pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 794428
0 2391 70 0 1788863470 116634
0 2421 70 0 1788863470 118623
0 2466 69 0 1788863470 121680
0 2493 66 0 1788863470 123533
0 2516 80 0 1788863470 125181
0 2556 64 0 1788863470 127923
0 2577 67 0 1788863470 129308
0 2635 67 0 1788863470 133177
0 2654 66 0 1788863470 134444
0 2666 65 0 1788863470 135254
0 2673 65 0 1788863470 135748
0 2701 65 0 1788863470 137588
0 2702 117 0 1788863470 137708
0 2741 66 0 1788863470 140325
0 2774 64 0 1788863470 142518
0 2787 66 0 1788863470 143487
0 2796 69 0 1788863470 144107
0 2805 66 0 1788863470 144780
0 2820 65 0 1788863470 145813
0 2827 77 0 1788863470 146371
0 2861 67 0 1788863470 148822
0 2872 71 0 1788863470 149678
0 2914 72 0 1788863470 152625
0 2959 69 0 1788863470 156138
0 3015 68 0 1788863470 160020
0 3017 69 0 1788863470 160162
0 3040 68 0 1788863470 161758
0 3070 68 0 1788863470 163910
0 3072 70 0 1788863470 164052
0 3077 70 0 1788863470 164411
0 3080 75 0 1788863470 164632
0 3101 65 0 1788863470 166202
0 3133 68 0 1788863470 168400
0 3149 67 0 1788863470 169575
0 3152 67 0 1788863470 169786
0 3166 69 0 1788863470 170770
0 3187 66 0 1788863470 172215
0 3215 73 0 1788863470 174496
0 3226 68 0 1788863470 175281
0 3247 77 0 1788863470 176829
0 3250 75 0 1788863470 177058
0 3258 82 0 1788863470 177672
0 3260 78 0 1788863470 177829
0 3271 88 0 1788863470 178601
0 3290 71 0 1788863470 180053
0 3391 82 0 1788863470 187337
0 3416 83 0 1788863470 189485
0 3434 86 0 1788863470 191031
0 3443 83 0 1788863470 191809
0 3475 68 0 1788863470 194354
0 3550 83 0 1788863470 200223
0 3561 68 0 1788863470 201098
0 3612 83 0 1788863470 204818
0 3631 74 0 1788863470 206195
0 3675 68 0 1788863470 209456
0 3698 71 0 1788863470 211130
0 3703 72 0 1788863470 211487
0 3717 67 0 1788863470 212461
0 3755 67 0 1788863470 215044
0 3760 67 0 1788863470 215382
0 3768 67 0 1788863470 215930
0 3801 0 0 1788863470 218539
0 3807 72 0 1788863470 219014
0 3877 82 0 1788863470 224158
0 3884 83 0 1788863470 224736
0 3890 80 0 1788863470 225231
0 3895 98 0 1788863470 225656
0 3909 73 0 1788863470 226666
0 4014 76 0 1788863470 234660
0 4030 70 0 1788863470 235801
0 4033 71 0 1788863470 236018
0 4036 88 0 1788863470 236254
0 4037 73 0 1788863470 236329
0 4059 70 0 1788863470 237916
0 4087 69 0 1788863470 239925
0 4097 74 0 1788863470 240632
0 4108 70 0 1788863470 241408
0 4124 70 0 1788863470 242558
0 4142 72 0 1788863470 243853
0 4166 72 0 1788863470 245718
0 4191 87 0 1788863470 247717
0 4215 75 0 1788863470 249630
0 4235 70 0 1788863470 251067
0 4239 88 0 1788863470 251407
0 4278 70 0 1788863470 254349
0 4282 77 0 1788863470 254658
0 4290 73 0 1788863470 255254
0 4293 73 0 1788863470 255476
0 4327 72 0 1788863470 257939
0 4346 70 0 1788863470 259282
0 4352 73 0 1788863470 259731
0 4355 71 0 1788863470 259949
0 4370 70 0 1788863470 261013
0 4384 71 0 1788863470 262055
0 4411 72 0 1788863470 264103
0 4413 73 0 1788863470 264253
0 4417 71 0 1788863470 264541
0 4433 71 0 1788863470 265705
0 4458 71 0 1788863470 267499
0 4506 70 0 1788863470 270950
0 4508 67 0 1788863470 271091
0 4521 69 0 1788863470 272015
0 4568 72 0 1788863470 275365
0 4587 72 0 1788863470 276720
0 4664 71 0 1788863470 282280
0 4709 71 0 1788863470 286288
0 4735 71 0 1788863470 288237
0 4750 74 0 1788863470 289348
0 4751 76 0 1788863470 289427
0 4762 75 0 1788863470 290343
0 4799 74 0 1788863470 293161
0 4805 112 0 1788863470 293655
0 4817 73 0 1788863470 294551
0 4845 84 0 1788863470 296973
0 4852 0 0 1788863470 297605
0 4854 0 0 1788863470 297786
0 4867 74 0 1788863470 298884
0 4868 74 0 1788863470 298961
0 4869 86 0 1788863470 299050
0 4894 74 0 1788863470 301000
0 4905 74 0 1788863470 301865
0 4918 75 0 1788863470 302847
0 4929 75 0 1788863470 303713
0 4936 79 0 1788863470 304249
0 4957 73 0 1788863470 305831
0 4970 74 0 1788863470 306882
0 4976 75 0 1788863470 307340
0 4980 78 0 1788863470 307645
0 4991 72 0 1788863470 308468
0 4993 74 0 1788863470 308621
0 4998 73 0 1788863470 309002
0 5008 77 0 1788863470 309763
0 5072 74 0 1788863470 314609
0 5103 74 0 1788863470 316947
0 5109 75 0 1788863470 317404
0 5129 74 0 1788863470 318934
0 5149 75 0 1788863470 320441
0 5155 74 0 1788863470 320922
0 5169 74 0 1788863470 321977
0 5182 73 0 1788863470 322950
0 5206 74 0 1788863470 324727
0 5222 75 0 1788863470 325959
0 5230 98 0 1788863470 326583
0 5239 73 0 1788863470 327276
0 5240 75 0 1788863470 327355
0 5263 72 0 1788863470 329085
0 5270 73 0 1788863470 329607
0 5275 74 0 1788863470 329993
0 5299 74 0 1788863470 331799
0 5322 74 0 1788863470 333518
0 5333 72 0 1788863470 334335
0 5351 78 0 1788863470 335664
0 5389 73 0 1788863470 338470
0 5392 80 0 1788863470 338702
0 5394 74 0 1788863470 338850
0 5407 72 0 1788863470 339809
0 5415 75 0 1788863470 340449
0 5444 79 0 1788863470 342691
0 5479 73 0 1788863470 345314
0 5485 72 0 1788863470 345763
0 5491 75 0 1788863470 346211
0 5523 78 0 1788863470 348640
0 5549 75 0 1788863470 350598
0 5559 73 0 1788863470 351375
0 5560 73 0 1788863470 351451
0 5565 73 0 1788863470 351841
0 5584 72 0 1788863470 353230
0 5622 73 0 1788863470 356037
0 5642 74 0 1788863470 357526
0 5660 75 0 1788863470 358878
0 5671 82 0 1788863470 359705
0 5675 75 0 1788863470 360012
0 5699 73 0 1788863470 361822
0 5734 72 0 1788863470 364400
0 5788 97 0 1788863470 376630
0 5802 77 0 1788863470 383135
0 5821 81 0 1788863470 384633
0 5842 76 0 1788863470 386268
0 5911 82 0 1788863470 391639
0 5945 96 0 1788863470 394690
0 5948 156 0 1788863470 395033
0 5949 0 0 1788863470 395139
0 5983 76 0 1788863470 397826
0 5985 77 0 1788863470 397985
0 5998 79 0 1788863470 399016
0 6055 60 0 1788863470 403137
0 6109 78 0 1788863470 407330
0 6110 83 0 1788863470 407416
0 6131 75 0 1788863470 409059
0 6138 78 0 1788863470 409603
0 6161 76 0 1788863470 411436
0 6176 81 0 1788863470 412648
0 6190 77 0 1788863470 413743
0 6204 76 0 1788863470 414826
0 6239 75 0 1788863470 417524
0 6262 77 0 1788863470 419303
0 6268 76 0 1788863470 419772
0 6310 77 0 1788863470 423141
0 6317 82 0 1788863470 423693
0 6342 79 0 1788863470 425625
0 6351 75 0 1788863470 426325
0 6370 77 0 1788863470 427803
0 6408 77 0 1788863470 430740
0 6460 80 0 1788863470 434857
0 6468 76 0 1788863470 435497
0 6470 156 0 1788863470 435732
0 6504 77 0 1788863470 439364
0 6545 82 0 1788863470 442639
0 6548 79 0 1788863470 442881
0 6554 3374 0 1788863470 446638
0 6557 338 0 1788863470 447179
0 6558 241 0 1788863470 447425
0 6610 74 0 1788863470 458997
0 6623 74 0 1788863470 459973
0 6630 337 0 1788863470 461302
0 6641 140 0 1788863470 464454
0 6678 78 0 1788863470 471822
0 6680 77 0 1788863470 471983
0 6690 80 0 1788863470 472799
0 6725 85 0 1788863470 475671
0 6733 79 0 1788863470 476305
0 6748 111 0 1788863470 477529
0 6757 79 0 1788863470 478262
0 6777 84 0 1788863470 479950
0 6790 76 0 1788863470 481013
0 6834 94 0 1788863470 484687
0 6841 78 0 1788863470 485285
0 6859 87 0 1788863470 486739
0 6864 81 0 1788863470 487168
0 6899 84 0 1788863470 490079
0 6904 81 0 1788863470 492208
0 6929 78 0 1788863470 494225
0 6968 84 0 1788863470 497618
0 6986 84 0 1788863470 499122
0 7022 77 0 1788863470 502032
0 7025 81 0 1788863470 502282
0 7032 82 0 1788863470 502859
0 7038 79 0 1788863470 503349
0 7049 79 0 1788863470 504255
0 7057 79 0 1788863470 504910
0 7071 198 0 1788863470 506210
0 7102 79 0 1788863470 508762
0 7114 82 0 1788863470 509719
0 7128 79 0 1788863470 510837
0 7129 79 0 1788863470 510919
0 7206 80 0 1788863470 517255
0 7223 83 0 1788863470 518641
0 7237 77 0 1788863470 519787
0 7267 78 0 1788863470 522213
0 7284 87 0 1788863470 523681
0 7314 74 0 1788863470 525989
0 7383 76 0 1788863470 531311
0 7397 83 0 1788863470 532432
0 7400 0 0 1788863470 532689
0 7413 81 0 1788863470 533780
0 7425 79 0 1788863470 534874
0 7442 79 0 1788863470 536250
0 7467 80 0 1788863470 538319
0 7489 206 0 1788863470 540202
0 7511 79 0 1788863470 541985
0 7516 75 0 1788863470 542389
0 7528 82 0 1788863470 543345
0 7555 93 0 1788863470 545657
0 7577 81 0 1788863470 547459
0 7593 83 0 1788863470 548840
0 7613 75 0 1788863470 550500
0 7619 73 0 1788863470 550964
0 7620 76 0 1788863470 551043
0 7651 127 0 1788863470 553632
0 7677 85 0 1788863470 555911
0 7685 94 0 1788863470 556633
0 7690 160 0 1788863470 557153
0 7721 84 0 1788863470 560146
0 7729 276 0 1788863470 570692
0 7731 144 0 1788863470 570983
0 7823 149 0 1788863470 581986
0 7865 92 0 1788863470 586544
0 7884 83 0 1788863470 588315
0 7895 81 0 1788863470 589264
0 7928 89 0 1788863470 592268
0 7929 89 0 1788863470 592362
0 7943 98 0 1788863470 593726
0 7983 79 0 1788863470 597036
0 8045 79 0 1788863470 602458
0 8049 81 0 1788863470 602794
0 8062 83 0 1788863470 603954
0 8065 80 0 1788863470 604202
0 8126 82 0 1788863470 609308
0 8164 86 0 1788863470 612601
0 8173 82 0 1788863470 613357
0 8187 78 0 1788863470 614501
0 8189 108 0 1788863470 614693
0 8195 80 0 1788863470 615263
0 8223 79 0 1788863470 617510
0 8227 120 0 1788863470 617910
0 8231 80 0 1788863470 618239
0 8250 81 0 1788863470 619834
0 8277 107 0 1788863470 622239
0 8300 93 0 1788863470 624438
0 8349 118 0 1788863470 629188
0 8368 91 0 1788863470 630905
0 8376 89 0 1788863470 631610
0 8425 81 0 1788863470 635788
0 8434 88 0 1788863470 636698
0 8454 103 0 1788863470 638635
0 8468 79 0 1788863470 639812
0 8547 80 0 1788863470 646376
0 8549 83 0 1788863470 646549
0 8555 82 0 1788863470 647161
0 8566 71 0 1788863470 648061
0 8581 88 0 1788863470 649481
0 8590 76 0 1788863470 650230
0 8593 81 0 1788863470 650480
0 8600 84 0 1788863470 651079
0 8604 85 0 1788863470 651424
0 8629 86 0 1788863470 653782
0 8631 85 0 1788863470 653960
0 8667 114 0 1788863470 657197
0 8671 95 0 1788863470 657567
0 8715 97 0 1788863470 661636
0 8728 108 0 1788863470 662927
0 8742 87 0 1788863470 664130
0 8762 85 0 1788863470 665843
0 8766 85 0 1788863470 666233
0 8794 91 0 1788863470 668624
0 8810 84 0 1788863470 670154
0 8817 83 0 1788863470 670823
0 8823 83 0 1788863470 671326
0 8834 85 0 1788863470 672300
0 8842 109 0 1788863470 673026
0 8843 86 0 1788863470 673115
0 8848 85 0 1788863470 673545
0 8857 85 0 1788863470 674322
0 8860 96 0 1788863470 674594
0 8909 83 0 1788863470 678820
0 8965 89 0 1788863470 683632
0 8985 84 0 1788863470 685348
0 8996 151 0 1788863470 686345
0 8998 84 0 1788863470 686525
0 9001 83 0 1788863470 686792
0 9004 83 0 1788863470 687125
0 9008 83 0 1788863470 687463
0 9046 85 0 1788863470 690818
0 9050 83 0 1788863470 691159
0 9099 83 0 1788863470 695460
0 9104 83 0 1788863470 695891
0 9117 81 0 1788863470 696980
0 9136 82 0 1788863470 698571
0 9166 84 0 1788863470 701145
0 9223 84 0 1788863470 706207
0 9226 85 0 1788863470 706460
0 9240 116 0 1788863470 707714
0 9241 87 0 1788863470 707806
0 9249 84 0 1788863470 708546
0 9268 85 0 1788863470 710259
0 9271 84 0 1788863470 710519
0 9273 95 0 1788863470 710703
0 9276 84 0 1788863470 710960
0 9373 103 0 1788863470 719686
0 9388 84 0 1788863470 721048
0 9439 94 0 1788863470 726698
0 9468 81 0 1788863470 729178
0 9503 96 0 1788863470 732426
0 9520 88 0 1788863470 734053
0 9527 89 0 1788863470 734656
0 9545 86 0 1788863470 736161
0 9563 90 0 1788863470 737683
0 9569 85 0 1788863470 738239
0 9583 114 0 1788863470 739648
0 9596 85 0 1788863470 740826
0 9609 84 0 1788863470 741973
0 9622 84 0 1788863470 743177
0 9647 84 0 1788863470 745312
0 9675 178 0 1788863470 747852
0 9679 85 0 1788863470 748220
0 9704 87 0 1788863470 750832
0 9710 87 0 1788863470 751338
0 9717 83 0 1788863470 752122
0 9719 82 0 1788863470 752290
0 9729 84 0 1788863470 753211
0 9730 81 0 1788863470 753295
0 9736 86 0 1788863470 753870
0 9753 85 0 1788863470 755359
0 9755 83 0 1788863470 755530
0 9782 90 0 1788863470 757935
0 9829 84 0 1788863470 762078
0 9845 86 0 1788863470 763765
0 9860 83 0 1788863470 765030
0 9889 83 0 1788863470 767471
0 9905 88 0 1788863470 768905
0 9922 85 0 1788863470 770576
0 9934 0 0 1788863470 771710
0 9949 76 0 1788863470 773007
0 9963 85 0 1788863470 774224
0 9968 94 0 1788863470 774660
0 9988 84 0 1788863470 776431
0 9991 93 0 1788863470 776697
0 10004 74 0 1788863470 777793
0 10005 77 0 1788863470 777874
0 10009 64 0 1788863470 778136
0 10038 75 0 1788863470 780237
0 10045 82 0 1788863470 780841
0 10046 76 0 1788863470 780922
0 10101 73 0 1788863470 785295
0 10168 97 0 1788863470 792031
0 10190 69 0 1788863470 793821
0 10220 121 0 1788863470 796386
0 10238 63 0 1788863470 797961
0 10281 62 0 1788863470 800957
0 10282 64 0 1788863470 801025
0 10287 63 0 1788863470 801343
0 10299 64 0 1788863470 802181
0 10303 75 0 1788863470 802455
0 10322 66 0 1788863470 803713
0 10335 67 0 1788863470 804569
0 10337 69 0 1788863470 804725
0 10339 66 0 1788863470 804862
0 10347 64 0 1788863470 805390
0 10362 63 0 1788863470 806365
0 10363 64 0 1788863470 806433
0 10449 64 0 1788863470 812814
0 10465 63 0 1788863470 813917
0 10493 63 0 1788863470 815835
0 10496 64 0 1788863470 816032
0 10533 62 0 1788863470 818417
0 10554 63 0 1788863470 819767
0 10578 62 0 1788863470 821354
0 10693 63 0 1788863470 828955
0 10710 76 0 1788863470 830182
0 10714 93 0 1788863470 830489
0 10725 63 0 1788863470 831235
0 10765 65 0 1788863470 833888
0 10781 63 0 1788863470 834949
0 10786 64 0 1788863470 835292
0 10791 82 0 1788863470 835736
0 10840 62 0 1788863470 839105
0 10841 65 0 1788863470 839175
0 10860 62 0 1788863470 840869
0 10885 64 0 1788863470 842492
0 10893 71 0 1788863470 843167
0 10911 61 0 1788863470 844379
0 10912 63 0 1788863470 844446
0 10924 61 0 1788863470 845205
0 10932 65 0 1788863470 845721
0 10936 62 0 1788863470 845975
0 10948 64 0 1788863470 846775
0 10982 62 0 1788863470 849153
0 10986 66 0 1788863470 849450
0 11020 65 0 1788863470 851834
0 11021 65 0 1788863470 851903
0 11030 73 0 1788863470 852574
0 11032 73 0 1788863470 852743
0 11041 90 0 1788863470 853533
0 11057 83 0 1788863470 854906
0 11064 78 0 1788863470 856514
0 11076 78 0 1788863470 857438
0 11137 69 0 1788863470 862787
0 11144 79 0 1788863470 863299
0 11173 115 0 1788863470 865967
0 11177 102 0 1788863470 866449
0 11199 132 0 1788863470 868730
0 11201 123 0 1788863470 868986
0 11204 115 0 1788863470 869350
0 11211 103 0 1788863470 870080
0 11213 853 0 1788863470 871033
0 11253 85 0 1788863470 875988
0 11306 95 0 1788863470 881832
0 11343 87 0 1788863470 885019
0 11368 52 0 1788863470 886842
0 11376 84 0 1788863470 887719
0 11409 52 0 1788863470 890340
0 11413 52 0 1788863470 890555
0 11441 53 0 1788863470 892140
0 11457 80 0 1788863470 893176
0 11504 52 0 1788863470 896238
0 11508 52 0 1788863470 896454
0 11533 51 0 1788863470 897830
0 11543 52 0 1788863470 898396
0 11572 66 0 1788863470 900506
0 11594 67 0 1788863470 901926
0 11623 82 0 1788863470 906285
0 11634 84 0 1788863470 907331
0 11642 100 0 1788863470 908081
0 11681 599 0 1788863470 912564
0 11716 82 0 1788863470 916194
0 11731 89 0 1788863470 917557
0 11745 79 0 1788863470 920952
0 11768 84 0 1788863470 922977
0 11823 100 0 1788863470 927454
0 11826 139 0 1788863470 927827
0 11868 67 0 1788863470 931766
0 11870 66 0 1788863470 931906
0 11889 67 0 1788863470 933317
0 11896 66 0 1788863470 933796
0 11897 67 0 1788863470 933867
0 11898 77 0 1788863470 933946
0 11909 77 0 1788863470 934687
0 11936 94 0 1788863470 936688
0 11954 67 0 1788863470 937993
0 11974 68 0 1788863470 939468
0 11977 79 0 1788863470 940001
0 12029 84 0 1788863470 943935
0 12130 82 0 1788863470 952595
0 12135 57 0 1788863470 953032
0 12143 83 0 1788863470 953525
0 12180 150 0 1788863470 956716
0 12185 79 0 1788863470 957164
0 12196 85 0 1788863470 958106
0 12220 80 0 1788863470 960460
0 12247 94 0 1788863470 962747
0 12259 88 0 1788863470 963840
0 12267 81 0 1788863470 964527
0 12284 80 0 1788863470 965968
0 12318 76 0 1788863470 968794
0 12327 82 0 1788863470 969582
0 12335 87 0 1788863470 970280
0 12347 92 0 1788863470 971477
0 12371 96 0 1788863470 973581
0 12393 90 0 1788863470 975535
0 12402 83 0 1788863470 976337
0 12445 95 0 1788863470 980104
0 12471 79 0 1788863470 982335
0 12533 95 0 1788863470 987676
0 12548 86 0 1788863470 988963
0 12589 79 0 1788863470 992515
0 12596 88 0 1788863470 993119
0 12606 83 0 1788863470 993961
0 12634 100 0 1788863470 996401
0 12638 95 0 1788863470 996765
0 12684 83 0 1788863471 859
0 12686 87 0 1788863471 1038
0 12729 56 0 1788863471 3691
0 12737 53 0 1788863471 4138
0 12758 76 0 1788863471 5812
0 12759 81 0 1788863471 5898
0 12768 85 0 1788863471 6624
0 12775 78 0 1788863471 7179
0 12785 94 0 1788863471 8004
0 12809 86 0 1788863471 10054
0 12813 80 0 1788863471 10407
0 12820 84 0 1788863471 11028
0 12823 92 0 1788863471 11300
0 12828 89 0 1788863471 11740
0 12849 79 0 1788863471 13524
0 12886 97 0 1788863471 16422
0 12898 113 0 1788863471 17773
0 12970 77 0 1788863471 23262
0 12976 81 0 1788863471 23775
0 12981 69 0 1788863471 24200
0 12983 68 0 1788863471 24348
0 12994 69 0 1788863471 25095
0 13011 67 0 1788863471 26438
0 13021 87 0 1788863471 27308
0 13034 80 0 1788863471 28552
0 13056 67 0 1788863471 30235
0 13062 95 0 1788863471 30696
0 13105 86 0 1788863471 34309
0 13130 80 0 1788863471 36311
0 13139 73 0 1788863471 37037
0 13155 65 0 1788863471 38213
0 13161 76 0 1788863471 38629
0 13172 77 0 1788863471 39722
0 13189 76 0 1788863471 41109
0 13192 72 0 1788863471 41362
0 13201 86 0 1788863471 42076
0 13204 85 0 1788863471 42316
0 13208 93 0 1788863471 42661
0 13234 73 0 1788863471 44782
0 13237 77 0 1788863471 45019
0 13258 84 0 1788863471 46740
0 13273 50 0 1788863471 47843
0 13312 51 0 1788863471 50020
0 13326 64 0 1788863471 50833
0 13333 51 0 1788863471 51204
0 13371 49 0 1788863471 53343
0 13391 83 0 1788863471 54859
0 13429 84 0 1788863471 57988
0 13431 82 0 1788863471 58151
0 13436 77 0 1788863471 58561
0 13448 79 0 1788863471 59486
0 13473 79 0 1788863471 61583
0 13482 79 0 1788863471 62337
0 13488 76 0 1788863471 62840
0 13512 86 0 1788863471 64873
0 13517 77 0 1788863471 65282
0 13529 51 0 1788863471 66198
0 13537 50 0 1788863471 66606
0 13566 70 0 1788863471 68633
0 13586 74 0 1788863471 70134
0 13632 87 0 1788863471 74205
0 13644 78 0 1788863471 75176
0 13651 80 0 1788863471 75750
0 13730 80 0 1788863471 82379
0 13741 80 0 1788863471 83256
0 13742 74 0 1788863471 83336
0 13752 51 0 1788863471 84010
0 13800 91 0 1788863471 87118
0 13820 88 0 1788863471 88802
0 13913 91 0 1788863471 96675
0 13926 111 0 1788863471 97838
0 13938 91 0 1788863471 98888
0 13971 239 0 1788863471 101807
0 14001 79 0 1788863471 104458
0 14012 80 0 1788863471 105363
0 14028 100 0 1788863471 106698
0 14036 85 0 1788863471 107356
0 14073 85 0 1788863471 110552
0 14139 83 0 1788863471 115973
0 14207 82 0 1788863471 121586
0 14215 82 0 1788863471 122357
0 14246 76 0 1788863471 125054
0 14277 84 0 1788863471 127620
0 14293 83 0 1788863471 128954
0 14342 66 0 1788863471 133117
0 14376 50 0 1788863471 135438
0 14382 82 0 1788863471 135849
0 14385 75 0 1788863471 136087
0 14390 83 0 1788863471 136576
0 14409 83 0 1788863471 138225
0 14423 74 0 1788863471 139375
0 14455 90 0 1788863471 141996
0 14537 111 0 1788863471 148688
0 14541 128 0 1788863471 149122
0 14561 72 0 1788863471 150833
0 14565 62 0 1788863471 151102
0 14601 62 0 1788863471 153480
0 14633 75 0 1788863471 155621
0 14646 66 0 1788863471 156507
0 14682 82 0 1788863471 159137
0 14700 86 0 1788863471 160502
0 14717 80 0 1788863471 161788
0 14730 77 0 1788863471 162798
0 14789 82 0 1788863471 167448
0 14793 52 0 1788863471 167740
0 14798 50 0 1788863471 168031
0 14802 51 0 1788863471 168249
0 14810 64 0 1788863471 168672
0 14827 50 0 1788863471 169582
0 14836 55 0 1788863471 170049
0 14848 53 0 1788863471 170867
0 14851 89 0 1788863471 171126
0 14852 70 0 1788863471 171200
0 14859 92 0 1788863471 171665
0 14916 67 0 1788863471 175646
0 14927 50 0 1788863471 176214
0 14934 52 0 1788863471 176588
0 14935 63 0 1788863471 176654
0 14957 60 0 1788863471 177811
0 14998 50 0 1788863471 180038
0 15065 57 0 1788863471 183637
0 15072 52 0 1788863471 184014
0 15076 61 0 1788863471 184233
0 15078 50 0 1788863471 184339
0 15088 50 0 1788863471 184865
0 15112 81 0 1788863471 186831
0 15148 81 0 1788863471 189884
0 15155 85 0 1788863471 190473
0 15156 90 0 1788863471 190569
0 15190 84 0 1788863471 193478
0 15195 83 0 1788863471 193942
0 15211 72 0 1788863471 195252
0 15222 86 0 1788863471 196130
0 15225 83 0 1788863471 196388
0 15227 83 0 1788863471 196558
0 15274 83 0 1788863471 200595
0 15278 80 0 1788863471 200939
0 15289 84 0 1788863471 201856
0 15304 84 0 1788863471 203130
0 15326 85 0 1788863471 205050
0 15353 85 0 1788863471 207395
0 15369 84 0 1788863471 208818
0 15431 85 0 1788863471 214100
0 15433 84 0 1788863471 214275
0 15488 82 0 1788863471 218953
0 15490 80 0 1788863471 219121
0 15545 86 0 1788863471 223919
0 15583 85 0 1788863471 227159
0 15612 83 0 1788863471 229539
0 15619 83 0 1788863471 230140
0 15685 83 0 1788863471 235722
0 15696 96 0 1788863471 236665
0 15698 83 0 1788863471 236839
0 15710 88 0 1788863471 237881
0 15732 87 0 1788863471 239788
0 15735 83 0 1788863471 240046
0 15765 91 0 1788863471 242721
0 15795 83 0 1788863471 245380
0 15805 83 0 1788863471 246225
