pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 686746
5 604 310 0 1788863518 952674
3 360 0 0 1788863518 953431
7 280 445 0 1788863518 955963
7 282 244 0 1788863518 956579
6 380 166 0 1788863518 957479
1 711 535 0 1788863518 958219
5 632 1543 0 1788863518 961901
5 636 694 0 1788863518 965638
7 294 801 0 1788863518 965649
0 357 1498 0 1788863518 971338
4 422 1411 0 1788863518 971356
3 391 637 0 1788863518 972287
4 426 962 0 1788863518 975345
3 395 103 0 1788863518 975744
7 305 2012 0 1788863518 980783
7 307 252 0 1788863518 982560
7 311 237 0 1788863518 989056
2 772 878 0 1788863518 991099
3 410 743 0 1788863518 993321
2 777 814 0 1788863518 995507
7 319 728 0 1788863518 998895
3 417 122 0 1788863519 199
2 785 1458 0 1788863519 1635
1 759 179 0 1788863519 2851
2 791 813 0 1788863519 5306
1 765 0 0 1788863519 7768
0 391 1564 0 1788863519 9909
3 429 496 0 1788863519 12914
5 682 1094 0 1788863519 14450
3 436 1259 0 1788863519 19749
4 468 427 0 1788863519 24255
2 811 99 0 1788863519 24286
2 813 1320 0 1788863519 26777
2 818 906 0 1788863519 32420
1 801 1053 0 1788863519 36345
2 823 911 0 1788863519 37696
0 429 136 0 1788863519 42873
2 834 139 0 1788863519 45811
5 727 332 0 1788863519 51298
5 728 463 0 1788863519 51807
0 452 397 0 1788863519 54540
5 745 539 0 1788863519 59063
5 749 340 0 1788863519 60432
5 751 326 0 1788863519 61261
5 752 222 0 1788863519 61529
1 839 1406 0 1788863519 62939
2 872 313 0 1788863519 64467
3 457 2168 0 1788863519 67583
4 487 2292 0 1788863519 73510
5 777 500 0 1788863519 73519
1 858 466 0 1788863519 75886
0 501 248 0 1788863519 78311
2 892 214 0 1788863519 78890
1 867 277 0 1788863519 82959
0 535 188 0 1788863519 87676
7 362 2372 0 1788863519 89253
5 809 456 0 1788863519 90276
4 494 3409 0 1788863519 90563
5 824 267 0 1788863519 96219
1 902 312 0 1788863519 96483
5 826 286 0 1788863519 96823
5 833 3097 0 1788863519 104731
1 915 1896 0 1788863519 106593
4 500 2584 0 1788863519 106607
5 834 3526 0 1788863519 109720
2 941 3682 0 1788863519 116048
3 479 658 0 1788863519 119360
3 481 1769 0 1788863519 122425
1 924 775 0 1788863519 124419
3 486 592 0 1788863519 128954
3 487 1041 0 1788863519 130352
1 927 3488 0 1788863519 132776
1 928 118 0 1788863519 132928
6 479 2704 0 1788863519 135450
2 955 1351 0 1788863519 142231
3 493 789 0 1788863519 144518
0 598 0 0 1788863519 144953
0 599 877 0 1788863519 147023
4 523 987 0 1788863519 147232
4 524 2793 0 1788863519 150089
2 962 1878 0 1788863519 150943
1 939 694 0 1788863519 152464
3 500 672 0 1788863519 152477
1 941 1462 0 1788863519 156654
6 491 547 0 1788863519 162273
4 537 1905 0 1788863519 167156
2 975 136 0 1788863519 169224
0 640 630 0 1788863519 170053
5 876 375 0 1788863519 171069
1 967 499 0 1788863519 173762
0 657 478 0 1788863519 177661
4 544 1244 0 1788863519 178961
5 887 501 0 1788863519 180071
2 984 791 0 1788863519 180912
6 512 998 0 1788863519 184308
1 989 551 0 1788863519 188492
3 526 677 0 1788863519 189965
3 531 1839 0 1788863519 199439
2 1010 1093 0 1788863519 201460
1 1014 318 0 1788863519 203513
6 534 1001 0 1788863519 205175
1 1024 636 0 1788863519 209021
1 1030 617 0 1788863519 211702
3 543 6560 0 1788863519 218307
7 425 841 0 1788863519 224606
5 940 712 0 1788863519 226937
4 570 2106 0 1788863519 228259
5 943 1848 0 1788863519 231386
1 1057 1118 0 1788863519 237687
5 949 1812 0 1788863519 245590
1 1068 874 0 1788863519 248548
6 569 724 0 1788863519 256715
0 732 442 0 1788863519 261330
1 1083 863 0 1788863519 261338
2 1062 1560 0 1788863519 265588
4 591 956 0 1788863519 267268
5 959 1270 0 1788863519 272990
1 1096 1091 0 1788863519 274183
6 580 1680 0 1788863519 275059
1 1098 566 0 1788863519 275633
3 575 428 0 1788863519 280879
7 457 1238 0 1788863519 281707
0 748 2077 0 1788863519 282969
5 967 1267 0 1788863519 284789
2 1076 1563 0 1788863519 286273
2 1077 1399 0 1788863519 287713
1 1110 1391 0 1788863519 289112
7 461 1377 0 1788863519 289138
7 464 955 0 1788863519 296528
1 1123 326 0 1788863519 297779
7 467 541 0 1788863519 298293
1 1127 338 0 1788863519 299051
1 1128 448 0 1788863519 299511
1 1135 282 0 1788863519 301365
3 610 140 0 1788863519 303848
7 474 875 0 1788863519 304044
1 1152 216 0 1788863519 306232
3 616 478 0 1788863519 307682
2 1096 1070 0 1788863519 308940
2 1099 361 0 1788863519 310101
1 1165 360 0 1788863519 310690
1 1199 897 0 1788863519 324326
5 997 832 0 1788863519 324344
0 783 1684 0 1788863519 325153
1 1205 0 0 1788863519 327789
4 644 1819 0 1788863519 328467
3 635 1450 0 1788863519 332250
3 636 1695 0 1788863519 334022
2 1146 557 0 1788863519 336635
1 1220 592 0 1788863519 339425
0 792 2564 0 1788863519 340051
5 1013 1112 0 1788863519 344956
2 1160 386 0 1788863519 347484
4 667 750 0 1788863519 350083
4 676 622 0 1788863519 358770
3 662 1227 0 1788863519 367293
0 811 2227 0 1788863519 374775
3 671 761 0 1788863519 374787
6 681 1109 0 1788863519 379412
5 1037 746 0 1788863519 380224
1 1284 0 0 1788863519 381692
7 529 1455 0 1788863519 381785
6 688 519 0 1788863519 384067
1 1299 858 0 1788863519 393968
1 1300 671 0 1788863519 394690
2 1208 283 0 1788863519 397106
1 1305 756 0 1788863519 397898
1 1310 704 0 1788863519 401625
3 707 576 0 1788863519 403557
5 1051 1084 0 1788863519 403568
3 713 938 0 1788863519 409264
1 1322 723 0 1788863519 410628
3 721 316 0 1788863519 415737
1 1335 253 0 1788863519 416117
5 1067 296 0 1788863519 416920
6 718 4667 0 1788863519 417520
1 1341 363 0 1788863519 418358
6 720 1069 0 1788863519 418728
1 1342 399 0 1788863519 418762
4 744 682 0 1788863519 419801
1 1348 235 0 1788863519 420866
7 559 1022 0 1788863519 422056
1 1357 229 0 1788863519 423132
3 739 567 0 1788863519 423984
6 731 1093 0 1788863519 427136
6 734 937 0 1788863519 430178
1 1385 252 0 1788863519 431461
4 757 1278 0 1788863519 433052
7 572 904 0 1788863519 435110
1 1410 205 0 1788863519 438232
1 1420 709 0 1788863519 441639
2 1235 430 0 1788863519 444865
5 1100 4467 0 1788863519 444872
3 781 805 0 1788863519 448243
4 777 1204 0 1788863519 448597
7 591 1306 0 1788863519 448771
6 764 905 0 1788863519 457368
1 1453 3021 0 1788863519 460180
5 1112 874 0 1788863519 461795
7 608 784 0 1788863519 464923
3 801 832 0 1788863519 466225
6 780 1158 0 1788863519 469533
5 1124 1159 0 1788863519 475374
2 1246 14764 0 1788863519 478730
2 1247 1773 0 1788863519 480559
5 1130 1213 0 1788863519 482475
1 1477 861 0 1788863519 484087
3 818 510 0 1788863519 484273
0 851 3790 0 1788863519 484363
4 818 248 0 1788863519 492001
7 633 356 0 1788863519 492923
5 1142 2997 0 1788863519 497475
5 1151 255 0 1788863519 499455
0 862 639 0 1788863519 501507
0 865 681 0 1788863519 503263
5 1168 110 0 1788863519 503407
5 1191 188 0 1788863519 508923
5 1205 89 0 1788863519 513538
2 1289 886 0 1788863519 518161
0 894 796 0 1788863519 523461
0 908 1908 0 1788863519 542151
1 1532 637 0 1788863519 546070
5 1272 571 0 1788863519 548090
6 806 476 0 1788863519 548596
5 1276 0 0 1788863519 550405
2 1311 5275 0 1788863519 553647
5 1277 3207 0 1788863519 553661
0 916 2025 0 1788863519 564363
6 818 814 0 1788863519 576553
7 649 4254 0 1788863519 592191
0 924 1107 0 1788863519 596773
7 653 555 0 1788863519 597718
1 1570 123 0 1788863519 597845
2 1326 109 0 1788863519 597852
0 925 1836 0 1788863519 598634
2 1329 918 0 1788863519 600741
0 929 6367 0 1788863519 607725
5 1302 731 0 1788863519 608636
0 930 1416 0 1788863519 609181
7 658 1266 0 1788863519 609213
4 860 563 0 1788863519 612887
2 1343 641 0 1788863519 617019
7 667 1163 0 1788863519 618925
5 1317 777 0 1788863519 625700
6 855 828 0 1788863519 642723
0 957 911 0 1788863519 646854
4 891 433 0 1788863519 659202
4 893 370 0 1788863519 660518
2 1382 582 0 1788863519 660692
7 695 924 0 1788863519 661564
7 696 1012 0 1788863519 663012
2 1387 421 0 1788863519 665127
3 915 4193 0 1788863519 669656
4 901 4281 0 1788863519 669664
6 871 4369 0 1788863519 669674
0 985 168 0 1788863519 674392
6 877 724 0 1788863519 679782
1 1652 321 0 1788863519 680900
5 1362 707 0 1788863519 681541
3 930 2073 0 1788863519 704670
1 1662 3323 0 1788863519 707250
6 890 254 0 1788863519 714378
1 1673 735 0 1788863519 716909
5 1387 654 0 1788863519 749673
1 1685 659 0 1788863519 750365
2 1427 896 0 1788863519 753736
3 960 609 0 1788863519 754888
3 967 916 0 1788863519 760743
2 1440 405 0 1788863519 761597
0 1047 663 0 1788863519 763617
3 971 610 0 1788863519 763629
0 1048 747 0 1788863519 764391
2 1447 856 0 1788863519 766933
6 934 499 0 1788863519 766952
0 1051 912 0 1788863519 767869
3 977 869 0 1788863519 768660
7 749 754 0 1788863519 768679
1 1708 905 0 1788863519 777130
3 983 694 0 1788863519 779670
6 944 851 0 1788863519 780658
7 757 649 0 1788863519 781453
7 760 410 0 1788863519 782541
5 1415 1101 0 1788863519 783746
4 966 177 0 1788863519 787602
0 1068 1970 0 1788863519 790842
5 1423 2045 0 1788863519 790865
2 1465 1311 0 1788863519 792235
1 1729 104 0 1788863519 793140
0 1081 1238 0 1788863519 796759
3 1006 1489 0 1788863519 798301
6 972 323 0 1788863519 799946
7 786 441 0 1788863519 800886
2 1478 1372 0 1788863519 802263
6 978 239 0 1788863519 802781
6 991 342 0 1788863519 811288
6 993 363 0 1788863519 812996
5 1445 622 0 1788863519 814947
3 1023 1225 0 1788863519 817200
0 1113 315 0 1788863519 821408
2 1503 683 0 1788863519 823510
6 1008 332 0 1788863519 825146
0 1122 379 0 1788863519 826127
6 1011 335 0 1788863519 826136
1 1781 362 0 1788863519 828446
2 1518 1353 0 1788863519 836294
2 1523 372 0 1788863519 839159
7 837 427 0 1788863519 839257
4 1041 626 0 1788863519 839841
5 1476 1035 0 1788863519 840294
4 1042 572 0 1788863519 840419
1 1803 1001 0 1788863519 841422
6 1040 646 0 1788863519 847080
6 1049 353 0 1788863519 851664
6 1050 0 0 1788863519 852045
1 1828 238 0 1788863519 853373
6 1062 430 0 1788863519 856055
3 1049 726 0 1788863519 857506
5 1493 1394 0 1788863519 857516
7 852 382 0 1788863519 858233
1 1848 344 0 1788863519 861902
1 1851 2783 0 1788863519 865653
7 860 1167 0 1788863519 865678
7 863 90 0 1788863519 867009
3 1068 423 0 1788863519 869120
0 1183 163 0 1788863519 871340
2 1543 149 0 1788863519 871746
0 1186 6147 0 1788863519 877927
7 874 6160 0 1788863519 877962
1 1861 1234 0 1788863519 881714
3 1078 1223 0 1788863519 881722
4 1084 1210 0 1788863519 881728
2 1547 97 0 1788863519 887362
1 1866 2113 0 1788863519 890444
5 1522 627 0 1788863519 892863
0 1202 3966 0 1788863519 896164
1 1870 1109 0 1788863519 897511
2 1558 1571 0 1788863519 899123
5 1526 431 0 1788863519 899136
1 1879 975 0 1788863519 904822
4 1109 1100 0 1788863519 907829
4 1110 724 0 1788863519 908650
6 1105 728 0 1788863519 909476
2 1569 858 0 1788863519 911360
6 1106 972 0 1788863519 911376
6 1109 1158 0 1788863519 914591
7 901 1895 0 1788863519 915348
2 1572 1190 0 1788863519 916417
3 1100 829 0 1788863519 918273
1 1894 1271 0 1788863519 919422
2 1578 1038 0 1788863519 922888
4 1125 1179 0 1788863519 924205
1 1899 885 0 1788863519 925124
2 1580 748 0 1788863519 926651
5 1554 727 0 1788863519 926666
7 908 368 0 1788863519 931400
5 1566 1847 0 1788863519 934542
3 1129 0 0 1788863519 934907
3 1136 292 0 1788863519 937219
4 1146 683 0 1788863519 937874
3 1144 233 0 1788863519 940709
7 910 5248 0 1788863519 946261
1 1927 849 0 1788863519 954145
1 1928 630 0 1788863519 954808
1 1929 1072 0 1788863519 955883
0 1296 568 0 1788863519 956456
0 1300 815 0 1788863519 961493
6 1162 744 0 1788863519 969267
0 1319 120 0 1788863519 971066
1 1943 637 0 1788863519 971600
0 1334 174 0 1788863519 973531
2 1614 496 0 1788863519 985863
2 1621 330 0 1788863519 988330
2 1624 435 0 1788863519 989675
2 1631 267 0 1788863519 992689
4 1213 1120 0 1788863519 992885
4 1216 989 0 1788863519 997012
6 1185 521 0 1788863519 997872
3 1241 406 0 1788863519 999249
3 1249 459 0 1788863520 2752
6 1195 2183 0 1788863520 7331
3 1257 482 0 1788863520 7675
6 1197 1314 0 1788863520 10027
1 2003 130 0 1788863520 10563
4 1229 1254 0 1788863520 12169
7 933 2691 0 1788863520 13437
1 2026 88 0 1788863520 14904
7 934 1627 0 1788863520 15088
1 2029 120 0 1788863520 15440
3 1276 431 0 1788863520 16357
6 1203 1274 0 1788863520 16808
3 1278 195 0 1788863520 16976
1 2043 182 0 1788863520 17561
2 1688 246 0 1788863520 17881
2 1692 462 0 1788863520 19328
1 2051 256 0 1788863520 21299
5 1653 1061 0 1788863520 21534
0 1387 1387 0 1788863520 24019
5 1656 1506 0 1788863520 25273
3 1309 265 0 1788863520 26482
1 2086 171 0 1788863520 27585
4 1243 1078 0 1788863520 28343
1 2112 340 0 1788863520 32860
1 2113 126 0 1788863520 32994
3 1333 300 0 1788863520 33833
1 2121 89 0 1788863520 34524
0 1397 636 0 1788863520 35135
2 1739 693 0 1788863520 35147
2 1749 716 0 1788863520 39637
5 1669 1647 0 1788863520 39735
3 1351 532 0 1788863520 43409
3 1353 455 0 1788863520 44496
3 1357 313 0 1788863520 46298
0 1410 1151 0 1788863520 49533
1 2160 94 0 1788863520 52090
1 2163 90 0 1788863520 52960
1 2165 509 0 1788863520 54160
1 2166 565 0 1788863520 54750
1 2171 171 0 1788863520 56350
2 1774 239 0 1788863520 57259
3 1373 382 0 1788863520 58787
1 2179 404 0 1788863520 59131
4 1277 841 0 1788863520 63463
3 1385 365 0 1788863520 65342
2 1790 272 0 1788863520 66194
2 1793 652 0 1788863520 67831
3 1392 302 0 1788863520 69704
2 1799 120 0 1788863520 70823
6 1255 907 0 1788863520 72449
2 1805 313 0 1788863520 73855
0 1437 1147 0 1788863520 78523
3 1415 501 0 1788863520 82339
3 1416 1554 0 1788863520 83940
5 1711 1056 0 1788863520 86918
2 1827 122 0 1788863520 87095
1 2234 764 0 1788863520 87886
3 1423 656 0 1788863520 88682
7 979 2889 0 1788863520 89957
1 2240 581 0 1788863520 91374
4 1308 919 0 1788863520 93328
4 1309 587 0 1788863520 93923
2 1840 433 0 1788863520 94818
2 1842 645 0 1788863520 96595
2 1843 273 0 1788863520 96879
0 1460 826 0 1788863520 97529
6 1279 1141 0 1788863520 98089
4 1314 1109 0 1788863520 100043
7 986 1499 0 1788863520 100556
2 1855 483 0 1788863520 102811
2 1859 562 0 1788863520 104951
4 1324 556 0 1788863520 117496
1 2267 642 0 1788863520 122926
6 1299 972 0 1788863520 125130
4 1335 1253 0 1788863520 126854
7 1014 501 0 1788863520 126866
0 1492 1196 0 1788863520 136092
5 1761 2383 0 1788863520 146155
4 1352 1807 0 1788863520 146855
0 1505 3661 0 1788863520 152340
7 1056 747 0 1788863520 156686
5 1771 1810 0 1788863520 165145
7 1071 778 0 1788863520 167054
0 1513 1883 0 1788863520 167652
2 1885 707 0 1788863520 169242
7 1079 648 0 1788863520 172106
2 1891 555 0 1788863520 174036
4 1365 3963 0 1788863520 175260
6 1328 2052 0 1788863520 177348
2 1895 1931 0 1788863520 177957
1 2306 1613 0 1788863520 180255
4 1368 3360 0 1788863520 183074
3 1504 678 0 1788863520 206696
7 1111 190 0 1788863520 209981
3 1509 551 0 1788863520 210789
7 1117 342 0 1788863520 211866
4 1376 1845 0 1788863520 213096
7 1122 193 0 1788863520 213653
7 1127 207 0 1788863520 215260
1 2317 1819 0 1788863520 217234
3 1521 501 0 1788863520 218740
7 1143 467 0 1788863520 222106
7 1146 370 0 1788863520 223158
4 1385 1652 0 1788863520 226392
5 1796 2586 0 1788863520 229086
0 1541 2100 0 1788863520 230318
2 1941 302 0 1788863520 231827
7 1156 694 0 1788863520 232262
2 1942 632 0 1788863520 232468
0 1552 728 0 1788863520 244549
0 1555 1465 0 1788863520 248237
0 1560 1828 0 1788863520 261891
2 1972 475 0 1788863520 274642
1 2343 2272 0 1788863520 276204
4 1402 1342 0 1788863520 276744
2 1982 546 0 1788863520 281178
3 1579 737 0 1788863520 284665
3 1593 433 0 1788863520 292297
7 1231 337 0 1788863520 294045
7 1237 694 0 1788863520 296694
7 1244 563 0 1788863520 299427
7 1248 462 0 1788863520 301010
2 2019 500 0 1788863520 301534
3 1610 631 0 1788863520 302195
5 1861 393 0 1788863520 303063
7 1260 347 0 1788863520 306123
5 1871 187 0 1788863520 306315
5 1874 244 0 1788863520 307501
3 1625 873 0 1788863520 310623
5 1887 420 0 1788863520 312142
7 1283 461 0 1788863520 315015
0 1591 395 0 1788863520 319740
2 2056 659 0 1788863520 323074
7 1306 255 0 1788863520 327856
0 1617 568 0 1788863520 333229
3 1659 618 0 1788863520 333911
0 1620 777 0 1788863520 334703
3 1661 479 0 1788863520 335264
7 1322 727 0 1788863520 339567
6 1403 1452 0 1788863520 345560
3 1687 721 0 1788863520 354810
3 1694 2246 0 1788863520 360531
3 1696 802 0 1788863520 362285
0 1676 478 0 1788863520 368497
7 1356 5726 0 1788863520 377639
7 1358 571 0 1788863520 379127
0 1697 653 0 1788863520 381231
0 1700 606 0 1788863520 382825
0 1702 627 0 1788863520 384128
1 2398 112 0 1788863520 392526
3 1737 482 0 1788863520 394201
4 1464 1806 0 1788863520 395551
3 1741 401 0 1788863520 397368
1 2409 1814 0 1788863520 399441
0 1723 357 0 1788863520 400943
0 1729 161 0 1788863520 404402
4 1471 1245 0 1788863520 405566
0 1732 926 0 1788863520 406506
2 2180 137 0 1788863520 410037
0 1742 133 0 1788863520 410249
7 1394 1346 0 1788863520 416726
5 2030 963 0 1788863520 418073
0 1750 707 0 1788863520 419344
1 2430 462 0 1788863520 420005
5 2036 134 0 1788863520 421713
0 1757 578 0 1788863520 422239
0 1760 221 0 1788863520 423385
0 1763 505 0 1788863520 424429
3 1789 108 0 1788863520 426858
3 1811 192 0 1788863520 430263
7 1411 1289 0 1788863520 431222
5 2053 464 0 1788863520 431477
5 2054 391 0 1788863520 431906
3 1830 227 0 1788863520 437394
4 1503 1956 0 1788863520 441428
2 2208 1526 0 1788863520 444854
6 1482 190 0 1788863520 445512
5 2074 611 0 1788863520 446363
5 2075 519 0 1788863520 446906
6 1494 381 0 1788863520 449667
7 1425 1403 0 1788863520 454547
2 2217 511 0 1788863520 460561
6 1521 1215 0 1788863520 461379
1 2484 487 0 1788863520 462179
4 1521 904 0 1788863520 462748
5 2104 382 0 1788863520 463283
1 2487 829 0 1788863520 465567
0 1850 524 0 1788863520 473680
5 2126 696 0 1788863520 474763
0 1853 434 0 1788863520 475202
0 1855 298 0 1788863520 475843
0 1858 484 0 1788863520 477298
2 2243 666 0 1788863520 481405
0 1872 306 0 1788863520 482108
5 2149 239 0 1788863520 482304
2 2249 518 0 1788863520 485759
5 2161 1363 0 1788863520 488221
7 1461 1541 0 1788863520 489076
3 1883 1591 0 1788863520 492379
1 2515 1336 0 1788863520 492935
0 1892 638 0 1788863520 493451
2 2266 338 0 1788863520 495273
1 2517 1782 0 1788863520 496112
5 2175 504 0 1788863520 496527
4 1554 921 0 1788863520 496923
5 2176 519 0 1788863520 497073
2 2280 589 0 1788863520 503466
4 1563 960 0 1788863520 504547
7 1480 781 0 1788863520 506692
7 1482 726 0 1788863520 508917
4 1568 950 0 1788863520 509736
0 1926 414 0 1788863520 510969
0 1929 402 0 1788863520 512336
3 1910 694 0 1788863520 515834
5 2220 755 0 1788863520 518971
3 1914 1211 0 1788863520 519449
1 2541 514 0 1788863520 519589
5 2225 481 0 1788863520 521574
6 1583 637 0 1788863520 521633
5 2227 543 0 1788863520 522574
0 1950 598 0 1788863520 523004
0 1952 452 0 1788863520 523955
2 2316 541 0 1788863520 524787
0 1955 452 0 1788863520 525271
5 2235 705 0 1788863520 526964
5 2237 642 0 1788863520 527884
4 1585 2393 0 1788863520 530532
0 1965 559 0 1788863520 531187
0 1975 434 0 1788863520 536522
7 1513 717 0 1788863520 537215
5 2260 221 0 1788863520 538487
6 1598 2761 0 1788863520 539801
4 1593 1652 0 1788863520 542187
5 2276 294 0 1788863520 542515
5 2279 366 0 1788863520 543350
3 1945 913 0 1788863520 547845
6 1605 851 0 1788863520 548339
2 2359 750 0 1788863520 549462
0 2032 217 0 1788863520 552338
0 2033 134 0 1788863520 552480
5 2317 334 0 1788863520 554115
4 1602 1191 0 1788863520 556583
5 2331 194 0 1788863520 557144
6 1612 1227 0 1788863520 557153
1 2573 86 0 1788863520 557580
4 1604 1191 0 1788863520 558968
5 2343 175 0 1788863520 559675
0 2066 210 0 1788863520 559774
