pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 706715
number of failed transactions: 0 (0.000%)
latency average = 0.449 ms
initial connection time = 78.740 ms
tps = 71199.601686 (without initial connection time)
===LOGS===
1 4 80 0 1788867821 356936
1 9 188 0 1788867821 357925
2 6 211 0 1788867821 358322
1 11 139 0 1788867821 358403
1 12 112 0 1788867821 358557
2 10 248 0 1788867821 358981
0 21 409 0 1788867821 366701
1 41 223 0 1788867821 366796
1 42 257 0 1788867821 367061
2 24 438 0 1788867821 367530
3 36 143 0 1788867821 367947
3 45 191 0 1788867821 369568
2 36 477 0 1788867821 372223
2 40 238 0 1788867821 374769
0 39 413 0 1788867821 374972
0 40 546 0 1788867821 375527
1 87 170 0 1788867821 377330
0 47 388 0 1788867821 378573
3 82 177 0 1788867821 380599
3 86 185 0 1788867821 381262
3 106 125 0 1788867821 385458
3 107 474 0 1788867821 385953
3 113 205 0 1788867821 387596
1 143 137 0 1788867821 387977
0 77 0 0 1788867821 395292
2 80 393 0 1788867821 396771
2 88 494 0 1788867821 400374
2 89 0 0 1788867821 400687
0 85 537 0 1788867821 400915
0 88 0 0 1788867821 402003
3 153 0 0 1788867821 403189
0 93 588 0 1788867821 404521
1 191 2359 0 1788867821 406906
1 193 599 0 1788867821 408503
2 106 207 0 1788867821 409718
0 103 249 0 1788867821 410438
1 200 862 0 1788867821 412730
2 115 531 0 1788867821 413307
3 172 385 0 1788867821 415020
0 130 411 0 1788867821 416791
3 174 728 0 1788867821 416799
0 131 137 0 1788867821 416938
0 139 169 0 1788867821 418899
2 198 330 0 1788867821 446103
2 202 193 0 1788867821 447077
2 216 253 0 1788867821 449872
0 303 138 0 1788867821 452953
0 306 80 0 1788867821 453340
1 292 240 0 1788867821 453346
1 296 3019 0 1788867821 457692
1 301 137 0 1788867821 460273
2 247 120 0 1788867821 461165
2 252 0 0 1788867821 462548
1 313 0 0 1788867821 464405
2 254 2737 0 1788867821 466175
3 279 280 0 1788867821 470257
2 263 298 0 1788867821 471163
1 337 369 0 1788867821 471886
1 348 164 0 1788867821 475498
2 300 927 0 1788867821 491914
0 373 464 0 1788867821 495103
1 407 0 0 1788867821 503995
3 323 624 0 1788867821 505027
2 320 414 0 1788867821 507503
1 421 246 0 1788867821 510295
1 425 388 0 1788867821 511489
3 334 571 0 1788867821 511734
1 432 190 0 1788867821 513900
0 426 246 0 1788867821 516499
0 430 455 0 1788867821 518286
1 461 191 0 1788867821 523540
3 352 375 0 1788867821 523948
2 365 1310 0 1788867821 526168
0 465 172 0 1788867821 530455
0 477 197 0 1788867821 533115
2 384 326 0 1788867821 533754
3 376 218 0 1788867821 534686
0 486 113 0 1788867821 535074
2 388 462 0 1788867821 536165
3 393 233 0 1788867821 538732
3 400 260 0 1788867821 540913
0 497 3278 0 1788867821 544752
2 407 417 0 1788867821 545470
3 426 162 0 1788867821 547008
1 528 284 0 1788867821 547872
2 417 401 0 1788867821 549275
1 540 313 0 1788867821 551875
2 422 781 0 1788867821 552465
2 426 444 0 1788867821 554401
3 460 154 0 1788867821 555298
0 532 0 0 1788867821 556293
0 536 196 0 1788867821 556939
3 467 455 0 1788867821 557180
2 434 262 0 1788867821 557481
1 558 179 0 1788867821 557642
3 468 413 0 1788867821 557648
1 562 197 0 1788867821 558488
0 552 155 0 1788867821 558974
1 569 104 0 1788867821 559740
1 574 189 0 1788867821 560499
0 568 105 0 1788867821 560610
0 579 130 0 1788867821 562091
2 446 388 0 1788867821 563752
0 596 120 0 1788867821 564417
3 524 72 0 1788867821 565127
0 601 121 0 1788867821 565250
0 606 103 0 1788867821 566008
0 612 171 0 1788867821 566934
0 616 178 0 1788867821 567590
3 562 73 0 1788867821 568825
3 601 98 0 1788867821 572659
0 664 84 0 1788867821 573798
3 613 98 0 1788867821 573922
3 621 94 0 1788867821 574824
3 624 74 0 1788867821 575101
0 678 135 0 1788867821 575624
2 469 538 0 1788867821 576322
3 636 109 0 1788867821 576415
3 644 113 0 1788867821 577255
3 646 77 0 1788867821 577424
0 694 103 0 1788867821 577726
0 698 171 0 1788867821 578313
3 657 71 0 1788867821 578511
0 706 206 0 1788867821 579384
2 478 548 0 1788867821 581276
0 734 97 0 1788867821 583489
1 685 208 0 1788867821 586552
0 766 262 0 1788867821 589331
0 807 161 0 1788867821 598001
3 758 83 0 1788867821 601246
3 760 81 0 1788867821 601441
2 512 182 0 1788867821 602269
1 756 290 0 1788867821 603526
2 514 875 0 1788867821 603740
3 785 90 0 1788867821 604732
3 786 71 0 1788867821 604824
1 768 315 0 1788867821 606490
3 799 129 0 1788867821 606643
3 800 229 0 1788867821 606895
3 802 120 0 1788867821 607241
0 889 144 0 1788867821 608938
2 525 692 0 1788867821 609688
3 822 145 0 1788867821 609869
3 840 154 0 1788867821 612546
3 841 82 0 1788867821 612647
0 920 165 0 1788867821 612996
1 798 262 0 1788867821 613771
0 933 159 0 1788867821 614701
1 803 197 0 1788867821 615137
0 946 169 0 1788867821 616267
3 885 100 0 1788867821 617637
1 814 266 0 1788867821 618022
3 899 117 0 1788867821 619525
3 901 73 0 1788867821 619710
3 903 71 0 1788867821 619867
3 911 87 0 1788867821 620815
1 830 74 0 1788867821 621699
3 921 90 0 1788867821 621949
0 1010 90 0 1788867821 624064
0 1020 179 0 1788867821 625396
3 956 164 0 1788867821 626055
3 957 115 0 1788867821 626173
3 959 87 0 1788867821 626367
1 850 183 0 1788867821 627013
1 853 143 0 1788867821 627697
3 982 94 0 1788867821 628472
3 988 218 0 1788867821 629256
0 1053 511 0 1788867821 630762
0 1056 774 0 1788867821 631865
0 1057 137 0 1788867821 632016
2 566 666 0 1788867821 634587
3 1035 102 0 1788867821 634970
3 1045 81 0 1788867821 635952
0 1083 127 0 1788867821 636189
3 1050 78 0 1788867821 636522
3 1063 81 0 1788867821 638268
1 888 407 0 1788867821 638500
1 902 253 0 1788867821 642374
1 906 599 0 1788867821 643968
0 1134 112 0 1788867821 644507
3 1121 83 0 1788867821 646045
1 914 339 0 1788867821 646716
3 1142 76 0 1788867821 648317
3 1145 98 0 1788867821 648609
2 585 875 0 1788867821 648903
0 1167 89 0 1788867821 648996
0 1181 208 0 1788867821 651117
0 1182 143 0 1788867821 651270
0 1195 82 0 1788867821 652923
2 590 836 0 1788867821 652982
3 1183 100 0 1788867821 653065
1 934 249 0 1788867821 653201
3 1185 124 0 1788867821 653301
0 1200 113 0 1788867821 653511
3 1188 87 0 1788867821 653582
3 1193 71 0 1788867821 654022
3 1211 67 0 1788867821 656017
1 947 236 0 1788867821 656552
0 1226 155 0 1788867821 656716
0 1233 84 0 1788867821 657431
3 1232 73 0 1788867821 658118
0 1248 113 0 1788867821 659102
0 1250 96 0 1788867821 659275
3 1248 75 0 1788867821 659668
1 960 335 0 1788867821 659914
3 1255 90 0 1788867821 660338
1 962 248 0 1788867821 660512
3 1266 83 0 1788867821 661476
0 1284 192 0 1788867821 663771
3 1289 88 0 1788867821 663889
3 1295 94 0 1788867821 664626
0 1290 142 0 1788867821 664656
1 973 386 0 1788867821 664753
1 979 279 0 1788867821 666279
2 610 748 0 1788867821 667640
3 1330 104 0 1788867821 668767
3 1332 74 0 1788867821 668936
3 1338 73 0 1788867821 669513
3 1348 87 0 1788867821 670439
0 1334 158 0 1788867821 671080
0 1343 111 0 1788867821 672203
2 622 602 0 1788867821 676123
1 1011 312 0 1788867821 677076
0 1376 112 0 1788867821 677719
3 1416 97 0 1788867821 683070
1 1021 130 0 1788867821 683765
3 1443 72 0 1788867821 686042
0 1423 85 0 1788867821 686131
0 1442 113 0 1788867821 687865
3 1469 127 0 1788867821 688875
1 1037 353 0 1788867821 689121
3 1476 584 0 1788867821 691109
0 1463 127 0 1788867821 691241
1 1043 404 0 1788867821 691540
0 1476 176 0 1788867821 692816
2 634 268 0 1788867821 692859
1 1049 243 0 1788867821 693467
2 635 672 0 1788867821 693534
3 1501 156 0 1788867821 694094
3 1502 116 0 1788867821 694214
