pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 704290
4 63 1304 0 1788646277 113677
0 97 0 0 1788646277 114241
6 61 0 0 1788646277 116909
7 69 1871 0 1788646277 116964
2 90 0 0 1788646277 118830
4 67 0 0 1788646277 119735
4 68 0 0 1788646277 120135
2 93 0 0 1788646277 120297
4 70 0 0 1788646277 121206
2 96 0 0 1788646277 121940
2 98 0 0 1788646277 122861
4 76 0 0 1788646277 123751
4 77 0 0 1788646277 123996
4 85 0 0 1788646277 125570
4 88 0 0 1788646277 125873
4 90 0 0 1788646277 126274
4 99 0 0 1788646277 128232
4 102 0 0 1788646277 128579
0 99 12895 0 1788646277 129862
2 104 0 0 1788646277 133627
0 106 0 0 1788646277 134330
6 69 0 0 1788646277 134668
0 107 0 0 1788646277 134754
6 71 0 0 1788646277 135756
2 110 0 0 1788646277 136982
0 112 643 0 1788646277 138510
5 77 1038 0 1788646277 138969
2 114 0 0 1788646277 140143
0 116 809 0 1788646277 141061
2 118 0 0 1788646277 143331
7 77 662 0 1788646277 144046
4 118 694 0 1788646277 144775
0 122 0 0 1788646277 145220
1 100 1193 0 1788646277 146417
6 83 1693 0 1788646277 146436
1 103 0 0 1788646277 148425
0 124 2235 0 1788646277 148628
2 123 0 0 1788646277 149049
1 107 0 0 1788646277 151876
5 87 1759 0 1788646277 153194
7 81 1845 0 1788646277 153205
7 82 0 0 1788646277 154767
6 87 1091 0 1788646277 154966
1 112 1198 0 1788646277 156757
0 133 404 0 1788646277 157165
6 92 88 0 1788646277 157702
0 135 476 0 1788646277 158446
6 95 748 0 1788646277 159868
0 137 1012 0 1788646277 160150
4 128 1293 0 1788646277 160284
0 138 855 0 1788646277 161013
4 129 1371 0 1788646277 161659
5 93 1193 0 1788646277 161666
6 97 948 0 1788646277 161671
2 133 1464 0 1788646277 162132
3 93 1213 0 1788646277 162706
6 99 892 0 1788646277 163322
6 102 537 0 1788646277 165555
4 133 541 0 1788646277 166403
1 120 2364 0 1788646277 168329
4 134 2306 0 1788646277 168712
5 98 1454 0 1788646277 169034
6 105 923 0 1788646277 169040
0 148 327 0 1788646277 169663
1 121 1336 0 1788646277 169670
3 98 1487 0 1788646277 170011
6 106 1086 0 1788646277 170214
0 149 845 0 1788646277 170520
0 151 1022 0 1788646277 172012
6 109 747 0 1788646277 172182
3 100 1416 0 1788646277 173059
5 101 1033 0 1788646277 173068
1 124 1534 0 1788646277 173720
3 101 1222 0 1788646277 174309
7 96 1521 0 1788646277 174315
1 125 1630 0 1788646277 175354
0 157 1190 0 1788646277 176062
3 103 1074 0 1788646277 177224
4 140 1427 0 1788646277 177599
2 144 952 0 1788646277 178094
2 145 527 0 1788646277 178644
7 100 958 0 1788646277 179163
1 129 1133 0 1788646277 179688
2 146 1192 0 1788646277 179844
2 147 677 0 1788646277 180524
5 106 851 0 1788646277 181032
0 162 851 0 1788646277 181178
3 108 999 0 1788646277 181869
5 112 220 0 1788646277 186136
5 113 468 0 1788646277 186608
3 113 920 0 1788646277 186756
2 153 931 0 1788646277 186930
4 148 1930 0 1788646277 187071
6 123 1025 0 1788646277 187317
4 150 1102 0 1788646277 188939
3 116 773 0 1788646277 189381
4 151 842 0 1788646277 189785
6 126 1805 0 1788646277 191894
1 141 4288 0 1788646277 195124
3 119 369 0 1788646277 195569
7 114 874 0 1788646277 196122
4 154 5461 0 1788646277 196481
4 155 0 0 1788646277 196622
2 160 1016 0 1788646277 196905
5 119 2340 0 1788646277 197555
3 122 981 0 1788646277 198687
1 146 4025 0 1788646277 206865
6 131 3221 0 1788646277 207829
3 125 0 0 1788646277 209571
3 126 263 0 1788646277 210280
7 119 2583 0 1788646277 210387
1 150 421 0 1788646277 210530
4 158 8373 0 1788646277 210536
5 127 434 0 1788646277 211216
1 155 403 0 1788646277 212691
2 165 4027 0 1788646277 214216
3 132 1409 0 1788646277 214223
5 132 1523 0 1788646277 214586
2 166 2318 0 1788646277 216543
4 160 291 0 1788646277 216550
7 121 3344 0 1788646277 217632
3 136 468 0 1788646277 218551
6 135 2739 0 1788646277 219692
1 163 629 0 1788646277 220425
3 141 328 0 1788646277 221170
3 142 734 0 1788646277 221909
3 143 494 0 1788646277 222411
6 136 2804 0 1788646277 222501
5 142 742 0 1788646277 222588
1 167 606 0 1788646277 222676
0 179 1567 0 1788646277 223055
3 146 423 0 1788646277 223849
1 170 433 0 1788646277 224086
2 169 2443 0 1788646277 224410
6 137 2371 0 1788646277 224876
5 148 467 0 1788646277 225490
1 173 530 0 1788646277 225637
5 150 466 0 1788646277 226444
2 170 2399 0 1788646277 226813
5 151 514 0 1788646277 226963
3 153 742 0 1788646277 227474
5 153 550 0 1788646277 228136
5 158 523 0 1788646277 230556
4 166 2015 0 1788646277 230996
2 172 2192 0 1788646277 231084
5 159 530 0 1788646277 231090
1 184 592 0 1788646277 231299
1 185 600 0 1788646277 231902
0 183 1681 0 1788646277 232519
3 164 516 0 1788646277 233064
5 164 549 0 1788646277 233729
3 166 585 0 1788646277 234189
3 167 440 0 1788646277 234634
5 166 442 0 1788646277 234730
1 191 226 0 1788646277 235034
5 168 460 0 1788646277 235789
6 142 2637 0 1788646277 236390
0 185 2122 0 1788646277 236965
1 195 605 0 1788646277 236973
1 196 456 0 1788646277 237451
3 174 450 0 1788646277 238196
5 175 283 0 1788646277 239191
3 177 518 0 1788646277 239887
5 179 445 0 1788646277 241613
5 180 450 0 1788646277 242067
3 182 429 0 1788646277 242210
3 184 444 0 1788646277 243163
3 186 431 0 1788646277 244050
0 188 2662 0 1788646277 244424
3 192 455 0 1788646277 247033
5 193 426 0 1788646277 248245
5 195 281 0 1788646277 249188
3 200 321 0 1788646277 250745
0 191 2694 0 1788646277 252079
5 203 535 0 1788646277 252979
3 205 470 0 1788646277 253293
6 149 2043 0 1788646277 254884
1 232 516 0 1788646277 255104
3 209 507 0 1788646277 255237
1 234 463 0 1788646277 256500
0 193 2776 0 1788646277 256591
1 235 603 0 1788646277 257107
5 211 494 0 1788646277 257195
1 236 379 0 1788646277 257491
4 179 2739 0 1788646277 257582
5 212 629 0 1788646277 257831
5 213 459 0 1788646277 258327
0 194 1881 0 1788646277 258478
3 216 494 0 1788646277 259170
5 215 439 0 1788646277 259318
3 217 411 0 1788646277 259585
1 241 587 0 1788646277 260096
1 242 261 0 1788646277 260361
5 219 418 0 1788646277 261110
6 151 4412 0 1788646277 261631
3 224 476 0 1788646277 262596
5 226 426 0 1788646277 264021
3 227 331 0 1788646277 264172
3 229 253 0 1788646277 264550
3 230 326 0 1788646277 264879
1 253 306 0 1788646277 265097
5 230 527 0 1788646277 265492
1 254 483 0 1788646277 265584
1 257 448 0 1788646277 267056
4 181 895 0 1788646277 267855
5 235 556 0 1788646277 267962
1 259 533 0 1788646277 268127
5 236 499 0 1788646277 268468
5 237 413 0 1788646277 268885
3 238 708 0 1788646277 268984
6 153 2581 0 1788646277 270087
5 241 560 0 1788646277 270934
1 265 518 0 1788646277 271149
1 266 697 0 1788646277 271849
3 244 514 0 1788646277 272455
5 244 537 0 1788646277 272711
5 245 442 0 1788646277 273162
3 248 474 0 1788646277 274487
5 248 532 0 1788646277 274689
1 273 466 0 1788646277 275340
1 274 453 0 1788646277 275796
2 188 1294 0 1788646277 276078
3 252 530 0 1788646277 276436
5 254 574 0 1788646277 277460
3 254 494 0 1788646277 277550
6 157 1788 0 1788646277 278405
5 257 527 0 1788646277 279083
5 259 497 0 1788646277 280034
1 282 499 0 1788646277 280122
0 201 2236 0 1788646277 280213
1 283 392 0 1788646277 280517
6 158 2477 0 1788646277 280887
4 186 2989 0 1788646277 281207
3 261 232 0 1788646277 281347
3 262 431 0 1788646277 281782
4 187 1940 0 1788646277 283151
3 266 499 0 1788646277 283598
5 267 518 0 1788646277 283832
5 268 490 0 1788646277 284326
3 268 453 0 1788646277 284552
3 269 469 0 1788646277 285024
3 270 445 0 1788646277 285474
4 188 2344 0 1788646277 285500
1 296 327 0 1788646277 286526
3 273 341 0 1788646277 286723
4 189 1515 0 1788646277 287017
5 275 420 0 1788646277 287550
3 275 443 0 1788646277 287659
6 162 1072 0 1788646277 288535
3 277 669 0 1788646277 288624
7 147 317 0 1788646277 288964
5 278 579 0 1788646277 289470
2 195 1726 0 1788646277 290010
4 191 1917 0 1788646277 290355
7 148 1853 0 1788646277 290821
0 207 879 0 1788646277 291132
7 149 394 0 1788646277 291299
5 283 673 0 1788646277 292121
5 286 535 0 1788646277 293326
1 313 437 0 1788646277 294765
3 290 426 0 1788646277 294857
3 293 402 0 1788646277 296143
4 196 1325 0 1788646277 297700
4 197 1361 0 1788646277 299067
3 300 795 0 1788646277 299773
7 155 1560 0 1788646277 299784
1 325 221 0 1788646277 300280
1 326 602 0 1788646277 300892
2 203 920 0 1788646277 301000
5 301 623 0 1788646277 301158
0 215 1483 0 1788646277 302210
1 334 169 0 1788646277 303318
5 307 943 0 1788646277 304176
1 347 94 0 1788646277 304574
4 201 1661 0 1788646277 305004
1 356 79 0 1788646277 305363
4 202 1556 0 1788646277 306581
1 373 101 0 1788646277 306959
1 376 78 0 1788646277 307260
1 380 81 0 1788646277 307643
1 383 81 0 1788646277 307904
2 207 1501 0 1788646277 307991
3 310 1123 0 1788646277 308117
5 309 3178 0 1788646277 309246
1 389 147 0 1788646277 309559
1 402 202 0 1788646277 310871
1 406 82 0 1788646277 311216
1 409 104 0 1788646277 311512
1 412 95 0 1788646277 311803
0 220 1400 0 1788646277 312048
1 414 107 0 1788646277 312055
2 210 1461 0 1788646277 312702
4 206 1577 0 1788646277 313001
0 221 1623 0 1788646277 313681
1 430 88 0 1788646277 313935
1 432 79 0 1788646277 314123
1 437 79 0 1788646277 314545
1 442 73 0 1788646277 314955
1 444 69 0 1788646277 315106
4 207 2671 0 1788646277 315694
7 165 2631 0 1788646277 315843
1 451 114 0 1788646277 315960
1 455 118 0 1788646277 316397
1 457 82 0 1788646277 316586
1 458 113 0 1788646277 316703
1 463 79 0 1788646277 317243
1 466 81 0 1788646277 317512
5 314 2374 0 1788646277 317794
6 178 1505 0 1788646277 317801
1 471 137 0 1788646277 318273
0 223 1930 0 1788646277 318331
6 179 785 0 1788646277 318621
1 477 84 0 1788646277 318982
1 480 168 0 1788646277 319401
6 180 900 0 1788646277 319525
1 485 180 0 1788646277 320064
4 210 1393 0 1788646277 320503
2 214 1448 0 1788646277 320723
1 493 118 0 1788646277 320814
5 316 1563 0 1788646277 320863
1 494 131 0 1788646277 320952
1 496 84 0 1788646277 321184
3 318 1761 0 1788646277 321850
1 503 81 0 1788646277 322018
1 508 110 0 1788646277 322483
1 514 77 0 1788646277 323113
1 521 87 0 1788646277 323788
1 526 82 0 1788646277 324312
6 183 1465 0 1788646277 324419
1 540 96 0 1788646277 325619
5 319 1291 0 1788646277 325626
1 543 102 0 1788646277 325923
1 544 175 0 1788646277 326102
1 545 88 0 1788646277 326193
1 549 82 0 1788646277 326583
2 217 2835 0 1788646277 326882
0 229 1379 0 1788646277 327660
1 562 266 0 1788646277 328171
1 563 89 0 1788646277 328266
1 569 80 0 1788646277 328937
1 570 79 0 1788646277 329021
1 572 81 0 1788646277 329207
5 322 1135 0 1788646277 329562
1 579 84 0 1788646277 329882
0 231 806 0 1788646277 331067
1 591 103 0 1788646277 331075
6 188 1476 0 1788646277 331204
2 221 1300 0 1788646277 331306
1 594 97 0 1788646277 331406
1 595 83 0 1788646277 331492
1 604 145 0 1788646277 332333
1 607 85 0 1788646277 332611
2 222 1465 0 1788646277 332790
1 611 82 0 1788646277 333084
0 232 2132 0 1788646277 333209
1 615 81 0 1788646277 333469
1 618 90 0 1788646277 333793
1 620 81 0 1788646277 333961
5 325 1527 0 1788646277 333967
4 219 1181 0 1788646277 334097
0 233 1622 0 1788646277 334834
1 632 81 0 1788646277 335136
1 636 81 0 1788646277 335484
1 638 79 0 1788646277 335668
3 328 1955 0 1788646277 336335
1 651 80 0 1788646277 337097
1 654 80 0 1788646277 337411
1 656 78 0 1788646277 337636
1 661 104 0 1788646277 338254
1 664 80 0 1788646277 338567
1 667 83 0 1788646277 338856
1 669 81 0 1788646277 339079
1 670 86 0 1788646277 339168
0 237 1761 0 1788646277 340429
5 329 1226 0 1788646277 340523
1 687 82 0 1788646277 340900
4 223 1620 0 1788646277 341017
2 227 1669 0 1788646277 341199
1 693 82 0 1788646277 341544
1 695 108 0 1788646277 341799
1 700 77 0 1788646277 342271
1 701 81 0 1788646277 342356
1 708 83 0 1788646277 343055
1 709 86 0 1788646277 343145
6 195 2325 0 1788646277 343318
4 224 2854 0 1788646277 343874
1 722 101 0 1788646277 344409
1 725 144 0 1788646277 344722
1 729 80 0 1788646277 345105
7 184 1628 0 1788646277 345681
1 753 80 0 1788646277 347653
1 755 79 0 1788646277 347824
3 333 3610 0 1788646277 347934
1 758 81 0 1788646277 348101
1 762 112 0 1788646277 348627
1 767 108 0 1788646277 349153
1 768 161 0 1788646277 349318
1 771 102 0 1788646277 349592
1 772 130 0 1788646277 349730
1 776 80 0 1788646277 350062
1 781 85 0 1788646277 350601
1 782 81 0 1788646277 350686
1 790 102 0 1788646277 351413
1 796 77 0 1788646277 351969
6 199 1808 0 1788646277 351977
1 799 169 0 1788646277 352428
1 801 164 0 1788646277 352699
1 812 89 0 1788646277 353791
5 335 2687 0 1788646277 353819
1 816 83 0 1788646277 354193
2 233 2343 0 1788646277 354361
4 229 2305 0 1788646277 354467
6 200 2502 0 1788646277 354497
1 819 226 0 1788646277 354591
1 821 89 0 1788646277 354772
1 822 82 0 1788646277 354858
1 823 82 0 1788646277 354943
1 831 81 0 1788646277 355675
2 234 1655 0 1788646277 356035
1 836 154 0 1788646277 356193
1 838 78 0 1788646277 356361
4 230 1937 0 1788646277 356407
1 839 128 0 1788646277 356496
1 844 84 0 1788646277 356977
1 847 83 0 1788646277 357257
7 189 2122 0 1788646277 357427
3 338 1983 0 1788646277 357469
1 852 146 0 1788646277 357804
4 231 1534 0 1788646277 357943
1 872 80 0 1788646277 359815
1 879 123 0 1788646277 360510
1 889 127 0 1788646277 361554
1 893 82 0 1788646277 361916
5 340 1780 0 1788646277 362182
1 898 81 0 1788646277 362472
1 908 82 0 1788646277 363442
3 342 1778 0 1788646277 363871
1 925 83 0 1788646277 365153
7 192 3492 0 1788646277 365241
1 928 158 0 1788646277 365674
1 930 143 0 1788646277 365968
1 937 90 0 1788646277 366797
1 942 134 0 1788646277 367400
1 945 103 0 1788646277 367728
1 946 142 0 1788646277 367874
1 947 85 0 1788646277 367963
6 207 2869 0 1788646277 368295
1 951 100 0 1788646277 368399
1 954 83 0 1788646277 368706
1 957 108 0 1788646277 369051
1 962 108 0 1788646277 369565
1 963 151 0 1788646277 369720
2 241 2533 0 1788646277 370603
6 208 2621 0 1788646277 370937
1 983 100 0 1788646277 371972
1 984 82 0 1788646277 372058
5 344 2908 0 1788646277 372064
1 987 84 0 1788646277 372387
1 993 77 0 1788646277 373023
4 238 2703 0 1788646277 373074
1 994 123 0 1788646277 373200
1 997 105 0 1788646277 373501
1 1002 85 0 1788646277 373978
1 1004 99 0 1788646277 374165
1 1005 143 0 1788646277 374312
1 1006 82 0 1788646277 374397
1 1008 82 0 1788646277 374565
1 1009 84 0 1788646277 374652
1 1027 82 0 1788646277 376435
1 1031 81 0 1788646277 376830
2 243 3531 0 1788646277 376837
6 210 4058 0 1788646277 378141
0 254 3462 0 1788646277 379189
1 1056 79 0 1788646277 379607
1 1064 81 0 1788646277 380471
1 1068 107 0 1788646277 380922
1 1070 138 0 1788646277 381205
1 1071 144 0 1788646277 381353
1 1075 127 0 1788646277 381815
1 1080 101 0 1788646277 382359
4 241 3569 0 1788646277 382366
7 199 772 0 1788646277 382611
5 348 2636 0 1788646277 383132
1 1089 92 0 1788646277 383783
1 1090 140 0 1788646277 383927
1 1095 143 0 1788646277 384542
1 1111 90 0 1788646277 386743
1 1115 83 0 1788646277 387179
1 1124 107 0 1788646277 388269
1 1125 84 0 1788646277 388358
1 1132 82 0 1788646277 389073
1 1142 81 0 1788646277 390136
1 1143 81 0 1788646277 390222
1 1144 127 0 1788646277 390356
1 1147 141 0 1788646277 390728
1 1149 81 0 1788646277 390902
1 1153 83 0 1788646277 391295
1 1177 84 0 1788646277 393812
1 1181 139 0 1788646277 394301
6 217 2577 0 1788646277 395083
1 1200 82 0 1788646277 396693
1 1202 85 0 1788646277 396928
1 1204 83 0 1788646277 397179
5 354 2360 0 1788646277 397360
1 1208 83 0 1788646277 397827
1 1217 141 0 1788646277 398879
1 1219 86 0 1788646277 399056
0 262 2551 0 1788646277 399147
1 1220 179 0 1788646277 399239
1 1221 92 0 1788646277 399334
5 355 2130 0 1788646277 399511
4 248 2681 0 1788646277 399635
2 252 2493 0 1788646277 399962
1 1229 136 0 1788646277 400619
1 1230 83 0 1788646277 400706
1 1231 149 0 1788646277 400858
1 1232 140 0 1788646277 401002
1 1233 87 0 1788646277 401092
1 1236 134 0 1788646277 401455
1 1237 85 0 1788646277 401544
1 1240 86 0 1788646277 401999
1 1245 99 0 1788646277 402757
1 1248 136 0 1788646277 403109
1 1249 86 0 1788646277 403199
1 1269 81 0 1788646277 405309
1 1270 84 0 1788646277 405399
1 1284 85 0 1788646277 406865
1 1285 197 0 1788646277 407066
1 1287 114 0 1788646277 407330
1 1290 83 0 1788646277 407647
1 1300 76 0 1788646277 408663
1 1315 90 0 1788646277 410567
1 1320 74 0 1788646277 411075
5 357 4257 0 1788646277 411496
1 1338 83 0 1788646277 412692
1 1341 76 0 1788646277 412972
1 1342 76 0 1788646277 413052
1 1351 93 0 1788646277 413753
1 1354 79 0 1788646277 414000
1 1356 80 0 1788646277 414162
0 267 4168 0 1788646277 414268
1 1357 108 0 1788646277 414274
1 1363 87 0 1788646277 414880
1 1364 80 0 1788646277 414963
1 1366 79 0 1788646277 415145
6 222 9543 0 1788646277 415358
1 1369 113 0 1788646277 415449
1 1370 87 0 1788646277 415539
1 1372 119 0 1788646277 415743
1 1374 99 0 1788646277 415970
1 1378 101 0 1788646277 416404
1 1396 82 0 1788646277 418105
1 1402 87 0 1788646277 418738
1 1405 94 0 1788646277 419002
4 255 2914 0 1788646277 420383
1 1421 104 0 1788646277 420491
1 1423 85 0 1788646277 420683
3 360 2820 0 1788646277 421920
1 1436 136 0 1788646277 422165
5 361 2651 0 1788646277 423759
7 215 813 0 1788646277 427492
1 1439 5372 0 1788646277 427710
1 1441 87 0 1788646277 427995
2 261 3099 0 1788646277 429720
1 1448 189 0 1788646277 429918
5 367 429 0 1788646277 430194
1 1454 93 0 1788646277 430756
3 363 4232 0 1788646277 430873
0 274 2758 0 1788646277 430973
7 219 813 0 1788646277 431598
5 369 1130 0 1788646277 432244
4 260 1632 0 1788646277 432656
6 231 1322 0 1788646277 433148
3 366 728 0 1788646277 433256
5 370 1012 0 1788646277 433278
1 1472 0 0 1788646277 433602
7 221 1000 0 1788646277 433633
7 223 121 0 1788646277 434029
7 225 168 0 1788646277 434380
0 279 320 0 1788646277 434728
5 372 789 0 1788646277 434981
0 280 521 0 1788646277 435253
1 1478 0 0 1788646277 436372
2 265 943 0 1788646277 437044
5 375 684 0 1788646277 437060
5 376 848 0 1788646277 437987
7 239 539 0 1788646277 437998
1 1490 0 0 1788646277 438345
0 285 1670 0 1788646277 440436
2 268 1199 0 1788646277 440444
3 369 2448 0 1788646277 440485
1 1494 3620 0 1788646277 442548
7 242 1917 0 1788646277 442555
0 287 573 0 1788646277 442678
1 1495 517 0 1788646277 443075
7 243 1670 0 1788646277 444246
7 244 215 0 1788646277 444466
5 384 911 0 1788646277 444730
7 247 97 0 1788646277 444856
0 291 989 0 1788646277 445601
5 385 1000 0 1788646277 445738
7 253 203 0 1788646277 445833
1 1502 644 0 1788646277 446222
7 256 238 0 1788646277 446314
7 259 94 0 1788646277 446648
1 1504 554 0 1788646277 447378
4 267 959 0 1788646277 449579
7 271 597 0 1788646277 449673
3 373 1318 0 1788646277 450420
7 275 210 0 1788646277 450428
6 239 1082 0 1788646277 450468
7 276 96 0 1788646277 450542
4 268 1099 0 1788646277 450682
7 283 212 0 1788646277 451830
7 285 174 0 1788646277 452126
5 391 917 0 1788646277 452654
7 290 372 0 1788646277 453199
7 292 156 0 1788646277 453583
1 1520 380 0 1788646277 453696
7 294 0 0 1788646277 453968
0 299 1140 0 1788646277 454164
7 295 273 0 1788646277 454244
7 297 216 0 1788646277 454848
6 244 706 0 1788646277 455364
3 379 1290 0 1788646277 456396
1 1529 301 0 1788646277 456700
1 1530 0 0 1788646277 456862
0 302 808 0 1788646277 457034
4 274 830 0 1788646277 457345
3 381 391 0 1788646277 457601
4 275 310 0 1788646277 457864
1 1533 430 0 1788646277 458298
3 382 877 0 1788646277 458502
0 304 905 0 1788646277 458944
6 249 256 0 1788646277 459844
1 1537 459 0 1788646277 459986
6 250 2932 0 1788646277 462781
0 307 2297 0 1788646277 464791
3 385 1993 0 1788646277 464807
4 279 1980 0 1788646277 464812
0 309 356 0 1788646277 465824
3 386 579 0 1788646277 465832
5 402 627 0 1788646277 466113
3 387 753 0 1788646277 466609
5 403 770 0 1788646277 466915
3 388 493 0 1788646277 467337
0 313 607 0 1788646277 468312
3 390 931 0 1788646277 468997
6 254 721 0 1788646277 469005
7 316 609 0 1788646277 469574
3 391 765 0 1788646277 470287
6 256 287 0 1788646277 470525
2 289 799 0 1788646277 470795
4 286 1237 0 1788646277 470865
5 406 1127 0 1788646277 471274
0 315 945 0 1788646277 471473
4 288 467 0 1788646277 472326
1 1546 1251 0 1788646277 473588
2 294 386 0 1788646277 473595
4 290 378 0 1788646277 473601
2 295 817 0 1788646277 474635
0 320 763 0 1788646277 475402
3 397 803 0 1788646277 475830
4 294 570 0 1788646277 476149
2 296 1481 0 1788646277 476403
0 322 592 0 1788646277 476745
3 400 625 0 1788646277 477061
6 267 1435 0 1788646277 479391
6 268 424 0 1788646277 479820
7 327 547 0 1788646277 481104
0 327 644 0 1788646277 481406
5 418 0 0 1788646277 482268
7 330 1053 0 1788646277 484060
4 302 1421 0 1788646277 484254
4 303 268 0 1788646277 484526
7 331 596 0 1788646277 484825
2 305 0 0 1788646277 485107
4 304 722 0 1788646277 485282
3 407 1298 0 1788646277 485509
6 274 1484 0 1788646277 487110
7 336 677 0 1788646277 487832
6 275 1286 0 1788646277 488424
1 1563 851 0 1788646277 488823
3 411 1107 0 1788646277 489331
1 1564 900 0 1788646277 489755
5 427 639 0 1788646277 489998
2 311 585 0 1788646277 490156
4 312 461 0 1788646277 491159
3 414 527 0 1788646277 491203
5 429 748 0 1788646277 491469
3 415 626 0 1788646277 491831
0 336 888 0 1788646277 492051
7 342 0 0 1788646277 492674
4 314 903 0 1788646277 492708
5 431 493 0 1788646277 492995
7 343 325 0 1788646277 493002
2 314 1652 0 1788646277 493882
5 432 633 0 1788646277 493889
7 344 557 0 1788646277 493894
0 338 1517 0 1788646277 494521
3 418 841 0 1788646277 494536
0 339 395 0 1788646277 494937
7 345 655 0 1788646277 494951
6 282 654 0 1788646277 495566
5 437 388 0 1788646277 497434
0 343 313 0 1788646277 498151
1 1575 430 0 1788646277 498754
7 350 1311 0 1788646277 498930
7 351 360 0 1788646277 499294
5 441 594 0 1788646277 499741
7 353 451 0 1788646277 500095
5 444 572 0 1788646277 501683
5 445 649 0 1788646277 502340
1 1582 1438 0 1788646277 503437
6 284 656 0 1788646277 503455
2 320 325 0 1788646277 504261
0 351 519 0 1788646277 505551
2 321 810 0 1788646277 505559
5 450 0 0 1788646277 506543
3 423 1275 0 1788646277 506763
7 362 1892 0 1788646277 506903
0 353 1140 0 1788646277 508048
1 1585 1125 0 1788646277 508055
7 363 818 0 1788646277 508071
3 425 527 0 1788646277 509026
5 454 1105 0 1788646277 509033
0 356 1861 0 1788646277 511684
3 426 2239 0 1788646277 511697
5 455 2241 0 1788646277 511847
3 427 665 0 1788646277 512983
0 357 1191 0 1788646277 513215
3 428 259 0 1788646277 513246
6 290 2370 0 1788646277 516523
0 365 542 0 1788646277 521277
3 433 1137 0 1788646277 521467
4 329 1459 0 1788646277 521807
2 333 1333 0 1788646277 522424
