pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 681233
7 161 348 0 1788867547 227050
0 120 386 0 1788867547 227166
7 165 230 0 1788867547 228176
5 82 669 0 1788867547 228297
0 126 272 0 1788867547 228912
4 187 296 0 1788867547 231287
1 106 99 0 1788867547 231554
2 129 105 0 1788867547 231630
2 130 264 0 1788867547 231900
1 111 140 0 1788867547 232716
0 135 729 0 1788867547 232758
4 196 251 0 1788867547 234380
7 185 406 0 1788867547 234697
6 91 919 0 1788867547 234938
4 201 342 0 1788867547 235770
7 193 396 0 1788867547 237185
5 94 1159 0 1788867547 237338
2 145 630 0 1788867547 237974
1 127 190 0 1788867547 239542
7 203 302 0 1788867547 240218
2 154 343 0 1788867547 241051
7 206 505 0 1788867547 241349
4 234 151 0 1788867547 245181
7 225 372 0 1788867547 245868
4 247 311 0 1788867547 249279
3 115 789 0 1788867547 250271
7 240 297 0 1788867547 250454
7 244 331 0 1788867547 251447
5 109 868 0 1788867547 251894
7 246 211 0 1788867547 251972
4 266 223 0 1788867547 254241
5 112 1286 0 1788867547 255212
0 159 763 0 1788867547 255373
2 198 102 0 1788867547 255573
1 176 129 0 1788867547 255633
1 178 636 0 1788867547 256399
6 113 690 0 1788867547 256814
1 180 209 0 1788867547 256987
2 209 319 0 1788867547 258469
4 279 1243 0 1788867547 258718
6 114 2482 0 1788867547 259310
1 194 141 0 1788867547 260269
0 166 398 0 1788867547 260973
0 168 404 0 1788867547 261919
6 116 1017 0 1788867547 262784
3 132 714 0 1788867547 263133
5 119 1175 0 1788867547 264094
3 139 819 0 1788867547 267303
0 178 603 0 1788867547 267911
2 227 411 0 1788867547 268464
2 228 459 0 1788867547 268931
0 181 410 0 1788867547 269300
1 207 271 0 1788867547 269306
5 124 1993 0 1788867547 271782
2 240 570 0 1788867547 273914
0 205 486 0 1788867547 278715
7 280 617 0 1788867547 278971
5 130 1033 0 1788867547 280180
4 295 830 0 1788867547 282219
2 249 1344 0 1788867547 282242
3 160 741 0 1788867547 282775
3 165 453 0 1788867547 285791
5 136 1043 0 1788867547 285881
4 299 854 0 1788867547 286204
0 220 531 0 1788867547 287062
4 304 1079 0 1788867547 290905
6 143 237 0 1788867547 291602
6 144 203 0 1788867547 291808
4 305 1745 0 1788867547 292658
0 231 484 0 1788867547 293152
1 241 1702 0 1788867547 294388
3 177 964 0 1788867547 296427
0 237 0 0 1788867547 297686
1 247 2360 0 1788867547 302479
2 270 1912 0 1788867547 303249
0 247 788 0 1788867547 308283
3 189 0 0 1788867547 309745
1 253 1394 0 1788867547 310871
4 322 0 0 1788867547 315559
4 328 327 0 1788867547 318295
2 284 1045 0 1788867547 320726
0 262 620 0 1788867547 325214
3 214 787 0 1788867547 326833
2 296 822 0 1788867547 328677
2 298 937 0 1788867547 330506
4 363 2099 0 1788867547 332677
7 337 1591 0 1788867547 332734
7 338 1552 0 1788867547 334403
0 281 118 0 1788867547 340750
6 215 3316 0 1788867547 353021
1 283 0 0 1788867547 353402
0 294 0 0 1788867547 355066
3 241 410 0 1788867547 355481
7 358 327 0 1788867547 359243
0 305 384 0 1788867547 359574
1 287 758 0 1788867547 361133
3 245 1097 0 1788867547 361512
3 252 0 0 1788867547 365664
1 291 2362 0 1788867547 365741
6 228 569 0 1788867547 367713
4 418 468 0 1788867547 371422
5 241 115 0 1788867547 374014
2 351 983 0 1788867547 392854
7 400 647 0 1788867547 393600
7 403 704 0 1788867547 395590
4 448 313 0 1788867547 395960
7 405 0 0 1788867547 396525
6 255 10710 0 1788867547 398286
4 469 1044 0 1788867547 417401
7 425 12326 0 1788867547 433871
2 382 1643 0 1788867547 445350
0 404 308 0 1788867547 445417
0 417 251 0 1788867547 451536
0 427 117 0 1788867547 454423
3 367 120 0 1788867547 454570
3 370 172 0 1788867547 454958
4 490 999 0 1788867547 455082
1 363 214 0 1788867547 458227
2 395 1421 0 1788867547 459360
0 451 317 0 1788867547 460547
7 474 335 0 1788867547 462652
3 391 249 0 1788867547 462770
5 293 671 0 1788867547 463235
7 481 210 0 1788867547 464204
0 472 116 0 1788867547 465023
1 380 3077 0 1788867547 467056
3 408 488 0 1788867547 468390
6 285 354 0 1788867547 473580
2 405 714 0 1788867547 480864
7 493 715 0 1788867547 480880
2 409 387 0 1788867547 483812
3 430 639 0 1788867547 488419
2 416 478 0 1788867547 489821
7 505 574 0 1788867547 491586
5 321 509 0 1788867547 500303
6 312 873 0 1788867547 502813
6 314 1022 0 1788867547 505201
5 329 1367 0 1788867547 508077
2 452 227 0 1788867547 511448
4 534 1003 0 1788867547 515708
5 339 337 0 1788867547 517109
3 461 471 0 1788867547 517865
5 342 299 0 1788867547 518139
6 329 256 0 1788867547 518145
5 344 392 0 1788867547 518980
4 540 147 0 1788867547 519256
6 334 866 0 1788867547 520412
4 544 896 0 1788867547 524039
4 547 0 0 1788867547 526513
3 473 390 0 1788867547 528199
1 430 1140 0 1788867547 529344
7 546 435 0 1788867547 531249
5 388 418 0 1788867547 538132
0 591 270 0 1788867547 543649
0 599 315 0 1788867547 546556
3 510 342 0 1788867547 549243
4 563 469 0 1788867547 551552
1 434 1228 0 1788867547 553157
6 349 544 0 1788867547 553584
4 565 761 0 1788867547 553662
0 621 344 0 1788867547 553860
3 520 635 0 1788867547 554299
0 624 89 0 1788867547 554395
7 588 813 0 1788867547 554949
6 352 272 0 1788867547 555017
6 357 537 0 1788867547 556983
7 592 678 0 1788867547 557487
4 570 1029 0 1788867547 557924
2 497 645 0 1788867547 560525
5 434 378 0 1788867547 563081
5 435 319 0 1788867547 563408
6 365 1125 0 1788867547 564230
0 672 267 0 1788867547 564803
0 677 219 0 1788867547 565839
5 446 349 0 1788867547 567218
4 580 1725 0 1788867547 569228
7 610 868 0 1788867547 572151
0 703 302 0 1788867547 572218
3 558 404 0 1788867547 577468
7 634 1116 0 1788867547 583564
4 594 1711 0 1788867547 586308
4 596 547 0 1788867547 588421
7 645 698 0 1788867547 590833
0 758 200 0 1788867547 594609
0 760 535 0 1788867547 596130
0 761 506 0 1788867547 596640
4 604 2194 0 1788867547 599115
0 768 889 0 1788867547 600200
5 487 218 0 1788867547 601583
1 468 885 0 1788867547 603689
5 491 597 0 1788867547 603773
1 472 660 0 1788867547 605700
3 602 1146 0 1788867547 605708
1 474 157 0 1788867547 606336
6 389 143 0 1788867547 606435
2 570 257 0 1788867547 615694
6 404 1942 0 1788867547 617606
7 668 1292 0 1788867547 618026
4 608 6058 0 1788867547 623400
0 782 1223 0 1788867547 625803
3 611 707 0 1788867547 627370
7 676 623 0 1788867547 627586
2 598 355 0 1788867547 628285
6 423 1164 0 1788867547 634301
5 526 457 0 1788867547 635215
5 529 418 0 1788867547 638145
2 624 364 0 1788867547 642694
2 625 168 0 1788867547 642884
7 689 931 0 1788867547 643237
7 692 312 0 1788867547 644273
0 803 485 0 1788867547 645952
1 520 740 0 1788867547 645959
2 633 469 0 1788867547 645963
3 629 716 0 1788867547 645968
0 809 3484 0 1788867547 651715
0 815 807 0 1788867547 657532
3 652 542 0 1788867547 660059
2 675 398 0 1788867547 661930
3 656 519 0 1788867547 662110
2 677 403 0 1788867547 662541
3 667 538 0 1788867547 668844
3 690 399 0 1788867547 683703
6 456 355 0 1788867547 695438
7 728 694 0 1788867547 703320
6 478 469 0 1788867547 711393
6 482 825 0 1788867547 714796
7 742 856 0 1788867547 714848
6 485 550 0 1788867547 716341
7 744 991 0 1788867547 716348
6 491 277 0 1788867547 719302
7 758 732 0 1788867547 726680
3 706 1091 0 1788867547 729981
4 648 1081 0 1788867547 729988
7 762 833 0 1788867547 730990
6 511 608 0 1788867547 731673
2 770 682 0 1788867547 734371
5 566 3019 0 1788867547 739007
6 525 1097 0 1788867547 742067
2 781 735 0 1788867547 745795
5 569 1152 0 1788867547 747225
3 736 116 0 1788867547 752489
3 737 456 0 1788867547 752971
2 791 1400 0 1788867547 753271
2 795 463 0 1788867547 758862
4 682 1778 0 1788867547 767697
2 802 1311 0 1788867547 768461
5 605 208 0 1788867547 769597
7 790 2452 0 1788867547 772430
4 687 304 0 1788867547 773595
6 570 329 0 1788867547 774905
7 795 1378 0 1788867547 778813
6 581 375 0 1788867547 779193
0 915 777 0 1788867547 784063
1 592 696 0 1788867547 785043
0 919 631 0 1788867547 786772
6 598 309 0 1788867547 787986
7 810 2172 0 1788867547 792674
6 614 162 0 1788867547 794383
1 604 655 0 1788867547 794486
6 618 89 0 1788867547 794988
6 620 239 0 1788867547 795369
4 704 1171 0 1788867547 800483
7 822 890 0 1788867547 803044
5 648 4810 0 1788867547 803393
6 636 209 0 1788867547 810328
6 637 499 0 1788867547 810832
6 648 380 0 1788867547 815445
2 848 176 0 1788867547 816912
5 658 1538 0 1788867547 818094
2 861 164 0 1788867547 820133
2 863 278 0 1788867547 820689
6 663 459 0 1788867547 821249
2 869 191 0 1788867547 821866
4 728 3137 0 1788867547 822409
4 730 644 0 1788867547 824046
2 885 206 0 1788867547 825732
1 638 1157 0 1788867547 826144
6 684 572 0 1788867547 830747
4 743 1177 0 1788867547 838655
0 972 879 0 1788867547 839539
1 650 1084 0 1788867547 840876
2 935 94 0 1788867547 842050
4 750 1166 0 1788867547 844575
5 671 1484 0 1788867547 844939
1 657 692 0 1788867547 848206
0 981 659 0 1788867547 849577
6 706 425 0 1788867547 849585
2 961 264 0 1788867547 849659
5 674 1097 0 1788867547 850235
0 984 610 0 1788867547 851375
6 711 544 0 1788867547 853014
6 713 675 0 1788867547 854368
0 991 1206 0 1788867547 858409
5 677 3535 0 1788867547 860843
3 796 1829 0 1788867547 863099
2 1007 574 0 1788867547 863904
2 1016 1739 0 1788867547 875191
6 728 313 0 1788867547 879838
2 1026 390 0 1788867547 882205
6 734 0 0 1788867547 882894
3 805 817 0 1788867547 884365
5 685 1107 0 1788867547 887649
7 890 1315 0 1788867547 892048
0 1020 641 0 1788867547 909876
0 1021 994 0 1788867547 910886
7 899 1228 0 1788867547 910905
6 757 1415 0 1788867547 920996
4 810 433 0 1788867547 921565
4 814 524 0 1788867547 923528
2 1083 393 0 1788867547 924727
4 819 353 0 1788867547 925663
5 716 443 0 1788867547 931429
3 841 1169 0 1788867547 936465
2 1104 827 0 1788867547 937396
3 842 1257 0 1788867547 937735
2 1111 776 0 1788867547 942420
7 921 221 0 1788867547 943768
3 848 1038 0 1788867547 950829
6 789 1060 0 1788867547 956435
2 1136 569 0 1788867547 959816
2 1137 285 0 1788867547 960106
2 1145 652 0 1788867547 965671
5 733 2977 0 1788867547 966223
4 867 785 0 1788867547 967956
2 1157 994 0 1788867547 975908
4 877 1603 0 1788867547 979351
6 815 447 0 1788867547 982160
2 1170 603 0 1788867547 984133
6 824 669 0 1788867547 988967
7 940 995 0 1788867547 989869
3 863 907 0 1788867547 990252
2 1187 274 0 1788867547 991788
4 886 679 0 1788867547 994965
2 1199 333 0 1788867547 996639
6 842 1762 0 1788867547 999340
3 873 1788 0 1788867548 351
6 847 354 0 1788867548 3782
4 894 1566 0 1788867548 4114
5 753 957 0 1788867548 11311
4 905 1301 0 1788867548 12764
7 959 1538 0 1788867548 12773
7 960 1150 0 1788867548 13944
7 962 1375 0 1788867548 16590
2 1236 912 0 1788867548 18132
5 756 1089 0 1788867548 18535
2 1242 479 0 1788867548 20999
1 757 1315 0 1788867548 26425
4 919 637 0 1788867548 26917
2 1262 323 0 1788867548 30683
2 1266 426 0 1788867548 32288
2 1284 566 0 1788867548 39635
2 1291 314 0 1788867548 41623
6 877 2072 0 1788867548 41746
2 1292 311 0 1788867548 41938
1 772 641 0 1788867548 45391
1 773 767 0 1788867548 46163
2 1311 327 0 1788867548 49503
7 979 2509 0 1788867548 50754
4 941 397 0 1788867548 51420
4 945 522 0 1788867548 53130
2 1325 194 0 1788867548 53880
1 794 474 0 1788867548 57934
4 952 701 0 1788867548 58921
2 1363 150 0 1788867548 63729
2 1364 211 0 1788867548 63948
2 1373 250 0 1788867548 65595
3 910 1766 0 1788867548 68456
4 961 436 0 1788867548 68722
1 809 675 0 1788867548 68863
4 969 478 0 1788867548 76325
5 786 3070 0 1788867548 77149
2 1421 375 0 1788867548 77881
6 897 908 0 1788867548 79726
1 827 376 0 1788867548 79898
2 1427 380 0 1788867548 80952
4 977 661 0 1788867548 82785
2 1437 230 0 1788867548 83873
7 997 609 0 1788867548 84862
1 835 627 0 1788867548 84954
2 1443 307 0 1788867548 85847
2 1448 256 0 1788867548 87348
1 839 693 0 1788867548 87768
7 1004 745 0 1788867548 89848
3 920 2827 0 1788867548 92322
1 848 864 0 1788867548 95102
2 1468 553 0 1788867548 95180
0 1122 360 0 1788867548 98235
0 1125 154 0 1788867548 103588
2 1489 194 0 1788867548 107040
6 921 1964 0 1788867548 107863
7 1019 461 0 1788867548 110685
6 926 450 0 1788867548 111953
0 1132 598 0 1788867548 113187
2 1515 320 0 1788867548 115386
0 1137 583 0 1788867548 116251
2 1518 332 0 1788867548 116485
3 936 642 0 1788867548 116694
6 936 1730 0 1788867548 123162
4 1019 697 0 1788867548 124115
1 867 1343 0 1788867548 124633
1 874 937 0 1788867548 130002
2 1565 89 0 1788867548 130680
6 945 1192 0 1788867548 132693
6 948 2000 0 1788867548 136265
3 954 3120 0 1788867548 136846
4 1042 614 0 1788867548 142632
2 1597 277 0 1788867548 144458
2 1608 331 0 1788867548 147562
2 1612 313 0 1788867548 148707
0 1165 934 0 1788867548 152866
1 895 1112 0 1788867548 156257
2 1644 175 0 1788867548 157007
2 1645 225 0 1788867548 157242
7 1056 580 0 1788867548 160808
0 1171 1915 0 1788867548 161099
4 1070 1819 0 1788867548 167301
5 850 1152 0 1788867548 173327
4 1100 333 0 1788867548 180862
1 929 3286 0 1788867548 200611
1 933 654 0 1788867548 205735
0 1208 1383 0 1788867548 209441
7 1094 1181 0 1788867548 210849
2 1780 658 0 1788867548 211848
7 1095 995 0 1788867548 211886
0 1212 936 0 1788867548 214694
3 1010 365 0 1788867548 215123
7 1099 95 0 1788867548 218350
3 1016 805 0 1788867548 218637
6 1018 588 0 1788867548 219272
5 887 1133 0 1788867548 221381
3 1021 715 0 1788867548 221835
5 891 509 0 1788867548 224607
2 1802 827 0 1788867548 227205
0 1225 1002 0 1788867548 227462
3 1034 732 0 1788867548 229900
2 1816 736 0 1788867548 242366
5 922 1068 0 1788867548 259002
3 1061 472 0 1788867548 259516
7 1121 1928 0 1788867548 259876
3 1062 1026 0 1788867548 260548
3 1065 1235 0 1788867548 262543
3 1066 1445 0 1788867548 264064
3 1067 730 0 1788867548 264800
0 1264 3828 0 1788867548 272198
1 978 690 0 1788867548 278440
3 1084 791 0 1788867548 286161
7 1151 482 0 1788867548 287133
3 1087 1183 0 1788867548 288848
1 997 628 0 1788867548 289206
5 947 1597 0 1788867548 289840
3 1089 828 0 1788867548 290290
6 1071 975 0 1788867548 290303
3 1091 848 0 1788867548 292162
7 1163 347 0 1788867548 292965
7 1170 307 0 1788867548 296125
1 1013 416 0 1788867548 296689
1 1015 364 0 1788867548 297681
5 952 3532 0 1788867548 299821
3 1102 111 0 1788867548 300298
7 1177 2014 0 1788867548 300306
3 1108 662 0 1788867548 305384
2 1887 579 0 1788867548 308100
7 1192 267 0 1788867548 308533
0 1289 99 0 1788867548 308828
3 1113 899 0 1788867548 309144
2 1896 163 0 1788867548 312478
7 1204 553 0 1788867548 316128
2 1918 185 0 1788867548 316608
3 1124 289 0 1788867548 317360
2 1948 283 0 1788867548 322202
3 1132 611 0 1788867548 322210
6 1090 1955 0 1788867548 328727
4 1200 1159 0 1788867548 332950
1 1078 1006 0 1788867548 333980
2 2007 130 0 1788867548 334136
3 1155 2340 0 1788867548 336873
2 2030 136 0 1788867548 340859
2 2041 126 0 1788867548 342790
2 2045 190 0 1788867548 343483
3 1161 2132 0 1788867548 344173
2 2052 232 0 1788867548 347679
0 1317 2021 0 1788867548 352145
2 2061 190 0 1788867548 352690
2 2063 152 0 1788867548 353078
1 1097 382 0 1788867548 353735
1 1105 684 0 1788867548 358461
0 1321 2005 0 1788867548 359557
3 1174 8849 0 1788867548 361379
2 2096 114 0 1788867548 362733
3 1183 638 0 1788867548 392004
2 2119 181 0 1788867548 392352
1 1125 396 0 1788867548 392954
7 1290 340 0 1788867548 394844
1 1135 295 0 1788867548 396646
2 2142 120 0 1788867548 397376
1 1138 629 0 1788867548 398010
2 2146 220 0 1788867548 398256
2 2150 271 0 1788867548 399097
7 1310 289 0 1788867548 402563
1 1150 352 0 1788867548 402726
7 1318 368 0 1788867548 405500
7 1322 476 0 1788867548 407502
1 1161 376 0 1788867548 407602
3 1224 151 0 1788867548 408176
1 1163 531 0 1788867548 408713
3 1231 179 0 1788867548 409652
3 1232 229 0 1788867548 409885
4 1224 5210 0 1788867548 411859
7 1333 447 0 1788867548 412638
0 1334 1216 0 1788867548 412827
3 1256 152 0 1788867548 414495
2 2188 507 0 1788867548 415477
1 1179 479 0 1788867548 416159
3 1275 121 0 1788867548 417950
3 1280 131 0 1788867548 419109
5 1012 2140 0 1788867548 420373
3 1292 297 0 1788867548 422793
3 1306 199 0 1788867548 426024
1 1192 702 0 1788867548 426730
3 1313 150 0 1788867548 427389
3 1314 164 0 1788867548 427558
3 1332 200 0 1788867548 431080
6 1120 2481 0 1788867548 431088
3 1334 102 0 1788867548 431308
7 1363 433 0 1788867548 431779
2 2232 263 0 1788867548 433326
3 1342 339 0 1788867548 433335
1 1204 612 0 1788867548 433949
2 2237 501 0 1788867548 434917
1 1208 581 0 1788867548 436328
2 2249 431 0 1788867548 439248
2 2254 600 0 1788867548 441143
3 1374 239 0 1788867548 444486
3 1378 259 0 1788867548 445540
0 1358 749 0 1788867548 446399
4 1237 711 0 1788867548 446793
3 1389 230 0 1788867548 448295
3 1395 319 0 1788867548 449881
2 2285 148 0 1788867548 452090
1 1222 1072 0 1788867548 453167
3 1412 159 0 1788867548 454315
2 2297 272 0 1788867548 455354
2 2311 240 0 1788867548 458698
0 1370 1256 0 1788867548 458984
2 2318 101 0 1788867548 460335
2 2325 178 0 1788867548 461990
3 1440 241 0 1788867548 462190
3 1444 226 0 1788867548 463185
2 2333 317 0 1788867548 464446
2 2334 314 0 1788867548 464768
3 1450 336 0 1788867548 464808
2 2345 323 0 1788867548 467396
3 1473 128 0 1788867548 470885
2 2370 252 0 1788867548 473435
3 1482 364 0 1788867548 473827
7 1410 812 0 1788867548 474035
1 1246 980 0 1788867548 474390
2 2375 200 0 1788867548 474869
6 1143 1333 0 1788867548 475483
2 2381 441 0 1788867548 476410
5 1055 1114 0 1788867548 477302
3 1499 518 0 1788867548 478977
7 1416 1014 0 1788867548 479892
2 2421 305 0 1788867548 486418
3 1521 374 0 1788867548 486749
0 1399 0 0 1788867548 500467
5 1070 1171 0 1788867548 505810
1 1273 703 0 1788867548 508730
1 1274 677 0 1788867548 509766
1 1278 405 0 1788867548 511564
1 1281 640 0 1788867548 513205
0 1409 1007 0 1788867548 514216
5 1076 0 0 1788867548 514545
2 2453 610 0 1788867548 514936
4 1265 1900 0 1788867548 514948
2 2456 605 0 1788867548 516597
2 2459 255 0 1788867548 518307
1 1286 156 0 1788867548 522048
0 1418 1199 0 1788867548 522538
5 1085 804 0 1788867548 523443
2 2471 407 0 1788867548 524468
3 1572 408 0 1788867548 526139
2 2482 589 0 1788867548 530016
3 1590 260 0 1788867548 534558
2 2496 203 0 1788867548 535447
2 2500 212 0 1788867548 536414
2 2511 405 0 1788867548 541030
3 1606 268 0 1788867548 541336
3 1611 496 0 1788867548 543178
3 1623 231 0 1788867548 548396
6 1223 696 0 1788867548 548445
5 1108 599 0 1788867548 549974
4 1285 1900 0 1788867548 552900
5 1115 841 0 1788867548 556803
4 1288 1672 0 1788867548 557934
2 2566 329 0 1788867548 558268
0 1455 999 0 1788867548 562255
3 1650 1052 0 1788867548 566427
4 1299 996 0 1788867548 569001
5 1130 1166 0 1788867548 571942
0 1465 1134 0 1788867548 572282
7 1493 1682 0 1788867548 579531
2 2607 296 0 1788867548 579979
2 2609 210 0 1788867548 580531
0 1473 1254 0 1788867548 580921
2 2614 0 0 1788867548 583479
2 2620 342 0 1788867548 586456
6 1260 209 0 1788867548 590032
2 2630 166 0 1788867548 590502
2 2635 206 0 1788867548 593294
2 2647 228 0 1788867548 598715
6 1279 461 0 1788867548 599282
3 1694 316 0 1788867548 600595
6 1300 395 0 1788867548 606838
6 1301 389 0 1788867548 607268
6 1306 327 0 1788867548 608856
6 1317 109 0 1788867548 611028
6 1318 149 0 1788867548 611182
6 1323 173 0 1788867548 611965
3 1719 827 0 1788867548 618433
2 2685 1000 0 1788867548 619020
2 2696 403 0 1788867548 624658
5 1191 1613 0 1788867548 634645
4 1357 981 0 1788867548 643651
2 2715 380 0 1788867548 644675
7 1564 1661 0 1788867548 646964
5 1200 965 0 1788867548 649967
0 1520 839 0 1788867548 652046
6 1430 660 0 1788867548 652757
4 1364 1117 0 1788867548 653239
6 1433 314 0 1788867548 653770
6 1435 249 0 1788867548 654227
1 1401 361 0 1788867548 659339
6 1442 2026 0 1788867548 660130
4 1368 852 0 1788867548 660761
2 2745 611 0 1788867548 664377
1 1406 1813 0 1788867548 665785
4 1372 1334 0 1788867548 665800
1 1407 1335 0 1788867548 667145
4 1373 1291 0 1788867548 667154
0 1534 2894 0 1788867548 667335
3 1781 2547 0 1788867548 668394
4 1376 1090 0 1788867548 671084
3 1785 2746 0 1788867548 673799
3 1788 590 0 1788867548 675482
3 1790 698 0 1788867548 677035
2 2762 515 0 1788867548 679974
3 1794 1056 0 1788867548 679982
4 1387 443 0 1788867548 682369
6 1458 505 0 1788867548 682966
5 1234 230 0 1788867548 684567
3 1811 611 0 1788867548 692456
4 1394 1305 0 1788867548 694381
3 1828 978 0 1788867548 700792
3 1834 391 0 1788867548 702761
1 1434 1993 0 1788867548 704317
6 1473 2708 0 1788867548 704522
0 1601 422 0 1788867548 706713
3 1843 438 0 1788867548 707482
4 1406 1156 0 1788867548 710150
5 1288 838 0 1788867548 714742
6 1485 1023 0 1788867548 715256
3 1865 210 0 1788867548 715471
3 1866 289 0 1788867548 715788
3 1873 235 0 1788867548 717813
3 1877 369 0 1788867548 719077
3 1883 307 0 1788867548 721060
5 1296 445 0 1788867548 721536
2 2820 730 0 1788867548 721986
3 1888 0 0 1788867548 722551
5 1298 22140 0 1788867548 744999
0 1627 0 0 1788867548 753059
5 1301 0 0 1788867548 753169
0 1642 0 0 1788867548 763403
0 1666 0 0 1788867548 768869
0 1673 0 0 1788867548 772452
0 1676 0 0 1788867548 772712
0 1681 0 0 1788867548 773192
1 1456 25865 0 1788867548 773686
7 1634 25221 0 1788867548 773709
6 1498 622 0 1788867548 775422
3 1896 565 0 1788867548 776185
3 1898 528 0 1788867548 777423
1 1473 358 0 1788867548 781127
2 2833 750 0 1788867548 782715
4 1439 201 0 1788867548 790187
3 1937 108 0 1788867548 792549
3 1957 180 0 1788867548 796290
0 1730 1852 0 1788867548 796567
0 1733 514 0 1788867548 798015
1 1498 674 0 1788867548 798471
6 1533 419 0 1788867548 798979
3 1983 264 0 1788867548 800800
3 1984 164 0 1788867548 800972
3 1987 133 0 1788867548 801585
1 1508 194 0 1788867548 806279
4 1462 302 0 1788867548 806637
6 1542 199 0 1788867548 807245
2 2856 645 0 1788867548 809364
2 2865 153 0 1788867548 812018
7 1680 555 0 1788867548 814516
0 1762 145 0 1788867548 816690
4 1490 273 0 1788867548 817062
7 1687 161 0 1788867548 817360
0 1779 105 0 1788867548 819455
4 1498 287 0 1788867548 819550
6 1562 849 0 1788867548 820428
1 1537 611 0 1788867548 821761
0 1803 181 0 1788867548 823076
0 1809 87 0 1788867548 823913
2 2905 732 0 1788867548 824790
2 2911 264 0 1788867548 827629
4 1504 230 0 1788867548 827693
4 1505 1089 0 1788867548 828785
0 1828 373 0 1788867548 839835
3 2026 274 0 1788867548 840185
5 1372 997 0 1788867548 842381
4 1511 3552 0 1788867548 843944
4 1512 410 0 1788867548 844454
5 1375 210 0 1788867548 844638
2 2930 336 0 1788867548 845005
2 2935 535 0 1788867548 846921
2 2936 294 0 1788867548 847219
2 2938 0 0 1788867548 848646
3 2051 100 0 1788867548 853135
0 1848 637 0 1788867548 853629
1 1573 523 0 1788867548 853637
4 1520 2767 0 1788867548 853650
4 1521 1134 0 1788867548 855085
3 2086 110 0 1788867548 871158
0 1893 293 0 1788867548 876292
5 1407 2085 0 1788867548 879196
0 1898 571 0 1788867548 885885
4 1551 397 0 1788867548 887240
6 1617 645 0 1788867548 887409
7 1762 274 0 1788867548 889153
2 2996 302 0 1788867548 889380
1 1602 459 0 1788867548 890829
7 1768 291 0 1788867548 891470
2 3014 266 0 1788867548 895073
3 2149 136 0 1788867548 896999
2 3023 321 0 1788867548 897298
1 1612 461 0 1788867548 898204
3 2153 379 0 1788867548 898471
5 1431 691 0 1788867548 899316
2 3032 244 0 1788867548 899564
6 1633 1696 0 1788867548 903476
1 1618 1151 0 1788867548 903797
4 1591 363 0 1788867548 905704
3 2181 358 0 1788867548 906353
4 1595 502 0 1788867548 907551
2 3066 351 0 1788867548 909190
5 1441 491 0 1788867548 909379
1 1624 754 0 1788867548 909858
7 1806 523 0 1788867548 910000
2 3074 122 0 1788867548 911009
7 1810 387 0 1788867548 912038
2 3081 122 0 1788867548 912631
2 3087 249 0 1788867548 914381
2 3089 271 0 1788867548 914817
2 3094 145 0 1788867548 915899
3 2217 270 0 1788867548 916341
2 3107 179 0 1788867548 919056
2 3113 300 0 1788867548 920363
6 1656 633 0 1788867548 922092
2 3125 123 0 1788867548 922876
5 1461 525 0 1788867548 923823
