pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 704168
2 243 374 0 1788868112 25167
2 245 226 0 1788868112 25885
2 249 523 0 1788868112 27782
3 360 228 0 1788868112 29596
1 215 201 0 1788868112 29932
2 256 182 0 1788868112 30874
2 257 331 0 1788868112 31227
3 366 197 0 1788868112 31259
3 372 173 0 1788868112 32483
3 374 83 0 1788868112 32898
1 234 147 0 1788868112 33259
3 377 164 0 1788868112 33349
1 236 158 0 1788868112 33618
0 526 364 0 1788868112 34925
2 269 360 0 1788868112 35601
1 256 204 0 1788868112 36738
0 538 331 0 1788868112 39199
1 287 182 0 1788868112 41955
1 292 189 0 1788868112 42850
0 554 474 0 1788868112 45552
2 331 147 0 1788868112 48928
1 336 139 0 1788868112 50098
2 337 339 0 1788868112 50211
2 345 111 0 1788868112 51599
0 569 339 0 1788868112 51763
0 572 248 0 1788868112 52730
0 573 421 0 1788868112 53155
2 351 276 0 1788868112 53164
1 360 239 0 1788868112 56092
2 364 167 0 1788868112 56960
2 367 275 0 1788868112 57751
3 459 176 0 1788868112 59033
2 373 194 0 1788868112 59324
3 461 187 0 1788868112 59816
1 377 239 0 1788868112 60419
1 382 273 0 1788868112 61838
0 592 323 0 1788868112 63393
2 395 413 0 1788868112 65785
3 484 114 0 1788868112 66658
3 487 78 0 1788868112 66982
1 401 231 0 1788868112 67351
2 402 236 0 1788868112 67499
0 608 353 0 1788868112 69686
0 609 344 0 1788868112 70034
1 428 204 0 1788868112 73478
3 504 173 0 1788868112 74466
2 431 386 0 1788868112 74561
3 506 380 0 1788868112 74962
3 516 154 0 1788868112 76367
1 439 383 0 1788868112 77903
3 528 168 0 1788868112 77925
3 534 104 0 1788868112 78617
2 446 570 0 1788868112 80499
0 639 579 0 1788868112 83080
2 458 425 0 1788868112 85213
0 647 509 0 1788868112 89042
0 648 338 0 1788868112 89388
2 476 185 0 1788868112 90354
3 568 234 0 1788868112 90688
1 473 298 0 1788868112 90840
2 480 377 0 1788868112 91668
3 574 347 0 1788868112 92364
1 480 280 0 1788868112 92937
1 483 395 0 1788868112 93819
0 662 299 0 1788868112 93929
0 669 209 0 1788868112 95977
1 506 299 0 1788868112 99946
1 513 986 0 1788868112 102469
1 514 592 0 1788868112 112673
1 516 0 0 1788868112 113879
1 533 521 0 1788868112 123881
1 537 905 0 1788868112 125885
3 608 295 0 1788868112 126668
2 520 198 0 1788868112 126797
1 540 473 0 1788868112 127190
3 614 523 0 1788868112 129420
1 550 815 0 1788868112 132123
2 538 523 0 1788868112 136183
2 544 373 0 1788868112 139759
0 737 347 0 1788868112 140607
3 633 870 0 1788868112 142010
3 635 659 0 1788868112 143310
0 747 235 0 1788868112 143780
0 749 105 0 1788868112 144129
2 560 612 0 1788868112 148829
2 568 725 0 1788868112 154130
3 653 381 0 1788868112 154931
0 783 812 0 1788868112 156022
1 589 689 0 1788868112 156364
0 787 342 0 1788868112 157481
3 660 327 0 1788868112 158534
2 578 541 0 1788868112 159422
0 804 373 0 1788868112 165264
2 589 578 0 1788868112 165870
0 807 299 0 1788868112 166392
1 612 330 0 1788868112 169011
2 599 419 0 1788868112 170118
0 822 308 0 1788868112 174652
0 825 344 0 1788868112 176186
3 689 408 0 1788868112 176893
0 828 312 0 1788868112 177208
0 834 258 0 1788868112 179524
0 842 142 0 1788868112 181597
1 636 238 0 1788868112 182377
0 850 121 0 1788868112 183531
1 639 851 0 1788868112 184067
0 860 119 0 1788868112 186236
0 863 1142 0 1788868112 187745
0 866 830 0 1788868112 188970
0 870 171 0 1788868112 189557
0 875 98 0 1788868112 190404
2 646 313 0 1788868112 192515
0 883 141 0 1788868112 192990
3 723 357 0 1788868112 192997
0 898 147 0 1788868112 194768
2 661 105 0 1788868112 196540
2 664 0 0 1788868112 197182
3 731 402 0 1788868112 197609
3 734 400 0 1788868112 198891
0 921 237 0 1788868112 200909
2 682 277 0 1788868112 201835
1 678 150 0 1788868112 203449
3 748 604 0 1788868112 205913
0 939 118 0 1788868112 206215
3 749 387 0 1788868112 206327
3 758 152 0 1788868112 209403
0 974 125 0 1788868112 211778
2 715 196 0 1788868112 211867
2 719 169 0 1788868112 212763
0 980 259 0 1788868112 213026
1 703 340 0 1788868112 214260
1 709 379 0 1788868112 216630
3 780 329 0 1788868112 217720
0 998 199 0 1788868112 218784
3 783 772 0 1788868112 219859
2 751 340 0 1788868112 219983
2 784 81 0 1788868112 224529
0 1026 101 0 1788868112 225161
0 1045 188 0 1788868112 228530
1 734 442 0 1788868112 229519
2 836 161 0 1788868112 232194
3 815 223 0 1788868112 233304
3 819 201 0 1788868112 234232
0 1073 93 0 1788868112 234420
2 852 183 0 1788868112 235381
0 1083 182 0 1788868112 235910
0 1087 388 0 1788868112 236735
0 1089 157 0 1788868112 237025
0 1095 189 0 1788868112 238097
0 1096 125 0 1788868112 238231
0 1120 105 0 1788868112 241401
2 891 97 0 1788868112 241408
0 1122 180 0 1788868112 241686
2 902 280 0 1788868112 243351
1 785 227 0 1788868112 245142
0 1151 129 0 1788868112 245782
1 792 244 0 1788868112 247176
0 1169 108 0 1788868112 248381
1 804 210 0 1788868112 250767
1 806 191 0 1788868112 251171
3 882 145 0 1788868112 252451
2 972 231 0 1788868112 255945
0 1211 129 0 1788868112 256905
2 978 179 0 1788868112 257577
2 981 202 0 1788868112 258157
0 1217 317 0 1788868112 258902
0 1219 106 0 1788868112 259099
0 1223 137 0 1788868112 259696
2 987 493 0 1788868112 259869
0 1252 127 0 1788868112 263219
1 837 300 0 1788868112 265534
0 1281 94 0 1788868112 266261
0 1290 92 0 1788868112 267263
0 1306 127 0 1788868112 268926
2 1033 184 0 1788868112 271414
2 1042 212 0 1788868112 274369
1 859 369 0 1788868112 275052
3 933 335 0 1788868112 276742
0 1361 216 0 1788868112 280060
1 871 356 0 1788868112 280337
1 872 179 0 1788868112 280520
3 947 282 0 1788868112 281504
2 1078 227 0 1788868112 282074
3 956 188 0 1788868112 285479
2 1100 220 0 1788868112 288582
2 1102 236 0 1788868112 289040
0 1399 201 0 1788868112 290602
2 1112 235 0 1788868112 291312
2 1114 230 0 1788868112 291783
0 1415 236 0 1788868112 293945
3 970 124 0 1788868112 295480
0 1425 94 0 1788868112 295831
0 1446 86 0 1788868112 301081
2 1145 400 0 1788868112 303985
0 1488 168 0 1788868112 305767
1 919 417 0 1788868112 307869
0 1516 119 0 1788868112 308697
2 1155 581 0 1788868112 309069
3 995 413 0 1788868112 309688
0 1536 76 0 1788868112 310546
0 1558 91 0 1788868112 312759
0 1574 90 0 1788868112 314225
1 934 386 0 1788868112 314447
0 1586 86 0 1788868112 315380
0 1589 105 0 1788868112 315778
2 1176 366 0 1788868112 317203
2 1179 438 0 1788868112 318348
2 1183 675 0 1788868112 320528
3 1020 836 0 1788868112 320825
3 1024 329 0 1788868112 322496
0 1638 83 0 1788868112 324061
3 1032 371 0 1788868112 325816
0 1658 80 0 1788868112 326165
3 1036 557 0 1788868112 327819
2 1199 545 0 1788868112 327924
1 967 461 0 1788868112 329533
0 1685 89 0 1788868112 330262
3 1045 378 0 1788868112 331739
1 975 374 0 1788868112 332659
0 1716 90 0 1788868112 333266
1 982 347 0 1788868112 335530
3 1060 239 0 1788868112 338989
0 1781 76 0 1788868112 340082
1 995 406 0 1788868112 342322
0 1811 71 0 1788868112 342746
0 1827 74 0 1788868112 344012
0 1836 84 0 1788868112 345056
0 1851 71 0 1788868112 346293
0 1853 84 0 1788868112 346473
0 1867 73 0 1788868112 347894
0 1870 0 0 1788868112 348184
0 1878 82 0 1788868112 349312
0 1889 88 0 1788868112 351035
0 1892 119 0 1788868112 351354
3 1092 570 0 1788868112 352965
0 1909 2247 0 1788868112 356272
2 1271 1355 0 1788868112 364492
2 1276 524 0 1788868112 367240
2 1288 675 0 1788868112 374881
2 1289 909 0 1788868112 376154
3 1127 592 0 1788868112 376723
0 1950 720 0 1788868112 380119
2 1299 929 0 1788868112 382997
0 1957 402 0 1788868112 383586
1 1068 613 0 1788868112 383592
2 1301 725 0 1788868112 384124
3 1139 754 0 1788868112 384132
1 1075 427 0 1788868112 387832
3 1143 567 0 1788868112 387847
3 1148 0 0 1788868112 390888
3 1150 414 0 1788868112 391452
0 1973 0 0 1788868112 391634
2 1318 0 0 1788868112 393536
3 1159 233 0 1788868112 395500
3 1165 226 0 1788868112 397366
2 1329 0 0 1788868112 398338
0 1992 346 0 1788868112 399876
0 1998 360 0 1788868112 401907
1 1107 354 0 1788868112 401914
3 1181 412 0 1788868112 405299
1 1123 412 0 1788868112 408836
1 1125 109 0 1788868112 409378
0 2030 507 0 1788868112 414565
3 1220 225 0 1788868112 418556
3 1223 195 0 1788868112 419453
3 1230 159 0 1788868112 421020
1 1159 108 0 1788868112 423171
0 2056 276 0 1788868112 423741
0 2057 270 0 1788868112 424018
1 1169 99 0 1788868112 424340
1 1172 213 0 1788868112 424928
2 1382 579 0 1788868112 425962
1 1177 162 0 1788868112 426132
3 1256 133 0 1788868112 426140
1 1185 248 0 1788868112 428178
0 2075 330 0 1788868112 428486
3 1267 154 0 1788868112 428624
0 2076 211 0 1788868112 428702
0 2089 250 0 1788868112 431814
1 1206 200 0 1788868112 432624
0 2096 0 0 1788868112 432983
3 1287 165 0 1788868112 434139
0 2102 189 0 1788868112 434332
0 2116 226 0 1788868112 437704
3 1301 409 0 1788868112 438369
2 1404 515 0 1788868112 438652
1 1270 163 0 1788868112 445801
1 1272 169 0 1788868112 446114
0 2174 179 0 1788868112 447576
0 2177 137 0 1788868112 448194
2 1423 307 0 1788868112 452006
0 2185 281 0 1788868112 453953
2 1430 332 0 1788868112 455820
1 1299 264 0 1788868112 457173
3 1338 386 0 1788868112 459296
2 1441 338 0 1788868112 459452
0 2206 275 0 1788868112 460672
0 2212 234 0 1788868112 461941
0 2224 239 0 1788868112 463824
1 1322 281 0 1788868112 463832
0 2267 88 0 1788868112 470302
2 1469 415 0 1788868112 471105
3 1371 330 0 1788868112 472876
3 1374 513 0 1788868112 474174
1 1373 146 0 1788868112 474239
0 2292 213 0 1788868112 475302
3 1380 476 0 1788868112 476444
2 1483 404 0 1788868112 476670
0 2309 158 0 1788868112 479200
1 1408 192 0 1788868112 481459
1 1414 187 0 1788868112 482696
1 1418 189 0 1788868112 483277
2 1506 219 0 1788868112 484227
3 1406 0 0 1788868112 485820
2 1517 83 0 1788868112 486882
1 1449 137 0 1788868112 489455
0 2371 168 0 1788868112 489666
1 1455 135 0 1788868112 490352
0 2380 0 0 1788868112 491197
2 1540 622 0 1788868112 492485
1 1466 230 0 1788868112 492743
1 1470 135 0 1788868112 493426
3 1437 144 0 1788868112 495681
0 2412 115 0 1788868112 496060
0 2419 85 0 1788868112 497097
0 2421 69 0 1788868112 497361
1 1496 187 0 1788868112 497935
0 2449 62 0 1788868112 501051
2 1583 169 0 1788868112 501983
3 1462 480 0 1788868112 502913
1 1545 190 0 1788868112 505853
3 1476 262 0 1788868112 506908
1 1562 135 0 1788868112 508563
2 1629 135 0 1788868112 510771
0 2530 133 0 1788868112 511825
3 1497 127 0 1788868112 512873
0 2553 167 0 1788868112 514903
0 2556 137 0 1788868112 515311
2 1652 155 0 1788868112 515422
0 2562 94 0 1788868112 516000
0 2566 104 0 1788868112 516544
3 1515 260 0 1788868112 517678
2 1663 178 0 1788868112 518009
1 1623 116 0 1788868112 518131
0 2583 228 0 1788868112 519545
1 1639 261 0 1788868112 520484
1 1642 187 0 1788868112 521027
0 2609 161 0 1788868112 523384
1 1659 306 0 1788868112 523863
2 1692 182 0 1788868112 523870
2 1694 294 0 1788868112 524462
0 2619 160 0 1788868112 524724
0 2620 144 0 1788868112 524872
1 1676 167 0 1788868112 526676
0 2633 119 0 1788868112 526729
3 1549 184 0 1788868112 526935
0 2660 187 0 1788868112 530435
2 1721 224 0 1788868112 530991
1 1711 123 0 1788868112 532015
0 2685 191 0 1788868112 533734
1 1732 223 0 1788868112 535387
2 1743 116 0 1788868112 535526
0 2710 93 0 1788868112 537381
3 1585 231 0 1788868112 537565
0 2716 158 0 1788868112 538232
1 1773 138 0 1788868112 541430
2 1781 115 0 1788868112 542168
2 1785 356 0 1788868112 542989
0 2751 363 0 1788868112 543354
0 2752 121 0 1788868112 543485
1 1785 499 0 1788868112 543882
0 2755 109 0 1788868112 544152
2 1791 183 0 1788868112 545270
0 2765 138 0 1788868112 545492
1 1805 77 0 1788868112 547440
1 1818 122 0 1788868112 549543
0 2802 140 0 1788868112 550390
2 1826 84 0 1788868112 550594
1 1828 159 0 1788868112 550963
0 2807 219 0 1788868112 551234
0 2810 274 0 1788868112 551901
1 1831 463 0 1788868112 551908
2 1834 165 0 1788868112 552250
2 1836 70 0 1788868112 552480
1 1839 83 0 1788868112 553933
0 2822 151 0 1788868112 554716
2 1864 243 0 1788868112 557383
2 1906 247 0 1788868112 565405
0 2892 168 0 1788868112 566010
2 1914 143 0 1788868112 567248
3 1672 531 0 1788868112 567648
0 2912 97 0 1788868112 568461
2 1919 256 0 1788868112 568650
3 1677 426 0 1788868112 569660
1 1917 136 0 1788868112 570009
0 2928 160 0 1788868112 571742
0 2932 207 0 1788868112 572493
1 1933 246 0 1788868112 573397
1 1942 195 0 1788868112 574924
3 1693 353 0 1788868112 575766
1 1950 144 0 1788868112 576665
1 1967 201 0 1788868112 579943
0 2971 237 0 1788868112 580207
0 2976 191 0 1788868112 581243
2 1986 247 0 1788868112 581253
1 1976 84 0 1788868112 581763
0 2980 190 0 1788868112 582209
2 1997 75 0 1788868112 583039
2 2009 104 0 1788868112 584497
0 2983 147 0 1788868112 584835
3 1716 391 0 1788868112 585060
1 1986 113 0 1788868112 586068
3 1724 372 0 1788868112 587938
1 2000 166 0 1788868112 588611
0 3008 175 0 1788868112 590475
0 3012 105 0 1788868112 591255
2 2048 236 0 1788868112 591515
2 2052 160 0 1788868112 592081
2 2054 202 0 1788868112 592447
2 2057 169 0 1788868112 593051
0 3023 213 0 1788868112 593606
0 3028 197 0 1788868112 594547
0 3035 171 0 1788868112 595935
3 1747 281 0 1788868112 596525
3 1749 271 0 1788868112 597095
1 2048 236 0 1788868112 599657
0 3055 260 0 1788868112 599744
1 2062 229 0 1788868112 603025
3 1775 236 0 1788868112 603243
0 3076 275 0 1788868112 604582
0 3082 182 0 1788868112 606003
3 1786 195 0 1788868112 606258
1 2079 261 0 1788868112 606674
0 3088 267 0 1788868112 607114
2 2103 164 0 1788868112 607883
2 2106 282 0 1788868112 608867
3 1796 274 0 1788868112 609414
3 1799 291 0 1788868112 610325
3 1803 604 0 1788868112 611645
2 2115 611 0 1788868112 613082
2 2119 239 0 1788868112 614552
0 3134 134 0 1788868112 616221
1 2159 99 0 1788868112 624181
3 1842 376 0 1788868112 624188
2 2157 434 0 1788868112 626218
3 1848 383 0 1788868112 626744
1 2190 143 0 1788868112 627772
0 3164 359 0 1788868112 628155
1 2194 99 0 1788868112 628162
1 2196 102 0 1788868112 628359
0 3172 231 0 1788868112 631212
0 3176 229 0 1788868112 632028
1 2210 291 0 1788868112 632173
2 2177 252 0 1788868112 634248
1 2226 174 0 1788868112 635432
1 2229 117 0 1788868112 635829
1 2231 165 0 1788868112 636101
0 3223 167 0 1788868112 639846
3 1880 452 0 1788868112 639939
0 3228 82 0 1788868112 640305
1 2252 364 0 1788868112 640696
1 2254 175 0 1788868112 641159
3 1886 188 0 1788868112 641562
0 3236 120 0 1788868112 641985
3 1894 296 0 1788868112 643268
0 3254 128 0 1788868112 644492
2 2210 446 0 1788868112 644711
1 2271 445 0 1788868112 645138
3 1902 277 0 1788868112 645245
3 1903 256 0 1788868112 645504
2 2213 337 0 1788868112 645685
0 3284 100 0 1788868112 647668
0 3292 77 0 1788868112 648380
0 3310 132 0 1788868112 650212
0 3315 67 0 1788868112 650579
2 2238 187 0 1788868112 659053
2 2239 739 0 1788868112 659821
1 2305 0 0 1788868112 661670
0 3336 2751 0 1788868112 662576
0 3344 676 0 1788868112 668146
0 3353 0 0 1788868112 672770
0 3354 0 0 1788868112 672954
0 3356 903 0 1788868112 675940
0 3362 1197 0 1788868112 680389
0 3365 0 0 1788868112 681273
3 1960 778 0 1788868112 686477
1 2347 0 0 1788868112 693074
0 3382 1165 0 1788868112 693178
2 2279 0 0 1788868112 693576
1 2349 911 0 1788868112 694849
0 3388 197 0 1788868112 695050
2 2287 0 0 1788868112 697824
2 2292 642 0 1788868112 700280
2 2299 0 0 1788868112 703581
2 2306 196 0 1788868112 706194
1 2369 320 0 1788868112 707010
3 2003 484 0 1788868112 709601
2 2318 646 0 1788868112 713368
3 2015 719 0 1788868112 714196
3 2020 642 0 1788868112 717418
3 2037 0 0 1788868112 727881
2 2350 0 0 1788868112 729471
2 2355 219 0 1788868112 731343
1 2433 255 0 1788868112 733411
1 2434 678 0 1788868112 734100
3 2054 0 0 1788868112 737926
0 3491 979 0 1788868112 741055
3 2067 282 0 1788868112 744114
2 2386 462 0 1788868112 744545
0 3512 0 0 1788868112 752699
1 2484 1297 0 1788868112 759536
0 3542 0 0 1788868112 769950
1 2508 533 0 1788868112 771470
1 2511 1514 0 1788868112 776708
2 2448 558 0 1788868112 781925
2 2458 0 0 1788868112 786947
1 2524 2385 0 1788868112 787485
1 2528 2326 0 1788868112 797706
2 2472 0 0 1788868112 805256
3 2149 0 0 1788868112 808264
2 2481 0 0 1788868112 808442
3 2159 0 0 1788868112 811827
0 3606 383 0 1788868112 817582
0 3608 699 0 1788868112 818807
1 2549 712 0 1788868112 822739
2 2523 0 0 1788868112 827101
2 2572 143 0 1788868112 841916
0 3627 10922 0 1788868112 842365
1 2582 177 0 1788868112 846978
2 2584 212 0 1788868112 847554
3 2215 182 0 1788868112 848990
1 2603 192 0 1788868112 850914
2 2608 318 0 1788868112 853026
3 2232 377 0 1788868112 853249
1 2636 194 0 1788868112 858101
3 2248 282 0 1788868112 858415
0 3660 250 0 1788868112 858670
2 2633 312 0 1788868112 860266
2 2637 177 0 1788868112 861456
3 2260 263 0 1788868112 862274
1 2665 106 0 1788868112 862890
3 2268 0 0 1788868112 865134
3 2275 0 0 1788868112 865806
3 2307 0 0 1788868112 869012
3 2334 0 0 1788868112 872048
3 2335 0 0 1788868112 872135
3 2338 0 0 1788868112 872509
3 2345 0 0 1788868112 874697
3 2355 0 0 1788868112 875663
3 2372 0 0 1788868112 878899
3 2385 0 0 1788868112 881860
3 2469 0 0 1788868112 900659
3 2495 0 0 1788868112 907374
3 2513 0 0 1788868112 911217
3 2531 0 0 1788868112 915705
3 2546 0 0 1788868112 919342
3 2547 0 0 1788868112 919439
3 2565 0 0 1788868112 925945
3 2568 0 0 1788868112 928284
3 2569 0 0 1788868112 929110
3 2593 0 0 1788868112 935913
2 2643 85848 0 1788868112 948876
3 2613 253 0 1788868112 952822
2 2658 364 0 1788868112 956825
3 2621 754 0 1788868112 958019
2 2661 448 0 1788868112 958493
1 2698 583 0 1788868112 985361
0 3717 665 0 1788868112 991589
1 2716 588 0 1788868112 995097
2 2697 660 0 1788868112 996785
0 3730 706 0 1788868113 524
2 2702 531 0 1788868113 895
1 2733 579 0 1788868113 6694
1 2734 822 0 1788868113 7521
1 2740 634 0 1788868113 12174
2 2719 1341 0 1788868113 13018
2 2724 776 0 1788868113 16220
0 3751 713 0 1788868113 16451
1 2748 1171 0 1788868113 19520
1 2749 2506 0 1788868113 22031
0 3762 639 0 1788868113 28831
0 3772 417 0 1788868113 34149
3 2657 1118 0 1788868113 34563
2 2746 502 0 1788868113 36062
3 2659 640 0 1788868113 37262
0 3782 210 0 1788868113 38359
0 3783 227 0 1788868113 38590
1 2765 2060 0 1788868113 38915
3 2662 938 0 1788868113 39565
0 3789 230 0 1788868113 40357
0 3796 207 0 1788868113 41959
0 3799 228 0 1788868113 42642
0 3818 237 0 1788868113 49539
1 2779 3841 0 1788868113 53570
0 3831 198 0 1788868113 54416
1 2781 1028 0 1788868113 57817
0 3865 223 0 1788868113 63662
1 2786 950 0 1788868113 64409
1 2796 979 0 1788868113 72471
0 3909 1086 0 1788868113 74713
1 2805 584 0 1788868113 78227
3 2717 561 0 1788868113 86339
0 3934 543 0 1788868113 90409
1 2831 870 0 1788868113 94133
3 2732 479 0 1788868113 94417
2 2815 555 0 1788868113 96113
3 2736 551 0 1788868113 96692
1 2839 629 0 1788868113 100600
0 3950 2635 0 1788868113 102911
2 2828 928 0 1788868113 105305
1 2850 971 0 1788868113 108389
2 2832 923 0 1788868113 108928
3 2799 181 0 1788868113 115619
3 2827 193 0 1788868113 121590
3 2837 173 0 1788868113 123960
3 2844 217 0 1788868113 125446
3 2845 257 0 1788868113 125709
3 2872 152 0 1788868113 131904
1 2860 775 0 1788868113 132955
3 2879 244 0 1788868113 133338
3 2883 205 0 1788868113 134035
3 2888 134 0 1788868113 135876
3 2891 129 0 1788868113 136217
0 3981 178 0 1788868113 140333
0 3985 217 0 1788868113 141181
3 2899 103 0 1788868113 141889
3 2906 195 0 1788868113 143008
3 2913 0 0 1788868113 144125
3 2922 158 0 1788868113 145699
3 2931 312 0 1788868113 148456
1 2892 415 0 1788868113 153920
3 2946 499 0 1788868113 156006
0 4010 613 0 1788868113 158701
1 2907 206 0 1788868113 160347
0 4028 577 0 1788868113 165611
1 2938 180 0 1788868113 165971
1 2947 147 0 1788868113 167497
3 2975 428 0 1788868113 167605
0 4035 441 0 1788868113 168835
1 2963 201 0 1788868113 170132
0 4041 666 0 1788868113 171692
1 2982 359 0 1788868113 174381
1 2988 207 0 1788868113 175501
1 3014 359 0 1788868113 180603
1 3024 163 0 1788868113 182374
3 3007 353 0 1788868113 184344
2 2944 379 0 1788868113 184530
1 3049 431 0 1788868113 187506
1 3067 240 0 1788868113 191030
3 3019 416 0 1788868113 191476
2 2959 133 0 1788868113 191587
1 3071 214 0 1788868113 191836
1 3075 252 0 1788868113 192665
2 2979 286 0 1788868113 196480
2 2982 156 0 1788868113 197269
1 3114 219 0 1788868113 200461
0 4098 680 0 1788868113 200743
1 3122 522 0 1788868113 203599
2 2996 506 0 1788868113 204799
2 3004 474 0 1788868113 209102
0 4116 554 0 1788868113 210999
3 3058 508 0 1788868113 212947
0 4131 371 0 1788868113 215909
0 4139 422 0 1788868113 218729
3 3073 664 0 1788868113 220489
2 3030 1046 0 1788868113 224309
2 3043 511 0 1788868113 230137
0 4175 413 0 1788868113 231845
2 3046 473 0 1788868113 231881
1 3228 224 0 1788868113 233195
1 3229 372 0 1788868113 233575
0 4180 421 0 1788868113 234396
1 3238 195 0 1788868113 236044
1 3240 337 0 1788868113 236657
0 4188 916 0 1788868113 238658
2 3065 354 0 1788868113 240490
0 4196 387 0 1788868113 241103
2 3067 322 0 1788868113 241130
1 3256 279 0 1788868113 241741
2 3082 290 0 1788868113 255245
2 3095 2239 0 1788868113 261415
2 3097 6681 0 1788868113 269324
1 3277 166 0 1788868113 270463
3 3130 929 0 1788868113 272697
0 4238 1592 0 1788868113 279794
2 3110 350 0 1788868113 280169
3 3138 922 0 1788868113 281748
2 3130 2454 0 1788868113 293871
3 3160 118 0 1788868113 296968
2 3140 469 0 1788868113 302661
2 3142 213 0 1788868113 303593
0 4276 668 0 1788868113 304633
0 4280 440 0 1788868113 306224
0 4283 381 0 1788868113 307235
2 3150 340 0 1788868113 307698
0 4290 541 0 1788868113 310295
2 3171 515 0 1788868113 316049
0 4321 374 0 1788868113 321519
3 3234 431 0 1788868113 324622
1 3398 336 0 1788868113 326532
1 3399 553 0 1788868113 327095
3 3242 494 0 1788868113 327275
0 4332 255 0 1788868113 327709
1 3413 363 0 1788868113 333385
0 4344 431 0 1788868113 333794
2 3204 950 0 1788868113 334773
0 4355 0 0 1788868113 336080
0 4376 421 0 1788868113 343317
0 4387 570 0 1788868113 345909
2 3213 987 0 1788868113 345927
1 3450 292 0 1788868113 348531
3 3281 0 0 1788868113 353881
1 3463 481 0 1788868113 355226
2 3230 426 0 1788868113 359012
2 3233 523 0 1788868113 360947
3 3291 0 0 1788868113 361743
1 3476 608 0 1788868113 364370
0 4424 341 0 1788868113 364716
1 3477 261 0 1788868113 364751
0 4425 408 0 1788868113 365129
3 3300 1667 0 1788868113 370938
3 3307 287 0 1788868113 372984
2 3268 346 0 1788868113 376838
1 3503 210 0 1788868113 377078
3 3325 292 0 1788868113 377958
2 3274 300 0 1788868113 378430
3 3334 303 0 1788868113 380836
1 3512 319 0 1788868113 381575
3 3338 296 0 1788868113 381814
1 3513 340 0 1788868113 381918
2 3287 271 0 1788868113 382821
0 4465 542 0 1788868113 384010
3 3346 201 0 1788868113 384240
0 4479 450 0 1788868113 390654
1 3539 219 0 1788868113 390708
3 3386 170 0 1788868113 396261
0 4495 258 0 1788868113 397775
2 3348 485 0 1788868113 403695
1 3584 516 0 1788868113 404544
3 3413 263 0 1788868113 406750
2 3358 333 0 1788868113 407251
1 3591 359 0 1788868113 407509
0 4523 389 0 1788868113 408595
1 3602 1903 0 1788868113 412328
0 4541 1095 0 1788868113 415950
