pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 518377
0 9661 68 0 1788868063 950923
0 9673 68 0 1788868063 951797
0 9678 72 0 1788868063 952156
0 9679 77 0 1788868063 952236
0 9683 62 0 1788868063 952518
0 9706 65 0 1788868063 954075
0 9744 64 0 1788868063 956778
0 9764 65 0 1788868063 958127
0 9780 91 0 1788868063 959256
0 9794 72 0 1788868063 960411
0 9858 62 0 1788868063 965282
0 9874 59 0 1788868063 966345
0 9889 93 0 1788868063 967398
0 9919 70 0 1788868063 970026
0 9937 62 0 1788868063 971305
0 9954 66 0 1788868063 972591
0 9956 76 0 1788868063 972779
0 9962 60 0 1788868063 973171
0 9971 61 0 1788868063 973807
0 9980 60 0 1788868063 974371
0 9998 70 0 1788868063 975618
0 9999 92 0 1788868063 975713
0 10008 69 0 1788868063 976356
0 10030 65 0 1788868063 978008
0 10037 98 0 1788868063 978653
0 10048 73 0 1788868063 979409
0 10049 77 0 1788868063 979489
0 10052 86 0 1788868063 979725
0 10075 69 0 1788868063 981238
0 10084 75 0 1788868063 981874
0 10094 59 0 1788868063 982515
0 10117 70 0 1788868063 984059
0 10120 70 0 1788868063 984295
0 10174 95 0 1788868063 988154
0 10178 75 0 1788868063 988428
0 10180 69 0 1788868063 988568
0 10201 74 0 1788868063 989990
0 10214 59 0 1788868063 990845
0 10225 85 0 1788868063 991656
0 10227 73 0 1788868063 991810
0 10294 162 0 1788868063 997769
0 10303 77 0 1788868063 998633
0 10313 99 0 1788868063 999516
0 10318 74 0 1788868063 999949
0 10320 71 0 1788868064 99
0 10325 65 0 1788868064 474
0 10345 74 0 1788868064 2014
0 10403 133 0 1788868064 6756
0 10405 67 0 1788868064 6910
0 10428 92 0 1788868064 8635
0 10445 80 0 1788868064 10161
0 10446 71 0 1788868064 10237
0 10450 76 0 1788868064 10541
0 10465 59 0 1788868064 11603
0 10512 69 0 1788868064 15008
0 10536 84 0 1788868064 16678
0 10575 61 0 1788868064 19453
0 10606 90 0 1788868064 21756
0 10672 70 0 1788868064 26826
0 10673 69 0 1788868064 26900
0 10689 72 0 1788868064 28206
0 10764 61 0 1788868064 33943
0 10774 55 0 1788868064 34575
0 10776 66 0 1788868064 34719
0 10816 89 0 1788868064 37752
0 10817 68 0 1788868064 37824
0 10825 67 0 1788868064 38481
0 10840 75 0 1788868064 39662
0 10853 70 0 1788868064 40748
0 10921 90 0 1788868064 46028
0 10957 63 0 1788868064 48707
0 10976 122 0 1788868064 50091
0 10999 62 0 1788868064 51883
0 11012 56 0 1788868064 52760
0 11034 68 0 1788868064 54999
0 11057 70 0 1788868064 56582
0 11071 76 0 1788868064 57536
0 11110 84 0 1788868064 60360
0 11113 72 0 1788868064 60584
0 11117 126 0 1788868064 60923
0 11122 80 0 1788868064 61301
0 11127 99 0 1788868064 61697
0 11171 67 0 1788868064 64792
0 11175 72 0 1788868064 65098
0 11183 64 0 1788868064 65719
0 11193 59 0 1788868064 66558
0 11256 65 0 1788868064 71607
0 11267 60 0 1788868064 72321
0 11285 131 0 1788868064 73705
0 11291 72 0 1788868064 74176
0 11295 152 0 1788868064 74633
0 11298 66 0 1788868064 74892
0 11365 66 0 1788868064 79385
0 11366 79 0 1788868064 79468
0 11372 78 0 1788868064 79982
0 11373 66 0 1788868064 80054
0 11388 65 0 1788868064 81088
0 11392 68 0 1788868064 81383
0 11396 67 0 1788868064 81648
0 11410 72 0 1788868064 82754
0 11443 70 0 1788868064 84970
0 11552 67 0 1788868064 92985
0 11554 81 0 1788868064 93137
0 11597 76 0 1788868064 96809
0 11606 108 0 1788868064 97646
0 11621 98 0 1788868064 99057
0 11662 0 0 1788868064 102559
0 11672 110 0 1788868064 103667
0 11739 67 0 1788868064 109518
0 11759 78 0 1788868064 110935
0 11762 74 0 1788868064 111155
0 11820 73 0 1788868064 115335
0 11847 79 0 1788868064 117304
0 11854 74 0 1788868064 117869
0 11898 63 0 1788868064 120976
0 11904 71 0 1788868064 121377
0 11923 95 0 1788868064 122841
0 11927 70 0 1788868064 123149
0 11949 60 0 1788868064 124596
0 11963 101 0 1788868064 125676
0 11988 123 0 1788868064 127639
0 11998 60 0 1788868064 128323
0 12004 107 0 1788868064 128850
0 12009 98 0 1788868064 129245
0 12024 64 0 1788868064 130344
0 12059 85 0 1788868064 132822
0 12096 59 0 1788868064 135594
0 12131 68 0 1788868064 138162
0 12134 68 0 1788868064 138380
0 12192 77 0 1788868064 142747
0 12194 90 0 1788868064 142923
0 12217 133 0 1788868064 144739
0 12218 68 0 1788868064 144811
0 12227 71 0 1788868064 145440
0 12253 84 0 1788868064 147536
0 12284 111 0 1788868064 149908
0 12287 68 0 1788868064 150160
0 12294 59 0 1788868064 150584
0 12310 113 0 1788868064 151742
0 12341 65 0 1788868064 154042
0 12343 68 0 1788868064 154182
0 12344 65 0 1788868064 154249
0 12359 62 0 1788868064 155341
0 12402 86 0 1788868064 158306
0 12414 87 0 1788868064 159365
0 12420 72 0 1788868064 159836
0 12447 79 0 1788868064 162410
0 12463 62 0 1788868064 163526
0 12468 64 0 1788868064 163848
0 12480 83 0 1788868064 164803
0 12492 100 0 1788868064 165725
0 12554 65 0 1788868064 169870
0 12559 64 0 1788868064 170207
0 12563 72 0 1788868064 170492
0 12576 65 0 1788868064 171381
0 12657 66 0 1788868064 176953
0 12723 71 0 1788868064 181548
0 12780 58 0 1788868064 185465
0 12823 80 0 1788868064 188628
0 12843 78 0 1788868064 190130
0 12907 60 0 1788868064 196138
0 12909 60 0 1788868064 196262
0 12926 67 0 1788868064 197408
0 12928 79 0 1788868064 197565
0 12932 78 0 1788868064 197917
0 12946 64 0 1788868064 198952
0 12962 66 0 1788868064 199981
0 12978 66 0 1788868064 201079
0 12986 69 0 1788868064 201595
0 12990 61 0 1788868064 201880
0 12995 83 0 1788868064 202235
0 13005 62 0 1788868064 202882
0 13015 96 0 1788868064 203559
0 13017 61 0 1788868064 203696
0 13019 54 0 1788868064 203811
0 13043 50 0 1788868064 205345
0 13048 83 0 1788868064 205667
0 13085 67 0 1788868064 208284
0 13111 79 0 1788868064 210250
0 13116 74 0 1788868064 210624
0 13141 120 0 1788868064 212535
0 13159 81 0 1788868064 214014
0 13199 56 0 1788868064 217064
0 13209 89 0 1788868064 217694
0 13257 57 0 1788868064 220875
0 13258 58 0 1788868064 220937
0 13364 64 0 1788868064 228397
0 13375 59 0 1788868064 229223
0 13389 67 0 1788868064 230210
0 13391 71 0 1788868064 230358
0 13402 68 0 1788868064 231225
0 13435 61 0 1788868064 233915
0 13468 58 0 1788868064 236110
0 13490 75 0 1788868064 237506
0 13508 76 0 1788868064 238879
0 13548 78 0 1788868064 242186
0 13565 73 0 1788868064 243698
0 13568 98 0 1788868064 243947
0 13580 77 0 1788868064 244969
0 13588 103 0 1788868064 245646
0 13589 73 0 1788868064 245724
0 13591 67 0 1788868064 245862
0 13683 111 0 1788868064 252702
0 13696 61 0 1788868064 253745
0 13728 66 0 1788868064 255985
0 13765 83 0 1788868064 258655
0 13775 70 0 1788868064 260279
0 13782 100 0 1788868064 260829
0 13819 71 0 1788868064 263456
0 13842 57 0 1788868064 265188
0 13864 70 0 1788868064 266732
0 13931 72 0 1788868064 271406
0 13951 100 0 1788868064 273028
0 13970 78 0 1788868064 274655
0 13988 82 0 1788868064 276032
0 14014 93 0 1788868064 278225
0 14055 71 0 1788868064 281384
0 14066 66 0 1788868064 282285
0 14098 59 0 1788868064 284451
0 14104 61 0 1788868064 284839
0 14125 68 0 1788868064 286199
0 14130 71 0 1788868064 286527
0 14139 65 0 1788868064 287125
0 14175 48 0 1788868064 289100
0 14176 60 0 1788868064 289164
0 14184 83 0 1788868064 289654
0 14263 69 0 1788868064 295317
0 14266 67 0 1788868064 295597
0 14307 77 0 1788868064 300529
0 14376 74 0 1788868064 305894
0 14385 61 0 1788868064 306554
0 14395 66 0 1788868064 307382
0 14401 69 0 1788868064 307838
0 14443 59 0 1788868064 310769
0 14460 54 0 1788868064 311846
0 14485 56 0 1788868064 313293
0 14532 58 0 1788868064 316264
0 14543 70 0 1788868064 316956
0 14547 58 0 1788868064 317212
0 14568 74 0 1788868064 318555
0 14583 59 0 1788868064 319493
0 14597 76 0 1788868064 320812
0 14627 71 0 1788868064 322868
0 14642 67 0 1788868064 323887
0 14665 80 0 1788868064 325867
0 14668 75 0 1788868064 326101
0 14705 86 0 1788868064 329195
0 14712 98 0 1788868064 329769
0 14713 89 0 1788868064 329862
0 14723 96 0 1788868064 330721
0 14733 83 0 1788868064 331607
0 14750 74 0 1788868064 333206
0 14752 80 0 1788868064 333398
0 14781 98 0 1788868064 335916
0 14836 96 0 1788868064 341091
0 14842 250 0 1788868064 341911
0 14908 79 0 1788868064 348138
0 14919 85 0 1788868064 349166
0 14947 84 0 1788868064 351627
0 15009 76 0 1788868064 357308
0 15053 75 0 1788868064 361303
0 15056 79 0 1788868064 361559
0 15095 96 0 1788868064 365316
0 15154 78 0 1788868064 370558
0 15178 79 0 1788868064 372815
0 15180 66 0 1788868064 372960
0 15200 77 0 1788868064 374451
0 15224 68 0 1788868064 376249
0 15230 77 0 1788868064 376656
0 15237 66 0 1788868064 377139
0 15241 77 0 1788868064 377434
0 15271 63 0 1788868064 379745
0 15328 88 0 1788868064 384322
0 15333 90 0 1788868064 384834
0 15342 116 0 1788868064 385676
0 15346 62 0 1788868064 385944
0 15359 75 0 1788868064 387205
0 15382 71 0 1788868064 389018
0 15384 69 0 1788868064 389158
0 15387 67 0 1788868064 389359
0 15396 63 0 1788868064 389964
0 15421 90 0 1788868064 391948
0 15464 79 0 1788868064 395567
0 15486 65 0 1788868064 397205
0 15493 73 0 1788868064 397774
0 15496 74 0 1788868064 398001
0 15507 79 0 1788868064 398904
0 15512 74 0 1788868064 399340
0 15555 99 0 1788868064 402630
0 15562 88 0 1788868064 403248
0 15567 63 0 1788868064 403598
0 15607 72 0 1788868064 406912
0 15616 94 0 1788868064 407650
0 15631 78 0 1788868064 408790
0 15640 81 0 1788868064 409490
0 15657 74 0 1788868064 410813
0 15660 77 0 1788868064 411048
0 15728 71 0 1788868064 416022
0 15760 59 0 1788868064 418342
0 15785 78 0 1788868064 420200
0 15793 65 0 1788868064 420817
0 15807 58 0 1788868064 421750
0 15837 69 0 1788868064 423839
0 15839 67 0 1788868064 423976
0 15845 68 0 1788868064 424383
0 15854 73 0 1788868064 425231
0 15866 116 0 1788868064 426346
0 15867 83 0 1788868064 426434
0 15883 253 0 1788868064 428139
0 15892 77 0 1788868064 428899
0 15909 76 0 1788868064 430516
0 15916 69 0 1788868064 431044
0 15938 76 0 1788868064 432808
0 15962 114 0 1788868064 434650
0 15980 80 0 1788868064 436183
0 15983 122 0 1788868064 436608
0 16007 0 0 1788868064 438947
0 16034 528 0 1788868064 442044
0 16039 78 0 1788868064 442478
0 16046 115 0 1788868064 443506
0 16083 102 0 1788868064 448757
0 16113 86 0 1788868064 451229
0 16115 0 0 1788868064 451403
0 16150 154 0 1788868064 454448
0 16241 86 0 1788868064 463079
0 16261 83 0 1788868064 465028
0 16271 101 0 1788868064 465935
0 16275 65 0 1788868064 466213
0 16279 63 0 1788868064 466495
0 16287 77 0 1788868064 467121
0 16291 75 0 1788868064 467434
0 16297 75 0 1788868064 467921
0 16317 60 0 1788868064 469404
0 16348 129 0 1788868064 471873
0 16391 66 0 1788868064 474999
0 16392 66 0 1788868064 475068
0 16416 75 0 1788868064 476916
0 16420 76 0 1788868064 477259
0 16423 72 0 1788868064 477480
0 16442 74 0 1788868064 478972
0 16443 76 0 1788868064 479052
0 16480 100 0 1788868064 482289
0 16485 73 0 1788868064 482647
0 16515 64 0 1788868064 485301
0 16527 122 0 1788868064 486274
0 16624 91 0 1788868064 494406
0 16629 89 0 1788868064 495119
