pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 277963
0 4593 34 0 1788864905 673475
0 4636 31 0 1788864905 674859
0 4688 29 0 1788864905 676541
0 4702 32 0 1788864905 676977
0 4704 37 0 1788864905 677051
0 4740 35 0 1788864905 678360
0 4747 28 0 1788864905 678574
0 4767 29 0 1788864905 679160
0 4784 28 0 1788864905 679662
0 4810 27 0 1788864905 680337
0 4826 29 0 1788864905 680795
0 4848 29 0 1788864905 681471
0 4904 32 0 1788864905 683011
0 4928 38 0 1788864905 683630
0 4944 26 0 1788864905 684066
0 4957 26 0 1788864905 684410
0 4968 25 0 1788864905 684712
0 4973 24 0 1788864905 684838
0 5000 24 0 1788864905 685512
0 5054 26 0 1788864905 686878
0 5064 27 0 1788864905 687158
0 5117 26 0 1788864905 688565
0 5167 24 0 1788864905 689856
0 5173 24 0 1788864905 690006
0 5179 25 0 1788864905 690156
0 5186 25 0 1788864905 690331
0 5210 27 0 1788864905 690940
0 5215 24 0 1788864905 691063
0 5219 51 0 1788864905 691188
0 5311 36 0 1788864905 693664
0 5334 29 0 1788864905 694436
0 5357 28 0 1788864905 695112
0 5361 28 0 1788864905 695224
0 5378 28 0 1788864905 695709
0 5383 24 0 1788864905 695849
0 5386 23 0 1788864905 695921
0 5448 24 0 1788864905 697414
0 5471 25 0 1788864905 698011
0 5483 26 0 1788864905 698319
0 5489 26 0 1788864905 698473
0 5538 26 0 1788864905 699903
0 5559 26 0 1788864905 700475
0 5578 46 0 1788864905 701080
0 5594 37 0 1788864905 701780
0 5604 33 0 1788864905 702188
0 5642 45 0 1788864905 703700
0 5659 25 0 1788864905 704162
0 5676 24 0 1788864905 704588
0 5698 24 0 1788864905 705145
0 5716 28 0 1788864905 705614
0 5722 23 0 1788864905 705763
0 5745 32 0 1788864905 706411
0 5817 35 0 1788864905 709138
0 5845 84 0 1788864905 710815
0 5910 79 0 1788864905 715604
0 5913 40 0 1788864905 715787
0 5920 73 0 1788864905 716154
0 5930 35 0 1788864905 716527
0 5931 34 0 1788864905 716562
0 5955 28 0 1788864905 717382
0 5969 28 0 1788864905 717799
0 5980 30 0 1788864905 718109
0 6009 26 0 1788864905 718953
0 6035 29 0 1788864905 719650
0 6046 25 0 1788864905 719941
0 6109 25 0 1788864905 721573
0 6131 24 0 1788864905 722129
0 6169 24 0 1788864905 723074
0 6194 27 0 1788864905 723724
0 6199 26 0 1788864905 723847
0 6217 24 0 1788864905 724275
0 6230 24 0 1788864905 724588
0 6315 24 0 1788864905 726749
0 6388 26 0 1788864905 728886
0 6407 26 0 1788864905 729409
0 6411 26 0 1788864905 729523
0 6427 24 0 1788864905 729925
0 6447 23 0 1788864905 730409
0 6450 24 0 1788864905 730482
0 6459 24 0 1788864905 730723
0 6464 24 0 1788864905 730844
0 6499 24 0 1788864905 731738
0 6562 31 0 1788864905 733416
0 6648 32 0 1788864905 736551
0 6649 33 0 1788864905 736586
0 6655 23 0 1788864905 736815
0 6657 24 0 1788864905 736864
0 6678 27 0 1788864905 737382
0 6702 25 0 1788864905 737977
0 6722 25 0 1788864905 738480
0 6752 25 0 1788864905 739242
0 6754 27 0 1788864905 739295
0 6773 24 0 1788864905 739773
0 6815 25 0 1788864905 740832
0 6828 24 0 1788864905 741155
0 6851 24 0 1788864905 741761
0 6878 23 0 1788864905 742417
0 6891 23 0 1788864905 742752
0 6926 30 0 1788864905 743886
0 6938 31 0 1788864905 744288
0 6961 28 0 1788864905 744990
0 6989 28 0 1788864905 745826
0 7002 33 0 1788864905 746224
0 7008 28 0 1788864905 746395
0 7009 29 0 1788864905 746425
0 7010 28 0 1788864905 746454
0 7021 31 0 1788864905 746786
0 7053 32 0 1788864905 747873
0 7057 30 0 1788864905 747998
0 7088 86 0 1788864905 749333
0 7152 63 0 1788864905 752638
0 7158 63 0 1788864905 753005
0 7184 40 0 1788864905 754185
0 7192 33 0 1788864905 754455
0 7193 30 0 1788864905 754486
0 7233 26 0 1788864905 755699
0 7258 32 0 1788864905 756475
0 7273 32 0 1788864905 756977
0 7288 33 0 1788864905 757467
0 7293 36 0 1788864905 757634
0 7320 26 0 1788864905 758483
0 7418 31 0 1788864905 762413
0 7434 32 0 1788864905 762964
0 7442 60 0 1788864905 763399
0 7501 36 0 1788864905 765571
0 7511 30 0 1788864905 765908
0 7522 30 0 1788864905 766245
0 7531 30 0 1788864905 766519
0 7540 25 0 1788864905 766787
0 7544 25 0 1788864905 766889
0 7550 25 0 1788864905 767040
0 7629 26 0 1788864905 769217
0 7630 26 0 1788864905 769244
0 7642 25 0 1788864905 769555
0 7678 25 0 1788864905 770470
0 7697 25 0 1788864905 770993
0 7732 26 0 1788864905 771896
0 7743 24 0 1788864905 772179
0 7789 27 0 1788864905 773405
0 7816 25 0 1788864905 774103
0 7822 24 0 1788864905 774250
0 7842 24 0 1788864905 774745
0 7861 24 0 1788864905 775220
0 7882 24 0 1788864905 775743
0 7886 37 0 1788864905 775868
0 7915 25 0 1788864905 776697
0 7920 39 0 1788864905 776881
0 7930 34 0 1788864905 777236
0 7960 31 0 1788864905 778371
0 7972 29 0 1788864905 778801
0 7975 29 0 1788864905 778891
0 8000 32 0 1788864905 779667
0 8055 25 0 1788864905 781110
0 8065 26 0 1788864905 781368
0 8066 26 0 1788864905 781394
0 8072 26 0 1788864905 781558
0 8090 25 0 1788864905 782037
0 8094 25 0 1788864905 782141
0 8109 35 0 1788864905 782549
0 8135 27 0 1788864905 783265
0 8162 27 0 1788864905 784050
0 8207 31 0 1788864905 785296
0 8222 25 0 1788864905 785693
0 8239 27 0 1788864905 786129
0 8276 28 0 1788864905 787162
0 8284 28 0 1788864905 787387
0 8285 28 0 1788864905 787416
0 8290 24 0 1788864905 787553
0 8291 24 0 1788864905 787578
0 8293 36 0 1788864905 787639
0 8314 25 0 1788864905 788153
0 8335 26 0 1788864905 788677
0 8360 25 0 1788864905 789299
0 8363 25 0 1788864905 789374
0 8374 28 0 1788864905 789675
0 8383 25 0 1788864905 789906
0 8401 25 0 1788864905 790366
0 8428 32 0 1788864905 791161
0 8430 30 0 1788864905 791225
0 8431 28 0 1788864905 791256
0 8455 34 0 1788864905 792044
0 8469 33 0 1788864905 792522
0 8497 55 0 1788864905 793662
0 8513 34 0 1788864905 794301
0 8583 29 0 1788864905 796529
0 8601 30 0 1788864905 797087
0 8680 44 0 1788864905 800288
0 8757 34 0 1788864905 803212
0 8827 25 0 1788864905 805298
0 8916 27 0 1788864905 808038
0 8937 49 0 1788864905 808650
0 8950 29 0 1788864905 809040
0 8959 30 0 1788864905 809302
0 8974 46 0 1788864905 809792
0 8992 30 0 1788864905 810369
0 9004 38 0 1788864905 810936
0 9024 42 0 1788864905 811623
0 9042 36 0 1788864905 812259
0 9053 56 0 1788864905 812647
0 9085 54 0 1788864905 813741
0 9089 28 0 1788864905 813895
0 9117 30 0 1788864905 814746
0 9138 31 0 1788864905 815454
0 9144 42 0 1788864905 815667
0 9149 31 0 1788864905 815918
0 9173 45 0 1788864905 817338
0 9184 31 0 1788864905 817896
0 9206 40 0 1788864905 818894
0 9213 43 0 1788864905 819196
0 9244 34 0 1788864905 820514
0 9248 39 0 1788864905 820669
0 9258 35 0 1788864905 821030
0 9261 34 0 1788864905 821135
0 9289 37 0 1788864905 822189
0 9297 44 0 1788864905 822536
0 9318 59 0 1788864905 823868
0 9321 62 0 1788864905 824056
0 9337 50 0 1788864905 824710
0 9341 39 0 1788864905 824870
0 9343 32 0 1788864905 824950
0 9367 41 0 1788864905 825895
0 9396 85 0 1788864905 829236
0 9417 67 0 1788864905 830541
0 9422 59 0 1788864905 830992
0 9428 58 0 1788864905 831337
0 9429 95 0 1788864905 831435
0 9484 34 0 1788864905 834564
0 9492 36 0 1788864905 834883
0 9496 44 0 1788864905 835044
0 9506 30 0 1788864905 835451
0 9508 30 0 1788864905 835515
0 9518 37 0 1788864905 835838
0 9545 28 0 1788864905 836658
0 9565 26 0 1788864905 837216
0 9593 25 0 1788864905 838049
0 9605 26 0 1788864905 838362
0 9620 30 0 1788864905 838822
0 9643 26 0 1788864905 839471
0 9650 27 0 1788864905 839671
0 9659 26 0 1788864905 839938
0 9677 28 0 1788864905 840414
0 9688 45 0 1788864905 840769
0 9707 42 0 1788864905 841573
0 9722 64 0 1788864905 842238
0 9758 43 0 1788864905 844508
0 9790 36 0 1788864905 845874
0 9798 36 0 1788864905 846169
0 9805 32 0 1788864905 846403
0 9856 34 0 1788864905 848139
0 9862 35 0 1788864905 848347
0 9872 37 0 1788864905 848729
0 9898 39 0 1788864905 849808
0 9955 28 0 1788864905 851876
0 9971 28 0 1788864905 852328
0 10001 25 0 1788864905 853125
0 10045 27 0 1788864905 854342
0 10067 28 0 1788864905 855049
0 10125 29 0 1788864905 856701
0 10142 38 0 1788864905 857265
0 10156 29 0 1788864905 857696
0 10161 42 0 1788864905 857910
0 10178 34 0 1788864905 858722
0 10224 39 0 1788864905 861278
0 10237 36 0 1788864905 861978
0 10248 39 0 1788864905 862430
0 10269 45 0 1788864905 863596
0 10271 63 0 1788864905 863755
0 10279 50 0 1788864905 864152
0 10307 34 0 1788864905 865549
0 10314 41 0 1788864905 865832
0 10393 57 0 1788864905 870009
0 10405 69 0 1788864905 870867
0 10406 96 0 1788864905 870968
0 10441 65 0 1788864905 873162
0 10443 56 0 1788864905 873294
0 10455 50 0 1788864905 873964
0 10484 31 0 1788864905 875138
0 10526 49 0 1788864905 877330
0 10589 34 0 1788864905 879672
0 10618 28 0 1788864905 880495
0 10668 25 0 1788864905 881903
0 10701 26 0 1788864905 882850
0 10705 30 0 1788864905 882962
0 10762 30 0 1788864905 884650
0 10765 26 0 1788864905 884737
0 10776 26 0 1788864905 885044
0 10785 26 0 1788864905 885293
0 10816 26 0 1788864905 886204
0 10824 28 0 1788864905 886449
0 10847 28 0 1788864905 887131
0 10899 26 0 1788864905 888719
0 10901 27 0 1788864905 888784
0 10911 28 0 1788864905 889057
0 10925 26 0 1788864905 889423
0 10965 26 0 1788864905 890465
0 10974 26 0 1788864905 890708
0 10988 26 0 1788864905 891075
0 10990 25 0 1788864905 891126
0 10991 26 0 1788864905 891153
0 11043 27 0 1788864905 892603
0 11062 26 0 1788864905 893132
0 11077 44 0 1788864905 893579
0 11084 35 0 1788864905 893858
0 11090 38 0 1788864905 894066
0 11107 46 0 1788864905 894761
0 11164 27 0 1788864905 896484
0 11172 27 0 1788864905 896729
0 11192 25 0 1788864905 897268
0 11221 28 0 1788864905 898028
0 11225 26 0 1788864905 898132
0 11239 25 0 1788864905 898493
0 11270 26 0 1788864905 899307
0 11300 25 0 1788864905 900106
0 11307 31 0 1788864905 900349
0 11309 26 0 1788864905 900406
0 11345 26 0 1788864905 901342
0 11394 32 0 1788864905 902631
0 11399 26 0 1788864905 902767
0 11401 26 0 1788864905 902820
0 11405 28 0 1788864905 902929
0 11407 55 0 1788864905 903040
0 11414 26 0 1788864905 903249
0 11424 25 0 1788864905 903508
0 11427 25 0 1788864905 903588
0 11490 41 0 1788864905 905950
0 11492 42 0 1788864905 906039
0 11526 29 0 1788864905 907316
0 11542 28 0 1788864905 908028
0 11563 36 0 1788864905 908767
0 11564 37 0 1788864905 908805
0 11570 51 0 1788864905 909055
0 11636 28 0 1788864905 911413
0 11684 46 0 1788864905 912990
0 11692 35 0 1788864905 913340
0 11703 32 0 1788864905 913739
0 11722 33 0 1788864905 914347
0 11727 32 0 1788864905 914511
0 11749 26 0 1788864905 915243
0 11768 27 0 1788864905 915842
0 11778 26 0 1788864905 916105
0 11796 84 0 1788864905 916658
0 11801 28 0 1788864905 916836
0 11856 26 0 1788864905 918366
0 11864 26 0 1788864905 918574
0 11872 25 0 1788864905 918793
0 11874 26 0 1788864905 918846
0 11877 26 0 1788864905 918925
0 11879 26 0 1788864905 918978
0 11896 26 0 1788864905 919415
0 11915 26 0 1788864905 919990
0 11982 26 0 1788864905 921846
0 12023 26 0 1788864905 922939
0 12045 25 0 1788864905 923502
0 12051 27 0 1788864905 923670
0 12108 26 0 1788864905 925165
0 12109 26 0 1788864905 925192
0 12150 25 0 1788864905 926274
0 12196 25 0 1788864905 927473
0 12197 26 0 1788864905 927500
0 12202 48 0 1788864905 927651
0 12221 25 0 1788864905 928150
0 12232 29 0 1788864905 928466
0 12238 37 0 1788864905 928673
0 12244 26 0 1788864905 928850
0 12259 29 0 1788864905 929351
0 12260 30 0 1788864905 929383
0 12278 26 0 1788864905 929980
0 12397 29 0 1788864905 933260
0 12411 28 0 1788864905 933683
0 12462 29 0 1788864905 935094
0 12464 26 0 1788864905 935153
0 12478 30 0 1788864905 935616
0 12514 26 0 1788864905 936604
0 12606 26 0 1788864905 939179
0 12623 33 0 1788864905 939652
0 12632 26 0 1788864905 939906
0 12642 26 0 1788864905 940180
0 12643 27 0 1788864905 940208
0 12644 27 0 1788864905 940235
0 12654 26 0 1788864905 940502
0 12701 27 0 1788864905 941967
0 12739 31 0 1788864905 943162
0 12753 26 0 1788864905 943549
0 12757 28 0 1788864905 943662
0 12882 36 0 1788864905 947731
0 12886 34 0 1788864905 947889
0 12921 30 0 1788864905 948850
0 12936 31 0 1788864905 949498
0 12960 51 0 1788864905 950728
0 12985 30 0 1788864905 951717
0 13010 26 0 1788864905 952507
0 13013 26 0 1788864905 952587
0 13025 26 0 1788864905 952918
0 13036 26 0 1788864905 953209
0 13063 32 0 1788864905 953963
0 13081 26 0 1788864905 954481
0 13086 30 0 1788864905 954618
0 13090 26 0 1788864905 954727
0 13097 33 0 1788864905 954931
0 13113 26 0 1788864905 955365
0 13115 32 0 1788864905 955425
0 13120 29 0 1788864905 955574
0 13137 29 0 1788864905 956114
0 13142 29 0 1788864905 956261
0 13158 27 0 1788864905 956725
0 13183 27 0 1788864905 957396
0 13196 26 0 1788864905 957754
0 13244 26 0 1788864905 959041
0 13301 26 0 1788864905 960925
0 13339 26 0 1788864905 961985
0 13369 34 0 1788864905 962997
0 13385 57 0 1788864905 963636
0 13439 37 0 1788864905 965689
0 13442 36 0 1788864905 965801
0 13446 36 0 1788864905 965947
0 13460 26 0 1788864905 966420
0 13517 26 0 1788864905 967969
0 13531 26 0 1788864905 968337
0 13554 26 0 1788864905 968972
0 13561 26 0 1788864905 969156
0 13574 29 0 1788864905 969516
0 13579 30 0 1788864905 969671
0 13586 28 0 1788864905 969908
0 13587 27 0 1788864905 969936
0 13622 56 0 1788864905 971189
0 13651 55 0 1788864905 972736
0 13659 127 0 1788864905 973220
0 13660 77 0 1788864905 973302
0 13687 31 0 1788864905 974243
0 13708 46 0 1788864905 974982
0 13738 36 0 1788864905 976150
0 13749 41 0 1788864905 976602
0 13750 63 0 1788864905 976669
0 13770 43 0 1788864905 977492
0 13774 43 0 1788864905 977669
0 13817 99 0 1788864905 979263
0 13856 39 0 1788864905 980697
0 13919 26 0 1788864905 982697
0 13999 26 0 1788864905 984903
0 14017 26 0 1788864905 985381
0 14057 26 0 1788864905 986461
0 14065 26 0 1788864905 986679
0 14069 29 0 1788864905 986848
0 14080 28 0 1788864905 987157
0 14111 26 0 1788864905 988048
0 14117 26 0 1788864905 988208
0 14137 26 0 1788864905 988754
0 14147 27 0 1788864905 989047
0 14164 27 0 1788864905 989519
0 14176 29 0 1788864905 989859
0 14238 27 0 1788864905 991599
0 14253 27 0 1788864905 992009
0 14283 27 0 1788864905 992925
0 14311 27 0 1788864905 993722
0 14322 26 0 1788864905 994020
0 14329 27 0 1788864905 994215
0 14337 27 0 1788864905 994433
0 14340 27 0 1788864905 994517
0 14343 27 0 1788864905 994598
0 14344 35 0 1788864905 994634
0 14363 29 0 1788864905 995170
0 14388 32 0 1788864905 995959
0 14404 50 0 1788864905 996605
0 14438 41 0 1788864905 997624
0 14483 33 0 1788864905 998915
0 14533 37 0 1788864906 559
0 14587 37 0 1788864906 2584
0 14646 27 0 1788864906 4547
0 14673 36 0 1788864906 5320
0 14674 65 0 1788864906 5387
0 14675 74 0 1788864906 5465
0 14684 30 0 1788864906 5777
0 14691 27 0 1788864906 5982
0 14693 28 0 1788864906 6038
0 14704 28 0 1788864906 6344
0 14739 40 0 1788864906 7364
0 14740 43 0 1788864906 7409
0 14774 27 0 1788864906 8387
0 14820 28 0 1788864906 9785
0 14859 45 0 1788864906 10950
0 14872 27 0 1788864906 11365
0 14877 27 0 1788864906 11502
0 14881 31 0 1788864906 11616
0 14941 39 0 1788864906 13716
0 14958 37 0 1788864906 14343
0 15018 26 0 1788864906 16058
0 15024 35 0 1788864906 16230
0 15029 32 0 1788864906 16389
0 15100 45 0 1788864906 18463
0 15140 34 0 1788864906 19868
0 15150 36 0 1788864906 20235
0 15203 31 0 1788864906 21942
0 15210 27 0 1788864906 22138
0 15234 27 0 1788864906 22849
0 15247 28 0 1788864906 23219
0 15256 27 0 1788864906 23472
0 15260 33 0 1788864906 23589
0 15285 28 0 1788864906 24302
0 15334 28 0 1788864906 25740
0 15340 28 0 1788864906 25933
0 15390 30 0 1788864906 27392
0 15399 37 0 1788864906 27660
0 15503 27 0 1788864906 31043
0 15514 27 0 1788864906 31344
0 15528 27 0 1788864906 31745
0 15530 27 0 1788864906 31800
0 15542 27 0 1788864906 32126
0 15563 27 0 1788864906 32715
0 15571 27 0 1788864906 32939
0 15601 30 0 1788864906 33799
0 15624 30 0 1788864906 34473
0 15628 28 0 1788864906 34587
0 15649 28 0 1788864906 35177
0 15655 28 0 1788864906 35344
0 15684 27 0 1788864906 36186
0 15686 30 0 1788864906 36245
0 15691 28 0 1788864906 36396
0 15699 42 0 1788864906 36649
0 15717 28 0 1788864906 37280
0 15764 28 0 1788864906 38724
0 15768 27 0 1788864906 38835
0 15785 28 0 1788864906 39308
0 15800 27 0 1788864906 39763
0 15818 32 0 1788864906 40282
0 15842 28 0 1788864906 40976
0 15864 30 0 1788864906 41612
0 15868 28 0 1788864906 41730
0 15904 27 0 1788864906 42796
0 15911 27 0 1788864906 42998
0 15919 29 0 1788864906 43308
0 15931 35 0 1788864906 43664
0 15956 27 0 1788864906 44375
0 15961 27 0 1788864906 44520
0 15986 27 0 1788864906 45364
0 15987 28 0 1788864906 45394
0 15992 28 0 1788864906 45535
0 15996 30 0 1788864906 45695
0 16116 27 0 1788864906 49206
0 16125 47 0 1788864906 49482
0 16136 27 0 1788864906 49843
0 16223 27 0 1788864906 52276
0 16228 27 0 1788864906 52414
0 16244 34 0 1788864906 52871
0 16310 27 0 1788864906 54716
0 16318 29 0 1788864906 54954
0 16336 27 0 1788864906 55453
0 16337 28 0 1788864906 55482
0 16377 27 0 1788864906 56804
0 16398 27 0 1788864906 57420
0 16431 28 0 1788864906 58382
0 16490 36 0 1788864906 60377
0 16619 36 0 1788864906 65304
0 16620 37 0 1788864906 65344
0 16644 39 0 1788864906 66295
0 16655 30 0 1788864906 66763
0 16671 38 0 1788864906 67313
0 16676 39 0 1788864906 67509
0 16677 38 0 1788864906 67548
0 16711 38 0 1788864906 68872
0 16734 38 0 1788864906 69755
0 16738 40 0 1788864906 69918
0 16765 40 0 1788864906 71035
0 16815 37 0 1788864906 73051
0 16819 37 0 1788864906 73206
0 16827 37 0 1788864906 73508
0 16836 37 0 1788864906 73862
0 16854 37 0 1788864906 74545
0 16869 32 0 1788864906 75157
0 16872 29 0 1788864906 75248
0 16882 29 0 1788864906 75538
0 16892 29 0 1788864906 75845
0 16924 28 0 1788864906 76810
0 16944 29 0 1788864906 77389
0 16952 42 0 1788864906 77636
0 16974 28 0 1788864906 78282
0 16976 38 0 1788864906 78355
0 16980 29 0 1788864906 78480
0 16991 29 0 1788864906 78851
0 17003 39 0 1788864906 79320
0 17043 31 0 1788864906 80757
0 17075 29 0 1788864906 81677
0 17100 29 0 1788864906 82424
0 17150 28 0 1788864906 83961
