pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 743212
number of failed transactions: 0 (0.000%)
latency average = 0.851 ms
initial connection time = 145.850 ms
tps = 75183.365241 (without initial connection time)
===LOGS===
0 463 1386 0 1788864987 122270
6 458 195 0 1788864987 123257
4 434 857 0 1788864987 127564
2 583 3105 0 1788864987 127933
3 473 808 0 1788864987 129509
7 571 444 0 1788864987 129831
5 280 718 0 1788864987 133207
2 599 434 0 1788864987 134370
6 479 376 0 1788864987 135203
6 482 458 0 1788864987 136436
1 474 1435 0 1788864987 136941
7 589 410 0 1788864987 137428
7 590 318 0 1788864987 137749
6 491 247 0 1788864987 140055
7 597 357 0 1788864987 140625
6 494 203 0 1788864987 141190
0 488 969 0 1788864987 144559
5 292 1766 0 1788864987 148023
6 499 2122 0 1788864987 148797
6 500 266 0 1788864987 149067
1 494 589 0 1788864987 149476
2 645 357 0 1788864987 155600
7 622 487 0 1788864987 158488
6 530 669 0 1788864987 159023
3 514 125 0 1788864987 159863
3 520 204 0 1788864987 161048
3 524 78 0 1788864987 161856
7 648 261 0 1788864987 164472
3 537 370 0 1788864987 165947
1 530 386 0 1788864987 168788
6 541 807 0 1788864987 170726
1 556 455 0 1788864987 185319
0 511 592 0 1788864987 191685
1 572 237 0 1788864987 195595
7 696 734 0 1788864987 266771
5 361 496 0 1788864987 268958
6 570 263 0 1788864987 269373
0 522 462 0 1788864987 269430
0 525 912 0 1788864987 271441
4 503 412 0 1788864987 272797
5 376 290 0 1788864987 273185
2 724 175 0 1788864987 274169
0 528 1175 0 1788864987 274547
5 391 254 0 1788864987 279341
5 395 227 0 1788864987 280405
5 396 154 0 1788864987 280579
1 583 2917 0 1788864987 281387
7 710 1816 0 1788864987 281545
6 610 135 0 1788864987 281963
2 756 109 0 1788864987 283091
6 618 124 0 1788864987 283490
4 540 236 0 1788864987 283785
5 414 139 0 1788864987 284377
5 418 236 0 1788864987 285160
7 714 1190 0 1788864987 286138
5 425 162 0 1788864987 286522
5 429 111 0 1788864987 287168
6 643 279 0 1788864987 288350
6 647 225 0 1788864987 289393
6 651 246 0 1788864987 290411
5 445 277 0 1788864987 290652
3 605 751 0 1788864987 291098
2 796 337 0 1788864987 291455
6 657 390 0 1788864987 292547
7 719 1073 0 1788864987 292553
7 721 1109 0 1788864987 294570
0 546 791 0 1788864987 297944
7 728 769 0 1788864987 300866
2 811 1324 0 1788864987 301861
4 591 268 0 1788864987 302959
5 466 111 0 1788864987 303535
6 679 405 0 1788864987 306026
6 683 305 0 1788864987 307678
5 477 434 0 1788864987 308322
7 748 431 0 1788864987 308653
1 605 662 0 1788864987 310657
0 565 111 0 1788864987 312031
1 609 830 0 1788864987 313460
6 693 292 0 1788864987 313961
1 610 781 0 1788864987 314277
7 766 303 0 1788864987 314721
7 768 315 0 1788864987 315370
0 572 689 0 1788864987 317385
6 706 212 0 1788864987 317392
3 642 504 0 1788864987 317545
6 708 237 0 1788864987 317801
7 776 263 0 1788864987 318019
6 709 261 0 1788864987 318066
5 511 215 0 1788864987 319516
7 784 176 0 1788864987 320353
7 786 308 0 1788864987 320874
4 615 691 0 1788864987 321457
6 734 116 0 1788864987 323899
6 737 158 0 1788864987 324304
5 539 364 0 1788864987 325055
3 650 887 0 1788864987 330837
4 631 691 0 1788864987 331586
0 582 711 0 1788864987 331968
2 846 1127 0 1788864987 334270
4 641 764 0 1788864987 339191
5 555 231 0 1788864987 346219
3 675 123 0 1788864987 346292
7 869 344 0 1788864987 346313
3 676 740 0 1788864987 347034
3 677 598 0 1788864987 347639
5 562 197 0 1788864987 347912
1 652 834 0 1788864987 348173
2 862 1120 0 1788864987 351365
3 684 588 0 1788864987 352394
6 785 89 0 1788864987 354060
5 590 135 0 1788864987 354244
7 894 303 0 1788864987 354430
6 801 192 0 1788864987 357529
7 906 349 0 1788864987 357967
5 609 598 0 1788864987 359020
0 624 479 0 1788864987 362272
2 870 1206 0 1788864987 363036
1 678 372 0 1788864987 367372
0 632 479 0 1788864987 369577
3 702 264 0 1788864987 370402
7 921 807 0 1788864987 370635
1 681 652 0 1788864987 371234
3 708 473 0 1788864987 373647
2 882 1091 0 1788864987 373814
6 839 1064 0 1788864987 374751
1 688 344 0 1788864987 375513
0 644 657 0 1788864987 376865
2 886 763 0 1788864987 378140
3 713 77 0 1788864987 378542
5 659 178 0 1788864987 381184
5 661 1014 0 1788864987 382374
3 720 224 0 1788864987 383138
5 664 517 0 1788864987 383469
4 697 654 0 1788864987 385544
1 714 336 0 1788864987 387374
1 715 156 0 1788864987 387534
0 663 575 0 1788864987 389276
2 910 367 0 1788864987 390702
4 710 803 0 1788864987 395173
1 728 750 0 1788864987 395264
1 729 829 0 1788864987 396096
2 922 579 0 1788864987 398918
0 679 682 0 1788864987 401000
5 714 166 0 1788864987 401661
1 736 708 0 1788864987 402315
3 750 678 0 1788864987 402321
4 718 507 0 1788864987 402495
5 720 85 0 1788864987 402601
0 682 600 0 1788864987 402742
4 723 596 0 1788864987 409242
0 689 527 0 1788864987 409546
2 936 849 0 1788864987 412186
7 965 85 0 1788864987 412325
7 969 0 0 1788864987 413039
5 731 1075 0 1788864987 413750
7 981 333 0 1788864987 414976
1 752 1193 0 1788864987 416587
0 717 183 0 1788864987 417931
6 906 362 0 1788864987 418474
5 751 560 0 1788864987 418598
5 752 819 0 1788864987 419448
7 998 0 0 1788864987 420227
5 760 104 0 1788864987 420461
5 763 250 0 1788864987 420961
0 736 94 0 1788864987 421061
2 942 2589 0 1788864987 421165
3 802 249 0 1788864987 421789
0 743 134 0 1788864987 422942
5 772 126 0 1788864987 423531
7 1020 163 0 1788864987 424210
0 752 92 0 1788864987 424688
5 776 337 0 1788864987 424969
5 777 281 0 1788864987 425279
5 779 142 0 1788864987 425854
5 781 154 0 1788864987 426219
6 908 9158 0 1788864987 428637
7 1028 305 0 1788864987 429248
5 814 277 0 1788864987 431797
5 818 91 0 1788864987 432326
3 836 608 0 1788864987 434557
3 838 347 0 1788864987 435374
5 829 202 0 1788864987 436910
5 833 95 0 1788864987 437491
3 844 673 0 1788864987 439058
7 1069 279 0 1788864987 441228
0 794 459 0 1788864987 446048
5 846 1210 0 1788864987 447567
7 1083 256 0 1788864987 448093
7 1122 587 0 1788864987 458867
4 761 1124 0 1788864987 460401
0 813 316 0 1788864987 460754
4 762 1270 0 1788864987 461693
4 764 1278 0 1788864987 464171
1 790 1240 0 1788864987 469893
0 836 731 0 1788864987 474480
4 773 1185 0 1788864987 475568
2 984 1208 0 1788864987 475669
0 840 564 0 1788864987 476865
2 985 1200 0 1788864987 476872
5 872 2441 0 1788864987 479964
6 953 1291 0 1788864987 481067
2 988 1232 0 1788864987 481289
7 1184 244 0 1788864987 482983
7 1193 162 0 1788864987 485250
4 780 118 0 1788864987 487383
0 859 663 0 1788864987 487799
2 992 4113 0 1788864987 489366
1 804 1612 0 1788864987 490017
5 881 1433 0 1788864987 492333
4 784 1887 0 1788864987 493554
0 872 713 0 1788864987 496670
3 943 103 0 1788864987 498627
4 789 1519 0 1788864987 501201
3 958 251 0 1788864987 501305
6 965 162 0 1788864987 502959
5 888 1490 0 1788864987 503274
6 969 264 0 1788864987 503906
7 1276 111 0 1788864987 504646
2 1005 1518 0 1788864987 505179
3 992 452 0 1788864987 507051
0 902 1246 0 1788864987 510312
0 905 1362 0 1788864987 513158
2 1012 678 0 1788864987 513887
6 1003 75 0 1788864987 516696
7 1307 213 0 1788864987 517123
5 925 349 0 1788864987 522165
6 1030 2809 0 1788864987 528701
6 1034 161 0 1788864987 529241
0 938 586 0 1788864987 530577
3 1008 123 0 1788864987 530874
1 839 745 0 1788864987 533330
5 940 766 0 1788864987 533561
2 1029 976 0 1788864987 533646
0 946 287 0 1788864987 534877
2 1032 731 0 1788864987 536363
4 835 244 0 1788864987 536714
0 954 358 0 1788864987 537328
3 1039 333 0 1788864987 537495
3 1042 341 0 1788864987 538548
5 953 339 0 1788864987 540858
1 847 872 0 1788864987 541127
3 1049 472 0 1788864987 541334
0 969 2165 0 1788864987 544478
6 1077 3154 0 1788864987 545749
4 856 146 0 1788864987 546944
5 963 202 0 1788864987 547185
4 863 370 0 1788864987 549048
5 969 219 0 1788864987 549407
5 974 387 0 1788864987 551256
4 871 195 0 1788864987 551692
5 976 270 0 1788864987 551810
6 1102 82 0 1788864987 557359
6 1106 356 0 1788864987 562441
3 1098 170 0 1788864987 563604
4 889 407 0 1788864987 563617
0 1030 126 0 1788864987 567658
5 1013 156 0 1788864987 571806
3 1125 348 0 1788864987 582923
0 1048 402 0 1788864987 583484
4 910 182 0 1788864987 583754
4 912 103 0 1788864987 584032
7 1447 137 0 1788864987 584301
7 1450 73 0 1788864987 584617
0 1053 236 0 1788864987 585432
7 1465 98 0 1788864987 586352
0 1058 513 0 1788864987 587708
2 1084 668 0 1788864987 588026
5 1035 1561 0 1788864987 588507
7 1474 309 0 1788864987 588838
3 1138 778 0 1788864987 589061
6 1138 800 0 1788864987 589484
0 1068 442 0 1788864987 592679
1 906 841 0 1788864987 595831
4 930 650 0 1788864987 596036
0 1085 195 0 1788864987 598482
1 910 794 0 1788864987 598567
3 1166 320 0 1788864987 598705
4 935 690 0 1788864987 599514
6 1155 802 0 1788864987 600933
7 1518 354 0 1788864987 602291
6 1158 594 0 1788864987 602986
1 918 577 0 1788864987 603966
7 1528 128 0 1788864987 604311
1 920 392 0 1788864987 605229
7 1539 193 0 1788864987 606563
0 1102 324 0 1788864987 607895
5 1068 108 0 1788864987 610433
1 928 472 0 1788864987 611183
7 1560 183 0 1788864987 614132
2 1124 721 0 1788864987 615577
0 1138 250 0 1788864987 617440
2 1127 613 0 1788864987 618023
7 1577 203 0 1788864987 618436
4 965 858 0 1788864987 621240
7 1594 138 0 1788864987 621831
7 1601 245 0 1788864987 623107
0 1171 93 0 1788864987 624341
5 1095 555 0 1788864987 628514
0 1216 82 0 1788864987 628893
5 1100 785 0 1788864987 631759
5 1101 682 0 1788864987 632449
6 1200 720 0 1788864987 634220
3 1255 353 0 1788864987 634703
4 986 763 0 1788864987 635665
3 1259 857 0 1788864987 636871
7 1657 191 0 1788864987 639066
7 1658 275 0 1788864987 639345
7 1659 154 0 1788864987 639503
7 1665 281 0 1788864987 640953
7 1666 205 0 1788864987 641176
6 1213 523 0 1788864987 642528
6 1214 1362 0 1788864987 643912
6 1219 467 0 1788864987 646698
1 981 427 0 1788864987 648342
6 1224 597 0 1788864987 649955
0 1251 1019 0 1788864987 651554
7 1698 100 0 1788864987 651911
3 1277 194 0 1788864987 653448
2 1183 721 0 1788864987 656594
4 1018 813 0 1788864987 656971
7 1722 209 0 1788864987 656978
2 1184 591 0 1788864987 657189
3 1305 196 0 1788864987 658383
2 1186 467 0 1788864987 658499
6 1238 82 0 1788864987 659634
4 1024 499 0 1788864987 660580
6 1240 725 0 1788864987 661231
3 1331 157 0 1788864987 662051
3 1340 151 0 1788864987 663180
5 1147 844 0 1788864987 663889
7 1741 450 0 1788864987 664859
5 1150 872 0 1788864987 666039
3 1364 178 0 1788864987 666598
1 1008 1013 0 1788864987 666689
4 1033 738 0 1788864987 667180
0 1266 965 0 1788864987 668694
2 1201 603 0 1788864987 669027
2 1203 660 0 1788864987 670462
3 1395 147 0 1788864987 670884
7 1767 348 0 1788864987 672435
4 1041 658 0 1788864987 672734
4 1042 485 0 1788864987 673225
3 1421 114 0 1788864987 674228
3 1442 133 0 1788864987 677295
3 1455 134 0 1788864987 679413
7 1781 1895 0 1788864987 679519
2 1218 305 0 1788864987 680157
3 1463 138 0 1788864987 680885
2 1222 505 0 1788864987 681707
2 1226 305 0 1788864987 683400
3 1496 243 0 1788864987 685547
3 1498 141 0 1788864987 685799
6 1285 343 0 1788864987 686516
3 1508 127 0 1788864987 687120
1 1050 425 0 1788864987 688503
3 1527 169 0 1788864987 690042
0 1286 905 0 1788864987 690299
3 1530 325 0 1788864987 690835
1 1060 164 0 1788864987 692230
2 1250 87 0 1788864987 692483
1 1065 416 0 1788864987 697394
7 1791 6611 0 1788864987 697403
3 1549 184 0 1788864987 698031
2 1257 480 0 1788864987 699421
0 1297 699 0 1788864987 707214
2 1263 282 0 1788864987 713700
6 1321 379 0 1788864987 716502
5 1230 239 0 1788864987 722515
1 1092 549 0 1788864987 723044
5 1233 242 0 1788864987 723818
0 1319 634 0 1788864987 729581
4 1124 451 0 1788864987 730121
7 1810 1704 0 1788864987 730627
4 1125 741 0 1788864987 730866
1 1107 506 0 1788864987 732045
0 1324 224 0 1788864987 732445
6 1348 426 0 1788864987 733984
6 1356 361 0 1788864987 737372
1 1124 389 0 1788864987 739268
6 1363 494 0 1788864987 740269
6 1366 421 0 1788864987 741512
1 1131 293 0 1788864987 742044
4 1155 504 0 1788864987 746396
2 1321 478 0 1788864987 746658
6 1377 552 0 1788864987 748820
0 1341 524 0 1788864987 750578
2 1331 415 0 1788864987 751684
1 1150 308 0 1788864987 753308
3 1602 140 0 1788864987 753888
7 1827 1199 0 1788864987 755060
3 1627 302 0 1788864987 758707
3 1643 91 0 1788864987 760951
3 1645 105 0 1788864987 761388
4 1187 545 0 1788864987 763883
6 1404 1898 0 1788864987 765411
0 1361 160 0 1788864987 767595
3 1682 145 0 1788864987 769900
2 1368 517 0 1788864987 773864
7 1838 1936 0 1788864987 774859
7 1839 683 0 1788864987 775546
1 1187 175 0 1788864987 776523
3 1731 104 0 1788864987 778410
3 1742 170 0 1788864987 780194
3 1754 169 0 1788864987 782152
3 1762 100 0 1788864987 783236
3 1764 137 0 1788864987 783531
3 1768 92 0 1788864987 784052
4 1217 650 0 1788864987 784059
3 1774 85 0 1788864987 785015
3 1775 102 0 1788864987 785124
4 1221 799 0 1788864987 787081
2 1386 747 0 1788864987 788179
4 1223 641 0 1788864987 788738
3 1801 165 0 1788864987 789097
3 1812 152 0 1788864987 790625
3 1824 89 0 1788864987 794162
5 1372 641 0 1788864987 796343
4 1233 828 0 1788864987 796794
2 1397 820 0 1788864987 797391
3 1846 113 0 1788864987 797620
3 1855 167 0 1788864987 799081
3 1860 172 0 1788864987 799998
4 1241 801 0 1788864987 803099
1 1222 806 0 1788864987 803623
3 1914 94 0 1788864987 806740
2 1412 307 0 1788864987 808055
2 1421 324 0 1788864987 814919
5 1389 920 0 1788864987 815257
0 1416 217 0 1788864987 816402
5 1392 1187 0 1788864987 817513
1 1249 708 0 1788864987 819769
5 1396 1599 0 1788864987 819993
0 1434 209 0 1788864987 821916
0 1435 429 0 1788864987 822349
6 1478 476 0 1788864987 822806
2 1438 447 0 1788864987 823256
0 1442 256 0 1788864987 824296
5 1406 470 0 1788864987 824891
0 1445 414 0 1788864987 825390
1 1258 585 0 1788864987 825397
1 1261 866 0 1788864987 827507
1 1265 106 0 1788864987 829544
4 1281 404 0 1788864987 829575
3 1987 322 0 1788864987 830437
1 1267 620 0 1788864987 830620
2 1452 407 0 1788864987 832453
0 1485 244 0 1788864987 837582
6 1500 450 0 1788864987 837710
0 1488 244 0 1788864987 838335
5 1426 435 0 1788864987 838508
1 1283 520 0 1788864987 839266
5 1429 577 0 1788864987 840148
1 1285 501 0 1788864987 840253
1 1288 550 0 1788864987 841938
2 1474 753 0 1788864987 843962
6 1512 385 0 1788864987 844833
1 1292 902 0 1788864987 844872
5 1439 527 0 1788864987 845901
6 1515 530 0 1788864987 846022
4 1313 357 0 1788864987 846157
6 1519 415 0 1788864987 847832
2 1483 686 0 1788864987 848522
4 1318 197 0 1788864987 848744
6 1522 781 0 1788864987 849545
0 1505 345 0 1788864987 850279
5 1450 342 0 1788864987 850772
0 1507 665 0 1788864987 851348
7 1877 2202 0 1788864987 851920
3 2045 689 0 1788864987 853888
3 2048 372 0 1788864987 854885
1 1312 531 0 1788864987 855949
5 1462 442 0 1788864987 856283
2 1500 536 0 1788864987 857329
3 2057 227 0 1788864987 857926
1 1316 492 0 1788864987 858176
5 1468 404 0 1788864987 858458
0 1526 281 0 1788864987 858764
7 1886 296 0 1788864987 859088
5 1478 372 0 1788864987 862548
6 1556 578 0 1788864987 863797
3 2071 285 0 1788864987 863908
3 2072 353 0 1788864987 864265
0 1543 415 0 1788864987 865550
5 1487 402 0 1788864987 867008
3 2085 267 0 1788864987 868598
0 1554 362 0 1788864987 870629
5 1494 494 0 1788864987 872046
0 1566 124 0 1788864987 874196
6 1577 126 0 1788864987 874886
3 2119 305 0 1788864987 882578
4 1343 655 0 1788864987 886439
3 2133 418 0 1788864987 887169
5 1544 276 0 1788864987 887928
0 1605 199 0 1788864987 888789
1 1328 92 0 1788864987 889573
0 1611 472 0 1788864987 890876
2 1516 1097 0 1788864987 892340
0 1616 348 0 1788864987 893184
3 2156 392 0 1788864987 895405
1 1335 1591 0 1788864987 896222
3 2158 441 0 1788864987 896230
0 1626 823 0 1788864987 898075
0 1629 382 0 1788864987 899061
6 1666 129 0 1788864987 906319
4 1366 730 0 1788864987 908206
3 2214 280 0 1788864987 909169
4 1368 488 0 1788864987 909201
0 1657 241 0 1788864987 909762
0 1658 284 0 1788864987 910050
2 1537 692 0 1788864987 910811
0 1662 247 0 1788864987 911012
3 2222 231 0 1788864987 911225
6 1678 334 0 1788864987 911232
2 1538 871 0 1788864987 911686
0 1669 276 0 1788864987 912720
1 1352 865 0 1788864987 913779
4 1376 699 0 1788864987 915217
