pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 736990
3 1264 241 0 1788978730 174646
0 1930 208 0 1788978730 176290
0 1936 214 0 1788978730 177505
3 1282 188 0 1788978730 179301
0 1950 97 0 1788978730 180166
3 1289 191 0 1788978730 181149
0 1958 191 0 1788978730 181814
3 1304 273 0 1788978730 185708
2 1171 252 0 1788978730 187163
3 1320 276 0 1788978730 189807
0 2006 122 0 1788978730 190514
3 1330 237 0 1788978730 192407
3 1334 289 0 1788978730 193668
0 2037 161 0 1788978730 195263
2 1206 202 0 1788978730 195490
3 1349 152 0 1788978730 196169
3 1353 140 0 1788978730 196914
3 1367 196 0 1788978730 199507
3 1375 267 0 1788978730 201245
3 1381 157 0 1788978730 202335
3 1385 191 0 1788978730 203061
3 1399 169 0 1788978730 205571
0 2094 212 0 1788978730 207491
0 2098 199 0 1788978730 208353
0 2103 191 0 1788978730 209464
0 2105 185 0 1788978730 209917
2 1272 172 0 1788978730 209997
0 2113 228 0 1788978730 211413
2 1285 181 0 1788978730 212629
3 1432 219 0 1788978730 212988
2 1288 236 0 1788978730 213423
2 1289 141 0 1788978730 213568
2 1300 248 0 1788978730 215885
2 1319 165 0 1788978730 220420
3 1468 175 0 1788978730 220444
3 1474 275 0 1788978730 221818
0 2163 452 0 1788978730 222081
0 2165 201 0 1788978730 222413
3 1486 107 0 1788978730 224216
3 1489 209 0 1788978730 224804
0 2179 263 0 1788978730 225508
2 1350 171 0 1788978730 226789
1 1114 735 0 1788978730 227507
0 2193 208 0 1788978730 228070
3 1509 177 0 1788978730 229232
0 2203 174 0 1788978730 230176
1 1117 1956 0 1788978730 231085
3 1522 191 0 1788978730 231561
2 1382 208 0 1788978730 233001
0 2220 141 0 1788978730 233906
3 1535 176 0 1788978730 233982
1 1123 1375 0 1788978730 235170
1 1124 383 0 1788978730 235560
1 1130 213 0 1788978730 236933
1 1133 375 0 1788978730 237836
3 1556 216 0 1788978730 237843
2 1417 148 0 1788978730 240222
2 1418 176 0 1788978730 240402
3 1575 252 0 1788978730 241260
2 1428 131 0 1788978730 242333
2 1432 202 0 1788978730 243028
0 2256 290 0 1788978730 244123
3 1599 156 0 1788978730 245552
1 1162 276 0 1788978730 246313
0 2270 296 0 1788978730 248375
3 1618 163 0 1788978730 248954
0 2273 265 0 1788978730 249131
3 1632 141 0 1788978730 252176
3 1634 202 0 1788978730 252485
1 1184 231 0 1788978730 252590
2 1479 201 0 1788978730 252702
0 2299 324 0 1788978730 256170
1 1199 144 0 1788978730 256706
0 2305 309 0 1788978730 257911
3 1674 155 0 1788978730 259030
2 1517 170 0 1788978730 260727
1 1213 273 0 1788978730 260814
1 1226 338 0 1788978730 264573
3 1700 147 0 1788978730 270243
3 1704 155 0 1788978730 270916
0 2356 238 0 1788978730 273378
3 1722 177 0 1788978730 273809
2 1569 125 0 1788978730 274010
3 1726 175 0 1788978730 274352
0 2360 307 0 1788978730 274568
2 1581 85 0 1788978730 276022
1 1265 241 0 1788978730 276468
3 1754 325 0 1788978730 278200
2 1594 267 0 1788978730 278652
2 1595 80 0 1788978730 278749
2 1605 190 0 1788978730 280748
2 1606 215 0 1788978730 280967
0 2387 428 0 1788978730 282623
0 2390 411 0 1788978730 283455
3 1794 154 0 1788978730 283799
3 1795 86 0 1788978730 283889
0 2394 389 0 1788978730 284513
1 1298 199 0 1788978730 286125
0 2416 251 0 1788978730 290239
0 2420 254 0 1788978730 291590
2 1665 205 0 1788978730 291868
0 2423 322 0 1788978730 292588
0 2429 322 0 1788978730 294232
1 1328 325 0 1788978730 294700
1 1331 297 0 1788978730 295564
3 1866 173 0 1788978730 295625
2 1694 148 0 1788978730 296425
1 1336 275 0 1788978730 296834
0 2440 305 0 1788978730 297632
1 1341 325 0 1788978730 298382
3 1896 207 0 1788978730 302033
1 1357 321 0 1788978730 302961
1 1369 276 0 1788978730 306118
3 1921 239 0 1788978730 308212
2 1757 248 0 1788978730 309459
0 2484 68 0 1788978730 309929
2 1761 262 0 1788978730 310509
1 1386 366 0 1788978730 310809
1 1387 156 0 1788978730 310970
3 1938 194 0 1788978730 312166
0 2492 243 0 1788978730 312334
2 1773 229 0 1788978730 313285
3 1944 205 0 1788978730 313423
3 1950 227 0 1788978730 314660
2 1784 122 0 1788978730 315913
3 1976 143 0 1788978730 321559
1 1416 335 0 1788978730 321726
3 1992 236 0 1788978730 327196
2 1825 158 0 1788978730 328081
2 1826 199 0 1788978730 328284
1 1427 431 0 1788978730 328467
0 2527 427 0 1788978730 328597
1 1428 741 0 1788978730 329216
0 2529 810 0 1788978730 329856
0 2532 381 0 1788978730 330974
3 2021 107 0 1788978730 332175
3 2022 173 0 1788978730 332353
2 1854 1184 0 1788978730 336002
0 2563 181 0 1788978730 340367
0 2574 181 0 1788978730 343195
1 1479 261 0 1788978730 344254
0 2580 242 0 1788978730 344573
2 1860 110 0 1788978730 346084
0 2588 217 0 1788978730 346625
1 1499 189 0 1788978730 349255
0 2609 125 0 1788978730 351727
3 2037 87 0 1788978730 353563
3 2049 71 0 1788978730 354970
0 2626 328 0 1788978730 355707
3 2083 118 0 1788978730 360321
1 1551 338 0 1788978730 362874
3 2092 295 0 1788978730 363431
0 2653 347 0 1788978730 363981
3 2097 325 0 1788978730 365087
0 2661 320 0 1788978730 366737
2 1910 347 0 1788978730 368115
3 2106 388 0 1788978730 368890
1 1578 267 0 1788978730 372286
0 2680 336 0 1788978730 373254
1 1583 508 0 1788978730 374066
3 2124 263 0 1788978730 374541
2 1932 268 0 1788978730 374747
0 2689 267 0 1788978730 375611
2 1939 289 0 1788978730 376821
0 2699 335 0 1788978730 378502
1 1601 293 0 1788978730 379323
1 1607 267 0 1788978730 380984
2 1954 272 0 1788978730 381124
3 2151 284 0 1788978730 382202
3 2164 590 0 1788978730 385968
3 2170 280 0 1788978730 387514
3 2173 282 0 1788978730 388400
3 2178 364 0 1788978730 389971
3 2184 342 0 1788978730 391696
2 1993 210 0 1788978730 392478
1 1666 287 0 1788978730 397873
1 1667 291 0 1788978730 398168
1 1671 324 0 1788978730 399356
0 2781 278 0 1788978730 402370
1 1687 287 0 1788978730 403977
1 1689 440 0 1788978730 404768
1 1691 280 0 1788978730 405372
0 2797 140 0 1788978730 407166
3 2241 255 0 1788978730 408364
0 2802 247 0 1788978730 408551
0 2805 316 0 1788978730 409338
3 2251 327 0 1788978730 411148
2 2059 333 0 1788978730 411410
3 2258 227 0 1788978730 413513
1 1727 217 0 1788978730 415376
3 2267 63 0 1788978730 415783
1 1734 288 0 1788978730 417436
3 2283 276 0 1788978730 420154
1 1745 251 0 1788978730 420616
3 2291 285 0 1788978730 422389
1 1755 393 0 1788978730 423548
3 2304 267 0 1788978730 426149
1 1767 295 0 1788978730 426929
0 2879 305 0 1788978730 430301
2 2130 255 0 1788978730 431057
1 1787 296 0 1788978730 432728
3 2336 283 0 1788978730 435138
0 2900 264 0 1788978730 436454
1 1808 292 0 1788978730 439532
3 2351 418 0 1788978730 440097
1 1828 291 0 1788978730 446321
2 2205 382 0 1788978730 455829
2 2206 1030 0 1788978730 456865
1 1858 278 0 1788978730 457305
2 2208 281 0 1788978730 457522
2 2215 329 0 1788978730 459683
3 2413 328 0 1788978730 461951
2 2223 336 0 1788978730 462148
3 2434 463 0 1788978730 468007
1 1903 283 0 1788978730 470098
2 2259 303 0 1788978730 472801
2 2260 279 0 1788978730 473085
2 2263 268 0 1788978730 473832
0 3019 402 0 1788978730 475346
2 2276 266 0 1788978730 477463
0 3029 310 0 1788978730 478151
3 2472 345 0 1788978730 478865
3 2473 265 0 1788978730 479134
0 3033 300 0 1788978730 479366
1 1949 263 0 1788978730 483216
3 2488 266 0 1788978730 483285
2 2300 268 0 1788978730 484126
1 1953 279 0 1788978730 484273
3 2492 247 0 1788978730 484598
2 2302 266 0 1788978730 484684
0 3059 317 0 1788978730 486876
1 1965 338 0 1788978730 487721
3 2517 286 0 1788978730 491423
2 2329 322 0 1788978730 492745
3 2524 442 0 1788978730 493824
0 3083 304 0 1788978730 494208
2 2336 479 0 1788978730 495123
0 3091 147 0 1788978730 496457
0 3092 487 0 1788978730 496948
0 3095 267 0 1788978730 497716
1 1998 279 0 1788978730 497791
1 2026 285 0 1788978730 505357
1 2028 321 0 1788978730 505980
1 2035 360 0 1788978730 508014
0 3133 344 0 1788978730 508848
3 2581 270 0 1788978730 510349
0 3141 456 0 1788978730 511233
1 2047 348 0 1788978730 511439
2 2400 769 0 1788978730 513671
1 2058 279 0 1788978730 515225
2 2412 294 0 1788978730 517265
0 3159 292 0 1788978730 517413
1 2065 471 0 1788978730 517667
3 2603 615 0 1788978730 517959
1 2069 348 0 1788978730 518664
0 3164 356 0 1788978730 518822
1 2075 308 0 1788978730 520689
1 2077 284 0 1788978730 521191
2 2435 300 0 1788978730 523983
1 2090 351 0 1788978730 525234
3 2629 300 0 1788978730 525621
3 2631 256 0 1788978730 526185
2 2445 347 0 1788978730 527435
2 2462 310 0 1788978730 532740
3 2653 379 0 1788978730 533043
0 3213 303 0 1788978730 533421
0 3217 382 0 1788978730 534716
0 3228 458 0 1788978730 538147
3 2673 317 0 1788978730 539424
3 2676 290 0 1788978730 540302
3 2681 238 0 1788978730 541762
2 2497 279 0 1788978730 543522
1 2158 308 0 1788978730 550279
0 3256 1840 0 1788978730 552979
3 2707 321 0 1788978730 555833
1 2168 350 0 1788978730 556397
2 2538 240 0 1788978730 565008
2 2542 307 0 1788978730 566192
3 2732 322 0 1788978730 566597
3 2734 327 0 1788978730 568537
2 2557 316 0 1788978730 573421
1 2210 801 0 1788978730 574747
2 2561 422 0 1788978730 574849
1 2220 449 0 1788978730 578726
0 3321 382 0 1788978730 581127
1 2229 406 0 1788978730 581977
1 2232 419 0 1788978730 583064
0 3330 331 0 1788978730 584859
0 3342 386 0 1788978730 588869
2 2613 270 0 1788978730 595231
0 3369 287 0 1788978730 599158
3 2819 528 0 1788978730 602091
0 3384 483 0 1788978730 606960
2 2641 78 0 1788978730 607841
1 2294 243 0 1788978730 608252
2 2645 315 0 1788978730 609151
1 2300 299 0 1788978730 610363
3 2840 319 0 1788978730 610842
2 2651 320 0 1788978730 611231
3 2846 310 0 1788978730 612721
2 2668 276 0 1788978730 617322
2 2671 322 0 1788978730 618247
3 2871 283 0 1788978730 621028
3 2876 268 0 1788978730 622492
1 2340 280 0 1788978730 622976
3 2886 263 0 1788978730 625369
1 2352 285 0 1788978730 626413
0 3456 293 0 1788978730 629267
3 2901 293 0 1788978730 629707
3 2904 280 0 1788978730 630483
2 2742 366 0 1788978730 638373
3 2941 190 0 1788978730 640906
3 2945 289 0 1788978730 642047
2 2759 250 0 1788978730 643217
0 3505 252 0 1788978730 643281
0 3510 200 0 1788978730 644267
1 2414 266 0 1788978730 644608
2 2766 135 0 1788978730 645020
3 2959 244 0 1788978730 645940
3 2969 241 0 1788978730 648785
3 2979 304 0 1788978730 651505
0 3542 310 0 1788978730 653389
3 2988 264 0 1788978730 653952
0 3549 319 0 1788978730 655370
3 3003 296 0 1788978730 658363
3 3007 244 0 1788978730 659427
0 3572 380 0 1788978730 661757
3 3017 288 0 1788978730 662502
3 3024 337 0 1788978730 664606
3 3025 249 0 1788978730 664859
1 2485 94 0 1788978730 665105
1 2487 132 0 1788978730 665421
0 3595 151 0 1788978730 666413
1 2495 161 0 1788978730 666665
1 2499 270 0 1788978730 667382
0 3612 147 0 1788978730 669752
0 3615 213 0 1788978730 670355
0 3620 230 0 1788978730 671549
3 3055 211 0 1788978730 673143
3 3057 365 0 1788978730 673848
0 3637 200 0 1788978730 675368
2 2881 298 0 1788978730 675737
2 2895 283 0 1788978730 679480
0 3652 281 0 1788978730 679624
0 3653 485 0 1788978730 680112
0 3654 274 0 1788978730 680389
2 2900 278 0 1788978730 680870
2 2907 259 0 1788978730 682938
3 3095 277 0 1788978730 684451
3 3097 267 0 1788978730 684990
0 3675 160 0 1788978730 686340
2 2922 252 0 1788978730 687069
0 3687 306 0 1788978730 689702
1 2588 271 0 1788978730 690116
0 3690 265 0 1788978730 690518
1 2593 270 0 1788978730 691440
1 2595 327 0 1788978730 692016
1 2596 267 0 1788978730 692287
0 3697 264 0 1788978730 692431
2 2954 337 0 1788978730 696090
1 2610 282 0 1788978730 696301
3 3143 353 0 1788978730 698652
1 2619 266 0 1788978730 698993
3 3145 295 0 1788978730 699221
0 3723 274 0 1788978730 700149
2 2970 256 0 1788978730 700845
1 2636 273 0 1788978730 704185
1 2650 278 0 1788978730 706978
2 3001 304 0 1788978730 709903
0 3759 301 0 1788978730 710682
1 2664 349 0 1788978730 710950
3 3192 290 0 1788978730 713058
2 3015 298 0 1788978730 713848
1 2680 278 0 1788978730 715519
3 3212 71 0 1788978730 718635
3 3220 291 0 1788978730 720955
3 3240 246 0 1788978730 726886
2 3066 281 0 1788978730 728445
0 3834 281 0 1788978730 732837
3 3261 70 0 1788978730 733315
3 3264 390 0 1788978730 734268
2 3087 299 0 1788978730 734782
3 3267 296 0 1788978730 735230
0 3844 347 0 1788978730 735820
3 3274 301 0 1788978730 737163
1 2775 332 0 1788978730 743510
2 3119 248 0 1788978730 743977
0 3882 295 0 1788978730 746673
3 3313 83 0 1788978730 748188
2 3136 281 0 1788978730 748822
3 3317 291 0 1788978730 749322
1 2808 271 0 1788978730 752858
2 3151 295 0 1788978730 753269
0 3904 303 0 1788978730 753343
0 3910 281 0 1788978730 755189
0 3924 464 0 1788978730 759306
0 3925 338 0 1788978730 759648
2 3175 212 0 1788978730 760338
0 3930 277 0 1788978730 761108
1 2844 279 0 1788978730 763573
3 3369 255 0 1788978730 764481
0 3944 303 0 1788978730 765301
2 3194 300 0 1788978730 765751
1 2859 298 0 1788978730 767849
3 3389 264 0 1788978730 770291
3 3397 321 0 1788978730 772671
3 3403 264 0 1788978730 774245
1 2882 277 0 1788978730 774388
3 3406 356 0 1788978730 775142
0 3984 268 0 1788978730 776480
0 4000 251 0 1788978730 781103
1 2910 451 0 1788978730 782376
2 3281 289 0 1788978730 789736
3 3469 250 0 1788978730 792560
2 3307 274 0 1788978730 796938
3 3485 273 0 1788978730 797008
3 3487 276 0 1788978730 797572
3 3499 284 0 1788978730 800992
0 4076 264 0 1788978730 802197
1 2981 273 0 1788978730 802335
0 4077 224 0 1788978730 802425
0 4085 311 0 1788978730 804866
0 4095 279 0 1788978730 807366
2 3349 279 0 1788978730 809015
2 3355 145 0 1788978730 810689
0 4113 269 0 1788978730 812452
0 4118 290 0 1788978730 813800
3 3546 284 0 1788978730 814469
2 3369 335 0 1788978730 814661
1 3024 281 0 1788978730 814861
1 3030 281 0 1788978730 816526
3 3559 367 0 1788978730 818349
1 3038 267 0 1788978730 818913
2 3390 290 0 1788978730 820749
2 3392 273 0 1788978730 821298
0 4148 290 0 1788978730 822703
1 3052 274 0 1788978730 822908
1 3061 269 0 1788978730 825522
2 3420 277 0 1788978730 829498
1 3078 409 0 1788978730 830332
3 3610 293 0 1788978730 832746
3 3612 240 0 1788978730 833275
0 4187 282 0 1788978730 833992
0 4198 300 0 1788978730 837045
3 3638 275 0 1788978730 840560
1 3115 276 0 1788978730 841215
0 4213 279 0 1788978730 841355
2 3463 285 0 1788978730 841572
3 3647 324 0 1788978730 843234
0 4220 291 0 1788978730 843389
2 3477 299 0 1788978730 845657
1 3143 168 0 1788978730 849324
0 4250 270 0 1788978730 852161
2 3519 370 0 1788978730 857688
0 4269 297 0 1788978730 857762
2 3520 274 0 1788978730 857967
1 3176 258 0 1788978730 858748
0 4276 281 0 1788978730 859739
3 3705 317 0 1788978730 859907
0 4282 239 0 1788978730 861375
1 3189 366 0 1788978730 862354
0 4288 280 0 1788978730 863076
3 3717 282 0 1788978730 863157
0 4296 276 0 1788978730 865789
0 4297 259 0 1788978730 866052
0 4318 290 0 1788978730 873089
2 3572 321 0 1788978730 873841
1 3228 312 0 1788978730 875144
3 3762 276 0 1788978730 877315
3 3763 283 0 1788978730 877602
3 3764 384 0 1788978730 877990
0 4343 310 0 1788978730 880290
2 3596 378 0 1788978730 881252
1 3255 269 0 1788978730 882929
3 3797 274 0 1788978730 887433
2 3621 272 0 1788978730 888125
0 4375 273 0 1788978730 889511
0 4390 210 0 1788978730 893476
0 4404 291 0 1788978730 897351
2 3663 262 0 1788978730 899932
0 4424 357 0 1788978730 903335
0 4431 599 0 1788978730 905881
0 4434 264 0 1788978730 906809
3 3872 358 0 1788978730 910032
3 3876 345 0 1788978730 911318
1 3352 265 0 1788978730 911943
0 4452 274 0 1788978730 912362
2 3704 288 0 1788978730 912582
0 4465 266 0 1788978730 916156
2 3719 274 0 1788978730 916925
2 3720 267 0 1788978730 917196
3 3901 269 0 1788978730 918457
2 3726 514 0 1788978730 918836
0 4476 335 0 1788978730 919252
2 3744 194 0 1788978730 923461
0 4494 254 0 1788978730 924343
3 3926 275 0 1788978730 925480
1 3401 288 0 1788978730 925843
0 4500 303 0 1788978730 926004
0 4503 270 0 1788978730 926847
3 3936 306 0 1788978730 928283
3 3939 293 0 1788978730 929144
1 3415 281 0 1788978730 929780
3 3943 285 0 1788978730 930276
0 4525 277 0 1788978730 933035
0 4540 267 0 1788978730 937258
3 3968 271 0 1788978730 937330
1 3444 616 0 1788978730 938088
1 3446 219 0 1788978730 938752
2 3801 334 0 1788978730 939760
1 3451 189 0 1788978730 940113
2 3809 264 0 1788978730 941860
0 4562 277 0 1788978730 943686
3 3993 261 0 1788978730 944640
0 4568 283 0 1788978730 945522
1 3473 302 0 1788978730 946251
1 3478 289 0 1788978730 947860
2 3839 294 0 1788978730 950888
3 4021 68 0 1788978730 952847
3 4023 238 0 1788978730 953344
0 4595 184 0 1788978730 953405
2 3855 348 0 1788978730 955956
0 4609 335 0 1788978730 958030
3 4042 259 0 1788978730 959466
1 3528 72 0 1788978730 963414
3 4057 270 0 1788978730 963874
2 3889 115 0 1788978730 965511
0 4645 235 0 1788978730 968474
0 4653 433 0 1788978730 970933
3 4084 332 0 1788978730 971211
0 4663 306 0 1788978730 973809
1 3566 200 0 1788978730 974282
3 4096 273 0 1788978730 974700
3 4098 276 0 1788978730 975271
2 3925 285 0 1788978730 975775
