pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 301229
0 9698 32 0 1788978664 956076
0 9704 33 0 1788978664 956274
0 9706 35 0 1788978664 956343
0 9730 31 0 1788978664 957139
0 9742 31 0 1788978664 957521
0 9751 31 0 1788978664 957818
0 9806 40 0 1788978664 959627
0 9826 34 0 1788978664 960319
0 9836 35 0 1788978664 960674
0 9856 32 0 1788978664 961323
0 9860 32 0 1788978664 961450
0 9882 31 0 1788978664 962152
0 9892 31 0 1788978664 962470
0 9906 31 0 1788978664 962918
0 9912 31 0 1788978664 963110
0 9923 32 0 1788978664 963460
0 9937 31 0 1788978664 963908
0 9960 37 0 1788978664 964636
0 9966 31 0 1788978664 964827
0 9970 31 0 1788978664 964954
0 9977 32 0 1788978664 965198
0 9987 31 0 1788978664 965504
0 10069 32 0 1788978664 968428
0 10078 52 0 1788978664 968791
0 10087 24 0 1788978664 969107
0 10088 24 0 1788978664 969133
0 10139 26 0 1788978664 970470
0 10197 35 0 1788978664 972242
0 10249 30 0 1788978664 973627
0 10282 24 0 1788978664 974428
0 10284 23 0 1788978664 974476
0 10286 23 0 1788978664 974524
0 10297 23 0 1788978664 974793
0 10300 24 0 1788978664 974865
0 10303 24 0 1788978664 974937
0 10308 23 0 1788978664 975057
0 10325 24 0 1788978664 975461
0 10339 23 0 1788978664 975805
0 10345 23 0 1788978664 975948
0 10363 25 0 1788978664 976387
0 10366 24 0 1788978664 976461
0 10402 24 0 1788978664 977354
0 10421 24 0 1788978664 977817
0 10436 23 0 1788978664 978181
0 10440 23 0 1788978664 978274
0 10480 24 0 1788978664 979226
0 10539 24 0 1788978664 980743
0 10540 26 0 1788978664 980771
0 10548 24 0 1788978664 980967
0 10567 25 0 1788978664 981439
0 10631 23 0 1788978664 982988
0 10644 23 0 1788978664 983308
0 10652 23 0 1788978664 983495
0 10702 24 0 1788978664 984695
0 10741 23 0 1788978664 985610
0 10748 25 0 1788978664 985783
0 10753 25 0 1788978664 985910
0 10769 24 0 1788978664 986306
0 10794 26 0 1788978664 986922
0 10813 24 0 1788978664 987392
0 10830 23 0 1788978664 987819
0 10831 24 0 1788978664 987844
0 10839 23 0 1788978664 988044
0 10844 24 0 1788978664 988163
0 10855 23 0 1788978664 988430
0 10865 25 0 1788978664 988679
0 10870 24 0 1788978664 988799
0 10885 33 0 1788978664 989364
0 10899 25 0 1788978664 989742
0 10906 32 0 1788978664 989929
0 10915 25 0 1788978664 990188
0 10921 25 0 1788978664 990344
0 10922 25 0 1788978664 990369
0 10949 25 0 1788978664 991044
0 10965 23 0 1788978664 991419
0 10981 25 0 1788978664 991806
0 10999 24 0 1788978664 992257
0 11002 24 0 1788978664 992330
0 11016 46 0 1788978664 992722
0 11028 34 0 1788978664 993130
0 11101 31 0 1788978664 995499
0 11111 32 0 1788978664 995830
0 11133 32 0 1788978664 996536
0 11139 32 0 1788978664 996742
0 11151 31 0 1788978664 997122
0 11160 32 0 1788978664 997408
0 11175 32 0 1788978664 997895
0 11189 31 0 1788978664 998338
0 11230 25 0 1788978664 999709
0 11279 27 0 1788978665 977
0 11317 24 0 1788978665 2008
0 11357 30 0 1788978665 3148
0 11367 23 0 1788978665 3419
0 11385 27 0 1788978665 3886
0 11403 30 0 1788978665 4385
0 11413 29 0 1788978665 4680
0 11434 25 0 1788978665 5240
0 11435 28 0 1788978665 5269
0 11461 24 0 1788978665 6140
0 11471 24 0 1788978665 6419
0 11474 24 0 1788978665 6492
0 11501 50 0 1788978665 7244
0 11529 35 0 1788978665 8409
0 11610 34 0 1788978665 10835
0 11613 33 0 1788978665 10938
0 11624 32 0 1788978665 11299
0 11684 24 0 1788978665 12804
0 11694 25 0 1788978665 13049
0 11702 24 0 1788978665 13240
0 11767 34 0 1788978665 15034
0 11787 34 0 1788978665 15732
0 11796 32 0 1788978665 16026
0 11809 32 0 1788978665 16447
0 11858 32 0 1788978665 18058
0 11870 31 0 1788978665 18438
0 11912 23 0 1788978665 19679
0 11930 24 0 1788978665 20115
0 11942 27 0 1788978665 20398
0 11953 26 0 1788978665 20695
0 11972 26 0 1788978665 21213
0 11973 26 0 1788978665 21243
0 12008 25 0 1788978665 22160
0 12042 24 0 1788978665 23058
0 12070 24 0 1788978665 23744
0 12114 27 0 1788978665 25074
0 12116 27 0 1788978665 25131
0 12125 27 0 1788978665 25374
0 12225 22 0 1788978665 28026
0 12250 40 0 1788978665 28638
0 12252 24 0 1788978665 28691
0 12280 25 0 1788978665 29449
0 12294 35 0 1788978665 29881
0 12298 34 0 1788978665 30024
0 12308 34 0 1788978665 30373
0 12312 34 0 1788978665 30513
0 12359 25 0 1788978665 31992
0 12387 25 0 1788978665 32900
0 12406 47 0 1788978665 33707
0 12477 26 0 1788978665 36245
0 12485 26 0 1788978665 36457
0 12510 25 0 1788978665 37148
0 12572 33 0 1788978665 39130
0 12578 34 0 1788978665 39331
0 12582 33 0 1788978665 39464
0 12591 33 0 1788978665 39815
0 12657 36 0 1788978665 42299
0 12709 32 0 1788978665 44094
0 12729 24 0 1788978665 44761
0 12733 24 0 1788978665 44859
0 12753 23 0 1788978665 45331
0 12776 34 0 1788978665 46046
0 12778 33 0 1788978665 46115
0 12804 33 0 1788978665 47003
0 12808 33 0 1788978665 47137
0 12822 33 0 1788978665 47600
0 12833 32 0 1788978665 47965
0 12872 31 0 1788978665 49176
0 12891 31 0 1788978665 49784
0 12895 32 0 1788978665 49912
0 12897 31 0 1788978665 49976
0 12899 31 0 1788978665 50040
0 12960 31 0 1788978665 51983
0 12997 31 0 1788978665 53159
0 13006 34 0 1788978665 53447
0 13013 33 0 1788978665 53688
0 13016 33 0 1788978665 53789
0 13027 33 0 1788978665 54155
0 13045 32 0 1788978665 54746
0 13060 23 0 1788978665 55174
0 13069 24 0 1788978665 55397
0 13088 24 0 1788978665 55883
0 13130 26 0 1788978665 56987
0 13134 26 0 1788978665 57092
0 13147 25 0 1788978665 57422
0 13150 25 0 1788978665 57497
0 13170 25 0 1788978665 58022
0 13179 27 0 1788978665 58248
0 13219 25 0 1788978665 59258
0 13262 29 0 1788978665 60385
0 13285 28 0 1788978665 61049
0 13337 23 0 1788978665 62448
0 13345 26 0 1788978665 62651
0 13402 23 0 1788978665 64267
0 13431 26 0 1788978665 65213
0 13439 26 0 1788978665 65446
0 13444 28 0 1788978665 65590
0 13466 28 0 1788978665 66239
0 13476 29 0 1788978665 66546
0 13488 27 0 1788978665 66896
0 13501 27 0 1788978665 67256
0 13502 28 0 1788978665 67285
0 13513 31 0 1788978665 67593
0 13550 25 0 1788978665 68562
0 13580 24 0 1788978665 69308
0 13615 35 0 1788978665 70516
0 13638 52 0 1788978665 71414
0 13666 30 0 1788978665 72329
0 13742 24 0 1788978665 74927
0 13744 24 0 1788978665 74978
0 13763 24 0 1788978665 75440
0 13764 24 0 1788978665 75465
0 13782 39 0 1788978665 75983
0 13788 39 0 1788978665 76219
0 13792 39 0 1788978665 76376
0 13797 38 0 1788978665 76571
0 13836 31 0 1788978665 78000
0 13841 32 0 1788978665 78165
0 13867 34 0 1788978665 79299
0 13891 46 0 1788978665 80170
0 13894 44 0 1788978665 80310
0 13899 45 0 1788978665 80538
0 13921 32 0 1788978665 81379
0 13941 24 0 1788978665 81939
0 13945 24 0 1788978665 82038
0 13965 25 0 1788978665 82533
0 13970 26 0 1788978665 82663
0 13989 25 0 1788978665 83125
0 14000 24 0 1788978665 83396
0 14031 25 0 1788978665 84176
0 14052 25 0 1788978665 84715
0 14074 25 0 1788978665 85265
0 14079 25 0 1788978665 85393
0 14087 24 0 1788978665 85592
0 14091 25 0 1788978665 85698
0 14092 25 0 1788978665 85723
0 14118 24 0 1788978665 86354
0 14146 25 0 1788978665 87070
0 14161 25 0 1788978665 87465
0 14218 27 0 1788978665 89057
0 14272 25 0 1788978665 90502
0 14282 25 0 1788978665 90763
0 14293 25 0 1788978665 91037
0 14332 24 0 1788978665 92018
0 14387 25 0 1788978665 93430
0 14436 25 0 1788978665 94704
0 14437 25 0 1788978665 94730
0 14512 24 0 1788978665 96594
0 14551 24 0 1788978665 97558
0 14580 26 0 1788978665 98302
0 14588 28 0 1788978665 98515
0 14617 27 0 1788978665 99281
0 14635 59 0 1788978665 99814
0 14692 49 0 1788978665 101599
0 14805 27 0 1788978665 104707
0 14838 25 0 1788978665 105568
0 14866 24 0 1788978665 106305
0 14881 24 0 1788978665 106705
0 14886 24 0 1788978665 106828
0 14890 25 0 1788978665 106928
0 14900 24 0 1788978665 107172
0 14911 23 0 1788978665 107438
0 14926 24 0 1788978665 107807
0 14971 23 0 1788978665 108882
0 14996 27 0 1788978665 109486
0 15025 35 0 1788978665 110453
0 15026 35 0 1788978665 110491
0 15058 32 0 1788978665 111587
0 15070 32 0 1788978665 111987
0 15101 23 0 1788978665 112785
0 15128 30 0 1788978665 113510
0 15131 25 0 1788978665 113586
0 15133 29 0 1788978665 113650
0 15155 24 0 1788978665 114198
0 15187 31 0 1788978665 115109
0 15211 26 0 1788978665 115872
0 15221 26 0 1788978665 116134
0 15257 25 0 1788978665 117068
0 15268 24 0 1788978665 117342
0 15316 25 0 1788978665 118574
0 15322 25 0 1788978665 118732
0 15356 24 0 1788978665 119556
0 15373 24 0 1788978665 119984
0 15435 25 0 1788978665 121578
0 15436 26 0 1788978665 121605
0 15469 25 0 1788978665 122453
0 15526 24 0 1788978665 123890
0 15542 25 0 1788978665 124286
0 15600 37 0 1788978665 126138
0 15611 31 0 1788978665 126489
0 15619 32 0 1788978665 126750
0 15622 31 0 1788978665 126846
0 15633 32 0 1788978665 127194
0 15697 31 0 1788978665 129227
0 15703 32 0 1788978665 129418
0 15750 31 0 1788978665 130926
0 15782 23 0 1788978665 131874
0 15783 24 0 1788978665 131899
0 15790 32 0 1788978665 132072
0 15819 37 0 1788978665 132875
0 15825 36 0 1788978665 133103
0 15853 29 0 1788978665 133986
0 15896 26 0 1788978665 135223
0 15905 25 0 1788978665 135459
0 15909 28 0 1788978665 135563
0 15935 25 0 1788978665 136221
0 15941 25 0 1788978665 136371
0 15996 35 0 1788978665 137833
0 16018 29 0 1788978665 138517
0 16039 25 0 1788978665 139079
0 16058 35 0 1788978665 139739
0 16099 31 0 1788978665 141091
0 16109 31 0 1788978665 141408
0 16132 32 0 1788978665 142143
0 16160 31 0 1788978665 143043
0 16163 32 0 1788978665 143145
0 16168 32 0 1788978665 143307
0 16188 33 0 1788978665 143974
0 16216 25 0 1788978665 144913
0 16243 34 0 1788978665 145698
0 16290 40 0 1788978665 147088
0 16291 37 0 1788978665 147127
0 16401 34 0 1788978665 150743
0 16411 32 0 1788978665 151070
0 16430 31 0 1788978665 151702
0 16433 39 0 1788978665 151813
0 16437 34 0 1788978665 151969
0 16438 31 0 1788978665 152002
0 16460 24 0 1788978665 152723
0 16473 50 0 1788978665 153244
0 16516 27 0 1788978665 155126
0 16524 33 0 1788978665 155349
0 16531 26 0 1788978665 155540
0 16566 25 0 1788978665 156458
0 16572 29 0 1788978665 156615
0 16575 25 0 1788978665 156700
0 16655 26 0 1788978665 158804
0 16670 25 0 1788978665 159188
0 16680 35 0 1788978665 159530
0 16705 36 0 1788978665 160312
0 16706 38 0 1788978665 160352
0 16709 34 0 1788978665 160502
0 16717 30 0 1788978665 160779
