pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 677895
5 322 238 0 1788864401 998231
4 317 1630 0 1788864402 1476
0 476 937 0 1788864402 4300
6 386 291 0 1788864402 5077
7 373 702 0 1788864402 8796
6 400 275 0 1788864402 9373
7 375 1055 0 1788864402 10457
6 412 225 0 1788864402 12791
6 415 294 0 1788864402 13632
6 416 217 0 1788864402 13853
3 474 217 0 1788864402 17434
3 484 411 0 1788864402 21395
6 439 330 0 1788864402 21836
6 441 398 0 1788864402 22558
4 326 812 0 1788864402 24349
6 450 316 0 1788864402 26359
6 454 539 0 1788864402 28346
6 458 809 0 1788864402 30539
4 332 1048 0 1788864402 30640
3 505 210 0 1788864402 31129
6 462 1077 0 1788864402 32571
3 517 171 0 1788864402 35353
2 424 754 0 1788864402 35629
0 574 409 0 1788864402 39041
5 380 3273 0 1788864402 39049
3 530 504 0 1788864402 41037
6 484 427 0 1788864402 42045
1 260 2479 0 1788864402 42586
6 490 439 0 1788864402 44673
4 339 1365 0 1788864402 49276
7 425 858 0 1788864402 51294
7 426 640 0 1788864402 52029
3 542 429 0 1788864402 52721
6 503 454 0 1788864402 57400
3 553 456 0 1788864402 58192
2 451 531 0 1788864402 58728
6 510 742 0 1788864402 61217
7 440 265 0 1788864402 62273
4 347 176 0 1788864402 67297
2 468 521 0 1788864402 70123
6 535 409 0 1788864402 73296
1 294 998 0 1788864402 74509
0 641 621 0 1788864402 76836
6 545 609 0 1788864402 78475
0 647 301 0 1788864402 80576
6 551 426 0 1788864402 81688
3 592 841 0 1788864402 81875
4 366 433 0 1788864402 84173
5 410 643 0 1788864402 85955
6 563 560 0 1788864402 88990
2 513 532 0 1788864402 90503
2 515 406 0 1788864402 91628
6 567 1187 0 1788864402 92001
7 495 569 0 1788864402 95728
3 618 684 0 1788864402 97939
3 620 687 0 1788864402 99281
7 503 434 0 1788864402 100061
4 374 838 0 1788864402 104199
2 564 95 0 1788864402 105178
2 566 277 0 1788864402 105677
2 568 235 0 1788864402 106139
0 689 638 0 1788864402 108420
4 382 553 0 1788864402 109280
4 383 1250 0 1788864402 110538
3 635 1082 0 1788864402 110920
6 592 1422 0 1788864402 113471
1 340 786 0 1788864402 120517
2 604 238 0 1788864402 124474
1 347 898 0 1788864402 126567
7 524 757 0 1788864402 126675
0 708 464 0 1788864402 133074
0 710 521 0 1788864402 134482
6 609 394 0 1788864402 135937
7 540 332 0 1788864402 137366
6 615 1751 0 1788864402 145089
2 640 2510 0 1788864402 147659
0 725 213 0 1788864402 158746
0 726 567 0 1788864402 159322
5 441 1394 0 1788864402 171514
6 634 1065 0 1788864402 172856
1 388 1103 0 1788864402 175081
2 679 488 0 1788864402 177273
7 593 379 0 1788864402 177951
2 683 418 0 1788864402 178944
4 434 2031 0 1788864402 179585
0 740 2191 0 1788864402 180510
4 442 943 0 1788864402 186903
0 747 868 0 1788864402 189310
7 613 536 0 1788864402 193864
4 454 756 0 1788864402 199110
3 697 944 0 1788864402 201894
5 482 1334 0 1788864402 210152
7 615 1061 0 1788864402 210164
1 429 938 0 1788864402 222793
0 766 542 0 1788864402 224476
5 495 300 0 1788864402 224973
4 480 0 0 1788864402 227809
6 668 0 0 1788864402 231459
2 719 2084 0 1788864402 232894
7 630 1450 0 1788864402 232914
4 485 1571 0 1788864402 237472
6 688 0 0 1788864402 250956
5 521 0 0 1788864402 256468
4 488 12442 0 1788864402 258671
5 529 0 0 1788864402 259085
7 637 1861 0 1788864402 266916
2 731 1232 0 1788864402 269559
4 497 941 0 1788864402 272495
7 641 2107 0 1788864402 272506
5 544 739 0 1788864402 280532
6 705 1328 0 1788864402 281138
1 490 1232 0 1788864402 286547
3 746 602 0 1788864402 288723
7 651 1450 0 1788864402 290242
4 516 1204 0 1788864402 294773
7 660 871 0 1788864402 299994
7 662 427 0 1788864402 300940
3 760 1502 0 1788864402 303538
1 510 1575 0 1788864402 306363
5 598 303 0 1788864402 308320
6 734 783 0 1788864402 310657
4 532 1269 0 1788864402 313415
2 763 831 0 1788864402 314409
2 764 1721 0 1788864402 316140
6 744 657 0 1788864402 318044
5 624 417 0 1788864402 318168
2 766 4865 0 1788864402 322439
5 626 616 0 1788864402 322558
5 631 561 0 1788864402 326248
6 746 4889 0 1788864402 326913
7 700 521 0 1788864402 330560
3 779 1025 0 1788864402 336022
0 799 2910 0 1788864402 338224
7 716 324 0 1788864402 339550
7 719 529 0 1788864402 341300
7 728 464 0 1788864402 348106
5 668 138 0 1788864402 348215
6 755 683 0 1788864402 348601
3 792 579 0 1788864402 349426
0 810 1703 0 1788864402 356600
1 546 1029 0 1788864402 356609
1 550 603 0 1788864402 361807
7 747 412 0 1788864402 365135
0 816 0 0 1788864402 367847
7 750 563 0 1788864402 368845
7 752 1275 0 1788864402 372142
0 819 2419 0 1788864402 374566
1 569 874 0 1788864402 377442
1 571 836 0 1788864402 379419
5 701 510 0 1788864402 380066
1 579 575 0 1788864402 384563
7 769 350 0 1788864402 385990
4 577 344 0 1788864402 386774
6 769 3368 0 1788864402 386929
1 593 727 0 1788864402 393150
1 594 403 0 1788864402 393557
4 583 2203 0 1788864402 398121
2 811 1576 0 1788864402 398809
5 744 465 0 1788864402 400323
6 777 1986 0 1788864402 401374
3 827 952 0 1788864402 402042
1 617 379 0 1788864402 403526
7 792 974 0 1788864402 407737
1 631 231 0 1788864402 408672
1 633 251 0 1788864402 409066
7 794 847 0 1788864402 409306
7 795 825 0 1788864402 410135
5 764 1617 0 1788864402 411375
1 648 132 0 1788864402 412761
1 657 567 0 1788864402 415768
1 671 915 0 1788864402 424129
1 674 330 0 1788864402 425562
2 833 885 0 1788864402 433110
1 694 801 0 1788864402 438381
4 607 878 0 1788864402 438397
1 696 709 0 1788864402 439879
7 822 325 0 1788864402 444692
2 845 1337 0 1788864402 446002
1 703 1363 0 1788864402 446729
5 821 421 0 1788864402 456535
2 853 1184 0 1788864402 457726
2 854 2057 0 1788864402 459798
7 850 377 0 1788864402 460710
7 851 285 0 1788864402 461000
5 831 346 0 1788864402 461389
1 725 920 0 1788864402 466363
7 882 323 0 1788864402 474418
5 866 596 0 1788864402 479218
7 896 233 0 1788864402 479227
7 899 291 0 1788864402 480078
7 909 295 0 1788864402 482460
3 880 1401 0 1788864402 483523
5 876 338 0 1788864402 483531
2 872 1368 0 1788864402 484413
5 882 368 0 1788864402 486096
5 885 812 0 1788864402 487771
3 884 991 0 1788864402 488991
1 754 107 0 1788864402 489648
4 644 2355 0 1788864402 492468
5 900 239 0 1788864402 492755
1 763 724 0 1788864402 493857
4 645 1824 0 1788864402 494316
0 897 2099 0 1788864402 495631
1 770 563 0 1788864402 497620
1 773 799 0 1788864402 501384
3 896 1467 0 1788864402 501951
5 924 1026 0 1788864402 501958
1 777 693 0 1788864402 504363
1 778 171 0 1788864402 504537
1 784 148 0 1788864402 506266
1 792 418 0 1788864402 508629
5 932 528 0 1788864402 509109
5 944 1312 0 1788864402 520875
7 946 1712 0 1788864402 521532
1 822 340 0 1788864402 523503
4 662 1708 0 1788864402 523510
5 953 613 0 1788864402 527133
6 856 1267 0 1788864402 529931
3 919 1685 0 1788864402 532972
5 963 957 0 1788864402 533532
1 845 726 0 1788864402 533895
1 855 525 0 1788864402 539658
5 979 591 0 1788864402 541294
6 867 1421 0 1788864402 543931
5 992 246 0 1788864402 545033
0 932 1189 0 1788864402 549393
7 989 939 0 1788864402 554671
5 1023 168 0 1788864402 555423
7 996 668 0 1788864402 558794
5 1037 302 0 1788864402 559682
6 880 1351 0 1788864402 563496
1 896 576 0 1788864402 564665
5 1057 206 0 1788864402 564771
7 1006 1997 0 1788864402 568598
1 908 331 0 1788864402 570989
4 697 1555 0 1788864402 573926
1 918 271 0 1788864402 574507
1 925 299 0 1788864402 577731
0 951 3699 0 1788864402 578550
5 1088 822 0 1788864402 579349
7 1025 3057 0 1788864402 584985
4 703 2020 0 1788864402 587827
3 957 1404 0 1788864402 593536
5 1108 1834 0 1788864402 599427
1 970 315 0 1788864402 601833
5 1112 554 0 1788864402 604397
5 1113 346 0 1788864402 604784
5 1116 743 0 1788864402 606571
1 993 191 0 1788864402 612828
1 996 613 0 1788864402 614141
5 1139 305 0 1788864402 617847
6 918 1252 0 1788864402 622339
7 1053 299 0 1788864402 623008
7 1061 328 0 1788864402 625916
7 1064 416 0 1788864402 627289
3 984 1250 0 1788864402 627606
5 1160 591 0 1788864402 628328
2 965 1612 0 1788864402 628465
3 986 655 0 1788864402 629529
3 988 1023 0 1788864402 631900
7 1093 598 0 1788864402 638479
7 1097 389 0 1788864402 639897
4 740 1694 0 1788864402 644722
5 1186 839 0 1788864402 653808
7 1127 374 0 1788864402 653814
7 1139 307 0 1788864402 658620
6 937 177 0 1788864402 658959
5 1194 163 0 1788864402 661824
4 748 1943 0 1788864402 662936
5 1196 369 0 1788864402 662943
0 1001 1582 0 1788864402 664603
5 1206 468 0 1788864402 672564
4 755 1154 0 1788864402 674159
7 1177 392 0 1788864402 677163
2 987 4731 0 1788864402 679415
5 1214 696 0 1788864402 680137
4 774 887 0 1788864402 693946
0 1007 12654 0 1788864402 695315
4 784 1279 0 1788864402 721619
6 947 2989 0 1788864402 722045
4 785 758 0 1788864402 722382
7 1222 682 0 1788864402 725096
7 1229 512 0 1788864402 729453
4 806 712 0 1788864402 738035
5 1259 626 0 1788864402 739203
7 1251 665 0 1788864402 746263
7 1255 607 0 1788864402 748825
5 1271 719 0 1788864402 749935
6 958 2525 0 1788864402 752403
1 1137 1418 0 1788864402 752633
1 1139 715 0 1788864402 754140
7 1263 1057 0 1788864402 756168
7 1268 562 0 1788864402 760092
1 1158 321 0 1788864402 760911
1 1160 257 0 1788864402 761700
4 846 250 0 1788864402 762905
4 875 204 0 1788864402 768922
4 883 199 0 1788864402 770526
5 1301 388 0 1788864402 771225
4 890 211 0 1788864402 771687
1 1194 323 0 1788864402 772297
4 902 278 0 1788864402 774250
4 905 264 0 1788864402 774934
7 1294 1277 0 1788864402 780113
1 1219 278 0 1788864402 780394
5 1315 503 0 1788864402 780656
1 1224 508 0 1788864402 783040
4 958 157 0 1788864402 784516
1 1228 400 0 1788864402 784741
4 994 148 0 1788864402 791478
1 1243 360 0 1788864402 791729
1 1247 503 0 1788864402 793691
4 1007 179 0 1788864402 793898
5 1349 563 0 1788864402 797599
7 1324 470 0 1788864402 800483
5 1356 478 0 1788864402 800965
4 1047 246 0 1788864402 801379
2 1012 5276 0 1788864402 801557
4 1051 131 0 1788864402 802207
5 1360 529 0 1788864402 802928
4 1062 372 0 1788864402 804257
1 1280 169 0 1788864402 810587
7 1341 346 0 1788864402 810602
4 1104 140 0 1788864402 811904
0 1033 4558 0 1788864402 813404
4 1118 169 0 1788864402 814243
4 1122 84 0 1788864402 815012
4 1124 68 0 1788864402 815392
5 1391 280 0 1788864402 816435
1 1301 389 0 1788864402 823412
7 1380 372 0 1788864402 823879
7 1386 313 0 1788864402 825814
5 1412 1030 0 1788864402 825856
4 1164 844 0 1788864402 826915
7 1390 251 0 1788864402 827192
2 1019 1500 0 1788864402 829332
4 1177 327 0 1788864402 831979
2 1022 1398 0 1788864402 834604
1 1323 968 0 1788864402 836158
7 1417 328 0 1788864402 836527
7 1425 356 0 1788864402 839401
4 1201 290 0 1788864402 840787
3 1061 2519 0 1788864402 847080
2 1032 1553 0 1788864402 848334
1 1341 2949 0 1788864402 852260
7 1455 98 0 1788864402 852635
4 1228 215 0 1788864402 852898
7 1459 224 0 1788864402 853431
3 1068 404 0 1788864402 857978
1 1355 638 0 1788864402 859349
6 996 1337 0 1788864402 862121
0 1068 710 0 1788864402 865157
1 1368 656 0 1788864402 868951
3 1086 569 0 1788864402 869657
3 1096 504 0 1788864402 875894
4 1280 411 0 1788864402 885012
3 1112 520 0 1788864402 886518
4 1284 562 0 1788864402 889651
2 1072 758 0 1788864402 890344
2 1073 772 0 1788864402 891120
3 1120 487 0 1788864402 891128
4 1289 1532 0 1788864402 893926
6 1010 746 0 1788864402 895089
0 1115 550 0 1788864402 896091
2 1080 1506 0 1788864402 897069
3 1131 810 0 1788864402 898080
7 1478 345 0 1788864402 899172
5 1483 700 0 1788864402 901626
7 1487 301 0 1788864402 902048
2 1088 937 0 1788864402 903439
7 1495 416 0 1788864402 905038
7 1499 359 0 1788864402 906598
7 1510 249 0 1788864402 910656
1 1393 1280 0 1788864402 911347
5 1493 1557 0 1788864402 912658
3 1197 78 0 1788864402 920062
3 1217 78 0 1788864402 922033
3 1230 106 0 1788864402 923344
3 1231 108 0 1788864402 923457
0 1166 308 0 1788864402 923680
0 1172 197 0 1788864402 926518
7 1551 191 0 1788864402 926905
1 1401 560 0 1788864402 928618
0 1191 166 0 1788864402 930543
3 1310 147 0 1788864402 932399
2 1106 1362 0 1788864402 932549
3 1320 102 0 1788864402 933545
7 1579 460 0 1788864402 934519
5 1506 1024 0 1788864402 935289
3 1334 138 0 1788864402 935407
1 1409 1046 0 1788864402 936843
3 1346 104 0 1788864402 936850
0 1222 236 0 1788864402 937542
2 1112 920 0 1788864402 938315
7 1598 209 0 1788864402 938909
3 1366 100 0 1788864402 939219
3 1372 98 0 1788864402 939937
3 1387 137 0 1788864402 941746
7 1611 135 0 1788864402 941772
1 1414 267 0 1788864402 941856
3 1398 83 0 1788864402 942992
0 1250 226 0 1788864402 943657
3 1416 121 0 1788864402 945012
0 1256 154 0 1788864402 945356
7 1630 212 0 1788864402 946287
3 1432 82 0 1788864402 946828
3 1437 105 0 1788864402 947376
4 1347 1068 0 1788864402 948590
0 1281 208 0 1788864402 951332
2 1124 1150 0 1788864402 951556
6 1056 1068 0 1788864402 951619
3 1455 530 0 1788864402 957182
7 1673 288 0 1788864402 957344
4 1360 679 0 1788864402 958048
2 1127 6908 0 1788864402 962017
1 1434 814 0 1788864402 969675
0 1317 4554 0 1788864402 969930
7 1684 4081 0 1788864402 973851
1 1437 604 0 1788864402 974487
0 1320 1064 0 1788864402 977277
1 1441 750 0 1788864402 978925
3 1488 342 0 1788864402 982930
5 1544 1130 0 1788864402 983832
2 1143 1065 0 1788864402 985959
1 1451 8133 0 1788864402 994313
1 1452 529 0 1788864402 994893
2 1147 694 0 1788864402 998000
7 1694 3764 0 1788864403 1453
7 1703 2456 0 1788864403 24271
1 1470 1628 0 1788864403 25421
2 1162 1600 0 1788864403 27820
4 1419 910 0 1788864403 29731
5 1570 1716 0 1788864403 31248
4 1421 1224 0 1788864403 32227
0 1347 168 0 1788864403 32599
4 1423 881 0 1788864403 33885
7 1723 330 0 1788864403 37186
4 1428 1147 0 1788864403 39456
4 1431 622 0 1788864403 41673
4 1434 452 0 1788864403 43878
5 1578 1202 0 1788864403 46479
0 1377 440 0 1788864403 46820
3 1546 595 0 1788864403 48758
2 1175 1121 0 1788864403 49009
5 1584 880 0 1788864403 52234
2 1180 752 0 1788864403 52568
7 1758 72 0 1788864403 54348
1 1490 818 0 1788864403 55030
3 1557 278 0 1788864403 55336
6 1124 607 0 1788864403 56879
2 1187 614 0 1788864403 57204
3 1561 507 0 1788864403 57660
4 1460 781 0 1788864403 59654
3 1569 706 0 1788864403 63392
2 1195 876 0 1788864403 64906
4 1467 342 0 1788864403 65513
4 1469 1128 0 1788864403 67276
3 1574 755 0 1788864403 67596
2 1201 1071 0 1788864403 68982
2 1203 652 0 1788864403 70681
4 1475 590 0 1788864403 72096
4 1477 800 0 1788864403 73630
6 1152 721 0 1788864403 77260
4 1486 299 0 1788864403 79645
4 1506 510 0 1788864403 89849
7 1823 136 0 1788864403 93460
6 1172 167 0 1788864403 97139
2 1229 429 0 1788864403 97227
1 1542 1080 0 1788864403 106741
4 1531 1182 0 1788864403 106864
1 1544 911 0 1788864403 109388
4 1533 1322 0 1788864403 109833
0 1458 781 0 1788864403 112149
3 1615 1193 0 1788864403 114116
1 1551 1210 0 1788864403 116810
2 1251 694 0 1788864403 116819
4 1539 591 0 1788864403 116824
3 1624 0 0 1788864403 119977
4 1542 941 0 1788864403 121244
3 1626 951 0 1788864403 122340
0 1480 740 0 1788864403 124884
6 1204 1001 0 1788864403 126436
7 1866 236 0 1788864403 126444
6 1205 1156 0 1788864403 127647
2 1264 1224 0 1788864403 130410
7 1873 1095 0 1788864403 131470
2 1268 1255 0 1788864403 134931
0 1506 866 0 1788864403 137454
0 1513 1261 0 1788864403 142288
0 1515 633 0 1788864403 143095
2 1277 922 0 1788864403 143284
3 1648 1069 0 1788864403 144810
2 1279 833 0 1788864403 145310
0 1520 766 0 1788864403 146241
6 1220 1004 0 1788864403 146271
4 1560 2000 0 1788864403 147153
3 1658 1107 0 1788864403 154344
2 1288 1073 0 1788864403 154418
5 1679 855 0 1788864403 154626
0 1537 752 0 1788864403 157317
7 1917 251 0 1788864403 158233
2 1294 1078 0 1788864403 160621
4 1576 955 0 1788864403 163538
7 1930 162 0 1788864403 164200
4 1581 1057 0 1788864403 168475
3 1673 820 0 1788864403 168847
6 1245 903 0 1788864403 170794
1 1610 947 0 1788864403 173414
7 1944 265 0 1788864403 176439
7 1945 219 0 1788864403 176677
7 1950 212 0 1788864403 177959
3 1682 1135 0 1788864403 178510
4 1590 942 0 1788864403 178517
6 1255 644 0 1788864403 179432
7 1955 487 0 1788864403 179440
2 1314 929 0 1788864403 179831
7 1958 223 0 1788864403 180135
3 1685 1170 0 1788864403 182062
2 1319 340 0 1788864403 184213
4 1597 923 0 1788864403 184550
2 1331 792 0 1788864403 194072
5 1727 815 0 1788864403 197517
2 1336 738 0 1788864403 198042
7 2019 397 0 1788864403 200948
7 2029 127 0 1788864403 203557
4 1623 1359 0 1788864403 214667
7 2055 1439 0 1788864403 218208
5 1752 726 0 1788864403 220022
3 1782 181 0 1788864403 220524
3 1800 123 0 1788864403 223419
3 1809 105 0 1788864403 224467
3 1815 121 0 1788864403 225361
6 1307 670 0 1788864403 227438
3 1834 126 0 1788864403 228429
2 1372 802 0 1788864403 230024
3 1846 214 0 1788864403 230147
4 1638 5288 0 1788864403 239422
2 1384 990 0 1788864403 241976
0 1609 1752 0 1788864403 244471
6 1334 155 0 1788864403 245024
3 1893 393 0 1788864403 245174
5 1784 684 0 1788864403 246706
6 1337 670 0 1788864403 246714
6 1340 609 0 1788864403 248175
1 1696 692 0 1788864403 248972
1 1698 522 0 1788864403 250068
6 1346 536 0 1788864403 252954
1 1705 0 0 1788864403 253230
3 1908 898 0 1788864403 254609
3 1910 655 0 1788864403 255826
3 1913 1205 0 1788864403 257792
7 2088 473 0 1788864403 257898
1 1717 3071 0 1788864403 262833
6 1368 371 0 1788864403 267508
3 1928 430 0 1788864403 268332
6 1374 253 0 1788864403 270022
2 1423 758 0 1788864403 270784
5 1816 1017 0 1788864403 271101
6 1378 421 0 1788864403 271688
0 1620 872 0 1788864403 274767
0 1621 1189 0 1788864403 275969
5 1823 503 0 1788864403 277353
3 1950 522 0 1788864403 277879
0 1622 3007 0 1788864403 278988
5 1826 881 0 1788864403 279591
3 1957 198 0 1788864403 279849
6 1398 301 0 1788864403 280125
6 1400 183 0 1788864403 280540
5 1828 721 0 1788864403 280878
4 1659 1146 0 1788864403 281486
7 2111 904 0 1788864403 284485
3 1983 539 0 1788864403 289128
6 1450 273 0 1788864403 315922
0 1676 444 0 1788864403 321146
3 2019 282 0 1788864403 323612
0 1688 521 0 1788864403 326130
6 1480 492 0 1788864403 326650
6 1482 156 0 1788864403 327214
3 2033 283 0 1788864403 328130
3 2034 2072 0 1788864403 330207
6 1488 319 0 1788864403 330768
6 1493 258 0 1788864403 332345
0 1700 421 0 1788864403 332590
1 1757 21325 0 1788864403 335399
5 1850 22392 0 1788864403 335553
7 2144 105 0 1788864403 335942
3 2061 133 0 1788864403 337400
2 1463 979 0 1788864403 339231
3 2076 196 0 1788864403 341196
7 2190 90 0 1788864403 341969
2 1470 649 0 1788864403 344704
5 1859 725 0 1788864403 346565
0 1721 3742 0 1788864403 349518
6 1508 1791 0 1788864403 349934
2 1486 532 0 1788864403 355944
2 1492 569 0 1788864403 359629
4 1728 1265 0 1788864403 364192
3 2140 184 0 1788864403 365886
2 1501 465 0 1788864403 365946
1 1800 502 0 1788864403 366091
3 2151 143 0 1788864403 369078
3 2152 187 0 1788864403 369269
3 2153 137 0 1788864403 369450
5 1894 367 0 1788864403 369843
3 2159 160 0 1788864403 380535
5 1905 1674 0 1788864403 384211
7 2232 1464 0 1788864403 385186
2 1520 1294 0 1788864403 385930
1 1819 1087 0 1788864403 386533
3 2175 320 0 1788864403 386540
3 2188 279 0 1788864403 390210
0 1754 631 0 1788864403 394899
0 1757 310 0 1788864403 395814
0 1762 297 0 1788864403 398104
0 1764 262 0 1788864403 398742
5 1918 1740 0 1788864403 398750
0 1766 432 0 1788864403 399523
0 1768 318 0 1788864403 400184
3 2219 250 0 1788864403 403903
3 2222 214 0 1788864403 404839
5 1926 1123 0 1788864403 406588
6 1544 1430 0 1788864403 407526
0 1791 760 0 1788864403 408261
5 1929 831 0 1788864403 408835
3 2233 193 0 1788864403 410076
5 1932 581 0 1788864403 410709
5 1936 650 0 1788864403 413481
2 1549 346 0 1788864403 414530
2 1551 1032 0 1788864403 416245
5 1945 513 0 1788864403 419663
3 2281 188 0 1788864403 421584
6 1553 1807 0 1788864403 423370
2 1569 729 0 1788864403 427629
3 2304 277 0 1788864403 427789
5 1958 1255 0 1788864403 429580
0 1821 927 0 1788864403 430955
2 1592 164 0 1788864403 432037
7 2261 1375 0 1788864403 434867
4 1773 1174 0 1788864403 436374
3 2314 556 0 1788864403 437550
0 1829 842 0 1788864403 437629
6 1561 2296 0 1788864403 438246
3 2317 6020 0 1788864403 444764
2 1618 623 0 1788864403 446141
0 1831 6900 0 1788864403 451676
2 1620 1735 0 1788864403 453492
3 2322 503 0 1788864403 454587
1 1893 4857 0 1788864403 456591
5 1976 1186 0 1788864403 457229
7 2274 1386 0 1788864403 468144
5 1980 1791 0 1788864403 468920
1 1923 703 0 1788864403 469656
7 2276 1908 0 1788864403 471270
5 1988 679 0 1788864403 474167
7 2289 1239 0 1788864403 487505
0 1866 1034 0 1788864403 490186
1 1941 714 0 1788864403 491024
5 2002 559 0 1788864403 492715
1 1945 594 0 1788864403 494250
6 1588 1091 0 1788864403 499187
0 1874 1724 0 1788864403 501671
5 2014 632 0 1788864403 502192
7 2299 878 0 1788864403 503421
