pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 499681
0 9638 76 0 1788866897 950717
0 9695 69 0 1788866897 954819
0 9696 68 0 1788866897 954891
0 9718 125 0 1788866897 956709
0 9731 138 0 1788866897 957742
0 9733 76 0 1788866897 957914
0 9770 90 0 1788866897 960740
0 9789 62 0 1788866897 962347
0 9796 55 0 1788866897 962853
0 9824 62 0 1788866897 964923
0 9858 59 0 1788866897 967165
0 9924 63 0 1788866897 971778
0 9930 71 0 1788866897 972195
0 9932 61 0 1788866897 972324
0 9940 69 0 1788866897 972886
0 9968 66 0 1788866897 975024
0 9970 90 0 1788866897 975194
0 9978 73 0 1788866897 975924
0 9985 69 0 1788866897 976464
0 10008 61 0 1788866897 978370
0 10011 99 0 1788866897 978639
0 10028 67 0 1788866897 979986
0 10058 65 0 1788866897 982444
0 10082 53 0 1788866897 984008
0 10084 57 0 1788866897 984130
0 10113 84 0 1788866897 986236
0 10130 92 0 1788866897 987435
0 10186 119 0 1788866897 992264
0 10187 69 0 1788866897 992337
0 10209 76 0 1788866897 994032
0 10219 64 0 1788866897 994775
0 10222 67 0 1788866897 994969
0 10239 77 0 1788866897 996255
0 10242 98 0 1788866897 996510
0 10286 80 0 1788866897 999803
0 10287 69 0 1788866897 999875
0 10395 102 0 1788866898 9059
0 10416 94 0 1788866898 10941
0 10421 88 0 1788866898 11477
0 10434 70 0 1788866898 12587
0 10466 81 0 1788866898 15202
0 10481 73 0 1788866898 16475
0 10487 71 0 1788866898 16938
0 10489 64 0 1788866898 17102
0 10512 80 0 1788866898 18894
0 10526 76 0 1788866898 20049
0 10530 87 0 1788866898 20350
0 10568 57 0 1788866898 23114
0 10571 69 0 1788866898 23309
0 10581 64 0 1788866898 24016
0 10591 86 0 1788866898 24713
0 10612 71 0 1788866898 26370
0 10626 62 0 1788866898 27319
0 10639 63 0 1788866898 28210
0 10670 61 0 1788866898 30352
0 10681 64 0 1788866898 31127
0 10684 59 0 1788866898 31301
0 10698 71 0 1788866898 32276
0 10699 78 0 1788866898 32358
0 10714 67 0 1788866898 33472
0 10717 75 0 1788866898 33720
0 10718 66 0 1788866898 33793
0 10725 79 0 1788866898 34314
0 10742 74 0 1788866898 35591
0 10763 71 0 1788866898 37463
0 10766 99 0 1788866898 37691
0 10770 63 0 1788866898 37990
0 10833 94 0 1788866898 42617
0 10842 66 0 1788866898 43254
0 10871 59 0 1788866898 45324
0 10887 117 0 1788866898 46724
0 10890 70 0 1788866898 46925
0 10893 76 0 1788866898 47147
0 10903 62 0 1788866898 47924
0 10914 74 0 1788866898 48756
0 10933 77 0 1788866898 50429
0 10937 80 0 1788866898 50774
0 10948 66 0 1788866898 51546
0 10952 64 0 1788866898 51835
0 10957 59 0 1788866898 52160
0 10962 78 0 1788866898 52529
0 10981 70 0 1788866898 53949
0 10987 70 0 1788866898 54389
0 11015 68 0 1788866898 56866
0 11017 63 0 1788866898 57001
0 11050 71 0 1788866898 59548
0 11089 76 0 1788866898 62459
0 11090 83 0 1788866898 62546
0 11151 66 0 1788866898 67130
0 11163 62 0 1788866898 67961
0 11195 69 0 1788866898 70137
0 11223 88 0 1788866898 72468
0 11226 84 0 1788866898 72791
0 11230 85 0 1788866898 73146
0 11241 78 0 1788866898 74133
0 11292 66 0 1788866898 77980
0 11320 79 0 1788866898 80177
0 11322 75 0 1788866898 80331
0 11329 65 0 1788866898 80868
0 11369 77 0 1788866898 84321
0 11402 71 0 1788866898 86978
0 11415 99 0 1788866898 88045
0 11422 77 0 1788866898 88740
0 11429 61 0 1788866898 89303
0 11432 67 0 1788866898 89522
0 11448 67 0 1788866898 90729
0 11459 60 0 1788866898 91449
0 11460 61 0 1788866898 91513
0 11470 105 0 1788866898 92362
0 11473 70 0 1788866898 92616
0 11498 76 0 1788866898 94475
0 11503 93 0 1788866898 94849
0 11531 91 0 1788866898 97344
0 11539 72 0 1788866898 98087
0 11548 94 0 1788866898 98900
0 11556 119 0 1788866898 99641
0 11591 87 0 1788866898 102602
0 11595 81 0 1788866898 102978
0 11596 74 0 1788866898 103058
0 11626 106 0 1788866898 105787
0 11627 91 0 1788866898 105883
0 11633 119 0 1788866898 106453
0 11656 84 0 1788866898 108513
0 11662 88 0 1788866898 109006
0 11730 58 0 1788866898 114116
0 11745 88 0 1788866898 115140
0 11749 61 0 1788866898 115402
0 11756 78 0 1788866898 115944
0 11757 71 0 1788866898 116019
0 11764 81 0 1788866898 116506
0 11772 61 0 1788866898 117027
0 11804 88 0 1788866898 119478
0 11806 104 0 1788866898 119681
0 11887 64 0 1788866898 126122
0 11908 69 0 1788866898 127555
0 11924 83 0 1788866898 128928
0 11996 77 0 1788866898 134727
0 12007 58 0 1788866898 135401
0 12042 82 0 1788866898 137995
0 12059 66 0 1788866898 139432
0 12127 58 0 1788866898 145076
0 12138 71 0 1788866898 145895
0 12148 93 0 1788866898 146659
0 12233 67 0 1788866898 153100
0 12279 71 0 1788866898 157053
0 12307 70 0 1788866898 159303
0 12345 69 0 1788866898 162282
0 12351 83 0 1788866898 162740
0 12389 73 0 1788866898 165371
0 12391 72 0 1788866898 165517
0 12397 74 0 1788866898 165989
0 12401 70 0 1788866898 166289
0 12402 71 0 1788866898 166363
0 12412 74 0 1788866898 167115
0 12427 61 0 1788866898 168137
0 12448 66 0 1788866898 169474
0 12512 75 0 1788866898 174509
0 12581 0 0 1788866898 181856
0 12600 95 0 1788866898 183524
0 12620 91 0 1788866898 185247
0 12638 110 0 1788866898 186671
0 12643 87 0 1788866898 187121
0 12656 78 0 1788866898 188878
0 12660 108 0 1788866898 189283
0 12676 97 0 1788866898 190645
0 12696 121 0 1788866898 192547
0 12718 86 0 1788866898 194398
0 12719 75 0 1788866898 194478
0 12721 82 0 1788866898 194639
0 12758 65 0 1788866898 197208
0 12770 59 0 1788866898 198019
0 12779 94 0 1788866898 198682
0 12794 69 0 1788866898 199828
0 12813 71 0 1788866898 201289
0 12833 73 0 1788866898 202664
0 12923 85 0 1788866898 210078
0 12937 69 0 1788866898 211198
0 12939 70 0 1788866898 211344
0 12963 62 0 1788866898 213346
0 12972 63 0 1788866898 214059
0 13014 63 0 1788866898 217121
0 13027 61 0 1788866898 218036
0 13029 64 0 1788866898 218167
0 13059 63 0 1788866898 220224
0 13076 71 0 1788866898 221419
0 13113 69 0 1788866898 224634
0 13128 92 0 1788866898 225686
0 13132 68 0 1788866898 225993
0 13178 68 0 1788866898 229384
0 13184 91 0 1788866898 229844
0 13199 84 0 1788866898 231066
0 13216 76 0 1788866898 232335
0 13222 70 0 1788866898 232830
0 13242 68 0 1788866898 234187
0 13367 67 0 1788866898 245173
0 13384 70 0 1788866898 246600
0 13449 170 0 1788866898 252267
0 13491 73 0 1788866898 255980
0 13494 71 0 1788866898 256202
0 13496 68 0 1788866898 256344
0 13525 102 0 1788866898 258574
0 13546 70 0 1788866898 260307
0 13578 60 0 1788866898 262744
0 13591 80 0 1788866898 263727
0 13592 81 0 1788866898 263813
0 13597 77 0 1788866898 264187
0 13606 59 0 1788866898 264876
0 13711 100 0 1788866898 273211
0 13714 93 0 1788866898 273596
0 13735 94 0 1788866898 275942
0 13767 100 0 1788866898 279210
0 13782 77 0 1788866898 280350
0 13805 93 0 1788866898 282082
0 13810 90 0 1788866898 282436
0 13811 111 0 1788866898 282552
0 13851 67 0 1788866898 285414
0 13852 93 0 1788866898 285512
0 13862 57 0 1788866898 286210
0 13885 59 0 1788866898 287876
0 13898 75 0 1788866898 289002
0 13900 97 0 1788866898 289176
0 13906 63 0 1788866898 289575
0 13919 98 0 1788866898 290485
0 13941 63 0 1788866898 292072
0 13955 65 0 1788866898 293057
0 13960 68 0 1788866898 293475
0 13967 66 0 1788866898 293966
0 13984 67 0 1788866898 295201
0 13992 63 0 1788866898 295785
0 13997 66 0 1788866898 296107
0 14007 116 0 1788866898 296945
0 14013 58 0 1788866898 297433
0 14048 68 0 1788866898 300288
0 14056 95 0 1788866898 301240
0 14070 149 0 1788866898 302627
0 14072 164 0 1788866898 302868
0 14084 73 0 1788866898 303969
0 14111 94 0 1788866898 306936
0 14152 96 0 1788866898 310781
0 14168 57 0 1788866898 312226
0 14212 73 0 1788866898 315556
0 14214 75 0 1788866898 315753
0 14224 94 0 1788866898 316488
0 14236 71 0 1788866898 317367
0 14258 64 0 1788866898 318899
0 14268 67 0 1788866898 319567
0 14273 72 0 1788866898 319987
0 14320 68 0 1788866898 323458
0 14334 57 0 1788866898 324449
0 14340 71 0 1788866898 324922
0 14358 68 0 1788866898 326178
0 14394 58 0 1788866898 329168
0 14460 67 0 1788866898 334096
0 14470 72 0 1788866898 334776
0 14486 63 0 1788866898 335843
0 14493 68 0 1788866898 336312
0 14498 91 0 1788866898 336681
0 14507 60 0 1788866898 337278
0 14543 514 0 1788866898 341118
0 14564 85 0 1788866898 344306
0 14585 87 0 1788866898 345858
0 14628 77 0 1788866898 349576
0 14657 79 0 1788866898 351823
0 14676 70 0 1788866898 353256
0 14681 118 0 1788866898 353693
0 14696 88 0 1788866898 355099
0 14742 85 0 1788866898 359315
0 14743 87 0 1788866898 359407
0 14744 79 0 1788866898 359488
0 14784 75 0 1788866898 362983
0 14792 99 0 1788866898 363666
0 14838 70 0 1788866898 367272
0 14849 110 0 1788866898 368228
0 14892 68 0 1788866898 371941
0 14911 100 0 1788866898 373584
0 14957 77 0 1788866898 377571
0 14990 76 0 1788866898 380539
0 15005 109 0 1788866898 381921
0 15092 64 0 1788866898 388974
0 15123 87 0 1788866898 391557
0 15155 57 0 1788866898 394219
0 15163 76 0 1788866898 394858
0 15171 79 0 1788866898 395531
0 15187 88 0 1788866898 396763
0 15251 66 0 1788866898 401846
0 15278 73 0 1788866898 403758
0 15289 63 0 1788866898 404532
0 15299 71 0 1788866898 405281
0 15346 97 0 1788866898 409421
0 15349 82 0 1788866898 409708
0 15352 80 0 1788866898 409952
0 15389 75 0 1788866898 413084
0 15395 89 0 1788866898 413744
0 15426 66 0 1788866898 415883
0 15432 70 0 1788866898 416327
0 15435 142 0 1788866898 416652
0 15472 83 0 1788866898 419672
0 15490 78 0 1788866898 421037
0 15566 72 0 1788866898 426784
0 15585 88 0 1788866898 428183
0 15599 71 0 1788866898 429295
0 15663 76 0 1788866898 434044
0 15700 80 0 1788866898 436801
0 15719 71 0 1788866898 438379
0 15725 66 0 1788866898 438790
0 15742 101 0 1788866898 440400
0 15753 89 0 1788866898 441551
0 15789 80 0 1788866898 445078
0 15851 56 0 1788866898 449902
0 15922 105 0 1788866898 455659
0 15927 84 0 1788866898 456099
0 15929 92 0 1788866898 456276
0 15940 78 0 1788866898 457304
0 15959 76 0 1788866898 458990
0 15968 93 0 1788866898 459777
0 15976 85 0 1788866898 460507
0 15985 69 0 1788866898 461282
0 15998 74 0 1788866898 462253
0 16003 71 0 1788866898 462663
0 16027 64 0 1788866898 464457
0 16034 78 0 1788866898 465077
0 16035 72 0 1788866898 465153
0 16039 63 0 1788866898 465453
0 16101 94 0 1788866898 469677
0 16161 76 0 1788866898 474820
0 16185 87 0 1788866898 476765
0 16199 87 0 1788866898 478024
0 16231 75 0 1788866898 480549
0 16257 64 0 1788866898 482455
0 16272 68 0 1788866898 483500
0 16273 69 0 1788866898 483572
0 16284 66 0 1788866898 484366
0 16300 70 0 1788866898 485555
0 16310 65 0 1788866898 486311
0 16326 66 0 1788866898 487479
0 16330 68 0 1788866898 487753
0 16348 70 0 1788866898 489203
0 16368 79 0 1788866898 490722
0 16400 73 0 1788866898 493199
0 16402 77 0 1788866898 493378
0 16404 87 0 1788866898 493547
0 16416 73 0 1788866898 494381
0 16432 72 0 1788866898 495576
0 16491 85 0 1788866898 499977
0 16538 65 0 1788866898 503341
0 16547 76 0 1788866898 504020
0 16584 68 0 1788866898 506578
0 16586 110 0 1788866898 506789
0 16602 63 0 1788866898 508026
0 16628 66 0 1788866898 510108
0 16636 109 0 1788866898 510768
0 16676 98 0 1788866898 513872
0 16680 66 0 1788866898 514217
