pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 713354
number of failed transactions: 0 (0.000%)
latency average = 0.112 ms
initial connection time = 28.627 ms
tps = 71535.140419 (without initial connection time)
===LOGS===
0 8 217 0 1788866620 380363
0 28 229 0 1788866620 385980
0 66 0 0 1788866620 392401
0 69 0 0 1788866620 393050
0 83 0 0 1788866620 395459
0 88 99 0 1788866620 396328
0 93 187 0 1788866620 397334
0 96 182 0 1788866620 397886
0 106 183 0 1788866620 399567
0 109 238 0 1788866620 400201
0 117 160 0 1788866620 401525
0 121 163 0 1788866620 402225
0 137 163 0 1788866620 404901
0 166 164 0 1788866620 409994
0 173 163 0 1788866620 411272
0 205 177 0 1788866620 417929
0 211 180 0 1788866620 419503
0 222 165 0 1788866620 421492
0 235 175 0 1788866620 423706
0 275 79 0 1788866620 428410
0 276 82 0 1788866620 428496
0 340 111 0 1788866620 434302
0 370 83 0 1788866620 437032
0 372 82 0 1788866620 437202
0 385 81 0 1788866620 438296
0 411 84 0 1788866620 440756
0 465 87 0 1788866620 447638
0 494 86 0 1788866620 450150
0 496 245 0 1788866620 450491
0 509 90 0 1788866620 451667
0 555 479 0 1788866620 462317
0 574 74 0 1788866620 464523
0 600 112 0 1788866620 468310
0 603 96 0 1788866620 469606
0 617 85 0 1788866620 471502
0 632 83 0 1788866620 472826
0 646 81 0 1788866620 474008
0 657 84 0 1788866620 474995
0 711 167 0 1788866620 533192
0 723 174 0 1788866620 535272
0 767 270 0 1788866620 542944
0 785 181 0 1788866620 546187
0 815 178 0 1788866620 552310
0 834 146 0 1788866620 555774
0 841 76 0 1788866620 556988
0 844 157 0 1788866620 557490
0 868 286 0 1788866620 561841
0 928 162 0 1788866620 572574
0 952 174 0 1788866620 576843
0 1029 278 0 1788866620 591477
0 1049 243 0 1788866620 595513
0 1069 191 0 1788866620 599580
0 1105 179 0 1788866620 606213
0 1133 192 0 1788866620 611494
0 1143 181 0 1788866620 613357
0 1149 173 0 1788866620 614465
0 1155 187 0 1788866620 615552
0 1158 178 0 1788866620 616104
0 1171 172 0 1788866620 619067
0 1173 183 0 1788866620 619454
0 1176 191 0 1788866620 620011
0 1207 279 0 1788866620 626857
0 1228 176 0 1788866620 631162
0 1244 185 0 1788866620 634253
0 1297 86 0 1788866620 696585
0 1349 90 0 1788866620 719937
0 1375 198 0 1788866620 740947
0 1386 176 0 1788866620 743201
0 1415 454 0 1788866620 769115
0 1458 160 0 1788866620 777418
0 1463 173 0 1788866620 778310
0 1565 86 0 1788866620 793410
0 1611 87 0 1788866620 797540
0 1633 86 0 1788866620 799501
0 1638 84 0 1788866620 799945
0 1640 84 0 1788866620 800123
0 1683 90 0 1788866620 806355
0 1699 90 0 1788866620 807846
0 1703 91 0 1788866620 808216
0 1737 3151 0 1788866620 814387
0 1744 93 0 1788866620 815831
0 1769 90 0 1788866620 818331
0 1784 90 0 1788866620 820031
0 1795 186 0 1788866620 821681
0 1800 108 0 1788866620 822288
0 1802 90 0 1788866620 822476
0 1803 91 0 1788866620 822570
0 1841 91 0 1788866620 826479
0 1885 91 0 1788866620 830594
0 1886 106 0 1788866620 830705
0 1918 92 0 1788866620 833933
0 1924 92 0 1788866620 834491
0 1928 91 0 1788866620 834875
0 1929 92 0 1788866620 834971
0 1938 91 0 1788866620 836231
0 1970 91 0 1788866620 839386
0 1993 91 0 1788866620 841535
0 2015 99 0 1788866620 843639
0 2021 133 0 1788866620 844242
0 2060 87 0 1788866620 847827
0 2075 76 0 1788866620 849090
0 2087 96 0 1788866620 850089
0 2113 92 0 1788866620 852485
0 2114 93 0 1788866620 852584
0 2123 92 0 1788866620 853432
0 2140 92 0 1788866620 855191
0 2170 211 0 1788866620 858126
0 2214 92 0 1788866620 863605
0 2218 91 0 1788866620 863990
0 2227 91 0 1788866620 865785
0 2236 103 0 1788866620 866923
0 2268 93 0 1788866620 872206
0 2280 90 0 1788866620 873323
0 2295 91 0 1788866620 874837
0 2322 93 0 1788866620 877750
0 2340 92 0 1788866620 879774
0 2375 92 0 1788866620 882958
0 2379 92 0 1788866620 883327
0 2396 90 0 1788866620 884917
0 2397 92 0 1788866620 885014
0 2422 131 0 1788866620 887339
0 2429 92 0 1788866620 887986
0 2454 90 0 1788866620 890273
0 2527 91 0 1788866620 898262
0 2528 93 0 1788866620 898360
0 2540 91 0 1788866620 899470
0 2552 89 0 1788866620 900583
0 2555 95 0 1788866620 900878
0 2581 267 0 1788866620 903515
0 2616 87 0 1788866620 906885
0 2624 88 0 1788866620 907584
0 2630 87 0 1788866620 908116
0 2646 89 0 1788866620 909543
0 2653 207 0 1788866620 911201
0 2679 179 0 1788866620 916236
0 2687 176 0 1788866620 917821
0 2709 181 0 1788866620 922229
0 2716 113 0 1788866620 923523
0 2722 203 0 1788866620 924634
0 2827 177 0 1788866620 944221
0 2833 176 0 1788866620 945345
0 2838 174 0 1788866620 946259
0 2848 248 0 1788866620 948130
0 2879 200 0 1788866620 957227
0 2891 149 0 1788866620 959241
0 2908 189 0 1788866620 962224
0 2921 92 0 1788866620 964259
0 2933 94 0 1788866620 965572
0 2946 90 0 1788866620 966916
0 2983 89 0 1788866620 970897
0 3010 88 0 1788866620 973389
0 3037 88 0 1788866620 975967
0 3047 89 0 1788866620 976918
0 3066 93 0 1788866620 978688
0 3068 84 0 1788866620 978866
0 3076 93 0 1788866620 979680
0 3116 86 0 1788866620 983091
0 3134 128 0 1788866620 984719
0 3178 94 0 1788866620 989224
0 3206 121 0 1788866620 992019
0 3211 88 0 1788866620 992522
0 3218 88 0 1788866620 993259
0 3243 89 0 1788866620 995937
0 3246 84 0 1788866620 996206
0 3251 146 0 1788866620 996707
0 3268 85 0 1788866620 998322
0 3285 123 0 1788866620 999921
0 3293 92 0 1788866621 825
0 3307 133 0 1788866621 2178
0 3317 95 0 1788866621 5283
0 3358 99 0 1788866621 20737
0 3366 87 0 1788866621 21430
0 3380 86 0 1788866621 22802
0 3453 86 0 1788866621 40939
0 3458 88 0 1788866621 41406
0 3497 86 0 1788866621 45083
0 3524 87 0 1788866621 47437
0 3525 88 0 1788866621 47530
0 3532 86 0 1788866621 48147
0 3560 88 0 1788866621 50766
0 3579 121 0 1788866621 52652
0 3591 94 0 1788866621 53810
