pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 427421
0 2264 95 0 1788863744 284863
0 2294 61 0 1788863744 288018
0 2355 83 0 1788863744 292239
0 2358 86 0 1788863744 292514
0 2394 82 0 1788863744 295587
0 2423 80 0 1788863744 299366
0 2463 78 0 1788863744 303330
0 2469 80 0 1788863744 303870
0 2483 79 0 1788863744 305086
0 2499 78 0 1788863744 306412
0 2502 84 0 1788863744 306661
0 2510 83 0 1788863744 307340
0 2516 81 0 1788863744 307842
0 2517 85 0 1788863744 307930
0 2567 98 0 1788863744 313792
0 2575 98 0 1788863744 314433
0 2576 86 0 1788863744 314524
0 2669 84 0 1788863744 326963
0 2675 114 0 1788863744 327540
0 2713 87 0 1788863744 331487
0 2719 79 0 1788863744 332064
0 2744 127 0 1788863744 334942
0 2749 105 0 1788863744 335392
0 2766 84 0 1788863744 337120
0 2787 83 0 1788863744 339060
0 2792 81 0 1788863744 339545
0 2793 112 0 1788863744 339662
0 2811 95 0 1788863744 342125
0 2866 108 0 1788863744 347741
0 2880 70 0 1788863744 349206
0 2908 162 0 1788863744 352426
0 2913 80 0 1788863744 352851
0 2952 83 0 1788863744 356317
0 2954 100 0 1788863744 356523
0 2969 0 0 1788863744 359328
0 2976 81 0 1788863744 359953
0 2986 107 0 1788863744 360922
0 2989 111 0 1788863744 361267
0 3021 0 0 1788863744 364257
0 3058 136 0 1788863744 368532
0 3061 95 0 1788863744 368908
0 3067 157 0 1788863744 369704
0 3075 88 0 1788863744 370466
0 3088 84 0 1788863744 372170
0 3092 118 0 1788863744 372551
0 3093 104 0 1788863744 372660
0 3102 0 0 1788863744 373460
0 3106 0 0 1788863744 373809
0 3141 103 0 1788863744 377726
0 3157 138 0 1788863744 379676
0 3171 74 0 1788863744 380966
0 3185 82 0 1788863744 382119
0 3188 79 0 1788863744 382364
0 3192 102 0 1788863744 382742
0 3219 88 0 1788863744 385575
0 3237 0 0 1788863744 387086
0 3260 0 0 1788863744 389457
0 3340 85 0 1788863744 397070
0 3354 84 0 1788863744 398462
0 3355 83 0 1788863744 398550
0 3400 87 0 1788863744 403170
0 3417 80 0 1788863744 404831
0 3424 66 0 1788863744 405895
0 3472 77 0 1788863744 410140
0 3476 76 0 1788863744 410454
0 3497 93 0 1788863744 412651
0 3520 93 0 1788863744 414535
0 3523 93 0 1788863744 414900
0 3562 108 0 1788863744 418583
0 3567 87 0 1788863744 419046
0 3574 0 0 1788863744 419745
0 3650 77 0 1788863744 428376
0 3702 73 0 1788863744 432768
0 3710 80 0 1788863744 433773
0 3729 76 0 1788863744 435411
0 3740 63 0 1788863744 436206
0 3746 62 0 1788863744 436593
0 3747 82 0 1788863744 436679
0 3760 80 0 1788863744 438681
0 3769 64 0 1788863744 439295
0 3778 72 0 1788863744 439997
0 3798 64 0 1788863744 441328
0 3847 101 0 1788863744 447136
0 3858 89 0 1788863744 448170
0 3868 104 0 1788863744 449293
0 3873 92 0 1788863744 449798
0 3880 94 0 1788863744 450441
0 3997 108 0 1788863744 462826
0 4003 81 0 1788863744 463397
0 4062 71 0 1788863744 469116
0 4071 69 0 1788863744 469935
0 4073 99 0 1788863744 470108
0 4091 77 0 1788863744 471572
0 4118 92 0 1788863744 474005
0 4136 86 0 1788863744 475561
0 4180 304 0 1788863744 480104
0 4190 0 0 1788863744 481557
0 4205 150 0 1788863744 483198
0 4224 87 0 1788863744 485121
0 4233 90 0 1788863744 486209
0 4244 77 0 1788863744 487816
0 4251 74 0 1788863744 488456
0 4272 73 0 1788863744 490305
0 4315 72 0 1788863744 494427
0 4326 96 0 1788863744 495358
0 4327 80 0 1788863744 495442
0 4340 78 0 1788863744 496727
0 4345 0 0 1788863744 497184
0 4349 103 0 1788863744 497543
0 4357 0 0 1788863744 498265
0 4363 0 0 1788863744 498776
0 4415 83 0 1788863744 503823
0 4436 90 0 1788863744 505641
0 4437 88 0 1788863744 505735
0 4467 79 0 1788863744 508450
0 4478 84 0 1788863744 509418
0 4482 88 0 1788863744 509763
0 4483 80 0 1788863744 509848
0 4489 87 0 1788863744 510381
0 4497 81 0 1788863744 511115
0 4575 89 0 1788863744 518906
0 4585 88 0 1788863744 519834
0 4592 87 0 1788863744 520486
0 4610 85 0 1788863744 522072
0 4651 92 0 1788863744 525838
0 4694 89 0 1788863744 530036
0 4746 88 0 1788863744 534800
0 4789 89 0 1788863744 538707
0 4801 85 0 1788863744 539794
0 4819 108 0 1788863744 541476
0 4838 90 0 1788863744 543165
0 4863 87 0 1788863744 545446
0 4898 91 0 1788863744 548771
0 4904 89 0 1788863744 549337
0 4923 93 0 1788863744 551188
0 4944 149 0 1788863744 553636
0 4984 108 0 1788863744 557379
0 4998 94 0 1788863744 558684
0 5002 886 0 1788863744 560586
0 5064 95 0 1788863744 566621
0 5067 92 0 1788863744 566909
0 5153 92 0 1788863744 574954
0 5174 280 0 1788863744 579006
0 5193 199 0 1788863744 582752
0 5201 181 0 1788863744 584361
0 5204 189 0 1788863744 584936
0 5206 124 0 1788863744 585333
0 5232 178 0 1788863744 590246
0 5236 190 0 1788863744 591026
0 5238 178 0 1788863744 591402
0 5243 183 0 1788863744 592388
0 5250 199 0 1788863744 594090
0 5293 86 0 1788863744 598779
0 5317 88 0 1788863744 600924
0 5325 95 0 1788863744 601645
0 5326 187 0 1788863744 601835
0 5374 88 0 1788863744 606233
0 5397 88 0 1788863744 608574
0 5434 88 0 1788863744 612476
0 5439 90 0 1788863744 612988
0 5455 87 0 1788863744 614513
0 5488 88 0 1788863744 619053
0 5536 105 0 1788863744 623816
0 5551 90 0 1788863744 625246
0 5569 91 0 1788863744 626862
0 5572 91 0 1788863744 627142
0 5585 91 0 1788863744 628324
0 5647 88 0 1788863744 634592
0 5650 150 0 1788863744 634931
0 5690 93 0 1788863744 638847
0 5717 90 0 1788863744 641420
0 5729 90 0 1788863744 642484
0 5742 128 0 1788863744 643803
0 5781 93 0 1788863744 647482
0 5798 185 0 1788863744 649376
0 5803 200 0 1788863744 649934
0 5818 88 0 1788863744 651434
0 5847 115 0 1788863744 654505
0 5899 83 0 1788863744 660066
0 5927 94 0 1788863744 662637
0 5936 88 0 1788863744 663464
0 5971 96 0 1788863744 666665
0 6021 88 0 1788863744 671477
0 6050 88 0 1788863744 674180
0 6051 102 0 1788863744 674286
0 6060 89 0 1788863744 675155
0 6061 91 0 1788863744 675250
0 6080 122 0 1788863744 677127
0 6105 234 0 1788863744 679771
0 6150 88 0 1788863744 684741
0 6188 85 0 1788863744 688164
0 6217 93 0 1788863744 690821
0 6239 80 0 1788863744 693033
0 6247 107 0 1788863744 693903
0 6272 99 0 1788863744 696380
0 6313 85 0 1788863744 700391
0 6339 115 0 1788863744 702847
0 6349 103 0 1788863744 703766
0 6353 99 0 1788863744 704162
0 6380 85 0 1788863744 706575
0 6383 85 0 1788863744 706860
0 6411 82 0 1788863744 709324
0 6438 87 0 1788863744 711764
0 6439 86 0 1788863744 711855
0 6440 79 0 1788863744 711938
0 6464 108 0 1788863744 714140
0 6473 83 0 1788863744 714913
0 6486 88 0 1788863744 716113
0 6525 194 0 1788863744 719876
0 6536 87 0 1788863744 720989
0 6563 88 0 1788863744 723417
0 6591 82 0 1788863744 726241
0 6657 88 0 1788863744 732193
0 6693 94 0 1788863744 735719
0 6695 89 0 1788863744 735904
0 6706 95 0 1788863744 736926
0 6730 154 0 1788863744 739379
0 6747 85 0 1788863744 740950
0 6790 83 0 1788863744 745117
0 6794 105 0 1788863744 745484
0 6813 93 0 1788863744 747535
0 6818 86 0 1788863744 747963
0 6880 79 0 1788863744 753880
0 6893 87 0 1788863744 755176
0 6900 89 0 1788863744 755796
0 6917 84 0 1788863744 757291
0 6928 81 0 1788863744 758282
0 6936 87 0 1788863744 759005
0 6954 92 0 1788863744 760637
0 6964 88 0 1788863744 761518
0 6968 86 0 1788863744 761906
0 6974 86 0 1788863744 762514
0 6988 86 0 1788863744 763766
0 6989 85 0 1788863744 763856
0 6992 91 0 1788863744 764175
0 6994 87 0 1788863744 764355
0 7006 83 0 1788863744 765385
0 7008 83 0 1788863744 765561
0 7012 87 0 1788863744 765932
0 7018 86 0 1788863744 766540
0 7023 90 0 1788863744 766994
0 7081 89 0 1788863744 772605
0 7103 105 0 1788863744 774625
0 7127 93 0 1788863744 776937
0 7132 91 0 1788863744 777396
0 7148 290 0 1788863744 779267
0 7189 77 0 1788863744 783459
0 7216 85 0 1788863744 787252
0 7220 115 0 1788863744 787605
0 7221 130 0 1788863744 787740
0 7298 0 0 1788863744 803829
0 7304 90 0 1788863744 805457
0 7341 0 0 1788863744 809132
0 7343 0 0 1788863744 809318
0 7359 177 0 1788863744 812082
0 7375 0 0 1788863744 816175
0 7392 77 0 1788863744 817755
0 7397 108 0 1788863744 818210
0 7418 104 0 1788863744 820265
0 7438 79 0 1788863744 822165
0 7445 82 0 1788863744 822771
0 7455 75 0 1788863744 823814
0 7465 635 0 1788863744 825193
0 7480 0 0 1788863744 826580
0 7499 0 0 1788863744 828228
0 7511 120 0 1788863744 829545
0 7522 100 0 1788863744 830759
0 7546 89 0 1788863744 833125
0 7548 89 0 1788863744 833311
0 7551 87 0 1788863744 833588
0 7568 99 0 1788863744 835188
0 7579 87 0 1788863744 836184
0 7602 87 0 1788863744 838299
0 7622 86 0 1788863744 840099
0 7631 83 0 1788863744 840919
0 7648 64 0 1788863744 842428
0 7655 69 0 1788863744 842937
0 7666 101 0 1788863744 844012
0 7668 80 0 1788863744 844184
0 7673 90 0 1788863744 844604
0 7727 64 0 1788863744 850883
0 7761 74 0 1788863744 853417
0 7767 68 0 1788863744 853858
0 7784 0 0 1788863744 855161
0 7788 63 0 1788863744 855425
0 7821 63 0 1788863744 858043
0 7823 63 0 1788863744 858175
0 7833 63 0 1788863744 858844
0 7867 64 0 1788863744 863103
0 7876 84 0 1788863744 863716
0 7879 65 0 1788863744 863935
0 7904 165 0 1788863744 866905
0 7906 1229 0 1788863744 868644
0 7923 65 0 1788863744 871747
0 7928 63 0 1788863744 872078
0 7931 85 0 1788863744 872342
0 7968 0 0 1788863744 879025
0 7977 82 0 1788863744 880052
0 7983 88 0 1788863744 880601
0 8060 96 0 1788863744 887354
0 8075 76 0 1788863744 888578
0 8084 186 0 1788863744 889600
0 8102 84 0 1788863744 891877
0 8103 83 0 1788863744 891966
0 8108 0 0 1788863744 892405
0 8148 90 0 1788863744 896428
0 8160 223 0 1788863744 897735
0 8171 114 0 1788863744 899103
0 8197 88 0 1788863744 901520
0 8211 92 0 1788863744 902823
0 8214 116 0 1788863744 903112
0 8215 0 0 1788863744 903206
0 8241 93 0 1788863744 905633
0 8248 65 0 1788863744 906135
0 8251 65 0 1788863744 906336
0 8286 97 0 1788863744 909253
0 8293 78 0 1788863744 909853
0 8322 83 0 1788863744 912308
0 8324 83 0 1788863744 912469
0 8331 67 0 1788863744 912989
0 8343 101 0 1788863744 913921
0 8347 141 0 1788863744 914385
0 8354 90 0 1788863744 915035
0 8363 77 0 1788863744 915802
0 8368 81 0 1788863744 916240
0 8380 0 0 1788863744 917423
0 8387 90 0 1788863744 918075
0 8391 127 0 1788863744 918594
0 8401 0 0 1788863744 919547
0 8410 75 0 1788863744 920756
0 8490 74 0 1788863744 928548
0 8528 88 0 1788863744 932917
0 8532 76 0 1788863744 933250
0 8535 76 0 1788863744 933483
0 8550 93 0 1788863744 935599
0 8554 93 0 1788863744 936033
0 8581 79 0 1788863744 938504
0 8584 76 0 1788863744 938757
0 8598 68 0 1788863744 939906
0 8612 99 0 1788863744 941097
0 8617 194 0 1788863744 941748
0 8643 130 0 1788863744 944271
0 8644 106 0 1788863744 944383
0 8662 72 0 1788863744 946164
0 8671 75 0 1788863744 946964
0 8692 186 0 1788863744 949292
0 8725 93 0 1788863744 952657
0 8740 91 0 1788863744 954326
0 8746 87 0 1788863744 955013
0 8747 101 0 1788863744 955120
0 8754 93 0 1788863744 955821
0 8807 139 0 1788863744 961343
0 8821 89 0 1788863744 962563
0 8873 91 0 1788863744 967852
0 8886 133 0 1788863744 969635
0 8959 193 0 1788863744 977767
0 8988 72 0 1788863744 980731
0 9003 76 0 1788863744 981897
0 9006 78 0 1788863744 982138
0 9018 0 0 1788863744 983217
0 9061 94 0 1788863744 987815
0 9066 73 0 1788863744 988236
0 9104 83 0 1788863744 992002
0 9119 74 0 1788863744 993411
0 9130 87 0 1788863744 994458
0 9165 113 0 1788863744 997484
0 9182 85 0 1788863745 875
0 9199 0 0 1788863745 3201
0 9204 134 0 1788863745 4505
0 9208 91 0 1788863745 4991
0 9221 89 0 1788863745 6210
0 9244 81 0 1788863745 8538
0 9246 92 0 1788863745 8815
0 9248 86 0 1788863745 9016
0 9257 110 0 1788863745 9864
0 9272 148 0 1788863745 11443
0 9299 91 0 1788863745 14002
0 9321 89 0 1788863745 16008
0 9324 103 0 1788863745 16299
0 9328 129 0 1788863745 16700
0 9351 104 0 1788863745 19368
0 9391 84 0 1788863745 23173
0 9404 84 0 1788863745 24328
0 9446 84 0 1788863745 27996
0 9485 104 0 1788863745 31572
0 9504 495 0 1788863745 34146
0 9540 124 0 1788863745 38662
0 9631 108 0 1788863745 47641
0 9667 0 0 1788863745 51904
0 9690 81 0 1788863745 54452
0 9736 110 0 1788863745 58650
0 9788 85 0 1788863745 63284
0 9791 98 0 1788863745 63573
0 9821 135 0 1788863745 66583
0 9942 212 0 1788863745 78606
0 9951 192 0 1788863745 81692
0 10023 0 0 1788863745 89373
0 10046 163 0 1788863745 91688
0 10139 77 0 1788863745 101011
0 10147 84 0 1788863745 102098
0 10148 78 0 1788863745 102182
0 10162 71 0 1788863745 103547
0 10164 77 0 1788863745 103742
0 10182 76 0 1788863745 105089
0 10184 76 0 1788863745 105250
0 10194 92 0 1788863745 107042
0 10204 90 0 1788863745 108153
0 10211 86 0 1788863745 108807
0 10225 80 0 1788863745 110079
0 10309 89 0 1788863745 118136
0 10312 92 0 1788863745 118418
0 10368 123 0 1788863745 123696
0 10419 75 0 1788863745 128363
0 10434 91 0 1788863745 129843
0 10436 88 0 1788863745 130014
0 10439 80 0 1788863745 130306
0 10457 76 0 1788863745 132001
0 10458 75 0 1788863745 132080
0 10465 95 0 1788863745 132641
0 10479 102 0 1788863745 133968
0 10499 89 0 1788863745 135819
0 10515 104 0 1788863745 138194
0 10517 87 0 1788863745 138373
0 10528 98 0 1788863745 139407
0 10535 78 0 1788863745 140056
0 10561 93 0 1788863745 142560
0 10606 74 0 1788863745 146738
0 10654 95 0 1788863745 152096
0 10679 133 0 1788863745 154423
0 10700 77 0 1788863745 156454
0 10714 103 0 1788863745 157713
0 10715 92 0 1788863745 157855
0 10718 107 0 1788863745 158232
0 10751 97 0 1788863745 161655
0 10791 87 0 1788863745 165468
0 10792 84 0 1788863745 165556
0 10837 118 0 1788863745 169726
0 10856 108 0 1788863745 171574
0 10860 86 0 1788863745 172108
0 10897 103 0 1788863745 175479
0 10909 64 0 1788863745 176446
0 10911 75 0 1788863745 176601
0 10912 139 0 1788863745 176743
0 10934 76 0 1788863745 178581
0 10953 87 0 1788863745 180187
0 10955 76 0 1788863745 180359
0 10973 81 0 1788863745 182050
0 10976 125 0 1788863745 182346
0 11004 93 0 1788863745 184875
0 11023 116 0 1788863745 186679
0 11025 105 0 1788863745 186897
0 11040 80 0 1788863745 188342
0 11062 87 0 1788863745 190314
0 11092 0 0 1788863745 193104
0 11105 78 0 1788863745 194416
0 11110 89 0 1788863745 194877
0 11126 79 0 1788863745 196360
0 11144 87 0 1788863745 197958
0 11226 82 0 1788863745 205415
0 11249 78 0 1788863745 207580
0 11283 112 0 1788863745 211095
0 11286 80 0 1788863745 211351
0 11307 80 0 1788863745 214056
0 11329 149 0 1788863745 216500
0 11389 93 0 1788863745 222055
0 11395 0 0 1788863745 222592
0 11453 85 0 1788863745 227793
0 11455 81 0 1788863745 227969
0 11517 66 0 1788863745 233590
0 11543 89 0 1788863745 236081
0 11548 102 0 1788863745 236551
0 11556 123 0 1788863745 237441
0 11588 71 0 1788863745 240411
0 11614 93 0 1788863745 242955
0 11656 115 0 1788863745 247695
0 11669 96 0 1788863745 249111
0 11685 92 0 1788863745 250590
0 11703 103 0 1788863745 252346
0 11732 79 0 1788863745 255026
0 11741 168 0 1788863745 255897
0 11756 100 0 1788863745 257198
0 11757 74 0 1788863745 257278
0 11777 78 0 1788863745 258930
0 11785 107 0 1788863745 259691
0 11796 120 0 1788863745 260673
0 11810 92 0 1788863745 262113
0 11815 81 0 1788863745 262531
0 11817 192 0 1788863745 262814
0 11846 88 0 1788863745 265352
0 11908 84 0 1788863745 270850
0 11915 99 0 1788863745 271604
0 11938 0 0 1788863745 273886
0 11972 0 0 1788863745 276435
0 11992 101 0 1788863745 278347
0 12014 253 0 1788863745 280715
0 12016 163 0 1788863745 280968
0 12051 98 0 1788863745 284208
0 12056 89 0 1788863745 284700
0 12117 88 0 1788863745 290218
0 12123 92 0 1788863745 290798
0 12148 89 0 1788863745 293236
0 12183 75 0 1788863745 296320
0 12185 90 0 1788863745 296529
0 12209 88 0 1788863745 298848
0 12220 59 0 1788863745 299744
0 12233 74 0 1788863745 300781
0 12238 66 0 1788863745 301172
0 12277 82 0 1788863745 308883
0 12298 92 0 1788863745 310907
0 12313 87 0 1788863745 312296
0 12326 75 0 1788863745 313391
0 12372 76 0 1788863745 317160
0 12375 74 0 1788863745 317440
0 12376 76 0 1788863745 317519
0 12384 0 0 1788863745 318422
0 12400 268 0 1788863745 320952
0 12422 107 0 1788863745 323298
0 12424 78 0 1788863745 323476
0 12432 0 0 1788863745 324225
0 12449 74 0 1788863745 325705
0 12460 69 0 1788863745 326536
0 12463 80 0 1788863745 326831
0 12476 85 0 1788863745 327919
0 12504 78 0 1788863745 330546
0 12520 71 0 1788863745 331960
0 12534 75 0 1788863745 333118
0 12579 123 0 1788863745 337108
0 12596 166 0 1788863745 338654
0 12710 89 0 1788863745 348572
0 12728 89 0 1788863745 350064
0 12751 87 0 1788863745 352098
0 12754 102 0 1788863745 352365
0 12755 117 0 1788863745 352486
0 12763 87 0 1788863745 353263
0 12798 100 0 1788863745 356457
0 12810 89 0 1788863745 357517
0 12816 89 0 1788863745 358052
0 12843 75 0 1788863745 360143
0 12885 109 0 1788863745 363933
0 12889 309 0 1788863745 364537
0 12909 78 0 1788863745 366732
0 12914 69 0 1788863745 367148
0 12934 68 0 1788863745 369941
0 12961 101 0 1788863745 373003
0 12964 121 0 1788863745 373303
0 12981 83 0 1788863745 374759
0 13014 65 0 1788863745 377460
0 13038 93 0 1788863745 379272
0 13062 124 0 1788863745 381529
0 13064 94 0 1788863745 381720
0 13110 95 0 1788863745 386607
0 13129 94 0 1788863745 389788
0 13136 98 0 1788863745 390570
0 13182 117 0 1788863745 396287
0 13185 71 0 1788863745 396522
0 13218 86 0 1788863745 400122
0 13249 88 0 1788863745 403065
0 13282 113 0 1788863745 406085
0 13318 106 0 1788863745 409880
0 13319 101 0 1788863745 409986
0 13324 83 0 1788863745 410412
0 13331 96 0 1788863745 411109
0 13349 90 0 1788863745 413149
0 13352 88 0 1788863745 413430
0 13364 162 0 1788863745 414763
0 13369 92 0 1788863745 415225
0 13376 88 0 1788863745 415856
0 13380 91 0 1788863745 416240
0 13391 65 0 1788863745 417122
0 13435 93 0 1788863745 421726
0 13440 100 0 1788863745 422232
0 13446 107 0 1788863745 422855
0 13459 81 0 1788863745 424167
0 13469 79 0 1788863745 425053
0 13484 80 0 1788863745 426356
0 13504 115 0 1788863745 428479
0 13584 87 0 1788863745 436197
0 13598 94 0 1788863745 437483
0 13619 89 0 1788863745 439881
0 13630 106 0 1788863745 441003
0 13673 85 0 1788863745 445186
0 13718 72 0 1788863745 449193
0 13722 79 0 1788863745 449544
0 13749 81 0 1788863745 452313
0 13769 72 0 1788863745 454540
0 13855 62 0 1788863745 462698
0 13883 91 0 1788863745 464975
0 13936 125 0 1788863745 470456
0 13957 88 0 1788863745 472531
0 14006 87 0 1788863745 478841
0 14027 98 0 1788863745 480790
0 14066 72 0 1788863745 484258
0 14089 169 0 1788863745 487271
0 14108 71 0 1788863745 489080
0 14173 80 0 1788863745 495446
0 14188 117 0 1788863745 496719
0 14193 115 0 1788863745 497233
0 14203 88 0 1788863745 498171
0 14216 90 0 1788863745 499456
0 14260 119 0 1788863745 504395
0 14266 70 0 1788863745 505007
0 14321 96 0 1788863745 510165
0 14322 78 0 1788863745 510247
0 14342 146 0 1788863745 512094
0 14350 93 0 1788863745 512850
0 14362 74 0 1788863745 513868
0 14375 72 0 1788863745 515008
0 14433 101 0 1788863745 521029
0 14452 176 0 1788863745 523049
0 14455 81 0 1788863745 523315
0 14464 96 0 1788863745 524194
0 14472 95 0 1788863745 525012
0 14494 73 0 1788863745 527226
0 14530 168 0 1788863745 530950
0 14535 103 0 1788863745 531485
0 14545 128 0 1788863745 532460
0 14585 88 0 1788863745 536366
0 14619 120 0 1788863745 539990
0 14624 90 0 1788863745 540498
0 14653 97 0 1788863745 543371
0 14720 0 0 1788863745 550429
0 14756 110 0 1788863745 554091
0 14764 86 0 1788863745 554856
0 14785 92 0 1788863745 557224
0 14818 73 0 1788863745 560384
0 14841 105 0 1788863745 562495
0 14862 81 0 1788863745 564274
0 14920 148 0 1788863745 569522
0 14922 106 0 1788863745 569759
0 14964 139 0 1788863745 574239
0 14970 94 0 1788863745 574825
0 14992 0 0 1788863745 577060
0 14995 88 0 1788863745 577330
0 15009 0 0 1788863745 579254
0 15028 302 0 1788863745 581898
0 15047 103 0 1788863745 583530
0 15076 89 0 1788863745 587181
0 15080 73 0 1788863745 587489
0 15110 112 0 1788863745 590476
0 15124 232 0 1788863745 591912
0 15130 88 0 1788863745 592504
0 15158 83 0 1788863745 595347
0 15224 76 0 1788863745 602183
0 15286 100 0 1788863745 608586
0 15308 97 0 1788863745 610752
0 15340 88 0 1788863745 613740
0 15351 147 0 1788863745 614710
0 15356 82 0 1788863745 615241
0 15379 84 0 1788863745 617268
0 15384 95 0 1788863745 617681
0 15449 88 0 1788863745 623967
0 15458 98 0 1788863745 624960
0 15460 101 0 1788863745 625144
0 15478 102 0 1788863745 626924
0 15503 89 0 1788863745 629320
0 15512 91 0 1788863745 630198
0 15514 79 0 1788863745 630370
0 15533 111 0 1788863745 632159
0 15546 73 0 1788863745 633238
0 15551 100 0 1788863745 633641
0 15705 73 0 1788863745 647996
0 15724 93 0 1788863745 649749
0 15729 88 0 1788863745 650306
0 15745 85 0 1788863745 651721
0 15750 112 0 1788863745 654649
0 15768 73 0 1788863745 656257
0 15812 85 0 1788863745 660237
0 15828 108 0 1788863745 661895
0 15829 0 0 1788863745 661983
0 15834 76 0 1788863745 662371
0 15858 82 0 1788863745 664567
0 15859 93 0 1788863745 664665
0 15892 118 0 1788863745 668253
0 15902 145 0 1788863745 669713
0 15914 83 0 1788863745 672191
0 15954 106 0 1788863745 676219
0 15993 95 0 1788863745 680398
0 15995 83 0 1788863745 680555
0 16003 0 0 1788863745 681563
0 16013 85 0 1788863745 682544
0 16014 108 0 1788863745 682658
0 16022 94 0 1788863745 683361
0 16044 85 0 1788863745 685373
0 16057 176 0 1788863745 686756
0 16120 95 0 1788863745 692599
0 16127 76 0 1788863745 693199
0 16137 71 0 1788863745 694033
0 16168 71 0 1788863745 696565
0 16170 90 0 1788863745 696772
0 16178 69 0 1788863745 697392
0 16245 97 0 1788863745 704304
0 16257 83 0 1788863745 705400
0 16263 86 0 1788863745 706025
