pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 644585
5 121 1107 0 1788985773 326624
4 121 1006 0 1788985773 328997
7 116 1183 0 1788985773 335864
2 140 1061 0 1788985773 341007
4 136 988 0 1788985773 345704
0 381 305 0 1788985773 347317
0 382 674 0 1788985773 347998
4 146 1083 0 1788985773 356946
3 230 262 0 1788985773 358284
6 107 1971 0 1788985773 361955
4 156 809 0 1788985773 365115
3 244 230 0 1788985773 366827
2 169 3209 0 1788985773 376598
1 255 2320 0 1788985773 379028
4 162 2397 0 1788985773 380794
4 166 2601 0 1788985773 389198
5 168 1985 0 1788985773 394152
0 439 1153 0 1788985773 397385
6 136 981 0 1788985773 414397
0 453 1688 0 1788985773 419866
0 454 401 0 1788985773 420275
2 192 930 0 1788985773 444496
7 173 735 0 1788985773 444537
2 195 514 0 1788985773 445860
6 150 1427 0 1788985773 446059
0 465 3913 0 1788985773 448767
3 364 269 0 1788985773 449131
3 372 211 0 1788985773 450803
6 153 3008 0 1788985773 454169
3 393 496 0 1788985773 457874
5 192 1062 0 1788985773 458543
3 397 661 0 1788985773 459804
1 284 1308 0 1788985773 462278
3 404 324 0 1788985773 463588
1 285 1543 0 1788985773 463826
5 201 1648 0 1788985773 477175
3 443 299 0 1788985773 481951
6 165 1110 0 1788985773 484172
1 297 1015 0 1788985773 486350
0 481 1366 0 1788985773 487726
7 192 9647 0 1788985773 490300
0 486 2323 0 1788985773 497306
5 217 363 0 1788985773 511628
4 215 478 0 1788985773 512369
6 180 2263 0 1788985773 512743
6 181 768 0 1788985773 513538
6 185 2507 0 1788985773 519547
0 508 1523 0 1788985773 530821
4 224 1840 0 1788985773 531305
2 243 412 0 1788985773 532978
5 228 1357 0 1788985773 534899
7 219 1435 0 1788985773 537120
3 483 1531 0 1788985773 538656
5 233 1147 0 1788985773 541136
7 225 1390 0 1788985773 544064
1 319 1222 0 1788985773 544755
2 253 1045 0 1788985773 544783
1 320 1541 0 1788985773 546300
1 322 1656 0 1788985773 548833
7 233 1312 0 1788985773 553425
6 212 1333 0 1788985773 554453
0 531 1615 0 1788985773 564557
4 248 6716 0 1788985773 570814
0 539 2166 0 1788985773 576534
7 244 590 0 1788985773 577602
7 247 1403 0 1788985773 581160
0 552 198 0 1788985773 584958
7 254 502 0 1788985773 599423
4 260 1239 0 1788985773 600800
7 258 1498 0 1788985773 604329
1 351 1595 0 1788985773 605709
2 288 1289 0 1788985773 608566
4 268 1035 0 1788985773 609750
6 244 1336 0 1788985773 610068
0 595 448 0 1788985773 610521
4 269 1300 0 1788985773 611053
4 270 1149 0 1788985773 612205
0 601 1686 0 1788985773 627662
3 528 1748 0 1788985773 628013
3 529 1007 0 1788985773 629027
3 532 861 0 1788985773 631950
6 260 816 0 1788985773 635837
4 290 1008 0 1788985773 652239
7 312 215 0 1788985773 652431
6 279 1369 0 1788985773 656958
7 331 330 0 1788985773 657538
4 295 1244 0 1788985773 659004
2 316 982 0 1788985773 660110
6 283 287 0 1788985773 661695
5 301 1791 0 1788985773 662627
7 360 269 0 1788985773 665132
7 366 159 0 1788985773 666377
1 387 1186 0 1788985773 666490
5 307 627 0 1788985773 668697
2 325 1125 0 1788985773 669225
2 354 296 0 1788985773 684796
6 320 268 0 1788985773 685507
4 338 519 0 1788985773 686744
5 339 120 0 1788985773 688070
2 367 406 0 1788985773 690192
5 347 915 0 1788985773 692278
2 373 469 0 1788985773 692751
1 413 1102 0 1788985773 696054
4 361 541 0 1788985773 696944
2 397 377 0 1788985773 702938
4 380 163 0 1788985773 704223
4 390 161 0 1788985773 705794
4 402 113 0 1788985773 707620
2 401 3285 0 1788985773 710017
7 411 844 0 1788985773 711679
1 428 1149 0 1788985773 712208
4 456 132 0 1788985773 716224
1 436 615 0 1788985773 720468
4 483 167 0 1788985773 720768
0 653 213 0 1788985773 722159
2 407 1659 0 1788985773 723207
4 498 263 0 1788985773 724004
4 502 487 0 1788985773 725947
0 668 188 0 1788985773 726627
3 615 1599 0 1788985773 727045
7 421 258 0 1788985773 728737
0 676 284 0 1788985773 729025
0 686 263 0 1788985773 731675
7 424 1224 0 1788985773 733196
5 424 287 0 1788985773 734736
4 537 103 0 1788985773 735254
4 547 113 0 1788985773 736451
3 622 1113 0 1788985773 737934
4 554 271 0 1788985773 738632
7 446 301 0 1788985773 744770
3 627 1863 0 1788985773 746638
3 628 742 0 1788985773 747384
2 423 705 0 1788985773 747914
2 425 714 0 1788985773 749396
0 709 1723 0 1788985773 752287
7 461 1583 0 1788985773 759513
6 420 220 0 1788985773 769760
5 453 680 0 1788985773 775141
4 595 839 0 1788985773 777971
4 596 1026 0 1788985773 779007
6 518 132 0 1788985773 790776
6 524 131 0 1788985773 792849
3 666 5052 0 1788985773 800317
6 570 287 0 1788985773 807342
4 621 134 0 1788985773 809511
6 579 325 0 1788985773 810544
4 627 335 0 1788985773 813230
6 596 469 0 1788985773 816283
2 471 2223 0 1788985773 820204
4 631 1546 0 1788985773 820878
3 675 91 0 1788985773 821560
6 613 427 0 1788985773 821569
6 630 261 0 1788985773 826997
6 642 222 0 1788985773 830052
6 649 242 0 1788985773 832032
7 515 513 0 1788985773 833776
0 742 2635 0 1788985773 834821
4 650 728 0 1788985773 837236
6 669 154 0 1788985773 837771
2 480 1721 0 1788985773 838576
5 489 1911 0 1788985773 844126
1 510 1925 0 1788985773 846320
5 491 2120 0 1788985773 848189
4 658 1080 0 1788985773 848785
2 485 2214 0 1788985773 848992
2 486 1769 0 1788985773 850787
1 513 1796 0 1788985773 851567
6 728 317 0 1788985773 855030
6 749 343 0 1788985773 860298
3 695 2548 0 1788985773 863923
2 494 2172 0 1788985773 866616
6 788 165 0 1788985773 870352
6 810 209 0 1788985773 875852
5 501 2042 0 1788985773 876013
0 769 555 0 1788985773 879264
7 547 3081 0 1788985773 883207
2 502 1652 0 1788985773 886396
0 783 536 0 1788985773 886790
3 705 1468 0 1788985773 888646
4 678 810 0 1788985773 891900
6 822 1342 0 1788985773 895353
7 556 1824 0 1788985773 900559
5 517 1511 0 1788985773 901855
3 714 1457 0 1788985773 908284
0 803 883 0 1788985773 909741
0 805 685 0 1788985773 911066
5 526 1401 0 1788985773 917669
2 523 1253 0 1788985773 921518
0 815 770 0 1788985773 921953
3 724 1982 0 1788985773 922637
2 526 2096 0 1788985773 926457
6 840 2497 0 1788985773 926565
0 839 1166 0 1788985773 929668
3 728 1755 0 1788985773 930025
4 709 1230 0 1788985773 939546
6 847 1465 0 1788985773 942699
2 538 80 0 1788985773 946826
5 547 1285 0 1788985773 952037
1 561 2104 0 1788985773 953123
1 565 1193 0 1788985773 955554
1 570 1026 0 1788985773 962887
2 550 1313 0 1788985773 966016
5 556 1595 0 1788985773 966556
6 868 879 0 1788985773 973771
2 555 1065 0 1788985773 979631
6 877 690 0 1788985773 980602
0 872 2311 0 1788985773 981223
7 606 1410 0 1788985773 986315
2 571 606 0 1788985773 996071
1 591 2736 0 1788985773 997899
0 884 343 0 1788985774 682
4 747 2136 0 1788985774 1826
7 615 1809 0 1788985774 3895
0 888 1004 0 1788985774 4905
7 617 1347 0 1788985774 6481
1 602 809 0 1788985774 7295
0 895 0 0 1788985774 10968
0 898 509 0 1788985774 12689
1 609 872 0 1788985774 12697
0 899 707 0 1788985774 13406
1 615 578 0 1788985774 19754
5 600 825 0 1788985774 20609
1 618 1528 0 1788985774 24202
4 763 1560 0 1788985774 25837
5 604 985 0 1788985774 25847
7 641 1324 0 1788985774 36506
0 919 1483 0 1788985774 37644
3 809 2266 0 1788985774 39063
5 630 1019 0 1788985774 41716
5 638 289 0 1788985774 44732
7 673 160 0 1788985774 48040
7 675 324 0 1788985774 49159
3 814 1501 0 1788985774 50231
4 776 1519 0 1788985774 53991
5 663 387 0 1788985774 55292
6 929 2022 0 1788985774 59681
7 714 553 0 1788985774 66473
6 933 1945 0 1788985774 68226
5 704 326 0 1788985774 69741
3 825 2143 0 1788985774 70066
5 705 328 0 1788985774 70075
5 708 258 0 1788985774 71114
2 618 1799 0 1788985774 74565
3 828 1545 0 1788985774 75743
1 645 1679 0 1788985774 77554
7 746 545 0 1788985774 81237
0 951 581 0 1788985774 82881
7 751 812 0 1788985774 87048
4 795 7587 0 1788985774 99733
4 797 1647 0 1788985774 102728
6 953 3687 0 1788985774 114293
7 755 555 0 1788985774 116009
0 966 572 0 1788985774 119299
0 975 503 0 1788985774 125452
6 957 3545 0 1788985774 128522
7 781 413 0 1788985774 128965
0 985 198 0 1788985774 129067
1 663 2618 0 1788985774 129539
0 988 307 0 1788985774 130035
0 989 246 0 1788985774 130285
0 990 439 0 1788985774 130728
7 795 261 0 1788985774 133924
4 808 588 0 1788985774 134107
0 1007 187 0 1788985774 135830
1 667 2440 0 1788985774 142592
4 811 2216 0 1788985774 143689
0 1037 273 0 1788985774 145580
7 837 160 0 1788985774 147112
7 841 249 0 1788985774 148373
0 1046 289 0 1788985774 148506
7 852 370 0 1788985774 151930
7 858 258 0 1788985774 153773
2 644 7187 0 1788985774 154329
3 854 2286 0 1788985774 155187
7 872 329 0 1788985774 161647
5 752 5299 0 1788985774 162142
4 817 4305 0 1788985774 163499
4 818 1778 0 1788985774 165824
0 1079 1401 0 1788985774 165957
2 647 6497 0 1788985774 166822
2 648 416 0 1788985774 167244
7 883 1207 0 1788985774 173282
7 887 166 0 1788985774 175941
7 889 339 0 1788985774 176715
0 1096 333 0 1788985774 177907
7 899 366 0 1788985774 180005
3 861 4374 0 1788985774 183269
0 1116 261 0 1788985774 184492
7 917 351 0 1788985774 186300
6 972 3967 0 1788985774 186566
0 1140 258 0 1788985774 193352
0 1145 324 0 1788985774 194969
0 1152 1001 0 1788985774 199252
0 1155 1016 0 1788985774 202169
1 686 2015 0 1788985774 206773
6 987 863 0 1788985774 208650
3 870 2100 0 1788985774 210006
6 1000 3263 0 1788985774 223895
7 979 735 0 1788985774 239252
4 835 6176 0 1788985774 242490
6 1015 422 0 1788985774 243429
6 1020 753 0 1788985774 247273
2 669 3617 0 1788985774 247856
7 989 1002 0 1788985774 249138
7 994 825 0 1788985774 253430
3 879 499 0 1788985774 259300
3 882 839 0 1788985774 261854
5 778 2383 0 1788985774 264629
0 1214 931 0 1788985774 266343
6 1055 855 0 1788985774 281728
6 1059 1228 0 1788985774 286099
5 795 1261 0 1788985774 296742
4 861 1556 0 1788985774 298597
3 902 1332 0 1788985774 299600
1 720 3233 0 1788985774 310575
1 721 1506 0 1788985774 312106
7 1047 1292 0 1788985774 313148
7 1049 1052 0 1788985774 315268
0 1259 998 0 1788985774 317301
2 711 1105 0 1788985774 319190
7 1054 1300 0 1788985774 321148
0 1263 1442 0 1788985774 322152
5 811 2916 0 1788985774 324217
3 917 1384 0 1788985774 327153
0 1268 973 0 1788985774 327771
5 815 444 0 1788985774 330024
7 1062 1970 0 1788985774 331245
7 1063 1038 0 1788985774 332288
0 1279 0 0 1788985774 348797
5 822 0 0 1788985774 349830
3 928 0 0 1788985774 351640
4 895 0 0 1788985774 360387
7 1097 0 0 1788985774 379477
1 741 0 0 1788985774 391685
4 930 0 0 1788985774 392111
2 740 2001 0 1788985774 402784
4 936 2049 0 1788985774 404905
3 936 2115 0 1788985774 408091
1 754 1225 0 1788985774 410772
1 755 1007 0 1788985774 411823
1 760 719 0 1788985774 415778
1 761 591 0 1788985774 416405
0 1299 1671 0 1788985774 419698
6 1117 411 0 1788985774 419710
7 1128 1464 0 1788985774 420779
3 949 1972 0 1788985774 425240
4 953 1078 0 1788985774 427442
1 780 539 0 1788985774 432645
5 892 811 0 1788985774 433494
7 1140 1143 0 1788985774 435229
4 960 1190 0 1788985774 435971
3 962 996 0 1788985774 438741
3 964 500 0 1788985774 439972
6 1133 766 0 1788985774 441987
1 793 1614 0 1788985774 442880
6 1136 975 0 1788985774 445664
1 800 433 0 1788985774 445852
4 970 1146 0 1788985774 445882
6 1141 496 0 1788985774 450861
2 786 1529 0 1788985774 458590
2 787 2969 0 1788985774 461564
4 979 3266 0 1788985774 462449
0 1336 1597 0 1788985774 463876
0 1337 2310 0 1788985774 466192
0 1340 1545 0 1788985774 470536
1 830 474 0 1788985774 470544
3 985 1136 0 1788985774 472009
4 985 1273 0 1788985774 472165
1 844 1180 0 1788985774 476012
5 939 532 0 1788985774 476481
7 1174 515 0 1788985774 486635
3 994 2205 0 1788985774 491233
0 1356 927 0 1788985774 495774
2 810 508 0 1788985774 497310
6 1171 885 0 1788985774 499929
1 872 424 0 1788985774 502882
6 1174 999 0 1788985774 502890
3 999 1692 0 1788985774 504190
4 1013 716 0 1788985774 506585
0 1368 744 0 1788985774 506814
0 1378 992 0 1788985774 516155
0 1381 569 0 1788985774 517826
5 957 3422 0 1788985774 517841
7 1200 1335 0 1788985774 518562
3 1013 1043 0 1788985774 520600
1 894 794 0 1788985774 523490
2 839 366 0 1788985774 525111
7 1205 929 0 1788985774 525128
3 1020 0 0 1788985774 528046
1 906 774 0 1788985774 575080
2 852 875 0 1788985774 575090
4 1040 1713 0 1788985774 575482
6 1203 292 0 1788985774 584913
1 916 977 0 1788985774 585895
0 1407 3725 0 1788985774 587741
0 1409 2925 0 1788985774 591450
5 988 599 0 1788985774 591463
7 1221 1819 0 1788985774 592609
2 884 214 0 1788985774 594476
1 926 933 0 1788985774 595760
6 1220 515 0 1788985774 597241
1 928 947 0 1788985774 598198
5 1003 694 0 1788985774 608710
2 912 551 0 1788985774 610052
2 913 865 0 1788985774 610954
2 915 414 0 1788985774 612119
7 1229 3768 0 1788985774 612677
6 1256 1212 0 1788985774 621356
1 953 889 0 1788985774 622250
5 1022 309 0 1788985774 627293
3 1050 2608 0 1788985774 629705
7 1241 1046 0 1788985774 637471
6 1295 314 0 1788985774 643368
5 1061 199 0 1788985774 643539
4 1072 1693 0 1788985774 645016
5 1066 220 0 1788985774 645024
5 1083 100 0 1788985774 650534
6 1321 375 0 1788985774 651585
6 1324 296 0 1788985774 652411
6 1327 200 0 1788985774 653482
5 1088 433 0 1788985774 653691
0 1443 1139 0 1788985774 654071
3 1067 1329 0 1788985774 654789
1 981 1347 0 1788985774 659176
5 1099 198 0 1788985774 659862
3 1070 2501 0 1788985774 660349
1 983 1260 0 1788985774 660901
5 1109 278 0 1788985774 662452
6 1366 231 0 1788985774 665914
6 1385 351 0 1788985774 671507
1 992 1244 0 1788985774 672820
2 979 2310 0 1788985774 673940
1 995 1459 0 1788985774 676842
2 983 1087 0 1788985774 681103
1 1000 1434 0 1788985774 684313
6 1418 438 0 1788985774 684781
0 1462 1547 0 1788985774 685761
6 1421 838 0 1788985774 686689
5 1201 178 0 1788985774 687075
7 1280 955 0 1788985774 687587
5 1204 247 0 1788985774 687838
7 1283 923 0 1788985774 690677
5 1218 147 0 1788985774 691088
5 1222 178 0 1788985774 691756
4 1111 1529 0 1788985774 692344
5 1235 130 0 1788985774 694291
5 1243 192 0 1788985774 695758
1 1008 1476 0 1788985774 696178
2 993 1686 0 1788985774 698062
5 1265 184 0 1788985774 699963
0 1472 1699 0 1788985774 704337
5 1294 345 0 1788985774 713778
7 1307 1068 0 1788985774 714132
3 1121 1104 0 1788985774 714305
1 1037 247 0 1788985774 720272
4 1142 652 0 1788985774 721232
6 1468 966 0 1788985774 723697
3 1132 745 0 1788985774 723915
7 1323 568 0 1788985774 727203
1 1046 1077 0 1788985774 728600
4 1151 839 0 1788985774 728972
5 1325 474 0 1788985774 729953
5 1331 208 0 1788985774 733328
6 1480 1473 0 1788985774 734006
6 1484 789 0 1788985774 737446
3 1148 1466 0 1788985774 740074
6 1489 615 0 1788985774 740952
6 1494 651 0 1788985774 743300
4 1162 1567 0 1788985774 744573
1 1063 1101 0 1788985774 746062
5 1356 245 0 1788985774 746142
5 1358 282 0 1788985774 746728
6 1504 466 0 1788985774 747260
3 1155 1680 0 1788985774 748742
7 1343 3795 0 1788985774 753735
6 1537 90 0 1788985774 760841
1 1085 491 0 1788985774 766450
6 1555 116 0 1788985774 773234
6 1559 207 0 1788985774 774626
1 1102 149 0 1788985774 782224
0 1499 2389 0 1788985774 783811
0 1500 9190 0 1788985774 793006
7 1365 2414 0 1788985774 793390
2 1025 6268 0 1788985774 797138
1 1114 268 0 1788985774 809818
5 1405 1505 0 1788985774 811083
1 1125 630 0 1788985774 813306
0 1507 3956 0 1788985774 813782
5 1415 7488 0 1788985774 834603
3 1193 2379 0 1788985774 840208
5 1419 2456 0 1788985774 842245
1 1133 1401 0 1788985774 847632
6 1630 424 0 1788985774 850569
4 1213 621 0 1788985774 851587
1 1141 0 0 1788985774 867866
6 1636 0 0 1788985774 868863
7 1397 374 0 1788985774 870713
3 1209 0 0 1788985774 876043
3 1219 1105 0 1788985774 889813
3 1221 5340 0 1788985774 896850
4 1241 841 0 1788985774 901219
3 1227 1004 0 1788985774 902504
6 1663 478 0 1788985774 904132
2 1074 313 0 1788985774 913067
1 1186 2551 0 1788985774 914516
1 1187 1489 0 1788985774 916014
5 1503 0 0 1788985774 917090
1 1188 1419 0 1788985774 917443
5 1510 112 0 1788985774 918460
0 1545 779 0 1788985774 920602
6 1682 714 0 1788985774 925036
6 1684 839 0 1788985774 926679
5 1526 1910 0 1788985774 927941
0 1557 1185 0 1788985774 936151
4 1271 420 0 1788985774 936168
0 1564 692 0 1788985774 942020
2 1095 173 0 1788985774 942932
0 1567 791 0 1788985774 944823
1 1218 1565 0 1788985774 949356
1 1219 1064 0 1788985774 950460
4 1283 1308 0 1788985774 952254
3 1275 323 0 1788985774 954582
2 1108 345 0 1788985774 956072
2 1117 395 0 1788985774 965341
2 1119 1145 0 1788985774 966846
4 1293 839 0 1788985774 967631
2 1121 858 0 1788985774 968527
0 1601 652 0 1788985774 970925
6 1712 416 0 1788985774 971976
4 1298 0 0 1788985774 973000
1 1239 0 0 1788985774 975653
3 1297 476 0 1788985774 976155
2 1136 865 0 1788985774 984697
0 1619 626 0 1788985774 985779
7 1474 1409 0 1788985774 986863
4 1312 567 0 1788985774 989906
0 1626 122 0 1788985774 990392
4 1314 726 0 1788985774 991150
5 1571 1205 0 1788985774 991496
2 1148 353 0 1788985774 992184
4 1318 374 0 1788985774 993117
2 1156 673 0 1788985774 996154
0 1646 153 0 1788985774 997241
5 1578 1175 0 1788985775 35
4 1334 727 0 1788985775 1638
0 1655 226 0 1788985775 2232
7 1487 1377 0 1788985775 2738
3 1323 1370 0 1788985775 2979
4 1340 510 0 1788985775 5314
7 1490 1583 0 1788985775 6407
4 1345 330 0 1788985775 7257
0 1697 860 0 1788985775 15288
2 1193 605 0 1788985775 15658
2 1199 167 0 1788985775 17180
7 1499 1638 0 1788985775 18089
2 1205 303 0 1788985775 18200
7 1503 546 0 1788985775 20368
4 1373 1218 0 1788985775 21998
7 1507 696 0 1788985775 22545
1 1283 399 0 1788985775 22840
4 1375 1168 0 1788985775 24258
7 1512 496 0 1788985775 25172
7 1514 598 0 1788985775 26226
6 1761 1254 0 1788985775 31063
3 1350 1092 0 1788985775 32504
3 1351 937 0 1788985775 33447
2 1247 233 0 1788985775 34107
2 1249 124 0 1788985775 34341
0 1709 2838 0 1788985775 35591
5 1625 576 0 1788985775 37757
2 1285 115 0 1788985775 40414
7 1537 419 0 1788985775 40535
7 1543 602 0 1788985775 44506
0 1713 1289 0 1788985775 45675
7 1550 548 0 1788985775 48426
5 1646 343 0 1788985775 49849
2 1336 98 0 1788985775 50589
2 1340 146 0 1788985775 51231
1 1333 595 0 1788985775 53051
5 1651 602 0 1788985775 53156
4 1406 805 0 1788985775 54221
2 1353 192 0 1788985775 55138
2 1356 108 0 1788985775 55635
7 1564 712 0 1788985775 56562
1 1339 626 0 1788985775 57012
1 1344 468 0 1788985775 59468
1 1345 452 0 1788985775 59927
4 1413 893 0 1788985775 61884
4 1414 1444 0 1788985775 63335
7 1580 1071 0 1788985775 65470
5 1684 519 0 1788985775 70753
2 1387 143 0 1788985775 70901
6 1801 1155 0 1788985775 72885
1 1373 610 0 1788985775 74440
2 1424 115 0 1788985775 78307
1 1383 692 0 1788985775 79898
2 1429 254 0 1788985775 80688
5 1708 621 0 1788985775 83794
1 1389 1365 0 1788985775 84059
6 1811 204 0 1788985775 85136
7 1630 771 0 1788985775 99482
2 1478 228 0 1788985775 99716
6 1829 1196 0 1788985775 104067
5 1736 667 0 1788985775 107244
1 1417 667 0 1788985775 107700
0 1750 1680 0 1788985775 108428
5 1740 707 0 1788985775 109988
3 1432 706 0 1788985775 110879
5 1742 637 0 1788985775 110980
1 1422 677 0 1788985775 111116
2 1511 1619 0 1788985775 112631
7 1654 682 0 1788985775 116038
2 1529 309 0 1788985775 119414
0 1772 439 0 1788985775 119466
7 1659 677 0 1788985775 119900
2 1532 186 0 1788985775 120091
0 1779 150 0 1788985775 120722
4 1464 955 0 1788985775 121550
7 1664 491 0 1788985775 124094
7 1666 1168 0 1788985775 125978
4 1474 961 0 1788985775 132268
0 1815 400 0 1788985775 132937
2 1575 485 0 1788985775 134346
3 1460 742 0 1788985775 134721
6 1863 1158 0 1788985775 138776
6 1864 797 0 1788985775 139596
1 1462 742 0 1788985775 141058
0 1833 460 0 1788985775 141260
7 1687 725 0 1788985775 141665
6 1867 287 0 1788985775 141775
5 1783 533 0 1788985775 142685
7 1689 603 0 1788985775 143045
0 1838 514 0 1788985775 143386
6 1869 936 0 1788985775 143492
5 1787 454 0 1788985775 145498
5 1788 632 0 1788985775 146161
4 1495 1329 0 1788985775 152111
0 1857 331 0 1788985775 154868
7 1712 628 0 1788985775 160149
1 1491 657 0 1788985775 161125
7 1718 1126 0 1788985775 164470
4 1511 725 0 1788985775 166276
1 1498 683 0 1788985775 167046
2 1631 5187 0 1788985775 172993
2 1633 698 0 1788985775 174563
0 1877 6351 0 1788985775 181791
5 1834 344 0 1788985775 183533
4 1526 809 0 1788985775 183826
6 1907 310 0 1788985775 183973
4 1530 5049 0 1788985775 191160
2 1644 1346 0 1788985775 197856
5 1843 4311 0 1788985775 199122
7 1747 2929 0 1788985775 199205
0 1895 109 0 1788985775 203461
3 1543 277 0 1788985775 203765
4 1543 432 0 1788985775 204266
5 1856 278 0 1788985775 205506
5 1857 569 0 1788985775 206081
7 1761 871 0 1788985775 207667
2 1662 1007 0 1788985775 210753
4 1553 868 0 1788985775 212037
1 1585 122 0 1788985775 217130
5 1898 197 0 1788985775 217507
1 1592 120 0 1788985775 218160
0 1926 731 0 1788985775 220888
5 1912 137 0 1788985775 220897
0 1931 549 0 1788985775 223801
5 1925 1981 0 1788985775 225759
5 1936 130 0 1788985775 227914
5 1938 180 0 1788985775 228342
1 1634 141 0 1788985775 228491
0 1941 549 0 1788985775 229626
2 1706 171 0 1788985775 232887
2 1710 216 0 1788985775 233861
3 1575 1348 0 1788985775 243358
5 1961 471 0 1788985775 243805
2 1737 205 0 1788985775 244842
2 1745 227 0 1788985775 246701
2 1764 311 0 1788985775 250785
4 1579 1352 0 1788985775 252500
6 1959 1746 0 1788985775 253549
2 1773 1936 0 1788985775 254633
7 1795 291 0 1788985775 262200
4 1585 1628 0 1788985775 262418
1 1690 3266 0 1788985775 268000
1 1692 294 0 1788985775 268501
6 1971 2421 0 1788985775 271972
0 1974 741 0 1788985775 274925
5 2023 198 0 1788985775 278092
5 2029 617 0 1788985775 280308
5 2033 309 0 1788985775 281554
1 1743 242 0 1788985775 284520
2 1870 282 0 1788985775 288247
2 1874 220 0 1788985775 289420
0 1996 1196 0 1788985775 290736
5 2062 280 0 1788985775 291246
1 1773 85 0 1788985775 293842
4 1598 2241 0 1788985775 296178
5 2081 124 0 1788985775 296356
5 2086 239 0 1788985775 297503
1 1787 510 0 1788985775 297827
3 1602 2034 0 1788985775 297959
1 1788 262 0 1788985775 298095
2 1891 1310 0 1788985775 298602
1 1790 1745 0 1788985775 300091
4 1601 791 0 1788985775 300436
6 1985 704 0 1788985775 302876
2 1899 505 0 1788985775 304989
0 2018 496 0 1788985775 306439
5 2096 1091 0 1788985775 307908
2 1905 497 0 1788985775 308749
0 2051 155 0 1788985775 321913
7 1832 985 0 1788985775 323206
0 2058 243 0 1788985775 325319
1 1815 800 0 1788985775 327459
3 1632 1197 0 1788985775 329633
0 2070 224 0 1788985775 331038
7 1839 521 0 1788985775 331396
0 2072 504 0 1788985775 331825
6 2019 670 0 1788985775 337505
0 2083 555 0 1788985775 338415
7 1849 456 0 1788985775 339397
0 2088 563 0 1788985775 341427
7 1854 664 0 1788985775 342875
0 2093 781 0 1788985775 344413
3 1651 606 0 1788985775 344422
0 2110 1651 0 1788985775 352979
2 1940 521 0 1788985775 353825
6 2040 900 0 1788985775 355391
1 1837 744 0 1788985775 355571
0 2117 437 0 1788985775 356396
2 1953 751 0 1788985775 362565
2 1954 854 0 1788985775 363428
2 1956 601 0 1788985775 364862
1 1854 599 0 1788985775 366144
5 2153 612 0 1788985775 367707
2 1968 550 0 1788985775 372316
5 2162 632 0 1788985775 373564
1 1868 603 0 1788985775 374930
7 1892 1004 0 1788985775 378185
1 1874 600 0 1788985775 378608
5 2175 706 0 1788985775 382368
0 2170 632 0 1788985775 383576
1 1882 1120 0 1788985775 385466
5 2180 696 0 1788985775 385481
7 1901 861 0 1788985775 387885
6 2073 464 0 1788985775 388463
