pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 869219
0 5381 68 0 1788977824 770969
0 5386 85 0 1788977824 771331
0 5413 68 0 1788977824 773224
0 5435 68 0 1788977824 774827
0 5463 73 0 1788977824 776769
0 5501 82 0 1788977824 779949
0 5509 98 0 1788977824 780635
0 5515 90 0 1788977824 781197
0 5522 77 0 1788977824 781830
0 5542 79 0 1788977824 783439
0 5553 70 0 1788977824 784310
0 5557 70 0 1788977824 784598
0 5589 67 0 1788977824 786842
0 5592 68 0 1788977824 787078
0 5664 68 0 1788977824 792422
0 5688 72 0 1788977824 794157
0 5721 67 0 1788977824 796491
0 5739 67 0 1788977824 797722
0 5742 69 0 1788977824 797931
0 5775 73 0 1788977824 800373
0 5787 76 0 1788977824 801305
0 5828 101 0 1788977824 804294
0 5856 66 0 1788977824 806357
0 5908 79 0 1788977824 810189
0 5945 81 0 1788977824 812930
0 5957 73 0 1788977824 813816
0 5975 71 0 1788977824 815111
0 5989 74 0 1788977824 816132
0 5994 71 0 1788977824 816490
0 5999 71 0 1788977824 816857
0 6010 79 0 1788977824 817678
0 6057 98 0 1788977824 821440
0 6098 91 0 1788977824 824634
0 6111 66 0 1788977824 825524
0 6136 80 0 1788977824 848443
0 6142 78 0 1788977824 848929
0 6187 69 0 1788977824 853789
0 6211 110 0 1788977824 856347
0 6237 77 0 1788977824 859251
0 6251 74 0 1788977824 860461
0 6275 78 0 1788977824 862739
0 6288 92 0 1788977824 865197
0 6306 75 0 1788977824 866816
0 6312 71 0 1788977824 867260
0 6315 91 0 1788977824 867501
0 6362 65 0 1788977824 871184
0 6433 111 0 1788977824 876439
0 6468 60 0 1788977824 879273
0 6476 61 0 1788977824 879778
0 6488 64 0 1788977824 880578
0 6564 59 0 1788977824 884847
0 6627 74 0 1788977824 888834
0 6635 74 0 1788977824 889434
0 6647 85 0 1788977824 890407
0 6667 70 0 1788977824 891867
0 6670 68 0 1788977824 892075
0 6733 74 0 1788977824 896626
0 6755 78 0 1788977824 898163
0 6808 68 0 1788977824 902053
0 6821 74 0 1788977824 903005
0 6837 68 0 1788977824 904187
0 6852 67 0 1788977824 905244
0 6878 67 0 1788977824 907015
0 6907 90 0 1788977824 909330
0 6913 623 0 1788977824 910309
0 6914 107 0 1788977824 910422
0 6933 68 0 1788977824 911980
0 6935 68 0 1788977824 912120
0 6969 73 0 1788977824 914577
0 6970 113 0 1788977824 914693
0 6985 72 0 1788977824 915805
0 7001 67 0 1788977824 916851
0 7030 72 0 1788977824 919312
0 7074 76 0 1788977824 927346
0 7075 82 0 1788977824 927432
0 7077 82 0 1788977824 927594
0 7089 113 0 1788977824 928682
0 7093 66 0 1788977824 928987
0 7103 69 0 1788977824 929693
0 7127 80 0 1788977824 931458
0 7166 68 0 1788977824 934540
0 7183 71 0 1788977824 935901
0 7184 99 0 1788977824 936005
0 7185 74 0 1788977824 936081
0 7213 75 0 1788977824 938850
0 7217 70 0 1788977824 939138
0 7225 70 0 1788977824 939709
0 7239 73 0 1788977824 940676
0 7261 68 0 1788977824 942182
0 7304 80 0 1788977824 945522
0 7310 68 0 1788977824 945978
0 7313 67 0 1788977824 946182
0 7336 67 0 1788977824 947763
0 7341 78 0 1788977824 948908
0 7387 60 0 1788977824 952606
0 7409 91 0 1788977824 954281
0 7436 69 0 1788977824 956439
0 7451 72 0 1788977824 957710
0 7471 69 0 1788977824 959272
0 7476 78 0 1788977824 959639
0 7487 67 0 1788977824 960394
0 7508 70 0 1788977824 961872
0 7537 67 0 1788977824 964173
0 7538 71 0 1788977824 964247
0 7552 75 0 1788977824 965252
0 7564 62 0 1788977824 966118
0 7580 74 0 1788977824 967309
0 7599 56 0 1788977824 968711
0 7697 83 0 1788977824 976716
0 7714 76 0 1788977824 978862
0 7718 190 0 1788977824 979271
0 7735 70 0 1788977824 980595
0 7771 66 0 1788977824 983147
0 7816 70 0 1788977824 986669
0 7820 64 0 1788977824 986929
0 7863 78 0 1788977824 990132
0 7864 76 0 1788977824 990213
0 7875 65 0 1788977824 991022
0 7892 70 0 1788977824 992250
0 7894 72 0 1788977824 992399
0 7919 71 0 1788977824 994332
0 7924 75 0 1788977824 994702
0 7926 65 0 1788977824 994844
0 7937 64 0 1788977824 995570
0 7939 66 0 1788977824 995708
0 7959 67 0 1788977824 997110
0 8002 108 0 1788977825 374
0 8043 69 0 1788977825 4015
0 8071 74 0 1788977825 13930
0 8084 68 0 1788977825 14886
0 8133 69 0 1788977825 18285
0 8161 81 0 1788977825 20517
0 8209 73 0 1788977825 24162
0 8270 82 0 1788977825 28632
0 8273 75 0 1788977825 28869
0 8294 70 0 1788977825 30339
0 8313 78 0 1788977825 31977
0 8315 79 0 1788977825 32139
0 8354 87 0 1788977825 35069
0 8355 87 0 1788977825 35159
0 8365 73 0 1788977825 35956
0 8366 73 0 1788977825 36032
0 8395 108 0 1788977825 38397
0 8459 68 0 1788977825 43402
0 8498 73 0 1788977825 46747
0 8540 69 0 1788977825 49641
0 8549 68 0 1788977825 50262
0 8572 82 0 1788977825 52038
0 8583 65 0 1788977825 53019
0 8650 69 0 1788977825 58918
0 8670 63 0 1788977825 60300
0 8682 67 0 1788977825 61104
0 8689 67 0 1788977825 61587
0 8693 68 0 1788977825 61870
0 8703 67 0 1788977825 62559
0 8723 67 0 1788977825 64015
0 8725 66 0 1788977825 64153
0 8786 70 0 1788977825 68383
0 8796 78 0 1788977825 69253
0 8808 72 0 1788977825 70190
0 8816 68 0 1788977825 70745
0 8853 65 0 1788977825 73328
0 8864 65 0 1788977825 74073
0 8876 68 0 1788977825 74869
0 8882 69 0 1788977825 75274
0 8893 67 0 1788977825 76038
0 8896 68 0 1788977825 76243
0 8897 69 0 1788977825 76314
0 8904 63 0 1788977825 76800
0 8916 64 0 1788977825 77564
0 8940 0 0 1788977825 79264
0 8950 63 0 1788977825 80091
0 8966 70 0 1788977825 81142
0 9051 66 0 1788977825 86886
0 9073 68 0 1788977825 89561
0 9087 66 0 1788977825 90507
0 9107 65 0 1788977825 91926
0 9125 66 0 1788977825 93140
0 9157 68 0 1788977825 95309
0 9168 65 0 1788977825 96064
0 9173 66 0 1788977825 96396
0 9191 68 0 1788977825 97605
0 9202 65 0 1788977825 98349
0 9235 68 0 1788977825 100589
0 9283 66 0 1788977825 104112
0 9315 66 0 1788977825 106238
0 9357 108 0 1788977825 109450
0 9358 69 0 1788977825 109522
0 9359 69 0 1788977825 109594
0 9360 96 0 1788977825 109692
0 9388 192 0 1788977825 111723
0 9397 67 0 1788977825 112370
0 9409 62 0 1788977825 113187
0 9431 73 0 1788977825 114648
0 9479 65 0 1788977825 117811
0 9504 66 0 1788977825 119465
0 9519 70 0 1788977825 120621
0 9521 69 0 1788977825 120764
0 9522 66 0 1788977825 120833
0 9543 82 0 1788977825 123350
0 9548 0 0 1788977825 123754
0 9551 0 0 1788977825 123991
0 9572 66 0 1788977825 125564
0 9576 67 0 1788977825 125872
0 9599 68 0 1788977825 127411
0 9604 92 0 1788977825 127789
0 9618 65 0 1788977825 128718
0 9621 78 0 1788977825 129645
0 9630 66 0 1788977825 130243
0 9643 86 0 1788977825 131148
0 9657 66 0 1788977825 132131
0 9684 67 0 1788977825 134003
0 9689 68 0 1788977825 134349
0 9769 65 0 1788977825 140122
0 9813 64 0 1788977825 143118
0 9890 68 0 1788977825 148307
0 9905 65 0 1788977825 149322
0 9939 74 0 1788977825 151829
0 9962 68 0 1788977825 153445
0 10003 65 0 1788977825 157515
0 10050 81 0 1788977825 160853
0 10068 83 0 1788977825 162339
0 10069 84 0 1788977825 162426
0 10092 78 0 1788977825 164336
0 10096 71 0 1788977825 164626
0 10129 65 0 1788977825 166970
0 10171 86 0 1788977825 170751
0 10189 66 0 1788977825 172082
0 10213 65 0 1788977825 174474
0 10235 69 0 1788977825 176116
0 10239 67 0 1788977825 176394
0 10251 65 0 1788977825 177210
0 10269 69 0 1788977825 178396
0 10288 118 0 1788977825 179983
0 10327 68 0 1788977825 182586
0 10347 67 0 1788977825 183924
0 10348 69 0 1788977825 183996
0 10377 65 0 1788977825 185985
0 10394 69 0 1788977825 187186
0 10405 69 0 1788977825 187948
0 10463 69 0 1788977825 193086
0 10502 63 0 1788977825 195691
0 10517 69 0 1788977825 196753
0 10521 67 0 1788977825 197029
0 10543 68 0 1788977825 198539
0 10553 65 0 1788977825 199214
0 10554 65 0 1788977825 199281
0 10581 67 0 1788977825 201143
0 10584 68 0 1788977825 201354
0 10597 62 0 1788977825 202226
0 10607 63 0 1788977825 202860
0 10619 70 0 1788977825 203658
0 10665 66 0 1788977825 206768
0 10676 67 0 1788977825 207522
0 10701 66 0 1788977825 209171
0 10740 70 0 1788977825 211811
0 10762 65 0 1788977825 213262
0 10787 68 0 1788977825 214989
0 10791 67 0 1788977825 215264
0 10796 68 0 1788977825 215608
0 10798 69 0 1788977825 215754
0 10824 65 0 1788977825 217475
0 10844 63 0 1788977825 218820
0 10936 69 0 1788977825 226936
0 10937 69 0 1788977825 227008
0 10952 95 0 1788977825 228194
0 10987 81 0 1788977825 230863
0 11072 67 0 1788977825 237541
0 11089 72 0 1788977825 238717
0 11155 68 0 1788977825 243292
0 11161 68 0 1788977825 243710
0 11173 70 0 1788977825 244562
0 11191 66 0 1788977825 245770
0 11238 67 0 1788977825 248989
0 11285 67 0 1788977825 252292
0 11295 83 0 1788977825 253052
0 11300 82 0 1788977825 253470
0 11343 71 0 1788977825 257866
0 11360 69 0 1788977825 259112
0 11376 69 0 1788977825 260218
0 11392 72 0 1788977825 261366
0 11393 74 0 1788977825 261443
0 11394 74 0 1788977825 261520
0 11484 65 0 1788977825 272128
0 11519 70 0 1788977825 274527
0 11534 82 0 1788977825 275688
0 11538 76 0 1788977825 275998
0 11542 77 0 1788977825 276309
0 11552 67 0 1788977825 277057
0 11565 69 0 1788977825 277953
0 11574 69 0 1788977825 278588
0 11588 71 0 1788977825 279786
0 11593 67 0 1788977825 280130
0 11602 68 0 1788977825 280750
0 11610 69 0 1788977825 281299
0 11618 72 0 1788977825 281856
0 11638 67 0 1788977825 283265
0 11654 68 0 1788977825 284377
0 11655 66 0 1788977825 284445
0 11659 70 0 1788977825 284727
0 11663 69 0 1788977825 285020
0 11693 84 0 1788977825 287354
0 11719 68 0 1788977825 289265
0 11726 69 0 1788977825 289772
0 11814 81 0 1788977825 297648
0 11825 73 0 1788977825 298480
0 11828 74 0 1788977825 298710
0 11835 67 0 1788977825 299219
0 11865 118 0 1788977825 301523
0 11866 207 0 1788977825 301762
0 11913 66 0 1788977825 305151
0 11942 70 0 1788977825 307148
0 11955 87 0 1788977825 308290
0 11965 71 0 1788977825 309142
0 11978 70 0 1788977825 310117
0 11983 69 0 1788977825 310473
0 11995 73 0 1788977825 311347
0 11997 75 0 1788977825 311500
0 12004 65 0 1788977825 312006
0 12025 68 0 1788977825 313505
0 12033 70 0 1788977825 314116
0 12040 75 0 1788977825 314620
0 12042 70 0 1788977825 314766
0 12140 94 0 1788977825 331017
0 12215 73 0 1788977825 346390
0 12226 71 0 1788977825 347194
0 12234 74 0 1788977825 347773
0 12238 87 0 1788977825 348485
0 12244 68 0 1788977825 348952
0 12263 85 0 1788977825 350358
0 12275 96 0 1788977825 351489
0 12334 68 0 1788977825 356807
0 12341 72 0 1788977825 358928
0 12363 67 0 1788977825 360485
0 12380 79 0 1788977825 361694
0 12402 69 0 1788977825 363270
0 12405 69 0 1788977825 363484
0 12429 70 0 1788977825 365347
0 12430 71 0 1788977825 365422
0 12438 77 0 1788977825 366004
0 12454 73 0 1788977825 367185
0 12469 69 0 1788977825 368255
0 12550 78 0 1788977825 374193
0 12571 78 0 1788977825 376180
0 12585 85 0 1788977825 377374
0 12595 88 0 1788977825 378291
0 12601 77 0 1788977825 378851
0 12616 92 0 1788977825 380131
0 12665 71 0 1788977825 383781
0 12676 69 0 1788977825 384586
0 12725 69 0 1788977825 388403
0 12744 70 0 1788977825 389766
0 12802 82 0 1788977825 396469
0 12804 95 0 1788977825 396653
0 12815 83 0 1788977825 397553
0 12829 80 0 1788977825 400353
0 12849 77 0 1788977825 402128
0 12867 81 0 1788977825 403617
0 12933 88 0 1788977825 410477
0 12979 67 0 1788977825 414318
0 13003 70 0 1788977825 416015
0 13033 65 0 1788977825 418120
0 13047 75 0 1788977825 419088
0 13083 68 0 1788977825 422161
0 13084 70 0 1788977825 422236
0 13116 71 0 1788977825 424547
0 13117 77 0 1788977825 424627
0 13171 82 0 1788977825 430299
0 13204 78 0 1788977825 432776
0 13250 71 0 1788977825 436052
0 13256 74 0 1788977825 436908
0 13264 73 0 1788977825 437501
0 13276 65 0 1788977825 438398
0 13382 68 0 1788977825 447215
0 13388 71 0 1788977825 447633
0 13429 72 0 1788977825 450617
0 13444 80 0 1788977825 451768
0 13447 75 0 1788977825 452034
0 13463 75 0 1788977825 453753
0 13478 77 0 1788977825 455061
0 13487 71 0 1788977825 456108
0 13495 81 0 1788977825 456699
0 13500 67 0 1788977825 457069
0 13509 93 0 1788977825 457762
0 13525 72 0 1788977825 459107
0 13545 73 0 1788977825 460571
0 13551 97 0 1788977825 461117
0 13581 89 0 1788977825 463516
0 13607 74 0 1788977825 465521
0 13680 87 0 1788977825 470685
0 13734 76 0 1788977825 474566
0 13769 72 0 1788977825 477251
0 13781 75 0 1788977825 478170
0 13825 84 0 1788977825 481821
0 13831 118 0 1788977825 482374
0 13866 75 0 1788977825 485486
0 13876 93 0 1788977825 486485
0 13877 118 0 1788977825 486607
0 13880 76 0 1788977825 486884
0 13885 76 0 1788977825 487270
0 13888 74 0 1788977825 487500
0 13892 75 0 1788977825 487832
0 13895 69 0 1788977825 488052
0 13921 76 0 1788977825 490128
0 13973 81 0 1788977825 494615
0 14028 77 0 1788977825 499052
0 14030 76 0 1788977825 499211
0 14064 68 0 1788977825 501971
0 14094 67 0 1788977825 504107
0 14124 69 0 1788977825 506273
0 14249 88 0 1788977825 516568
0 14265 79 0 1788977825 517901
0 14274 86 0 1788977825 518681
0 14316 71 0 1788977825 522580
0 14327 82 0 1788977825 523498
0 14340 88 0 1788977825 524630
0 14380 78 0 1788977825 527774
0 14384 90 0 1788977825 528098
0 14415 103 0 1788977825 531355
0 14417 87 0 1788977825 531619
0 14437 70 0 1788977825 533120
0 14468 70 0 1788977825 535463
0 14538 69 0 1788977825 540500
0 14553 78 0 1788977825 541672
0 14556 67 0 1788977825 541892
0 14562 67 0 1788977825 542320
0 14575 88 0 1788977825 543407
0 14590 78 0 1788977825 544640
0 14605 67 0 1788977825 545701
0 14654 68 0 1788977825 549254
0 14693 68 0 1788977825 551982
0 14713 67 0 1788977825 553387
0 14753 64 0 1788977825 556236
0 14763 68 0 1788977825 557074
0 14778 67 0 1788977825 558132
0 14800 72 0 1788977825 559662
0 14852 67 0 1788977825 564430
0 14862 64 0 1788977825 565142
0 14900 68 0 1788977825 567712
0 14911 68 0 1788977825 568482
0 14913 71 0 1788977825 568626
0 14936 67 0 1788977825 570731
0 14994 65 0 1788977825 574994
0 14998 66 0 1788977825 575287
0 15004 70 0 1788977825 575749
0 15014 66 0 1788977825 576417
0 15017 68 0 1788977825 576620
0 15018 69 0 1788977825 576691
0 15025 67 0 1788977825 577166
0 15046 75 0 1788977825 578647
0 15078 68 0 1788977825 580832
0 15119 64 0 1788977825 583603
0 15120 71 0 1788977825 583677
0 15137 69 0 1788977825 584871
0 15192 67 0 1788977825 588755
0 15194 68 0 1788977825 588897
0 15223 64 0 1788977825 590867
0 15250 89 0 1788977825 593472
0 15251 73 0 1788977825 593548
0 15261 64 0 1788977825 594235
0 15289 68 0 1788977825 596137
0 15325 69 0 1788977825 599726
0 15384 74 0 1788977825 603827
0 15401 69 0 1788977825 605013
0 15417 68 0 1788977825 606150
0 15458 66 0 1788977825 609368
0 15464 66 0 1788977825 609781
0 15494 68 0 1788977825 611918
0 15510 66 0 1788977825 613067
0 15511 68 0 1788977825 613138
0 15522 67 0 1788977825 614092
0 15528 69 0 1788977825 614518
0 15569 68 0 1788977825 618220
0 15616 68 0 1788977825 621464
0 15618 91 0 1788977825 621627
0 15674 68 0 1788977825 626534
0 15675 69 0 1788977825 626608
0 15678 63 0 1788977825 626817
0 15682 63 0 1788977825 627087
0 15716 65 0 1788977825 629379
0 15731 90 0 1788977825 632982
0 15744 65 0 1788977825 633882
0 15749 58 0 1788977825 634502
0 15755 64 0 1788977825 634947
0 15778 66 0 1788977825 636560
0 15784 77 0 1788977825 637099
0 15789 80 0 1788977825 637879
0 15818 66 0 1788977825 640329
0 15832 69 0 1788977825 641334
0 15833 69 0 1788977825 641406
0 15876 64 0 1788977825 644350
0 15962 64 0 1788977825 650172
0 15978 68 0 1788977825 651317
0 15998 68 0 1788977825 652764
0 16011 72 0 1788977825 653708
0 16014 71 0 1788977825 653964
0 16017 64 0 1788977825 654165
0 16044 84 0 1788977825 656158
0 16095 82 0 1788977825 659628
0 16120 71 0 1788977825 661596
0 16156 69 0 1788977825 665316
0 16166 64 0 1788977825 666062
0 16177 63 0 1788977825 666771
0 16185 67 0 1788977825 667324
0 16191 67 0 1788977825 667732
0 16228 66 0 1788977825 670245
0 16237 65 0 1788977825 670843
0 16241 77 0 1788977825 671146
0 16242 71 0 1788977825 671219
0 16253 68 0 1788977825 671965
0 16271 64 0 1788977825 673218
0 16293 67 0 1788977825 674811
0 16312 65 0 1788977825 676132
0 16317 81 0 1788977825 676480
0 16369 68 0 1788977825 679995
0 16386 63 0 1788977825 681160
0 16390 63 0 1788977825 681418
0 16404 68 0 1788977825 682366
0 16409 68 0 1788977825 682713
0 16431 67 0 1788977825 684291
0 16433 63 0 1788977825 684422
0 16469 67 0 1788977825 686926
0 16480 68 0 1788977825 687769
0 16504 65 0 1788977825 689391
