pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 583126
1 1257 140 0 1788978439 588609
3 989 186 0 1788978439 592310
1 1276 175 0 1788978439 592392
0 1152 251 0 1788978439 592774
2 920 207 0 1788978439 593080
1 1283 242 0 1788978439 593929
2 924 193 0 1788978439 594010
3 1004 181 0 1788978439 595143
2 934 187 0 1788978439 596146
2 951 298 0 1788978439 600858
1 1319 391 0 1788978439 603641
3 1057 98 0 1788978439 604383
3 1058 115 0 1788978439 604502
3 1063 98 0 1788978439 605136
3 1067 148 0 1788978439 605648
0 1243 126 0 1788978439 607755
0 1250 158 0 1788978439 609000
3 1096 170 0 1788978439 610383
2 984 248 0 1788978439 610916
0 1266 206 0 1788978439 611751
3 1104 258 0 1788978439 611840
1 1351 222 0 1788978439 613122
3 1114 145 0 1788978439 613309
3 1117 127 0 1788978439 613662
0 1282 186 0 1788978439 614037
0 1299 123 0 1788978439 616680
0 1304 116 0 1788978439 617439
3 1142 127 0 1788978439 617483
0 1306 180 0 1788978439 617770
2 1012 200 0 1788978439 617994
2 1024 256 0 1788978439 620667
2 1027 212 0 1788978439 621370
3 1173 106 0 1788978439 622247
2 1033 223 0 1788978439 622709
3 1180 99 0 1788978439 623145
1 1395 237 0 1788978439 623267
0 1350 193 0 1788978439 624354
0 1354 172 0 1788978439 625085
3 1194 98 0 1788978439 625401
1 1405 248 0 1788978439 625788
1 1416 229 0 1788978439 628204
2 1062 181 0 1788978439 629370
1 1425 202 0 1788978439 630236
0 1392 129 0 1788978439 630496
3 1231 216 0 1788978439 630691
3 1238 119 0 1788978439 631752
3 1261 119 0 1788978439 634628
0 1428 112 0 1788978439 635064
1 1446 218 0 1788978439 635071
1 1448 181 0 1788978439 635506
0 1432 129 0 1788978439 635546
3 1269 107 0 1788978439 635636
0 1436 227 0 1788978439 636207
1 1453 212 0 1788978439 636622
3 1289 103 0 1788978439 638501
2 1105 200 0 1788978439 639161
0 1460 115 0 1788978439 639379
1 1469 195 0 1788978439 640216
1 1471 226 0 1788978439 640687
3 1324 91 0 1788978439 644452
3 1343 127 0 1788978439 647187
1 1497 453 0 1788978439 650189
3 1360 266 0 1788978439 650846
2 1144 357 0 1788978439 651889
2 1145 302 0 1788978439 652213
3 1390 126 0 1788978439 655418
3 1394 129 0 1788978439 656179
0 1564 197 0 1788978439 656267
2 1161 281 0 1788978439 657563
3 1407 120 0 1788978439 658364
2 1167 734 0 1788978439 659761
1 1532 94 0 1788978439 660343
1 1534 71 0 1788978439 660514
3 1414 444 0 1788978439 660521
0 1589 279 0 1788978439 661001
3 1417 154 0 1788978439 661200
2 1174 287 0 1788978439 661695
2 1177 192 0 1788978439 662381
1 1563 89 0 1788978439 663443
2 1183 368 0 1788978439 663993
0 1605 264 0 1788978439 665035
1 1599 95 0 1788978439 667144
2 1196 289 0 1788978439 667261
1 1621 70 0 1788978439 669338
2 1214 303 0 1788978439 671771
2 1217 297 0 1788978439 672563
0 1643 373 0 1788978439 674869
1 1687 132 0 1788978439 676116
0 1651 340 0 1788978439 677243
1 1704 80 0 1788978439 677709
3 1493 197 0 1788978439 681845
0 1667 335 0 1788978439 681942
1 1755 0 0 1788978439 684245
1 1756 93 0 1788978439 684342
0 1679 354 0 1788978439 685353
3 1502 318 0 1788978439 685555
3 1509 403 0 1788978439 688281
3 1512 315 0 1788978439 689228
0 1692 324 0 1788978439 689336
1 1775 327 0 1788978439 689929
0 1696 277 0 1788978439 690567
0 1698 440 0 1788978439 691214
1 1780 258 0 1788978439 691496
3 1525 290 0 1788978439 694416
3 1529 383 0 1788978439 695738
3 1540 344 0 1788978439 699275
1 1807 907 0 1788978439 700802
2 1303 620 0 1788978439 701105
3 1547 370 0 1788978439 701728
3 1556 402 0 1788978439 705226
3 1562 433 0 1788978439 707600
2 1323 583 0 1788978439 708558
3 1566 430 0 1788978439 709157
0 1750 637 0 1788978439 709911
3 1569 443 0 1788978439 710401
0 1753 414 0 1788978439 710912
0 1761 308 0 1788978439 714554
3 1580 457 0 1788978439 716089
0 1766 0 0 1788978439 716793
3 1598 742 0 1788978439 724843
3 1603 524 0 1788978439 727470
2 1361 385 0 1788978439 729713
2 1364 665 0 1788978439 732032
2 1365 805 0 1788978439 732842
2 1367 84 0 1788978439 733556
3 1616 569 0 1788978439 733952
1 1888 488 0 1788978439 738317
3 1629 340 0 1788978439 740698
0 1826 220 0 1788978439 747197
0 1828 454 0 1788978439 747942
0 1851 396 0 1788978439 758255
2 1419 475 0 1788978439 762923
0 1863 464 0 1788978439 764353
1 1939 713 0 1788978439 764915
3 1674 336 0 1788978439 765874
2 1432 390 0 1788978439 769597
1 1950 446 0 1788978439 771484
0 1880 541 0 1788978439 773269
2 1443 461 0 1788978439 775824
0 1888 677 0 1788978439 777359
0 1897 370 0 1788978439 782486
3 1706 407 0 1788978439 782752
1 1972 487 0 1788978439 782902
0 1901 603 0 1788978439 784501
0 1905 464 0 1788978439 786420
2 1464 785 0 1788978439 787965
2 1465 108 0 1788978439 788168
2 1466 516 0 1788978439 788687
0 1917 623 0 1788978439 792745
0 1918 329 0 1788978439 793084
1 1998 806 0 1788978439 795939
2 1491 550 0 1788978439 801963
2 1506 596 0 1788978439 809199
1 2027 462 0 1788978439 810517
1 2029 338 0 1788978439 811114
3 1761 339 0 1788978439 811206
2 1527 231 0 1788978439 816488
0 1970 360 0 1788978439 817285
2 1532 937 0 1788978439 818376
0 1977 342 0 1788978439 819501
3 1786 341 0 1788978439 820618
2 1541 258 0 1788978439 821356
2 1542 193 0 1788978439 821557
0 1986 477 0 1788978439 822721
3 1799 898 0 1788978439 827528
3 1803 513 0 1788978439 829247
1 2082 372 0 1788978439 833012
3 1814 293 0 1788978439 833840
1 2091 173 0 1788978439 836110
3 1821 241 0 1788978439 836562
0 2019 486 0 1788978439 836691
0 2033 1401 0 1788978439 842824
1 2110 931 0 1788978439 843256
3 1837 576 0 1788978439 844846
1 2124 601 0 1788978439 850064
1 2138 302 0 1788978439 855990
1 2159 237 0 1788978439 862201
1 2164 181 0 1788978439 863217
1 2172 228 0 1788978439 865028
1 2177 1251 0 1788978439 867162
1 2195 296 0 1788978439 871277
0 2078 13674 0 1788978439 873020
0 2081 873 0 1788978439 875024
1 2205 239 0 1788978439 876994
0 2083 585 0 1788978439 877831
0 2090 337 0 1788978439 888113
1 2220 439 0 1788978439 891417
3 1903 345 0 1788978439 895142
2 1670 380 0 1788978439 898099
1 2249 298 0 1788978439 900871
0 2122 478 0 1788978439 902070
2 1686 231 0 1788978439 903407
0 2127 321 0 1788978439 904504
2 1691 284 0 1788978439 905119
2 1694 107 0 1788978439 905863
2 1709 107 0 1788978439 908517
2 1710 158 0 1788978439 908680
1 2281 263 0 1788978439 910162
2 1743 114 0 1788978439 915145
2 1749 165 0 1788978439 916131
0 2149 407 0 1788978439 916239
2 1752 202 0 1788978439 916666
0 2150 531 0 1788978439 916777
2 1763 164 0 1788978439 918975
0 2156 341 0 1788978439 919236
1 2311 1164 0 1788978439 919895
0 2158 411 0 1788978439 920107
2 1772 197 0 1788978439 921551
2 1781 111 0 1788978439 922699
1 2326 296 0 1788978439 924947
1 2331 317 0 1788978439 926383
1 2341 84 0 1788978439 928601
0 2184 282 0 1788978439 931680
2 1818 185 0 1788978439 932521
0 2187 363 0 1788978439 933163
3 2025 127 0 1788978439 933783
3 2037 139 0 1788978439 935789
2 1833 907 0 1788978439 936672
1 2389 1186 0 1788978439 936934
0 2194 903 0 1788978439 937583
1 2397 395 0 1788978439 941345
3 2063 333 0 1788978439 944895
1 2407 187 0 1788978439 945364
3 2067 569 0 1788978439 949143
0 2220 134 0 1788978439 950564
3 2072 443 0 1788978439 951685
2 1891 152 0 1788978439 956029
1 2431 521 0 1788978439 956382
2 1899 110 0 1788978439 956932
1 2453 289 0 1788978439 964932
3 2108 245 0 1788978439 966534
0 2250 1156 0 1788978439 966669
3 2112 257 0 1788978439 967735
1 2468 280 0 1788978439 969299
3 2125 343 0 1788978439 971179
1 2479 262 0 1788978439 972488
1 2483 210 0 1788978439 973579
2 1988 357 0 1788978439 973961
3 2136 261 0 1788978439 974428
2 2013 105 0 1788978439 978480
2 2021 297 0 1788978439 980730
2 2027 74 0 1788978439 982135
2 2052 282 0 1788978439 986209
0 2294 367 0 1788978439 987484
2 2070 388 0 1788978439 990974
3 2207 144 0 1788978439 991701
0 2303 123 0 1788978439 992247
3 2213 148 0 1788978439 992466
2 2079 240 0 1788978439 993443
1 2567 108 0 1788978439 993556
2 2091 80 0 1788978439 995323
1 2576 344 0 1788978439 995928
0 2335 262 0 1788978439 998194
0 2337 979 0 1788978439 999477
3 2263 275 0 1788978440 5205
3 2268 453 0 1788978440 6579
1 2628 229 0 1788978440 7426
2 2168 364 0 1788978440 10696
3 2290 357 0 1788978440 12365
1 2661 264 0 1788978440 17380
3 2309 375 0 1788978440 18476
0 2366 464 0 1788978440 19459
0 2371 145 0 1788978440 20880
1 2677 284 0 1788978440 22872
0 2380 117 0 1788978440 23264
3 2326 467 0 1788978440 24593
3 2327 324 0 1788978440 24922
0 2407 1073 0 1788978440 29419
0 2408 627 0 1788978440 30052
3 2345 0 0 1788978440 32181
0 2418 299 0 1788978440 34893
2 2243 78 0 1788978440 35289
1 2718 289 0 1788978440 38344
0 2431 476 0 1788978440 40334
2 2268 286 0 1788978440 41234
2 2274 265 0 1788978440 43090
1 2736 282 0 1788978440 43465
1 2740 266 0 1788978440 44601
2 2284 760 0 1788978440 46464
3 2390 684 0 1788978440 47952
2 2289 953 0 1788978440 50590
0 2452 392 0 1788978440 52221
1 2754 884 0 1788978440 53974
2 2295 1723 0 1788978440 57482
3 2403 1089 0 1788978440 60993
3 2404 1028 0 1788978440 62027
0 2504 1064 0 1788978440 69492
1 2777 3332 0 1788978440 76874
0 2517 1361 0 1788978440 80621
3 2438 705 0 1788978440 82771
0 2532 431 0 1788978440 89592
1 2806 856 0 1788978440 96827
3 2463 439 0 1788978440 100344
3 2469 777 0 1788978440 105474
3 2478 621 0 1788978440 111991
0 2561 180 0 1788978440 114971
2 2326 5455 0 1788978440 126779
2 2327 3829 0 1788978440 130637
0 2585 113 0 1788978440 131046
1 2860 280 0 1788978440 132166
2 2330 1014 0 1788978440 132653
2 2331 461 0 1788978440 133119
2 2344 760 0 1788978440 141449
2 2345 575 0 1788978440 142030
1 2887 518 0 1788978440 146387
2 2352 548 0 1788978440 146847
0 2646 1443 0 1788978440 147295
0 2647 133 0 1788978440 147434
0 2651 97 0 1788978440 148058
3 2538 446 0 1788978440 148918
1 2899 638 0 1788978440 154056
1 2905 564 0 1788978440 157443
3 2551 571 0 1788978440 157546
2 2372 634 0 1788978440 159437
3 2554 577 0 1788978440 159701
0 2689 306 0 1788978440 162480
0 2690 448 0 1788978440 162932
3 2575 492 0 1788978440 169136
2 2401 2202 0 1788978440 179340
2 2411 128 0 1788978440 187509
2 2412 413 0 1788978440 187948
1 2955 1634 0 1788978440 190551
0 2740 409 0 1788978440 198302
1 2965 0 0 1788978440 200351
0 2744 986 0 1788978440 200912
0 2747 539 0 1788978440 202309
2 2435 493 0 1788978440 205393
3 2620 0 0 1788978440 206020
1 2976 1486 0 1788978440 207563
1 2987 417 0 1788978440 210819
1 2990 371 0 1788978440 211902
1 3002 210 0 1788978440 215878
0 2790 327 0 1788978440 217405
3 2642 486 0 1788978440 217679
0 2792 180 0 1788978440 217863
3 2646 404 0 1788978440 219651
3 2660 86 0 1788978440 222895
1 3026 506 0 1788978440 223089
2 2452 412 0 1788978440 223736
3 2669 91 0 1788978440 224104
0 2814 323 0 1788978440 224200
3 2670 98 0 1788978440 224207
1 3030 456 0 1788978440 224994
1 3034 204 0 1788978440 225603
2 2458 683 0 1788978440 227326
3 2687 190 0 1788978440 227334
0 2823 350 0 1788978440 227475
1 3048 222 0 1788978440 228760
1 3051 322 0 1788978440 229503
0 2829 345 0 1788978440 229710
0 2857 227 0 1788978440 238592
1 3078 189 0 1788978440 240608
2 2479 836 0 1788978440 242049
3 2734 299 0 1788978440 244851
2 2488 668 0 1788978440 248988
3 2739 118 0 1788978440 251646
0 2900 566 0 1788978440 253234
0 2901 391 0 1788978440 253635
1 3110 258 0 1788978440 253643
1 3111 190 0 1788978440 253860
1 3115 262 0 1788978440 254682
1 3124 324 0 1788978440 257374
2 2507 953 0 1788978440 259635
0 2923 240 0 1788978440 260547
2 2510 477 0 1788978440 261504
2 2511 445 0 1788978440 261953
1 3147 213 0 1788978440 267092
1 3151 94 0 1788978440 267908
1 3152 155 0 1788978440 268068
0 2949 179 0 1788978440 271580
2 2537 627 0 1788978440 280030
1 3186 1667 0 1788978440 282887
3 2813 164 0 1788978440 283391
2 2545 336 0 1788978440 285189
0 2981 724 0 1788978440 287768
2 2562 153 0 1788978440 290757
3 2825 606 0 1788978440 291238
0 2989 599 0 1788978440 291657
3 2827 524 0 1788978440 292305
2 2578 275 0 1788978440 296602
0 3005 579 0 1788978440 300124
2 2592 267 0 1788978440 300598
3 2849 298 0 1788978440 304114
0 3016 316 0 1788978440 304434
1 3227 327 0 1788978440 305044
2 2605 316 0 1788978440 305052
0 3020 268 0 1788978440 305643
3 2854 179 0 1788978440 305870
2 2612 247 0 1788978440 307393
3 2876 367 0 1788978440 315169
2 2642 210 0 1788978440 315552
1 3252 856 0 1788978440 315784
2 2659 257 0 1788978440 321245
1 3258 1244 0 1788978440 322595
0 3052 598 0 1788978440 324394
2 2677 0 0 1788978440 328709
0 3058 161 0 1788978440 330460
1 3269 1963 0 1788978440 333053
2 2686 131 0 1788978440 333448
0 3065 103 0 1788978440 334656
3 2901 197 0 1788978440 335462
0 3075 191 0 1788978440 337018
1 3284 318 0 1788978440 337188
3 2917 537 0 1788978440 340792
3 2919 266 0 1788978440 341471
0 3094 0 0 1788978440 344811
0 3096 902 0 1788978440 346155
1 3320 145 0 1788978440 348124
1 3342 0 0 1788978440 350960
3 2942 0 0 1788978440 354474
0 3118 0 0 1788978440 354791
2 2747 130 0 1788978440 358252
0 3157 0 0 1788978440 363246
0 3159 0 0 1788978440 363440
0 3163 0 0 1788978440 363930
3 2967 0 0 1788978440 367052
0 3179 242 0 1788978440 367650
2 2765 172 0 1788978440 367913
3 2970 317 0 1788978440 368205
0 3187 243 0 1788978440 370433
1 3432 194 0 1788978440 371335
0 3195 326 0 1788978440 372233
2 2776 213 0 1788978440 373113
2 2781 208 0 1788978440 376048
0 3209 466 0 1788978440 376799
1 3461 213 0 1788978440 378610
2 2792 271 0 1788978440 379124
3 3001 396 0 1788978440 381302
1 3480 0 0 1788978440 383546
0 3242 231 0 1788978440 384510
0 3249 356 0 1788978440 386025
0 3250 217 0 1788978440 386248
3 3022 138 0 1788978440 386363
0 3255 210 0 1788978440 387327
3 3029 204 0 1788978440 387968
2 2822 153 0 1788978440 388163
1 3502 0 0 1788978440 388271
3 3031 213 0 1788978440 388505
1 3510 169 0 1788978440 389934
2 2834 276 0 1788978440 391529
3 3045 486 0 1788978440 393008
2 2839 221 0 1788978440 393053
3 3054 381 0 1788978440 395529
3 3056 204 0 1788978440 396086
2 2851 296 0 1788978440 396202
3 3067 425 0 1788978440 402075
1 3554 165 0 1788978440 403449
2 2872 1040 0 1788978440 407496
0 3329 0 0 1788978440 407588
2 2875 190 0 1788978440 409458
2 2879 413 0 1788978440 411734
2 2880 384 0 1788978440 412208
0 3351 108 0 1788978440 413485
1 3592 291 0 1788978440 413870
3 3098 363 0 1788978440 415169
3 3109 644 0 1788978440 418427
1 3612 274 0 1788978440 418872
2 2895 439 0 1788978440 420077
3 3117 400 0 1788978440 420581
2 2896 1001 0 1788978440 421163
1 3628 0 0 1788978440 424671
1 3630 599 0 1788978440 426133
0 3405 278 0 1788978440 428680
2 2906 1199 0 1788978440 429634
1 3650 133 0 1788978440 431794
1 3652 66 0 1788978440 431955
3 3152 740 0 1788978440 435832
3 3157 110 0 1788978440 436411
3 3158 117 0 1788978440 436532
0 3416 328 0 1788978440 439096
3 3177 886 0 1788978440 441519
1 3707 81 0 1788978440 443699
1 3708 131 0 1788978440 443842
2 2936 245 0 1788978440 443975
1 3711 105 0 1788978440 444194
3 3188 274 0 1788978440 444384
1 3777 128 0 1788978440 451848
1 3778 181 0 1788978440 452033
1 3779 104 0 1788978440 452159
1 3780 169 0 1788978440 452366
3 3200 696 0 1788978440 456792
3 3212 286 0 1788978440 458978
1 3826 115 0 1788978440 459072
1 3827 181 0 1788978440 459263
0 3461 449 0 1788978440 460892
1 3840 169 0 1788978440 461154
1 3850 143 0 1788978440 462853
1 3863 216 0 1788978440 464654
2 2975 712 0 1788978440 465189
1 3875 105 0 1788978440 466333
1 3878 86 0 1788978440 466648
3 3249 82 0 1788978440 467161
1 3902 124 0 1788978440 470457
0 3482 467 0 1788978440 471249
3 3259 394 0 1788978440 471278
1 3912 82 0 1788978440 471449
2 2981 243 0 1788978440 471796
2 2983 295 0 1788978440 472673
3 3264 288 0 1788978440 473146
1 3936 109 0 1788978440 473976
0 3491 494 0 1788978440 474870
1 3946 81 0 1788978440 474976
1 3967 80 0 1788978440 477059
2 3002 346 0 1788978440 479486
1 4001 104 0 1788978440 480405
2 3005 314 0 1788978440 480450
3 3286 316 0 1788978440 480745
1 4022 80 0 1788978440 482491
3 3292 316 0 1788978440 482847
1 4032 79 0 1788978440 483548
0 3512 474 0 1788978440 483764
1 4036 79 0 1788978440 483951
2 3016 367 0 1788978440 484902
1 4055 133 0 1788978440 485924
1 4058 104 0 1788978440 486233
1 4081 110 0 1788978440 488646
3 3309 300 0 1788978440 489059
1 4110 111 0 1788978440 491678
1 4116 91 0 1788978440 492540
3 3324 316 0 1788978440 496881
1 4164 89 0 1788978440 497626
1 4169 3278 0 1788978440 501306
3 3329 960 0 1788978440 502344
1 4180 103 0 1788978440 510976
3 3338 112 0 1788978440 511117
2 3049 683 0 1788978440 511213
3 3350 116 0 1788978440 512503
0 3558 496 0 1788978440 513352
3 3365 79 0 1788978440 514310
3 3369 116 0 1788978440 514770
1 4220 89 0 1788978440 515483
1 4221 109 0 1788978440 515601
1 4234 392 0 1788978440 517117
3 3378 113 0 1788978440 518023
1 4248 191 0 1788978440 519501
3 3398 178 0 1788978440 521208
1 4267 175 0 1788978440 523312
1 4270 223 0 1788978440 523940
1 4273 212 0 1788978440 524559
0 3571 533 0 1788978440 525462
1 4281 184 0 1788978440 526056
1 4311 189 0 1788978440 532441
1 4315 175 0 1788978440 533208
3 3469 181 0 1788978440 536000
3 3476 175 0 1788978440 537417
0 3596 408 0 1788978440 537559
0 3602 380 0 1788978440 540138
1 4355 208 0 1788978440 541642
2 3106 570 0 1788978440 543101
0 3635 337 0 1788978440 546405
1 4381 175 0 1788978440 547146
0 3638 86 0 1788978440 547462
0 3644 98 0 1788978440 548120
0 3658 107 0 1788978440 549644
1 4399 216 0 1788978440 552154
0 3707 100 0 1788978440 555183
0 3721 311 0 1788978440 556948
3 3564 208 0 1788978440 557441
1 4427 165 0 1788978440 558541
3 3574 198 0 1788978440 561754
1 4435 217 0 1788978440 562437
0 3747 85 0 1788978440 562851
2 3146 467 0 1788978440 563210
0 3756 102 0 1788978440 563899
0 3758 101 0 1788978440 564115
1 4447 190 0 1788978440 565231
0 3769 124 0 1788978440 565360
3 3591 199 0 1788978440 565584
0 3782 94 0 1788978440 566738
0 3788 110 0 1788978440 567452
3 3606 186 0 1788978440 568577
2 3159 549 0 1788978440 569769
1 4476 218 0 1788978440 570913
1 4480 964 0 1788978440 575607
2 3166 960 0 1788978440 575622
1 4486 197 0 1788978440 581423
3 3628 273 0 1788978440 581880
2 3176 471 0 1788978440 582922
2 3177 407 0 1788978440 583351
0 3841 371 0 1788978440 583535
0 3855 245 0 1788978440 587564
2 3186 462 0 1788978440 588220
2 3191 432 0 1788978440 590841
3 3661 335 0 1788978440 591825
2 3206 341 0 1788978440 599666
3 3675 215 0 1788978440 600767
3 3680 569 0 1788978440 603394
2 3217 730 0 1788978440 606747
3 3692 576 0 1788978440 611000
3 3693 612 0 1788978440 611618
2 3231 149 0 1788978440 613458
2 3239 79 0 1788978440 614325
1 4565 300 0 1788978440 614726
1 4573 172 0 1788978440 616327
0 3933 247 0 1788978440 617116
3 3719 156 0 1788978440 617903
3 3720 89 0 1788978440 617997
1 4587 298 0 1788978440 619604
2 3264 181 0 1788978440 619922
0 3952 109 0 1788978440 621518
0 3971 209 0 1788978440 625932
0 3972 126 0 1788978440 626067
1 4623 307 0 1788978440 628218
1 4630 286 0 1788978440 630394
1 4636 323 0 1788978440 632172
0 3993 271 0 1788978440 632355
1 4638 288 0 1788978440 632738
1 4643 323 0 1788978440 634227
1 4648 286 0 1788978440 635677
1 4650 285 0 1788978440 636258
0 4010 192 0 1788978440 637321
2 3332 346 0 1788978440 637492
0 4011 240 0 1788978440 637686
3 3823 283 0 1788978440 641413
3 3834 273 0 1788978440 644687
1 4680 227 0 1788978440 645012
3 3838 627 0 1788978440 646351
2 3354 439 0 1788978440 646699
0 4051 456 0 1788978440 653521
1 4701 422 0 1788978440 655734
2 3372 378 0 1788978440 656020
1 4712 326 0 1788978440 660855
