pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 661661
0 1368 877 0 1788978456 755542
2 1317 737 0 1788978456 761733
6 1435 654 0 1788978456 764107
0 1376 810 0 1788978456 766155
0 1379 1581 0 1788978456 770637
3 1866 696 0 1788978456 772335
7 1567 375 0 1788978456 775005
2 1333 1297 0 1788978456 775468
6 1449 1563 0 1788978456 779074
2 1341 1394 0 1788978456 782922
3 1875 556 0 1788978456 783649
7 1575 616 0 1788978456 785137
4 1259 611 0 1788978456 785795
1 1368 1421 0 1788978456 786678
4 1260 843 0 1788978456 786692
4 1262 254 0 1788978456 787714
2 1347 698 0 1788978456 788120
5 1345 829 0 1788978456 789013
5 1347 606 0 1788978456 790747
7 1583 772 0 1788978456 792496
0 1395 3038 0 1788978456 793117
7 1588 360 0 1788978456 795930
2 1361 416 0 1788978456 798208
2 1365 445 0 1788978456 799942
4 1289 381 0 1788978456 802340
5 1361 1943 0 1788978456 803365
5 1367 517 0 1788978456 807172
7 1606 415 0 1788978456 808910
4 1307 527 0 1788978456 810721
5 1375 648 0 1788978456 812720
5 1377 521 0 1788978456 814335
7 1613 561 0 1788978456 814607
4 1311 308 0 1788978456 815601
7 1619 580 0 1788978456 818108
6 1497 710 0 1788978456 818221
7 1623 511 0 1788978456 820234
4 1329 704 0 1788978456 824708
6 1508 687 0 1788978456 826697
7 1634 775 0 1788978456 827542
5 1399 378 0 1788978456 829068
7 1638 900 0 1788978456 830644
5 1405 353 0 1788978456 831332
7 1639 416 0 1788978456 831343
0 1416 2275 0 1788978456 832287
7 1642 619 0 1788978456 833412
7 1643 166 0 1788978456 833699
1 1426 324 0 1788978456 835421
7 1651 561 0 1788978456 837543
1 1430 478 0 1788978456 838563
4 1349 569 0 1788978456 839652
6 1524 545 0 1788978456 839664
5 1420 354 0 1788978456 840672
5 1422 422 0 1788978456 841825
7 1656 1049 0 1788978456 841834
4 1354 1175 0 1788978456 843985
0 1435 703 0 1788978456 848881
4 1362 621 0 1788978456 852627
2 1440 568 0 1788978456 853253
4 1366 470 0 1788978456 854946
2 1446 544 0 1788978456 857295
0 1447 524 0 1788978456 857424
5 1444 1122 0 1788978456 858256
1 1460 705 0 1788978456 864021
5 1453 609 0 1788978456 864246
5 1454 1063 0 1788978456 865317
5 1455 311 0 1788978456 865754
2 1462 254 0 1788978456 866351
0 1461 417 0 1788978456 866874
5 1460 385 0 1788978456 868378
5 1465 515 0 1788978456 869994
5 1469 335 0 1788978456 873980
7 1709 942 0 1788978456 874276
5 1473 319 0 1788978456 875274
5 1482 235 0 1788978456 878622
5 1483 382 0 1788978456 879008
5 1484 332 0 1788978456 879345
2 1474 3011 0 1788978456 881110
5 1493 510 0 1788978456 883326
6 1573 557 0 1788978456 883697
0 1509 209 0 1788978456 888032
2 1488 586 0 1788978456 890735
0 1522 344 0 1788978456 892082
4 1409 472 0 1788978456 896454
2 1497 791 0 1788978456 897544
7 1712 1134 0 1788978456 897660
2 1504 565 0 1788978456 901368
2 1508 395 0 1788978456 903319
6 1605 1149 0 1788978456 907386
0 1558 563 0 1788978456 908442
1 1493 549 0 1788978456 908449
0 1559 1026 0 1788978456 909491
7 1730 3340 0 1788978456 912957
6 1615 1096 0 1788978456 915812
6 1617 535 0 1788978456 917551
5 1502 515 0 1788978456 918592
5 1505 446 0 1788978456 919995
5 1506 606 0 1788978456 920632
0 1585 402 0 1788978456 922124
5 1515 365 0 1788978456 925164
4 1464 1167 0 1788978456 928877
7 1748 784 0 1788978456 928888
4 1468 242 0 1788978456 931005
7 1751 797 0 1788978456 931910
1 1521 767 0 1788978456 935597
4 1476 617 0 1788978456 936349
4 1480 497 0 1788978456 938531
1 1526 845 0 1788978456 939554
2 1562 690 0 1788978456 940271
7 1770 275 0 1788978456 943159
2 1568 437 0 1788978456 943601
7 1772 492 0 1788978456 944321
6 1653 368 0 1788978456 945637
2 1572 559 0 1788978456 945939
4 1496 588 0 1788978456 947165
6 1657 1249 0 1788978456 948193
7 1788 264 0 1788978456 954244
7 1794 549 0 1788978456 957199
7 1814 256 0 1788978456 964281
3 1917 11295 0 1788978456 966857
6 1667 975 0 1788978456 971648
2 1594 391 0 1788978456 976676
7 1853 425 0 1788978456 976685
7 1854 421 0 1788978456 977129
3 1937 505 0 1788978456 979492
7 1863 242 0 1788978456 979762
6 1683 837 0 1788978456 980966
6 1691 495 0 1788978456 986073
1 1555 3612 0 1788978456 988203
6 1696 774 0 1788978456 989957
2 1624 559 0 1788978456 997628
0 1632 322 0 1788978456 998762
6 1709 662 0 1788978457 91
7 1904 737 0 1788978457 1922
0 1649 243 0 1788978457 3759
5 1581 251 0 1788978457 8064
4 1597 89 0 1788978457 8304
5 1585 273 0 1788978457 9110
5 1586 245 0 1788978457 9360
2 1639 714 0 1788978457 9975
7 1913 473 0 1788978457 10491
4 1608 331 0 1788978457 10872
4 1612 138 0 1788978457 11470
4 1616 101 0 1788978457 12056
5 1602 166 0 1788978457 14026
4 1626 244 0 1788978457 14275
4 1631 134 0 1788978457 15491
6 1728 2914 0 1788978457 16791
0 1694 280 0 1788978457 17076
5 1618 192 0 1788978457 17986
3 1988 858 0 1788978457 20253
0 1711 183 0 1788978457 20938
3 1989 1553 0 1788978457 21812
0 1722 183 0 1788978457 23601
5 1647 208 0 1788978457 24932
5 1663 193 0 1788978457 28721
5 1664 1280 0 1788978457 30025
0 1780 107 0 1788978457 32445
0 1804 86 0 1788978457 35188
0 1809 97 0 1788978457 35705
0 1866 88 0 1788978457 41455
2 1675 811 0 1788978457 42294
0 1882 113 0 1788978457 43051
0 1895 111 0 1788978457 44426
0 1938 89 0 1788978457 48929
7 1942 3001 0 1788978457 49970
0 1950 91 0 1788978457 50159
0 1963 80 0 1788978457 51324
0 1967 95 0 1788978457 51692
0 1982 86 0 1788978457 53134
0 1987 123 0 1788978457 53674
0 2008 89 0 1788978457 55902
6 1780 723 0 1788978457 58134
0 2033 90 0 1788978457 58738
3 2025 109 0 1788978457 61370
2 1704 1041 0 1788978457 62551
6 1790 330 0 1788978457 62857
7 1949 1401 0 1788978457 63159
4 1679 743 0 1788978457 63605
6 1796 527 0 1788978457 65927
4 1681 1661 0 1788978457 66196
6 1797 359 0 1788978457 66380
7 1955 977 0 1788978457 68514
4 1687 441 0 1788978457 69580
4 1690 459 0 1788978457 70634
5 1692 707 0 1788978457 71681
7 1967 547 0 1788978457 77025
4 1695 1603 0 1788978457 79477
5 1706 888 0 1788978457 80256
0 2070 771 0 1788978457 81964
7 1975 773 0 1788978457 82239
0 2076 552 0 1788978457 85905
1 1598 545 0 1788978457 88163
4 1709 458 0 1788978457 90691
6 1846 665 0 1788978457 91066
4 1713 846 0 1788978457 94353
2 1723 2271 0 1788978457 101263
3 2050 3122 0 1788978457 102134
4 1725 628 0 1788978457 102830
0 2105 938 0 1788978457 106070
4 1734 368 0 1788978457 107838
6 1870 390 0 1788978457 108581
4 1742 223 0 1788978457 110192
0 2126 330 0 1788978457 114515
1 1628 4028 0 1788978457 115217
4 1761 975 0 1788978457 121296
1 1633 2604 0 1788978457 123851
0 2147 626 0 1788978457 125570
6 1904 590 0 1788978457 126189
0 2152 513 0 1788978457 127651
6 1908 632 0 1788978457 129020
0 2156 460 0 1788978457 130569
4 1778 678 0 1788978457 131861
1 1637 1807 0 1788978457 134132
2 1762 1067 0 1788978457 140742
5 1745 2195 0 1788978457 141447
0 2188 931 0 1788978457 148678
3 2106 255 0 1788978457 150908
5 1752 971 0 1788978457 151726
5 1754 2255 0 1788978457 155036
4 1805 2349 0 1788978457 157325
4 1812 658 0 1788978457 163789
6 1945 550 0 1788978457 164296
3 2137 390 0 1788978457 166178
3 2141 575 0 1788978457 168151
2 1799 461 0 1788978457 169287
0 2211 576 0 1788978457 169367
2 1800 526 0 1788978457 169826
3 2150 283 0 1788978457 172441
0 2216 1248 0 1788978457 173693
4 1825 1899 0 1788978457 173714
7 2029 2052 0 1788978457 174977
1 1660 708 0 1788978457 176485
6 1963 399 0 1788978457 176751
0 2220 752 0 1788978457 176820
7 2033 702 0 1788978457 179821
4 1827 4677 0 1788978457 182246
4 1829 2857 0 1788978457 185833
0 2230 767 0 1788978457 187199
3 2172 741 0 1788978457 187214
7 2037 1281 0 1788978457 187230
6 1982 474 0 1788978457 193183
6 1994 865 0 1788978457 201432
0 2248 819 0 1788978457 202628
1 1701 137 0 1788978457 206919
4 1848 167 0 1788978457 207045
3 2214 887 0 1788978457 207885
2 1854 393 0 1788978457 209220
1 1710 280 0 1788978457 210719
3 2219 269 0 1788978457 210727
1 1718 357 0 1788978457 214019
2 1865 441 0 1788978457 223780
6 2021 884 0 1788978457 230908
4 1865 362 0 1788978457 231857
3 2279 630 0 1788978457 243041
1 1772 306 0 1788978457 243262
1 1781 283 0 1788978457 245852
2 1900 519 0 1788978457 246633
7 2079 4439 0 1788978457 246749
6 2050 380 0 1788978457 248856
6 2056 344 0 1788978457 250800
7 2083 1378 0 1788978457 252619
2 1912 781 0 1788978457 253031
