pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 595349
number of failed transactions: 0 (0.000%)
latency average = 0.534 ms
initial connection time = 74.843 ms
tps = 59954.346604 (without initial connection time)
===LOGS===
1 3 117 0 1788863502 376130
2 8 117 0 1788863502 376955
1 22 66 0 1788863502 379080
0 14 237 0 1788863502 380960
1 41 179 0 1788863502 381961
2 41 136 0 1788863502 382699
1 58 166 0 1788863502 384706
1 62 107 0 1788863502 385232
3 13 369 0 1788863502 385653
2 89 82 0 1788863502 390335
3 28 332 0 1788863502 390340
0 46 236 0 1788863502 390380
3 31 462 0 1788863502 391334
3 32 137 0 1788863502 391489
1 113 86 0 1788863502 392595
1 118 115 0 1788863502 393412
1 121 220 0 1788863502 393963
1 123 181 0 1788863502 394255
2 112 204 0 1788863502 394873
1 145 108 0 1788863502 398215
1 148 142 0 1788863502 398634
3 47 225 0 1788863502 398804
2 137 143 0 1788863502 400463
0 73 303 0 1788863502 401213
0 77 293 0 1788863502 402953
1 173 251 0 1788863502 403314
1 176 125 0 1788863502 403771
2 165 175 0 1788863502 405097
3 62 721 0 1788863502 407150
1 215 108 0 1788863502 408590
1 226 107 0 1788863502 409659
1 243 145 0 1788863502 411604
2 219 84 0 1788863502 412557
2 229 171 0 1788863502 414293
1 260 202 0 1788863502 414454
2 233 266 0 1788863502 415253
0 108 237 0 1788863502 415498
0 110 238 0 1788863502 416155
1 273 124 0 1788863502 416633
1 277 140 0 1788863502 417365
1 282 171 0 1788863502 418364
1 315 303 0 1788863502 424394
2 278 204 0 1788863502 424688
3 95 715 0 1788863502 424850
1 323 90 0 1788863502 426115
3 99 453 0 1788863502 427570
0 150 180 0 1788863502 431339
1 355 116 0 1788863502 431887
1 362 114 0 1788863502 432510
1 363 74 0 1788863502 432588
0 158 136 0 1788863502 432950
2 324 99 0 1788863502 434097
0 167 89 0 1788863502 434124
1 379 0 0 1788863502 434500
1 382 0 0 1788863502 434840
0 172 187 0 1788863502 435202
1 391 163 0 1788863502 436500
2 339 157 0 1788863502 437250
0 201 82 0 1788863502 439759
3 122 552 0 1788863502 440985
1 410 220 0 1788863502 441520
0 231 175 0 1788863502 442717
0 233 118 0 1788863502 442939
1 418 207 0 1788863502 443182
2 374 1745 0 1788863502 447276
0 254 87 0 1788863502 448856
2 385 127 0 1788863502 448943
2 393 106 0 1788863502 449929
2 398 147 0 1788863502 450747
1 460 133 0 1788863502 450926
1 463 128 0 1788863502 451321
0 309 320 0 1788863502 455997
2 432 304 0 1788863502 456114
2 436 291 0 1788863502 457235
2 446 275 0 1788863502 459876
1 514 150 0 1788863502 461017
2 463 210 0 1788863502 462960
0 351 426 0 1788863502 464954
2 472 328 0 1788863502 465749
1 534 282 0 1788863502 465934
2 482 79 0 1788863502 467526
3 189 72 0 1788863502 467534
2 488 980 0 1788863502 473001
2 490 934 0 1788863502 475139
0 389 653 0 1788863502 477637
3 225 0 0 1788863502 489079
0 424 0 0 1788863502 495510
1 605 263 0 1788863502 502481
3 256 801 0 1788863502 522122
0 451 772 0 1788863502 524286
1 626 492 0 1788863502 529070
2 563 1244 0 1788863502 529350
1 631 675 0 1788863502 532686
0 463 630 0 1788863502 532979
2 570 361 0 1788863502 533632
0 468 1145 0 1788863502 536070
3 282 289 0 1788863502 538553
0 482 404 0 1788863502 542767
2 591 325 0 1788863502 543016
3 296 183 0 1788863502 543383
3 308 189 0 1788863502 545977
3 327 352 0 1788863502 550037
0 500 178 0 1788863502 551074
1 670 373 0 1788863502 551082
0 507 96 0 1788863502 552501
2 634 530 0 1788863502 554071
0 519 456 0 1788863502 558639
1 691 491 0 1788863502 560987
1 696 329 0 1788863502 562806
3 355 189 0 1788863502 562813
3 362 644 0 1788863502 566835
0 546 392 0 1788863502 569809
1 726 234 0 1788863502 573858
3 382 237 0 1788863502 574257
2 682 261 0 1788863502 574930
2 687 231 0 1788863502 576565
0 557 1083 0 1788863502 578645
1 737 692 0 1788863502 578652
2 690 488 0 1788863502 578657
1 750 596 0 1788863502 587775
3 408 164 0 1788863502 590469
1 763 430 0 1788863502 593290
2 718 452 0 1788863502 599218
3 456 92 0 1788863502 600178
1 777 811 0 1788863502 602696
3 476 177 0 1788863502 604190
1 780 804 0 1788863502 604998
1 783 711 0 1788863502 607205
3 528 79 0 1788863502 611184
2 736 1009 0 1788863502 612507
3 537 97 0 1788863502 612516
3 540 142 0 1788863502 613013
3 549 94 0 1788863502 614387
0 617 605 0 1788863502 616350
3 561 87 0 1788863502 621323
3 569 747 0 1788863502 627000
0 637 169 0 1788863502 631700
1 812 1564 0 1788863502 632391
2 764 1257 0 1788863502 635625
3 592 501 0 1788863502 638831
3 596 495 0 1788863502 640831
3 607 0 0 1788863502 648032
3 610 116 0 1788863502 648324
2 788 551 0 1788863502 648735
3 625 277 0 1788863502 654904
1 865 313 0 1788863502 660391
1 872 679 0 1788863502 664218
0 717 0 0 1788863502 674505
