pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 709811
0 3968 0 0 1788863761 315781
0 3971 0 0 1788863761 316046
0 4007 0 0 1788863761 319139
0 4022 0 0 1788863761 324838
0 4029 0 0 1788863761 325452
0 4091 0 0 1788863761 330840
0 4094 0 0 1788863761 331100
0 4121 0 0 1788863761 352083
0 4198 0 0 1788863761 359954
0 4203 0 0 1788863761 360386
0 4204 0 0 1788863761 360473
0 4211 0 0 1788863761 361083
0 4326 0 0 1788863761 377419
0 4378 0 0 1788863761 382708
0 4412 0 0 1788863761 385535
0 4425 0 0 1788863761 386694
0 4477 0 0 1788863761 391257
0 4508 0 0 1788863761 393925
0 4563 0 0 1788863761 401281
0 4583 0 0 1788863761 403023
0 4587 0 0 1788863761 403372
0 4602 0 0 1788863761 404702
0 4613 0 0 1788863761 405680
0 4616 0 0 1788863761 405944
0 4639 0 0 1788863761 408071
0 4685 0 0 1788863761 412047
0 4727 0 0 1788863761 416391
0 4760 0 0 1788863761 419246
0 4776 0 0 1788863761 420590
0 4812 0 0 1788863761 423666
0 4819 0 0 1788863761 424259
0 4868 91 0 1788863761 439782
0 4928 0 0 1788863761 496502
0 4955 0 0 1788863761 499044
0 4992 0 0 1788863761 534685
0 5061 0 0 1788863761 540931
0 5099 101 0 1788863761 595292
0 5102 97 0 1788863761 595600
0 5122 106 0 1788863761 597644
0 5124 98 0 1788863761 597853
0 5167 93 0 1788863761 602049
0 5171 93 0 1788863761 602435
0 5186 92 0 1788863761 603854
0 5226 111 0 1788863761 610319
0 5236 111 0 1788863761 611508
0 5241 110 0 1788863761 612472
0 5252 118 0 1788863761 613739
0 5288 84 0 1788863761 618514
0 5318 93 0 1788863761 623426
0 5323 96 0 1788863761 623915
0 5330 109 0 1788863761 624589
0 5334 93 0 1788863761 625009
0 5338 91 0 1788863761 625385
0 5340 91 0 1788863761 625573
0 5392 90 0 1788863761 630431
0 5397 90 0 1788863761 630895
0 5399 90 0 1788863761 631077
0 5420 90 0 1788863761 633090
0 5474 92 0 1788863761 638150
0 5501 109 0 1788863761 640688
0 5504 85 0 1788863761 640962
0 5543 98 0 1788863761 645650
0 5606 105 0 1788863761 652624
0 5609 118 0 1788863761 667195
0 5659 81 0 1788863761 671503
0 5719 76 0 1788863761 676238
0 5738 85 0 1788863761 677781
0 5745 92 0 1788863761 678449
0 5746 93 0 1788863761 678547
0 5846 8718 0 1788863761 695823
0 5855 92 0 1788863761 698876
0 5906 95 0 1788863761 705068
0 5937 89 0 1788863761 708358
0 5951 90 0 1788863761 709883
0 5966 127 0 1788863761 711472
0 5976 115 0 1788863761 712565
0 5979 119 0 1788863761 712992
0 5992 98 0 1788863761 714524
0 6004 99 0 1788863761 716036
0 6025 90 0 1788863761 718209
0 6034 98 0 1788863761 719105
0 6058 91 0 1788863761 721477
0 6073 119 0 1788863761 723273
0 6083 91 0 1788863761 724367
0 6092 0 0 1788863761 725235
0 6104 92 0 1788863761 726402
0 6131 122 0 1788863761 729319
0 6137 123 0 1788863761 730192
0 6160 0 0 1788863761 732911
0 6164 87 0 1788863761 733295
0 6192 90 0 1788863761 735936
0 6236 97 0 1788863761 740138
0 6240 93 0 1788863761 740514
0 6246 91 0 1788863761 741075
0 6347 94 0 1788863761 751741
0 6364 131 0 1788863761 753384
0 6374 96 0 1788863761 754364
0 6387 132 0 1788863761 755719
0 6390 112 0 1788863761 756032
0 6392 116 0 1788863761 756371
0 6433 95 0 1788863761 762522
0 6443 121 0 1788863761 763497
0 6468 108 0 1788863761 765852
0 6480 94 0 1788863761 767011
0 6499 94 0 1788863761 769338
0 6519 116 0 1788863761 771320
0 6523 97 0 1788863761 771712
0 6526 91 0 1788863761 771997
0 6546 92 0 1788863761 773916
0 6565 98 0 1788863761 775700
0 6566 92 0 1788863761 775796
0 6616 102 0 1788863761 780786
0 6625 99 0 1788863761 781635
0 6638 81 0 1788863761 782853
0 6644 125 0 1788863761 783617
0 6662 98 0 1788863761 785440
0 6683 91 0 1788863761 788051
0 6706 95 0 1788863761 790354
0 6711 97 0 1788863761 790870
0 6728 91 0 1788863761 792507
0 6744 92 0 1788863761 794185
0 6767 91 0 1788863761 796343
0 6812 111 0 1788863761 801472
0 6815 93 0 1788863761 801768
0 6844 113 0 1788863761 804774
0 6890 178 0 1788863761 809907
0 6897 116 0 1788863761 810691
0 6899 91 0 1788863761 810897
0 6906 116 0 1788863761 811668
0 6910 91 0 1788863761 812086
0 6911 116 0 1788863761 812225
0 6919 141 0 1788863761 813136
0 6979 112 0 1788863761 819808
0 6980 115 0 1788863761 819928
0 7032 92 0 1788863761 828806
0 7036 91 0 1788863761 829185
0 7047 94 0 1788863761 830268
0 7050 92 0 1788863761 830553
0 7055 93 0 1788863761 831034
0 7098 91 0 1788863761 835128
0 7115 95 0 1788863761 836714
0 7122 93 0 1788863761 837388
0 7173 92 0 1788863761 842423
0 7201 92 0 1788863761 845054
0 7205 93 0 1788863761 845429
0 7208 74 0 1788863761 845697
0 7245 88 0 1788863761 849264
0 7256 111 0 1788863761 850496
0 7265 92 0 1788863761 851513
0 7286 120 0 1788863761 853629
0 7317 118 0 1788863761 857477
0 7344 88 0 1788863761 861853
0 7352 124 0 1788863761 863003
0 7398 90 0 1788863761 871013
0 7407 88 0 1788863761 871821
0 7417 108 0 1788863761 876562
0 7430 96 0 1788863761 878232
0 7464 129 0 1788863761 883659
0 7472 93 0 1788863761 884524
0 7484 87 0 1788863761 885656
0 7501 85 0 1788863761 887200
0 7527 110 0 1788863761 889577
0 7593 87 0 1788863761 895527
0 7615 88 0 1788863761 897545
0 7619 88 0 1788863761 897935
0 7620 89 0 1788863761 898028
0 7626 97 0 1788863761 898664
0 7631 90 0 1788863761 899119
0 7672 87 0 1788863761 903013
0 7713 93 0 1788863761 906687
0 7729 88 0 1788863761 908129
0 7752 87 0 1788863761 910249
0 7779 91 0 1788863761 912720
0 7785 89 0 1788863761 913255
0 7806 86 0 1788863761 915053
0 7810 87 0 1788863761 915409
0 7811 88 0 1788863761 915501
0 7879 86 0 1788863761 922040
0 7901 88 0 1788863761 924004
0 7906 87 0 1788863761 924452
0 7918 88 0 1788863761 925553
0 8014 86 0 1788863761 934395
0 8030 86 0 1788863761 935894
0 8064 84 0 1788863761 938921
0 8074 85 0 1788863761 939839
0 8111 88 0 1788863761 943063
0 8123 104 0 1788863761 944187
0 8129 118 0 1788863761 944817
0 8156 87 0 1788863761 947238
0 8159 87 0 1788863761 947507
0 8177 85 0 1788863761 949236
0 8196 90 0 1788863761 951090
0 8204 86 0 1788863761 951797
0 8287 87 0 1788863761 962165
0 8324 86 0 1788863761 965550
0 8333 118 0 1788863761 966464
0 8354 107 0 1788863761 968821
0 8380 71 0 1788863761 976189
0 8447 86 0 1788863761 983378
0 8472 95 0 1788863761 985733
0 8474 87 0 1788863761 985914
0 8507 77 0 1788863761 989023
0 8520 73 0 1788863761 990197
0 8521 92 0 1788863761 990295
0 8547 89 0 1788863761 992742
0 8559 87 0 1788863761 993882
0 8577 94 0 1788863761 995588
0 8590 88 0 1788863761 996810
0 8593 85 0 1788863761 997074
0 8614 90 0 1788863761 999133
0 8621 87 0 1788863761 999759
0 8649 81 0 1788863762 2555
0 8659 86 0 1788863762 3425
0 8680 86 0 1788863762 5387
0 8747 94 0 1788863762 11654
0 8749 88 0 1788863762 11837
0 8751 79 0 1788863762 11997
0 8752 90 0 1788863762 12090
0 8757 89 0 1788863762 12526
0 8835 87 0 1788863762 19946
0 8852 0 0 1788863762 21545
0 8860 87 0 1788863762 22271
0 8862 86 0 1788863762 22450
0 8868 86 0 1788863762 22988
0 8876 94 0 1788863762 23664
0 8877 93 0 1788863762 23762
0 8938 101 0 1788863762 29278
0 8979 141 0 1788863762 67251
0 9015 88 0 1788863762 71086
0 9022 89 0 1788863762 71742
0 9035 92 0 1788863762 72936
0 9050 89 0 1788863762 74300
0 9068 114 0 1788863762 75948
0 9078 106 0 1788863762 76875
0 9118 88 0 1788863762 81129
0 9136 88 0 1788863762 82820
0 9139 88 0 1788863762 83090
0 9151 141 0 1788863762 85199
0 9166 91 0 1788863762 86731
0 9202 87 0 1788863762 90076
0 9203 102 0 1788863762 90183
0 9230 95 0 1788863762 92655
0 9243 86 0 1788863762 93819
0 9248 87 0 1788863762 94273
0 9292 90 0 1788863762 98238
0 9298 85 0 1788863762 98800
0 9338 87 0 1788863762 102438
0 9350 103 0 1788863762 110802
0 9359 693 0 1788863762 116805
0 9361 1995 0 1788863762 119721
0 9376 134 0 1788863762 139876
0 9377 115 0 1788863762 140001
0 9415 86 0 1788863762 144501
0 9451 106 0 1788863762 149543
0 9469 100 0 1788863762 177636
0 9470 97 0 1788863762 177738
0 9471 90 0 1788863762 177831
0 9483 109 0 1788863762 178960
0 9492 131 0 1788863762 182526
0 9494 96 0 1788863762 182736
0 9510 131 0 1788863762 185238
0 9515 97 0 1788863762 185695
0 9521 89 0 1788863762 193272
0 9539 90 0 1788863762 194967
0 9601 89 0 1788863762 201182
0 9604 88 0 1788863762 201455
0 9616 89 0 1788863762 202567
0 9620 92 0 1788863762 202967
0 9631 88 0 1788863762 203981
0 9650 96 0 1788863762 205653
0 9657 85 0 1788863762 206290
0 9671 85 0 1788863762 207531
0 9672 95 0 1788863762 207630
0 9674 87 0 1788863762 207813
0 9717 88 0 1788863762 211860
0 9725 169 0 1788863762 212726
0 9726 93 0 1788863762 212823
0 9730 89 0 1788863762 213185
0 9756 101 0 1788863762 216314
0 9775 88 0 1788863762 218330
0 9795 88 0 1788863762 220178
0 9845 89 0 1788863762 225022
0 9862 86 0 1788863762 226544
0 9863 93 0 1788863762 226641
0 9870 86 0 1788863762 227278
0 9874 95 0 1788863762 227666
0 9894 90 0 1788863762 230568
0 9912 90 0 1788863762 232365
0 9955 98 0 1788863762 236655
0 9972 92 0 1788863762 238254
0 9981 106 0 1788863762 239195
0 9996 94 0 1788863762 240763
0 10009 91 0 1788863762 241995
0 10022 115 0 1788863762 243247
0 10045 131 0 1788863762 246678
0 10096 92 0 1788863762 252134
0 10116 111 0 1788863762 254102
0 10160 92 0 1788863762 261089
0 10174 91 0 1788863762 262419
0 10230 93 0 1788863762 267778
0 10235 92 0 1788863762 268266
0 10237 92 0 1788863762 268454
0 10244 92 0 1788863762 269130
0 10245 93 0 1788863762 269227
0 10254 93 0 1788863762 270087
0 10292 98 0 1788863762 273652
0 10324 307 0 1788863762 276949
0 10342 99 0 1788863762 278664
0 10343 93 0 1788863762 278761
0 10357 92 0 1788863762 280093
0 10364 115 0 1788863762 280770
0 10374 99 0 1788863762 281706
0 10382 91 0 1788863762 282464
0 10469 91 0 1788863762 293322
0 10491 99 0 1788863762 295623
0 10495 91 0 1788863762 296002
0 10535 91 0 1788863762 299828
0 10550 0 0 1788863762 301591
0 10565 90 0 1788863762 303186
0 10611 90 0 1788863762 307543
0 10617 95 0 1788863762 308134
0 10623 99 0 1788863762 308702
0 10638 97 0 1788863762 310166
0 10642 93 0 1788863762 310545
0 10644 94 0 1788863762 310744
0 10657 90 0 1788863762 311952
0 10664 95 0 1788863762 312626
0 10671 92 0 1788863762 313310
0 10676 93 0 1788863762 313793
0 10702 112 0 1788863762 316319
0 10718 89 0 1788863762 317906
0 10753 91 0 1788863762 321327
0 10756 120 0 1788863762 321645
0 10770 94 0 1788863762 323000
0 10777 103 0 1788863762 323662
0 10809 98 0 1788863762 326722
0 10840 90 0 1788863762 330021
0 10842 118 0 1788863762 330237
0 10873 92 0 1788863762 333192
0 10927 164 0 1788863762 339990
0 10952 99 0 1788863762 343679
0 10961 92 0 1788863762 344555
0 10995 93 0 1788863762 347834
0 11048 87 0 1788863762 353037
0 11054 145 0 1788863762 353691
0 11162 92 0 1788863762 364155
0 11170 90 0 1788863762 364901
0 11173 90 0 1788863762 365177
0 11179 95 0 1788863762 365737
0 11230 91 0 1788863762 371103
0 11243 92 0 1788863762 372315
0 11258 105 0 1788863762 373744
0 11284 122 0 1788863762 376545
0 11299 93 0 1788863762 378071
0 11301 94 0 1788863762 378268
0 11317 99 0 1788863762 379887
0 11383 93 0 1788863762 386054
0 11395 92 0 1788863762 387210
0 11432 99 0 1788863762 390671
0 11461 90 0 1788863762 393380
0 11469 91 0 1788863762 394162
0 11480 90 0 1788863762 395191
0 11532 93 0 1788863762 400072
0 11539 97 0 1788863762 400744
0 11541 105 0 1788863762 401045
0 11556 94 0 1788863762 402514
0 11591 93 0 1788863762 405854
0 11601 93 0 1788863762 406792
0 11637 91 0 1788863762 410175
0 11662 90 0 1788863762 412557
0 11687 92 0 1788863762 414897
0 11730 92 0 1788863762 419058
0 11734 97 0 1788863762 419438
0 11749 97 0 1788863762 420875
0 11773 94 0 1788863762 423107
0 11820 92 0 1788863762 427475
0 11831 91 0 1788863762 428517
0 11841 92 0 1788863762 429450
0 11868 86 0 1788863762 431885
0 11881 88 0 1788863762 433047
0 11892 90 0 1788863762 434077
0 11945 91 0 1788863762 438920
0 11960 92 0 1788863762 440300
0 12008 92 0 1788863762 444817
0 12013 92 0 1788863762 445288
0 12022 91 0 1788863762 446131
0 12056 90 0 1788863762 449283
0 12073 94 0 1788863762 450873
0 12075 100 0 1788863762 451171
0 12129 92 0 1788863762 456414
0 12137 95 0 1788863762 457172
0 12149 93 0 1788863762 458307
0 12171 94 0 1788863762 460385
0 12173 95 0 1788863762 460580
0 12257 87 0 1788863762 468595
0 12313 97 0 1788863762 473666
0 12359 83 0 1788863762 477790
0 12409 87 0 1788863762 482320
0 12433 87 0 1788863762 484529
0 12499 86 0 1788863762 490545
0 12519 88 0 1788863762 492303
0 12533 84 0 1788863762 493488
0 12545 81 0 1788863762 494530
0 12589 78 0 1788863762 498366
0 12591 94 0 1788863762 498547
0 12594 97 0 1788863762 498843
0 12643 95 0 1788863762 507028
0 12654 86 0 1788863762 508248
0 12658 87 0 1788863762 508609
0 12755 87 0 1788863762 520528
0 12784 77 0 1788863762 523096
0 12807 88 0 1788863762 525163
0 12816 87 0 1788863762 525973
0 12875 86 0 1788863762 531173
0 12905 86 0 1788863762 533836
0 12960 88 0 1788863762 538877
0 12968 87 0 1788863762 539600
0 12997 88 0 1788863762 542193
0 13004 102 0 1788863762 542835
0 13013 86 0 1788863762 543947
0 13030 108 0 1788863762 545651
0 13050 88 0 1788863762 547438
0 13069 87 0 1788863762 549126
0 13104 88 0 1788863762 552329
0 13142 94 0 1788863762 555676
0 13156 86 0 1788863762 556900
0 13164 88 0 1788863762 557605
0 13168 83 0 1788863762 557966
0 13170 88 0 1788863762 558147
0 13208 79 0 1788863762 561363
0 13247 88 0 1788863762 564827
0 13301 89 0 1788863762 569781
0 13304 89 0 1788863762 570048
0 13312 88 0 1788863762 570765
0 13318 87 0 1788863762 571290
0 13323 87 0 1788863762 571743
0 13326 85 0 1788863762 572006
0 13373 87 0 1788863762 576172
0 13378 92 0 1788863762 576625
0 13398 85 0 1788863762 578441
0 13426 87 0 1788863762 580928
0 13429 87 0 1788863762 581192
0 13439 87 0 1788863762 582086
0 13463 88 0 1788863762 584219
0 13481 87 0 1788863762 585849
0 13483 90 0 1788863762 586033
0 13519 86 0 1788863762 589249
0 13523 88 0 1788863762 589609
0 13530 89 0 1788863762 590245
0 13538 88 0 1788863762 590969
0 13542 88 0 1788863762 591333
0 13564 89 0 1788863762 593348
0 13598 66 0 1788863762 596469
0 13600 123 0 1788863762 596668
0 13662 67 0 1788863762 600950
0 13666 66 0 1788863762 601219
0 13694 66 0 1788863762 603174
0 13720 68 0 1788863762 605041
0 13759 88 0 1788863762 607971
0 13805 64 0 1788863762 620891
0 13806 69 0 1788863762 620966
0 13811 91 0 1788863762 621594
0 13814 80 0 1788863762 621863
0 13824 97 0 1788863762 622935
0 13842 93 0 1788863762 625052
0 13872 66 0 1788863762 627566
0 13874 0 0 1788863762 630984
0 13879 84 0 1788863762 633572
0 13896 78 0 1788863762 635300
0 13912 80 0 1788863762 636920
0 13930 84 0 1788863762 638383
0 13956 88 0 1788863762 641462
0 13959 88 0 1788863762 641747
0 13995 89 0 1788863762 646008
0 13996 89 0 1788863762 646101
0 14024 88 0 1788863762 648573
0 14028 88 0 1788863762 648942
0 14054 88 0 1788863762 651312
0 14059 176 0 1788863762 651935
0 14076 90 0 1788863762 653538
0 14103 86 0 1788863762 656093
0 14122 89 0 1788863762 657791
0 14135 89 0 1788863762 658943
0 14144 89 0 1788863762 659760
0 14227 85 0 1788863762 668267
0 14263 87 0 1788863762 671448
0 14265 87 0 1788863762 671627
0 14317 83 0 1788863762 676029
0 14321 82 0 1788863762 676366
0 14333 81 0 1788863762 677376
0 14339 89 0 1788863762 677907
0 14363 85 0 1788863762 680424
0 14386 85 0 1788863762 682378
0 14407 84 0 1788863762 684177
0 14421 83 0 1788863762 685358
0 14427 82 0 1788863762 685865
0 14457 85 0 1788863762 688453
0 14458 86 0 1788863762 688543
0 14461 85 0 1788863762 688813
0 14465 85 0 1788863762 689160
0 14472 88 0 1788863762 689768
0 14502 101 0 1788863762 694301
0 14569 82 0 1788863762 700522
0 14576 85 0 1788863762 701270
0 14605 86 0 1788863762 703751
0 14610 85 0 1788863762 704232
0 14645 83 0 1788863762 707210
0 14661 84 0 1788863762 708595
0 14680 85 0 1788863762 710283
0 14706 83 0 1788863762 712602
0 14709 85 0 1788863762 712873
0 14718 93 0 1788863762 713677
0 14724 82 0 1788863762 714182
0 14731 86 0 1788863762 714851
0 14755 83 0 1788863762 716949
0 14776 83 0 1788863762 718731
0 14790 82 0 1788863762 719927
0 14800 85 0 1788863762 720781
0 14803 84 0 1788863762 721040
0 14806 85 0 1788863762 721299
0 14839 84 0 1788863762 724370
0 14855 84 0 1788863762 725770
0 14862 83 0 1788863762 726363
0 14870 84 0 1788863762 727191
0 14881 83 0 1788863762 728122
0 14903 85 0 1788863762 729991
0 14912 84 0 1788863762 730760
0 14991 84 0 1788863762 737863
0 15032 84 0 1788863762 741384
0 15049 85 0 1788863762 743896
0 15057 84 0 1788863762 744581
0 15110 86 0 1788863762 749090
0 15152 84 0 1788863762 752806
0 15178 87 0 1788863762 755283
0 15196 85 0 1788863762 756827
0 15209 84 0 1788863762 757929
0 15245 96 0 1788863762 761037
0 15256 82 0 1788863762 762180
0 15273 88 0 1788863762 763632
0 15274 83 0 1788863762 763718
0 15282 83 0 1788863762 764397
0 15308 87 0 1788863762 766626
0 15322 83 0 1788863762 767821
0 15343 84 0 1788863762 769607
0 15363 84 0 1788863762 771328
0 15384 85 0 1788863762 773124
0 15399 78 0 1788863762 774332
0 15401 76 0 1788863762 774491
0 15402 77 0 1788863762 774571
0 15406 79 0 1788863762 774900
0 15416 85 0 1788863762 775709
0 15462 106 0 1788863762 779671
0 15482 84 0 1788863762 781633
0 15492 80 0 1788863762 782448
0 15553 80 0 1788863762 787470
0 15589 82 0 1788863762 790421
0 15627 80 0 1788863762 793503
0 15643 79 0 1788863762 794823
0 15654 84 0 1788863762 795732
0 15658 79 0 1788863762 796059
0 15661 80 0 1788863762 796299
0 15675 79 0 1788863762 797437
0 15704 76 0 1788863762 799801
0 15705 77 0 1788863762 799881
0 15722 82 0 1788863762 801270
0 15728 81 0 1788863762 801771
0 15769 78 0 1788863762 805254
0 15784 79 0 1788863762 807182
0 15812 80 0 1788863762 809487
0 15822 79 0 1788863762 810308
0 15845 80 0 1788863762 812182
0 15883 81 0 1788863762 815303
0 15925 82 0 1788863762 818717
0 15931 84 0 1788863762 819238
0 15950 80 0 1788863762 820907
0 15981 80 0 1788863762 823424
0 15992 67 0 1788863762 824301
0 16005 81 0 1788863762 825370
0 16032 83 0 1788863762 827785
0 16047 81 0 1788863762 829005
0 16057 80 0 1788863762 829818
0 16082 79 0 1788863762 831841
0 16086 81 0 1788863762 832170
0 16087 81 0 1788863762 832254
0 16106 80 0 1788863762 833803
0 16122 80 0 1788863762 835111
0 16154 80 0 1788863762 837729
0 16177 86 0 1788863762 839726
0 16211 81 0 1788863762 842507
0 16232 81 0 1788863762 844390
0 16252 80 0 1788863762 846069
0 16263 80 0 1788863762 846956
0 16274 146 0 1788863762 848061
0 16293 159 0 1788863762 851518
0 16298 184 0 1788863762 852378
0 16309 135 0 1788863762 854518
0 16315 175 0 1788863762 855778
0 16338 84 0 1788863762 865762
0 16344 85 0 1788863762 867790
0 16362 80 0 1788863762 869496
0 16414 83 0 1788863762 873724
0 16424 81 0 1788863762 874538
0 16436 81 0 1788863762 875571
0 16449 113 0 1788863762 879555
0 16467 93 0 1788863762 881542
0 16520 79 0 1788863762 886083
0 16561 81 0 1788863762 889503
0 16567 80 0 1788863762 889995
0 16631 78 0 1788863762 895552
0 16649 81 0 1788863762 897100
0 16654 79 0 1788863762 897506
0 16797 83 0 1788863762 908281
0 16828 68 0 1788863762 910521
0 16832 70 0 1788863762 911169
0 16885 115 0 1788863762 951422
0 16890 88 0 1788863762 951956
0 16893 88 0 1788863762 952258
0 16903 113 0 1788863762 953275
0 16948 81 0 1788863762 966010
0 16984 82 0 1788863762 969126
0 16994 87 0 1788863762 969996
0 16998 177 0 1788863762 979786
0 17011 82 0 1788863762 980968
0 17014 162 0 1788863762 981313
0 17016 80 0 1788863762 981479
0 17021 79 0 1788863762 981887
