pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 662787
2 1444 758 0 1788863794 572608
1 1101 685 0 1788863794 577921
3 1395 691 0 1788863794 578011
2 1453 684 0 1788863794 578868
3 1409 827 0 1788863794 586849
2 1467 1153 0 1788863794 590481
0 1077 830 0 1788863794 594628
2 1482 203 0 1788863794 599352
0 1086 562 0 1788863794 600222
3 1458 822 0 1788863794 620550
3 1461 552 0 1788863794 622257
1 1170 547 0 1788863794 624347
0 1130 708 0 1788863794 629996
0 1154 667 0 1788863794 646555
1 1208 729 0 1788863794 650446
3 1512 675 0 1788863794 657387
3 1518 598 0 1788863794 660967
0 1186 694 0 1788863794 664621
2 1599 593 0 1788863794 671002
3 1536 584 0 1788863794 671498
1 1245 614 0 1788863794 671849
2 1629 958 0 1788863794 692326
3 1566 799 0 1788863794 692536
3 1567 551 0 1788863794 693090
1 1282 543 0 1788863794 695720
3 1572 546 0 1788863794 695795
1 1288 549 0 1788863794 698989
3 1590 1179 0 1788863794 708917
2 1656 998 0 1788863794 710748
2 1658 728 0 1788863794 712260
1 1305 665 0 1788863794 712448
3 1599 641 0 1788863794 715624
0 1271 835 0 1788863794 721572
3 1610 462 0 1788863794 722966
1 1321 400 0 1788863794 723199
1 1326 385 0 1788863794 725297
2 1687 339 0 1788863794 728485
0 1292 659 0 1788863794 730447
1 1342 362 0 1788863794 731474
1 1355 354 0 1788863794 736370
2 1714 349 0 1788863794 737978
1 1370 331 0 1788863794 742505
1 1379 344 0 1788863794 746172
0 1338 349 0 1788863794 748031
0 1346 357 0 1788863794 750852
3 1686 348 0 1788863794 752149
0 1360 353 0 1788863794 755391
3 1697 342 0 1788863794 756174
2 1763 367 0 1788863794 757003
3 1700 266 0 1788863794 757183
2 1764 266 0 1788863794 757274
3 1702 348 0 1788863794 757973
2 1766 349 0 1788863794 758064
1 1419 332 0 1788863794 760144
2 1775 331 0 1788863794 761084
1 1436 472 0 1788863794 767070
1 1437 394 0 1788863794 767469
3 1740 421 0 1788863794 772831
0 1408 406 0 1788863794 773822
1 1453 428 0 1788863794 774806
2 1809 432 0 1788863794 774989
0 1413 419 0 1788863794 775904
1 1457 82 0 1788863794 776078
2 1839 537 0 1788863794 787145
0 1443 416 0 1788863794 788162
3 1785 352 0 1788863794 791130
0 1456 335 0 1788863794 793208
2 1867 406 0 1788863794 798550
1 1514 404 0 1788863794 799054
3 1813 346 0 1788863794 802486
1 1523 353 0 1788863794 802578
3 1818 345 0 1788863794 804253
1 1528 351 0 1788863794 804346
3 1823 411 0 1788863794 806114
2 1887 403 0 1788863794 806209
1 1533 324 0 1788863794 806300
2 1893 343 0 1788863794 808552
3 1830 272 0 1788863794 808738
2 1896 343 0 1788863794 809513
2 1898 171 0 1788863794 810044
2 1903 351 0 1788863794 811977
1 1567 322 0 1788863794 818281
3 1862 329 0 1788863794 820201
1 1573 319 0 1788863794 820289
0 1530 119 0 1788863794 821159
1 1582 267 0 1788863794 823286
3 1873 274 0 1788863794 823697
1 1585 273 0 1788863794 824041
2 1940 539 0 1788863794 824719
2 1941 273 0 1788863794 824996
0 1550 267 0 1788863794 826558
3 1887 290 0 1788863794 827527
0 1564 699 0 1788863794 831125
2 1969 381 0 1788863794 833509
3 1908 347 0 1788863794 834583
0 1574 357 0 1788863794 834853
2 1975 345 0 1788863794 835712
2 1978 365 0 1788863794 836789
2 1981 364 0 1788863794 837860
0 1591 343 0 1788863794 840796
2 1998 344 0 1788863794 844132
1 1648 344 0 1788863794 845411
1 1651 339 0 1788863794 846514
3 1950 348 0 1788863794 849490
2 2017 355 0 1788863794 850753
3 1954 365 0 1788863794 850936
3 1956 367 0 1788863794 851658
2 2025 348 0 1788863794 853569
0 1627 732 0 1788863794 854039
1 1682 263 0 1788863794 857653
3 1976 320 0 1788863794 859565
2 2046 355 0 1788863794 861845
3 1988 347 0 1788863794 863415
3 1996 3661 0 1788863794 869942
1 1712 422 0 1788863794 875126
1 1716 1822 0 1788863794 881528
3 2007 709 0 1788863794 881949
3 2012 813 0 1788863794 886157
2 2075 762 0 1788863794 887194
3 2039 0 0 1788863794 905855
1 1753 1400 0 1788863794 906395
0 1715 0 0 1788863794 907248
2 2107 370 0 1788863794 913056
2 2116 423 0 1788863794 917737
2 2122 521 0 1788863794 920756
1 1794 606 0 1788863794 927258
1 1798 0 0 1788863794 929512
2 2155 758 0 1788863794 940161
3 2069 763 0 1788863794 940259
2 2157 737 0 1788863794 941654
2 2159 740 0 1788863794 943117
2 2171 732 0 1788863794 951844
0 1773 736 0 1788863794 957248
3 2098 721 0 1788863794 961600
0 1780 718 0 1788863794 962421
3 2100 501 0 1788863794 962833
1 1849 1634 0 1788863794 968352
1 1850 371 0 1788863794 968728
0 1790 747 0 1788863794 970036
3 2112 758 0 1788863794 972175
1 1856 754 0 1788863794 972644
0 1794 733 0 1788863794 973098
1 1862 733 0 1788863794 977126
1 1865 1069 0 1788863794 979673
1 1870 763 0 1788863794 983495
1 1877 731 0 1788863794 988733
2 2220 1097 0 1788863794 989008
0 1823 739 0 1788863794 995109
2 2234 832 0 1788863794 999252
2 2236 407 0 1788863795 691
0 1835 0 0 1788863795 2139
3 2153 879 0 1788863795 2556
3 2154 711 0 1788863795 3488
3 2155 959 0 1788863795 4925
1 1905 542 0 1788863795 9652
2 2249 719 0 1788863795 10010
3 2164 926 0 1788863795 11669
0 1851 572 0 1788863795 12056
2 2254 681 0 1788863795 13785
0 1864 739 0 1788863795 22248
0 1871 467 0 1788863795 26290
0 1883 484 0 1788863795 32227
1 1948 259 0 1788863795 40583
1 1950 254 0 1788863795 41109
1 1973 136 0 1788863795 47014
0 1911 275 0 1788863795 56940
2 2324 429 0 1788863795 57752
1 2002 320 0 1788863795 58938
1 2007 408 0 1788863795 60742
0 1925 274 0 1788863795 60892
2 2341 91 0 1788863795 64935
3 2256 574 0 1788863795 67788
1 2025 475 0 1788863795 69227
2 2358 420 0 1788863795 75724
1 2056 293 0 1788863795 82069
0 1975 447 0 1788863795 82882
0 1980 314 0 1788863795 84218
1 2074 221 0 1788863795 86586
1 2075 193 0 1788863795 86784
1 2083 194 0 1788863795 89085
0 1998 277 0 1788863795 89477
2 2406 208 0 1788863795 90125
1 2090 355 0 1788863795 91473
2 2425 420 0 1788863795 95105
3 2337 0 0 1788863795 97029
3 2339 0 0 1788863795 97216
0 2020 351 0 1788863795 97639
1 2112 0 0 1788863795 98202
1 2114 134 0 1788863795 98586
2 2446 180 0 1788863795 102356
1 2131 158 0 1788863795 103641
1 2134 147 0 1788863795 104258
2 2458 157 0 1788863795 105262
0 2052 487 0 1788863795 105972
3 2374 259 0 1788863795 107827
0 2075 297 0 1788863795 111796
0 2082 256 0 1788863795 115016
0 2089 270 0 1788863795 116362
1 2169 176 0 1788863795 120609
2 2488 410 0 1788863795 122078
2 2504 422 0 1788863795 128806
3 2429 1631 0 1788863795 130530
1 2191 459 0 1788863795 131340
2 2509 443 0 1788863795 132032
0 2119 754 0 1788863795 133147
1 2202 402 0 1788863795 135827
1 2206 366 0 1788863795 137478
1 2209 523 0 1788863795 138661
2 2550 262 0 1788863795 145440
3 2477 274 0 1788863795 146634
2 2564 278 0 1788863795 149681
0 2140 120 0 1788863795 155451
0 2142 125 0 1788863795 155674
1 2269 445 0 1788863795 155796
1 2277 1736 0 1788863795 160739
1 2284 575 0 1788863795 164241
2 2611 247 0 1788863795 165531
3 2528 560 0 1788863795 166284
1 2294 644 0 1788863795 168661
2 2630 246 0 1788863795 172591
2 2632 217 0 1788863795 173050
1 2305 428 0 1788863795 173931
0 2189 238 0 1788863795 177106
1 2325 445 0 1788863795 181484
1 2326 0 0 1788863795 181761
3 2572 536 0 1788863795 183831
0 2207 354 0 1788863795 184390
2 2669 325 0 1788863795 185058
1 2342 130 0 1788863795 188056
1 2351 0 0 1788863795 189423
2 2673 2568 0 1788863795 190093
0 2223 453 0 1788863795 193224
3 2593 365 0 1788863795 197047
3 2596 462 0 1788863795 198502
1 2375 386 0 1788863795 199050
0 2238 431 0 1788863795 199642
3 2599 496 0 1788863795 199956
0 2247 402 0 1788863795 203661
1 2385 284 0 1788863795 204407
1 2395 326 0 1788863795 208987
0 2266 551 0 1788863795 212307
2 2706 581 0 1788863795 212699
0 2270 497 0 1788863795 215157
0 2275 544 0 1788863795 217419
3 2636 559 0 1788863795 218237
2 2719 498 0 1788863795 219508
3 2652 427 0 1788863795 226507
2 2734 448 0 1788863795 226622
1 2430 428 0 1788863795 227240
2 2737 282 0 1788863795 227855
3 2656 424 0 1788863795 228185
0 2299 1605 0 1788863795 230922
0 2320 450 0 1788863795 241289
2 2764 521 0 1788863795 243062
1 2461 623 0 1788863795 243786
3 2690 323 0 1788863795 246192
2 2772 80 0 1788863795 246608
3 2698 262 0 1788863795 250588
2 2790 258 0 1788863795 254545
3 2715 209 0 1788863795 256009
2 2803 251 0 1788863795 257968
2 2806 224 0 1788863795 258772
1 2507 162 0 1788863795 258821
0 2390 281 0 1788863795 261392
0 2393 320 0 1788863795 262223
0 2394 329 0 1788863795 262557
1 2521 314 0 1788863795 262709
3 2738 330 0 1788863795 262953
1 2524 242 0 1788863795 263616
3 2742 210 0 1788863795 263922
2 2825 180 0 1788863795 264229
0 2406 109 0 1788863795 265017
1 2531 317 0 1788863795 265313
0 2423 104 0 1788863795 266772
2 2839 188 0 1788863795 268015
0 2434 191 0 1788863795 268403
0 2437 418 0 1788863795 269332
1 2545 187 0 1788863795 269422
3 2763 298 0 1788863795 269872
1 2548 180 0 1788863795 270079
2 2847 121 0 1788863795 270120
3 2772 153 0 1788863795 271600
0 2450 168 0 1788863795 271876
3 2777 165 0 1788863795 272455
0 2457 151 0 1788863795 273093
3 2781 157 0 1788863795 273176
0 2458 161 0 1788863795 273260
0 2459 166 0 1788863795 273429
1 2556 191 0 1788863795 274150
1 2559 80 0 1788863795 274534
1 2570 93 0 1788863795 275685
2 2864 297 0 1788863795 276713
2 2867 317 0 1788863795 277512
0 2479 250 0 1788863795 278549
3 2803 415 0 1788863795 278871
3 2806 269 0 1788863795 279601
2 2877 302 0 1788863795 280805
2 2878 441 0 1788863795 281251
1 2597 301 0 1788863795 281340
2 2881 82 0 1788863795 281819
3 2823 78 0 1788863795 282735
1 2604 203 0 1788863795 283240
2 2886 372 0 1788863795 283316
0 2496 258 0 1788863795 283372
0 2501 282 0 1788863795 284054
2 2898 126 0 1788863795 286162
3 2837 281 0 1788863795 286294
1 2619 79 0 1788863795 286716
2 2913 295 0 1788863795 290772
0 2532 258 0 1788863795 292242
1 2645 253 0 1788863795 294705
3 2883 255 0 1788863795 296953
0 2575 300 0 1788863795 302428
1 2685 355 0 1788863795 304830
0 2595 289 0 1788863795 309027
1 2701 353 0 1788863795 310160
3 2933 245 0 1788863795 311828
0 2608 110 0 1788863795 311858
1 2718 246 0 1788863795 315157
3 2953 251 0 1788863795 317294
2 3010 205 0 1788863795 318259
1 2733 247 0 1788863795 318370
2 3023 264 0 1788863795 321518
2 3024 276 0 1788863795 321799
0 2650 266 0 1788863795 322723
0 2651 259 0 1788863795 322986
2 3032 180 0 1788863795 323773
3 2984 246 0 1788863795 325678
0 2670 257 0 1788863795 327782
3 2995 260 0 1788863795 328408
2 3052 245 0 1788863795 329018
3 3004 398 0 1788863795 331337
1 2765 247 0 1788863795 335001
1 2770 185 0 1788863795 336433
0 2710 145 0 1788863795 339191
3 3033 126 0 1788863795 339964
3 3037 241 0 1788863795 340577
0 2723 190 0 1788863795 341316
1 2787 250 0 1788863795 341750
2 3094 205 0 1788863795 341865
2 3096 267 0 1788863795 342290
1 2792 364 0 1788863795 342751
1 2794 209 0 1788863795 343370
0 2737 147 0 1788863795 343862
2 3103 269 0 1788863795 344047
2 3108 230 0 1788863795 346864
1 2803 91 0 1788863795 347230
1 2815 280 0 1788863795 348635
2 3113 264 0 1788863795 349102
1 2821 78 0 1788863795 349207
2 3122 353 0 1788863795 354221
3 3070 356 0 1788863795 355706
0 2766 309 0 1788863795 357066
1 2853 98 0 1788863795 357912
1 2880 360 0 1788863795 366419
0 2806 491 0 1788863795 372995
1 2896 143 0 1788863795 374465
1 2900 222 0 1788863795 375258
0 2831 84 0 1788863795 380085
3 3147 220 0 1788863795 380133
2 3201 114 0 1788863795 382241
2 3209 661 0 1788863795 385728
3 3162 298 0 1788863795 385885
2 3215 670 0 1788863795 390168
3 3170 354 0 1788863795 390327
2 3220 319 0 1788863795 392279
1 2965 136 0 1788863795 393162
0 2866 0 0 1788863795 399731
1 2987 252 0 1788863795 408622
3 3207 0 0 1788863795 411226
2 3243 1021 0 1788863795 411366
1 3008 625 0 1788863795 416484
3 3214 191 0 1788863795 416492
1 3025 466 0 1788863795 426047
3 3238 273 0 1788863795 429772
3 3246 350 0 1788863795 432675
1 3043 423 0 1788863795 432835
2 3299 400 0 1788863795 440883
1 3058 514 0 1788863795 441312
1 3065 253 0 1788863795 444398
1 3070 584 0 1788863795 447810
0 2947 532 0 1788863795 448191
2 3312 325 0 1788863795 448918
1 3086 0 0 1788863795 458710
1 3112 225 0 1788863795 470060
1 3119 268 0 1788863795 471844
2 3351 0 0 1788863795 475578
1 3135 315 0 1788863795 477622
2 3357 483 0 1788863795 478382
2 3362 326 0 1788863795 480930
1 3151 475 0 1788863795 484302
3 3354 411 0 1788863795 484956
1 3164 532 0 1788863795 489790
1 3167 414 0 1788863795 491366
0 3032 424 0 1788863795 492845
2 3391 476 0 1788863795 493634
2 3412 471 0 1788863795 514836
1 3199 0 0 1788863795 516223
3 3406 0 0 1788863795 523376
0 3073 733 0 1788863795 524202
3 3417 0 0 1788863795 530858
3 3419 0 0 1788863795 532171
1 3229 0 0 1788863795 534584
0 3094 416 0 1788863795 537452
3 3439 464 0 1788863795 545584
0 3112 0 0 1788863795 546126
2 3458 746 0 1788863795 546986
2 3462 634 0 1788863795 549044
1 3256 403 0 1788863795 551132
2 3469 4964 0 1788863795 557874
1 3267 0 0 1788863795 562117
0 3137 865 0 1788863795 562695
0 3141 535 0 1788863795 567993
2 3493 448 0 1788863795 568734
1 3288 458 0 1788863795 571512
2 3501 359 0 1788863795 573050
1 3292 479 0 1788863795 573345
3 3484 684 0 1788863795 577596
0 3166 529 0 1788863795 581597
0 3167 556 0 1788863795 582158
1 3314 466 0 1788863795 585537
3 3507 0 0 1788863795 589180
3 3515 384 0 1788863795 596157
2 3542 412 0 1788863795 598118
2 3543 686 0 1788863795 598809
3 3525 422 0 1788863795 601026
2 3550 182 0 1788863795 601972
3 3528 343 0 1788863795 602406
0 3198 346 0 1788863795 602495
2 3555 432 0 1788863795 603837
1 3360 288 0 1788863795 606690
2 3571 355 0 1788863795 610478
1 3369 546 0 1788863795 610577
0 3218 428 0 1788863795 610758
0 3224 427 0 1788863795 613207
2 3581 438 0 1788863795 614626
1 3381 524 0 1788863795 615610
0 3240 0 0 1788863795 619502
1 3407 0 0 1788863795 624227
3 3590 0 0 1788863795 624834
1 3426 0 0 1788863795 627157
0 3256 4119 0 1788863795 628115
3 3608 0 0 1788863795 631068
2 3601 355 0 1788863795 631605
1 3443 0 0 1788863795 634233
1 3452 318 0 1788863795 637292
3 3626 0 0 1788863795 639955
1 3456 0 0 1788863795 641012
3 3635 0 0 1788863795 644187
1 3469 313 0 1788863795 647264
2 3647 330 0 1788863795 650079
1 3484 143 0 1788863795 658897
0 3322 398 0 1788863795 661657
0 3324 597 0 1788863795 662949
0 3330 543 0 1788863795 666399
3 3666 860 0 1788863795 667366
0 3334 393 0 1788863795 667764
3 3677 394 0 1788863795 671743
3 3696 247 0 1788863795 677687
3 3701 304 0 1788863795 679380
3 3703 269 0 1788863795 680111
2 3728 434 0 1788863795 687080
2 3732 241 0 1788863795 688474
3 3732 353 0 1788863795 689720
3 3739 338 0 1788863795 691833
3 3741 1104 0 1788863795 693181
1 3546 1064 0 1788863795 699711
3 3767 133 0 1788863795 703033
0 3382 332 0 1788863795 708300
3 3788 364 0 1788863795 712269
1 3557 376 0 1788863795 712818
0 3389 513 0 1788863795 713459
3 3793 376 0 1788863795 714245
2 3803 279 0 1788863795 715596
3 3808 4546 0 1788863795 723991
3 3816 200 0 1788863795 729776
2 3844 351 0 1788863795 730030
0 3408 627 0 1788863795 730661
0 3410 550 0 1788863795 731857
2 3876 401 0 1788863795 740750
1 3597 89 0 1788863795 743600
1 3619 79 0 1788863795 746592
1 3622 130 0 1788863795 747054
1 3640 119 0 1788863795 749398
0 3422 1709 0 1788863795 750525
0 3467 172 0 1788863795 756989
0 3483 147 0 1788863795 760300
0 3486 150 0 1788863795 760881
0 3493 228 0 1788863795 762223
0 3520 84 0 1788863795 768447
0 3544 209 0 1788863795 772006
0 3549 835 0 1788863795 773425
1 3670 742 0 1788863795 774486
2 3917 261 0 1788863795 779854
1 3681 735 0 1788863795 781007
0 3567 298 0 1788863795 782990
0 3570 381 0 1788863795 784119
0 3575 318 0 1788863795 790641
3 3898 630 0 1788863795 791860
3 3899 750 0 1788863795 792654
2 3938 939 0 1788863795 794290
1 3706 669 0 1788863795 796228
3 3903 1797 0 1788863795 796235
0 3612 1005 0 1788863795 807594
0 3614 756 0 1788863795 808449
2 3960 781 0 1788863795 811241
0 3620 629 0 1788863795 813168
0 3622 870 0 1788863795 814908
3 3933 672 0 1788863795 820348
0 3637 1013 0 1788863795 829157
3 3942 1111 0 1788863795 829924
2 3980 949 0 1788863795 830486
3 3954 1037 0 1788863795 848567
2 3995 0 0 1788863795 851959
2 4006 91 0 1788863795 853276
1 3782 314 0 1788863795 862982
2 4036 386 0 1788863795 863664
3 3971 540 0 1788863795 865707
2 4042 384 0 1788863795 866353
3 3979 140 0 1788863795 877644
0 3683 12232 0 1788863795 890098
3 3983 781 0 1788863795 891624
0 3689 896 0 1788863795 895440
1 3805 613 0 1788863795 895803
3 3994 377 0 1788863795 898111
2 4067 389 0 1788863795 900345
2 4070 323 0 1788863795 901706
1 3820 360 0 1788863795 902541
0 3716 355 0 1788863795 906550
2 4087 733 0 1788863795 908550
1 3841 104 0 1788863795 910772
2 4094 326 0 1788863795 911836
0 3727 631 0 1788863795 911904
0 3732 300 0 1788863795 913552
0 3737 627 0 1788863795 915666
0 3746 267 0 1788863795 919987
3 4057 258 0 1788863795 925238
1 3884 409 0 1788863795 928175
3 4068 413 0 1788863795 929562
3 4073 329 0 1788863795 931366
2 4143 363 0 1788863795 932168
3 4079 293 0 1788863795 933850
0 3784 173 0 1788863795 936027
2 4152 356 0 1788863795 936296
2 4155 309 0 1788863795 937447
0 3799 388 0 1788863795 941453
1 3927 567 0 1788863795 946745
2 4179 687 0 1788863795 948233
1 3939 254 0 1788863795 952703
0 3827 179 0 1788863795 955232
0 3839 386 0 1788863795 959457
3 4158 664 0 1788863795 966680
1 3981 358 0 1788863795 968457
1 3984 265 0 1788863795 969491
2 4234 103 0 1788863795 970393
2 4240 427 0 1788863795 972560
2 4243 365 0 1788863795 973718
3 4178 671 0 1788863795 974486
2 4249 441 0 1788863795 976281
0 3887 403 0 1788863795 978037
1 4013 307 0 1788863795 981684
0 3898 89 0 1788863795 982126
3 4201 807 0 1788863795 983986
3 4204 436 0 1788863795 985713
2 4283 188 0 1788863795 992052
2 4288 516 0 1788863795 997710
2 4291 803 0 1788863795 999101
0 3931 431 0 1788863795 999808
2 4293 467 0 1788863795 999992
