pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 811227
0 4289 72 0 1788868079 838019
0 4308 72 0 1788868079 839377
0 4335 1039 0 1788868079 844686
0 4349 629 0 1788868079 854678
0 4364 76 0 1788868079 859823
0 4380 69 0 1788868079 860962
0 4443 71 0 1788868079 869167
0 4448 73 0 1788868079 869522
0 4482 69 0 1788868079 871855
0 4501 60 0 1788868079 873173
0 4507 71 0 1788868079 873606
0 4533 78 0 1788868079 880804
0 4534 73 0 1788868079 880882
0 4537 71 0 1788868079 881101
0 4547 70 0 1788868079 881807
0 4557 74 0 1788868079 882538
0 4604 71 0 1788868079 886270
0 4632 89 0 1788868079 888533
0 4637 69 0 1788868079 888961
0 4640 67 0 1788868079 889170
0 4648 68 0 1788868079 889721
0 4655 78 0 1788868079 890259
0 4686 85 0 1788868079 892479
0 4722 66 0 1788868079 895063
0 4758 67 0 1788868079 897608
0 4783 68 0 1788868079 899333
0 4820 63 0 1788868079 901914
0 4834 67 0 1788868079 902865
0 4838 77 0 1788868079 903160
0 4845 73 0 1788868079 903763
0 4912 67 0 1788868079 910023
0 4920 135 0 1788868079 910633
0 4938 103 0 1788868079 912940
0 4950 76 0 1788868079 913855
0 4970 67 0 1788868079 916080
0 4998 72 0 1788868079 918079
0 5005 72 0 1788868079 918595
0 5007 68 0 1788868079 918752
0 5010 68 0 1788868079 918960
0 5087 74 0 1788868079 924409
0 5110 68 0 1788868079 926037
0 5113 69 0 1788868079 926249
0 5121 71 0 1788868079 926811
0 5159 65 0 1788868079 929479
0 5193 63 0 1788868079 931855
0 5249 64 0 1788868079 935871
0 5255 66 0 1788868079 936264
0 5258 66 0 1788868079 936461
0 5312 83 0 1788868079 941409
0 5324 70 0 1788868079 944436
0 5327 79 0 1788868079 944700
0 5335 77 0 1788868079 945318
0 5357 85 0 1788868079 947298
0 5361 73 0 1788868079 947596
0 5371 131 0 1788868079 948394
0 5373 72 0 1788868079 948545
0 5413 70 0 1788868079 951321
0 5415 69 0 1788868079 951460
0 5423 66 0 1788868079 952012
0 5476 71 0 1788868079 956061
0 5542 82 0 1788868079 962520
0 5551 71 0 1788868079 963229
0 5555 70 0 1788868079 963517
0 5556 72 0 1788868079 963591
0 5565 71 0 1788868079 964292
0 5604 80 0 1788868079 967749
0 5617 96 0 1788868079 968916
0 5623 96 0 1788868079 969506
0 5632 82 0 1788868079 970303
0 5663 83 0 1788868079 972992
0 5684 88 0 1788868079 975945
0 5730 102 0 1788868079 980825
0 5764 72 0 1788868079 983856
0 5779 71 0 1788868079 984980
0 5797 126 0 1788868079 986371
0 5803 74 0 1788868079 986826
0 5805 75 0 1788868079 986979
0 5821 68 0 1788868079 988187
0 5826 66 0 1788868079 988529
0 5848 83 0 1788868079 990256
0 5877 101 0 1788868079 992792
0 5880 77 0 1788868079 993039
0 5884 101 0 1788868079 993376
0 5972 86 0 1788868080 1807
0 5985 79 0 1788868080 2890
0 6007 87 0 1788868080 4685
0 6008 85 0 1788868080 4775
0 6023 69 0 1788868080 5850
0 6027 66 0 1788868080 6138
0 6035 72 0 1788868080 6689
0 6053 64 0 1788868080 8750
0 6060 101 0 1788868080 9320
0 6064 87 0 1788868080 9665
0 6074 73 0 1788868080 10583
0 6102 87 0 1788868080 15866
0 6122 80 0 1788868080 17841
0 6154 68 0 1788868080 21204
0 6173 53 0 1788868080 22227
0 6186 115 0 1788868080 23328
0 6201 69 0 1788868080 24832
0 6215 76 0 1788868080 25874
0 6235 74 0 1788868080 27406
0 6242 76 0 1788868080 27932
0 6257 83 0 1788868080 29169
0 6277 136 0 1788868080 33657
0 6284 110 0 1788868080 35040
0 6290 93 0 1788868080 35799
0 6292 101 0 1788868080 36003
0 6323 73 0 1788868080 41807
0 6326 72 0 1788868080 42053
0 6340 135 0 1788868080 43973
0 6343 111 0 1788868080 44348
0 6347 111 0 1788868080 44804
0 6351 150 0 1788868080 45247
0 6358 73 0 1788868080 45862
0 6363 86 0 1788868080 46991
0 6373 75 0 1788868080 47737
0 6425 68 0 1788868080 51474
0 6458 67 0 1788868080 53990
0 6470 67 0 1788868080 54878
0 6493 79 0 1788868080 58135
0 6495 80 0 1788868080 58308
0 6515 100 0 1788868080 62302
0 6538 85 0 1788868080 64549
0 6551 142 0 1788868080 65745
0 6557 62 0 1788868080 66159
0 6565 58 0 1788868080 66780
0 6572 63 0 1788868080 67226
0 6627 67 0 1788868080 70969
0 6648 69 0 1788868080 72482
0 6654 72 0 1788868080 72921
0 6667 78 0 1788868080 73862
0 6687 68 0 1788868080 77090
0 6753 71 0 1788868080 81985
0 6785 70 0 1788868080 84447
0 6794 70 0 1788868080 85093
0 6802 77 0 1788868080 87324
0 6808 76 0 1788868080 87784
0 6809 72 0 1788868080 87859
0 6833 70 0 1788868080 89777
0 6856 70 0 1788868080 91411
0 6858 68 0 1788868080 91549
0 6862 71 0 1788868080 91842
0 6869 70 0 1788868080 92329
0 6885 72 0 1788868080 93492
0 6887 80 0 1788868080 93649
0 6898 58 0 1788868080 94572
0 6914 76 0 1788868080 95645
0 6932 67 0 1788868080 96942
0 6943 64 0 1788868080 97740
0 6955 70 0 1788868080 98800
0 6980 70 0 1788868080 109521
0 7013 85 0 1788868080 112128
0 7015 81 0 1788868080 112286
0 7023 71 0 1788868080 112915
0 7026 70 0 1788868080 113132
0 7056 69 0 1788868080 115371
0 7083 72 0 1788868080 117328
0 7086 88 0 1788868080 117643
0 7118 71 0 1788868080 120024
0 7156 70 0 1788868080 122998
0 7174 81 0 1788868080 124475
0 7184 73 0 1788868080 125333
0 7189 133 0 1788868080 125780
0 7249 70 0 1788868080 130305
0 7263 71 0 1788868080 131349
0 7291 70 0 1788868080 133600
0 7292 79 0 1788868080 133682
0 7303 72 0 1788868080 134473
0 7361 143 0 1788868080 138697
0 7364 69 0 1788868080 138922
0 7375 77 0 1788868080 139706
0 7438 78 0 1788868080 149897
0 7446 75 0 1788868080 150550
0 7455 74 0 1788868080 151365
0 7457 73 0 1788868080 151516
0 7467 79 0 1788868080 152352
0 7481 73 0 1788868080 153509
0 7529 74 0 1788868080 158897
0 7568 72 0 1788868080 161969
0 7571 87 0 1788868080 162418
0 7577 74 0 1788868080 162900
0 7589 101 0 1788868080 165537
0 7613 72 0 1788868080 167450
0 7630 76 0 1788868080 168729
0 7656 77 0 1788868080 170630
0 7752 86 0 1788868080 180768
0 7828 58 0 1788868080 188035
0 7831 65 0 1788868080 188298
0 7838 65 0 1788868080 188829
0 7877 80 0 1788868080 191465
0 7890 68 0 1788868080 192566
0 7891 73 0 1788868080 192644
0 7897 71 0 1788868080 193061
0 7914 72 0 1788868080 194286
0 7954 73 0 1788868080 197723
0 7966 81 0 1788868080 198648
0 7986 78 0 1788868080 200352
0 8029 79 0 1788868080 204390
0 8052 78 0 1788868080 206735
0 8105 1434 0 1788868080 214365
0 8109 82 0 1788868080 214786
0 8112 77 0 1788868080 215024
0 8118 77 0 1788868080 215489
0 8122 79 0 1788868080 215907
0 8124 77 0 1788868080 216068
0 8144 119 0 1788868080 217667
0 8155 75 0 1788868080 218522
0 8203 75 0 1788868080 223467
0 8213 77 0 1788868080 224350
0 8255 76 0 1788868080 227586
0 8267 76 0 1788868080 228517
0 8274 76 0 1788868080 229327
0 8275 76 0 1788868080 229408
0 8280 75 0 1788868080 229799
0 8293 76 0 1788868080 230863
0 8314 78 0 1788868080 232753
0 8334 78 0 1788868080 234417
0 8342 93 0 1788868080 235284
0 8353 129 0 1788868080 236225
0 8420 84 0 1788868080 247668
0 8449 127 0 1788868080 250294
0 8462 154 0 1788868080 252157
0 8493 344 0 1788868080 257675
0 8518 163 0 1788868080 261867
0 8548 170 0 1788868080 266949
0 8569 76 0 1788868080 269379
0 8573 81 0 1788868080 269703
0 8589 79 0 1788868080 270954
0 8601 101 0 1788868080 271908
0 8626 66 0 1788868080 275476
0 8686 93 0 1788868080 284261
0 8688 177 0 1788868080 284555
0 8714 75 0 1788868080 286855
0 8718 90 0 1788868080 287201
0 8754 75 0 1788868080 290000
0 8759 75 0 1788868080 290383
0 8767 77 0 1788868080 291008
0 8782 78 0 1788868080 292174
0 8804 76 0 1788868080 293876
0 8813 77 0 1788868080 294578
0 8818 77 0 1788868080 295054
0 8824 84 0 1788868080 295569
0 8826 182 0 1788868080 295852
0 8831 81 0 1788868080 306737
0 8839 773 0 1788868080 308057
0 8861 79 0 1788868080 309758
0 8891 79 0 1788868080 312453
0 8932 155 0 1788868080 315870
0 8967 115 0 1788868080 318679
0 8978 88 0 1788868080 319688
0 8979 73 0 1788868080 319767
0 8981 70 0 1788868080 319913
0 9014 71 0 1788868080 322578
0 9068 75 0 1788868080 328268
0 9076 75 0 1788868080 328884
0 9081 100 0 1788868080 329304
0 9108 80 0 1788868080 331527
0 9131 80 0 1788868080 333451
0 9140 80 0 1788868080 334185
0 9142 80 0 1788868080 334352
0 9175 80 0 1788868080 337038
0 9176 81 0 1788868080 337124
0 9185 81 0 1788868080 337991
0 9233 98 0 1788868080 345464
0 9235 193 0 1788868080 345831
0 9298 84 0 1788868080 353383
0 9311 87 0 1788868080 354659
0 9350 80 0 1788868080 357854
0 9367 78 0 1788868080 359223
0 9403 85 0 1788868080 362675
0 9426 80 0 1788868080 364535
0 9446 80 0 1788868080 366160
0 9462 80 0 1788868080 367466
0 9478 86 0 1788868080 368834
0 9482 79 0 1788868080 369162
0 9493 79 0 1788868080 370147
0 9565 78 0 1788868080 377457
0 9577 80 0 1788868080 378435
0 9579 80 0 1788868080 378600
0 9589 83 0 1788868080 379556
0 9609 80 0 1788868080 381495
0 9640 83 0 1788868080 386227
0 9644 114 0 1788868080 387034
0 9693 79 0 1788868080 391449
0 9696 81 0 1788868080 391699
0 9701 119 0 1788868080 392144
0 9728 79 0 1788868080 394416
0 9755 79 0 1788868080 397107
0 9759 76 0 1788868080 397423
0 9763 81 0 1788868080 397756
0 9767 82 0 1788868080 398084
0 9778 76 0 1788868080 398951
0 9781 84 0 1788868080 399206
0 9805 79 0 1788868080 401146
0 9861 112 0 1788868080 405974
0 9884 91 0 1788868080 410149
0 9888 77 0 1788868080 410518
0 9942 86 0 1788868080 415677
0 9947 81 0 1788868080 416070
0 9952 79 0 1788868080 416546
0 9957 79 0 1788868080 416954
0 9981 78 0 1788868080 419032
0 9991 72 0 1788868080 419836
0 10000 87 0 1788868080 420518
0 10005 79 0 1788868080 420925
0 10031 81 0 1788868080 423289
0 10072 77 0 1788868080 427036
0 10120 83 0 1788868080 431190
0 10126 104 0 1788868080 431699
0 10157 78 0 1788868080 434440
0 10174 79 0 1788868080 435905
0 10187 78 0 1788868080 436951
0 10210 80 0 1788868080 439768
0 10217 81 0 1788868080 440335
0 10239 79 0 1788868080 444125
0 10267 78 0 1788868080 446532
0 10294 88 0 1788868080 448969
0 10296 82 0 1788868080 449144
0 10305 93 0 1788868080 451329
0 10324 84 0 1788868080 453014
0 10351 83 0 1788868080 455509
0 10405 83 0 1788868080 460800
0 10409 83 0 1788868080 461138
0 10410 99 0 1788868080 461284
0 10422 84 0 1788868080 462321
0 10431 83 0 1788868080 463143
0 10445 80 0 1788868080 464325
0 10469 83 0 1788868080 466389
0 10507 91 0 1788868080 469976
0 10510 85 0 1788868080 470285
0 10514 88 0 1788868080 470630
0 10520 109 0 1788868080 471175
0 10527 83 0 1788868080 471770
0 10538 83 0 1788868080 472795
0 10554 101 0 1788868080 474136
0 10586 83 0 1788868080 477847
0 10594 114 0 1788868080 478568
0 10620 105 0 1788868080 482330
0 10624 119 0 1788868080 482810
0 10627 180 0 1788868080 483199
0 10640 97 0 1788868080 484451
0 10665 77 0 1788868080 486874
0 10698 84 0 1788868080 491325
0 10772 80 0 1788868080 498175
0 10791 80 0 1788868080 499962
0 10807 78 0 1788868080 501296
0 10825 118 0 1788868080 502803
0 10828 78 0 1788868080 503047
0 10842 80 0 1788868080 504177
0 10846 82 0 1788868080 504504
0 10876 78 0 1788868080 508360
0 10879 74 0 1788868080 508598
0 10884 76 0 1788868080 508993
0 10893 82 0 1788868080 509846
0 10905 86 0 1788868080 510986
0 10908 88 0 1788868080 511258
0 10919 89 0 1788868080 512363
0 10920 114 0 1788868080 512484
0 11004 89 0 1788868080 521673
0 11014 79 0 1788868080 522538
0 11032 84 0 1788868080 524279
0 11051 80 0 1788868080 525857
0 11098 80 0 1788868080 529845
0 11121 81 0 1788868080 531803
0 11153 82 0 1788868080 534850
0 11166 80 0 1788868080 535980
0 11169 81 0 1788868080 536305
0 11225 72 0 1788868080 545196
0 11253 93 0 1788868080 549448
0 11284 78 0 1788868080 552490
0 11294 0 0 1788868080 553340
0 11296 118 0 1788868080 553560
0 11298 82 0 1788868080 553737
0 11300 0 0 1788868080 553918
0 11304 93 0 1788868080 554338
0 11305 87 0 1788868080 554428
0 11312 82 0 1788868080 555125
0 11327 80 0 1788868080 556413
0 11342 107 0 1788868080 557727
0 11345 83 0 1788868080 557978
0 11375 79 0 1788868080 560374
0 11391 85 0 1788868080 561715
0 11400 69 0 1788868080 562477
0 11402 90 0 1788868080 562651
0 11434 76 0 1788868080 565297
0 11435 79 0 1788868080 565380
0 11446 80 0 1788868080 566304
0 11460 83 0 1788868080 567432
0 11527 96 0 1788868080 574528
0 11561 84 0 1788868080 577617
0 11570 81 0 1788868080 578374
0 11607 79 0 1788868080 581856
0 11620 86 0 1788868080 583360
0 11623 88 0 1788868080 583690
0 11631 80 0 1788868080 584336
0 11638 80 0 1788868080 584911
0 11643 80 0 1788868080 585317
0 11689 78 0 1788868080 589212
0 11776 96 0 1788868080 599088
0 11787 86 0 1788868080 600179
0 11800 98 0 1788868080 601585
0 11814 109 0 1788868080 602991
0 11820 72 0 1788868080 603510
0 11844 62 0 1788868080 605351
0 11849 82 0 1788868080 605691
0 11885 63 0 1788868080 608895
0 11890 62 0 1788868080 609219
0 11901 63 0 1788868080 609954
0 11934 70 0 1788868080 612180
0 11936 69 0 1788868080 612328
0 11943 74 0 1788868080 612919
0 11949 66 0 1788868080 613352
0 12020 197 0 1788868080 619195
0 12041 81 0 1788868080 621048
0 12065 83 0 1788868080 623250
0 12066 87 0 1788868080 623341
0 12079 85 0 1788868080 624451
0 12090 91 0 1788868080 625496
0 12125 84 0 1788868080 630583
0 12140 103 0 1788868080 631942
0 12154 89 0 1788868080 633830
0 12155 91 0 1788868080 633927
0 12161 87 0 1788868080 634460
0 12178 87 0 1788868080 635962
0 12230 86 0 1788868080 642349
0 12237 89 0 1788868080 643045
0 12241 87 0 1788868080 643405
0 12283 99 0 1788868080 647710
0 12312 89 0 1788868080 650365
0 12324 89 0 1788868080 651435
0 12348 89 0 1788868080 653583
0 12370 88 0 1788868080 657123
0 12377 89 0 1788868080 657745
0 12397 119 0 1788868080 659643
0 12406 88 0 1788868080 660501
0 12428 86 0 1788868080 662484
0 12436 89 0 1788868080 663210
0 12441 95 0 1788868080 663660
0 12452 92 0 1788868080 664636
0 12531 88 0 1788868080 672274
0 12549 89 0 1788868080 673907
0 12563 97 0 1788868080 675177
0 12565 87 0 1788868080 675357
0 12573 159 0 1788868080 676211
0 12658 87 0 1788868080 684208
0 12685 88 0 1788868080 686606
0 12734 87 0 1788868080 692913
0 12765 90 0 1788868080 695728
0 12781 89 0 1788868080 697238
0 12826 88 0 1788868080 701263
0 12858 87 0 1788868080 704454
0 12859 322 0 1788868080 704780
0 12875 87 0 1788868080 706222
0 12888 86 0 1788868080 707378
0 12896 0 0 1788868080 709135
0 12946 85 0 1788868080 713791
0 12948 84 0 1788868080 713966
0 12995 94 0 1788868080 718128
0 13015 88 0 1788868080 719980
0 13030 87 0 1788868080 721330
0 13062 87 0 1788868080 724465
0 13065 89 0 1788868080 724738
0 13066 87 0 1788868080 724828
0 13067 88 0 1788868080 724919
0 13099 89 0 1788868080 738351
0 13121 87 0 1788868080 740404
0 13166 87 0 1788868080 744436
0 13175 86 0 1788868080 745276
0 13228 89 0 1788868080 750250
0 13264 125 0 1788868080 753679
0 13289 88 0 1788868080 755994
0 13301 99 0 1788868080 757122
0 13372 89 0 1788868080 764858
0 13380 88 0 1788868080 765576
0 13397 87 0 1788868080 767123
0 13408 89 0 1788868080 768397
0 13423 88 0 1788868080 769762
0 13436 85 0 1788868080 770970
0 13463 87 0 1788868080 773384
0 13473 87 0 1788868080 774275
0 13490 90 0 1788868080 775784
0 13512 90 0 1788868080 777722
0 13545 90 0 1788868080 780713
0 13549 89 0 1788868080 781056
0 13583 89 0 1788868080 784101
0 13589 94 0 1788868080 784639
0 13595 86 0 1788868080 785169
0 13610 87 0 1788868080 786494
0 13614 87 0 1788868080 786858
0 13617 91 0 1788868080 787134
0 13628 80 0 1788868080 788058
0 13635 94 0 1788868080 788665
0 13674 90 0 1788868080 791850
0 13717 82 0 1788868080 795566
0 13741 71 0 1788868080 797524
0 13752 72 0 1788868080 798337
0 13757 82 0 1788868080 798716
0 13763 90 0 1788868080 799242
0 13766 93 0 1788868080 799605
0 13784 90 0 1788868080 801326
0 13802 86 0 1788868080 802918
0 13810 111 0 1788868080 803697
0 13812 88 0 1788868080 803879
0 13834 88 0 1788868080 805927
0 13850 88 0 1788868080 807343
0 13867 86 0 1788868080 808866
0 13882 85 0 1788868080 810240
0 13915 87 0 1788868080 813149
0 13925 87 0 1788868080 814045
0 13937 88 0 1788868080 815112
0 13972 88 0 1788868080 818284
0 14001 86 0 1788868080 820871
0 14025 0 0 1788868080 823022
0 14032 97 0 1788868080 823763
0 14034 89 0 1788868080 823946
0 14047 88 0 1788868080 825129
0 14060 89 0 1788868080 826307
0 14063 86 0 1788868080 826571
0 14064 91 0 1788868080 826665
0 14083 86 0 1788868080 828330
0 14101 92 0 1788868080 829988
0 14109 91 0 1788868080 830717
0 14117 89 0 1788868080 831418
0 14182 97 0 1788868080 839908
0 14183 98 0 1788868080 840011
0 14203 84 0 1788868080 842074
0 14213 92 0 1788868080 843137
0 14215 106 0 1788868080 843355
0 14216 91 0 1788868080 843450
0 14219 133 0 1788868080 844881
0 14254 87 0 1788868080 848349
0 14256 88 0 1788868080 848532
0 14263 89 0 1788868080 849174
0 14267 88 0 1788868080 849532
0 14288 85 0 1788868080 851405
0 14343 98 0 1788868080 860683
0 14350 143 0 1788868080 881963
0 14355 93 0 1788868080 889980
0 14365 83 0 1788868080 890905
0 14366 86 0 1788868080 890995
0 14379 83 0 1788868080 892097
0 14381 82 0 1788868080 892267
0 14382 80 0 1788868080 892350
0 14452 81 0 1788868080 898290
0 14460 86 0 1788868080 898981
0 14477 84 0 1788868080 900447
0 14483 95 0 1788868080 901127
0 14556 83 0 1788868080 907429
0 14582 89 0 1788868080 909623
0 14586 83 0 1788868080 909965
0 14662 83 0 1788868080 916407
0 14666 85 0 1788868080 916754
0 14696 80 0 1788868080 919499
0 14702 82 0 1788868080 920010
0 14775 84 0 1788868080 926221
0 14783 82 0 1788868080 926938
0 14827 85 0 1788868080 930835
0 14883 82 0 1788868080 935528
0 14893 83 0 1788868080 936396
0 14933 83 0 1788868080 940001
0 14967 81 0 1788868080 942866
0 14977 87 0 1788868080 943715
0 14990 75 0 1788868080 944790
0 15011 86 0 1788868080 946485
0 15015 84 0 1788868080 946842
0 15021 107 0 1788868080 947458
0 15090 84 0 1788868080 953341
0 15113 82 0 1788868080 956317
0 15182 84 0 1788868080 962359
0 15184 84 0 1788868080 962537
0 15215 83 0 1788868080 965155
0 15254 83 0 1788868080 968548
0 15273 82 0 1788868080 970159
0 15288 84 0 1788868080 971435
0 15298 90 0 1788868080 972312
0 15300 86 0 1788868080 972487
0 15302 98 0 1788868080 972674
0 15333 83 0 1788868080 975296
0 15398 85 0 1788868080 980764
0 15415 83 0 1788868080 982206
0 15446 88 0 1788868080 984828
0 15465 84 0 1788868080 986437
0 15491 87 0 1788868080 988636
