pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 715152
5 1449 1013 0 1788984896 873745
1 990 1202 0 1788984896 883019
7 1305 770 0 1788984896 894247
2 1624 887 0 1788984896 894551
2 1625 1332 0 1788984896 895905
5 1457 1145 0 1788984896 898144
1 1002 1715 0 1788984896 898585
6 1029 1911 0 1788984896 902140
4 2686 2489 0 1788984896 903412
2 1631 1473 0 1788984896 903647
5 1472 328 0 1788984896 906120
7 1316 992 0 1788984896 906809
5 1475 905 0 1788984896 908202
5 1476 255 0 1788984896 908462
3 1076 2130 0 1788984896 912996
6 1042 1215 0 1788984896 915157
5 1509 139 0 1788984896 919084
7 1324 2103 0 1788984896 921080
4 2750 420 0 1788984896 929110
1 1027 593 0 1788984896 930429
7 1338 535 0 1788984896 931742
4 2785 145 0 1788984896 936455
4 2787 218 0 1788984896 936837
0 1323 349 0 1788984896 937833
4 2799 219 0 1788984896 939288
0 1330 1317 0 1788984896 945662
2 1657 788 0 1788984896 946047
0 1334 1261 0 1788984896 958164
6 1074 1859 0 1788984896 968009
1 1070 226 0 1788984896 971415
6 1078 359 0 1788984896 972565
7 1392 437 0 1788984896 974667
1 1091 214 0 1788984896 981308
1 1097 222 0 1788984896 983331
4 2827 5887 0 1788984896 989195
7 1412 152 0 1788984896 989636
7 1415 270 0 1788984896 990578
1 1139 197 0 1788984897 31
2 1675 2210 0 1788984897 558
4 2830 1326 0 1788984897 568
5 1574 507 0 1788984897 844
2 1676 449 0 1788984897 1022
3 1117 429 0 1788984897 1718
2 1688 637 0 1788984897 10029
0 1364 563 0 1788984897 11258
0 1366 267 0 1788984897 11874
7 1456 232 0 1788984897 15464
3 1137 431 0 1788984897 15899
7 1460 194 0 1788984897 16404
2 1699 199 0 1788984897 16530
1 1172 104 0 1788984897 17328
4 2855 271 0 1788984897 17363
6 1097 9227 0 1788984897 18640
0 1382 696 0 1788984897 20486
6 1098 3652 0 1788984897 22336
7 1485 175 0 1788984897 23595
0 1387 821 0 1788984897 23980
1 1188 3836 0 1788984897 24603
2 1708 1402 0 1788984897 25563
5 1615 275 0 1788984897 26335
0 1397 321 0 1788984897 27427
7 1498 137 0 1788984897 27644
1 1194 375 0 1788984897 27915
7 1502 257 0 1788984897 28887
2 1717 0 0 1788984897 32545
0 1409 1204 0 1788984897 33805
3 1172 335 0 1788984897 38263
4 2891 310 0 1788984897 40654
1 1227 309 0 1788984897 41485
0 1452 957 0 1788984897 47942
7 1566 494 0 1788984897 50852
1 1259 329 0 1788984897 52744
1 1261 362 0 1788984897 53404
1 1263 528 0 1788984897 54190
0 1461 2516 0 1788984897 57156
1 1268 376 0 1788984897 57486
0 1463 167 0 1788984897 58226
1 1274 240 0 1788984897 61255
7 1588 655 0 1788984897 69012
5 1659 788 0 1788984897 69320
2 1761 671 0 1788984897 73444
3 1198 1127 0 1788984897 76772
2 1770 683 0 1788984897 77017
2 1771 253 0 1788984897 77280
7 1613 267 0 1788984897 77985
6 1150 1662 0 1788984897 79433
2 1786 237 0 1788984897 83307
7 1631 486 0 1788984897 84759
7 1634 263 0 1788984897 85581
7 1638 217 0 1788984897 86579
1 1332 374 0 1788984897 86663
1 1334 356 0 1788984897 87481
2 1796 453 0 1788984897 87624
0 1483 1421 0 1788984897 87763
1 1341 2370 0 1788984897 93760
5 1701 2640 0 1788984897 93783
1 1343 0 0 1788984897 96143
1 1347 456 0 1788984897 98192
5 1711 493 0 1788984897 101992
5 1732 580 0 1788984897 112440
2 1837 146 0 1788984897 113893
2 1841 458 0 1788984897 115633
5 1741 610 0 1788984897 117085
6 1167 383 0 1788984897 121702
1 1391 4628 0 1788984897 126666
3 1228 1433 0 1788984897 126705
3 1230 535 0 1788984897 127402
1 1394 658 0 1788984897 129994
0 1509 161 0 1788984897 132316
4 2945 309 0 1788984897 135833
4 2947 859 0 1788984897 137134
3 1242 940 0 1788984897 138154
1 1403 621 0 1788984897 138537
1 1406 961 0 1788984897 140213
0 1520 770 0 1788984897 140322
1 1421 285 0 1788984897 148128
1 1423 690 0 1788984897 149393
5 1767 1313 0 1788984897 154794
0 1540 600 0 1788984897 155631
7 1719 349 0 1788984897 155849
3 1265 1940 0 1788984897 157794
7 1721 354 0 1788984897 158304
7 1723 352 0 1788984897 158872
2 1877 1879 0 1788984897 162918
1 1450 289 0 1788984897 170806
4 2983 1185 0 1788984897 171399
0 1558 921 0 1788984897 173659
1 1456 648 0 1788984897 173770
0 1559 1029 0 1788984897 174693
7 1748 1643 0 1788984897 175244
3 1284 938 0 1788984897 175734
1 1468 545 0 1788984897 179049
2 1893 880 0 1788984897 181137
1 1476 298 0 1788984897 182199
0 1566 1419 0 1788984897 183293
7 1757 440 0 1788984897 183858
1 1484 448 0 1788984897 185476
7 1767 198 0 1788984897 188101
0 1574 2502 0 1788984897 196339
0 1576 1511 0 1788984897 198108
5 1798 638 0 1788984897 198722
4 3004 1155 0 1788984897 200212
3 1302 1039 0 1788984897 200679
7 1797 375 0 1788984897 205002
4 3008 1133 0 1788984897 205905
7 1801 0 0 1788984897 206330
2 1909 1600 0 1788984897 207730
6 1219 5203 0 1788984897 211560
0 1589 1169 0 1788984897 213465
7 1821 505 0 1788984897 213811
1 1512 849 0 1788984897 217883
7 1843 345 0 1788984897 221502
7 1845 262 0 1788984897 222149
3 1320 1081 0 1788984897 222588
0 1598 1185 0 1788984897 223986
7 1855 220 0 1788984897 224366
7 1861 220 0 1788984897 225911
7 1876 233 0 1788984897 230808
1 1525 742 0 1788984897 231100
0 1603 1744 0 1788984897 232854
1 1527 1244 0 1788984897 233284
7 1883 182 0 1788984897 233853
7 1894 237 0 1788984897 237637
0 1607 1421 0 1788984897 238243
6 1244 1352 0 1788984897 243048
7 1920 268 0 1788984897 247280
5 1837 1093 0 1788984897 247452
4 3040 1294 0 1788984897 248339
1 1551 508 0 1788984897 248610
2 1939 1280 0 1788984897 249698
7 1927 537 0 1788984897 249921
0 1619 100 0 1788984897 256224
7 1968 282 0 1788984897 267037
2 1950 1195 0 1788984897 268390
1 1584 511 0 1788984897 270624
7 2000 323 0 1788984897 274440
2 1957 541 0 1788984897 274557
3 1358 1805 0 1788984897 279550
1 1607 502 0 1788984897 280313
7 2029 300 0 1788984897 280851
7 2061 98 0 1788984897 287954
6 1277 1348 0 1788984897 288469
6 1278 1369 0 1788984897 289843
7 2071 159 0 1788984897 290159
7 2072 100 0 1788984897 290263
1 1631 1467 0 1788984897 292495
1 1632 584 0 1788984897 293125
1 1633 618 0 1788984897 293748
2 1972 1470 0 1788984897 295119
2 1981 1298 0 1788984897 305569
6 1288 1390 0 1788984897 305702
1 1660 434 0 1788984897 308836
6 1291 1414 0 1788984897 310283
2 1985 1406 0 1788984897 310727
1 1680 440 0 1788984897 318427
7 2120 246 0 1788984897 318731
3 1387 1939 0 1788984897 319480
7 2124 184 0 1788984897 320739
4 3088 1134 0 1788984897 323410
2 1992 4314 0 1788984897 326386
4 3090 3818 0 1788984897 327368
1 1697 763 0 1788984897 333705
7 2161 211 0 1788984897 335405
0 1673 1946 0 1788984897 337241
7 2173 385 0 1788984897 339103
4 3099 2325 0 1788984897 342703
1 1738 348 0 1788984897 347400
4 3100 6536 0 1788984897 349244
1 1752 192 0 1788984897 350912
7 2244 165 0 1788984897 354397
1 1773 337 0 1788984897 355533
7 2254 262 0 1788984897 357520
2 2000 8915 0 1788984897 361747
2 2002 2253 0 1788984897 367945
1 1794 248 0 1788984897 371663
0 1682 4319 0 1788984897 373781
7 2278 144 0 1788984897 383091
7 2282 132 0 1788984897 383635
6 1360 1056 0 1788984897 389881
6 1364 470 0 1788984897 393453
6 1370 2829 0 1788984897 400823
2 2013 3012 0 1788984897 401649
2 2014 6478 0 1788984897 408133
1 1841 478 0 1788984897 413609
2 2017 2680 0 1788984897 420578
6 1385 868 0 1788984897 421519
6 1390 575 0 1788984897 431583
4 3125 2214 0 1788984897 433427
1 1861 2555 0 1788984897 437369
2 2025 3944 0 1788984897 441055
4 3129 3683 0 1788984897 447939
7 2336 283 0 1788984897 453980
7 2338 352 0 1788984897 454762
7 2356 530 0 1788984897 465433
6 1421 461 0 1788984897 467336
6 1423 125 0 1788984897 467625
6 1436 304 0 1788984897 478364
1 1920 556 0 1788984897 487927
