pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 238180
0 6371 28 0 1788984814 990739
0 6384 29 0 1788984814 991140
0 6408 53 0 1788984814 991987
0 6410 45 0 1788984814 992088
0 6439 53 0 1788984814 993843
0 6442 63 0 1788984814 994034
0 6504 55 0 1788984814 996631
0 6543 40 0 1788984814 997981
0 6565 40 0 1788984814 998869
0 6601 41 0 1788984815 283
0 6641 40 0 1788984815 1954
0 6664 41 0 1788984815 2900
0 6676 41 0 1788984815 3398
0 6684 43 0 1788984815 3780
0 6690 30 0 1788984815 4026
0 6700 30 0 1788984815 4333
0 6714 30 0 1788984815 4770
0 6723 29 0 1788984815 5049
0 6729 30 0 1788984815 5230
0 6732 29 0 1788984815 5319
0 6770 32 0 1788984815 6587
0 6808 30 0 1788984815 7810
0 6876 29 0 1788984815 10036
0 6933 31 0 1788984815 11797
0 6944 31 0 1788984815 12160
0 6956 30 0 1788984815 12526
0 6963 29 0 1788984815 12750
0 7000 30 0 1788984815 13899
0 7010 29 0 1788984815 14203
0 7011 36 0 1788984815 14239
0 7020 33 0 1788984815 14523
0 7041 32 0 1788984815 15173
0 7086 46 0 1788984815 16645
0 7094 30 0 1788984815 16913
0 7120 35 0 1788984815 17907
0 7143 47 0 1788984815 18625
0 7158 35 0 1788984815 19147
0 7182 53 0 1788984815 20133
0 7195 30 0 1788984815 20597
0 7236 30 0 1788984815 21874
0 7282 33 0 1788984815 23354
0 7304 29 0 1788984815 24033
0 7342 39 0 1788984815 25198
0 7372 30 0 1788984815 26190
0 7405 30 0 1788984815 27271
0 7406 33 0 1788984815 27308
0 7426 55 0 1788984815 28102
0 7480 30 0 1788984815 30094
0 7485 30 0 1788984815 30246
0 7496 29 0 1788984815 30583
0 7542 34 0 1788984815 32025
0 7555 40 0 1788984815 32429
0 7565 40 0 1788984815 32882
0 7572 44 0 1788984815 33167
0 7611 34 0 1788984815 34853
0 7619 36 0 1788984815 35139
0 7620 46 0 1788984815 35189
0 7644 29 0 1788984815 36048
0 7667 29 0 1788984815 36797
0 7789 32 0 1788984815 40670
0 7796 30 0 1788984815 40909
0 7866 30 0 1788984815 43108
0 7886 30 0 1788984815 43734
0 7889 33 0 1788984815 43832
0 7900 30 0 1788984815 44161
0 7966 30 0 1788984815 46415
0 7987 32 0 1788984815 47093
0 7999 34 0 1788984815 47478
0 8024 30 0 1788984815 48271
0 8039 30 0 1788984815 48752
0 8080 35 0 1788984815 50124
0 8096 44 0 1788984815 50715
0 8112 35 0 1788984815 51244
0 8119 28 0 1788984815 51456
0 8124 28 0 1788984815 51599
0 8135 32 0 1788984815 51930
0 8172 35 0 1788984815 53150
0 8186 30 0 1788984815 53757
0 8189 31 0 1788984815 53850
0 8191 28 0 1788984815 53911
0 8209 28 0 1788984815 54424
0 8212 34 0 1788984815 54516
0 8218 30 0 1788984815 54709
0 8223 29 0 1788984815 54853
0 8240 28 0 1788984815 55338
0 8257 41 0 1788984815 56083
0 8276 43 0 1788984815 56706
0 8284 28 0 1788984815 56953
0 8303 30 0 1788984815 57689
0 8337 30 0 1788984815 58731
0 8349 29 0 1788984815 59104
0 8350 30 0 1788984815 59136
0 8379 39 0 1788984815 60089
0 8421 30 0 1788984815 61445
0 8443 32 0 1788984815 62164
0 8444 29 0 1788984815 62195
0 8460 30 0 1788984815 62697
0 8504 29 0 1788984815 64032
0 8519 29 0 1788984815 64544
0 8547 30 0 1788984815 65437
0 8567 30 0 1788984815 66053
0 8598 54 0 1788984815 67127
0 8614 28 0 1788984815 67593
0 8630 28 0 1788984815 68094
0 8662 29 0 1788984815 69075
0 8688 37 0 1788984815 69859
0 8700 31 0 1788984815 70235
0 8726 29 0 1788984815 71023
0 8728 29 0 1788984815 71082
0 8730 29 0 1788984815 71141
0 8773 29 0 1788984815 72434
0 8799 30 0 1788984815 73235
0 8809 34 0 1788984815 73594
0 8817 58 0 1788984815 73979
0 8865 28 0 1788984815 75581
0 8893 28 0 1788984815 76396
0 8924 29 0 1788984815 77340
0 8931 28 0 1788984815 77541
0 8960 28 0 1788984815 78391
0 8963 28 0 1788984815 78478
0 8964 29 0 1788984815 78508
0 9012 29 0 1788984815 80001
0 9030 29 0 1788984815 80531
0 9033 41 0 1788984815 80631
0 9048 31 0 1788984815 81134
0 9081 29 0 1788984815 82125
0 9085 28 0 1788984815 82243
0 9107 37 0 1788984815 83060
0 9126 29 0 1788984815 83767
0 9131 28 0 1788984815 83913
0 9149 28 0 1788984815 84490
0 9157 42 0 1788984815 84782
0 9183 30 0 1788984815 86135
0 9206 30 0 1788984815 86992
0 9213 28 0 1788984815 87197
0 9232 45 0 1788984815 87806
0 9236 40 0 1788984815 87974
0 9253 43 0 1788984815 88680
0 9282 29 0 1788984815 89714
0 9299 38 0 1788984815 90319
0 9311 45 0 1788984815 90800
0 9326 28 0 1788984815 91260
0 9337 30 0 1788984815 91590
0 9352 28 0 1788984815 92048
0 9380 39 0 1788984815 93015
0 9383 35 0 1788984815 93135
0 9387 29 0 1788984815 93257
0 9395 29 0 1788984815 93491
0 9449 34 0 1788984815 95176
0 9451 34 0 1788984815 95246
0 9474 40 0 1788984815 96303
0 9493 29 0 1788984815 97101
0 9515 93 0 1788984815 97961
0 9530 33 0 1788984815 98496
0 9541 32 0 1788984815 98968
0 9544 29 0 1788984815 99062
0 9564 28 0 1788984815 99995
0 9577 28 0 1788984815 100390
0 9593 28 0 1788984815 100884
0 9594 28 0 1788984815 100914
0 9596 28 0 1788984815 100971
0 9597 28 0 1788984815 101000
0 9600 28 0 1788984815 101086
0 9606 29 0 1788984815 101306
0 9612 30 0 1788984815 101479
0 9655 28 0 1788984815 102840
0 9668 37 0 1788984815 103227
0 9720 29 0 1788984815 104837
0 9729 29 0 1788984815 105096
0 9751 29 0 1788984815 105777
0 9827 39 0 1788984815 108128
0 9868 40 0 1788984815 110315
0 9917 30 0 1788984815 111947
0 9918 30 0 1788984815 111980
0 9930 30 0 1788984815 112340
0 9956 33 0 1788984815 113219
0 9983 29 0 1788984815 114064
0 9992 29 0 1788984815 114331
0 10018 29 0 1788984815 115121
0 10030 30 0 1788984815 115477
0 10032 30 0 1788984815 115537
0 10050 38 0 1788984815 116225
0 10081 31 0 1788984815 117239
0 10093 32 0 1788984815 117756
0 10124 51 0 1788984815 118994
0 10138 34 0 1788984815 119440
0 10173 30 0 1788984815 120587
0 10178 34 0 1788984815 120762
0 10212 29 0 1788984815 121986
0 10232 29 0 1788984815 122599
0 10250 31 0 1788984815 123185
0 10256 29 0 1788984815 123362
0 10289 36 0 1788984815 124414
0 10292 31 0 1788984815 124513
0 10311 34 0 1788984815 125238
0 10322 32 0 1788984815 125586
0 10323 47 0 1788984815 125634
0 10355 34 0 1788984815 126692
0 10365 34 0 1788984815 127021
0 10400 33 0 1788984815 128242
0 10447 30 0 1788984815 129776
0 10502 30 0 1788984815 131570
0 10545 47 0 1788984815 133097
0 10604 29 0 1788984815 134890
0 10628 32 0 1788984815 135677
0 10643 34 0 1788984815 136123
0 10679 30 0 1788984815 137281
0 10681 29 0 1788984815 137342
0 10699 30 0 1788984815 137951
0 10714 30 0 1788984815 138403
0 10719 32 0 1788984815 138555
0 10724 30 0 1788984815 138713
0 10728 31 0 1788984815 138835
0 10736 29 0 1788984815 139114
0 10767 31 0 1788984815 140217
0 10799 40 0 1788984815 141261
0 10851 29 0 1788984815 142874
0 10862 31 0 1788984815 143245
0 10945 29 0 1788984815 146002
0 10956 30 0 1788984815 146360
0 10971 46 0 1788984815 147004
0 11002 32 0 1788984815 147979
0 11014 33 0 1788984815 148363
0 11017 47 0 1788984815 148481
0 11043 40 0 1788984815 149443
0 11044 42 0 1788984815 149491
0 11050 35 0 1788984815 149735
0 11077 59 0 1788984815 150648
0 11108 35 0 1788984815 151776
0 11145 29 0 1788984815 152937
0 11146 30 0 1788984815 152969
0 11147 29 0 1788984815 152999
0 11148 29 0 1788984815 153029
0 11157 30 0 1788984815 153300
0 11189 41 0 1788984815 154473
0 11230 31 0 1788984815 155806
0 11252 29 0 1788984815 156453
0 11253 30 0 1788984815 156484
0 11367 30 0 1788984815 160081
0 11372 30 0 1788984815 160235
0 11375 29 0 1788984815 160326
0 11382 30 0 1788984815 160550
0 11396 33 0 1788984815 160989
0 11405 30 0 1788984815 161304
0 11425 30 0 1788984815 161932
0 11477 33 0 1788984815 163562
0 11496 30 0 1788984815 164208
0 11510 37 0 1788984815 164672
0 11562 35 0 1788984815 166292
0 11588 29 0 1788984815 167090
0 11607 30 0 1788984815 167817
0 11612 31 0 1788984815 167970
0 11615 30 0 1788984815 168062
0 11621 34 0 1788984815 168249
0 11635 30 0 1788984815 168688
0 11650 30 0 1788984815 169131
0 11674 39 0 1788984815 169901
0 11687 29 0 1788984815 170283
0 11694 32 0 1788984815 170501
0 11714 29 0 1788984815 171161
0 11758 30 0 1788984815 172539
0 11781 30 0 1788984815 173324
0 11802 30 0 1788984815 173980
0 11821 32 0 1788984815 174648
0 11885 30 0 1788984815 176787
0 11890 58 0 1788984815 176976
0 11899 29 0 1788984815 177299
0 11975 33 0 1788984815 179867
0 11982 29 0 1788984815 180095
0 11985 31 0 1788984815 180186
0 12004 29 0 1788984815 180803
0 12010 32 0 1788984815 180998
0 12038 36 0 1788984815 181932
0 12041 33 0 1788984815 182058
0 12060 30 0 1788984815 182729
0 12071 32 0 1788984815 183069
0 12075 45 0 1788984815 183227
0 12087 74 0 1788984815 183672
0 12102 32 0 1788984815 184159
0 12141 30 0 1788984815 185583
0 12151 29 0 1788984815 185907
0 12212 30 0 1788984815 188071
0 12218 34 0 1788984815 188285
0 12237 39 0 1788984815 189030
0 12240 36 0 1788984815 189141
0 12275 43 0 1788984815 190638
0 12307 29 0 1788984815 191590
0 12309 31 0 1788984815 191658
0 12330 29 0 1788984815 192276
0 12331 29 0 1788984815 192306
0 12335 29 0 1788984815 192424
0 12386 30 0 1788984815 193952
0 12393 29 0 1788984815 194167
0 12406 29 0 1788984815 194557
0 12414 29 0 1788984815 194808
0 12426 30 0 1788984815 195168
0 12452 30 0 1788984815 195973
0 12460 30 0 1788984815 196213
0 12490 29 0 1788984815 197191
0 12498 30 0 1788984815 197437
0 12521 30 0 1788984815 198162
0 12557 31 0 1788984815 199357
0 12558 30 0 1788984815 199388
0 12572 29 0 1788984815 199978
0 12583 30 0 1788984815 200337
0 12599 29 0 1788984815 200821
0 12603 29 0 1788984815 200940
0 12612 29 0 1788984815 201205
0 12641 36 0 1788984815 202138
0 12663 34 0 1788984815 202860
0 12667 31 0 1788984815 202987
0 12672 36 0 1788984815 203150
0 12676 29 0 1788984815 203271
0 12699 30 0 1788984815 203981
0 12717 30 0 1788984815 204549
0 12738 31 0 1788984815 205225
0 12743 38 0 1788984815 205390
0 12770 32 0 1788984815 206267
0 12777 30 0 1788984815 206485
0 12846 30 0 1788984815 208746
0 12877 30 0 1788984815 209759
0 12914 34 0 1788984815 211015
0 12922 30 0 1788984815 211289
0 13007 30 0 1788984815 214119
0 13020 29 0 1788984815 214510
0 13027 30 0 1788984815 214738
0 13040 42 0 1788984815 215163
0 13052 33 0 1788984815 215691
0 13063 30 0 1788984815 216033
0 13102 34 0 1788984815 217383
0 13106 33 0 1788984815 217519
0 13113 34 0 1788984815 217750
0 13119 37 0 1788984815 217951
0 13125 32 0 1788984815 218160
0 13141 36 0 1788984815 218736
0 13146 37 0 1788984815 218909
0 13190 31 0 1788984815 220413
0 13196 63 0 1788984815 220661
0 13218 38 0 1788984815 221406
0 13219 35 0 1788984815 221445
0 13228 36 0 1788984815 221820
0 13231 34 0 1788984815 221934
0 13239 36 0 1788984815 222221
0 13256 40 0 1788984815 222929
0 13294 31 0 1788984815 224428
0 13326 32 0 1788984815 225558
0 13369 32 0 1788984815 226928
0 13397 35 0 1788984815 227928
0 13410 35 0 1788984815 228400
0 13466 32 0 1788984815 230708
0 13489 36 0 1788984815 231563
0 13492 37 0 1788984815 231692
0 13506 32 0 1788984815 232270
0 13528 41 0 1788984815 233404
0 13530 40 0 1788984815 233489
0 13544 72 0 1788984815 234934
0 13553 55 0 1788984815 235635
0 13593 44 0 1788984815 237683
0 13609 51 0 1788984815 238442
0 13624 51 0 1788984815 239149
0 13665 115 0 1788984815 241648
0 13695 36 0 1788984815 243858
0 13711 36 0 1788984815 244430
0 13739 58 0 1788984815 246074
0 13748 85 0 1788984815 246657
0 13773 39 0 1788984815 247779
0 13786 53 0 1788984815 248464
0 13811 43 0 1788984815 249756
0 13829 50 0 1788984815 250607
0 13848 52 0 1788984815 251575
0 13853 45 0 1788984815 251906
0 13855 48 0 1788984815 252015
0 13900 30 0 1788984815 253590
0 13910 31 0 1788984815 253940
0 13921 53 0 1788984815 254405
0 13926 53 0 1788984815 254644
0 13944 36 0 1788984815 255305
0 13992 36 0 1788984815 257542
0 13998 48 0 1788984815 257791
0 14002 35 0 1788984815 257959
0 14006 32 0 1788984815 258109
0 14016 37 0 1788984815 258473
0 14026 76 0 1788984815 259032
0 14040 101 0 1788984815 259694
0 14044 47 0 1788984815 259893
0 14087 31 0 1788984815 261861
0 14106 30 0 1788984815 262459
0 14136 30 0 1788984815 263378
0 14184 44 0 1788984815 265250
0 14211 31 0 1788984815 266289
0 14212 68 0 1788984815 266359
0 14248 30 0 1788984815 267519
0 14265 36 0 1788984815 268052
0 14274 41 0 1788984815 268433
0 14281 42 0 1788984815 268837
0 14334 42 0 1788984815 271040
0 14351 34 0 1788984815 271755
0 14368 31 0 1788984815 272379
0 14374 30 0 1788984815 272574
0 14389 30 0 1788984815 273054
0 14393 31 0 1788984815 273179
0 14437 55 0 1788984815 274622
0 14442 31 0 1788984815 274790
0 14471 30 0 1788984815 275747
0 14473 30 0 1788984815 275812
0 14518 31 0 1788984815 277283
0 14527 30 0 1788984815 277575
0 14588 31 0 1788984815 279568
0 14592 30 0 1788984815 279719
0 14610 31 0 1788984815 280289
0 14636 34 0 1788984815 281283
0 14639 36 0 1788984815 281403
0 14670 30 0 1788984815 282598
0 14672 32 0 1788984815 282672
0 14692 33 0 1788984815 283407
0 14708 33 0 1788984815 283941
0 14714 38 0 1788984815 284218
0 14718 31 0 1788984815 284358
0 14724 30 0 1788984815 284545
0 14728 32 0 1788984815 284684
0 14753 34 0 1788984815 285459
0 14770 31 0 1788984815 286015
0 14780 31 0 1788984815 286378
0 14797 42 0 1788984815 287140
0 14823 31 0 1788984815 288003
0 14868 33 0 1788984815 289461
0 14892 31 0 1788984815 290258
0 14955 34 0 1788984815 292269
0 14984 30 0 1788984815 293174
0 14995 30 0 1788984815 293520
0 14996 31 0 1788984815 293552
0 15006 30 0 1788984815 293879
0 15009 30 0 1788984815 293972
0 15099 31 0 1788984815 296834
0 15101 30 0 1788984815 296897
0 15132 31 0 1788984815 297963
0 15146 31 0 1788984815 298443
0 15147 31 0 1788984815 298476
0 15157 31 0 1788984815 298828
0 15177 30 0 1788984815 299494
0 15212 31 0 1788984815 300731
0 15264 38 0 1788984815 302433
0 15305 30 0 1788984815 303738
0 15308 30 0 1788984815 303830
0 15376 30 0 1788984815 305965
0 15415 31 0 1788984815 307236
0 15454 31 0 1788984815 308526
0 15469 30 0 1788984815 309005
0 15471 39 0 1788984815 309078
0 15542 31 0 1788984815 311687
0 15552 30 0 1788984815 312059
0 15590 30 0 1788984815 313232
0 15665 32 0 1788984815 315710
0 15668 31 0 1788984815 315806
0 15683 31 0 1788984815 316308
0 15692 50 0 1788984815 316650
0 15708 35 0 1788984815 317272
0 15709 48 0 1788984815 317329
0 15734 30 0 1788984815 318194
0 15753 30 0 1788984815 318790
0 15765 34 0 1788984815 319166
0 15775 48 0 1788984815 319549
0 15779 45 0 1788984815 319741
0 15794 40 0 1788984815 320371
0 15809 41 0 1788984815 321005
0 15819 40 0 1788984815 321418
0 15843 41 0 1788984815 322413
0 15860 30 0 1788984815 323034
0 15893 31 0 1788984815 324072
0 15894 31 0 1788984815 324104
0 15905 31 0 1788984815 324445
0 15951 31 0 1788984815 325904
0 15964 32 0 1788984815 326340
0 15981 32 0 1788984815 326914
0 16014 35 0 1788984815 327984
0 16039 31 0 1788984815 328814
0 16065 42 0 1788984815 329739
0 16076 43 0 1788984815 330203
0 16078 41 0 1788984815 330287
