pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 538379
0 4130 43 0 1788984831 52475
0 4160 65 0 1788984831 54501
0 4163 96 0 1788984831 54789
0 4164 100 0 1788984831 54892
0 4168 45 0 1788984831 55162
0 4174 44 0 1788984831 55444
0 4178 72 0 1788984831 55652
0 4196 55 0 1788984831 56475
0 4219 49 0 1788984831 57910
0 4226 59 0 1788984831 58310
0 4232 62 0 1788984831 58636
0 4254 59 0 1788984831 60027
0 4274 66 0 1788984831 61444
0 4296 44 0 1788984831 62507
0 4309 56 0 1788984831 63226
0 4334 89 0 1788984831 65077
0 4352 51 0 1788984831 66081
0 4362 81 0 1788984831 66679
0 4394 45 0 1788984831 68803
0 4496 62 0 1788984831 74315
0 4563 59 0 1788984831 78827
0 4604 90 0 1788984831 81989
0 4606 88 0 1788984831 82186
0 4608 76 0 1788984831 82355
0 4609 100 0 1788984831 82458
0 4642 76 0 1788984831 84559
0 4646 66 0 1788984831 84887
0 4673 68 0 1788984831 86965
0 4675 74 0 1788984831 87119
0 4677 79 0 1788984831 87287
0 4678 76 0 1788984831 87366
0 4679 70 0 1788984831 87440
0 4682 137 0 1788984831 87721
0 4709 66 0 1788984831 89920
0 4751 55 0 1788984831 92317
0 4797 57 0 1788984831 94961
0 4848 55 0 1788984831 98375
0 4859 45 0 1788984831 98994
0 4860 50 0 1788984831 99047
0 4875 59 0 1788984831 99876
0 4881 55 0 1788984831 100221
0 4904 55 0 1788984831 101490
0 4939 56 0 1788984831 103582
0 4946 63 0 1788984831 104005
0 4963 60 0 1788984831 105154
0 4990 55 0 1788984831 106845
0 4995 50 0 1788984831 107124
0 4998 46 0 1788984831 107273
0 5009 55 0 1788984831 107864
0 5027 71 0 1788984831 109014
0 5058 55 0 1788984831 110699
0 5129 76 0 1788984831 115094
0 5131 126 0 1788984831 115327
0 5144 113 0 1788984831 116527
0 5149 62 0 1788984831 116872
0 5161 63 0 1788984831 117780
0 5162 57 0 1788984831 117840
0 5182 55 0 1788984831 119016
0 5188 79 0 1788984831 119455
0 5224 54 0 1788984831 121880
0 5231 55 0 1788984831 122264
0 5235 53 0 1788984831 122484
0 5268 52 0 1788984831 124341
0 5269 84 0 1788984831 124428
0 5282 53 0 1788984831 125131
0 5286 58 0 1788984831 125398
0 5296 75 0 1788984831 126083
0 5310 48 0 1788984831 126924
0 5336 55 0 1788984831 128496
0 5340 87 0 1788984831 128847
0 5415 55 0 1788984831 133694
0 5435 54 0 1788984831 134862
0 5438 62 0 1788984831 135040
0 5459 56 0 1788984831 136256
0 5460 60 0 1788984831 136319
0 5467 52 0 1788984831 136714
0 5485 68 0 1788984831 137633
0 5488 55 0 1788984831 137811
0 5505 51 0 1788984831 138874
0 5520 91 0 1788984831 139700
0 5536 69 0 1788984831 140581
0 5546 74 0 1788984831 141271
0 5588 53 0 1788984831 144174
0 5605 63 0 1788984831 145311
0 5629 52 0 1788984831 146976
0 5641 57 0 1788984831 147750
0 5649 68 0 1788984831 148208
0 5661 59 0 1788984831 149083
0 5669 57 0 1788984831 149544
0 5673 58 0 1788984831 149799
0 5676 55 0 1788984831 149971
0 5681 55 0 1788984831 150247
0 5699 51 0 1788984831 151296
0 5719 57 0 1788984831 152544
0 5724 51 0 1788984831 152826
0 5730 62 0 1788984831 153171
0 5760 61 0 1788984831 155120
0 5764 59 0 1788984831 155363
0 5770 68 0 1788984831 155742
0 5796 50 0 1788984831 157274
0 5834 43 0 1788984831 159577
0 5842 60 0 1788984831 160068
0 5850 50 0 1788984831 160484
0 5859 68 0 1788984831 161013
0 5877 50 0 1788984831 162015
0 5897 59 0 1788984831 163169
0 5905 83 0 1788984831 163662
0 5934 52 0 1788984831 165567
0 5936 60 0 1788984831 165690
0 5939 60 0 1788984831 165906
0 5981 44 0 1788984831 168317
0 6006 69 0 1788984831 169567
0 6045 65 0 1788984831 171997
0 6085 59 0 1788984831 174085
0 6099 53 0 1788984831 174967
0 6103 66 0 1788984831 175216
0 6105 76 0 1788984831 175370
0 6108 79 0 1788984831 175607
0 6234 108 0 1788984831 183779
0 6253 61 0 1788984831 185022
0 6254 62 0 1788984831 185089
0 6260 59 0 1788984831 185490
0 6273 79 0 1788984831 186553
0 6280 59 0 1788984831 187102
0 6303 60 0 1788984831 188792
0 6314 60 0 1788984831 190186
0 6382 55 0 1788984831 194541
0 6398 106 0 1788984831 195570
0 6440 51 0 1788984831 197945
0 6460 66 0 1788984831 199212
0 6482 46 0 1788984831 200563
0 6559 59 0 1788984831 204652
0 6573 55 0 1788984831 205354
0 6583 59 0 1788984831 205995
0 6590 55 0 1788984831 206409
0 6632 46 0 1788984831 208751
0 6661 66 0 1788984831 210504
0 6668 64 0 1788984831 210999
0 6671 80 0 1788984831 211213
0 6739 52 0 1788984831 215731
0 6743 52 0 1788984831 215926
0 6749 54 0 1788984831 216300
0 6767 91 0 1788984831 217607
0 6786 39 0 1788984831 218965
0 6836 59 0 1788984831 222060
0 6852 58 0 1788984831 222868
0 6862 59 0 1788984831 223595
0 6890 66 0 1788984831 225492
0 6902 49 0 1788984831 226067
0 6910 47 0 1788984831 226460
0 6924 51 0 1788984831 227177
0 6930 65 0 1788984831 227606
0 6933 74 0 1788984831 227832
0 6960 42 0 1788984831 229316
0 6994 62 0 1788984831 231347
0 7015 50 0 1788984831 232815
0 7060 53 0 1788984831 236076
0 7083 80 0 1788984831 237742
0 7094 76 0 1788984831 238515
0 7108 86 0 1788984831 239960
0 7114 84 0 1788984831 240518
0 7138 76 0 1788984831 242499
0 7169 64 0 1788984831 244798
0 7254 71 0 1788984831 250743
0 7256 82 0 1788984831 250925
0 7265 76 0 1788984831 251500
0 7267 95 0 1788984831 251669
0 7289 68 0 1788984831 253203
0 7290 100 0 1788984831 253307
0 7301 89 0 1788984831 254160
0 7327 65 0 1788984831 256057
0 7342 58 0 1788984831 257101
0 7350 56 0 1788984831 257602
0 7354 50 0 1788984831 257839
0 7367 58 0 1788984831 258487
0 7418 44 0 1788984831 261851
0 7420 54 0 1788984831 261965
0 7429 40 0 1788984831 262371
0 7446 50 0 1788984831 263183
0 7452 71 0 1788984831 263563
0 7493 48 0 1788984831 266295
0 7505 49 0 1788984831 266965
0 7513 50 0 1788984831 267373
0 7540 44 0 1788984831 268856
0 7550 43 0 1788984831 269290
0 7566 65 0 1788984831 270015
0 7571 66 0 1788984831 270357
0 7580 54 0 1788984831 270955
0 7594 55 0 1788984831 271778
0 7615 51 0 1788984831 272971
0 7616 50 0 1788984831 273024
0 7648 58 0 1788984831 275077
0 7653 58 0 1788984831 275369
0 7663 49 0 1788984831 275917
0 7669 46 0 1788984831 276206
0 7676 47 0 1788984831 276524
0 7694 97 0 1788984831 277653
0 7701 105 0 1788984831 278222
0 7736 65 0 1788984831 280578
0 7767 67 0 1788984831 282829
0 7805 50 0 1788984831 285036
0 7817 59 0 1788984831 285730
0 7819 61 0 1788984831 285860
0 7842 50 0 1788984831 287306
0 7854 60 0 1788984831 287992
0 7876 47 0 1788984831 289180
0 7881 49 0 1788984831 289408
0 7914 54 0 1788984831 291219
0 7960 53 0 1788984831 293806
0 7968 63 0 1788984831 294294
0 7971 67 0 1788984831 294506
0 8000 55 0 1788984831 296347
0 8014 45 0 1788984831 297095
0 8031 63 0 1788984831 298109
0 8036 63 0 1788984831 298463
0 8043 59 0 1788984831 298966
0 8044 63 0 1788984831 299032
0 8055 62 0 1788984831 299712
0 8096 49 0 1788984831 301877
0 8117 58 0 1788984831 303056
0 8193 51 0 1788984831 307155
0 8239 77 0 1788984831 309732
0 8267 61 0 1788984831 311410
0 8292 89 0 1788984831 313114
0 8323 48 0 1788984831 315164
0 8324 46 0 1788984831 315213
0 8325 43 0 1788984831 315257
0 8334 49 0 1788984831 315774
0 8372 50 0 1788984831 318194
0 8384 61 0 1788984831 318905
0 8396 73 0 1788984831 319646
0 8446 52 0 1788984831 322546
0 8454 53 0 1788984831 322988
0 8487 72 0 1788984831 324985
0 8514 46 0 1788984831 326354
0 8521 82 0 1788984831 326737
0 8532 60 0 1788984831 327414
0 8554 46 0 1788984831 328775
0 8562 51 0 1788984831 329185
0 8569 45 0 1788984831 329511
0 8599 63 0 1788984831 331123
0 8676 48 0 1788984831 335290
0 8709 48 0 1788984831 336933
0 8756 69 0 1788984831 339665
0 8769 46 0 1788984831 340281
0 8781 67 0 1788984831 340889
0 8786 77 0 1788984831 341250
0 8789 95 0 1788984831 341540
0 8803 51 0 1788984831 342454
0 8805 57 0 1788984831 342571
0 8815 47 0 1788984831 343090
0 8842 69 0 1788984831 344438
0 8846 58 0 1788984831 344739
0 8868 47 0 1788984831 346211
0 8893 55 0 1788984831 347496
0 8902 73 0 1788984831 348115
0 8905 78 0 1788984831 348329
0 8910 69 0 1788984831 348757
0 8923 55 0 1788984831 349497
0 8928 52 0 1788984831 349811
0 8954 77 0 1788984831 351421
0 8976 62 0 1788984831 352925
0 9000 86 0 1788984831 354581
0 9054 91 0 1788984831 358366
0 9110 59 0 1788984831 364052
0 9126 63 0 1788984831 365291
0 9151 62 0 1788984831 367427
0 9160 48 0 1788984831 368009
0 9204 64 0 1788984831 371145
0 9297 0 0 1788984831 378043
0 9305 93 0 1788984831 378689
0 9373 41 0 1788984831 383844
0 9405 82 0 1788984831 385996
0 9410 68 0 1788984831 386338
0 9419 61 0 1788984831 386961
0 9459 67 0 1788984831 390019
0 9470 76 0 1788984831 390948
0 9487 73 0 1788984831 392272
0 9495 77 0 1788984831 392889
0 9507 75 0 1788984831 393907
0 9541 86 0 1788984831 396527
0 9578 83 0 1788984831 399774
0 9581 77 0 1788984831 400050
0 9586 47 0 1788984831 400332
0 9655 76 0 1788984831 405157
0 9673 66 0 1788984831 406267
0 9694 148 0 1788984831 407823
0 9745 80 0 1788984831 412200
0 9748 79 0 1788984831 412420
0 9752 84 0 1788984831 412700
0 9773 65 0 1788984831 414342
0 9787 60 0 1788984831 415442
0 9796 57 0 1788984831 416107
0 9823 67 0 1788984831 417731
0 9841 69 0 1788984831 418984
0 9859 80 0 1788984831 420369
0 9865 65 0 1788984831 420780
0 9874 62 0 1788984831 421465
0 9958 40 0 1788984831 426281
0 9988 67 0 1788984831 428366
0 9997 38 0 1788984831 428850
0 10000 49 0 1788984831 428991
0 10001 54 0 1788984831 429048
0 10022 63 0 1788984831 430122
0 10033 74 0 1788984831 430891
0 10073 64 0 1788984831 433448
0 10163 63 0 1788984831 438315
0 10198 43 0 1788984831 440120
0 10215 67 0 1788984831 441169
0 10236 57 0 1788984831 442838
0 10252 52 0 1788984831 443749
0 10269 57 0 1788984831 444705
0 10275 77 0 1788984831 445133
0 10329 65 0 1788984831 449052
0 10357 55 0 1788984831 450906
0 10358 54 0 1788984831 450964
0 10393 70 0 1788984831 453118
0 10394 65 0 1788984831 453187
0 10428 53 0 1788984831 455856
0 10431 64 0 1788984831 456064
0 10433 65 0 1788984831 456195
0 10480 51 0 1788984831 459039
0 10486 50 0 1788984831 459338
0 10510 53 0 1788984831 460882
0 10514 58 0 1788984831 461120
0 10521 56 0 1788984831 461517
0 10525 46 0 1788984831 461732
0 10538 58 0 1788984831 462471
0 10543 55 0 1788984831 462810
0 10546 57 0 1788984831 462984
0 10574 48 0 1788984831 464732
0 10594 78 0 1788984831 465854
0 10603 54 0 1788984831 466370
0 10621 52 0 1788984831 467393
0 10646 42 0 1788984831 468723
0 10706 52 0 1788984831 471960
0 10745 58 0 1788984831 473849
0 10747 55 0 1788984831 473984
0 10758 65 0 1788984831 474644
0 10781 44 0 1788984831 476028
0 10792 52 0 1788984831 476577
0 10796 55 0 1788984831 476801
0 10805 54 0 1788984831 477313
0 10815 65 0 1788984831 478098
0 10863 96 0 1788984831 481262
0 10869 84 0 1788984831 481778
0 10871 66 0 1788984831 481920
0 10889 59 0 1788984831 483120
0 10907 74 0 1788984831 484186
0 10912 52 0 1788984831 484486
0 10914 53 0 1788984831 484593
0 10935 54 0 1788984831 485845
0 10940 49 0 1788984831 486101
0 10953 65 0 1788984831 486822
0 10965 52 0 1788984831 487477
0 10966 50 0 1788984831 487529
0 10969 52 0 1788984831 487702
0 10987 52 0 1788984831 488705
0 11044 64 0 1788984831 492644
0 11055 97 0 1788984831 493277
0 11095 69 0 1788984831 495621
0 11105 59 0 1788984831 496245
0 11109 70 0 1788984831 496502
0 11111 63 0 1788984831 496623
0 11121 54 0 1788984831 497168
0 11150 46 0 1788984831 498758
0 11155 54 0 1788984831 499013
0 11163 59 0 1788984831 499578
0 11168 63 0 1788984831 499959
0 11231 85 0 1788984831 503320
0 11304 83 0 1788984831 507779
0 11318 55 0 1788984831 508790
0 11331 58 0 1788984831 509507
0 11337 59 0 1788984831 509930
0 11385 83 0 1788984831 512679
0 11412 95 0 1788984831 514654
0 11432 69 0 1788984831 515744
0 11489 47 0 1788984831 519091
0 11500 53 0 1788984831 519652
0 11502 52 0 1788984831 519764
0 11511 64 0 1788984831 520278
0 11526 59 0 1788984831 521200
0 11578 90 0 1788984831 524295
0 11594 59 0 1788984831 525430
0 11636 123 0 1788984831 527700
0 11666 57 0 1788984831 529479
0 11727 54 0 1788984831 532920
0 11743 72 0 1788984831 533654
0 11748 45 0 1788984831 533874
0 11751 34 0 1788984831 533994
0 11764 63 0 1788984831 534740
0 11775 56 0 1788984831 535380
0 11780 66 0 1788984831 535659
0 11824 65 0 1788984831 537924
0 11840 57 0 1788984831 538917
0 11916 47 0 1788984831 542915
0 11960 68 0 1788984831 545450
0 11975 68 0 1788984831 546470
0 12055 57 0 1788984831 551711
0 12058 74 0 1788984831 551934
0 12065 84 0 1788984831 552522
0 12068 60 0 1788984831 552761
0 12071 61 0 1788984831 552992
0 12085 63 0 1788984831 554085
0 12160 44 0 1788984831 558527
0 12167 57 0 1788984831 558992
0 12178 89 0 1788984831 559673
0 12188 59 0 1788984831 560333
0 12214 38 0 1788984831 561597
0 12228 43 0 1788984831 562270
0 12244 84 0 1788984831 563315
0 12245 88 0 1788984831 563408
0 12254 63 0 1788984831 564061
0 12256 92 0 1788984831 564234
0 12279 40 0 1788984831 565410
0 12307 60 0 1788984831 567136
0 12342 44 0 1788984831 568960
0 12347 36 0 1788984831 569160
0 12360 78 0 1788984831 570028
0 12367 68 0 1788984831 570564
0 12382 60 0 1788984831 571678
0 12452 48 0 1788984831 576251
0 12456 47 0 1788984831 576440
0 12477 71 0 1788984831 577588
0 12481 86 0 1788984831 577968
0 12490 74 0 1788984831 578719
0 12495 62 0 1788984831 579041
0 12529 57 0 1788984831 581176
0 12533 76 0 1788984831 581475
0 12534 91 0 1788984831 581569
0 12545 103 0 1788984831 582409
0 12557 60 0 1788984831 583394
0 12569 47 0 1788984831 584041
0 12578 51 0 1788984831 584540
0 12618 108 0 1788984831 586853
0 12634 54 0 1788984831 587810
0 12640 42 0 1788984831 588116
0 12667 53 0 1788984831 589586
0 12681 58 0 1788984831 590423
0 12701 59 0 1788984831 591630
0 12729 69 0 1788984831 593710
0 12755 51 0 1788984831 595344
0 12761 61 0 1788984831 595650
0 12795 56 0 1788984831 598067
0 12813 87 0 1788984831 599175
0 12858 51 0 1788984831 601934
0 12903 45 0 1788984831 604871
0 12909 56 0 1788984831 605177
0 12922 58 0 1788984831 605839
0 12928 47 0 1788984831 606138
0 12963 65 0 1788984831 608041
0 12991 47 0 1788984831 609672
0 13068 85 0 1788984831 615254
0 13101 63 0 1788984831 617476
0 13199 53 0 1788984831 623232
0 13200 67 0 1788984831 623303
0 13240 76 0 1788984831 625678
0 13250 56 0 1788984831 626301
0 13275 46 0 1788984831 627594
0 13276 49 0 1788984831 627645
0 13303 43 0 1788984831 628882
0 13354 64 0 1788984831 632093
0 13355 47 0 1788984831 632142
0 13357 54 0 1788984831 632253
0 13370 83 0 1788984831 633252
0 13371 72 0 1788984831 633328
0 13373 78 0 1788984831 633485
0 13420 44 0 1788984831 636438
0 13430 52 0 1788984831 637003
0 13441 64 0 1788984831 637668
0 13455 63 0 1788984831 638559
0 13481 74 0 1788984831 639968
0 13530 56 0 1788984831 643605
0 13531 75 0 1788984831 643683
0 13543 73 0 1788984831 644596
0 13566 48 0 1788984831 646327
0 13573 67 0 1788984831 646696
0 13586 81 0 1788984831 647552
0 13598 68 0 1788984831 648577
0 13681 51 0 1788984831 653713
0 13697 72 0 1788984831 654644
0 13710 52 0 1788984831 655416
0 13764 64 0 1788984831 658601
0 13802 66 0 1788984831 661119
0 13806 0 0 1788984831 661383
0 13834 136 0 1788984831 663787
0 13850 60 0 1788984831 664902
0 13871 56 0 1788984831 666277
0 13877 71 0 1788984831 666632
0 13881 53 0 1788984831 666879
0 13899 51 0 1788984831 667930
0 13921 200 0 1788984831 669484
0 13923 98 0 1788984831 669661
0 13925 87 0 1788984831 669821
0 13942 88 0 1788984831 671006
0 13960 50 0 1788984831 671978
0 13970 63 0 1788984831 672495
0 13972 50 0 1788984831 672602
0 13978 59 0 1788984831 672984
0 14028 54 0 1788984831 676018
0 14063 60 0 1788984831 678091
0 14088 59 0 1788984831 680018
0 14090 62 0 1788984831 680146
0 14097 117 0 1788984831 680698
0 14103 50 0 1788984831 681092
0 14104 71 0 1788984831 681168
0 14108 119 0 1788984831 681532
0 14145 86 0 1788984831 684500
0 14165 52 0 1788984831 686012
0 14176 57 0 1788984831 686596
0 14177 100 0 1788984831 686698
0 14234 75 0 1788984831 691087
0 14257 77 0 1788984831 692776
0 14298 55 0 1788984831 695402
0 14332 59 0 1788984831 697543
0 14347 45 0 1788984831 698430
0 14363 48 0 1788984831 699239
0 14370 67 0 1788984831 699617
0 14417 49 0 1788984831 702432
0 14430 46 0 1788984831 703088
0 14436 62 0 1788984831 703411
0 14441 60 0 1788984831 703753
0 14463 65 0 1788984831 705055
0 14467 65 0 1788984831 705353
0 14475 45 0 1788984831 705738
0 14490 43 0 1788984831 706441
0 14502 66 0 1788984831 707274
0 14544 37 0 1788984831 709488
0 14559 66 0 1788984831 710347
0 14572 68 0 1788984831 711267
0 14606 73 0 1788984831 713257
0 14614 67 0 1788984831 713835
0 14642 102 0 1788984831 715644
0 14672 48 0 1788984831 717561
0 14673 76 0 1788984831 717640
0 14686 74 0 1788984831 719569
0 14692 70 0 1788984831 720187
0 14727 78 0 1788984831 723159
0 14729 69 0 1788984831 723316
0 14762 66 0 1788984831 725607
0 14774 51 0 1788984831 726311
0 14795 48 0 1788984831 727405
0 14816 58 0 1788984831 728461
0 14826 59 0 1788984831 729097
0 14847 57 0 1788984831 730447
0 14848 56 0 1788984831 730505
0 14850 86 0 1788984831 730652
0 14879 60 0 1788984831 732307
0 14880 68 0 1788984831 732378
0 14888 57 0 1788984831 732979
0 14906 45 0 1788984831 734091
0 14928 46 0 1788984831 735101
0 14942 72 0 1788984831 735918
0 14945 53 0 1788984831 736082
0 14947 51 0 1788984831 736188
0 14953 56 0 1788984831 736506
0 14975 72 0 1788984831 737789
0 15038 53 0 1788984831 741045
0 15041 62 0 1788984831 741235
0 15052 42 0 1788984831 741718
0 15054 39 0 1788984831 741799
0 15091 77 0 1788984831 743881
0 15119 109 0 1788984831 746078
0 15124 76 0 1788984831 750063
0 15134 71 0 1788984831 750920
0 15141 81 0 1788984831 751443
0 15149 60 0 1788984831 751997
0 15180 66 0 1788984831 753976
0 15232 78 0 1788984831 757122
0 15233 58 0 1788984831 757183
0 15268 57 0 1788984831 758952
0 15288 48 0 1788984831 760303
0 15302 61 0 1788984831 761140
0 15310 45 0 1788984831 761547
0 15329 0 0 1788984831 762582
0 15338 63 0 1788984831 763245
0 15353 62 0 1788984831 764264
0 15364 45 0 1788984831 765092
0 15369 47 0 1788984831 765370
0 15371 40 0 1788984831 765453
0 15379 41 0 1788984831 765867
0 15412 54 0 1788984831 767741
0 15439 40 0 1788984831 769153
0 15452 43 0 1788984831 769727
0 15499 41 0 1788984831 772323
0 15519 51 0 1788984831 773262
0 15526 74 0 1788984831 773754
0 15536 53 0 1788984831 774354
0 15563 47 0 1788984831 775924
0 15570 37 0 1788984831 776233
0 15587 61 0 1788984831 777038
0 15589 61 0 1788984831 777168
0 15595 64 0 1788984831 777539
0 15603 50 0 1788984831 778060
0 15614 56 0 1788984831 779219
0 15624 93 0 1788984831 780380
0 15625 96 0 1788984831 780479
0 15634 58 0 1788984831 781182
0 15653 294 0 1788984831 782600
0 15659 83 0 1788984831 783236
0 15695 63 0 1788984831 786010
0 15710 81 0 1788984831 787169
0 15739 622 0 1788984831 789860
0 15743 68 0 1788984831 790141
0 15755 76 0 1788984831 791024
0 15774 50 0 1788984831 792098
0 15788 44 0 1788984831 792855
0 15794 48 0 1788984831 793122
0 15830 50 0 1788984831 795787
