pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 266776
0 1068 45 0 1788864610 883361
0 1080 31 0 1788864610 883935
0 1118 28 0 1788864610 885122
0 1125 28 0 1788864610 885320
0 1130 27 0 1788864610 885459
0 1138 29 0 1788864610 885747
0 1140 27 0 1788864610 885803
0 1173 27 0 1788864610 886783
0 1243 45 0 1788864610 888638
0 1255 24 0 1788864610 888943
0 1300 27 0 1788864610 890245
0 1359 24 0 1788864610 891889
0 1401 28 0 1788864610 893201
0 1428 29 0 1788864610 894009
0 1456 30 0 1788864610 894856
0 1465 37 0 1788864610 895188
0 1468 31 0 1788864610 895285
0 1469 30 0 1788864610 895317
0 1470 33 0 1788864610 895352
0 1483 69 0 1788864610 895840
0 1543 30 0 1788864610 897922
0 1553 40 0 1788864610 898382
0 1560 40 0 1788864610 898660
0 1569 43 0 1788864610 899435
0 1570 41 0 1788864610 899479
0 1580 42 0 1788864610 899909
0 1591 67 0 1788864610 900457
0 1595 70 0 1788864610 900676
0 1617 32 0 1788864610 901533
0 1623 30 0 1788864610 901754
0 1636 30 0 1788864610 902154
0 1671 26 0 1788864610 903207
0 1728 26 0 1788864610 904755
0 1774 30 0 1788864610 906247
0 1823 25 0 1788864610 907597
0 1847 24 0 1788864610 908232
0 1854 24 0 1788864610 908400
0 1886 26 0 1788864610 909208
0 1909 26 0 1788864610 909866
0 1914 26 0 1788864610 910006
0 1918 26 0 1788864610 910112
0 1951 28 0 1788864610 911028
0 1953 26 0 1788864610 911081
0 1970 37 0 1788864610 911609
0 1973 39 0 1788864610 911741
0 1982 51 0 1788864610 912134
0 1987 42 0 1788864610 912357
0 2016 29 0 1788864610 913320
0 2044 31 0 1788864610 914175
0 2051 39 0 1788864610 914446
0 2063 37 0 1788864610 914986
0 2064 41 0 1788864610 915031
0 2071 96 0 1788864610 915431
0 2075 39 0 1788864610 915605
0 2089 31 0 1788864610 916176
0 2095 31 0 1788864610 916396
0 2103 39 0 1788864610 916653
0 2125 30 0 1788864610 917402
0 2149 31 0 1788864610 918135
0 2173 27 0 1788864610 918810
0 2218 25 0 1788864610 920004
0 2238 26 0 1788864610 920529
0 2257 27 0 1788864610 921083
0 2267 32 0 1788864610 921360
0 2275 28 0 1788864610 921583
0 2283 27 0 1788864610 921855
0 2320 25 0 1788864610 922843
0 2343 62 0 1788864610 923658
0 2351 28 0 1788864610 923952
0 2364 57 0 1788864610 924597
0 2387 49 0 1788864610 925787
0 2400 37 0 1788864610 926336
0 2446 30 0 1788864610 928117
0 2451 40 0 1788864610 928310
0 2460 46 0 1788864610 928751
0 2469 26 0 1788864610 929004
0 2478 39 0 1788864610 929261
0 2483 28 0 1788864610 929419
0 2520 37 0 1788864610 930682
0 2524 33 0 1788864610 930820
0 2595 63 0 1788864610 933657
0 2612 36 0 1788864610 934371
0 2651 33 0 1788864610 935671
0 2660 27 0 1788864610 935922
0 2677 26 0 1788864610 936374
0 2688 29 0 1788864610 936682
0 2691 26 0 1788864610 936762
0 2767 29 0 1788864610 939125
0 2774 30 0 1788864610 939335
0 2788 30 0 1788864610 939806
0 2797 29 0 1788864610 940077
0 2821 25 0 1788864610 940695
0 2860 24 0 1788864610 941666
0 2889 25 0 1788864610 942373
0 2961 40 0 1788864610 944324
0 2962 26 0 1788864610 944351
0 2981 37 0 1788864610 944834
0 2984 26 0 1788864610 944921
0 3004 29 0 1788864610 945505
0 3014 29 0 1788864610 945827
0 3068 37 0 1788864610 947796
0 3087 34 0 1788864610 948425
0 3101 42 0 1788864610 949042
0 3111 36 0 1788864610 949535
0 3126 39 0 1788864610 950038
0 3129 45 0 1788864610 950166
0 3130 32 0 1788864610 950202
0 3153 53 0 1788864610 950959
0 3177 34 0 1788864610 952016
0 3184 41 0 1788864610 952265
0 3191 33 0 1788864610 952516
0 3220 26 0 1788864610 953393
0 3247 26 0 1788864610 954181
0 3250 28 0 1788864610 954260
0 3275 33 0 1788864610 955060
0 3285 30 0 1788864610 955341
0 3329 92 0 1788864610 957238
0 3423 30 0 1788864610 961059
0 3429 30 0 1788864610 961244
0 3432 30 0 1788864610 961335
0 3433 30 0 1788864610 961366
0 3439 34 0 1788864610 961551
0 3443 26 0 1788864610 961683
0 3460 36 0 1788864610 962153
0 3467 28 0 1788864610 962354
0 3529 52 0 1788864610 964576
0 3558 39 0 1788864610 965775
0 3572 38 0 1788864610 966304
0 3590 28 0 1788864610 966914
0 3595 35 0 1788864610 967093
0 3674 47 0 1788864610 970635
0 3679 34 0 1788864610 970816
0 3711 75 0 1788864610 972258
0 3725 49 0 1788864610 973028
0 3732 48 0 1788864610 973372
0 3737 37 0 1788864610 973579
0 3740 38 0 1788864610 973707
0 3743 37 0 1788864610 973819
0 3765 36 0 1788864610 974616
0 3790 24 0 1788864610 975211
0 3797 23 0 1788864610 975378
0 3803 23 0 1788864610 975520
0 3811 33 0 1788864610 975780
0 3858 34 0 1788864610 977366
0 3862 33 0 1788864610 977503
0 3880 31 0 1788864610 978151
0 3889 26 0 1788864610 978413
0 3895 27 0 1788864610 978576
0 3910 33 0 1788864610 979226
0 3977 28 0 1788864610 981607
0 3986 26 0 1788864610 981854
0 4002 25 0 1788864610 982291
0 4005 26 0 1788864610 982369
0 4024 25 0 1788864610 982861
0 4035 25 0 1788864610 983141
0 4058 25 0 1788864610 983741
0 4068 25 0 1788864610 984032
0 4079 25 0 1788864610 984314
0 4094 25 0 1788864610 984699
0 4099 26 0 1788864610 984836
0 4103 26 0 1788864610 984943
0 4106 26 0 1788864610 985021
0 4107 26 0 1788864610 985047
0 4110 26 0 1788864610 985125
0 4122 26 0 1788864610 985464
0 4124 25 0 1788864610 985516
0 4126 25 0 1788864610 985568
0 4154 26 0 1788864610 986331
0 4170 25 0 1788864610 986756
0 4220 34 0 1788864610 988267
0 4221 31 0 1788864610 988301
0 4225 33 0 1788864610 988442
0 4228 34 0 1788864610 988543
0 4260 29 0 1788864610 989382
0 4274 32 0 1788864610 989913
0 4306 39 0 1788864610 990876
0 4317 30 0 1788864610 991232
0 4332 31 0 1788864610 991720
0 4345 36 0 1788864610 992179
0 4367 28 0 1788864610 992845
0 4390 29 0 1788864610 993490
0 4404 25 0 1788864610 993881
0 4513 29 0 1788864610 997458
0 4525 32 0 1788864610 997941
0 4531 28 0 1788864610 998163
0 4560 25 0 1788864610 998952
0 4592 26 0 1788864610 999812
0 4594 27 0 1788864610 999867
0 4672 28 0 1788864611 2043
0 4685 26 0 1788864611 2393
0 4705 28 0 1788864611 2963
0 4710 27 0 1788864611 3100
0 4831 38 0 1788864611 7137
0 4853 35 0 1788864611 7972
0 4859 34 0 1788864611 8182
0 4866 39 0 1788864611 8442
0 4887 27 0 1788864611 9211
0 4898 30 0 1788864611 9555
0 4914 30 0 1788864611 10049
0 4929 31 0 1788864611 10511
0 4935 26 0 1788864611 10687
0 4951 26 0 1788864611 11125
0 4956 25 0 1788864611 11253
0 5029 43 0 1788864611 14041
0 5068 40 0 1788864611 15559
0 5136 36 0 1788864611 18723
0 5154 35 0 1788864611 19321
0 5157 39 0 1788864611 19444
0 5172 44 0 1788864611 20193
0 5177 32 0 1788864611 20351
0 5232 26 0 1788864611 22373
0 5313 27 0 1788864611 24846
0 5360 25 0 1788864611 26350
0 5394 27 0 1788864611 27268
0 5406 25 0 1788864611 27589
0 5413 30 0 1788864611 27847
0 5430 32 0 1788864611 28365
0 5498 33 0 1788864611 31078
0 5526 32 0 1788864611 32159
0 5542 51 0 1788864611 32826
0 5551 55 0 1788864611 33350
0 5574 53 0 1788864611 34807
0 5577 53 0 1788864611 34975
0 5578 34 0 1788864611 35010
0 5579 33 0 1788864611 35044
0 5610 26 0 1788864611 35928
0 5629 29 0 1788864611 36478
0 5699 28 0 1788864611 38738
0 5746 26 0 1788864611 40073
0 5756 28 0 1788864611 40364
0 5776 26 0 1788864611 40886
0 5784 28 0 1788864611 41093
0 5788 29 0 1788864611 41201
0 5822 25 0 1788864611 42116
0 5834 27 0 1788864611 42418
0 5845 37 0 1788864611 42725
0 5859 25 0 1788864611 43097
0 5891 27 0 1788864611 43991
0 5906 25 0 1788864611 44444
0 5918 26 0 1788864611 44770
0 5925 26 0 1788864611 44973
0 5954 26 0 1788864611 45810
0 5958 26 0 1788864611 45920
0 5988 31 0 1788864611 46864
0 5992 35 0 1788864611 46998
0 6021 32 0 1788864611 48032
0 6027 33 0 1788864611 48230
0 6040 34 0 1788864611 48763
0 6043 29 0 1788864611 48859
0 6072 30 0 1788864611 49858
0 6100 42 0 1788864611 51167
0 6152 27 0 1788864611 53037
0 6212 25 0 1788864611 54765
0 6249 27 0 1788864611 55886
0 6253 29 0 1788864611 56001
0 6270 28 0 1788864611 56475
0 6282 27 0 1788864611 56841
0 6306 30 0 1788864611 57437
0 6323 23 0 1788864611 57944
0 6362 24 0 1788864611 58939
0 6436 32 0 1788864611 61020
0 6446 23 0 1788864611 61271
0 6462 34 0 1788864611 61709
0 6494 32 0 1788864611 62784
0 6522 35 0 1788864611 63893
0 6531 34 0 1788864611 64179
0 6554 33 0 1788864611 64952
0 6575 30 0 1788864611 65488
0 6614 25 0 1788864611 66464
0 6618 24 0 1788864611 66561
0 6641 24 0 1788864611 67188
0 6644 24 0 1788864611 67262
0 6652 24 0 1788864611 67456
0 6670 24 0 1788864611 67922
0 6684 26 0 1788864611 68297
0 6694 26 0 1788864611 68559
0 6773 24 0 1788864611 70699
0 6781 24 0 1788864611 70893
0 6783 24 0 1788864611 70945
0 6787 26 0 1788864611 71045
0 6801 27 0 1788864611 71425
0 6806 26 0 1788864611 71560
0 6826 30 0 1788864611 72207
0 6842 29 0 1788864611 72665
0 6843 34 0 1788864611 72700
0 6846 27 0 1788864611 72792
0 6855 27 0 1788864611 73033
0 6876 24 0 1788864611 73574
0 6879 33 0 1788864611 73673
0 6883 25 0 1788864611 73796
0 6899 24 0 1788864611 74197
0 6941 25 0 1788864611 75282
0 6974 24 0 1788864611 76101
0 6983 23 0 1788864611 76333
0 6984 23 0 1788864611 76358
0 7005 24 0 1788864611 76882
0 7045 25 0 1788864611 77891
0 7058 32 0 1788864611 78234
0 7112 47 0 1788864611 80049
0 7135 39 0 1788864611 80946
0 7137 36 0 1788864611 81028
0 7161 27 0 1788864611 81771
0 7193 28 0 1788864611 82618
0 7215 24 0 1788864611 83202
0 7220 24 0 1788864611 83322
0 7221 24 0 1788864611 83346
0 7233 28 0 1788864611 83675
0 7238 30 0 1788864611 83816
0 7263 27 0 1788864611 84600
0 7273 25 0 1788864611 84884
0 7339 24 0 1788864611 86544
0 7345 24 0 1788864611 86710
0 7384 25 0 1788864611 87663
0 7391 24 0 1788864611 87831
0 7439 24 0 1788864611 89175
0 7441 24 0 1788864611 89226
0 7444 24 0 1788864611 89300
0 7479 32 0 1788864611 90448
0 7490 31 0 1788864611 90799
0 7506 24 0 1788864611 91237
0 7528 25 0 1788864611 91788
0 7550 25 0 1788864611 92341
0 7556 25 0 1788864611 92490
0 7558 25 0 1788864611 92541
0 7561 30 0 1788864611 92625
0 7566 26 0 1788864611 92753
0 7576 25 0 1788864611 93048
0 7593 24 0 1788864611 93469
0 7605 24 0 1788864611 93768
0 7639 29 0 1788864611 94652
0 7651 27 0 1788864611 94980
0 7680 38 0 1788864611 96029
0 7683 27 0 1788864611 96118
0 7684 28 0 1788864611 96147
0 7686 28 0 1788864611 96204
0 7696 28 0 1788864611 96483
0 7715 97 0 1788864611 97201
0 7734 26 0 1788864611 97877
0 7739 26 0 1788864611 98007
0 7744 28 0 1788864611 98142
0 7745 27 0 1788864611 98170
0 7767 26 0 1788864611 98749
0 7785 23 0 1788864611 99177
0 7789 23 0 1788864611 99271
0 7794 23 0 1788864611 99388
0 7813 23 0 1788864611 99859
0 7851 25 0 1788864611 100780
0 7873 25 0 1788864611 101331
0 7902 25 0 1788864611 102100
0 7904 24 0 1788864611 102150
0 7947 28 0 1788864611 103413
0 7986 30 0 1788864611 104743
0 7991 31 0 1788864611 104908
0 7993 33 0 1788864611 104978
0 8018 36 0 1788864611 105946
0 8019 39 0 1788864611 105987
0 8022 33 0 1788864611 106090
0 8041 29 0 1788864611 106774
0 8057 28 0 1788864611 107270
0 8069 35 0 1788864611 107634
0 8092 33 0 1788864611 108383
0 8097 32 0 1788864611 108546
0 8100 42 0 1788864611 108660
0 8121 31 0 1788864611 109375
0 8129 51 0 1788864611 109784
0 8158 28 0 1788864611 110692
0 8172 46 0 1788864611 111245
0 8179 33 0 1788864611 111475
0 8182 41 0 1788864611 111606
0 8183 48 0 1788864611 111655
0 8187 31 0 1788864611 111784
0 8188 36 0 1788864611 111821
0 8233 45 0 1788864611 114127
0 8287 65 0 1788864611 117580
0 8364 49 0 1788864611 122504
0 8365 57 0 1788864611 122569
0 8373 49 0 1788864611 123075
0 8407 69 0 1788864611 124647
0 8428 40 0 1788864611 125466
0 8430 44 0 1788864611 125552
0 8444 57 0 1788864611 126197
0 8462 40 0 1788864611 126962
0 8512 59 0 1788864611 129254
0 8549 101 0 1788864611 132538
0 8553 372 0 1788864611 133274
0 8562 106 0 1788864611 133915
0 8564 53 0 1788864611 134046
0 8576 53 0 1788864611 134799
0 8595 50 0 1788864611 135899
0 8618 59 0 1788864611 137296
0 8626 80 0 1788864611 137825
0 8633 54 0 1788864611 138239
0 8635 54 0 1788864611 138352
0 8642 37 0 1788864611 138768
0 8656 32 0 1788864611 139401
0 8662 30 0 1788864611 139583
0 8666 35 0 1788864611 139756
0 8668 38 0 1788864611 139832
0 8684 40 0 1788864611 140493
0 8685 39 0 1788864611 140535
0 8699 37 0 1788864611 141096
0 8706 37 0 1788864611 141358
0 8709 36 0 1788864611 141469
0 8712 43 0 1788864611 141587
0 8731 33 0 1788864611 142268
0 8765 43 0 1788864611 143949
0 8785 38 0 1788864611 144816
0 8807 170 0 1788864611 146729
0 8863 97 0 1788864611 149542
0 8869 44 0 1788864611 150054
0 8873 45 0 1788864611 150374
0 8887 53 0 1788864611 151083
0 8919 31 0 1788864611 152393
0 8936 26 0 1788864611 152901
0 8940 27 0 1788864611 153008
0 8945 26 0 1788864611 153151
0 8971 34 0 1788864611 154005
0 8976 34 0 1788864611 154187
0 8985 35 0 1788864611 154503
0 9054 23 0 1788864611 156691
0 9055 24 0 1788864611 156716
0 9079 23 0 1788864611 157279
0 9104 23 0 1788864611 157964
0 9163 28 0 1788864611 159826
0 9169 28 0 1788864611 159999
0 9181 28 0 1788864611 160344
0 9183 29 0 1788864611 160402
0 9220 41 0 1788864611 161481
0 9240 28 0 1788864611 162060
0 9263 27 0 1788864611 162820
0 9320 41 0 1788864611 164639
0 9360 27 0 1788864611 165617
0 9386 34 0 1788864611 166285
0 9388 27 0 1788864611 166342
0 9401 27 0 1788864611 166687
0 9412 26 0 1788864611 166958
0 9422 29 0 1788864611 167208
0 9425 30 0 1788864611 167299
0 9454 32 0 1788864611 168187
0 9471 25 0 1788864611 168663
0 9485 24 0 1788864611 169006
0 9488 24 0 1788864611 169080
0 9502 23 0 1788864611 169423
0 9552 26 0 1788864611 170659
0 9560 24 0 1788864611 170855
0 9569 24 0 1788864611 171075
0 9620 23 0 1788864611 172294
0 9672 24 0 1788864611 173569
0 9683 23 0 1788864611 173851
0 9686 24 0 1788864611 173925
0 9701 35 0 1788864611 174318
0 9702 30 0 1788864611 174350
0 9714 32 0 1788864611 174700
0 9723 54 0 1788864611 174996
0 9740 31 0 1788864611 175495
0 9762 43 0 1788864611 176236
0 9765 31 0 1788864611 176333
0 9799 26 0 1788864611 177265
0 9801 26 0 1788864611 177318
0 9823 24 0 1788864611 177904
0 9831 23 0 1788864611 178091
0 9876 36 0 1788864611 179455
0 9878 30 0 1788864611 179516
0 9881 44 0 1788864611 179633
0 9915 26 0 1788864611 180714
0 9917 26 0 1788864611 180768
0 9942 27 0 1788864611 181426
0 9959 25 0 1788864611 181867
0 9989 29 0 1788864611 182664
0 10008 24 0 1788864611 183263
0 10025 36 0 1788864611 183723
0 10032 35 0 1788864611 183972
0 10042 35 0 1788864611 184329
0 10070 26 0 1788864611 185150
0 10109 23 0 1788864611 186124
0 10192 54 0 1788864611 188642
0 10207 84 0 1788864611 189394
0 10216 45 0 1788864611 189915
0 10245 37 0 1788864611 191168
0 10249 65 0 1788864611 191358
0 10255 37 0 1788864611 191583
0 10270 31 0 1788864611 192089
0 10279 31 0 1788864611 192371
0 10287 28 0 1788864611 192625
0 10303 23 0 1788864611 193066
0 10328 27 0 1788864611 193682
0 10380 30 0 1788864611 195219
0 10397 28 0 1788864611 195800
0 10404 29 0 1788864611 196038
0 10476 24 0 1788864611 198161
0 10477 25 0 1788864611 198188
0 10493 26 0 1788864611 198606
0 10497 27 0 1788864611 198810
0 10527 35 0 1788864611 199814
0 10551 29 0 1788864611 200510
0 10564 52 0 1788864611 201046
0 10582 34 0 1788864611 201638
0 10584 29 0 1788864611 201699
0 10592 28 0 1788864611 201923
0 10603 29 0 1788864611 202250
0 10635 23 0 1788864611 203107
0 10683 24 0 1788864611 204310
0 10701 25 0 1788864611 204778
0 10720 25 0 1788864611 205260
0 10735 39 0 1788864611 205645
0 10785 24 0 1788864611 206924
0 10788 26 0 1788864611 207043
0 10798 23 0 1788864611 207279
0 10799 24 0 1788864611 207304
0 10823 26 0 1788864611 207882
0 10830 24 0 1788864611 208057
0 10832 24 0 1788864611 208107
0 10841 24 0 1788864611 208326
0 10859 24 0 1788864611 208771
0 10867 25 0 1788864611 208976
0 10893 37 0 1788864611 209630
0 10894 28 0 1788864611 209659
0 10899 23 0 1788864611 209780
0 10932 23 0 1788864611 210710
0 10942 27 0 1788864611 210972
0 10949 44 0 1788864611 211220
0 10991 32 0 1788864611 212589
0 11021 51 0 1788864611 213652
0 11074 26 0 1788864611 215738
0 11083 27 0 1788864611 215993
0 11103 36 0 1788864611 216760
0 11108 54 0 1788864611 216963
0 11126 26 0 1788864611 217452
0 11182 24 0 1788864611 219005
0 11191 27 0 1788864611 219230
0 11212 24 0 1788864611 219776
0 11267 24 0 1788864611 221137
0 11269 29 0 1788864611 221192
0 11275 25 0 1788864611 221343
0 11282 25 0 1788864611 221517
0 11344 23 0 1788864611 223010
0 11390 24 0 1788864611 224173
0 11405 23 0 1788864611 224542
0 11407 25 0 1788864611 224592
0 11422 23 0 1788864611 224971
0 11432 31 0 1788864611 225232
0 11435 28 0 1788864611 225318
0 11447 31 0 1788864611 225674
0 11452 28 0 1788864611 225816
0 11478 25 0 1788864611 226555
0 11522 24 0 1788864611 227731
0 11523 30 0 1788864611 227762
0 11555 24 0 1788864611 228919
0 11581 33 0 1788864611 229824
0 11612 30 0 1788864611 230828
0 11619 33 0 1788864611 231042
0 11629 30 0 1788864611 231465
0 11632 33 0 1788864611 231558
0 11675 40 0 1788864611 232976
0 11684 26 0 1788864611 233259
0 11695 25 0 1788864611 233573
0 11702 26 0 1788864611 233771
0 11732 26 0 1788864611 234581
0 11765 25 0 1788864611 235486
0 11768 24 0 1788864611 235568
0 11805 24 0 1788864611 236547
0 11840 26 0 1788864611 237392
0 11912 25 0 1788864611 239198
0 11944 23 0 1788864611 239987
0 11984 24 0 1788864611 241000
0 11992 24 0 1788864611 241201
0 12008 24 0 1788864611 241687
0 12028 28 0 1788864611 242276
0 12029 30 0 1788864611 242309
0 12038 90 0 1788864611 242696
0 12056 40 0 1788864611 243502
0 12063 35 0 1788864611 243801
0 12071 72 0 1788864611 244299
0 12147 40 0 1788864611 248745
0 12148 39 0 1788864611 248791
0 12172 45 0 1788864611 249588
0 12187 37 0 1788864611 250169
0 12194 27 0 1788864611 250395
0 12208 27 0 1788864611 250794
0 12245 26 0 1788864611 251826
0 12261 29 0 1788864611 252338
0 12275 32 0 1788864611 252775
0 12299 36 0 1788864611 253745
0 12374 26 0 1788864611 256020
0 12397 36 0 1788864611 256724
0 12401 37 0 1788864611 256871
0 12403 29 0 1788864611 256933
0 12405 28 0 1788864611 256991
0 12419 30 0 1788864611 257405
0 12477 27 0 1788864611 259061
0 12499 27 0 1788864611 259682
0 12507 26 0 1788864611 259898
0 12527 28 0 1788864611 260437
0 12549 29 0 1788864611 261302
0 12561 38 0 1788864611 261672
0 12587 29 0 1788864611 262418
0 12619 26 0 1788864611 263340
0 12626 26 0 1788864611 263524
0 12634 27 0 1788864611 263753
0 12640 26 0 1788864611 263911
0 12648 26 0 1788864611 264126
0 12649 24 0 1788864611 264150
0 12671 23 0 1788864611 264690
0 12679 23 0 1788864611 264882
0 12683 24 0 1788864611 264980
0 12762 27 0 1788864611 267049
0 12765 27 0 1788864611 267133
0 12775 26 0 1788864611 267401
0 12836 24 0 1788864611 269017
0 12847 24 0 1788864611 269297
0 12878 24 0 1788864611 270059
0 12879 24 0 1788864611 270084
0 12901 42 0 1788864611 270645
0 12908 26 0 1788864611 270826
0 12939 25 0 1788864611 271606
0 12945 25 0 1788864611 271777
0 12955 25 0 1788864611 272029
0 12983 25 0 1788864611 272763
0 12997 24 0 1788864611 273122
0 12999 25 0 1788864611 273173
0 13012 25 0 1788864611 273490
0 13013 25 0 1788864611 273515
0 13024 23 0 1788864611 273783
0 13025 28 0 1788864611 273812
0 13096 25 0 1788864611 275581
0 13097 25 0 1788864611 275607
0 13107 25 0 1788864611 275891
0 13158 25 0 1788864611 277226
0 13163 28 0 1788864611 277360
0 13166 26 0 1788864611 277439
0 13168 26 0 1788864611 277492
0 13171 26 0 1788864611 277570
0 13179 25 0 1788864611 277785
0 13182 26 0 1788864611 277864
0 13196 26 0 1788864611 278233
0 13266 25 0 1788864611 280056
0 13295 27 0 1788864611 280843
0 13299 25 0 1788864611 280947
0 13303 25 0 1788864611 281050
0 13354 26 0 1788864611 282469
0 13365 26 0 1788864611 282769
0 13371 25 0 1788864611 282922
0 13379 25 0 1788864611 283137
0 13398 24 0 1788864611 283602
0 13435 24 0 1788864611 284516
0 13440 27 0 1788864611 284647
0 13459 25 0 1788864611 285146
0 13479 25 0 1788864611 285707
0 13494 26 0 1788864611 286100
0 13517 25 0 1788864611 286681
0 13553 24 0 1788864611 287560
0 13569 25 0 1788864611 287957
0 13574 24 0 1788864611 288079
0 13595 26 0 1788864611 288609
0 13613 26 0 1788864611 289093
0 13645 26 0 1788864611 289934
0 13651 38 0 1788864611 290180
0 13682 40 0 1788864611 291418
0 13692 38 0 1788864611 291822
0 13758 31 0 1788864611 294093
0 13815 32 0 1788864611 296004
0 13960 24 0 1788864611 300734
0 13961 24 0 1788864611 300760
0 13983 24 0 1788864611 301291
0 13991 24 0 1788864611 301482
0 13999 24 0 1788864611 301686
0 14025 24 0 1788864611 302320
0 14043 28 0 1788864611 302768
0 14047 24 0 1788864611 302867
0 14076 24 0 1788864611 303579
0 14085 25 0 1788864611 303820
0 14147 27 0 1788864611 305350
0 14191 25 0 1788864611 306576
0 14225 26 0 1788864611 307453
0 14243 31 0 1788864611 308070
0 14254 25 0 1788864611 308348
0 14255 25 0 1788864611 308374
0 14259 26 0 1788864611 308476
0 14267 24 0 1788864611 308684
0 14278 25 0 1788864611 308959
0 14286 25 0 1788864611 309158
0 14299 24 0 1788864611 309482
0 14301 25 0 1788864611 309533
0 14310 25 0 1788864611 309793
0 14314 26 0 1788864611 309898
0 14323 26 0 1788864611 310128
0 14327 25 0 1788864611 310230
0 14345 26 0 1788864611 310719
0 14352 26 0 1788864611 310904
0 14363 58 0 1788864611 311229
0 14366 27 0 1788864611 311325
0 14397 27 0 1788864611 312219
0 14423 26 0 1788864611 312957
0 14429 26 0 1788864611 313118
0 14432 26 0 1788864611 313199
0 14440 29 0 1788864611 313418
0 14458 25 0 1788864611 313880
0 14480 24 0 1788864611 314429
0 14490 25 0 1788864611 314696
0 14526 24 0 1788864611 315595
0 14530 26 0 1788864611 315703
0 14552 25 0 1788864611 316238
0 14560 25 0 1788864611 316437
0 14589 25 0 1788864611 317183
0 14601 25 0 1788864611 317491
0 14611 26 0 1788864611 317757
0 14646 34 0 1788864611 318642
0 14660 29 0 1788864611 318998
0 14707 30 0 1788864611 320547
0 14747 39 0 1788864611 322095
0 14777 35 0 1788864611 323105
0 14786 28 0 1788864611 323372
0 14827 25 0 1788864611 324487
0 14836 25 0 1788864611 324742
0 14837 25 0 1788864611 324769
0 14864 25 0 1788864611 325452
0 14870 25 0 1788864611 325602
0 14910 24 0 1788864611 326609
0 14913 24 0 1788864611 326692
0 14915 24 0 1788864611 326741
0 14937 25 0 1788864611 327290
0 14952 25 0 1788864611 327676
0 14956 25 0 1788864611 327779
0 14958 25 0 1788864611 327830
0 14981 25 0 1788864611 328412
0 15000 25 0 1788864611 328898
0 15007 24 0 1788864611 329068
0 15017 35 0 1788864611 329404
0 15068 25 0 1788864611 330804
0 15090 36 0 1788864611 331425
0 15102 29 0 1788864611 331812
0 15106 27 0 1788864611 331927
0 15110 31 0 1788864611 332044
0 15116 29 0 1788864611 332231
0 15120 29 0 1788864611 332354
0 15141 28 0 1788864611 333021
0 15195 30 0 1788864611 334618
0 15197 26 0 1788864611 334674
0 15227 27 0 1788864611 335455
0 15259 26 0 1788864611 336360
0 15269 44 0 1788864611 336644
0 15293 27 0 1788864611 337282
0 15294 25 0 1788864611 337307
0 15327 25 0 1788864611 338151
0 15337 26 0 1788864611 338415
0 15347 27 0 1788864611 338698
0 15348 29 0 1788864611 338728
0 15379 25 0 1788864611 339548
0 15396 24 0 1788864611 339979
0 15444 24 0 1788864611 341176
