pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 561234
0 3582 59 0 1788977229 351290
0 3592 88 0 1788977229 352022
0 3609 62 0 1788977229 353186
0 3628 45 0 1788977229 354284
0 3647 52 0 1788977229 355336
0 3682 44 0 1788977229 357460
0 3689 57 0 1788977229 357878
0 3719 51 0 1788977229 359570
0 3730 70 0 1788977229 360270
0 3740 54 0 1788977229 360929
0 3758 57 0 1788977229 361968
0 3783 57 0 1788977229 363403
0 3845 0 0 1788977229 366997
0 3849 60 0 1788977229 367225
0 3861 66 0 1788977229 368075
0 3867 128 0 1788977229 368639
0 3887 40 0 1788977229 370007
0 3889 38 0 1788977229 370094
0 3891 46 0 1788977229 370180
0 3897 43 0 1788977229 370419
0 3900 37 0 1788977229 370534
0 3901 38 0 1788977229 370573
0 3902 47 0 1788977229 370621
0 3912 56 0 1788977229 371203
0 3925 50 0 1788977229 371901
0 3956 59 0 1788977229 373732
0 3958 51 0 1788977229 373836
0 3974 60 0 1788977229 374628
0 3992 44 0 1788977229 375518
0 4001 51 0 1788977229 375939
0 4015 66 0 1788977229 376699
0 4020 49 0 1788977229 376950
0 4034 66 0 1788977229 377874
0 4088 52 0 1788977229 380847
0 4199 43 0 1788977229 386727
0 4209 50 0 1788977229 387199
0 4212 50 0 1788977229 387353
0 4237 55 0 1788977229 388774
0 4248 45 0 1788977229 389322
0 4255 74 0 1788977229 389682
0 4332 47 0 1788977229 393840
0 4383 46 0 1788977229 396613
0 4398 43 0 1788977229 397330
0 4402 37 0 1788977229 397492
0 4419 70 0 1788977229 398551
0 4427 122 0 1788977229 399111
0 4467 48 0 1788977229 401534
0 4491 41 0 1788977229 402845
0 4499 53 0 1788977229 403337
0 4507 60 0 1788977229 403821
0 4510 48 0 1788977229 403995
0 4537 72 0 1788977229 405950
0 4558 91 0 1788977229 407600
0 4559 102 0 1788977229 407707
0 4569 54 0 1788977229 408315
0 4575 82 0 1788977229 408669
0 4582 47 0 1788977229 409048
0 4591 48 0 1788977229 409499
0 4615 50 0 1788977229 410770
0 4639 71 0 1788977229 412380
0 4645 42 0 1788977229 412767
0 4650 54 0 1788977229 413045
0 4659 53 0 1788977229 413528
0 4700 72 0 1788977229 415922
0 4725 42 0 1788977229 417239
0 4737 53 0 1788977229 417902
0 4746 52 0 1788977229 418393
0 4754 76 0 1788977229 418870
0 4766 54 0 1788977229 419567
0 4770 46 0 1788977229 419787
0 4818 47 0 1788977229 422081
0 4846 50 0 1788977229 423776
0 4884 46 0 1788977229 425708
0 4889 55 0 1788977229 425970
0 4892 53 0 1788977229 426134
0 4912 61 0 1788977229 427302
0 4940 45 0 1788977229 428787
0 4952 51 0 1788977229 429358
0 4958 54 0 1788977229 429657
0 4961 56 0 1788977229 429816
0 4981 54 0 1788977229 430922
0 4984 61 0 1788977229 431096
0 5018 60 0 1788977229 432748
0 5022 92 0 1788977229 433011
0 5032 65 0 1788977229 433802
0 5045 65 0 1788977229 434761
0 5046 63 0 1788977229 434829
0 5058 54 0 1788977229 435451
0 5059 56 0 1788977229 435510
0 5089 58 0 1788977229 437176
0 5091 63 0 1788977229 437322
0 5101 61 0 1788977229 437897
0 5131 43 0 1788977229 439442
0 5135 71 0 1788977229 439663
0 5161 56 0 1788977229 441157
0 5175 59 0 1788977229 442100
0 5197 44 0 1788977229 443133
0 5216 71 0 1788977229 444184
0 5223 62 0 1788977229 444671
0 5227 61 0 1788977229 444907
0 5231 64 0 1788977229 445160
0 5267 52 0 1788977229 447149
0 5338 64 0 1788977229 451085
0 5375 61 0 1788977229 453224
0 5398 56 0 1788977229 454557
0 5475 56 0 1788977229 459082
0 5495 64 0 1788977229 460427
0 5548 51 0 1788977229 463217
0 5572 50 0 1788977229 464550
0 5580 54 0 1788977229 465005
0 5625 65 0 1788977229 467274
0 5663 40 0 1788977229 469401
0 5680 63 0 1788977229 470377
0 5695 68 0 1788977229 471333
0 5700 61 0 1788977229 471640
0 5711 44 0 1788977229 472255
0 5763 50 0 1788977229 475130
0 5772 44 0 1788977229 475574
0 5793 54 0 1788977229 476614
0 5838 54 0 1788977229 479911
0 5869 77 0 1788977229 482191
0 5930 69 0 1788977229 486565
0 5946 59 0 1788977229 487766
0 5969 57 0 1788977229 489158
0 5970 48 0 1788977229 489209
0 6023 52 0 1788977229 492792
0 6037 72 0 1788977229 493698
0 6097 75 0 1788977229 497484
0 6119 43 0 1788977229 498917
0 6120 48 0 1788977229 498967
0 6179 58 0 1788977229 502562
0 6187 56 0 1788977229 503146
0 6188 56 0 1788977229 503205
0 6197 97 0 1788977229 503907
0 6236 41 0 1788977229 506152
0 6269 55 0 1788977229 508034
0 6270 52 0 1788977229 508089
0 6288 78 0 1788977229 509326
0 6294 63 0 1788977229 509716
0 6316 59 0 1788977229 511130
0 6320 59 0 1788977229 511348
0 6321 62 0 1788977229 511413
0 6336 76 0 1788977229 512463
0 6343 65 0 1788977229 512939
0 6345 70 0 1788977229 513109
0 6365 65 0 1788977229 514329
0 6430 63 0 1788977229 517994
0 6476 48 0 1788977229 520780
0 6482 69 0 1788977229 521176
0 6493 56 0 1788977229 521965
0 6509 58 0 1788977229 522901
0 6525 51 0 1788977229 523765
0 6536 64 0 1788977229 524386
0 6542 59 0 1788977229 524829
0 6544 72 0 1788977229 524975
0 6546 83 0 1788977229 525146
0 6551 64 0 1788977229 525546
0 6561 57 0 1788977229 526519
0 6576 57 0 1788977229 527387
0 6594 55 0 1788977229 528412
0 6607 54 0 1788977229 529118
0 6646 49 0 1788977229 531235
0 6683 47 0 1788977229 533207
0 6684 50 0 1788977229 533260
0 6697 52 0 1788977229 533974
0 6708 61 0 1788977229 534524
0 6721 54 0 1788977229 535218
0 6752 50 0 1788977229 536793
0 6754 43 0 1788977229 536884
0 6766 45 0 1788977229 537425
0 6767 44 0 1788977229 537471
0 6770 50 0 1788977229 537627
0 6775 46 0 1788977229 537889
0 6784 45 0 1788977229 538301
0 6810 58 0 1788977229 539657
0 6836 48 0 1788977229 541010
0 6838 49 0 1788977229 541108
0 6901 57 0 1788977229 544493
0 6903 80 0 1788977229 544635
0 6904 63 0 1788977229 544701
0 6905 54 0 1788977229 544758
0 6931 42 0 1788977229 545983
0 6966 65 0 1788977229 547787
0 6974 49 0 1788977229 548242
0 6987 48 0 1788977229 548926
0 6989 48 0 1788977229 549025
0 7020 73 0 1788977229 550708
0 7053 54 0 1788977229 552802
0 7059 0 0 1788977229 553206
0 7090 46 0 1788977229 554976
0 7160 56 0 1788977229 558930
0 7176 67 0 1788977229 559840
0 7199 45 0 1788977229 561194
0 7201 44 0 1788977229 561284
0 7230 70 0 1788977229 562855
0 7277 55 0 1788977229 565897
0 7280 64 0 1788977229 566133
0 7308 48 0 1788977229 568029
0 7311 53 0 1788977229 568208
0 7320 58 0 1788977229 568685
0 7332 68 0 1788977229 569525
0 7354 84 0 1788977229 571245
0 7378 60 0 1788977229 572819
0 7405 49 0 1788977229 574268
0 7420 51 0 1788977229 575371
0 7423 55 0 1788977229 575554
0 7437 82 0 1788977229 576646
0 7451 59 0 1788977229 577789
0 7468 56 0 1788977229 579048
0 7499 57 0 1788977229 581013
0 7509 54 0 1788977229 581579
0 7528 49 0 1788977229 582672
0 7537 43 0 1788977229 583184
0 7545 55 0 1788977229 583558
0 7548 49 0 1788977229 583733
0 7555 64 0 1788977229 584141
0 7556 52 0 1788977229 584197
0 7569 58 0 1788977229 584967
0 7710 48 0 1788977229 594010
0 7712 51 0 1788977229 594124
0 7718 54 0 1788977229 594427
0 7766 43 0 1788977229 597245
0 7784 42 0 1788977229 598025
0 7823 83 0 1788977229 600632
0 7826 58 0 1788977229 600845
0 7829 58 0 1788977229 601034
0 7842 53 0 1788977229 601846
0 7874 58 0 1788977229 604049
0 7885 64 0 1788977229 604700
0 7897 52 0 1788977229 605363
0 7903 70 0 1788977229 605714
0 7913 56 0 1788977229 606334
0 7926 63 0 1788977229 607087
0 7972 67 0 1788977229 609724
0 7973 73 0 1788977229 609800
0 7983 66 0 1788977229 610452
0 7987 54 0 1788977229 610723
0 7998 62 0 1788977229 611491
0 8023 82 0 1788977229 613438
0 8047 0 0 1788977229 615137
0 8100 43 0 1788977229 618803
0 8126 69 0 1788977229 620558
0 8139 55 0 1788977229 621353
0 8140 54 0 1788977229 621410
0 8149 85 0 1788977229 622113
0 8161 63 0 1788977229 622936
0 8162 60 0 1788977229 623000
0 8166 60 0 1788977229 623239
0 8170 84 0 1788977229 623517
0 8182 52 0 1788977229 624257
0 8189 47 0 1788977229 624583
0 8255 49 0 1788977229 628355
0 8270 50 0 1788977229 629124
0 8311 68 0 1788977229 631298
0 8347 45 0 1788977229 633671
0 8361 53 0 1788977229 635822
0 8376 47 0 1788977229 636569
0 8400 59 0 1788977229 638140
0 8418 60 0 1788977229 639313
0 8476 142 0 1788977229 643193
0 8487 79 0 1788977229 644073
0 8508 84 0 1788977229 645664
0 8509 59 0 1788977229 645727
0 8512 48 0 1788977229 645875
0 8526 71 0 1788977229 646665
0 8621 71 0 1788977229 652552
0 8622 85 0 1788977229 652640
0 8637 99 0 1788977229 653792
0 8660 72 0 1788977229 655725
0 8698 75 0 1788977229 658133
0 8714 66 0 1788977229 659213
0 8717 62 0 1788977229 659412
0 8781 71 0 1788977229 663577
0 8829 81 0 1788977229 666496
0 8841 64 0 1788977229 667473
0 8869 72 0 1788977229 669522
0 8900 79 0 1788977229 671733
0 8910 45 0 1788977229 672329
0 8953 74 0 1788977229 675259
0 8971 58 0 1788977229 676418
0 8994 64 0 1788977229 678022
0 9008 66 0 1788977229 678999
0 9033 63 0 1788977229 680937
0 9036 70 0 1788977229 681154
0 9046 59 0 1788977229 681789
0 9062 73 0 1788977229 682850
0 9080 95 0 1788977229 684177
0 9102 62 0 1788977229 685814
0 9114 54 0 1788977229 686601
0 9121 51 0 1788977229 687006
0 9122 51 0 1788977229 687059
0 9125 52 0 1788977229 687217
0 9135 59 0 1788977229 687783
0 9161 47 0 1788977229 689291
0 9162 52 0 1788977229 689346
0 9176 65 0 1788977229 690180
0 9192 52 0 1788977229 691033
0 9209 48 0 1788977229 691940
0 9257 63 0 1788977229 694627
0 9324 54 0 1788977229 698507
0 9325 56 0 1788977229 698567
0 9342 47 0 1788977229 699425
0 9355 55 0 1788977229 700185
0 9359 62 0 1788977229 700451
0 9364 73 0 1788977229 700813
0 9365 69 0 1788977229 700886
0 9369 75 0 1788977229 701192
0 9376 70 0 1788977229 701726
0 9388 93 0 1788977229 702554
0 9394 75 0 1788977229 703023
0 9409 63 0 1788977229 704049
0 9424 48 0 1788977229 704943
0 9476 68 0 1788977229 707652
0 9480 51 0 1788977229 707865
0 9500 49 0 1788977229 708849
0 9526 54 0 1788977229 710308
0 9589 54 0 1788977229 713789
0 9626 45 0 1788977229 715860
0 9630 39 0 1788977229 716051
0 9659 54 0 1788977229 717498
0 9664 58 0 1788977229 717797
0 9702 65 0 1788977229 719838
0 9709 50 0 1788977229 720189
0 9720 89 0 1788977229 720845
0 9756 73 0 1788977229 723404
0 9757 61 0 1788977229 723469
0 9770 65 0 1788977229 724240
0 9782 62 0 1788977229 724978
0 9815 58 0 1788977229 727087
0 9873 55 0 1788977229 730309
0 9896 53 0 1788977229 731601
0 9930 62 0 1788977229 733476
0 9945 50 0 1788977229 734381
0 9957 53 0 1788977229 735120
0 9958 61 0 1788977229 735183
0 10001 45 0 1788977229 737300
0 10007 48 0 1788977229 737599
0 10017 44 0 1788977229 738065
0 10021 43 0 1788977229 738247
0 10022 47 0 1788977229 738297
0 10077 52 0 1788977229 741242
0 10093 46 0 1788977229 742194
0 10172 47 0 1788977229 746595
0 10185 52 0 1788977229 747244
0 10192 79 0 1788977229 747653
0 10224 49 0 1788977229 749448
0 10238 43 0 1788977229 750192
0 10239 44 0 1788977229 750239
0 10257 62 0 1788977229 751277
0 10282 50 0 1788977229 752711
0 10290 47 0 1788977229 753188
0 10306 45 0 1788977229 753964
0 10312 45 0 1788977229 754249
0 10319 68 0 1788977229 754696
0 10333 52 0 1788977229 755568
0 10340 53 0 1788977229 755949
0 10378 45 0 1788977229 757890
0 10407 87 0 1788977229 759653
0 10409 60 0 1788977229 759775
0 10418 58 0 1788977229 760351
0 10437 44 0 1788977229 761353
0 10453 65 0 1788977229 762230
0 10466 62 0 1788977229 763043
0 10467 63 0 1788977229 763109
0 10475 62 0 1788977229 763620
0 10502 46 0 1788977229 764994
0 10520 56 0 1788977229 765868
0 10541 52 0 1788977229 767068
0 10570 46 0 1788977229 768747
0 10655 34 0 1788977229 772868
0 10673 70 0 1788977229 773779
0 10693 60 0 1788977229 775110
0 10696 56 0 1788977229 775287
0 10711 56 0 1788977229 776117
0 10730 74 0 1788977229 777429
0 10754 65 0 1788977229 779394
0 10758 97 0 1788977229 779752
0 10812 85 0 1788977229 783721
0 10839 53 0 1788977229 785412
0 10847 61 0 1788977229 785968
0 10856 71 0 1788977229 786540
0 10859 72 0 1788977229 786761
0 10860 59 0 1788977229 786823
0 10864 56 0 1788977229 787036
0 10867 65 0 1788977229 787260
0 10887 59 0 1788977229 788576
0 10899 62 0 1788977229 789397
0 10919 56 0 1788977229 790746
0 10930 88 0 1788977229 791448
0 10999 58 0 1788977229 796341
0 11041 70 0 1788977229 799478
0 11042 78 0 1788977229 799561
0 11062 87 0 1788977229 801372
0 11078 86 0 1788977229 802796
0 11080 102 0 1788977229 802987
0 11084 86 0 1788977229 803344
0 11111 60 0 1788977229 806468
0 11138 78 0 1788977229 808535
0 11146 58 0 1788977229 809068
0 11160 69 0 1788977229 810198
0 11170 66 0 1788977229 811039
0 11194 65 0 1788977229 812890
0 11217 179 0 1788977229 814714
0 11223 81 0 1788977229 815117
0 11233 74 0 1788977229 815797
0 11263 146 0 1788977229 818306
0 11281 95 0 1788977229 819986
0 11327 66 0 1788977229 823205
0 11345 122 0 1788977229 824701
0 11367 72 0 1788977229 826381
0 11368 71 0 1788977229 826457
0 11407 44 0 1788977229 828823
0 11410 47 0 1788977229 828966
0 11411 46 0 1788977229 829014
0 11458 64 0 1788977229 831819
0 11474 69 0 1788977229 832979
0 11498 86 0 1788977229 835151
0 11556 93 0 1788977229 839734
0 11563 73 0 1788977229 840264
0 11571 94 0 1788977229 840842
0 11590 57 0 1788977229 842123
0 11594 55 0 1788977229 842343
0 11607 69 0 1788977229 843311
0 11625 80 0 1788977229 844657
0 11626 72 0 1788977229 844733
0 11634 64 0 1788977229 845263
0 11640 77 0 1788977229 845749
0 11643 66 0 1788977229 845957
0 11649 62 0 1788977229 846348
0 11673 0 0 1788977229 847865
0 11699 94 0 1788977229 849753
0 11703 136 0 1788977229 850112
0 11713 61 0 1788977229 850712
0 11728 64 0 1788977229 851570
0 11735 61 0 1788977229 852069
0 11760 54 0 1788977229 853985
0 11762 62 0 1788977229 854117
0 11766 50 0 1788977229 854403
0 11785 57 0 1788977229 856042
0 11795 45 0 1788977229 856483
0 11813 105 0 1788977229 857578
0 11852 74 0 1788977229 861087
0 11855 72 0 1788977229 861322
0 11867 55 0 1788977229 863531
0 11897 90 0 1788977229 866753
0 11908 71 0 1788977229 868135
0 11924 76 0 1788977229 869558
0 11939 69 0 1788977229 870942
0 11941 71 0 1788977229 871086
0 11974 75 0 1788977229 873813
0 12000 89 0 1788977229 875938
0 12023 103 0 1788977229 878441
0 12051 73 0 1788977229 881141
0 12056 92 0 1788977229 881591
0 12068 70 0 1788977229 882509
0 12086 62 0 1788977229 883962
0 12124 69 0 1788977229 886790
0 12133 70 0 1788977229 887503
0 12135 138 0 1788977229 887739
0 12147 85 0 1788977229 888651
0 12161 97 0 1788977229 889680
0 12163 97 0 1788977229 889859
0 12189 68 0 1788977229 891833
0 12214 85 0 1788977229 893729
0 12215 78 0 1788977229 893813
0 12225 53 0 1788977229 894530
0 12233 62 0 1788977229 895078
0 12283 63 0 1788977229 898540
0 12286 81 0 1788977229 898774
0 12299 80 0 1788977229 899872
0 12304 73 0 1788977229 900194
0 12360 60 0 1788977229 904307
0 12366 83 0 1788977229 904722
0 12384 83 0 1788977229 906010
0 12417 70 0 1788977229 908262
0 12475 50 0 1788977229 912608
0 12478 58 0 1788977229 912810
0 12491 106 0 1788977229 913861
0 12496 69 0 1788977229 914254
0 12533 57 0 1788977229 916854
0 12534 57 0 1788977229 916914
0 12549 53 0 1788977229 917804
0 12573 61 0 1788977229 919438
0 12577 59 0 1788977229 919692
0 12578 53 0 1788977229 919748
0 12580 57 0 1788977229 919859
0 12587 59 0 1788977229 920292
0 12604 69 0 1788977229 921554
0 12661 68 0 1788977229 925430
0 12692 55 0 1788977229 927354
0 12700 54 0 1788977229 927825
0 12711 70 0 1788977229 928461
0 12724 58 0 1788977229 929387
0 12728 83 0 1788977229 929682
0 12787 52 0 1788977229 933577
0 12792 58 0 1788977229 933904
0 12794 101 0 1788977229 934065
0 12809 62 0 1788977229 935050
0 12839 97 0 1788977229 937066
0 12855 68 0 1788977229 938201
0 12869 65 0 1788977229 939151
0 12876 87 0 1788977229 939666
0 12924 70 0 1788977229 943048
0 12949 53 0 1788977229 944904
0 12977 72 0 1788977229 946716
0 12986 66 0 1788977229 947347
0 12999 45 0 1788977229 948129
0 13023 62 0 1788977229 949451
0 13031 59 0 1788977229 949971
0 13042 67 0 1788977229 950788
0 13058 158 0 1788977229 951908
0 13059 70 0 1788977229 951982
0 13061 58 0 1788977229 952100
0 13099 57 0 1788977229 954533
0 13105 58 0 1788977229 954856
0 13119 53 0 1788977229 955575
0 13133 47 0 1788977229 956294
0 13172 41 0 1788977229 958176
0 13210 55 0 1788977229 960364
0 13262 62 0 1788977229 963008
0 13311 49 0 1788977229 965839
0 13331 54 0 1788977229 966955
0 13345 68 0 1788977229 967787
0 13365 77 0 1788977229 968896
0 13372 62 0 1788977229 969246
0 13415 60 0 1788977229 971738
0 13447 41 0 1788977229 973388
0 13500 51 0 1788977229 976453
0 13519 56 0 1788977229 977424
0 13540 49 0 1788977229 978622
0 13542 50 0 1788977229 978722
0 13544 87 0 1788977229 978857
0 13545 55 0 1788977229 978914
0 13588 58 0 1788977229 981231
0 13607 50 0 1788977229 982332
0 13613 67 0 1788977229 982649
0 13619 74 0 1788977229 983046
0 13669 62 0 1788977229 985948
0 13731 48 0 1788977229 989469
0 13750 56 0 1788977229 990687
0 13793 57 0 1788977229 992910
0 13795 53 0 1788977229 993013
0 13806 56 0 1788977229 993607
0 13816 61 0 1788977229 994218
0 13819 49 0 1788977229 994385
0 13825 55 0 1788977229 994709
0 13860 48 0 1788977229 996195
0 13891 50 0 1788977229 998180
0 13924 65 0 1788977229 999764
0 13943 66 0 1788977230 830
0 13962 58 0 1788977230 2008
0 13965 62 0 1788977230 2163
0 13966 58 0 1788977230 2224
0 13974 69 0 1788977230 2765
0 13977 49 0 1788977230 2908
0 13992 66 0 1788977230 3947
0 13994 92 0 1788977230 4119
0 14046 74 0 1788977230 7534
0 14058 47 0 1788977230 8439
0 14094 61 0 1788977230 10965
0 14124 44 0 1788977230 12383
0 14176 50 0 1788977230 15847
0 14178 52 0 1788977230 15954
0 14198 40 0 1788977230 16920
0 14225 60 0 1788977230 18400
0 14229 54 0 1788977230 18657
0 14231 76 0 1788977230 18788
0 14238 64 0 1788977230 19186
0 14242 66 0 1788977230 19429
0 14269 80 0 1788977230 21319
0 14282 48 0 1788977230 22117
0 14288 43 0 1788977230 22416
0 14293 57 0 1788977230 22642
0 14315 47 0 1788977230 23597
0 14345 51 0 1788977230 25230
0 14354 42 0 1788977230 25839
0 14373 45 0 1788977230 26688
0 14374 39 0 1788977230 26729
0 14388 53 0 1788977230 27406
0 14404 73 0 1788977230 28531
0 14448 60 0 1788977230 30774
0 14483 58 0 1788977230 32711
0 14488 55 0 1788977230 33006
0 14513 45 0 1788977230 34227
0 14534 75 0 1788977230 35674
0 14537 82 0 1788977230 35918
0 14542 67 0 1788977230 36361
0 14577 50 0 1788977230 38314
0 14646 93 0 1788977230 42160
0 14648 58 0 1788977230 42281
0 14674 52 0 1788977230 44041
0 14693 49 0 1788977230 45091
0 14856 66 0 1788977230 54396
0 14872 56 0 1788977230 55323
0 14889 50 0 1788977230 56196
0 14901 55 0 1788977230 56854
0 14905 50 0 1788977230 57081
0 14914 55 0 1788977230 57573
0 14937 54 0 1788977230 58858
0 14976 50 0 1788977230 61080
0 15003 47 0 1788977230 62391
0 15036 64 0 1788977230 64177
0 15055 57 0 1788977230 65356
0 15074 42 0 1788977230 66278
0 15081 73 0 1788977230 66659
0 15098 66 0 1788977230 67698
0 15111 55 0 1788977230 68443
0 15137 86 0 1788977230 70173
0 15156 79 0 1788977230 71756
0 15198 59 0 1788977230 74446
0 15199 49 0 1788977230 74498
0 15202 51 0 1788977230 74683
0 15231 49 0 1788977230 76481
0 15234 71 0 1788977230 76703
0 15244 54 0 1788977230 77258
0 15248 88 0 1788977230 77505
0 15250 73 0 1788977230 77641
0 15307 58 0 1788977230 80715
0 15313 51 0 1788977230 81033
0 15322 44 0 1788977230 81424
0 15326 44 0 1788977230 81599
0 15393 53 0 1788977230 85266
0 15409 57 0 1788977230 86307
0 15421 51 0 1788977230 86962
0 15431 46 0 1788977230 87461
0 15438 63 0 1788977230 87853
0 15472 53 0 1788977230 89628
0 15490 68 0 1788977230 90674
0 15491 65 0 1788977230 90742
0 15515 46 0 1788977230 91926
0 15518 47 0 1788977230 92071
0 15529 42 0 1788977230 92561
0 15532 42 0 1788977230 92703
0 15542 41 0 1788977230 93140
0 15568 71 0 1788977230 94404
0 15574 64 0 1788977230 94813
