pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 815544
0 437 279 0 1788977277 769720
3 279 595 0 1788977277 769867
2 258 480 0 1788977277 772497
1 432 134 0 1788977277 775236
0 477 298 0 1788977277 781852
0 482 348 0 1788977277 783561
2 281 462 0 1788977277 783857
1 462 327 0 1788977277 784188
3 326 402 0 1788977277 792256
0 515 219 0 1788977277 794083
1 495 335 0 1788977277 794773
2 309 444 0 1788977277 796277
1 500 407 0 1788977277 796537
3 340 447 0 1788977277 798202
0 529 210 0 1788977277 798897
1 508 374 0 1788977277 799189
3 344 466 0 1788977277 799868
1 521 388 0 1788977277 804071
1 528 424 0 1788977277 807669
0 557 357 0 1788977277 810088
3 374 418 0 1788977277 812012
3 377 327 0 1788977277 813287
1 545 208 0 1788977277 814238
1 553 332 0 1788977277 816664
0 582 350 0 1788977277 819734
1 561 298 0 1788977277 820289
0 584 452 0 1788977277 820633
1 578 510 0 1788977277 827666
3 434 187 0 1788977277 837324
3 439 406 0 1788977277 839257
2 433 460 0 1788977277 846977
0 641 499 0 1788977277 847331
1 622 550 0 1788977277 849069
0 648 461 0 1788977277 850647
2 452 518 0 1788977277 854746
3 478 413 0 1788977277 855334
2 455 417 0 1788977277 856039
0 662 516 0 1788977277 857700
1 641 339 0 1788977277 858282
1 643 292 0 1788977277 858925
3 487 262 0 1788977277 859349
2 464 357 0 1788977277 860038
3 495 1310 0 1788977277 863548
3 502 216 0 1788977277 865533
0 678 1418 0 1788977277 869433
1 654 1421 0 1788977277 869460
2 487 277 0 1788977277 869821
3 513 363 0 1788977277 871264
3 517 299 0 1788977277 872783
2 503 351 0 1788977277 875780
1 700 178 0 1788977277 886340
1 702 160 0 1788977277 886732
3 562 428 0 1788977277 891552
3 563 507 0 1788977277 892062
2 546 389 0 1788977277 895152
1 749 167 0 1788977277 895223
3 572 212 0 1788977277 896059
1 754 214 0 1788977277 896193
0 717 670 0 1788977277 896393
2 552 431 0 1788977277 897881
2 558 494 0 1788977277 900477
3 595 484 0 1788977277 905767
0 747 515 0 1788977277 916719
1 851 309 0 1788977277 918713
3 633 390 0 1788977277 920974
3 634 395 0 1788977277 921373
2 609 448 0 1788977277 921592
0 763 346 0 1788977277 922743
1 863 336 0 1788977277 924241
3 641 420 0 1788977277 924248
1 864 336 0 1788977277 924586
0 769 341 0 1788977277 924845
0 782 640 0 1788977277 929475
3 657 381 0 1788977277 930721
1 885 400 0 1788977277 932464
2 637 453 0 1788977277 933028
0 804 633 0 1788977277 938277
3 679 386 0 1788977277 939704
1 907 232 0 1788977277 941064
1 910 357 0 1788977277 942272
3 698 431 0 1788977277 947275
1 926 389 0 1788977277 949176
1 951 350 0 1788977277 960695
0 860 792 0 1788977277 964459
1 960 556 0 1788977277 964865
3 747 352 0 1788977277 967213
0 886 293 0 1788977277 973829
3 766 517 0 1788977277 975188
1 989 572 0 1788977277 976201
3 773 470 0 1788977277 978010
3 777 443 0 1788977277 979753
3 782 316 0 1788977277 981869
0 907 445 0 1788977277 983672
3 790 402 0 1788977277 985230
1 1008 401 0 1788977277 985379
0 917 296 0 1788977277 987468
0 918 306 0 1788977277 987778
1 1017 428 0 1788977277 988943
0 921 449 0 1788977277 989172
0 953 285 0 1788977278 493
2 818 279 0 1788977278 7253
2 821 352 0 1788977278 8404
2 822 431 0 1788977278 8839
2 823 257 0 1788977278 9100
3 855 331 0 1788977278 12099
1 1077 412 0 1788977278 12776
2 843 128 0 1788977278 17202
1 1089 333 0 1788977278 17994
0 1009 354 0 1788977278 23567
3 882 402 0 1788977278 24187
0 1011 342 0 1788977278 24273
0 1022 337 0 1788977278 28706
1 1124 280 0 1788977278 30762
3 899 385 0 1788977278 31228
1 1137 364 0 1788977278 35446
1 1143 469 0 1788977278 37790
0 1046 375 0 1788977278 38253
3 916 436 0 1788977278 38411
0 1047 235 0 1788977278 38491
3 922 153 0 1788977278 41036
2 899 488 0 1788977278 41236
0 1055 410 0 1788977278 41312
0 1065 355 0 1788977278 44857
0 1068 360 0 1788977278 46033
1 1170 465 0 1788977278 49349
2 925 353 0 1788977278 51575
1 1192 379 0 1788977278 57843
2 943 377 0 1788977278 58473
0 1113 406 0 1788977278 64078
2 961 353 0 1788977278 65192
2 965 443 0 1788977278 66719
3 990 349 0 1788977278 67308
3 991 342 0 1788977278 67655
1 1229 399 0 1788977278 72422
3 1004 527 0 1788977278 72974
1 1233 371 0 1788977278 73944
0 1139 443 0 1788977278 74640
0 1141 356 0 1788977278 75429
3 1013 298 0 1788977278 75943
1 1248 386 0 1788977278 79301
1 1251 273 0 1788977278 80244
3 1034 329 0 1788977278 85337
1 1268 470 0 1788977278 85455
3 1044 580 0 1788977278 89528
2 1027 262 0 1788977278 91910
2 1028 330 0 1788977278 92263
2 1041 207 0 1788977278 96332
3 1065 378 0 1788977278 96819
2 1051 1523 0 1788977278 100223
1 1304 509 0 1788977278 101352
1 1314 311 0 1788977278 104145
0 1215 264 0 1788977278 104225
1 1320 399 0 1788977278 106281
2 1090 158 0 1788977278 110192
2 1092 215 0 1788977278 110646
1 1334 440 0 1788977278 110745
3 1111 359 0 1788977278 112969
0 1244 424 0 1788977278 114566
3 1117 654 0 1788977278 115456
3 1119 235 0 1788977278 116115
2 1120 492 0 1788977278 117280
3 1135 311 0 1788977278 122819
1 1375 412 0 1788977278 127723
0 1280 907 0 1788977278 129975
1 1382 428 0 1788977278 130329
0 1284 2950 0 1788977278 134387
1 1396 587 0 1788977278 139686
0 1299 717 0 1788977278 141788
1 1406 792 0 1788977278 147846
2 1178 682 0 1788977278 150272
0 1309 756 0 1788977278 150435
2 1188 764 0 1788977278 155946
3 1193 827 0 1788977278 159974
1 1424 750 0 1788977278 160924
2 1222 709 0 1788977278 182686
2 1223 807 0 1788977278 183498
3 1225 681 0 1788977278 184464
2 1227 684 0 1788977278 186668
0 1373 74 0 1788977278 195010
1 1471 421 0 1788977278 195591
2 1249 608 0 1788977278 200796
1 1482 1352 0 1788977278 203245
0 1390 630 0 1788977278 205084
1 1486 635 0 1788977278 205165
0 1392 607 0 1788977278 206305
1 1491 576 0 1788977278 208176
2 1260 1530 0 1788977278 208717
3 1263 76 0 1788977278 209934
1 1494 664 0 1788977278 210104
1 1512 0 0 1788977278 220989
3 1284 779 0 1788977278 223212
3 1285 1125 0 1788977278 224381
0 1427 583 0 1788977278 228385
3 1306 0 0 1788977278 236337
3 1307 0 0 1788977278 236636
0 1446 0 0 1788977278 237378
0 1452 306 0 1788977278 239505
3 1315 488 0 1788977278 239973
2 1307 614 0 1788977278 240510
1 1541 1237 0 1788977278 240902
0 1471 0 0 1788977278 249814
0 1478 0 0 1788977278 250792
1 1554 613 0 1788977278 254340
2 1327 277 0 1788977278 259368
1 1568 601 0 1788977278 263937
3 1346 638 0 1788977278 265963
1 1578 655 0 1788977278 271633
0 1527 666 0 1788977278 279017
3 1363 659 0 1788977278 279025
2 1357 682 0 1788977278 281050
0 1533 568 0 1788977278 284396
2 1364 649 0 1788977278 286753
1 1601 651 0 1788977278 288487
3 1392 637 0 1788977278 296015
2 1382 471 0 1788977278 299408
1 1633 539 0 1788977278 305682
3 1409 652 0 1788977278 308652
1 1657 623 0 1788977278 320465
3 1427 681 0 1788977278 321069
1 1659 451 0 1788977278 321244
0 1597 0 0 1788977278 321798
0 1602 492 0 1788977278 324059
1 1667 484 0 1788977278 324065
1 1669 351 0 1788977278 325176
1 1670 250 0 1788977278 325452
1 1674 338 0 1788977278 326713
2 1432 210 0 1788977278 327049
2 1434 358 0 1788977278 327966
3 1450 372 0 1788977278 330539
2 1445 406 0 1788977278 332143
2 1452 282 0 1788977278 334764
3 1465 1031 0 1788977278 336522
1 1701 284 0 1788977278 337216
1 1702 1044 0 1788977278 338264
1 1705 289 0 1788977278 339254
3 1474 428 0 1788977278 340200
2 1477 224 0 1788977278 343552
2 1479 302 0 1788977278 344173
2 1482 270 0 1788977278 345058
0 1662 282 0 1788977278 345205
0 1663 291 0 1788977278 345499
3 1498 328 0 1788977278 346945
2 1489 285 0 1788977278 347637
0 1673 371 0 1788977278 348598
1 1739 216 0 1788977278 349209
1 1752 385 0 1788977278 353310
2 1509 318 0 1788977278 353711
2 1514 373 0 1788977278 355445
1 1761 298 0 1788977278 356337
2 1531 331 0 1788977278 360693
0 1713 282 0 1788977278 361588
2 1534 290 0 1788977278 361668
2 1536 300 0 1788977278 362252
3 1546 304 0 1788977278 362405
2 1553 311 0 1788977278 367535
3 1564 322 0 1788977278 367779
2 1561 309 0 1788977278 370052
2 1563 295 0 1788977278 370650
1 1807 300 0 1788977278 370727
2 1580 286 0 1788977278 375537
3 1593 407 0 1788977278 376458
0 1763 374 0 1788977278 376664
3 1594 468 0 1788977278 376930
2 1588 378 0 1788977278 378200
0 1767 397 0 1788977278 378367
2 1592 365 0 1788977278 379703
1 1841 265 0 1788977278 381799
1 1848 253 0 1788977278 383987
0 1793 482 0 1788977278 387120
0 1797 493 0 1788977278 388572
3 1640 314 0 1788977278 389863
0 1804 207 0 1788977278 390325
3 1641 429 0 1788977278 390337
2 1626 148 0 1788977278 390823
0 1811 316 0 1788977278 392301
0 1816 212 0 1788977278 393441
3 1660 215 0 1788977278 396092
3 1664 293 0 1788977278 397066
1 1893 405 0 1788977278 397296
0 1834 185 0 1788977278 398540
0 1846 211 0 1788977278 401545
1 1913 238 0 1788977278 402921
1 1922 1633 0 1788977278 406177
3 1696 320 0 1788977278 410036
0 1874 596 0 1788977278 411571
1 1936 251 0 1788977278 411971
1 1943 0 0 1788977278 414172
2 1688 259 0 1788977278 414491
1 1947 393 0 1788977278 415475
3 1714 292 0 1788977278 416460
3 1719 259 0 1788977278 417894
0 1910 185 0 1788977278 419981
0 1915 171 0 1788977278 421095
3 1730 0 0 1788977278 422123
0 1927 321 0 1788977278 424744
3 1741 314 0 1788977278 425784
1 2001 424 0 1788977278 432915
3 1762 279 0 1788977278 432925
0 1954 73 0 1788977278 434446
0 1959 234 0 1788977278 435982
3 1775 418 0 1788977278 437906
0 1968 0 0 1788977278 438160
3 1776 0 0 1788977278 438212
2 1777 555 0 1788977278 441628
0 1974 310 0 1788977278 442333
0 1978 332 0 1788977278 444005
2 1784 334 0 1788977278 444175
1 2041 234 0 1788977278 444976
0 1981 481 0 1788977278 445144
1 2059 307 0 1788977278 450632
1 2065 278 0 1788977278 452527
2 1812 151 0 1788977278 452757
1 2066 305 0 1788977278 452836
3 1828 306 0 1788977278 452992
0 2011 233 0 1788977278 454875
2 1854 258 0 1788977278 467274
2 1856 213 0 1788977278 467821
1 2110 399 0 1788977278 467993
2 1860 295 0 1788977278 468940
0 2055 200 0 1788977278 469494
2 1864 194 0 1788977278 469931
2 1865 236 0 1788977278 470199
1 2120 260 0 1788977278 470905
1 2124 255 0 1788977278 471926
2 1875 217 0 1788977278 473526
3 1904 238 0 1788977278 477546
0 2086 346 0 1788977278 477674
1 2150 217 0 1788977278 479276
3 1911 270 0 1788977278 479422
3 1912 299 0 1788977278 479792
3 1920 232 0 1788977278 483140
1 2163 248 0 1788977278 483951
0 2108 275 0 1788977278 484779
2 1909 248 0 1788977278 485620
1 2171 259 0 1788977278 486185
0 2114 273 0 1788977278 486468
1 2172 261 0 1788977278 486474
0 2116 272 0 1788977278 487057
2 1915 235 0 1788977278 487342
0 2130 260 0 1788977278 491591
1 2191 366 0 1788977278 493014
0 2136 269 0 1788977278 493856
2 1936 238 0 1788977278 494412
2 1941 252 0 1788977278 495840
2 1944 238 0 1788977278 496663
2 1946 255 0 1788977278 497228
1 2211 85 0 1788977278 498023
1 2228 77 0 1788977278 499877
3 1973 441 0 1788977278 500577
3 1976 0 0 1788977278 502633
3 1982 0 0 1788977278 503800
3 2010 0 0 1788977278 512586
0 2180 0 0 1788977278 520490
0 2186 0 0 1788977278 523669
0 2189 0 0 1788977278 525171
2 1987 0 0 1788977278 526323
1 2257 359 0 1788977278 535395
2 2011 585 0 1788977278 542935
0 2223 205 0 1788977278 544955
2 2020 437 0 1788977278 547071
2 2021 294 0 1788977278 547370
3 2076 280 0 1788977278 548549
2 2026 292 0 1788977278 548770
0 2235 296 0 1788977278 549214
2 2041 289 0 1788977278 554189
3 2093 307 0 1788977278 555005
0 2255 312 0 1788977278 556460
3 2105 307 0 1788977278 558644
3 2119 289 0 1788977278 563223
2 2072 298 0 1788977278 563880
1 2333 311 0 1788977278 566198
2 2091 303 0 1788977278 569924
1 2372 336 0 1788977278 579562
2 2118 355 0 1788977278 579833
1 2376 532 0 1788977278 580885
2 2135 299 0 1788977278 585233
3 2187 352 0 1788977278 585803
1 2395 358 0 1788977278 587077
2 2142 324 0 1788977278 587655
2 2145 294 0 1788977278 588573
2 2149 394 0 1788977278 589932
1 2406 229 0 1788977278 590245
0 2357 307 0 1788977278 590633
2 2158 312 0 1788977278 592650
3 2210 292 0 1788977278 593020
2 2160 587 0 1788977278 593535
1 2417 319 0 1788977278 593778
1 2419 325 0 1788977278 594407
0 2372 316 0 1788977278 595181
1 2423 316 0 1788977278 595722
1 2424 304 0 1788977278 596030
0 2375 309 0 1788977278 596109
0 2377 307 0 1788977278 596723
0 2378 307 0 1788977278 597034
2 2173 326 0 1788977278 597449
3 2225 338 0 1788977278 597873
1 2434 297 0 1788977278 599180
2 2198 230 0 1788977278 604735
1 2463 181 0 1788977278 606954
3 2252 695 0 1788977278 607677
2 2212 1624 0 1788977278 609707
0 2422 219 0 1788977278 610513
1 2472 232 0 1788977278 610672
2 2216 232 0 1788977278 610823
0 2427 236 0 1788977278 611669
2 2220 242 0 1788977278 611747
2 2224 408 0 1788977278 612833
2 2233 234 0 1788977278 614933
1 2490 244 0 1788977278 615014
0 2445 254 0 1788977278 616287
0 2448 205 0 1788977278 616986
3 2273 289 0 1788977278 617295
0 2465 237 0 1788977278 621100
2 2263 227 0 1788977278 622151
3 2284 394 0 1788977278 622158
3 2293 525 0 1788977278 626341
2 2280 220 0 1788977278 627054
0 2488 223 0 1788977278 627205
2 2290 242 0 1788977278 629318
1 2548 236 0 1788977278 629704
0 2499 346 0 1788977278 629962
3 2310 460 0 1788977278 633734
0 2518 390 0 1788977278 634688
2 2331 232 0 1788977278 639197
3 2327 412 0 1788977278 640419
0 2543 227 0 1788977278 640506
3 2332 381 0 1788977278 642967
0 2549 283 0 1788977278 643226
1 2602 217 0 1788977278 643813
3 2334 296 0 1788977278 643819
1 2603 157 0 1788977278 643977
2 2351 364 0 1788977278 647228
3 2345 229 0 1788977278 647336
0 2562 173 0 1788977278 647980
0 2563 87 0 1788977278 648074
0 2566 266 0 1788977278 648566
1 2640 168 0 1788977278 650418
3 2361 351 0 1788977278 650683
1 2647 162 0 1788977278 651750
0 2593 189 0 1788977278 652235
0 2596 196 0 1788977278 652702
0 2597 135 0 1788977278 652844
2 2396 128 0 1788977278 653722
3 2376 235 0 1788977278 653938
3 2379 155 0 1788977278 654502
1 2660 167 0 1788977278 654600
0 2614 155 0 1788977278 655256
1 2666 191 0 1788977278 655849
0 2622 171 0 1788977278 656606
0 2624 123 0 1788977278 656925
2 2426 162 0 1788977278 658498
3 2401 211 0 1788977278 659019
2 2448 181 0 1788977278 661597
1 2698 95 0 1788977278 662115
2 2454 170 0 1788977278 662877
0 2665 186 0 1788977278 663225
0 2668 248 0 1788977278 663835
2 2460 173 0 1788977278 664120
3 2435 102 0 1788977278 665574
2 2468 239 0 1788977278 666234
1 2720 172 0 1788977278 666410
1 2724 170 0 1788977278 667081
2 2479 543 0 1788977278 669170
0 2692 347 0 1788977278 669484
0 2693 382 0 1788977278 669870
3 2461 148 0 1788977278 670242
3 2463 140 0 1788977278 670562
3 2465 159 0 1788977278 670904
3 2467 147 0 1788977278 671222
2 2485 360 0 1788977278 671917
3 2478 139 0 1788977278 673059
1 2764 144 0 1788977278 673748
3 2510 145 0 1788977278 678605
3 2520 250 0 1788977278 680261
0 2726 189 0 1788977278 681910
2 2518 164 0 1788977278 682610
0 2730 172 0 1788977278 682709
3 2540 163 0 1788977278 683965
0 2738 78 0 1788977278 684495
3 2547 256 0 1788977278 685273
1 2835 177 0 1788977278 686273
2 2536 170 0 1788977278 686280
2 2546 284 0 1788977278 688222
3 2566 149 0 1788977278 688731
1 2849 182 0 1788977278 688841
3 2571 176 0 1788977278 689712
3 2593 204 0 1788977278 693685
1 2884 92 0 1788977278 695103
1 2886 160 0 1788977278 695365
1 2897 73 0 1788977278 698017
1 2899 196 0 1788977278 698599
1 2901 187 0 1788977278 699053
3 2619 343 0 1788977278 701593
1 2912 201 0 1788977278 702965
2 2618 314 0 1788977278 706205
0 2836 266 0 1788977278 707941
3 2647 296 0 1788977278 709805
1 2941 1431 0 1788977278 712628
0 2856 366 0 1788977278 713001
1 2945 346 0 1788977278 713674
0 2861 300 0 1788977278 714438
1 2969 221 0 1788977278 720539
3 2698 146 0 1788977278 727202
0 2907 301 0 1788977278 727430
0 2909 366 0 1788977278 728517
2 2698 364 0 1788977278 728705
0 2910 346 0 1788977278 728869
1 3003 321 0 1788977278 730946
1 3007 373 0 1788977278 732157
1 3012 178 0 1788977278 733712
1 3013 470 0 1788977278 734185
1 3015 393 0 1788977278 734929
3 2730 137 0 1788977278 736870
0 2949 281 0 1788977278 740411
3 2743 441 0 1788977278 742026
0 2975 295 0 1788977278 748813
2 2784 282 0 1788977278 754008
2 2789 287 0 1788977278 755353
1 3060 433 0 1788977278 755961
2 2794 269 0 1788977278 756768
0 3022 241 0 1788977278 761495
3 2779 625 0 1788977278 761633
2 2816 266 0 1788977278 762313
3 2784 476 0 1788977278 763995
3 2799 481 0 1788977278 771643
2 2844 268 0 1788977278 773015
1 3096 463 0 1788977278 774365
0 3059 253 0 1788977278 774821
1 3113 575 0 1788977278 784275
2 2877 278 0 1788977278 785345
2 2881 233 0 1788977278 786501
2 2882 443 0 1788977278 786948
1 3133 536 0 1788977278 793759
0 3121 196 0 1788977278 794955
0 3143 87 0 1788977278 800040
2 2941 130 0 1788977278 800860
2 2962 145 0 1788977278 806195
1 3164 380 0 1788977278 813107
3 2884 460 0 1788977278 821664
3 2889 341 0 1788977278 823960
0 3188 572 0 1788977278 825297
1 3189 717 0 1788977278 827964
3 2900 819 0 1788977278 829887
3 2902 554 0 1788977278 830940
2 2997 893 0 1788977278 831838
3 2906 505 0 1788977278 832994
1 3200 368 0 1788977278 833817
0 3201 598 0 1788977278 835065
2 3013 582 0 1788977278 841043
0 3212 554 0 1788977278 841287
0 3214 484 0 1788977278 842248
1 3220 714 0 1788977278 842986
1 3226 415 0 1788977278 845646
0 3227 613 0 1788977278 850990
2 3029 550 0 1788977278 851316
0 3248 629 0 1788977278 862673
0 3251 385 0 1788977278 864131
0 3254 250 0 1788977278 865320
1 3267 1428 0 1788977278 867604
1 3295 284 0 1788977278 880177
1 3297 1369 0 1788977278 881968
0 3273 690 0 1788977278 883502
1 3308 230 0 1788977278 884907
2 3078 536 0 1788977278 887215
0 3279 377 0 1788977278 887350
2 3093 193 0 1788977278 893801
3 3028 298 0 1788977278 895064
0 3325 1094 0 1788977278 900100
2 3119 592 0 1788977278 908865
1 3386 392 0 1788977278 913100
2 3132 1076 0 1788977278 918597
3 3099 266 0 1788977278 918640
3 3103 317 0 1788977278 920031
3 3104 303 0 1788977278 920352
0 3366 641 0 1788977278 923468
1 3427 268 0 1788977278 925592
3 3123 271 0 1788977278 926097
1 3441 480 0 1788977278 929748
3 3150 376 0 1788977278 935210
2 3169 976 0 1788977278 939031
3 3176 355 0 1788977278 942901
3 3183 267 0 1788977278 944987
2 3180 668 0 1788977278 945370
3 3187 228 0 1788977278 946019
1 3504 1523 0 1788977278 950223
1 3506 0 0 1788977278 950587
3 3199 504 0 1788977278 950787
1 3510 367 0 1788977278 951891
3 3208 276 0 1788977278 953498
2 3198 514 0 1788977278 956032
1 3530 318 0 1788977278 957719
0 3445 359 0 1788977278 962601
1 3534 587 0 1788977278 963030
0 3449 364 0 1788977278 963930
0 3460 313 0 1788977278 967563
0 3477 403 0 1788977278 974976
0 3478 392 0 1788977278 975372
2 3255 469 0 1788977278 976991
2 3256 366 0 1788977278 977364
2 3262 237 0 1788977278 978953
2 3287 201 0 1788977278 986188
0 3518 273 0 1788977278 986773
3 3254 751 0 1788977278 987544
1 3567 430 0 1788977278 988858
1 3568 761 0 1788977278 989622
0 3533 251 0 1788977278 990312
0 3534 176 0 1788977278 990495
2 3311 420 0 1788977278 992215
3 3268 839 0 1788977278 993939
2 3331 180 0 1788977278 996666
0 3561 146 0 1788977278 996927
2 3335 141 0 1788977278 997303
2 3336 141 0 1788977278 997448
0 3571 138 0 1788977278 998397
2 3349 161 0 1788977278 999515
2 3351 136 0 1788977278 999827
2 3358 176 0 1788977279 1019
2 3362 149 0 1788977279 1702
2 3365 184 0 1788977279 2347
0 3599 171 0 1788977279 3127
1 3608 238 0 1788977279 3477
0 3606 170 0 1788977279 4301
2 3381 141 0 1788977279 5043
1 3621 217 0 1788977279 6211
1 3623 263 0 1788977279 6644
0 3624 164 0 1788977279 7531
1 3637 0 0 1788977279 9701
1 3681 373 0 1788977279 20266
0 3639 419 0 1788977279 20437
2 3409 474 0 1788977279 20567
0 3643 389 0 1788977279 22180
1 3687 341 0 1788977279 22969
1 3693 453 0 1788977279 25640
1 3700 350 0 1788977279 29104
3 3356 455 0 1788977279 30122
1 3714 523 0 1788977279 33968
1 3720 434 0 1788977279 36061
1 3734 325 0 1788977279 40070
3 3383 456 0 1788977279 43463
1 3747 252 0 1788977279 44169
0 3692 620 0 1788977279 45104
3 3388 465 0 1788977279 45825
0 3700 421 0 1788977279 49119
0 3713 391 0 1788977279 56106
1 3783 424 0 1788977279 57878
3 3413 477 0 1788977279 58629
0 3723 444 0 1788977279 59799
1 3789 303 0 1788977279 60181
3 3419 351 0 1788977279 61110
3 3423 124 0 1788977279 62682
2 3500 370 0 1788977279 62884
0 3750 409 0 1788977279 69635
3 3442 500 0 1788977279 69928
3 3444 346 0 1788977279 70662
0 3755 344 0 1788977279 71404
2 3525 327 0 1788977279 71843
0 3756 625 0 1788977279 72037
3 3451 209 0 1788977279 73008
0 3764 290 0 1788977279 74511
1 3839 271 0 1788977279 76396
2 3541 324 0 1788977279 77201
3 3475 410 0 1788977279 80702
1 3853 301 0 1788977279 81025
1 3856 313 0 1788977279 81852
0 3790 290 0 1788977279 83389
3 3483 292 0 1788977279 83541
3 3487 487 0 1788977279 86397
2 3572 140 0 1788977279 90046
1 3879 335 0 1788977279 90463
3 3501 384 0 1788977279 92101
2 3580 252 0 1788977279 92500
2 3584 376 0 1788977279 93911
1 3889 375 0 1788977279 94065
3 3507 381 0 1788977279 94144
3 3513 660 0 1788977279 96364
1 3897 288 0 1788977279 97081
3 3527 365 0 1788977279 101838
2 3607 0 0 1788977279 102465
3 3542 340 0 1788977279 107734
2 3624 235 0 1788977279 108791
1 3921 262 0 1788977279 109034
0 3871 627 0 1788977279 115921
2 3644 290 0 1788977279 118115
2 3645 1796 0 1788977279 119984
0 3885 188 0 1788977279 122741
1 3959 349 0 1788977279 124690
0 3891 360 0 1788977279 124920
3 3578 331 0 1788977279 126208
1 3964 347 0 1788977279 126482
1 3966 386 0 1788977279 127222
1 3971 451 0 1788977279 129176
1 3973 437 0 1788977279 129955
2 3673 342 0 1788977279 131059
1 3977 391 0 1788977279 131376
2 3686 395 0 1788977279 135350
2 3701 0 0 1788977279 141273
2 3711 0 0 1788977279 146299
1 4016 0 0 1788977279 148319
1 4022 0 0 1788977279 151288
1 4023 561 0 1788977279 151853
0 3949 0 0 1788977279 152077
1 4024 2138 0 1788977279 154219
2 3725 562 0 1788977279 155182
0 3962 0 0 1788977279 158257
0 3963 0 0 1788977279 158557
3 3678 0 0 1788977279 165979
2 3735 481 0 1788977279 173511
3 3702 497 0 1788977279 173770
3 3707 337 0 1788977279 175851
1 4042 522 0 1788977279 176598
0 4029 293 0 1788977279 178955
0 4031 316 0 1788977279 179593
1 4071 491 0 1788977279 193672
3 3753 424 0 1788977279 195078
0 4072 486 0 1788977279 195644
1 4084 352 0 1788977279 201380
0 4088 387 0 1788977279 202643
1 4094 367 0 1788977279 207239
3 3781 729 0 1788977279 208434
1 4109 257 0 1788977279 213394
2 3825 481 0 1788977279 213635
0 4114 551 0 1788977279 216596
0 4121 600 0 1788977279 221892
3 3803 634 0 1788977279 222256
0 4129 472 0 1788977279 226388
3 3811 571 0 1788977279 226726
0 4131 554 0 1788977279 227512
0 4138 0 0 1788977279 230850
0 4139 0 0 1788977279 231168
2 3860 0 0 1788977279 233373
0 4160 0 0 1788977279 237354
0 4163 437 0 1788977279 238720
0 4164 303 0 1788977279 239027
