pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 16
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 757193
1 1080 9230 0 1788977551 195375
1 1082 187 0 1788977551 195775
1 1090 139 0 1788977551 201242
1 1101 211 0 1788977551 202866
0 1162 144 0 1788977551 203228
0 1165 148 0 1788977551 203664
0 1182 142 0 1788977551 206244
0 1184 137 0 1788977551 206530
0 1187 140 0 1788977551 207004
1 1130 144 0 1788977551 207078
0 1192 145 0 1788977551 207712
0 1193 141 0 1788977551 207856
0 1195 141 0 1788977551 208141
0 1204 138 0 1788977551 209360
0 1206 146 0 1788977551 209648
1 1150 140 0 1788977551 210004
1 1178 61 0 1788977551 213098
1 1232 100 0 1788977551 217802
0 1282 123 0 1788977551 219600
1 1249 0 0 1788977551 220801
1 1251 72 0 1788977551 220976
0 1307 0 0 1788977551 222490
0 1314 61 0 1788977551 222969
0 1362 80 0 1788977551 226069
0 1372 66 0 1788977551 226801
1 1274 66 0 1788977551 228504
1 1284 82 0 1788977551 229426
0 1423 104 0 1788977551 230693
1 1310 86 0 1788977551 231812
0 1467 83 0 1788977551 234473
1 1349 68 0 1788977551 235061
1 1372 72 0 1788977551 237141
1 1380 76 0 1788977551 237746
1 1381 66 0 1788977551 237815
0 1483 304 0 1788977551 238881
0 1485 227 0 1788977551 239363
1 1422 70 0 1788977551 241552
0 1500 222 0 1788977551 242582
1 1463 75 0 1788977551 244844
0 1513 228 0 1788977551 245579
1 1502 73 0 1788977551 247951
1 1503 83 0 1788977551 248038
1 1516 73 0 1788977551 249075
0 1538 215 0 1788977551 251494
1 1546 78 0 1788977551 251998
0 1546 254 0 1788977551 253589
1 1589 76 0 1788977551 255856
1 1616 70 0 1788977551 258164
1 1622 92 0 1788977551 258636
0 1571 236 0 1788977551 261369
1 1673 173 0 1788977551 264222
0 1592 344 0 1788977551 266167
1 1684 256 0 1788977551 266258
0 1607 153 0 1788977551 271450
0 1608 152 0 1788977551 271607
1 1710 153 0 1788977551 273233
0 1627 151 0 1788977551 274597
0 1638 150 0 1788977551 276377
0 1642 149 0 1788977551 277049
0 1648 165 0 1788977551 277997
1 1740 154 0 1788977551 278076
1 1744 160 0 1788977551 278702
1 1757 154 0 1788977551 280659
0 1669 147 0 1788977551 281182
1 1772 155 0 1788977551 282961
0 1681 154 0 1788977551 283199
1 1775 160 0 1788977551 283439
1 1778 184 0 1788977551 283944
1 1788 149 0 1788977551 285513
1 1793 152 0 1788977551 286398
0 1703 158 0 1788977551 286909
1 1815 149 0 1788977551 289821
0 1741 155 0 1788977551 292777
0 1742 154 0 1788977551 292935
0 1745 151 0 1788977551 293409
0 1748 152 0 1788977551 293871
0 1750 147 0 1788977551 294174
0 1757 147 0 1788977551 295244
0 1759 141 0 1788977551 295528
1 1855 151 0 1788977551 295917
0 1763 152 0 1788977551 296149
0 1776 151 0 1788977551 298120
0 1796 181 0 1788977551 301390
0 1798 151 0 1788977551 301695
0 1808 146 0 1788977551 303365
1 1914 191 0 1788977551 305055
0 1819 162 0 1788977551 305137
1 1950 153 0 1788977551 310530
1 1955 152 0 1788977551 311296
1 1958 150 0 1788977551 311824
0 1866 151 0 1788977551 312348
0 1887 80 0 1788977551 317281
0 1889 157 0 1788977551 317602
1 1987 721 0 1788977551 318422
0 1911 156 0 1788977551 322522
0 1922 150 0 1788977551 324209
1 2024 153 0 1788977551 325023
0 1929 150 0 1788977551 325254
1 2027 151 0 1788977551 325485
0 1936 151 0 1788977551 326502
0 1943 144 0 1788977551 327556
0 1949 156 0 1788977551 328482
0 1964 458 0 1788977551 331162
0 1971 196 0 1788977551 334666
0 1974 166 0 1788977551 335222
1 2072 178 0 1788977551 335315
0 1982 344 0 1788977551 337076
1 2102 253 0 1788977551 341977
1 2126 150 0 1788977551 346480
1 2172 177 0 1788977551 357787
0 2078 154 0 1788977551 358341
1 2212 156 0 1788977551 363811
1 2217 135 0 1788977551 365008
0 2125 230 0 1788977551 367092
1 2232 166 0 1788977551 368654
0 2135 171 0 1788977551 368739
1 2236 156 0 1788977551 369295
1 2250 155 0 1788977551 371508
1 2266 154 0 1788977551 374094
1 2268 70 0 1788977551 374327
0 2170 228 0 1788977551 374409
0 2171 191 0 1788977551 374603
1 2282 155 0 1788977551 376557
0 2190 154 0 1788977551 377577
1 2289 167 0 1788977551 377667
0 2202 176 0 1788977551 379586
0 2215 158 0 1788977551 381653
0 2217 151 0 1788977551 381964
0 2228 172 0 1788977551 383731
1 2329 157 0 1788977551 384165
0 2233 155 0 1788977551 384560
1 2347 0 0 1788977551 387111
0 2252 0 0 1788977551 387502
0 2261 0 0 1788977551 388888
0 2267 0 0 1788977551 389805
1 2375 0 0 1788977551 391408
0 2281 80 0 1788977551 392010
0 2296 0 0 1788977551 393349
0 2315 0 0 1788977551 394870
0 2331 0 0 1788977551 396142
0 2348 0 0 1788977551 397496
0 2372 0 0 1788977551 399958
0 2378 0 0 1788977551 400438
0 2389 0 0 1788977551 401452
0 2407 0 0 1788977551 402919
0 2441 0 0 1788977551 405531
0 2452 0 0 1788977551 406378
0 2469 0 0 1788977551 407709
0 2473 0 0 1788977551 408191
0 2479 0 0 1788977551 408675
0 2490 0 0 1788977551 409540
0 2505 0 0 1788977551 410717
0 2509 0 0 1788977551 411035
0 2524 0 0 1788977551 412225
0 2591 0 0 1788977551 418544
0 2597 0 0 1788977551 419029
0 2621 0 0 1788977551 420936
0 2622 0 0 1788977551 421018
1 2433 0 0 1788977551 426941
1 2448 0 0 1788977551 428127
1 2452 0 0 1788977551 428439
1 2468 0 0 1788977551 429795
1 2469 0 0 1788977551 429878
1 2473 0 0 1788977551 430196
1 2476 0 0 1788977551 430435
1 2480 0 0 1788977551 430775
1 2508 0 0 1788977551 433850
1 2517 0 0 1788977551 434561
1 2534 0 0 1788977551 435921
1 2575 0 0 1788977551 439176
1 2578 0 0 1788977551 439420
0 2637 0 0 1788977551 441177
0 2669 0 0 1788977551 443846
0 2670 0 0 1788977551 443931
0 2672 0 0 1788977551 444091
0 2742 0 0 1788977551 453782
1 2617 0 0 1788977551 455603
1 2640 0 0 1788977551 457532
1 2654 0 0 1788977551 458695
1 2677 0 0 1788977551 460556
0 2747 0 0 1788977551 460877
0 2749 0 0 1788977551 461045
0 2755 0 0 1788977551 461593
1 2695 0 0 1788977551 466944
1 2701 0 0 1788977551 467997
0 2816 0 0 1788977551 469284
0 2837 0 0 1788977551 471079
1 2714 0 0 1788977551 473206
1 2716 0 0 1788977551 473364
1 2722 0 0 1788977551 473845
1 2723 0 0 1788977551 473926
1 2743 0 0 1788977551 475519
1 2750 0 0 1788977551 476168
1 2753 0 0 1788977551 476422
1 2762 0 0 1788977551 477258
1 2789 0 0 1788977551 479502
1 2809 0 0 1788977551 482190
0 2864 0 0 1788977551 483727
0 2866 0 0 1788977551 483893
1 2828 0 0 1788977551 487800
1 2873 0 0 1788977551 496346
0 2949 0 0 1788977551 504383
0 2951 0 0 1788977551 504551
1 2887 0 0 1788977551 507417
1 2903 0 0 1788977551 508756
1 2906 0 0 1788977551 509009
1 2910 0 0 1788977551 509342
1 2912 0 0 1788977551 509511
1 2931 0 0 1788977551 511104
1 2949 0 0 1788977551 512518
1 2963 0 0 1788977551 515772
1 2967 655 0 1788977551 519103
0 2995 1412 0 1788977551 524158
1 3026 201 0 1788977551 531857
1 3045 169 0 1788977551 535251
1 3048 181 0 1788977551 535785
1 3049 173 0 1788977551 535963
1 3050 172 0 1788977551 536138
0 3066 176 0 1788977551 539649
1 3071 183 0 1788977551 539741
0 3075 165 0 1788977551 541269
1 3081 168 0 1788977551 541529
0 3090 162 0 1788977551 544142
1 3110 202 0 1788977551 548920
1 3118 175 0 1788977551 550426
0 3120 157 0 1788977551 551543
0 3139 178 0 1788977551 554812
0 3145 168 0 1788977551 555851
0 3149 172 0 1788977551 556543
0 3153 170 0 1788977551 557237
1 3162 200 0 1788977551 558062
1 3166 181 0 1788977551 558762
0 3168 173 0 1788977551 560803
0 3178 165 0 1788977551 562539
1 3186 169 0 1788977551 563146
0 3195 172 0 1788977551 565499
1 3215 176 0 1788977551 568156
1 3225 318 0 1788977551 570058
1 3239 180 0 1788977551 594014
1 3252 162 0 1788977551 596385
1 3253 165 0 1788977551 596553
1 3260 767 0 1788977551 598511
1 3282 200 0 1788977551 602441
1 3298 172 0 1788977551 605337
0 3304 169 0 1788977551 607330
0 3331 172 0 1788977551 613044
0 3348 0 0 1788977551 616445
0 3352 216 0 1788977551 617185
1 3358 129 0 1788977551 617736
1 3382 171 0 1788977551 622302
1 3386 170 0 1788977551 623153
0 3408 170 0 1788977551 627412
1 3413 171 0 1788977551 628028
0 3413 172 0 1788977551 628291
1 3441 91 0 1788977551 632687
1 3454 173 0 1788977551 634960
1 3474 175 0 1788977551 638464
1 3477 165 0 1788977551 638990
0 3485 174 0 1788977551 640825
1 3498 177 0 1788977551 642804
0 3499 170 0 1788977551 643413
0 3504 169 0 1788977551 644200
0 3518 114 0 1788977551 646710
0 3520 85 0 1788977551 647266
0 3535 187 0 1788977551 651638
0 3558 0 0 1788977551 660867
0 3586 0 0 1788977551 663310
0 3589 0 0 1788977551 663608
0 3590 0 0 1788977551 663725
1 3551 198 0 1788977551 664582
0 3601 272 0 1788977551 666263
1 3562 240 0 1788977551 667230
1 3599 174 0 1788977551 674279
1 3628 184 0 1788977551 679370
1 3654 177 0 1788977551 684177
0 3712 123 0 1788977551 687072
1 3675 184 0 1788977551 688098
1 3680 267 0 1788977551 689123
1 3682 185 0 1788977551 689500
0 3736 185 0 1788977551 691712
1 3695 187 0 1788977551 691810
1 3725 154 0 1788977551 698313
0 3765 579 0 1788977551 699948
1 3730 360 0 1788977551 700406
1 3745 0 0 1788977551 704440
0 3779 0 0 1788977551 704762
0 3781 264 0 1788977551 705272
0 3786 212 0 1788977551 706749
0 3787 271 0 1788977551 707027
0 3824 100 0 1788977551 714096
1 3779 105 0 1788977551 714148
0 3830 149 0 1788977551 714785
0 3831 344 0 1788977551 715134
1 3789 180 0 1788977551 715411
0 3833 311 0 1788977551 715635
0 3864 0 0 1788977551 727082
0 3876 236 0 1788977551 732153
0 3893 182 0 1788977551 736385
0 3917 0 0 1788977551 742478
0 3928 83 0 1788977551 744079
0 3935 88 0 1788977551 744816
0 3937 87 0 1788977551 745000
0 3951 197 0 1788977551 747929
1 3904 178 0 1788977551 749244
1 3928 258 0 1788977551 754574
1 3932 294 0 1788977551 755823
1 3939 185 0 1788977551 757442
1 3942 0 0 1788977551 757932
0 4000 216 0 1788977551 758824
1 3954 98 0 1788977551 759151
1 3978 109 0 1788977551 762904
0 4048 105 0 1788977551 765814
0 4049 91 0 1788977551 765912
0 4050 111 0 1788977551 766032
1 4012 88 0 1788977551 770722
0 4069 181 0 1788977551 771311
0 4077 183 0 1788977551 772897
0 4086 95 0 1788977551 774290
0 4100 86 0 1788977551 776085
1 4049 145 0 1788977551 777821
0 4144 88 0 1788977551 781067
0 4188 673 0 1788977551 795314
0 4190 372 0 1788977551 796072
1 4101 400 0 1788977551 796574
0 4198 394 0 1788977551 798888
1 4107 389 0 1788977551 799182
1 4113 377 0 1788977551 801522
0 4220 459 0 1788977551 806794
0 4227 593 0 1788977551 810566
0 4237 406 0 1788977551 814999
0 4239 513 0 1788977551 815849
0 4256 375 0 1788977551 821968
0 4261 393 0 1788977551 823860
1 4189 0 0 1788977551 830826
1 4222 321 0 1788977551 839384
0 4302 215 0 1788977551 840954
1 4247 0 0 1788977551 845472
1 4272 344 0 1788977551 851874
1 4280 0 0 1788977551 854222
1 4316 0 0 1788977551 863107
0 4347 0 0 1788977551 870255
0 4362 2868 0 1788977551 880787
0 4380 0 0 1788977551 887774
1 4374 0 0 1788977551 889775
1 4381 0 0 1788977551 891311
0 4398 0 0 1788977551 895387
1 4393 0 0 1788977551 896123
0 4425 0 0 1788977551 906476
0 4429 0 0 1788977551 908210
0 4440 0 0 1788977551 910760
0 4446 224 0 1788977551 912326
0 4455 0 0 1788977551 914603
1 4456 256 0 1788977551 918639
1 4471 0 0 1788977551 924925
0 4496 0 0 1788977551 927482
1 4493 187 0 1788977551 930738
1 4502 511 0 1788977551 932524
0 4528 90 0 1788977551 933837
0 4544 186 0 1788977551 936676
1 4526 178 0 1788977551 937133
1 4536 178 0 1788977551 939356
0 4557 185 0 1788977551 939452
0 4563 187 0 1788977551 940642
0 4573 175 0 1788977551 942448
0 4582 230 0 1788977551 944093
1 4580 181 0 1788977551 946998
0 4604 269 0 1788977551 947968
1 4599 180 0 1788977551 950485
1 4601 182 0 1788977551 950866
1 4612 186 0 1788977551 952908
0 4636 184 0 1788977551 953994
1 4626 181 0 1788977551 955408
0 4643 266 0 1788977551 955585
1 4634 183 0 1788977551 956724
1 4637 180 0 1788977551 957263
0 4655 186 0 1788977551 957886
0 4668 176 0 1788977551 960306
0 4692 0 0 1788977551 964246
0 4734 818 0 1788977551 972328
1 4724 192 0 1788977551 974748
1 4725 0 0 1788977551 974898
0 4749 363 0 1788977551 976881
1 4752 217 0 1788977551 980726
1 4755 177 0 1788977551 981338
1 4764 239 0 1788977551 983954
0 4793 176 0 1788977551 985999
1 4800 249 0 1788977551 991815
1 4802 239 0 1788977551 992297
1 4835 457 0 1788977552 316
0 4859 259 0 1788977552 2330
0 4867 256 0 1788977552 5723
0 4869 3184 0 1788977552 9282
1 4871 271 0 1788977552 19724
1 4893 245 0 1788977552 25569
1 4907 403 0 1788977552 29307
0 4928 397 0 1788977552 29508
0 4934 335 0 1788977552 31589
1 4916 123 0 1788977552 31598
1 4917 210 0 1788977552 31967
0 4941 254 0 1788977552 33644
1 4924 209 0 1788977552 34022
0 4944 231 0 1788977552 34346
1 4932 270 0 1788977552 36081
1 4940 240 0 1788977552 38194
0 4970 137 0 1788977552 40330
0 4994 175 0 1788977552 44028
1 4975 245 0 1788977552 44938
1 4985 1354 0 1788977552 47867
0 5009 747 0 1788977552 48703
0 5018 174 0 1788977552 50537
0 5025 185 0 1788977552 51775
0 5034 174 0 1788977552 53291
0 5040 84 0 1788977552 54340
0 5042 441 0 1788977552 55052
0 5044 0 0 1788977552 55772
1 5018 1095 0 1788977552 56406
1 5033 362 0 1788977552 59514
0 5066 357 0 1788977552 61584
1 5043 138 0 1788977552 62546
1 5051 837 0 1788977552 65731
1 5053 662 0 1788977552 66666
1 5059 418 0 1788977552 68539
0 5132 219 0 1788977552 84032
1 5101 222 0 1788977552 84130
0 5137 86 0 1788977552 84861
1 5113 170 0 1788977552 86362
1 5125 190 0 1788977552 88523
1 5128 176 0 1788977552 89070
1 5141 222 0 1788977552 92307
1 5149 134 0 1788977552 93171
1 5160 111 0 1788977552 94733
1 5182 332 0 1788977552 99525
1 5183 202 0 1788977552 99745
0 5220 0 0 1788977552 102260
0 5233 186 0 1788977552 106242
1 5214 0 0 1788977552 107818
1 5216 0 0 1788977552 108079
0 5242 0 0 1788977552 108636
0 5243 0 0 1788977552 108809
1 5229 243 0 1788977552 127473
1 5233 206 0 1788977552 128312
1 5235 0 0 1788977552 128939
1 5256 281 0 1788977552 133642
1 5277 280 0 1788977552 138076
0 5323 170 0 1788977552 138337
0 5336 176 0 1788977552 140721
1 5305 257 0 1788977552 142909
1 5312 88 0 1788977552 144084
0 5358 232 0 1788977552 145132
0 5360 319 0 1788977552 145750
1 5363 286 0 1788977552 151646
1 5368 244 0 1788977552 152943
0 5392 279 0 1788977552 153565
1 5386 163 0 1788977552 156561
0 5410 87 0 1788977552 156868
1 5408 131 0 1788977552 159610
1 5419 0 0 1788977552 160974
1 5422 87 0 1788977552 161836
1 5430 90 0 1788977552 162576
1 5435 494 0 1788977552 164530
1 5457 171 0 1788977552 171575
1 5476 172 0 1788977552 175270
1 5477 241 0 1788977552 175516
1 5488 105 0 1788977552 177650
1 5496 116 0 1788977552 178690
0 5542 0 0 1788977552 181717
0 5545 173 0 1788977552 182183
1 5523 134 0 1788977552 182759
0 5550 132 0 1788977552 182951
0 5559 101 0 1788977552 184053
1 5550 0 0 1788977552 186826
0 5588 105 0 1788977552 190861
0 5594 131 0 1788977552 191493
0 5610 171 0 1788977552 195280
0 5617 110 0 1788977552 196001
1 5592 161 0 1788977552 198491
1 5598 340 0 1788977552 200313
0 5636 281 0 1788977552 201426
0 5652 246 0 1788977552 205626
1 5645 0 0 1788977552 216709
0 5687 218 0 1788977552 217669
0 5695 239 0 1788977552 219469
1 5658 0 0 1788977552 220347
0 5703 176 0 1788977552 220995
1 5672 178 0 1788977552 222770
0 5714 173 0 1788977552 223035
0 5723 181 0 1788977552 224638
0 5725 335 0 1788977552 225155
0 5728 168 0 1788977552 225675
1 5692 151 0 1788977552 225979
0 5733 171 0 1788977552 226420
0 5788 0 0 1788977552 240283
0 5822 1152 0 1788977552 250334
0 5841 0 0 1788977552 256576
0 5873 0 0 1788977552 262815
0 5885 146 0 1788977552 264275
0 5895 78 0 1788977552 265440
0 5896 0 0 1788977552 265540
1 5840 139 0 1788977552 265709
1 5847 86 0 1788977552 266288
1 5849 259 0 1788977552 266667
0 5901 245 0 1788977552 266981
0 5909 90 0 1788977552 268226
1 5862 144 0 1788977552 268723
1 5870 117 0 1788977552 269886
1 5873 145 0 1788977552 270437
0 5926 103 0 1788977552 270978
0 5932 207 0 1788977552 271915
1 5885 475 0 1788977552 272260
0 5936 248 0 1788977552 272664
0 5937 0 0 1788977552 272865
1 5887 460 0 1788977552 272966
0 5957 172 0 1788977552 277169
0 5979 97 0 1788977552 282347
0 5984 88 0 1788977552 282870
1 5951 106 0 1788977552 285903
0 6011 405 0 1788977552 288095
0 6018 249 0 1788977552 289535
1 5978 198 0 1788977552 290661
1 5996 380 0 1788977552 293481
0 6043 175 0 1788977552 297112
0 6056 181 0 1788977552 301655
0 6058 0 0 1788977552 301886
1 6023 175 0 1788977552 302675
0 6070 0 0 1788977552 303725
1 6034 0 0 1788977552 304676
1 6059 235 0 1788977552 309788
1 6061 175 0 1788977552 310122
0 6126 0 0 1788977552 316644
1 6093 372 0 1788977552 318025
0 6139 0 0 1788977552 318732
1 6098 332 0 1788977552 319182
1 6106 0 0 1788977552 320347
0 6164 573 0 1788977552 327664
0 6181 335 0 1788977552 331126
0 6186 286 0 1788977552 332208
0 6197 173 0 1788977552 334469
1 6187 336 0 1788977552 341236
0 6232 0 0 1788977552 342361
1 6202 0 0 1788977552 345713
1 6210 0 0 1788977552 348352
0 6270 195 0 1788977552 351705
1 6235 202 0 1788977552 351800
0 6274 183 0 1788977552 352583
0 6291 168 0 1788977552 355566
0 6293 168 0 1788977552 355913
0 6300 172 0 1788977552 357172
0 6315 173 0 1788977552 359768
0 6322 168 0 1788977552 360964
1 6302 167 0 1788977552 363431
0 6345 0 0 1788977552 364695
1 6311 418 0 1788977552 367578
0 6386 0 0 1788977552 369914
1 6328 362 0 1788977552 370027
1 6333 0 0 1788977552 370659
1 6340 0 0 1788977552 371233
0 6395 169 0 1788977552 373071
1 6360 180 0 1788977552 374729
0 6403 179 0 1788977552 374822
0 6404 240 0 1788977552 375065
1 6381 0 0 1788977552 379499
1 6383 0 0 1788977552 379943
0 6433 0 0 1788977552 380783
0 6445 172 0 1788977552 382156
1 6398 168 0 1788977552 382588
1 6401 175 0 1788977552 383033
1 6410 176 0 1788977552 384628
0 6469 171 0 1788977552 386438
0 6488 169 0 1788977552 389926
0 6494 0 0 1788977552 391115
0 6496 0 0 1788977552 391285
0 6515 107 0 1788977552 393463
1 6466 168 0 1788977552 395340
1 6468 177 0 1788977552 395688
0 6544 241 0 1788977552 398366
0 6552 178 0 1788977552 399761
1 6507 0 0 1788977552 405477
1 6528 167 0 1788977552 409491
0 6656 178 0 1788977552 423666
0 6670 171 0 1788977552 426186
0 6703 250 0 1788977552 431485
0 6713 174 0 1788977552 433677
0 6729 236 0 1788977552 436188
0 6734 0 0 1788977552 436833
1 6695 166 0 1788977552 442926
0 6769 164 0 1788977552 443342
1 6716 165 0 1788977552 446308
1 6731 153 0 1788977552 448517
0 6803 139 0 1788977552 448590
0 6807 311 0 1788977552 449301
1 6746 164 0 1788977552 450804
1 6751 177 0 1788977552 451668
0 6829 181 0 1788977552 452751
1 6757 179 0 1788977552 452843
0 6868 172 0 1788977552 459448
0 6874 259 0 1788977552 460556
0 6889 172 0 1788977552 463324
1 6830 178 0 1788977552 465683
1 6832 0 0 1788977552 466055
0 6926 169 0 1788977552 470038
1 6861 166 0 1788977552 471242
0 6933 171 0 1788977552 471330
1 6878 0 0 1788977552 474121
1 6880 109 0 1788977552 474318
1 6882 0 0 1788977552 474632
0 6961 178 0 1788977552 476750
0 6962 0 0 1788977552 476840
0 6965 170 0 1788977552 477514
1 6938 171 0 1788977552 484127
1 6944 169 0 1788977552 485273
1 6945 170 0 1788977552 485448
0 7014 171 0 1788977552 486233
1 6958 179 0 1788977552 487828
0 7031 170 0 1788977552 489305
1 6978 170 0 1788977552 491334
0 7045 124 0 1788977552 491906
0 7048 171 0 1788977552 492518
0 7051 168 0 1788977552 493044
1 6989 166 0 1788977552 493466
0 7057 167 0 1788977552 493980
1 6999 159 0 1788977552 495303
1 7000 170 0 1788977552 495478
0 7084 226 0 1788977552 498611
0 7089 150 0 1788977552 499456
0 7101 171 0 1788977552 501543
0 7154 172 0 1788977552 511126
0 7179 266 0 1788977552 515808
1 7130 178 0 1788977552 519789
1 7173 180 0 1788977552 527572
0 7244 176 0 1788977552 528481
0 7246 182 0 1788977552 528854
0 7247 181 0 1788977552 529039
0 7248 185 0 1788977552 529228
0 7254 177 0 1788977552 530418
1 7195 179 0 1788977552 531592
0 7261 191 0 1788977552 531693
1 7213 177 0 1788977552 534925
0 7279 183 0 1788977552 535020
1 7222 177 0 1788977552 536532
0 7321 177 0 1788977552 543151
1 7264 174 0 1788977552 544497
0 7332 169 0 1788977552 545086
0 7340 185 0 1788977552 546643
0 7352 182 0 1788977552 548886
0 7355 177 0 1788977552 549453
1 7292 254 0 1788977552 549833
0 7380 181 0 1788977552 554386
0 7381 183 0 1788977552 554575
1 7317 191 0 1788977552 554675
1 7329 224 0 1788977552 556919
1 7340 176 0 1788977552 559360
1 7342 196 0 1788977552 559762
0 7424 176 0 1788977552 562916
1 7380 99 0 1788977552 566673
0 7456 183 0 1788977552 568705
0 7460 175 0 1788977552 569412
1 7395 177 0 1788977552 569502
0 7461 176 0 1788977552 569592
0 7462 0 0 1788977552 569768
0 7464 0 0 1788977552 569949
0 7472 178 0 1788977552 571150
1 7411 177 0 1788977552 572883
0 7486 188 0 1788977552 573742
1 7436 178 0 1788977552 577422
1 7453 180 0 1788977552 580804
1 7455 175 0 1788977552 581163
1 7467 180 0 1788977552 583408
0 7540 228 0 1788977552 583920
0 7549 177 0 1788977552 585561
0 7550 192 0 1788977552 585758
1 7480 187 0 1788977552 585852
1 7483 179 0 1788977552 586393
1 7485 186 0 1788977552 586764
0 7564 176 0 1788977552 588327
0 7573 175 0 1788977552 589933
1 7506 180 0 1788977552 590603
0 7592 192 0 1788977552 593761
0 7606 178 0 1788977552 596307
0 7614 187 0 1788977552 597765
0 7618 178 0 1788977552 598492
0 7632 173 0 1788977552 601028
0 7640 172 0 1788977552 602436
1 7577 172 0 1788977552 603804
1 7579 168 0 1788977552 604146
0 7653 243 0 1788977552 610884
0 7673 84 0 1788977552 614380
1 7609 379 0 1788977552 615719
0 7709 171 0 1788977552 621169
0 7715 174 0 1788977552 622234
0 7720 171 0 1788977552 623026
0 7725 169 0 1788977552 623937
1 7661 169 0 1788977552 625260
0 7737 174 0 1788977552 626120
1 7672 170 0 1788977552 627244
1 7678 169 0 1788977552 628191
1 7680 172 0 1788977552 628541
0 7758 178 0 1788977552 629783
0 7766 173 0 1788977552 631168
1 7710 172 0 1788977552 633731
0 7789 169 0 1788977552 635153
1 7722 98 0 1788977552 635685
1 7725 161 0 1788977552 636253
1 7733 181 0 1788977552 637681
1 7754 256 0 1788977552 641592
0 7841 0 0 1788977552 644053
0 7842 0 0 1788977552 644228
1 7790 0 0 1788977552 647908
1 7797 0 0 1788977552 649098
1 7801 0 0 1788977552 649807
0 7886 0 0 1788977552 651986
0 7916 0 0 1788977552 654935
1 7818 176 0 1788977552 655969
1 7860 0 0 1788977552 662397
0 7974 176 0 1788977552 665487
0 7982 142 0 1788977552 666799
1 7884 173 0 1788977552 667711
0 7995 267 0 1788977552 669040
0 7997 171 0 1788977552 669471
0 8011 172 0 1788977552 671948
1 7919 317 0 1788977552 673965
1 7925 173 0 1788977552 674956
0 8047 168 0 1788977552 678611
1 7947 165 0 1788977552 679046
1 7984 169 0 1788977552 686023
1 7992 170 0 1788977552 687398
1 7996 171 0 1788977552 688099
0 8106 166 0 1788977552 689439
0 8108 177 0 1788977552 689787
0 8127 174 0 1788977552 693118
