pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 642137
0 2131 708 0 1788867238 591368
2 1269 0 0 1788867238 596500
2 1271 1178 0 1788867238 598155
0 2147 362 0 1788867238 600836
0 2156 362 0 1788867238 603491
2 1297 164 0 1788867238 606426
1 1389 331 0 1788867238 606762
2 1314 351 0 1788867238 615336
3 1944 390 0 1788867238 616454
1 1418 306 0 1788867238 618437
2 1324 271 0 1788867238 619246
3 1955 223 0 1788867238 620740
1 1426 0 0 1788867238 622283
2 1337 386 0 1788867238 626982
2 1343 293 0 1788867238 630812
1 1448 1383 0 1788867238 637529
0 2219 551 0 1788867238 639497
2 1353 380 0 1788867238 640222
1 1452 734 0 1788867238 641233
2 1356 1384 0 1788867238 642953
1 1458 0 0 1788867238 646663
2 1370 416 0 1788867238 655917
1 1473 402 0 1788867238 657765
0 2254 611 0 1788867238 666318
1 1496 646 0 1788867238 673830
3 2016 0 0 1788867238 677205
3 2026 91 0 1788867238 683050
2 1411 672 0 1788867238 686146
1 1523 121 0 1788867238 691000
1 1527 237 0 1788867238 692452
1 1530 819 0 1788867238 694133
1 1538 0 0 1788867238 697001
3 2051 776 0 1788867238 698204
1 1543 446 0 1788867238 700308
0 2327 316 0 1788867238 708557
3 2070 371 0 1788867238 709539
2 1459 442 0 1788867238 709889
3 2079 208 0 1788867238 713051
1 1577 344 0 1788867238 714200
1 1579 359 0 1788867238 714952
2 1476 381 0 1788867238 716559
2 1485 206 0 1788867238 719394
1 1599 0 0 1788867238 721010
0 2371 305 0 1788867238 723088
0 2376 456 0 1788867238 725003
2 1514 612 0 1788867238 730958
2 1519 859 0 1788867238 735027
3 2138 381 0 1788867238 735364
0 2407 601 0 1788867238 738918
3 2150 468 0 1788867238 744533
2 1545 179 0 1788867238 747392
2 1560 192 0 1788867238 750850
1 1674 235 0 1788867238 751213
3 2177 201 0 1788867238 751625
2 1575 133 0 1788867238 753397
2 1582 170 0 1788867238 755109
0 2464 272 0 1788867238 756041
3 2194 206 0 1788867238 756519
0 2473 225 0 1788867238 757996
0 2475 211 0 1788867238 758494
3 2205 2294 0 1788867238 762000
0 2490 305 0 1788867238 762598
1 1713 0 0 1788867238 762920
3 2221 79 0 1788867238 767476
0 2511 370 0 1788867238 768113
1 1746 113 0 1788867238 768977
1 1755 161 0 1788867238 770470
0 2522 210 0 1788867238 771361
0 2529 416 0 1788867238 773557
0 2546 221 0 1788867238 777766
3 2251 116 0 1788867238 778417
0 2552 310 0 1788867238 779225
0 2561 271 0 1788867238 781308
2 1679 249 0 1788867238 782943
2 1682 305 0 1788867238 783707
3 2273 164 0 1788867238 786926
0 2608 231 0 1788867238 791846
0 2617 165 0 1788867238 793642
0 2619 223 0 1788867238 794036
1 1802 111 0 1788867238 794467
2 1732 217 0 1788867238 795487
2 1737 129 0 1788867238 796571
0 2633 302 0 1788867238 797068
3 2309 150 0 1788867238 802556
3 2326 174 0 1788867238 805257
3 2328 0 0 1788867238 805543
3 2352 515 0 1788867238 811398
3 2355 104 0 1788867238 811838
3 2371 284 0 1788867238 814614
2 1760 372 0 1788867238 815222
0 2657 136 0 1788867238 815470
1 1850 378 0 1788867238 818554
2 1771 236 0 1788867238 818824
2 1786 318 0 1788867238 824968
2 1803 371 0 1788867238 832940
0 2705 280 0 1788867238 835930
1 1911 224 0 1788867238 843734
1 1915 294 0 1788867238 844828
0 2745 491 0 1788867238 848848
0 2748 636 0 1788867238 850018
1 1933 183 0 1788867238 850691
1 1934 209 0 1788867238 850905
1 1943 168 0 1788867238 853422
1 1944 214 0 1788867238 853641
1 1947 211 0 1788867238 854486
2 1881 705 0 1788867238 857263
0 2775 448 0 1788867238 857310
2 1886 429 0 1788867238 861935
3 2496 229 0 1788867238 863789
3 2498 203 0 1788867238 864188
0 2789 589 0 1788867238 864215
1 1980 447 0 1788867238 871110
3 2509 86 0 1788867238 871240
1 1981 363 0 1788867238 871496
1 1983 505 0 1788867238 872256
3 2534 90 0 1788867238 875417
3 2540 107 0 1788867238 876233
3 2545 93 0 1788867238 876754
1 1988 197 0 1788867238 877534
0 2793 7739 0 1788867238 879243
3 2565 0 0 1788867238 879914
3 2572 139 0 1788867238 880988
3 2574 292 0 1788867238 882518
3 2580 95 0 1788867238 884669
3 2586 79 0 1788867238 885180
3 2590 88 0 1788867238 885516
3 2616 148 0 1788867238 888958
3 2628 68 0 1788867238 890721
0 2801 265 0 1788867238 890789
3 2635 108 0 1788867238 891279
2 1913 109 0 1788867238 892314
0 2814 284 0 1788867238 894261
0 2815 226 0 1788867238 894502
1 2021 0 0 1788867238 896153
0 2823 220 0 1788867238 897363
0 2830 238 0 1788867238 898948
3 2661 131 0 1788867238 899144
3 2665 98 0 1788867238 899565
3 2672 248 0 1788867238 900716
0 2848 202 0 1788867238 903730
3 2693 79 0 1788867238 904956
2 1966 149 0 1788867238 905127
2 1967 193 0 1788867238 905360
2 1970 125 0 1788867238 905721
3 2712 68 0 1788867238 907393
0 2872 161 0 1788867238 908347
3 2727 65 0 1788867238 908589
3 2731 85 0 1788867238 909083
0 2880 127 0 1788867238 910753
2 1994 0 0 1788867238 916400
3 2773 287 0 1788867238 917553
2 2007 120 0 1788867238 920252
3 2781 179 0 1788867238 920260
3 2802 93 0 1788867238 922749
2 2017 121 0 1788867238 923169
2 2026 607 0 1788867238 928125
3 2825 0 0 1788867238 934104
3 2831 0 0 1788867238 935676
0 2932 207 0 1788867238 935924
3 2834 101 0 1788867238 936189
1 2123 0 0 1788867238 936726
3 2843 229 0 1788867238 937797
1 2138 104 0 1788867238 938814
3 2859 287 0 1788867238 942619
3 2861 0 0 1788867238 942888
0 2979 281 0 1788867238 946676
3 2890 202 0 1788867238 949518
2 2083 146 0 1788867238 950548
3 2897 533 0 1788867238 951057
3 2900 116 0 1788867238 951407
1 2182 167 0 1788867238 951756
2 2099 182 0 1788867238 953728
3 2919 187 0 1788867238 954508
1 2204 101 0 1788867238 955951
0 3026 160 0 1788867238 956674
1 2212 263 0 1788867238 957749
0 3034 173 0 1788867238 958054
2 2135 87 0 1788867238 960026
3 2951 119 0 1788867238 961351
3 2955 257 0 1788867238 962354
2 2155 178 0 1788867238 963619
3 2964 230 0 1788867238 963791
3 2965 160 0 1788867238 963976
2 2186 348 0 1788867238 969460
2 2196 96 0 1788867238 972059
0 3066 132 0 1788867238 972488
3 3010 235 0 1788867238 973371
3 3015 129 0 1788867238 974314
1 2252 335 0 1788867238 975602
3 3024 239 0 1788867238 976355
0 3077 364 0 1788867238 976724
2 2220 171 0 1788867238 977517
0 3083 482 0 1788867238 978504
3 3052 183 0 1788867238 981584
0 3093 349 0 1788867238 981712
3 3061 203 0 1788867238 983368
3 3068 0 0 1788867238 984677
2 2252 103 0 1788867238 984831
3 3074 130 0 1788867238 985812
0 3113 268 0 1788867238 987625
0 3114 398 0 1788867238 988033
1 2291 349 0 1788867238 988442
1 2294 279 0 1788867238 989162
0 3130 140 0 1788867238 992542
3 3116 0 0 1788867238 996904
3 3125 0 0 1788867238 998023
3 3145 0 0 1788867239 2301
0 3145 410 0 1788867239 2842
3 3188 0 0 1788867239 7557
0 3163 670 0 1788867239 11477
1 2340 351 0 1788867239 13195
3 3246 168 0 1788867239 14413
1 2349 0 0 1788867239 16841
0 3172 113 0 1788867239 18359
1 2355 203 0 1788867239 19188
2 2346 214 0 1788867239 21592
0 3183 341 0 1788867239 30173
3 3307 141 0 1788867239 35314
2 2382 756 0 1788867239 35912
1 2400 1250 0 1788867239 37953
3 3324 0 0 1788867239 42509
1 2412 1548 0 1788867239 45369
0 3211 551 0 1788867239 45867
3 3334 179 0 1788867239 46357
2 2398 1201 0 1788867239 47409
2 2404 233 0 1788867239 51683
3 3353 597 0 1788867239 53764
3 3371 0 0 1788867239 56712
2 2419 147 0 1788867239 57745
0 3231 1115 0 1788867239 60058
3 3401 0 0 1788867239 64464
2 2442 339 0 1788867239 65057
0 3243 1735 0 1788867239 67076
0 3244 834 0 1788867239 67927
3 3410 0 0 1788867239 68431
2 2448 361 0 1788867239 72132
1 2450 0 0 1788867239 73263
3 3427 0 0 1788867239 75717
3 3438 322 0 1788867239 79513
2 2460 545 0 1788867239 80333
0 3269 464 0 1788867239 84510
0 3270 295 0 1788867239 85024
1 2479 332 0 1788867239 91211
3 3469 0 0 1788867239 91453
1 2482 615 0 1788867239 95166
3 3481 0 0 1788867239 97251
2 2494 514 0 1788867239 99329
3 3504 0 0 1788867239 104132
2 2502 206 0 1788867239 104215
0 3312 223 0 1788867239 104912
3 3509 548 0 1788867239 105594
2 2513 433 0 1788867239 109353
2 2514 588 0 1788867239 109946
3 3535 273 0 1788867239 110428
3 3572 94 0 1788867239 119888
3 3588 201 0 1788867239 124084
1 2516 402 0 1788867239 132405
2 2567 330 0 1788867239 139888
0 3355 910 0 1788867239 142434
2 2578 600 0 1788867239 143658
2 2580 321 0 1788867239 144505
1 2540 379 0 1788867239 145553
3 3656 162 0 1788867239 149072
3 3676 222 0 1788867239 154566
3 3695 331 0 1788867239 161335
3 3713 564 0 1788867239 167320
2 2673 263 0 1788867239 171001
2 2694 150 0 1788867239 175005
1 2596 465 0 1788867239 176885
3 3750 273 0 1788867239 179284
1 2608 617 0 1788867239 185006
0 3399 790 0 1788867239 188306
2 2728 335 0 1788867239 191174
3 3800 257 0 1788867239 194187
3 3813 794 0 1788867239 202546
3 3815 504 0 1788867239 203476
2 2755 343 0 1788867239 204708
3 3818 394 0 1788867239 204860
1 2656 326 0 1788867239 210604
0 3424 881 0 1788867239 212800
3 3862 160 0 1788867239 218394
3 3867 328 0 1788867239 219741
2 2806 133 0 1788867239 219898
2 2818 230 0 1788867239 222099
0 3449 328 0 1788867239 227637
2 2844 441 0 1788867239 227768
2 2851 341 0 1788867239 230899
1 2692 1021 0 1788867239 231558
2 2876 189 0 1788867239 237281
0 3462 564 0 1788867239 237549
2 2881 126 0 1788867239 238211
2 2882 130 0 1788867239 238346
2 2919 128 0 1788867239 245977
3 3905 922 0 1788867239 246782
1 2717 462 0 1788867239 248021
2 2928 251 0 1788867239 248031
0 3487 472 0 1788867239 249737
1 2721 387 0 1788867239 250250
2 2944 251 0 1788867239 251466
3 3915 366 0 1788867239 252861
2 2978 113 0 1788867239 257923
1 2735 428 0 1788867239 258875
3 3951 120 0 1788867239 260393
2 2992 218 0 1788867239 260616
0 3508 482 0 1788867239 261154
1 2741 424 0 1788867239 261712
2 3003 99 0 1788867239 262494
1 2749 772 0 1788867239 268401
2 3019 449 0 1788867239 268909
2 3040 586 0 1788867239 273424
2 3051 141 0 1788867239 280396
2 3053 122 0 1788867239 280628
2 3077 233 0 1788867239 284792
0 3535 480 0 1788867239 285443
2 3084 108 0 1788867239 286027
2 3090 240 0 1788867239 287346
2 3117 338 0 1788867239 293248
2 3120 251 0 1788867239 294270
2 3125 362 0 1788867239 295558
2 3127 174 0 1788867239 295944
2 3128 183 0 1788867239 296134
3 4041 1085 0 1788867239 296396
1 2796 389 0 1788867239 300724
2 3157 243 0 1788867239 302178
2 3182 840 0 1788867239 309853
0 3585 511 0 1788867239 312769
2 3192 2932 0 1788867239 315477
2 3194 147 0 1788867239 315983
3 4068 1708 0 1788867239 318031
3 4084 88 0 1788867239 320274
2 3210 206 0 1788867239 321427
3 4110 178 0 1788867239 323872
0 3610 97 0 1788867239 328748
1 2869 207 0 1788867239 334158
0 3625 102 0 1788867239 335066
0 3627 103 0 1788867239 335314
2 3259 558 0 1788867239 337828
1 2881 170 0 1788867239 339422
0 3637 448 0 1788867239 339473
1 2884 389 0 1788867239 340504
1 2889 303 0 1788867239 341547
2 3266 475 0 1788867239 343934
0 3654 234 0 1788867239 350695
1 2911 523 0 1788867239 351882
2 3277 1862 0 1788867239 354105
2 3278 606 0 1788867239 354772
3 4205 558 0 1788867239 357756
3 4206 156 0 1788867239 357958
2 3282 1069 0 1788867239 358478
1 2926 3271 0 1788867239 364071
2 3284 3256 0 1788867239 364083
3 4237 116 0 1788867239 369339
3 4263 147 0 1788867239 373576
0 3687 518 0 1788867239 374622
2 3305 597 0 1788867239 378069
3 4304 91 0 1788867239 380094
3 4318 0 0 1788867239 385316
2 3318 596 0 1788867239 385351
0 3704 414 0 1788867239 385540
2 3326 485 0 1788867239 389558
2 3337 240 0 1788867239 396243
1 3019 471 0 1788867239 398005
0 3732 197 0 1788867239 400672
2 3366 113 0 1788867239 401395
0 3735 257 0 1788867239 401485
3 4357 229 0 1788867239 403011
0 3749 172 0 1788867239 404526
0 3762 200 0 1788867239 407092
0 3763 117 0 1788867239 407214
0 3771 92 0 1788867239 408424
0 3773 204 0 1788867239 408766
3 4387 182 0 1788867239 410247
3 4393 90 0 1788867239 411471
1 3056 420 0 1788867239 411945
0 3790 117 0 1788867239 414395
2 3400 255 0 1788867239 415696
1 3064 551 0 1788867239 416668
1 3085 183 0 1788867239 422007
1 3088 296 0 1788867239 422803
0 3830 348 0 1788867239 423212
1 3101 590 0 1788867239 426997
0 3856 374 0 1788867239 432924
0 3858 617 0 1788867239 433804
1 3116 510 0 1788867239 434720
0 3862 0 0 1788867239 436315
0 3867 500 0 1788867239 439410
1 3124 495 0 1788867239 440788
2 3449 0 0 1788867239 443065
3 4475 552 0 1788867239 445381
1 3153 596 0 1788867239 456407
3 4527 615 0 1788867239 464013
3 4538 292 0 1788867239 467060
2 3546 282 0 1788867239 473128
3 4555 290 0 1788867239 473232
3 4557 538 0 1788867239 474098
1 3240 102 0 1788867239 481047
3 4591 400 0 1788867239 486858
3 4595 0 0 1788867239 489078
2 3591 140 0 1788867239 494410
2 3592 462 0 1788867239 494877
2 3593 406 0 1788867239 495288
1 3286 559 0 1788867239 498708
2 3602 442 0 1788867239 500025
2 3605 372 0 1788867239 501502
2 3618 342 0 1788867239 505893
1 3314 349 0 1788867239 508594
2 3632 0 0 1788867239 509816
1 3332 256 0 1788867239 514422
0 4029 290 0 1788867239 514529
1 3337 138 0 1788867239 516136
1 3345 262 0 1788867239 518367
1 3348 96 0 1788867239 519571
2 3661 410 0 1788867239 519689
0 4053 695 0 1788867239 523498
2 3674 552 0 1788867239 524885
1 3367 266 0 1788867239 525124
2 3676 148 0 1788867239 525533
1 3372 241 0 1788867239 526986
0 4065 223 0 1788867239 527343
1 3376 320 0 1788867239 528423
0 4072 529 0 1788867239 529706
1 3381 299 0 1788867239 530226
2 3693 246 0 1788867239 530688
1 3384 306 0 1788867239 531063
0 4078 256 0 1788867239 531429
0 4088 267 0 1788867239 534440
1 3402 301 0 1788867239 537253
2 3714 406 0 1788867239 537860
2 3717 399 0 1788867239 539125
3 4724 611 0 1788867239 540090
0 4102 501 0 1788867239 540194
0 4103 390 0 1788867239 540589
2 3726 324 0 1788867239 542023
1 3422 408 0 1788867239 544070
2 3734 184 0 1788867239 544860
0 4120 388 0 1788867239 546313
1 3433 242 0 1788867239 547644
1 3437 128 0 1788867239 548245
2 3744 218 0 1788867239 548355
2 3749 280 0 1788867239 549782
3 4757 3941 0 1788867239 554007
3 4762 201 0 1788867239 555345
2 3759 139 0 1788867239 555892
2 3760 155 0 1788867239 556051
1 3465 375 0 1788867239 558706
3 4781 1093 0 1788867239 560932
2 3778 231 0 1788867239 561855
3 4785 314 0 1788867239 562381
2 3788 240 0 1788867239 564501
2 3790 295 0 1788867239 565001
0 4169 329 0 1788867239 567158
0 4178 458 0 1788867239 569970
0 4182 397 0 1788867239 571535
0 4183 353 0 1788867239 571893
3 4808 263 0 1788867239 572097
3 4810 478 0 1788867239 572883
1 3517 494 0 1788867239 579064
0 4199 479 0 1788867239 579553
3 4828 257 0 1788867239 580140
1 3534 629 0 1788867239 588205
2 3844 770 0 1788867239 590720
0 4224 537 0 1788867239 592055
0 4232 365 0 1788867239 597604
1 3550 492 0 1788867239 598463
3 4857 0 0 1788867239 599546
1 3554 626 0 1788867239 601514
1 3556 255 0 1788867239 602904
2 3864 581 0 1788867239 606760
3 4875 221 0 1788867239 609015
1 3573 109 0 1788867239 609565
1 3576 189 0 1788867239 610103
3 4879 88 0 1788867239 610112
3 4887 89 0 1788867239 613107
0 4281 369 0 1788867239 619779
2 3889 530 0 1788867239 620341
2 3905 0 0 1788867239 630880
2 3909 654 0 1788867239 632281
0 4298 0 0 1788867239 632662
2 3922 116 0 1788867239 642083
0 4320 384 0 1788867239 642787
1 3628 193 0 1788867239 643186
1 3631 1030 0 1788867239 645025
2 3936 0 0 1788867239 647344
1 3641 543 0 1788867239 650004
1 3643 0 0 1788867239 650341
1 3660 0 0 1788867239 661983
2 3962 0 0 1788867239 662274
0 4358 1134 0 1788867239 663633
1 3666 1330 0 1788867239 666210
1 3667 1476 0 1788867239 667783
1 3676 0 0 1788867239 671021
2 3975 248 0 1788867239 672708
0 4380 0 0 1788867239 676220
1 3710 333 0 1788867239 687328
2 4019 494 0 1788867239 691677
0 4431 185 0 1788867239 695166
2 4029 167 0 1788867239 696409
2 4037 0 0 1788867239 698872
0 4447 285 0 1788867239 699638
