pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 633224
2 559 573 0 1788867254 867124
5 505 436 0 1788867254 867658
2 564 286 0 1788867254 869196
7 473 454 0 1788867254 871221
0 643 583 0 1788867254 871563
1 595 377 0 1788867254 872720
0 649 402 0 1788867254 874215
7 480 417 0 1788867254 874347
0 652 1215 0 1788867254 876678
5 528 532 0 1788867254 881041
3 526 1939 0 1788867254 888878
3 527 1561 0 1788867254 890488
7 502 362 0 1788867254 893279
0 675 849 0 1788867254 893791
6 580 739 0 1788867254 897434
6 583 568 0 1788867254 899572
0 690 505 0 1788867254 901749
5 548 1885 0 1788867254 903725
7 537 249 0 1788867254 904778
5 551 686 0 1788867254 906159
7 541 730 0 1788867254 906180
7 555 187 0 1788867254 912708
6 609 830 0 1788867254 918575
6 611 598 0 1788867254 919831
0 717 1342 0 1788867254 920539
6 616 478 0 1788867254 924183
0 724 990 0 1788867254 926498
7 585 307 0 1788867254 926868
6 625 694 0 1788867254 930356
7 594 386 0 1788867254 930778
0 729 898 0 1788867254 930945
5 570 150 0 1788867254 933017
6 641 337 0 1788867254 937933
7 617 278 0 1788867254 938705
4 474 701 0 1788867254 939954
4 475 581 0 1788867254 940540
5 583 719 0 1788867254 940999
0 757 177 0 1788867254 946288
6 665 379 0 1788867254 947965
1 635 825 0 1788867254 948330
7 654 261 0 1788867254 948820
2 654 670 0 1788867254 949208
5 596 575 0 1788867254 950514
3 560 1743 0 1788867254 950926
7 663 1041 0 1788867254 952433
5 610 435 0 1788867254 958215
7 683 356 0 1788867254 961998
2 685 575 0 1788867254 966015
4 502 335 0 1788867254 967200
5 637 442 0 1788867254 974086
6 734 305 0 1788867254 980165
6 748 321 0 1788867254 988029
7 734 813 0 1788867254 992372
7 735 935 0 1788867254 993336
5 662 806 0 1788867254 993915
5 669 773 0 1788867254 997990
2 696 1255 0 1788867254 998882
6 764 948 0 1788867255 3509
5 689 274 0 1788867255 5278
0 877 486 0 1788867255 12473
2 699 947 0 1788867255 12986
1 683 130 0 1788867255 19004
2 719 263 0 1788867255 19299
0 901 822 0 1788867255 19884
5 714 231 0 1788867255 20215
4 538 189 0 1788867255 22062
5 725 164 0 1788867255 23254
7 787 243 0 1788867255 23287
2 736 134 0 1788867255 23464
5 729 161 0 1788867255 23926
1 702 245 0 1788867255 24794
5 732 277 0 1788867255 24804
5 733 159 0 1788867255 24986
1 709 294 0 1788867255 27171
2 760 127 0 1788867255 28486
2 764 519 0 1788867255 29423
5 752 145 0 1788867255 29666
5 754 151 0 1788867255 30052
1 718 301 0 1788867255 30526
1 719 291 0 1788867255 30820
6 809 1849 0 1788867255 32230
5 762 377 0 1788867255 32574
5 764 183 0 1788867255 35622
2 789 1079 0 1788867255 40109
7 801 3801 0 1788867255 76627
7 806 513 0 1788867255 85388
6 827 406 0 1788867255 88174
7 813 491 0 1788867255 89067
6 829 460 0 1788867255 89288
7 814 853 0 1788867255 89963
2 808 995 0 1788867255 91840
3 625 2330 0 1788867255 94147
2 821 446 0 1788867255 98111
4 613 7352 0 1788867255 105039
7 847 575 0 1788867255 110072
1 808 458 0 1788867255 110833
6 866 1517 0 1788867255 111057
2 843 371 0 1788867255 112488
1 824 385 0 1788867255 117110
1 833 317 0 1788867255 120873
0 996 517 0 1788867255 121289
7 875 303 0 1788867255 122000
4 648 326 0 1788867255 122049
0 1000 241 0 1788867255 123364
3 639 771 0 1788867255 124094
4 653 580 0 1788867255 124307
1 841 587 0 1788867255 124902
1 845 0 0 1788867255 126197
4 657 849 0 1788867255 126635
2 870 596 0 1788867255 127266
1 854 602 0 1788867255 129595
2 877 530 0 1788867255 131026
2 878 430 0 1788867255 131469
1 876 150 0 1788867255 157378
3 653 506 0 1788867255 158065
2 897 490 0 1788867255 158726
7 914 675 0 1788867255 162268
3 667 744 0 1788867255 164551
1 909 215 0 1788867255 166563
7 935 738 0 1788867255 187084
2 938 700 0 1788867255 188270
5 812 319 0 1788867255 188801
3 695 23507 0 1788867255 212256
1 943 1064 0 1788867255 214070
6 922 172 0 1788867255 218873
4 743 6855 0 1788867255 228518
0 1080 1011 0 1788867255 229535
4 746 518 0 1788867255 230355
1 959 4103 0 1788867255 238205
1 960 868 0 1788867255 239117
2 968 120 0 1788867255 242454
3 729 155 0 1788867255 253274
0 1099 2099 0 1788867255 253916
4 759 308 0 1788867255 256094
7 970 700 0 1788867255 256406
1 980 439 0 1788867255 257323
1 982 498 0 1788867255 258373
0 1105 956 0 1788867255 259349
7 978 405 0 1788867255 262085
5 861 1306 0 1788867255 266224
3 775 1613 0 1788867255 270418
4 776 2726 0 1788867255 271116
3 786 0 0 1788867255 273484
5 869 191 0 1788867255 273679
3 796 296 0 1788867255 275661
5 875 3300 0 1788867255 279685
3 813 0 0 1788867255 283429
7 999 425 0 1788867255 292238
2 1001 5093 0 1788867255 294412
3 832 776 0 1788867255 295712
6 960 914 0 1788867255 298350
5 883 1394 0 1788867255 299639
6 962 1058 0 1788867255 300841
0 1134 895 0 1788867255 303863
3 842 566 0 1788867255 304745
7 1015 1117 0 1788867255 310289
5 892 170 0 1788867255 311748
6 972 874 0 1788867255 314079
0 1148 742 0 1788867255 317671
2 1025 926 0 1788867255 318519
2 1028 629 0 1788867255 321346
2 1029 402 0 1788867255 321756
5 899 2796 0 1788867255 322862
3 870 1060 0 1788867255 324914
6 986 1194 0 1788867255 326248
1 1034 1964 0 1788867255 328234
0 1158 3845 0 1788867255 330908
7 1034 1011 0 1788867255 332947
3 901 113 0 1788867255 338001
3 902 890 0 1788867255 338895
5 913 1156 0 1788867255 341509
3 918 240 0 1788867255 354168
3 932 242 0 1788867255 360751
0 1184 2902 0 1788867255 369320
7 1058 857 0 1788867255 369939
0 1187 1401 0 1788867255 373901
2 1062 1505 0 1788867255 374030
1 1066 1119 0 1788867255 376273
0 1190 220 0 1788867255 376965
1 1067 1463 0 1788867255 377793
7 1074 477 0 1788867255 384386
0 1195 1086 0 1788867255 387114
7 1081 565 0 1788867255 387771
5 946 1236 0 1788867255 395232
4 847 803 0 1788867255 398740
0 1201 2264 0 1788867255 398895
7 1109 305 0 1788867255 404903
7 1110 444 0 1788867255 405352
3 1041 324 0 1788867255 406531
3 1057 226 0 1788867255 411285
4 868 785 0 1788867255 415770
3 1089 589 0 1788867255 421622
4 874 2074 0 1788867255 423218
0 1215 709 0 1788867255 423944
3 1094 667 0 1788867255 425203
1 1112 454 0 1788867255 429670
1 1114 490 0 1788867255 430598
3 1104 411 0 1788867255 430606
1 1115 538 0 1788867255 431160
3 1114 128 0 1788867255 436075
1 1125 727 0 1788867255 437895
3 1119 739 0 1788867255 439872
4 889 1160 0 1788867255 439880
3 1121 711 0 1788867255 441154
7 1152 1194 0 1788867255 441166
5 992 1022 0 1788867255 441486
7 1153 1223 0 1788867255 442677
4 892 1031 0 1788867255 443445
3 1136 427 0 1788867255 447872
4 903 286 0 1788867255 450883
3 1144 568 0 1788867255 452375
3 1145 435 0 1788867255 452822
4 909 324 0 1788867255 453230
3 1149 573 0 1788867255 455037
7 1177 1074 0 1788867255 457934
4 914 581 0 1788867255 458490
3 1178 417 0 1788867255 465025
3 1179 361 0 1788867255 465436
7 1190 371 0 1788867255 466157
7 1192 252 0 1788867255 466817
1 1153 1411 0 1788867255 478518
7 1214 1266 0 1788867255 480156
0 1253 623 0 1788867255 481386
7 1223 268 0 1788867255 484687
7 1229 299 0 1788867255 488095
0 1259 1428 0 1788867255 489203
1 1162 1635 0 1788867255 492880
1 1163 1732 0 1788867255 494618
1 1166 1174 0 1788867255 498955
2 1137 1228 0 1788867255 504979
0 1270 2532 0 1788867255 506776
7 1259 640 0 1788867255 506931
1 1175 218 0 1788867255 507313
5 1035 3501 0 1788867255 511879
4 975 1241 0 1788867255 516213
3 1267 619 0 1788867255 522385
3 1271 354 0 1788867255 524236
1 1217 497 0 1788867255 524739
0 1279 3388 0 1788867255 525785
3 1281 321 0 1788867255 527103
7 1289 502 0 1788867255 529579
7 1295 233 0 1788867255 532016
3 1300 163 0 1788867255 533234
4 993 462 0 1788867255 533719
1 1245 304 0 1788867255 534270
0 1286 2056 0 1788867255 535352
7 1312 230 0 1788867255 537888
0 1288 1846 0 1788867255 538386
4 998 564 0 1788867255 538699
3 1325 241 0 1788867255 541345
1 1268 250 0 1788867255 541496
4 1003 477 0 1788867255 541854
3 1327 567 0 1788867255 542103
7 1334 152 0 1788867255 542851
6 1114 1680 0 1788867255 548660
1 1295 735 0 1788867255 552682
0 1298 855 0 1788867255 553903
4 1037 661 0 1788867255 562542
5 1062 1966 0 1788867255 570540
3 1394 368 0 1788867255 572627
3 1407 256 0 1788867255 577212
4 1058 240 0 1788867255 578577
5 1070 1643 0 1788867255 582530
4 1062 1052 0 1788867255 583010
3 1441 132 0 1788867255 583701
3 1444 127 0 1788867255 584217
3 1471 130 0 1788867255 591422
1 1339 1241 0 1788867255 592752
7 1425 631 0 1788867255 593223
3 1482 110 0 1788867255 594034
1 1342 1102 0 1788867255 596245
5 1078 448 0 1788867255 596316
3 1495 161 0 1788867255 596719
3 1498 219 0 1788867255 597315
1 1343 1249 0 1788867255 597500
3 1502 244 0 1788867255 598145
3 1504 256 0 1788867255 598592
6 1146 1539 0 1788867255 599714
3 1514 163 0 1788867255 600486
7 1430 421 0 1788867255 600884
3 1523 84 0 1788867255 602674
3 1525 233 0 1788867255 603166
7 1436 347 0 1788867255 603545
3 1532 178 0 1788867255 606481
7 1445 168 0 1788867255 608767
6 1154 1727 0 1788867255 611376
7 1454 365 0 1788867255 613623
5 1094 647 0 1788867255 613675
3 1558 122 0 1788867255 614332
3 1559 226 0 1788867255 614563
2 1201 1569 0 1788867255 614852
3 1562 136 0 1788867255 615213
0 1336 1501 0 1788867255 620016
3 1612 215 0 1788867255 631478
4 1109 481 0 1788867255 638996
3 1677 266 0 1788867255 645914
3 1679 373 0 1788867255 646391
0 1352 821 0 1788867255 646957
7 1509 540 0 1788867255 648658
3 1695 322 0 1788867255 651068
7 1515 617 0 1788867255 651245
1 1385 1025 0 1788867255 651801
5 1126 1182 0 1788867255 653673
7 1523 1207 0 1788867255 655646
7 1524 846 0 1788867255 656498
1 1392 2287 0 1788867255 661190
0 1363 1860 0 1788867255 663070
7 1532 537 0 1788867255 667482
4 1145 888 0 1788867255 671281
3 1750 207 0 1788867255 672702
1 1396 3295 0 1788867255 674079
0 1377 1449 0 1788867255 682455
3 1764 975 0 1788867255 683458
2 1249 1114 0 1788867255 688490
4 1165 1828 0 1788867255 689248
7 1566 1811 0 1788867255 689257
7 1568 395 0 1788867255 690023
4 1170 853 0 1788867255 694382
3 1776 727 0 1788867255 694770
0 1386 1485 0 1788867255 695872
1 1405 3236 0 1788867255 698639
3 1782 999 0 1788867255 700829
2 1266 828 0 1788867255 716594
1 1411 197 0 1788867255 718571
3 1792 4092 0 1788867255 736546
4 1190 471 0 1788867255 738114
1 1434 6128 0 1788867255 746748
6 1233 320 0 1788867255 747226
4 1203 390 0 1788867255 754093
4 1204 394 0 1788867255 754539
6 1237 3409 0 1788867255 757147
4 1222 726 0 1788867255 765709
3 1832 659 0 1788867255 768975
1 1460 947 0 1788867255 771454
1 1463 639 0 1788867255 773190
1 1466 772 0 1788867255 775402
0 1422 3084 0 1788867255 775456
4 1244 0 0 1788867255 777586
4 1250 271 0 1788867255 779713
1 1473 915 0 1788867255 780818
2 1295 2026 0 1788867255 781450
4 1257 412 0 1788867255 781737
6 1249 2633 0 1788867255 783975
0 1426 2548 0 1788867255 784034
3 1875 561 0 1788867255 787589
6 1254 2330 0 1788867255 798380
3 1889 992 0 1788867255 804231
0 1436 1608 0 1788867255 808375
1 1500 768 0 1788867255 809170
6 1261 6905 0 1788867255 819648
2 1313 2814 0 1788867255 825447
0 1441 3097 0 1788867255 825656
0 1442 2367 0 1788867255 828032
2 1317 227 0 1788867255 832648
4 1321 1273 0 1788867255 834889
4 1323 605 0 1788867255 836138
7 1644 1582 0 1788867255 838723
4 1326 593 0 1788867255 839362
5 1287 364 0 1788867255 850877
4 1334 878 0 1788867255 852057
2 1329 1452 0 1788867255 854270
7 1651 1736 0 1788867255 854286
5 1298 405 0 1788867255 855769
5 1313 1807 0 1788867255 892807
5 1316 694 0 1788867255 895904
4 1345 2154 0 1788867255 902952
3 1965 312 0 1788867255 906632
2 1347 1287 0 1788867255 911801
4 1351 581 0 1788867255 912781
7 1669 981 0 1788867255 915219
6 1301 1094 0 1788867255 915427
3 1997 221 0 1788867255 918480
4 1363 399 0 1788867255 919219
2 1355 1130 0 1788867255 921503
6 1305 1311 0 1788867255 921524
2 1356 1164 0 1788867255 922694
4 1377 334 0 1788867255 925428
7 1685 681 0 1788867255 932471
5 1333 2087 0 1788867255 943317
7 1693 1006 0 1788867255 943445
4 1409 474 0 1788867255 945071
0 1506 569 0 1788867255 946951
7 1695 2080 0 1788867255 947270
3 2019 338 0 1788867255 947583
0 1511 1560 0 1788867255 957335
4 1437 392 0 1788867255 960126
2 1381 2608 0 1788867255 960731
4 1440 1636 0 1788867255 962608
2 1395 1091 0 1788867255 993029
3 2071 913 0 1788867255 993691
4 1466 358 0 1788867255 994436
3 2073 957 0 1788867255 996912
0 1530 1257 0 1788867255 997970
5 1349 3263 0 1788867256 1785
4 1491 444 0 1788867256 6627
1 1617 3584 0 1788867256 13406
3 2106 484 0 1788867256 17863
4 1551 445 0 1788867256 18633
2 1414 1458 0 1788867256 20529
5 1367 573 0 1788867256 23777
3 2124 174 0 1788867256 26001
4 1573 530 0 1788867256 27848
4 1584 147 0 1788867256 32632
3 2143 196 0 1788867256 35029
4 1589 165 0 1788867256 36120
3 2159 132 0 1788867256 39422
3 2160 260 0 1788867256 39688
6 1375 677 0 1788867256 43362
3 2171 212 0 1788867256 43580
3 2172 372 0 1788867256 43989
7 1745 532 0 1788867256 44649
3 2176 111 0 1788867256 45120
1 1665 823 0 1788867256 47039
1 1667 459 0 1788867256 48227
4 1607 393 0 1788867256 49971
6 1391 1021 0 1788867256 56499
2 1448 1198 0 1788867256 59375
5 1429 281 0 1788867256 64131
1 1711 356 0 1788867256 71750
4 1641 344 0 1788867256 71760
0 1591 1589 0 1788867256 72284
6 1407 737 0 1788867256 73419
7 1779 422 0 1788867256 74605
1 1721 728 0 1788867256 76895
5 1452 122 0 1788867256 78306
7 1788 754 0 1788867256 82155
5 1460 590 0 1788867256 82830
3 2188 2295 0 1788867256 88025
7 1797 890 0 1788867256 89731
1 1751 416 0 1788867256 90534
2 1479 781 0 1788867256 90541
6 1430 1364 0 1788867256 94374
1 1759 829 0 1788867256 94938
1 1766 585 0 1788867256 98831
4 1667 825 0 1788867256 98990
7 1812 415 0 1788867256 108706
4 1695 222 0 1788867256 110899
0 1624 1715 0 1788867256 114630
7 1814 3037 0 1788867256 115297
5 1508 503 0 1788867256 115461
5 1510 974 0 1788867256 117129
5 1513 288 0 1788867256 119444
4 1714 286 0 1788867256 119685
3 2211 1846 0 1788867256 119855
3 2212 1091 0 1788867256 120956
0 1628 1891 0 1788867256 121096
4 1720 401 0 1788867256 122284
7 1827 361 0 1788867256 122444
4 1721 530 0 1788867256 122819
1 1809 527 0 1788867256 126919
4 1732 120 0 1788867256 129982
7 1857 374 0 1788867256 141273
1 1825 520 0 1788867256 142065
6 1457 1283 0 1788867256 143237
7 1865 267 0 1788867256 144832
6 1461 899 0 1788867256 148028
4 1767 563 0 1788867256 149049
0 1649 942 0 1788867256 149996
4 1770 1045 0 1788867256 151143
7 1878 828 0 1788867256 151190
0 1651 1711 0 1788867256 152858
2 1527 451 0 1788867256 154359
2 1536 3093 0 1788867256 163220
2 1541 175 0 1788867256 175257
0 1665 1963 0 1788867256 177225
4 1790 204 0 1788867256 213675
1 1868 427 0 1788867256 221032
3 2256 422 0 1788867256 222320
0 1679 608 0 1788867256 224459
5 1595 653 0 1788867256 225718
5 1596 0 0 1788867256 226072
0 1684 562 0 1788867256 227806
5 1608 1079 0 1788867256 236335
4 1825 102 0 1788867256 241443
1 1890 496 0 1788867256 244955
6 1500 924 0 1788867256 246515
1 1894 1002 0 1788867256 248190
3 2295 1096 0 1788867256 250385
0 1702 983 0 1788867256 257651
1 1908 987 0 1788867256 258699
6 1512 844 0 1788867256 263370
1 1917 877 0 1788867256 266139
4 1857 1066 0 1788867256 270196
1 1922 1371 0 1788867256 271607
4 1861 760 0 1788867256 273482
0 1719 2232 0 1788867256 274037
0 1724 1030 0 1788867256 282354
7 1944 1671 0 1788867256 284080
5 1664 1229 0 1788867256 286513
2 1608 951 0 1788867256 287521
3 2337 164 0 1788867256 287752
5 1672 640 0 1788867256 294387
1 1960 631 0 1788867256 297088
1 1961 122 0 1788867256 297254
5 1678 733 0 1788867256 298661
0 1743 1083 0 1788867256 299748
4 1886 154 0 1788867256 300797
5 1685 958 0 1788867256 304901
2 1623 1432 0 1788867256 305836
3 2373 1034 0 1788867256 310406
2 1628 423 0 1788867256 310644
3 2374 631 0 1788867256 311047
2 1629 1176 0 1788867256 311846
1 1984 706 0 1788867256 312362
4 1900 487 0 1788867256 312370
1 1985 2245 0 1788867256 314647
1 1988 594 0 1788867256 316314
7 1971 816 0 1788867256 317258
2 1634 2172 0 1788867256 318957
0 1756 1039 0 1788867256 319493
6 1553 300 0 1788867256 322085
6 1560 235 0 1788867256 324727
0 1761 979 0 1788867256 325711
6 1570 326 0 1788867256 328717
1 2013 281 0 1788867256 330012
4 1919 297 0 1788867256 330283
5 1721 580 0 1788867256 332725
4 1932 204 0 1788867256 337213
6 1586 647 0 1788867256 337923
4 1940 186 0 1788867256 339400
2 1651 1035 0 1788867256 339687
0 1778 1356 0 1788867256 349502
4 1971 383 0 1788867256 349990
5 1731 790 0 1788867256 350427
3 2417 364 0 1788867256 350986
2 1661 954 0 1788867256 351646
4 1975 519 0 1788867256 351923
5 1732 1812 0 1788867256 352472
4 1978 550 0 1788867256 353381
4 1981 245 0 1788867256 354575
6 1611 693 0 1788867256 355984
6 1614 919 0 1788867256 358470
5 1735 4497 0 1788867256 358847
7 2006 2164 0 1788867256 364006
7 2013 1366 0 1788867256 373936
0 1798 1106 0 1788867256 375281
5 1759 288 0 1788867256 375957
0 1799 1099 0 1788867256 376386
4 2040 343 0 1788867256 376394
3 2446 661 0 1788867256 377584
1 2054 2764 0 1788867256 377873
1 2069 421 0 1788867256 388130
4 2079 387 0 1788867256 392622
0 1821 1028 0 1788867256 396680
4 2105 289 0 1788867256 399740
2 1716 703 0 1788867256 400824
5 1833 420 0 1788867256 405556
0 1831 2538 0 1788867256 406858
5 1839 213 0 1788867256 407627
5 1842 317 0 1788867256 409070
1 2105 504 0 1788867256 410765
1 2111 490 0 1788867256 413929
5 1856 514 0 1788867256 416319
4 2139 962 0 1788867256 417287
5 1859 505 0 1788867256 417896
5 1866 616 0 1788867256 420570
2 1730 2686 0 1788867256 422401
5 1869 0 0 1788867256 424745
1 2129 3476 0 1788867256 425437
0 1844 0 0 1788867256 428446
6 1637 1568 0 1788867256 437035
4 2162 1064 0 1788867256 444073
7 2073 1275 0 1788867256 452977
4 2171 0 0 1788867256 460095
1 2163 2119 0 1788867256 468860
1 2168 0 0 1788867256 499856
5 1897 690 0 1788867256 508194
1 2173 1654 0 1788867256 512375
7 2089 1166 0 1788867256 513504
7 2093 0 0 1788867256 522863
7 2094 521 0 1788867256 523390
2 1775 1005 0 1788867256 529134
2 1776 3632 0 1788867256 532806
3 2514 4639 0 1788867256 532857
1 2195 604 0 1788867256 539086
1 2203 857 0 1788867256 547891
4 2206 639 0 1788867256 552226
5 1927 2356 0 1788867256 559545
2 1795 633 0 1788867256 560269
4 2213 3198 0 1788867256 562859
5 1931 928 0 1788867256 564179
7 2125 253 0 1788867256 564469
3 2523 1352 0 1788867256 572356
