pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 272256
0 1145 30 0 1788985397 31064
0 1150 31 0 1788985397 31232
0 1160 29 0 1788985397 31534
0 1169 26 0 1788985397 31795
0 1217 31 0 1788985397 33286
0 1227 52 0 1788985397 33650
0 1274 31 0 1788985397 35456
0 1300 26 0 1788985397 36303
0 1309 26 0 1788985397 36538
0 1349 25 0 1788985397 37670
0 1368 25 0 1788985397 38148
0 1392 29 0 1788985397 38883
0 1393 31 0 1788985397 38915
0 1458 25 0 1788985397 40727
0 1496 26 0 1788985397 41705
0 1500 25 0 1788985397 41807
0 1507 25 0 1788985397 41984
0 1510 26 0 1788985397 42064
0 1516 25 0 1788985397 42217
0 1542 30 0 1788985397 42920
0 1627 30 0 1788985397 45348
0 1644 31 0 1788985397 45861
0 1653 41 0 1788985397 46174
0 1665 31 0 1788985397 46577
0 1692 26 0 1788985397 47395
0 1699 26 0 1788985397 47583
0 1703 29 0 1788985397 47719
0 1760 29 0 1788985397 49185
0 1764 24 0 1788985397 49281
0 1767 24 0 1788985397 49356
0 1797 27 0 1788985397 50127
0 1814 30 0 1788985397 50592
0 1815 32 0 1788985397 50625
0 1816 30 0 1788985397 50657
0 1821 28 0 1788985397 50806
0 1839 30 0 1788985397 51360
0 1853 32 0 1788985397 51919
0 1869 31 0 1788985397 52442
0 1875 39 0 1788985397 52670
0 1972 29 0 1788985397 55501
0 1993 29 0 1788985397 56104
0 2003 27 0 1788985397 56405
0 2033 37 0 1788985397 57694
0 2037 35 0 1788985397 57846
0 2040 33 0 1788985397 57948
0 2059 56 0 1788985397 58610
0 2080 39 0 1788985397 59352
0 2102 34 0 1788985397 60152
0 2103 33 0 1788985397 60188
0 2123 33 0 1788985397 60859
0 2145 68 0 1788985397 61717
0 2160 34 0 1788985397 62295
0 2197 45 0 1788985397 63862
0 2215 49 0 1788985397 64628
0 2250 32 0 1788985397 65894
0 2265 32 0 1788985397 66381
0 2281 36 0 1788985397 66918
0 2293 32 0 1788985397 67326
0 2297 32 0 1788985397 67457
0 2318 32 0 1788985397 68146
0 2329 33 0 1788985397 68507
0 2346 35 0 1788985397 69079
0 2369 31 0 1788985397 69828
0 2373 31 0 1788985397 69956
0 2386 32 0 1788985397 70368
0 2408 32 0 1788985397 71075
0 2421 31 0 1788985397 71487
0 2430 31 0 1788985397 71787
0 2461 24 0 1788985397 72697
0 2498 26 0 1788985397 73608
0 2508 27 0 1788985397 73879
0 2520 26 0 1788985397 74190
0 2531 25 0 1788985397 74472
0 2540 27 0 1788985397 74711
0 2562 25 0 1788985397 75269
0 2568 24 0 1788985397 75418
0 2570 24 0 1788985397 75466
0 2596 24 0 1788985397 76110
0 2615 24 0 1788985397 76580
0 2634 24 0 1788985397 77057
0 2645 34 0 1788985397 77357
0 2680 35 0 1788985397 78420
0 2723 30 0 1788985397 79843
0 2769 27 0 1788985397 81181
0 2776 24 0 1788985397 81367
0 2777 28 0 1788985397 81426
0 2779 23 0 1788985397 81474
0 2796 33 0 1788985397 81929
0 2832 33 0 1788985397 83140
0 2836 36 0 1788985397 83282
0 2871 26 0 1788985397 84539
0 2902 25 0 1788985397 85347
0 3024 25 0 1788985397 88581
0 3054 24 0 1788985397 89335
0 3059 34 0 1788985397 89494
0 3082 28 0 1788985397 90224
0 3084 29 0 1788985397 90284
0 3094 36 0 1788985397 90685
0 3096 31 0 1788985397 90750
0 3102 33 0 1788985397 90949
0 3107 28 0 1788985397 91105
0 3153 27 0 1788985397 92480
0 3158 32 0 1788985397 92620
0 3217 27 0 1788985397 94303
0 3251 29 0 1788985397 95573
0 3259 31 0 1788985397 95828
0 3293 26 0 1788985397 96817
0 3336 26 0 1788985397 97960
0 3344 26 0 1788985397 98168
0 3356 25 0 1788985397 98476
0 3359 25 0 1788985397 98552
0 3364 25 0 1788985397 98689
0 3376 27 0 1788985397 98997
0 3419 25 0 1788985397 100103
0 3543 26 0 1788985397 103212
0 3564 26 0 1788985397 103771
0 3565 26 0 1788985397 103798
0 3584 26 0 1788985397 104297
0 3585 26 0 1788985397 104324
0 3603 30 0 1788985397 104940
0 3608 26 0 1788985397 105085
0 3611 30 0 1788985397 105170
0 3631 29 0 1788985397 105797
0 3669 43 0 1788985397 107097
0 3676 60 0 1788985397 107406
0 3707 28 0 1788985397 108500
0 3733 28 0 1788985397 109271
0 3761 33 0 1788985397 110055
0 3798 26 0 1788985397 111263
0 3809 82 0 1788985397 111693
0 3811 45 0 1788985397 111781
0 3815 44 0 1788985397 112011
0 3842 31 0 1788985397 112938
0 3852 29 0 1788985397 113244
0 3865 24 0 1788985397 113568
0 3880 24 0 1788985397 113968
0 3884 25 0 1788985397 114067
0 3922 24 0 1788985397 115006
0 3933 23 0 1788985397 115285
0 3942 24 0 1788985397 115502
0 3943 29 0 1788985397 115531
0 3953 27 0 1788985397 115805
0 3962 37 0 1788985397 116059
0 4003 28 0 1788985397 117217
0 4007 28 0 1788985397 117331
0 4008 28 0 1788985397 117360
0 4011 28 0 1788985397 117445
0 4034 25 0 1788985397 118084
0 4043 26 0 1788985397 118320
0 4070 28 0 1788985397 119037
0 4085 25 0 1788985397 119440
0 4119 25 0 1788985397 120339
0 4120 29 0 1788985397 120369
0 4127 27 0 1788985397 120549
0 4128 25 0 1788985397 120575
0 4132 26 0 1788985397 120694
0 4140 26 0 1788985397 120903
0 4155 29 0 1788985397 121303
0 4160 37 0 1788985397 121489
0 4195 25 0 1788985397 122420
0 4206 25 0 1788985397 122699
0 4244 32 0 1788985397 124018
0 4269 29 0 1788985397 124873
0 4298 43 0 1788985397 125674
0 4321 28 0 1788985397 126288
0 4328 55 0 1788985397 126506
0 4351 31 0 1788985397 127201
0 4364 28 0 1788985397 127571
0 4387 37 0 1788985397 128296
0 4401 35 0 1788985397 128853
0 4404 38 0 1788985397 128966
0 4426 34 0 1788985397 129724
0 4442 27 0 1788985397 130239
0 4479 30 0 1788985397 131289
0 4500 31 0 1788985397 131990
0 4502 33 0 1788985397 132057
0 4508 25 0 1788985397 132207
0 4522 25 0 1788985397 132557
0 4545 24 0 1788985397 133145
0 4573 24 0 1788985397 133852
0 4575 24 0 1788985397 133902
0 4578 29 0 1788985397 133981
0 4611 25 0 1788985397 134810
0 4681 26 0 1788985397 136528
0 4695 24 0 1788985397 136890
0 4706 26 0 1788985397 137172
0 4707 25 0 1788985397 137198
0 4708 25 0 1788985397 137223
0 4710 49 0 1788985397 137300
0 4754 25 0 1788985397 138484
0 4765 25 0 1788985397 138874
0 4794 23 0 1788985397 139559
0 4832 24 0 1788985397 140482
0 4836 24 0 1788985397 140579
0 4852 24 0 1788985397 140972
0 4907 23 0 1788985397 142296
0 4914 23 0 1788985397 142460
0 4915 23 0 1788985397 142484
0 4954 23 0 1788985397 143438
0 4986 27 0 1788985397 144207
0 5030 26 0 1788985397 145385
0 5038 28 0 1788985397 145660
0 5039 27 0 1788985397 145689
0 5096 24 0 1788985397 147342
0 5100 25 0 1788985397 147443
0 5124 24 0 1788985397 148064
0 5144 25 0 1788985397 148549
0 5162 24 0 1788985397 149038
0 5169 29 0 1788985397 149211
0 5194 25 0 1788985397 149866
0 5212 25 0 1788985397 150319
0 5222 24 0 1788985397 150563
0 5224 29 0 1788985397 150617
0 5260 24 0 1788985397 151489
0 5262 24 0 1788985397 151538
0 5278 24 0 1788985397 151927
0 5285 23 0 1788985397 152099
0 5303 23 0 1788985397 152555
0 5314 24 0 1788985397 152833
0 5327 24 0 1788985397 153139
0 5330 23 0 1788985397 153210
0 5353 24 0 1788985397 153759
0 5384 25 0 1788985397 154505
0 5420 28 0 1788985397 155479
0 5473 29 0 1788985397 157064
0 5490 85 0 1788985397 157688
0 5501 28 0 1788985397 158017
0 5523 30 0 1788985397 158740
0 5525 34 0 1788985397 158810
0 5528 29 0 1788985397 158895
0 5557 26 0 1788985397 159759
0 5631 38 0 1788985397 162000
0 5796 24 0 1788985397 167160
0 5812 25 0 1788985397 167553
0 5824 41 0 1788985397 167870
0 5840 34 0 1788985397 168417
0 5856 35 0 1788985397 168963
0 5865 31 0 1788985397 169246
0 5901 31 0 1788985397 170384
0 5928 31 0 1788985397 171240
0 5931 31 0 1788985397 171335
0 5932 32 0 1788985397 171368
0 5949 33 0 1788985397 171916
0 5960 31 0 1788985397 172263
0 5962 31 0 1788985397 172327
0 5980 31 0 1788985397 172901
0 6005 31 0 1788985397 173692
0 6011 32 0 1788985397 173883
0 6015 32 0 1788985397 174010
0 6028 31 0 1788985397 174421
0 6039 31 0 1788985397 174777
0 6059 32 0 1788985397 175407
0 6074 32 0 1788985397 175889
0 6085 32 0 1788985397 176238
0 6095 31 0 1788985397 176553
0 6152 31 0 1788985397 178359
0 6187 31 0 1788985397 179474
0 6194 32 0 1788985397 179702
0 6226 31 0 1788985397 180721
0 6244 31 0 1788985397 181286
0 6253 31 0 1788985397 181569
0 6269 33 0 1788985397 182081
0 6290 31 0 1788985397 182746
0 6300 31 0 1788985397 183059
0 6316 31 0 1788985397 183561
0 6323 31 0 1788985397 183794
0 6361 31 0 1788985397 184995
0 6385 31 0 1788985397 185759
0 6395 31 0 1788985397 186073
0 6410 34 0 1788985397 186564
0 6431 23 0 1788985397 187263
0 6486 32 0 1788985397 188936
0 6514 35 0 1788985397 190474
0 6525 49 0 1788985397 190953
0 6537 28 0 1788985397 191392
0 6612 34 0 1788985397 193522
0 6615 41 0 1788985397 193636
0 6832 23 0 1788985397 199760
0 6833 24 0 1788985397 199789
0 6844 23 0 1788985397 200049
0 6853 30 0 1788985397 200292
0 6891 23 0 1788985397 201206
0 6934 25 0 1788985397 202395
0 6968 28 0 1788985397 203362
0 6985 24 0 1788985397 203803
0 7023 23 0 1788985397 204729
0 7050 23 0 1788985397 205353
0 7078 24 0 1788985397 206043
0 7080 23 0 1788985397 206091
0 7082 24 0 1788985397 206139
0 7100 24 0 1788985397 206566
0 7103 27 0 1788985397 206645
0 7120 25 0 1788985397 207071
0 7129 24 0 1788985397 207298
0 7133 24 0 1788985397 207398
0 7138 36 0 1788985397 207542
0 7159 25 0 1788985397 208089
0 7174 24 0 1788985397 208460
0 7184 24 0 1788985397 208711
0 7189 24 0 1788985397 208834
0 7199 23 0 1788985397 209074
0 7200 24 0 1788985397 209099
0 7211 24 0 1788985397 209364
0 7261 23 0 1788985397 210589
0 7272 23 0 1788985397 210878
0 7297 25 0 1788985397 211528
0 7326 26 0 1788985397 212426
0 7342 25 0 1788985397 212866
0 7347 25 0 1788985397 212997
0 7353 26 0 1788985397 213155
0 7360 26 0 1788985397 213337
0 7384 25 0 1788985397 213974
0 7416 23 0 1788985397 214732
0 7496 40 0 1788985397 216644
0 7510 24 0 1788985397 216982
0 7555 24 0 1788985397 218125
0 7625 23 0 1788985397 219839
0 7642 23 0 1788985397 220252
0 7678 30 0 1788985397 221158
0 7682 24 0 1788985397 221289
0 7741 45 0 1788985397 223165
0 7826 31 0 1788985397 226295
0 7831 29 0 1788985397 226446
0 7837 50 0 1788985397 226638
0 7880 25 0 1788985397 228090
0 7889 27 0 1788985397 228340
0 7915 26 0 1788985397 229070
0 7932 27 0 1788985397 229514
0 7936 39 0 1788985397 229639
0 7944 26 0 1788985397 229855
0 7962 26 0 1788985397 230354
0 8168 23 0 1788985397 236267
0 8170 23 0 1788985397 236317
0 8179 23 0 1788985397 236526
0 8197 26 0 1788985397 236969
0 8215 24 0 1788985397 237470
0 8240 28 0 1788985397 238152
0 8243 27 0 1788985397 238237
0 8244 28 0 1788985397 238266
0 8245 28 0 1788985397 238295
0 8248 27 0 1788985397 238378
0 8250 25 0 1788985397 238430
0 8309 24 0 1788985397 240027
0 8314 25 0 1788985397 240150
0 8335 26 0 1788985397 240664
0 8342 27 0 1788985397 240838
0 8354 24 0 1788985397 241128
0 8355 24 0 1788985397 241153
0 8368 23 0 1788985397 241459
0 8375 32 0 1788985397 241632
0 8379 23 0 1788985397 241729
0 8380 23 0 1788985397 241753
0 8471 34 0 1788985397 244711
0 8474 34 0 1788985397 244818
0 8481 34 0 1788985397 245080
0 8526 25 0 1788985397 246427
0 8564 24 0 1788985397 247394
0 8575 24 0 1788985397 247688
0 8588 24 0 1788985397 248004
0 8594 25 0 1788985397 248176
0 8621 24 0 1788985397 248870
0 8628 26 0 1788985397 249061
0 8653 27 0 1788985397 249757
0 8687 30 0 1788985397 250941
0 8728 26 0 1788985397 252246
0 8737 27 0 1788985397 252492
0 8738 27 0 1788985397 252519
0 8755 26 0 1788985397 253011
0 8771 24 0 1788985397 253419
0 8809 40 0 1788985397 254479
0 8812 26 0 1788985397 254573
0 8829 25 0 1788985397 255014
0 8833 28 0 1788985397 255125
0 8852 28 0 1788985397 255759
0 8854 28 0 1788985397 255818
0 8861 29 0 1788985397 256022
0 8865 27 0 1788985397 256134
0 8878 38 0 1788985397 256552
0 8907 26 0 1788985397 257475
0 8939 44 0 1788985397 258417
0 8955 29 0 1788985397 258885
0 8973 43 0 1788985397 259420
0 8997 33 0 1788985397 260222
0 9003 29 0 1788985397 260470
0 9045 40 0 1788985397 262002
0 9056 32 0 1788985397 262423
0 9095 35 0 1788985397 263773
0 9131 32 0 1788985397 264934
0 9134 33 0 1788985397 265037
0 9153 38 0 1788985397 265737
0 9177 39 0 1788985397 266622
0 9207 32 0 1788985397 267607
0 9211 29 0 1788985397 267743
0 9232 32 0 1788985397 268324
0 9258 24 0 1788985397 269059
0 9317 32 0 1788985397 270558
0 9319 32 0 1788985397 270622
0 9357 26 0 1788985397 271666
0 9363 25 0 1788985397 271822
0 9368 30 0 1788985397 271952
0 9402 27 0 1788985397 272965
0 9419 27 0 1788985397 273440
0 9455 25 0 1788985397 274389
0 9481 26 0 1788985397 275068
0 9490 26 0 1788985397 275302
0 9497 26 0 1788985397 275483
0 9512 25 0 1788985397 275880
0 9515 27 0 1788985397 275960
0 9547 26 0 1788985397 276826
0 9549 26 0 1788985397 276880
0 9553 26 0 1788985397 276986
0 9554 27 0 1788985397 277014
0 9561 26 0 1788985397 277213
0 9582 24 0 1788985397 277757
0 9610 25 0 1788985397 278454
0 9640 26 0 1788985397 279283
0 9643 27 0 1788985397 279363
0 9664 27 0 1788985397 279928
0 9670 27 0 1788985397 280104
0 9726 24 0 1788985397 281546
0 9727 25 0 1788985397 281572
0 9739 24 0 1788985397 281969
0 9753 26 0 1788985397 282320
0 9757 24 0 1788985397 282418
0 9799 38 0 1788985397 283628
0 9810 27 0 1788985397 283938
0 9823 31 0 1788985397 284337
0 9835 29 0 1788985397 284703
0 9854 25 0 1788985397 285186
0 9867 25 0 1788985397 285519
0 9878 26 0 1788985397 285808
0 9879 25 0 1788985397 285834
0 9883 24 0 1788985397 285931
0 9929 30 0 1788985397 287149
0 9986 32 0 1788985397 288830
0 9998 38 0 1788985397 289231
0 9999 32 0 1788985397 289265
0 10004 30 0 1788985397 289424
0 10005 29 0 1788985397 289454
0 10011 42 0 1788985397 289645
0 10017 29 0 1788985397 289827
0 10050 32 0 1788985397 290825
0 10057 27 0 1788985397 291018
0 10063 27 0 1788985397 291182
0 10065 27 0 1788985397 291238
0 10071 28 0 1788985397 291404
0 10076 28 0 1788985397 291545
0 10107 27 0 1788985397 292404
0 10136 28 0 1788985397 293220
0 10161 32 0 1788985397 293948
0 10190 26 0 1788985397 294759
0 10204 26 0 1788985397 295145
0 10245 28 0 1788985397 296351
0 10248 27 0 1788985397 296437
0 10252 28 0 1788985397 296550
0 10255 37 0 1788985397 296644
0 10260 28 0 1788985397 296790
0 10294 29 0 1788985397 297802
0 10301 28 0 1788985397 298000
0 10302 29 0 1788985397 298029
0 10315 25 0 1788985397 298396
0 10327 34 0 1788985397 298733
0 10336 36 0 1788985397 299037
0 10389 42 0 1788985397 300530
0 10425 38 0 1788985397 301755
0 10430 38 0 1788985397 301948
0 10435 37 0 1788985397 302139
0 10452 33 0 1788985397 302721
0 10464 32 0 1788985397 303109
0 10467 32 0 1788985397 303207
0 10480 33 0 1788985397 303618
0 10497 32 0 1788985397 304155
0 10499 32 0 1788985397 304219
0 10500 31 0 1788985397 304251
0 10502 34 0 1788985397 304323
0 10511 40 0 1788985397 304641
0 10551 34 0 1788985397 305780
0 10577 47 0 1788985397 306776
0 10598 26 0 1788985397 307346
0 10642 25 0 1788985397 308474
0 10662 26 0 1788985397 309011
0 10691 26 0 1788985397 309797
0 10716 26 0 1788985397 310452
0 10724 26 0 1788985397 310678
0 10738 38 0 1788985397 311139
0 10739 30 0 1788985397 311170
0 10772 28 0 1788985397 312075
0 10783 27 0 1788985397 312378
0 10787 27 0 1788985397 312488
0 10815 35 0 1788985397 313402
0 10836 33 0 1788985397 314131
0 10844 33 0 1788985397 314408
0 10879 33 0 1788985397 315597
0 10897 52 0 1788985397 316554
0 10904 53 0 1788985397 316990
0 10925 30 0 1788985397 318090
0 10927 32 0 1788985397 318156
0 10959 33 0 1788985397 319304
0 10994 28 0 1788985397 320521
0 11026 29 0 1788985397 321435
0 11045 37 0 1788985397 322073
0 11072 27 0 1788985397 323027
0 11078 27 0 1788985397 323193
0 11091 27 0 1788985397 323551
0 11111 28 0 1788985397 324124
0 11113 27 0 1788985397 324180
0 11134 36 0 1788985397 324820
0 11158 28 0 1788985397 325466
0 11175 27 0 1788985397 325995
0 11242 38 0 1788985397 328373
0 11260 26 0 1788985397 329163
0 11262 28 0 1788985397 329222
0 11278 29 0 1788985397 329668
0 11306 25 0 1788985397 330421
0 11323 25 0 1788985397 330904
0 11339 27 0 1788985397 331333
0 11355 27 0 1788985397 331779
0 11371 27 0 1788985397 332231
0 11379 27 0 1788985397 332443
0 11392 26 0 1788985397 332804
0 11432 25 0 1788985397 333846
0 11444 24 0 1788985397 334141
0 11481 24 0 1788985397 335042
0 11493 24 0 1788985397 335336
0 11500 24 0 1788985397 335506
0 11602 33 0 1788985397 338908
0 11609 26 0 1788985397 339145
0 11616 26 0 1788985397 339331
0 11633 33 0 1788985397 339835
0 11668 27 0 1788985397 340832
0 11687 27 0 1788985397 341347
0 11696 28 0 1788985397 341599
0 11701 27 0 1788985397 341750
0 11708 28 0 1788985397 341942
0 11731 25 0 1788985397 342554
0 11737 25 0 1788985397 342727
0 11757 24 0 1788985397 343233
0 11785 24 0 1788985397 343936
0 11794 24 0 1788985397 344162
0 11805 25 0 1788985397 344437
0 11815 24 0 1788985397 344693
0 11858 27 0 1788985397 345828
0 11868 25 0 1788985397 346087
0 11883 26 0 1788985397 346491
0 11919 30 0 1788985397 347622
0 11926 26 0 1788985397 347810
0 11932 26 0 1788985397 347967
0 11951 28 0 1788985397 348474
0 12170 35 0 1788985397 354811
0 12189 32 0 1788985397 355435
0 12209 33 0 1788985397 356162
0 12227 28 0 1788985397 356748
0 12258 27 0 1788985397 357692
0 12263 27 0 1788985397 357828
0 12272 27 0 1788985397 358069
0 12273 27 0 1788985397 358096
0 12290 28 0 1788985397 358556
0 12297 32 0 1788985397 358840
0 12318 25 0 1788985397 359442
0 12342 34 0 1788985397 360188
0 12346 35 0 1788985397 360333
0 12373 35 0 1788985397 361310
0 12377 32 0 1788985397 361453
0 12419 27 0 1788985397 362756
0 12433 28 0 1788985397 363172
0 12454 29 0 1788985397 363806
0 12455 29 0 1788985397 363837
0 12458 30 0 1788985397 363925
0 12460 28 0 1788985397 363983
0 12470 26 0 1788985397 364251
0 12491 26 0 1788985397 364815
0 12524 28 0 1788985397 365636
0 12544 24 0 1788985397 366123
0 12567 26 0 1788985397 366729
0 12587 27 0 1788985397 367299
0 12596 26 0 1788985397 367535
0 12597 26 0 1788985397 367562
0 12686 24 0 1788985397 369913
0 12753 27 0 1788985397 371577
0 12762 26 0 1788985397 371828
0 12779 26 0 1788985397 372281
0 12780 27 0 1788985397 372309
0 12786 27 0 1788985397 372469
0 12815 26 0 1788985397 373250
0 12832 28 0 1788985397 373698
0 12844 25 0 1788985397 374008
0 12849 26 0 1788985397 374135
0 12854 26 0 1788985397 374264
0 12856 26 0 1788985397 374317
0 12864 25 0 1788985397 374515
0 12898 24 0 1788985397 375359
0 12902 27 0 1788985397 375461
0 12908 24 0 1788985397 375611
0 12973 26 0 1788985397 377267
0 12974 24 0 1788985397 377292
0 13009 24 0 1788985397 378143
0 13030 30 0 1788985397 378718
0 13035 25 0 1788985397 378856
0 13068 43 0 1788985397 380107
0 13120 45 0 1788985397 382159
0 13131 55 0 1788985397 382723
0 13181 37 0 1788985397 384770
0 13183 43 0 1788985397 384863
0 13187 45 0 1788985397 385034
0 13200 42 0 1788985397 385546
0 13209 39 0 1788985397 385926
0 13231 32 0 1788985397 386806
0 13259 57 0 1788985397 387952
0 13268 70 0 1788985397 388504
0 13280 35 0 1788985397 389186
0 13305 49 0 1788985397 390364
0 13315 29 0 1788985397 390704
0 13325 29 0 1788985397 391031
0 13351 44 0 1788985397 392112
0 13353 34 0 1788985397 392197
0 13392 41 0 1788985397 394245
0 13484 43 0 1788985397 398237
0 13510 40 0 1788985397 399074
0 13514 35 0 1788985397 399231
0 13523 37 0 1788985397 399584
0 13567 62 0 1788985397 401658
0 13570 35 0 1788985397 401788
0 13634 50 0 1788985397 404311
0 13663 52 0 1788985397 406207
0 13670 35 0 1788985397 406541
0 13692 30 0 1788985397 407289
0 13733 44 0 1788985397 408640
0 13767 38 0 1788985397 409831
0 13792 36 0 1788985397 410683
0 13796 33 0 1788985397 410815
0 13935 26 0 1788985397 414952
0 13939 26 0 1788985397 415063
0 13943 26 0 1788985397 415170
0 13965 26 0 1788985397 415769
0 13967 27 0 1788985397 415831
0 13992 26 0 1788985397 416479
0 13998 46 0 1788985397 416713
0 14050 116 0 1788985397 419724
0 14061 122 0 1788985397 420664
0 14069 59 0 1788985397 421345
0 14077 64 0 1788985397 421918
0 14115 46 0 1788985397 423991
0 14127 47 0 1788985397 424573
0 14141 34 0 1788985397 425192
0 14145 34 0 1788985397 425347
0 14205 53 0 1788985397 428244
0 14229 51 0 1788985397 429383
0 14252 48 0 1788985397 430549
0 14256 48 0 1788985397 430763
0 14296 53 0 1788985397 433076
0 14301 57 0 1788985397 433342
0 14312 54 0 1788985397 433970
0 14335 48 0 1788985397 435201
0 14367 47 0 1788985397 436830
0 14382 47 0 1788985397 437551
0 14392 51 0 1788985397 438079
0 14401 56 0 1788985397 438574
0 14460 45 0 1788985397 441398
0 14484 50 0 1788985397 442769
0 14512 37 0 1788985397 444397
0 14540 33 0 1788985397 445563
0 14545 33 0 1788985397 445743
0 14594 31 0 1788985397 447364
0 14595 35 0 1788985397 447400
0 14615 33 0 1788985397 448084
0 14633 41 0 1788985397 448801
0 14639 41 0 1788985397 449055
0 14655 33 0 1788985397 449690
0 14701 43 0 1788985397 451532
0 14751 42 0 1788985397 453727
0 14767 49 0 1788985397 454484
0 14770 67 0 1788985397 454742
0 14778 42 0 1788985397 455080
0 14794 37 0 1788985397 455803
0 14800 36 0 1788985397 456036
0 14820 38 0 1788985397 456842
0 14849 31 0 1788985397 457992
0 14866 52 0 1788985397 458581
0 14891 42 0 1788985397 459712
0 14892 41 0 1788985397 459756
0 14898 40 0 1788985397 460033
0 14924 35 0 1788985397 461047
0 14945 28 0 1788985397 461672
0 14947 25 0 1788985397 461724
0 14951 30 0 1788985397 461833
0 14971 28 0 1788985397 462587
0 14984 27 0 1788985397 462949
0 15013 30 0 1788985397 463913
0 15016 30 0 1788985397 464008
0 15113 25 0 1788985397 466591
0 15115 27 0 1788985397 466647
0 15148 29 0 1788985397 467488
0 15163 25 0 1788985397 467925
0 15169 28 0 1788985397 468088
0 15195 24 0 1788985397 468724
0 15216 25 0 1788985397 469234
0 15238 26 0 1788985397 469793
0 15249 26 0 1788985397 470097
0 15279 23 0 1788985397 470856
0 15290 24 0 1788985397 471123
0 15338 25 0 1788985397 472368
0 15358 25 0 1788985397 472895
0 15377 25 0 1788985397 473370
0 15429 25 0 1788985397 474664
0 15438 24 0 1788985397 474882
0 15452 24 0 1788985397 475222
0 15483 25 0 1788985397 475985
0 15538 24 0 1788985397 477320
0 15549 35 0 1788985397 477625
0 15587 28 0 1788985397 478618
0 15591 25 0 1788985397 478723
0 15599 25 0 1788985397 478921
0 15621 24 0 1788985397 479483
0 15623 25 0 1788985397 479534
0 15650 25 0 1788985397 480226
0 15697 26 0 1788985397 481502
0 15767 25 0 1788985397 483302
0 15775 25 0 1788985397 483512
0 15851 30 0 1788985397 486150
0 15869 25 0 1788985397 486610
0 15880 26 0 1788985397 486910
0 15884 25 0 1788985397 487012
0 15899 25 0 1788985397 487435
0 15948 27 0 1788985397 489178
0 15987 28 0 1788985397 490326
0 15999 27 0 1788985397 490722
0 16003 38 0 1788985397 490844
0 16021 27 0 1788985397 491365
0 16063 50 0 1788985397 492865
0 16068 43 0 1788985397 493090
0 16087 42 0 1788985397 493923
0 16105 32 0 1788985397 494707
0 16122 39 0 1788985397 495334
0 16167 35 0 1788985397 497310
0 16172 34 0 1788985397 497500
0 16174 38 0 1788985397 497576
0 16197 27 0 1788985397 498382
0 16203 27 0 1788985397 498547
0 16216 27 0 1788985397 498924
0 16226 34 0 1788985397 499218
0 16277 38 0 1788985397 501237
0 16296 40 0 1788985397 501974
0 16324 39 0 1788985397 503095
0 16335 39 0 1788985397 503522
0 16361 91 0 1788985397 504620
0 16470 28 0 1788985397 508122
0 16476 29 0 1788985397 508297
0 16482 24 0 1788985397 508457
0 16488 31 0 1788985397 508608
0 16527 25 0 1788985397 509571
0 16560 27 0 1788985397 510429
