pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 756046
0 683 415 0 1788984315 106131
4 993 226 0 1788984315 106241
0 687 301 0 1788984315 107350
3 627 441 0 1788984315 108397
0 707 234 0 1788984315 112819
1 620 656 0 1788984315 112827
7 423 1220 0 1788984315 115578
5 629 512 0 1788984315 116559
0 730 236 0 1788984315 118355
2 480 615 0 1788984315 118510
0 733 436 0 1788984315 119325
5 634 552 0 1788984315 119518
3 652 579 0 1788984315 121593
0 746 1079 0 1788984315 123205
5 642 628 0 1788984315 125542
0 754 291 0 1788984315 126353
4 1059 181 0 1788984315 128658
3 665 555 0 1788984315 129704
1 642 677 0 1788984315 132994
3 674 553 0 1788984315 135366
5 658 742 0 1788984315 135952
4 1100 593 0 1788984315 139290
7 437 1498 0 1788984315 139298
4 1104 318 0 1788984315 141501
4 1105 126 0 1788984315 141635
0 788 131 0 1788984315 146484
4 1117 209 0 1788984315 148203
0 796 149 0 1788984315 148560
1 657 929 0 1788984315 149028
0 799 295 0 1788984315 149366
5 691 184 0 1788984315 150277
4 1127 780 0 1788984315 151241
5 696 239 0 1788984315 151579
4 1128 387 0 1788984315 151631
0 810 334 0 1788984315 152159
5 700 212 0 1788984315 152476
0 813 267 0 1788984315 152815
0 836 305 0 1788984315 166318
2 523 948 0 1788984315 166328
5 724 216 0 1788984315 169264
5 725 546 0 1788984315 169965
0 850 0 0 1788984315 172311
0 852 401 0 1788984315 173369
4 1170 231 0 1788984315 173965
1 679 812 0 1788984315 174206
0 855 870 0 1788984315 175086
5 734 441 0 1788984315 176299
5 736 468 0 1788984315 177538
0 861 553 0 1788984315 177749
5 739 479 0 1788984315 179371
4 1189 453 0 1788984315 182879
4 1198 0 0 1788984315 185825
1 691 4252 0 1788984315 190276
0 900 214 0 1788984315 199538
5 771 438 0 1788984315 200848
5 780 151 0 1788984315 203210
3 723 356 0 1788984315 203384
2 549 1553 0 1788984315 204458
0 923 143 0 1788984315 204995
0 924 295 0 1788984315 205294
6 689 852 0 1788984315 205537
0 934 241 0 1788984315 207342
4 1266 176 0 1788984315 208086
7 482 885 0 1788984315 208509
0 941 251 0 1788984315 208991
4 1287 0 0 1788984315 212473
4 1290 166 0 1788984315 213315
4 1298 296 0 1788984315 214977
4 1307 257 0 1788984315 217598
4 1308 140 0 1788984315 217827
0 985 0 0 1788984315 218259
3 758 423 0 1788984315 224048
5 849 150 0 1788984315 225281
0 1009 595 0 1788984315 227284
6 712 816 0 1788984315 228201
3 769 522 0 1788984315 229226
4 1379 94 0 1788984315 233888
3 789 733 0 1788984315 236988
6 728 595 0 1788984315 237307
6 729 398 0 1788984315 237708
4 1387 1442 0 1788984315 238013
1 736 1004 0 1788984315 238154
6 731 525 0 1788984315 238576
4 1398 196 0 1788984315 241416
1 740 869 0 1788984315 242649
6 745 297 0 1788984315 243811
4 1422 90 0 1788984315 246156
7 521 174 0 1788984315 246713
5 894 449 0 1788984315 247010
4 1443 223 0 1788984315 249381
4 1448 259 0 1788984315 250584
1 748 468 0 1788984315 251382
6 765 483 0 1788984315 251770
7 550 274 0 1788984315 252692
4 1458 236 0 1788984315 252908
6 767 579 0 1788984315 252915
6 768 554 0 1788984315 253485
6 774 440 0 1788984315 258167
1 755 1130 0 1788984315 259040
5 919 745 0 1788984315 262919
4 1507 153 0 1788984315 263575
4 1508 128 0 1788984315 263727
3 833 534 0 1788984315 264117
1 759 846 0 1788984315 264932
3 836 506 0 1788984315 265730
1 761 968 0 1788984315 267077
6 787 710 0 1788984315 267578
0 1075 325 0 1788984315 268305
5 928 591 0 1788984315 269049
1 763 1048 0 1788984315 269268
7 628 272 0 1788984315 269461
4 1537 231 0 1788984315 270011
2 609 1171 0 1788984315 271572
3 848 550 0 1788984315 273404
4 1560 231 0 1788984315 275146
7 656 299 0 1788984315 275960
5 940 552 0 1788984315 276861
7 660 336 0 1788984315 277130
4 1570 130 0 1788984315 277903
7 670 89 0 1788984315 279029
5 945 752 0 1788984315 279961
0 1115 343 0 1788984315 280699
3 860 572 0 1788984315 280943
0 1118 275 0 1788984315 281503
5 946 1638 0 1788984315 281606
1 772 1549 0 1788984315 281852
3 862 474 0 1788984315 281958
3 863 556 0 1788984315 282521
3 865 603 0 1788984315 283763
7 707 130 0 1788984315 284236
7 708 144 0 1788984315 284385
7 714 161 0 1788984315 285435
2 618 1639 0 1788984315 285587
4 1637 64 0 1788984315 287981
4 1639 201 0 1788984315 288465
0 1139 275 0 1788984315 289150
0 1140 306 0 1788984315 289463
4 1645 177 0 1788984315 289682
4 1649 152 0 1788984315 290427
4 1652 216 0 1788984315 291035
6 819 385 0 1788984315 291930
3 879 790 0 1788984315 292683
3 880 1489 0 1788984315 294176
7 762 97 0 1788984315 296939
7 765 217 0 1788984315 297720
3 886 1022 0 1788984315 298065
4 1693 199 0 1788984315 299183
1 785 2436 0 1788984315 299466
7 776 137 0 1788984315 300058
2 630 607 0 1788984315 300234
7 778 273 0 1788984315 300560
3 891 442 0 1788984315 300863
7 779 289 0 1788984315 300869
4 1705 195 0 1788984315 301287
4 1713 293 0 1788984315 303004
7 790 160 0 1788984315 303241
4 1715 302 0 1788984315 303586
1 791 1174 0 1788984315 304557
7 797 174 0 1788984315 304802
5 989 627 0 1788984315 307224
0 1165 1572 0 1788984315 307297
7 807 231 0 1788984315 307771
6 851 444 0 1788984315 308650
4 1740 156 0 1788984315 310148
0 1169 735 0 1788984315 310210
7 821 176 0 1788984315 311281
0 1173 736 0 1788984315 313263
4 1758 227 0 1788984315 314190
6 874 324 0 1788984315 317984
6 878 447 0 1788984315 319626
0 1182 862 0 1788984315 321593
4 1796 85 0 1788984315 322966
7 885 199 0 1788984315 325639
4 1837 132 0 1788984315 329582
6 903 365 0 1788984315 330869
4 1846 193 0 1788984315 331132
4 1850 178 0 1788984315 331757
4 1855 140 0 1788984315 332437
1 822 323 0 1788984315 332606
6 911 416 0 1788984315 333645
7 934 109 0 1788984315 334042
3 930 1201 0 1788984315 334220
6 914 387 0 1788984315 334635
7 939 152 0 1788984315 334642
4 1882 190 0 1788984315 336564
4 1886 151 0 1788984315 337189
7 962 190 0 1788984315 339028
4 1898 166 0 1788984315 339308
6 928 400 0 1788984315 339732
4 1909 139 0 1788984315 341739
7 973 153 0 1788984315 341923
1 841 582 0 1788984315 342651
1 842 586 0 1788984315 343242
7 983 240 0 1788984315 343899
2 688 321 0 1788984315 344106
1 848 546 0 1788984315 346740
5 1026 1797 0 1788984315 348281
7 1007 165 0 1788984315 350077
5 1028 1532 0 1788984315 351391
6 955 346 0 1788984315 352054
1 856 618 0 1788984315 354508
4 1975 194 0 1788984315 356477
2 702 637 0 1788984315 357373
4 1979 168 0 1788984315 357379
6 969 310 0 1788984315 359273
6 971 481 0 1788984315 360319
7 1056 107 0 1788984315 361012
6 975 806 0 1788984315 362784
7 1071 80 0 1788984315 364006
7 1079 323 0 1788984315 365340
2 713 789 0 1788984315 365920
2 718 673 0 1788984315 370088
2 720 916 0 1788984315 371938
4 2084 153 0 1788984315 373686
4 2086 111 0 1788984315 373893
1 873 384 0 1788984315 376414
2 727 850 0 1788984315 378209
4 2115 115 0 1788984315 378723
5 1044 1190 0 1788984315 378930
4 2127 174 0 1788984315 380592
4 2133 107 0 1788984315 381437
6 1014 310 0 1788984315 381443
2 734 803 0 1788984315 383911
6 1019 613 0 1788984315 384066
4 2153 108 0 1788984315 384466
4 2186 94 0 1788984315 389077
6 1033 578 0 1788984315 390237
7 1228 184 0 1788984315 390636
0 1230 123 0 1788984315 390762
7 1241 101 0 1788984315 392500
7 1246 130 0 1788984315 393323
4 2222 0 0 1788984315 394092
7 1252 239 0 1788984315 394174
1 889 990 0 1788984315 394785
4 2234 219 0 1788984315 396812
5 1057 1663 0 1788984315 397909
1 896 563 0 1788984315 398427
4 2242 328 0 1788984315 399074
4 2249 70 0 1788984315 399996
4 2258 85 0 1788984315 400861
4 2268 0 0 1788984315 401885
7 1292 99 0 1788984315 402010
7 1306 76 0 1788984315 404233
1 905 1158 0 1788984315 406693
5 1061 4401 0 1788984315 409963
4 2329 235 0 1788984315 411174
4 2334 249 0 1788984315 412508
5 1062 2547 0 1788984315 412535
2 773 878 0 1788984315 417626
5 1067 1671 0 1788984315 419984
3 979 1614 0 1788984315 420028
5 1070 1828 0 1788984315 425030
6 1062 638 0 1788984315 427155
4 2406 191 0 1788984315 427368
4 2414 180 0 1788984315 429128
7 1438 251 0 1788984315 430032
4 2420 266 0 1788984315 430690
5 1076 2387 0 1788984315 435505
4 2440 264 0 1788984315 435833
7 1465 428 0 1788984315 436616
6 1080 941 0 1788984315 437869
4 2451 294 0 1788984315 439280
7 1475 334 0 1788984315 439426
2 792 2003 0 1788984315 439712
7 1476 272 0 1788984315 439719
1 935 2178 0 1788984315 439822
4 2457 186 0 1788984315 440343
2 793 2897 0 1788984315 442632
6 1087 705 0 1788984315 443226
0 1257 1564 0 1788984315 444899
7 1518 182 0 1788984315 447689
4 2512 176 0 1788984315 452492
4 2516 64 0 1788984315 453042
4 2517 64 0 1788984315 453110
7 1555 184 0 1788984315 454366
4 2524 95 0 1788984315 454486
4 2526 143 0 1788984315 454804
4 2534 1208 0 1788984315 456996
7 1571 138 0 1788984315 457039
7 1592 249 0 1788984315 461393
4 2553 114 0 1788984315 462576
0 1271 1660 0 1788984315 464973
7 1618 169 0 1788984315 466167
4 2575 0 0 1788984315 468392
4 2578 208 0 1788984315 468980
0 1273 1456 0 1788984315 470333
7 1647 0 0 1788984315 470593
2 811 2117 0 1788984315 472095
7 1660 90 0 1788984315 472511
0 1282 843 0 1788984315 477940
7 1697 206 0 1788984315 479234
4 2623 120 0 1788984315 479882
3 1016 656 0 1788984315 482834
4 2633 272 0 1788984315 483767
7 1723 157 0 1788984315 484000
7 1724 147 0 1788984315 484151
4 2637 298 0 1788984315 484657
7 1727 113 0 1788984315 484664
4 2638 291 0 1788984315 484956
7 1734 98 0 1788984315 485888
4 2643 104 0 1788984315 486334
7 1753 147 0 1788984315 488595
3 1022 1108 0 1788984315 489439
7 1769 147 0 1788984315 491138
4 2673 105 0 1788984315 491246
4 2681 185 0 1788984315 492362
3 1026 858 0 1788984315 493683
6 1164 660 0 1788984315 494404
3 1027 1375 0 1788984315 495095
7 1792 0 0 1788984315 495422
7 1803 285 0 1788984315 497948
4 2697 292 0 1788984315 498265
4 2700 251 0 1788984315 499116
7 1820 388 0 1788984315 502199
5 1133 807 0 1788984315 505301
6 1178 547 0 1788984315 508185
3 1040 1171 0 1788984315 510278
4 2721 467 0 1788984315 510285
0 1321 915 0 1788984315 515069
4 2735 0 0 1788984315 515335
4 2736 297 0 1788984315 515668
4 2754 252 0 1788984315 525221
7 1900 634 0 1788984315 532829
4 2781 327 0 1788984315 537499
4 2783 1897 0 1788984315 539779
7 1915 2270 0 1788984315 542123
1 990 129 0 1788984315 545026
7 1922 360 0 1788984315 545969
7 1937 384 0 1788984315 552227
2 851 1818 0 1788984315 556826
0 1344 1568 0 1788984315 557164
0 1345 1805 0 1788984315 558982
7 1957 449 0 1788984315 559891
5 1169 1549 0 1788984315 560263
7 1965 274 0 1788984315 562946
4 2843 479 0 1788984315 565179
7 1979 231 0 1788984315 567701
7 1995 512 0 1788984315 573155
4 2873 244 0 1788984315 573662
4 2874 297 0 1788984315 573963
1 1007 1641 0 1788984315 576388
4 2892 264 0 1788984315 578964
7 2020 313 0 1788984315 580702
7 2023 200 0 1788984315 581471
0 1363 628 0 1788984315 582461
7 2027 260 0 1788984315 582741
7 2032 276 0 1788984315 584227
2 863 1898 0 1788984315 588446
7 2047 349 0 1788984315 588678
7 2052 292 0 1788984315 590067
4 2937 601 0 1788984315 592956
7 2063 417 0 1788984315 593790
7 2085 414 0 1788984315 602465
3 1097 980 0 1788984315 602752
4 2967 370 0 1788984315 603722
7 2105 338 0 1788984315 608954
1 1045 1141 0 1788984315 609707
4 2988 196 0 1788984315 609926
5 1200 3558 0 1788984315 611040
1 1046 1710 0 1788984315 611425
7 2129 454 0 1788984315 615890
4 3010 270 0 1788984315 616590
5 1206 587 0 1788984315 621123
1 1052 1233 0 1788984315 621482
7 2158 322 0 1788984315 625670
0 1392 1415 0 1788984315 626043
4 3052 343 0 1788984315 629001
7 2176 469 0 1788984315 631927
4 3065 286 0 1788984315 632645
5 1218 1168 0 1788984315 633701
0 1399 1648 0 1788984315 636257
4 3083 291 0 1788984315 638751
7 2215 264 0 1788984315 642597
7 2218 240 0 1788984315 644104
4 3105 152 0 1788984315 644938
4 3110 126 0 1788984315 645684
5 1228 1443 0 1788984315 646889
7 2235 112 0 1788984315 647531
4 3121 231 0 1788984315 647618
0 1408 1330 0 1788984315 647776
6 1271 1074 0 1788984315 648475
6 1272 1099 0 1788984315 649577
4 3136 149 0 1788984315 650218
7 2255 151 0 1788984315 651625
7 2256 120 0 1788984315 651748
7 2257 185 0 1788984315 651936
4 3161 196 0 1788984315 654163
4 3182 462 0 1788984315 661050
6 1281 1176 0 1788984315 661310
4 3190 229 0 1788984315 662794
3 1140 1776 0 1788984315 664731
7 2316 183 0 1788984315 666394
7 2321 173 0 1788984315 667364
7 2322 196 0 1788984315 667564
4 3215 195 0 1788984315 667927
1 1071 2720 0 1788984315 668405
4 3234 168 0 1788984315 671316
7 2344 502 0 1788984315 673086
7 2363 126 0 1788984315 675999
7 2376 220 0 1788984315 678655
4 3261 322 0 1788984315 679262
7 2400 195 0 1788984315 684150
6 1299 1114 0 1788984315 685510
7 2416 252 0 1788984315 692150
7 2432 169 0 1788984315 696565
2 919 1064 0 1788984315 702230
7 2464 179 0 1788984315 703931
4 3330 524 0 1788984315 706887
0 1449 1806 0 1788984315 707034
7 2484 83 0 1788984315 707477
7 2498 122 0 1788984315 709454
0 1452 720 0 1788984315 710726
4 3342 384 0 1788984315 711779
6 1320 1164 0 1788984315 714754
7 2531 163 0 1788984315 714943
1 1098 1424 0 1788984315 716869
7 2563 311 0 1788984315 720334
7 2578 244 0 1788984315 722862
7 2587 206 0 1788984315 725769
2 939 589 0 1788984315 727819
7 2603 229 0 1788984315 728983
0 1466 965 0 1788984315 730193
2 941 1355 0 1788984315 730874
0 1476 741 0 1788984315 738060
0 1479 329 0 1788984315 739339
5 1302 562 0 1788984315 740345
5 1306 469 0 1788984315 742589
0 1490 728 0 1788984315 745533
7 2676 462 0 1788984315 754163
1 1139 1596 0 1788984315 754825
2 951 2010 0 1788984315 765717
1 1145 1345 0 1788984315 766688
2 952 1327 0 1788984315 767049
6 1350 2016 0 1788984315 772607
4 3446 301 0 1788984315 773113
4 3452 258 0 1788984315 774879
7 2729 131 0 1788984315 775842
7 2742 172 0 1788984315 778503
7 2756 89 0 1788984315 781436
4 3477 512 0 1788984315 784250
0 1519 1634 0 1788984315 784783
7 2766 279 0 1788984315 785740
6 1354 2679 0 1788984315 786951
4 3484 358 0 1788984315 787283
6 1356 160 0 1788984315 787291
2 966 2312 0 1788984315 794460
7 2790 373 0 1788984315 795414
7 2792 485 0 1788984315 796926
7 2793 224 0 1788984315 797173
5 1347 2464 0 1788984315 798889
4 3509 305 0 1788984315 799228
1 1161 2268 0 1788984315 799444
4 3512 318 0 1788984315 800315
0 1530 1358 0 1788984315 803744
3 1226 2223 0 1788984315 805199
0 1535 1359 0 1788984315 809185
4 3536 378 0 1788984315 813260
7 2826 467 0 1788984315 814905
6 1380 1101 0 1788984315 817569
6 1381 832 0 1788984315 818434
5 1365 1018 0 1788984315 818606
7 2833 1789 0 1788984315 821348
6 1390 1164 0 1788984315 829295
0 1554 1185 0 1788984315 830259
4 3563 283 0 1788984315 832112
2 986 5669 0 1788984315 838623
4 3591 444 0 1788984315 846628
4 3594 375 0 1788984315 847511
3 1254 2318 0 1788984315 848628
4 3603 319 0 1788984315 850025
3 1261 1094 0 1788984315 854654
1 1199 527 0 1788984315 856172
2 1008 527 0 1788984315 857701
4 3642 102 0 1788984315 859589
1 1211 649 0 1788984315 862320
3 1269 1377 0 1788984315 863586
4 3672 256 0 1788984315 868314
4 3690 217 0 1788984315 875506
4 3697 308 0 1788984315 877481
4 3710 302 0 1788984315 881525
1 1242 522 0 1788984315 881552
1 1243 395 0 1788984315 881964
2 1053 573 0 1788984315 883689
7 2890 323 0 1788984315 886677
7 2898 170 0 1788984315 888105
7 2905 370 0 1788984315 889231
1 1259 350 0 1788984315 890255
4 3741 159 0 1788984315 890261
1 1264 697 0 1788984315 892982
2 1071 736 0 1788984315 892989
7 2916 983 0 1788984315 892997
6 1423 1379 0 1788984315 893940
1 1268 227 0 1788984315 894464
5 1409 1379 0 1788984315 895341
2 1081 341 0 1788984315 895898
2 1091 191 0 1788984315 898594
6 1427 964 0 1788984315 898601
4 3776 256 0 1788984315 901461
2 1105 244 0 1788984315 902008
1 1304 184 0 1788984315 902447
7 2936 934 0 1788984315 902677
5 1418 1053 0 1788984315 905210
4 3794 234 0 1788984315 906666
6 1434 70 0 1788984315 907150
5 1422 1095 0 1788984315 909455
3 1302 1251 0 1788984315 909683
4 3808 273 0 1788984315 912488
0 1604 2393 0 1788984315 912964
4 3814 0 0 1788984315 914443
4 3825 347 0 1788984315 917658
4 3827 417 0 1788984315 918349
0 1608 1388 0 1788984315 919053
2 1136 736 0 1788984315 919932
2 1138 505 0 1788984315 921202
7 3021 156 0 1788984315 923290
0 1611 1413 0 1788984315 923724
7 3023 202 0 1788984315 923733
1 1342 637 0 1788984315 925179
3 1312 1892 0 1788984315 926623
7 3043 265 0 1788984315 928268
1 1355 639 0 1788984315 933623
4 3883 191 0 1788984315 934132
4 3895 228 0 1788984315 937101
2 1163 710 0 1788984315 937243
4 3904 338 0 1788984315 939794
7 3100 297 0 1788984315 940312
2 1168 552 0 1788984315 940484
3 1321 1623 0 1788984315 941064
7 3110 161 0 1788984315 942578
2 1171 798 0 1788984315 942937
4 3922 241 0 1788984315 945656
4 3923 175 0 1788984315 945862
4 3929 157 0 1788984315 947399
7 3136 177 0 1788984315 947599
7 3150 265 0 1788984315 951837
4 3952 272 0 1788984315 953582
7 3157 233 0 1788984315 953588
4 3956 259 0 1788984315 954747
1 1386 864 0 1788984315 955807
7 3164 435 0 1788984315 955812
2 1187 728 0 1788984315 956054
4 3961 422 0 1788984315 956313
1 1389 739 0 1788984315 958045
7 3224 278 0 1788984315 971551
5 1454 3589 0 1788984315 972283
6 1472 1775 0 1788984315 975004
7 3239 205 0 1788984315 975974
6 1476 1405 0 1788984315 978441
2 1232 744 0 1788984315 990308
4 4011 408 0 1788984315 990834
7 3255 2308 0 1788984315 991903
7 3257 1233 0 1788984315 996907
2 1252 652 0 1788984316 4985
4 4042 644 0 1788984316 13064
4 4045 294 0 1788984316 14185
7 3289 485 0 1788984316 15288
2 1254 2515 0 1788984316 17593
4 4053 513 0 1788984316 17998
6 1504 958 0 1788984316 20331
7 3309 346 0 1788984316 24716
7 3315 578 0 1788984316 27621
5 1492 1871 0 1788984316 28552
7 3317 402 0 1788984316 28575
7 3322 833 0 1788984316 31312
6 1513 1501 0 1788984316 34235
7 3330 604 0 1788984316 35507
