pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 857579
0 2277 66 0 1788984266 280005
0 2283 65 0 1788984266 280404
0 2288 79 0 1788984266 280802
0 2300 72 0 1788984266 281693
0 2315 69 0 1788984266 282715
0 2336 68 0 1788984266 284211
0 2384 67 0 1788984266 287548
0 2391 70 0 1788984266 288034
0 2412 65 0 1788984266 289483
0 2429 77 0 1788984266 290675
0 2430 68 0 1788984266 290745
0 2435 66 0 1788984266 291077
0 2446 65 0 1788984266 291853
0 2447 66 0 1788984266 291922
0 2467 68 0 1788984266 293271
0 2473 67 0 1788984266 293703
0 2480 67 0 1788984266 294177
0 2483 65 0 1788984266 294377
0 2484 65 0 1788984266 294444
0 2505 90 0 1788984266 296136
0 2544 69 0 1788984266 299083
0 2583 65 0 1788984266 301955
0 2595 67 0 1788984266 302818
0 2596 67 0 1788984266 302888
0 2653 67 0 1788984266 307750
0 2677 66 0 1788984266 309473
0 2679 75 0 1788984266 309631
0 2683 68 0 1788984266 309927
0 2703 66 0 1788984266 311302
0 2705 66 0 1788984266 311439
0 2709 0 0 1788984266 311729
0 2712 65 0 1788984266 311933
0 2714 64 0 1788984266 312063
0 2721 65 0 1788984266 312514
0 2725 72 0 1788984266 312810
0 2786 68 0 1788984266 317289
0 2801 68 0 1788984266 318348
0 2812 65 0 1788984266 319107
0 2824 68 0 1788984266 320030
0 2866 67 0 1788984266 323146
0 2878 64 0 1788984266 323962
0 2906 81 0 1788984266 328138
0 2919 82 0 1788984266 329589
0 2939 81 0 1788984266 331671
0 2964 73 0 1788984266 336000
0 2966 78 0 1788984266 336315
0 3009 74 0 1788984266 339790
0 3032 77 0 1788984266 341716
0 3088 87 0 1788984266 346725
0 3122 62 0 1788984266 349216
0 3155 67 0 1788984266 351551
0 3219 65 0 1788984266 355915
0 3252 66 0 1788984266 358186
0 3258 70 0 1788984266 358609
0 3266 68 0 1788984266 359152
0 3268 64 0 1788984266 359285
0 3269 67 0 1788984266 359354
0 3302 68 0 1788984266 361684
0 3330 76 0 1788984266 363708
0 3336 68 0 1788984266 364131
0 3362 77 0 1788984266 366073
0 3365 84 0 1788984266 366334
0 3396 65 0 1788984266 368512
0 3471 65 0 1788984266 373603
0 3524 71 0 1788984266 377376
0 3539 68 0 1788984266 378418
0 3556 76 0 1788984266 379660
0 3558 64 0 1788984266 379801
0 3559 63 0 1788984266 379867
0 3595 70 0 1788984266 382502
0 3649 70 0 1788984266 387480
0 3659 82 0 1788984266 388291
0 3662 81 0 1788984266 388541
0 3668 100 0 1788984266 389071
0 3706 63 0 1788984266 392169
0 3716 62 0 1788984266 392863
0 3758 75 0 1788984266 395662
0 3762 65 0 1788984266 395940
0 3776 75 0 1788984266 396848
0 3782 75 0 1788984266 397301
0 3796 65 0 1788984266 398326
0 3798 64 0 1788984266 398458
0 3821 74 0 1788984266 400071
0 3829 93 0 1788984266 400702
0 3895 71 0 1788984266 406293
0 3896 72 0 1788984266 406369
0 3932 70 0 1788984266 409001
0 3965 76 0 1788984266 411620
0 3971 73 0 1788984266 412061
0 3979 88 0 1788984266 412734
0 3996 74 0 1788984266 414138
0 4059 69 0 1788984266 418697
0 4067 68 0 1788984266 419258
0 4085 80 0 1788984266 420623
0 4102 91 0 1788984266 421936
0 4120 98 0 1788984266 423355
0 4122 71 0 1788984266 423503
0 4127 70 0 1788984266 423872
0 4171 73 0 1788984266 427191
0 4172 89 0 1788984266 427284
0 4175 90 0 1788984266 427549
0 4239 74 0 1788984266 432812
0 4249 73 0 1788984266 433559
0 4251 75 0 1788984266 433731
0 4254 70 0 1788984266 433950
0 4262 97 0 1788984266 434616
0 4285 73 0 1788984266 436377
0 4288 70 0 1788984266 436596
0 4311 73 0 1788984266 438247
0 4321 88 0 1788984266 439006
0 4335 80 0 1788984266 440029
0 4336 69 0 1788984266 440101
0 4364 98 0 1788984266 442152
0 4399 74 0 1788984266 444933
0 4415 73 0 1788984266 446141
0 4450 73 0 1788984266 448908
0 4514 80 0 1788984266 453524
0 4522 71 0 1788984266 454134
0 4539 71 0 1788984266 455371
0 4567 65 0 1788984266 457375
0 4607 70 0 1788984266 460162
0 4611 70 0 1788984266 460464
0 4621 66 0 1788984266 461173
0 4632 68 0 1788984266 461930
0 4661 77 0 1788984266 463979
0 4666 76 0 1788984266 464388
0 4702 72 0 1788984266 467160
0 4707 71 0 1788984266 467522
0 4732 70 0 1788984266 469349
0 4746 72 0 1788984266 470368
0 4780 68 0 1788984266 472760
0 4825 72 0 1788984266 476022
0 4870 72 0 1788984266 479211
0 4957 68 0 1788984266 485289
0 5002 67 0 1788984266 489529
0 5008 66 0 1788984266 490027
0 5063 92 0 1788984266 494674
0 5071 85 0 1788984266 495404
0 5091 81 0 1788984266 497142
0 5118 84 0 1788984266 499667
0 5119 85 0 1788984266 499758
0 5123 177 0 1788984266 500212
0 5141 73 0 1788984266 501761
0 5181 82 0 1788984266 505112
0 5191 75 0 1788984266 506011
0 5212 95 0 1788984266 507752
0 5223 93 0 1788984266 508812
0 5244 77 0 1788984266 510759
0 5274 73 0 1788984266 513027
0 5283 79 0 1788984266 513700
0 5294 76 0 1788984266 514588
0 5299 88 0 1788984266 515041
0 5343 83 0 1788984266 518412
0 5345 84 0 1788984266 518584
0 5357 75 0 1788984266 519531
0 5369 65 0 1788984266 520430
0 5371 78 0 1788984266 520577
0 5377 75 0 1788984266 521040
0 5396 70 0 1788984266 522429
0 5407 73 0 1788984266 523237
0 5415 68 0 1788984266 523859
0 5442 71 0 1788984266 525849
0 5480 82 0 1788984266 528619
0 5484 89 0 1788984266 529015
0 5513 73 0 1788984266 531574
0 5606 70 0 1788984266 538464
0 5623 70 0 1788984266 539688
0 5645 80 0 1788984266 541345
0 5654 69 0 1788984266 542036
0 5663 76 0 1788984266 542683
0 5699 71 0 1788984266 545250
0 5703 76 0 1788984266 545545
0 5729 68 0 1788984266 547446
0 5730 70 0 1788984266 547519
0 5785 71 0 1788984266 551634
0 5829 103 0 1788984266 554878
0 5853 73 0 1788984266 556635
0 5868 73 0 1788984266 557728
0 5892 64 0 1788984266 559437
0 5896 0 0 1788984266 559747
0 5900 66 0 1788984266 560025
0 5911 75 0 1788984266 560851
0 5929 83 0 1788984266 562329
0 5932 85 0 1788984266 562584
0 5942 77 0 1788984266 563418
0 5952 76 0 1788984266 564338
0 5954 78 0 1788984266 564498
0 6003 71 0 1788984266 568384
0 6053 67 0 1788984266 571992
0 6057 67 0 1788984266 572263
0 6067 66 0 1788984266 572961
0 6070 67 0 1788984266 573162
0 6082 67 0 1788984266 574023
0 6097 80 0 1788984266 575175
0 6100 80 0 1788984266 575419
0 6157 80 0 1788984266 579686
0 6160 74 0 1788984266 579914
0 6193 67 0 1788984266 582551
0 6220 68 0 1788984266 584495
0 6222 73 0 1788984266 584640
0 6242 80 0 1788984266 586075
0 6273 91 0 1788984266 588513
0 6280 70 0 1788984266 589022
0 6303 74 0 1788984266 590698
0 6312 72 0 1788984266 591379
0 6320 67 0 1788984266 591957
0 6353 71 0 1788984266 594256
0 6355 82 0 1788984266 594417
0 6362 76 0 1788984266 594962
0 6372 73 0 1788984266 595753
0 6381 70 0 1788984266 596418
0 6383 70 0 1788984266 596566
0 6388 97 0 1788984266 596989
0 6408 86 0 1788984266 598709
0 6423 72 0 1788984266 599867
0 6433 78 0 1788984266 600666
0 6445 73 0 1788984266 601585
0 6450 73 0 1788984266 601963
0 6459 78 0 1788984266 602661
0 6465 64 0 1788984266 603069
0 6466 65 0 1788984266 603137
0 6481 70 0 1788984266 604196
0 6495 69 0 1788984266 605234
0 6499 0 0 1788984266 605530
0 6504 68 0 1788984266 605886
0 6580 82 0 1788984266 611651
0 6589 86 0 1788984266 612333
0 6593 80 0 1788984266 612631
0 6708 507 0 1788984266 625692
0 6716 82 0 1788984266 627072
0 6720 74 0 1788984266 627385
0 6729 84 0 1788984266 629197
0 6732 81 0 1788984266 629446
0 6735 89 0 1788984266 629710
0 6763 78 0 1788984266 634087
0 6769 78 0 1788984266 635549
0 6781 73 0 1788984266 637140
0 6782 75 0 1788984266 637219
0 6790 286 0 1788984266 640196
0 6832 144 0 1788984266 650194
0 6859 142 0 1788984266 654895
0 6880 176 0 1788984266 658476
0 6891 154 0 1788984266 661038
0 6902 190 0 1788984266 662905
0 6919 165 0 1788984266 666300
0 6943 166 0 1788984266 670385
0 6977 144 0 1788984266 675779
0 6982 108 0 1788984266 676411
0 6998 165 0 1788984266 678671
0 7028 162 0 1788984266 683109
0 7033 140 0 1788984266 683790
0 7041 77 0 1788984266 684594
0 7044 78 0 1788984266 684856
0 7048 68 0 1788984266 685135
0 7059 67 0 1788984266 685908
0 7062 67 0 1788984266 686117
0 7063 70 0 1788984266 686189
0 7082 65 0 1788984266 687697
0 7114 68 0 1788984266 691420
0 7120 67 0 1788984266 691861
0 7153 71 0 1788984266 694199
0 7165 68 0 1788984266 695111
0 7180 74 0 1788984266 696237
0 7182 75 0 1788984266 696392
0 7200 73 0 1788984266 697745
0 7251 70 0 1788984266 701541
0 7283 65 0 1788984266 703889
0 7298 66 0 1788984266 704941
0 7307 66 0 1788984266 705557
0 7328 62 0 1788984266 707067
0 7336 97 0 1788984266 707646
0 7376 63 0 1788984266 710552
0 7387 68 0 1788984266 711391
0 7503 0 0 1788984266 719245
0 7524 70 0 1788984266 720700
0 7528 65 0 1788984266 720974
0 7592 66 0 1788984266 725648
0 7609 57 0 1788984266 726827
0 7616 62 0 1788984266 727254
0 7631 61 0 1788984266 728337
0 7633 65 0 1788984266 728476
0 7637 78 0 1788984266 728814
0 7675 84 0 1788984266 731692
0 7676 75 0 1788984266 731771
0 7690 73 0 1788984266 732840
0 7733 67 0 1788984266 735916
0 7734 68 0 1788984266 735986
0 7739 65 0 1788984266 736332
0 7740 65 0 1788984266 736399
0 7748 66 0 1788984266 736936
0 7760 93 0 1788984266 737784
0 7763 68 0 1788984266 737996
0 7773 67 0 1788984266 738742
0 7868 65 0 1788984266 745606
0 7885 82 0 1788984266 746779
0 7972 66 0 1788984266 752915
0 7988 72 0 1788984266 754010
0 7993 71 0 1788984266 754405
0 7997 75 0 1788984266 754684
0 8007 62 0 1788984266 755384
0 8009 60 0 1788984266 755505
0 8035 67 0 1788984266 757257
0 8087 67 0 1788984266 760849
0 8096 70 0 1788984266 761509
0 8135 70 0 1788984266 764420
0 8173 72 0 1788984266 767168
0 8186 77 0 1788984266 768123
0 8189 68 0 1788984266 768333
0 8207 64 0 1788984266 769584
0 8227 64 0 1788984266 770908
0 8371 68 0 1788984266 780700
0 8384 69 0 1788984266 781601
0 8391 66 0 1788984266 782081
0 8413 64 0 1788984266 783541
0 8414 97 0 1788984266 783641
0 8455 67 0 1788984266 786486
0 8478 99 0 1788984266 788300
0 8487 68 0 1788984266 788941
0 8488 70 0 1788984266 789015
0 8492 72 0 1788984266 789297
0 8549 73 0 1788984266 796651
0 8559 71 0 1788984266 797428
0 8597 68 0 1788984266 800257
0 8598 122 0 1788984266 800382
0 8607 65 0 1788984266 801027
0 8626 58 0 1788984266 802297
0 8645 57 0 1788984266 803487
0 8652 68 0 1788984266 803914
0 8687 63 0 1788984266 806265
0 8707 66 0 1788984266 807543
0 8790 65 0 1788984266 813577
0 8815 63 0 1788984266 815339
0 8863 70 0 1788984266 818911
0 8869 214 0 1788984266 819471
0 8984 73 0 1788984266 830336
0 9028 67 0 1788984266 833493
0 9035 68 0 1788984266 834059
0 9039 68 0 1788984266 834337
0 9095 68 0 1788984266 838263
0 9100 73 0 1788984266 838630
0 9105 68 0 1788984266 838981
0 9160 68 0 1788984266 842880
0 9162 68 0 1788984266 843021
0 9172 69 0 1788984266 843741
0 9175 68 0 1788984266 843952
0 9177 68 0 1788984266 844091
0 9195 67 0 1788984266 845296
0 9199 71 0 1788984266 845697
0 9212 83 0 1788984266 846600
0 9221 66 0 1788984266 847209
0 9223 68 0 1788984266 847347
0 9303 68 0 1788984266 853022
0 9318 72 0 1788984266 854087
0 9324 70 0 1788984266 854515
0 9330 65 0 1788984266 854955
0 9334 62 0 1788984266 855225
0 9335 63 0 1788984266 855290
0 9352 62 0 1788984266 856432
0 9354 58 0 1788984266 856552
0 9360 61 0 1788984266 856940
0 9387 67 0 1788984266 858839
0 9427 72 0 1788984266 861879
0 9444 72 0 1788984266 863122
0 9476 67 0 1788984266 865523
0 9480 74 0 1788984266 865825
0 9497 74 0 1788984266 867947
0 9528 72 0 1788984266 870097
0 9531 71 0 1788984266 870314
0 9568 69 0 1788984266 877115
0 9600 78 0 1788984266 882962
0 9602 77 0 1788984266 883121
0 9609 128 0 1788984266 883695
0 9665 64 0 1788984266 887571
0 9677 65 0 1788984266 888409
0 9679 66 0 1788984266 888545
0 9710 69 0 1788984266 890667
0 9718 64 0 1788984266 891181
0 9727 69 0 1788984266 891855
0 9735 69 0 1788984266 892419
0 9746 62 0 1788984266 893160
0 9767 69 0 1788984266 894828
0 9769 69 0 1788984266 894971
0 9775 76 0 1788984266 895443
0 9778 127 0 1788984266 895809
0 9800 80 0 1788984266 897904
0 9804 74 0 1788984266 898208
0 9830 75 0 1788984266 900247
0 9838 80 0 1788984266 900946
0 9858 69 0 1788984266 902437
0 9882 71 0 1788984266 904235
0 9889 77 0 1788984266 904770
0 9953 65 0 1788984266 909227
0 10023 65 0 1788984266 914010
0 10069 65 0 1788984266 917144
0 10085 66 0 1788984266 918212
0 10088 65 0 1788984266 918412
0 10099 66 0 1788984266 919181
0 10106 73 0 1788984266 919649
0 10118 65 0 1788984266 920455
0 10130 66 0 1788984266 921268
0 10131 67 0 1788984266 921338
0 10141 65 0 1788984266 922032
0 10143 81 0 1788984266 922182
0 10172 64 0 1788984266 924104
0 10197 75 0 1788984266 925761
0 10216 66 0 1788984266 927368
0 10226 65 0 1788984266 928168
0 10255 69 0 1788984266 930378
0 10271 66 0 1788984266 931471
0 10309 72 0 1788984266 934264
0 10310 73 0 1788984266 934341
0 10384 69 0 1788984266 939688
0 10424 69 0 1788984266 942484
0 10436 63 0 1788984266 943252
0 10444 67 0 1788984266 943789
0 10476 62 0 1788984266 946030
0 10481 64 0 1788984266 946354
0 10483 64 0 1788984266 946483
0 10486 74 0 1788984266 946696
0 10489 63 0 1788984266 946901
0 10506 68 0 1788984266 948028
0 10535 63 0 1788984266 950099
0 10552 68 0 1788984266 951431
0 10554 68 0 1788984266 951573
0 10589 65 0 1788984266 953921
0 10594 67 0 1788984266 954265
0 10600 68 0 1788984266 954661
0 10615 69 0 1788984266 955670
0 10617 66 0 1788984266 955807
0 10643 67 0 1788984266 957573
0 10653 59 0 1788984266 958295
0 10667 62 0 1788984266 959211
0 10683 63 0 1788984266 960421
0 10714 77 0 1788984266 962762
0 10762 70 0 1788984266 966210
0 10776 74 0 1788984266 967349
0 10821 69 0 1788984266 970608
0 10823 73 0 1788984266 970763
0 10849 68 0 1788984266 972543
0 10858 68 0 1788984266 973164
0 10890 64 0 1788984266 975325
0 10937 63 0 1788984266 978436
0 10952 66 0 1788984266 979410
0 10989 69 0 1788984266 981947
0 10990 70 0 1788984266 982021
0 11002 61 0 1788984266 982857
0 11020 71 0 1788984266 984081
0 11028 78 0 1788984266 984664
0 11060 67 0 1788984266 986897
0 11091 143 0 1788984266 989741
0 11123 152 0 1788984266 994493
0 11134 155 0 1788984266 996190
0 11183 138 0 1788984267 4427
0 11194 138 0 1788984267 6040
0 11237 111 0 1788984267 11918
0 11239 73 0 1788984267 12138
0 11277 70 0 1788984267 14860
0 11280 68 0 1788984267 15069
0 11313 65 0 1788984267 17403
0 11322 80 0 1788984267 18076
0 11332 81 0 1788984267 18873
0 11360 69 0 1788984267 20987
0 11369 79 0 1788984267 21683
0 11415 69 0 1788984267 25016
0 11424 75 0 1788984267 25664
0 11451 81 0 1788984267 27570
0 11490 68 0 1788984267 30980
0 11495 68 0 1788984267 31327
0 11511 71 0 1788984267 32468
0 11537 59 0 1788984267 34285
0 11591 66 0 1788984267 37849
0 11598 67 0 1788984267 38389
0 11603 72 0 1788984267 38750
0 11604 71 0 1788984267 38824
0 11628 79 0 1788984267 40644
0 11637 76 0 1788984267 41327
0 11649 73 0 1788984267 42229
0 11687 67 0 1788984267 45013
0 11711 67 0 1788984267 46785
0 11782 76 0 1788984267 51894
0 11799 69 0 1788984267 53189
0 11808 74 0 1788984267 53825
0 11814 73 0 1788984267 54284
0 11908 70 0 1788984267 61021
0 11926 73 0 1788984267 62353
0 11953 85 0 1788984267 64529
0 11974 68 0 1788984267 66258
0 11979 67 0 1788984267 66600
0 12000 73 0 1788984267 68148
0 12019 64 0 1788984267 69528
0 12032 71 0 1788984267 70474
0 12053 72 0 1788984267 71972
0 12060 69 0 1788984267 72487
0 12071 76 0 1788984267 73350
0 12125 76 0 1788984267 77334
0 12142 78 0 1788984267 78546
0 12149 69 0 1788984267 79037
0 12152 67 0 1788984267 79242
0 12160 70 0 1788984267 79818
0 12163 70 0 1788984267 80033
0 12205 71 0 1788984267 83012
0 12211 71 0 1788984267 83440
0 12293 70 0 1788984267 89573
0 12328 66 0 1788984267 92068
0 12387 73 0 1788984267 96243
0 12389 72 0 1788984267 96392
0 12401 65 0 1788984267 97214
0 12424 80 0 1788984267 98833
0 12433 67 0 1788984267 99447
0 12437 68 0 1788984267 99727
0 12463 71 0 1788984267 101585
0 12483 80 0 1788984267 103023
0 12494 65 0 1788984267 103757
0 12502 66 0 1788984267 104302
0 12507 71 0 1788984267 104640
0 12510 0 0 1788984267 104871
0 12518 65 0 1788984267 105426
0 12538 64 0 1788984267 106831
0 12540 64 0 1788984267 106964
0 12554 99 0 1788984267 107944
0 12636 69 0 1788984267 114025
0 12639 69 0 1788984267 114237
0 12656 78 0 1788984267 115491
0 12673 80 0 1788984267 116929
0 12688 82 0 1788984267 118208
0 12690 84 0 1788984267 118376
0 12697 97 0 1788984267 118972
0 12701 85 0 1788984267 119295
0 12713 72 0 1788984267 120194
0 12723 75 0 1788984267 120972
0 12748 75 0 1788984267 122893
0 12749 76 0 1788984267 122973
0 12765 59 0 1788984267 124106
0 12775 62 0 1788984267 124760
0 12853 55 0 1788984267 130094
0 12862 83 0 1788984267 130676
0 12864 79 0 1788984267 130827
0 12886 57 0 1788984267 132349
0 12915 64 0 1788984267 134138
0 12950 64 0 1788984267 136563
0 13020 67 0 1788984267 141571
0 13030 68 0 1788984267 142280
0 13055 65 0 1788984267 143960
0 13069 66 0 1788984267 144882
0 13108 85 0 1788984267 147680
0 13114 67 0 1788984267 148085
0 13133 67 0 1788984267 149369
0 13184 71 0 1788984267 152920
0 13217 69 0 1788984267 155220
0 13222 69 0 1788984267 155565
0 13278 79 0 1788984267 159384
0 13295 68 0 1788984267 160540
0 13391 68 0 1788984267 167056
0 13401 66 0 1788984267 167724
0 13442 66 0 1788984267 170524
0 13477 71 0 1788984267 172789
0 13493 63 0 1788984267 173836
0 13508 72 0 1788984267 174908
0 13519 79 0 1788984267 175688
0 13520 69 0 1788984267 175759
0 13546 65 0 1788984267 177530
0 13579 70 0 1788984267 180092
0 13601 73 0 1788984267 181738
0 13602 73 0 1788984267 181814
0 13611 72 0 1788984267 182462
0 13624 65 0 1788984267 183362
0 13692 60 0 1788984267 188340
0 13713 81 0 1788984267 189796
0 13790 76 0 1788984267 195246
0 13834 72 0 1788984267 198575
0 13836 68 0 1788984267 198722
0 13846 74 0 1788984267 199441
0 13852 70 0 1788984267 199908
0 13857 72 0 1788984267 200264
0 13898 67 0 1788984267 203316
0 13900 66 0 1788984267 203454
0 13910 69 0 1788984267 204170
0 13921 86 0 1788984267 204989
0 14008 74 0 1788984267 211662
0 14011 74 0 1788984267 211892
0 14032 91 0 1788984267 213487
0 14040 77 0 1788984267 214090
0 14078 123 0 1788984267 216992
0 14090 86 0 1788984267 218040
0 14104 75 0 1788984267 219180
0 14134 89 0 1788984267 221619
0 14138 86 0 1788984267 221948
0 14175 68 0 1788984267 225049
0 14184 68 0 1788984267 225655
0 14185 60 0 1788984267 225718
0 14203 64 0 1788984267 226804
0 14228 72 0 1788984267 228748
0 14275 67 0 1788984267 232182
0 14326 69 0 1788984267 235858
0 14359 70 0 1788984267 238247
0 14364 89 0 1788984267 238617
0 14366 83 0 1788984267 238790
0 14372 83 0 1788984267 239308
0 14375 83 0 1788984267 239564
0 14386 71 0 1788984267 240397
0 14394 68 0 1788984267 241006
0 14432 71 0 1788984267 243886
0 14474 71 0 1788984267 247232
0 14477 70 0 1788984267 247452
0 14529 72 0 1788984267 251730
0 14567 85 0 1788984267 254616
0 14571 66 0 1788984267 254940
0 14582 81 0 1788984267 255689
0 14621 68 0 1788984267 258546
0 14629 66 0 1788984267 259123
0 14631 63 0 1788984267 259256
0 14640 64 0 1788984267 259905
0 14672 71 0 1788984267 262328
0 14675 92 0 1788984267 262566
0 14687 76 0 1788984267 263530
0 14701 69 0 1788984267 264531
0 14728 73 0 1788984267 266572
0 14844 72 0 1788984267 275392
0 14847 70 0 1788984267 275608
0 14856 70 0 1788984267 276254
0 14882 70 0 1788984267 278128
0 14885 71 0 1788984267 278341
0 14889 72 0 1788984267 278636
0 14901 68 0 1788984267 279464
0 14926 67 0 1788984267 281213
0 14948 69 0 1788984267 282841
0 14977 71 0 1788984267 285028
0 14985 76 0 1788984267 285622
0 15003 73 0 1788984267 286915
0 15036 72 0 1788984267 289324
0 15047 69 0 1788984267 290108
0 15055 68 0 1788984267 290684
0 15058 68 0 1788984267 290892
0 15121 72 0 1788984267 295382
0 15122 72 0 1788984267 295458
0 15129 79 0 1788984267 296044
0 15144 69 0 1788984267 297170
0 15173 72 0 1788984267 299206
0 15176 73 0 1788984267 299430
0 15191 73 0 1788984267 300577
0 15197 66 0 1788984267 301010
0 15208 94 0 1788984267 301765
0 15224 70 0 1788984267 302930
0 15231 71 0 1788984267 303441
0 15236 67 0 1788984267 303826
0 15256 64 0 1788984267 305220
0 15264 77 0 1788984267 305797
0 15311 71 0 1788984267 309277
0 15317 79 0 1788984267 309748
0 15328 78 0 1788984267 310606
0 15351 70 0 1788984267 312220
0 15412 65 0 1788984267 316512
0 15419 84 0 1788984267 317088
0 15446 73 0 1788984267 319158
0 15460 72 0 1788984267 320217
0 15478 74 0 1788984267 321547
0 15483 69 0 1788984267 321930
0 15488 68 0 1788984267 322287
0 15491 67 0 1788984267 322494
0 15501 76 0 1788984267 323236
0 15502 85 0 1788984267 323325
0 15513 64 0 1788984267 324106
0 15523 68 0 1788984267 324860
0 15528 67 0 1788984267 325206
0 15534 73 0 1788984267 325637
0 15542 67 0 1788984267 326186
0 15553 71 0 1788984267 326978
0 15609 71 0 1788984267 331074
0 15614 70 0 1788984267 331436
0 15661 70 0 1788984267 334912
0 15684 68 0 1788984267 336554
0 15708 68 0 1788984267 338229
0 15732 72 0 1788984267 340031
0 15853 70 0 1788984267 348973
0 15867 74 0 1788984267 350008
0 15890 75 0 1788984267 351718
0 15900 69 0 1788984267 352442
0 15913 72 0 1788984267 353410
0 15948 71 0 1788984267 355943
0 15950 70 0 1788984267 356089
0 15953 69 0 1788984267 356316
0 15989 68 0 1788984267 358853
0 15993 60 0 1788984267 359102
0 16041 74 0 1788984267 362698
0 16052 70 0 1788984267 363482
0 16079 70 0 1788984267 365456
0 16082 93 0 1788984267 365736
0 16108 66 0 1788984267 367583
0 16115 73 0 1788984267 368120
0 16120 74 0 1788984267 368497
0 16122 78 0 1788984267 368653
0 16155 71 0 1788984267 371095
0 16172 79 0 1788984267 372388
0 16180 69 0 1788984267 373000
