pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 825043
0 4426 82 0 1788867498 881171
0 4448 85 0 1788867498 883067
0 4459 77 0 1788867498 883973
0 4464 77 0 1788867498 884363
0 4474 78 0 1788867498 885216
0 4508 77 0 1788867498 888425
0 4516 75 0 1788867498 889050
0 4518 79 0 1788867498 889209
0 4526 74 0 1788867498 889830
0 4552 132 0 1788867498 892025
0 4555 85 0 1788867498 892325
0 4585 77 0 1788867498 894713
0 4594 76 0 1788867498 895421
0 4596 80 0 1788867498 895586
0 4597 88 0 1788867498 895676
0 4643 73 0 1788867498 899206
0 4654 71 0 1788867498 899992
0 4665 74 0 1788867498 900800
0 4667 75 0 1788867498 900953
0 4677 88 0 1788867498 901770
0 4727 81 0 1788867498 906514
0 4769 78 0 1788867498 909830
0 4785 75 0 1788867498 911095
0 4788 76 0 1788867498 911330
0 4828 78 0 1788867498 914527
0 4835 74 0 1788867498 915062
0 4858 68 0 1788867498 916817
0 4870 79 0 1788867498 917671
0 4898 85 0 1788867498 919987
0 4901 84 0 1788867498 920248
0 4925 73 0 1788867498 922149
0 4940 95 0 1788867498 923995
0 4941 103 0 1788867498 924101
0 4943 110 0 1788867498 924310
0 4966 115 0 1788867498 926714
0 4986 81 0 1788867498 928482
0 5040 72 0 1788867498 932755
0 5043 71 0 1788867498 932973
0 5044 73 0 1788867498 933049
0 5045 72 0 1788867498 933124
0 5047 71 0 1788867498 933270
0 5059 71 0 1788867498 934144
0 5066 76 0 1788867498 934651
0 5102 68 0 1788867498 937297
0 5111 77 0 1788867498 937968
0 5130 76 0 1788867498 939568
0 5159 80 0 1788867498 941823
0 5187 81 0 1788867498 944137
0 5239 87 0 1788867498 948426
0 5272 78 0 1788867498 951057
0 5277 79 0 1788867498 951461
0 5313 100 0 1788867498 954402
0 5322 85 0 1788867498 955230
0 5389 71 0 1788867498 960318
0 5395 80 0 1788867498 960810
0 5407 69 0 1788867498 961749
0 5410 68 0 1788867498 961957
0 5428 73 0 1788867498 963291
0 5432 76 0 1788867498 963600
0 5463 70 0 1788867498 965838
0 5483 67 0 1788867498 967247
0 5553 74 0 1788867498 972418
0 5581 70 0 1788867498 974853
0 5582 71 0 1788867498 974928
0 5590 75 0 1788867498 975504
0 5600 76 0 1788867498 976282
0 5612 76 0 1788867498 977227
0 5617 81 0 1788867498 977640
0 5626 80 0 1788867498 978335
0 5649 87 0 1788867498 980171
0 5660 89 0 1788867498 981152
0 5688 77 0 1788867498 983390
0 5701 76 0 1788867498 984403
0 5710 78 0 1788867498 985119
0 5726 80 0 1788867498 986405
0 5795 80 0 1788867498 991361
0 5796 84 0 1788867498 991449
0 5802 72 0 1788867498 991953
0 5807 71 0 1788867498 992344
0 5820 71 0 1788867498 993276
0 5860 69 0 1788867498 996205
0 5875 69 0 1788867498 997244
0 5914 69 0 1788867499 24
0 5918 68 0 1788867499 302
0 5942 107 0 1788867499 2095
0 5953 73 0 1788867499 2954
0 5958 74 0 1788867499 3311
0 5967 74 0 1788867499 4037
0 5970 73 0 1788867499 4259
0 5978 94 0 1788867499 4928
0 5997 97 0 1788867499 6763
0 6020 128 0 1788867499 8838
0 6042 83 0 1788867499 10618
0 6052 83 0 1788867499 11455
0 6063 83 0 1788867499 12412
0 6122 74 0 1788867499 17022
0 6123 74 0 1788867499 17099
0 6151 158 0 1788867499 20097
0 6159 136 0 1788867499 21166
0 6175 122 0 1788867499 23257
0 6180 139 0 1788867499 23943
0 6196 133 0 1788867499 26236
0 6202 92 0 1788867499 27560
0 6230 98 0 1788867499 30304
0 6232 92 0 1788867499 30503
0 6244 97 0 1788867499 31678
0 6268 84 0 1788867499 33925
0 6273 92 0 1788867499 34408
0 6326 75 0 1788867499 39034
0 6349 92 0 1788867499 41156
0 6352 97 0 1788867499 41453
0 6371 78 0 1788867499 43316
0 6400 82 0 1788867499 45752
0 6402 82 0 1788867499 45920
0 6406 85 0 1788867499 46266
0 6417 99 0 1788867499 47236
0 6460 70 0 1788867499 50688
0 6512 74 0 1788867499 54823
0 6572 71 0 1788867499 59132
0 6614 71 0 1788867499 62329
0 6622 70 0 1788867499 62941
0 6630 71 0 1788867499 63560
0 6635 72 0 1788867499 63929
0 6643 70 0 1788867499 64585
0 6644 112 0 1788867499 64700
0 6655 72 0 1788867499 65544
0 6674 71 0 1788867499 66946
0 6677 70 0 1788867499 67163
0 6738 169 0 1788867499 71825
0 6751 95 0 1788867499 72838
0 6800 75 0 1788867499 76969
0 6834 100 0 1788867499 79726
0 6835 101 0 1788867499 79831
0 6847 73 0 1788867499 80931
0 6865 73 0 1788867499 82329
0 6896 72 0 1788867499 84982
0 6903 72 0 1788867499 85493
0 6931 72 0 1788867499 87575
0 6945 78 0 1788867499 88635
0 6997 74 0 1788867499 92600
0 7052 73 0 1788867499 96796
0 7109 74 0 1788867499 101092
0 7116 104 0 1788867499 101643
0 7166 74 0 1788867499 108225
0 7228 76 0 1788867499 113148
0 7237 88 0 1788867499 113905
0 7252 85 0 1788867499 115257
0 7256 72 0 1788867499 115565
0 7298 77 0 1788867499 118705
0 7312 74 0 1788867499 119768
0 7335 74 0 1788867499 121501
0 7347 73 0 1788867499 122445
0 7358 74 0 1788867499 123288
0 7419 92 0 1788867499 128014
0 7428 75 0 1788867499 128696
0 7437 74 0 1788867499 129393
0 7467 77 0 1788867499 131666
0 7494 73 0 1788867499 133743
0 7495 75 0 1788867499 133821
0 7501 73 0 1788867499 134257
0 7508 74 0 1788867499 134806
0 7524 75 0 1788867499 136165
0 7531 90 0 1788867499 137841
0 7620 73 0 1788867499 146523
0 7636 83 0 1788867499 147846
0 7656 78 0 1788867499 150335
0 7683 95 0 1788867499 153693
0 7694 78 0 1788867499 154569
0 7717 75 0 1788867499 156404
0 7721 78 0 1788867499 156722
0 7735 77 0 1788867499 157806
0 7736 79 0 1788867499 157890
0 7750 109 0 1788867499 159055
0 7801 75 0 1788867499 163140
0 7838 76 0 1788867499 166033
0 7841 76 0 1788867499 166267
0 7869 75 0 1788867499 168435
0 7870 76 0 1788867499 168514
0 7880 76 0 1788867499 169306
0 7902 75 0 1788867499 172322
0 7908 78 0 1788867499 172847
0 7919 108 0 1788867499 174738
0 7972 78 0 1788867499 179041
0 7982 77 0 1788867499 179856
0 7983 0 0 1788867499 179975
0 7995 76 0 1788867499 181226
0 8017 77 0 1788867499 183036
0 8039 76 0 1788867499 184827
0 8080 74 0 1788867499 188009
0 8116 75 0 1788867499 190845
0 8121 77 0 1788867499 191223
0 8128 114 0 1788867499 191837
0 8131 77 0 1788867499 192074
0 8152 121 0 1788867499 193818
0 8155 78 0 1788867499 194056
0 8162 76 0 1788867499 194590
0 8175 78 0 1788867499 195731
0 8193 78 0 1788867499 197159
0 8211 77 0 1788867499 198591
0 8263 77 0 1788867499 203877
0 8270 0 0 1788867499 204547
0 8277 77 0 1788867499 205166
0 8288 75 0 1788867499 206035
0 8290 75 0 1788867499 206188
0 8320 84 0 1788867499 209863
0 8325 77 0 1788867499 210255
0 8329 77 0 1788867499 210572
0 8373 96 0 1788867499 214125
0 8390 75 0 1788867499 215483
0 8399 92 0 1788867499 216242
0 8443 75 0 1788867499 219791
0 8448 75 0 1788867499 220175
0 8450 74 0 1788867499 220327
0 8465 94 0 1788867499 221553
0 8490 101 0 1788867499 223703
0 8512 77 0 1788867499 225517
0 8525 76 0 1788867499 226579
0 8531 77 0 1788867499 227072
0 8555 89 0 1788867499 228969
0 8563 77 0 1788867499 229588
0 8595 77 0 1788867499 232116
0 8600 78 0 1788867499 232550
0 8603 76 0 1788867499 232790
0 8608 112 0 1788867499 233297
0 8641 77 0 1788867499 235960
0 8711 80 0 1788867499 243009
0 8733 77 0 1788867499 244802
0 8759 76 0 1788867499 246855
0 8778 74 0 1788867499 248333
0 8796 77 0 1788867499 249745
0 8815 76 0 1788867499 251252
0 8874 77 0 1788867499 257179
0 8890 80 0 1788867499 258444
0 8899 78 0 1788867499 259179
0 8924 94 0 1788867499 261141
0 8942 97 0 1788867499 262653
0 9013 76 0 1788867499 268264
0 9029 77 0 1788867499 269551
0 9042 79 0 1788867499 270915
0 9060 77 0 1788867499 272365
0 9070 77 0 1788867499 273193
0 9103 77 0 1788867499 275935
0 9117 99 0 1788867499 277111
0 9133 78 0 1788867499 278517
0 9162 77 0 1788867499 280817
0 9168 77 0 1788867499 281277
0 9170 89 0 1788867499 281447
0 9230 80 0 1788867499 286364
0 9249 79 0 1788867499 287945
0 9272 80 0 1788867499 289849
0 9275 80 0 1788867499 290112
0 9305 81 0 1788867499 292581
0 9322 80 0 1788867499 293994
0 9323 82 0 1788867499 294079
0 9380 80 0 1788867499 298817
0 9397 80 0 1788867499 300242
0 9426 83 0 1788867499 302783
0 9445 83 0 1788867499 305707
0 9483 88 0 1788867499 308930
0 9488 81 0 1788867499 309366
0 9494 83 0 1788867499 309869
0 9502 79 0 1788867499 310556
0 9559 79 0 1788867499 315326
0 9564 84 0 1788867499 315764
0 9567 79 0 1788867499 316008
0 9568 82 0 1788867499 316093
0 9613 82 0 1788867499 321114
0 9638 0 0 1788867499 323230
0 9664 78 0 1788867499 325391
0 9673 79 0 1788867499 326119
0 9694 80 0 1788867499 327851
0 9708 80 0 1788867499 329001
0 9725 79 0 1788867499 330395
0 9726 81 0 1788867499 330479
0 9739 80 0 1788867499 331566
0 9757 80 0 1788867499 333137
0 9774 80 0 1788867499 334524
0 9788 81 0 1788867499 335782
0 9809 81 0 1788867499 337803
0 9811 81 0 1788867499 337972
0 9816 84 0 1788867499 338406
0 9821 84 0 1788867499 339263
0 9826 86 0 1788867499 339677
0 9842 106 0 1788867499 341110
0 9872 83 0 1788867499 343772
0 9881 81 0 1788867499 344544
0 9893 98 0 1788867499 345555
0 9915 80 0 1788867499 347373
0 10044 80 0 1788867499 357994
0 10051 80 0 1788867499 358598
0 10067 85 0 1788867499 360031
0 10074 117 0 1788867499 360809
0 10075 96 0 1788867499 360908
0 10088 80 0 1788867499 362128
0 10098 80 0 1788867499 363045
0 10108 79 0 1788867499 363894
0 10116 79 0 1788867499 364539
0 10157 93 0 1788867499 367892
0 10240 84 0 1788867499 374812
0 10265 79 0 1788867499 376976
0 10312 81 0 1788867499 380870
0 10314 80 0 1788867499 381036
0 10322 73 0 1788867499 381721
0 10332 74 0 1788867499 382468
0 10337 83 0 1788867499 382969
0 10358 81 0 1788867499 384723
0 10366 79 0 1788867499 385381
0 10374 79 0 1788867499 386032
0 10377 79 0 1788867499 386272
0 10382 85 0 1788867499 386675
0 10395 80 0 1788867499 387731
0 10405 77 0 1788867499 388546
0 10430 79 0 1788867499 390578
0 10485 70 0 1788867499 395001
0 10488 71 0 1788867499 395231
0 10492 83 0 1788867499 395636
0 10500 80 0 1788867499 396271
0 10524 79 0 1788867499 398410
0 10528 98 0 1788867499 398760
0 10580 81 0 1788867499 403046
0 10581 82 0 1788867499 403132
0 10600 80 0 1788867499 404923
0 10667 92 0 1788867499 410450
0 10683 79 0 1788867499 411807
0 10716 79 0 1788867499 414558
0 10731 97 0 1788867499 415815
0 10745 70 0 1788867499 416938
0 10753 86 0 1788867499 417563
0 10756 78 0 1788867499 417812
0 10772 118 0 1788867499 419290
0 10804 112 0 1788867499 422056
0 10831 87 0 1788867499 424316
0 10834 88 0 1788867499 424584
0 10890 84 0 1788867499 429385
0 10957 83 0 1788867499 435240
0 11045 75 0 1788867499 443080
0 11071 83 0 1788867499 445324
0 11087 90 0 1788867499 446693
0 11104 361 0 1788867499 448523
0 11124 83 0 1788867499 450349
0 11132 84 0 1788867499 451038
0 11163 87 0 1788867499 454951
0 11186 82 0 1788867499 457025
0 11189 73 0 1788867499 457257
0 11199 75 0 1788867499 458109
0 11200 76 0 1788867499 458189
0 11214 79 0 1788867499 459461
0 11229 102 0 1788867499 460891
0 11243 98 0 1788867499 462197
0 11269 84 0 1788867499 464529
0 11284 84 0 1788867499 465872
0 11289 85 0 1788867499 466317
0 11349 89 0 1788867499 472767
0 11377 78 0 1788867499 475115
0 11388 85 0 1788867499 476134
0 11495 97 0 1788867499 486439
0 11503 83 0 1788867499 487141
0 11532 76 0 1788867499 490847
0 11540 75 0 1788867499 491458
0 11549 82 0 1788867499 492256
0 11553 85 0 1788867499 492591
0 11597 98 0 1788867499 497380
0 11678 99 0 1788867499 505212
0 11679 87 0 1788867499 505307
0 11705 88 0 1788867499 507641
0 11716 84 0 1788867499 508606
0 11772 83 0 1788867499 513716
0 11807 92 0 1788867499 516731
0 11810 87 0 1788867499 517001
0 11838 169 0 1788867499 519636
0 11849 122 0 1788867499 520716
0 11869 82 0 1788867499 522627
0 11878 80 0 1788867499 523401
0 11909 85 0 1788867499 526188
0 11920 87 0 1788867499 527184
0 12044 171 0 1788867499 539511
0 12050 179 0 1788867499 540616
0 12058 231 0 1788867499 542217
0 12077 183 0 1788867499 545765
0 12078 173 0 1788867499 545943
0 12117 159 0 1788867499 552678
0 12121 99 0 1788867499 553138
0 12144 99 0 1788867499 556081
0 12146 103 0 1788867499 556293
0 12151 98 0 1788867499 556808
0 12160 104 0 1788867499 557750
0 12198 98 0 1788867499 561692
0 12212 89 0 1788867499 562943
0 12222 122 0 1788867499 563950
0 12233 107 0 1788867499 565280
0 12236 116 0 1788867499 566683
0 12271 91 0 1788867499 570263
0 12280 87 0 1788867499 573143
0 12334 92 0 1788867499 578091
0 12347 88 0 1788867499 579275
0 12357 91 0 1788867499 581537
0 12374 89 0 1788867499 583123
0 12379 87 0 1788867499 583586
0 12390 89 0 1788867499 584590
0 12393 88 0 1788867499 584866
0 12407 89 0 1788867499 586144
0 12411 108 0 1788867499 586522
0 12519 83 0 1788867499 595885
0 12535 85 0 1788867499 597295
0 12552 287 0 1788867499 599001
0 12567 133 0 1788867499 600448
0 12587 86 0 1788867499 602339
0 12665 111 0 1788867499 609135
0 12676 86 0 1788867499 610296
0 12682 85 0 1788867499 610828
0 12704 84 0 1788867499 612716
0 12749 89 0 1788867499 616637
0 12761 89 0 1788867499 617682
0 12768 83 0 1788867499 618278
0 12774 84 0 1788867499 618820
0 12785 83 0 1788867499 619784
0 12873 84 0 1788867499 627735
0 12898 83 0 1788867499 629919
0 12954 87 0 1788867499 636362
0 12962 95 0 1788867499 637090
0 12963 89 0 1788867499 637183
0 12978 82 0 1788867499 638503
0 12993 83 0 1788867499 639779
0 13007 85 0 1788867499 641333
0 13065 86 0 1788867499 648295
0 13087 212 0 1788867499 650597
0 13100 87 0 1788867499 651753
0 13113 97 0 1788867499 661540
0 13121 84 0 1788867499 662234
0 13202 84 0 1788867499 675364
0 13220 81 0 1788867499 677334
0 13254 83 0 1788867499 680237
0 13257 84 0 1788867499 680494
0 13260 82 0 1788867499 680754
0 13465 83 0 1788867499 700836
0 13517 84 0 1788867499 705201
0 13522 88 0 1788867499 705630
0 13566 85 0 1788867499 709599
0 13592 86 0 1788867499 711808
0 13595 85 0 1788867499 712072
0 13597 83 0 1788867499 712244
0 13667 83 0 1788867499 718127
0 13668 85 0 1788867499 718215
0 13691 84 0 1788867499 720383
0 13694 88 0 1788867499 720643
0 13699 83 0 1788867499 721063
0 13711 81 0 1788867499 722059
0 13717 83 0 1788867499 722561
0 13720 83 0 1788867499 722858
0 13727 83 0 1788867499 723438
0 13749 83 0 1788867499 725425
0 13755 85 0 1788867499 726035
0 13776 85 0 1788867499 727850
0 13843 83 0 1788867499 733529
0 13864 83 0 1788867499 735296
0 13898 83 0 1788867499 738188
0 13930 87 0 1788867499 740895
0 13931 86 0 1788867499 740984
0 13945 226 0 1788867499 742445
0 13989 83 0 1788867499 746209
0 14016 84 0 1788867499 748500
0 14044 82 0 1788867499 750861
0 14049 85 0 1788867499 751284
0 14084 82 0 1788867499 754282
0 14091 83 0 1788867499 754879
0 14139 0 0 1788867499 759794
0 14146 88 0 1788867499 760446
0 14147 88 0 1788867499 760538
0 14190 82 0 1788867499 764295
0 14205 85 0 1788867499 765578
0 14208 85 0 1788867499 765853
0 14209 86 0 1788867499 765942
0 14225 106 0 1788867499 767373
0 14228 98 0 1788867499 767646
0 14242 87 0 1788867499 769297
0 14255 82 0 1788867499 770412
0 14335 84 0 1788867499 777493
0 14339 84 0 1788867499 777853
0 14342 83 0 1788867499 778114
0 14350 87 0 1788867499 778811
0 14367 83 0 1788867499 780242
0 14387 83 0 1788867499 781984
0 14411 83 0 1788867499 804514
0 14474 83 0 1788867499 810297
0 14500 82 0 1788867499 812541
0 14518 83 0 1788867499 814071
0 14531 83 0 1788867499 815162
0 14553 84 0 1788867499 817046
0 14568 83 0 1788867499 818311
0 14569 82 0 1788867499 818396
0 14593 81 0 1788867499 820502
0 14657 86 0 1788867499 826303
0 14670 558 0 1788867499 827972
0 14713 83 0 1788867499 831900
0 14732 85 0 1788867499 833559
0 14753 89 0 1788867499 835557
0 14776 85 0 1788867499 838270
0 14778 83 0 1788867499 838442
0 14792 83 0 1788867499 839788
0 14806 115 0 1788867499 841185
0 14808 98 0 1788867499 841385
0 14841 83 0 1788867499 844497
0 14859 83 0 1788867499 846029
0 14919 84 0 1788867499 851182
0 14934 82 0 1788867499 852473
0 14999 89 0 1788867499 860068
0 15013 84 0 1788867499 862257
0 15020 115 0 1788867499 862947
0 15073 79 0 1788867499 870951
0 15082 80 0 1788867499 871701
0 15098 78 0 1788867499 874349
0 15115 85 0 1788867499 875738
0 15116 108 0 1788867499 875851
0 15127 99 0 1788867499 876974
0 15149 83 0 1788867499 878909
0 15189 84 0 1788867499 882504
0 15210 84 0 1788867499 884366
0 15221 83 0 1788867499 885300
0 15222 86 0 1788867499 885390
0 15229 83 0 1788867499 885997
0 15230 84 0 1788867499 886084
0 15240 84 0 1788867499 886942
0 15250 79 0 1788867499 887799
0 15304 85 0 1788867499 892525
0 15326 85 0 1788867499 894504
0 15370 85 0 1788867499 898234
0 15376 86 0 1788867499 898756
0 15384 85 0 1788867499 899439
0 15472 107 0 1788867499 908301
0 15510 82 0 1788867499 912586
0 15524 105 0 1788867499 913968
0 15545 114 0 1788867499 916688
0 15566 106 0 1788867499 919570
0 15589 139 0 1788867499 922297
0 15590 101 0 1788867499 922403
0 15629 86 0 1788867499 926431
0 15639 85 0 1788867499 927395
0 15662 0 0 1788867499 929817
0 15687 86 0 1788867499 931994
0 15699 83 0 1788867499 933017
0 15702 82 0 1788867499 933274
0 15707 86 0 1788867499 933702
0 15710 104 0 1788867499 933978
0 15724 86 0 1788867499 935256
0 15743 105 0 1788867499 937166
0 15759 89 0 1788867499 938661
0 15773 86 0 1788867499 940524
0 15777 84 0 1788867499 940880
0 15792 107 0 1788867499 942603
0 15802 101 0 1788867499 943560
0 15843 88 0 1788867499 948151
0 15882 118 0 1788867499 951644
0 15884 255 0 1788867499 952033
0 15920 83 0 1788867499 955828
0 15934 83 0 1788867499 957070
0 15945 121 0 1788867499 958177
0 15976 83 0 1788867499 961995
0 15985 83 0 1788867499 963050
0 15997 83 0 1788867499 964095
0 16016 84 0 1788867499 965839
0 16018 88 0 1788867499 966018
0 16098 102 0 1788867499 974147
0 16111 86 0 1788867499 975586
0 16125 83 0 1788867499 977067
0 16139 99 0 1788867499 978421
0 16145 84 0 1788867499 980596
0 16156 89 0 1788867499 981633
0 16158 84 0 1788867499 981808
0 16171 118 0 1788867499 983000
0 16183 92 0 1788867499 984162
0 16233 137 0 1788867499 989406
0 16249 110 0 1788867499 991176
0 16270 89 0 1788867499 993288
0 16280 89 0 1788867499 994184
0 16293 87 0 1788867499 995342
0 16306 88 0 1788867499 996509
0 16308 96 0 1788867499 996698
0 16324 88 0 1788867499 998113
0 16335 87 0 1788867499 999081
0 16347 85 0 1788867500 159
0 16348 91 0 1788867500 255
0 16374 89 0 1788867500 2575
0 16378 83 0 1788867500 2907
0 16383 78 0 1788867500 3324
0 16413 75 0 1788867500 5985
0 16419 77 0 1788867500 6941
0 16423 75 0 1788867500 7264
0 16426 79 0 1788867500 7514
0 16437 85 0 1788867500 8467
0 16448 120 0 1788867500 9632
0 16449 142 0 1788867500 9789
0 16489 87 0 1788867500 13866
0 16492 89 0 1788867500 14137
0 16531 92 0 1788867500 17735
0 16538 88 0 1788867500 18361
0 16553 82 0 1788867500 19759
0 16562 88 0 1788867500 20559
0 16582 89 0 1788867500 22338
0 16596 89 0 1788867500 23839
0 16639 88 0 1788867500 27820
0 16648 112 0 1788867500 28695
0 16652 87 0 1788867500 29051
0 16653 112 0 1788867500 29167
0 16698 89 0 1788867500 33202
0 16764 93 0 1788867500 41648
0 16767 98 0 1788867500 41931
0 16770 90 0 1788867500 42208
0 16810 88 0 1788867500 45974
0 16813 87 0 1788867500 46245
0 16819 87 0 1788867500 46780
