pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 692371
0 743 307 0 1788867531 188851
1 653 132 0 1788867531 192634
1 657 162 0 1788867531 193209
2 624 255 0 1788867531 193770
0 752 260 0 1788867531 193903
2 626 198 0 1788867531 194211
0 757 178 0 1788867531 195022
1 664 1338 0 1788867531 195702
0 768 153 0 1788867531 197715
2 642 341 0 1788867531 198397
0 771 326 0 1788867531 198587
3 420 229 0 1788867531 198849
3 440 170 0 1788867531 203807
1 714 491 0 1788867531 206684
3 459 133 0 1788867531 207589
0 811 0 0 1788867531 208444
2 687 191 0 1788867531 209956
2 692 232 0 1788867531 210810
2 710 0 0 1788867531 213532
0 843 0 0 1788867531 213932
2 715 216 0 1788867531 214259
2 720 0 0 1788867531 215646
2 722 0 0 1788867531 215806
3 484 261 0 1788867531 216987
2 749 311 0 1788867531 220540
0 884 229 0 1788867531 222210
1 774 285 0 1788867531 227703
1 777 421 0 1788867531 228898
0 908 0 0 1788867531 229976
3 523 280 0 1788867531 237976
1 794 446 0 1788867531 242803
2 813 0 0 1788867531 244340
1 800 282 0 1788867531 245205
2 828 0 0 1788867531 246222
1 808 247 0 1788867531 248112
2 841 145 0 1788867531 248231
2 863 173 0 1788867531 251280
0 974 0 0 1788867531 254226
2 869 0 0 1788867531 254310
0 991 0 0 1788867531 259899
0 993 0 0 1788867531 260214
0 1015 0 0 1788867531 264041
0 1036 0 0 1788867531 267690
2 935 166 0 1788867531 269934
1 825 207 0 1788867531 271097
2 942 211 0 1788867531 271506
3 554 304 0 1788867531 272075
2 947 226 0 1788867531 272672
0 1054 326 0 1788867531 275200
2 953 206 0 1788867531 276167
0 1066 185 0 1788867531 277808
0 1074 177 0 1788867531 279291
3 580 290 0 1788867531 280687
2 977 290 0 1788867531 280785
1 851 758 0 1788867531 282745
0 1092 621 0 1788867531 282884
3 595 92 0 1788867531 283928
3 611 109 0 1788867531 291919
3 615 505 0 1788867531 294275
1 878 278 0 1788867531 298537
0 1134 553 0 1788867531 300381
0 1143 113 0 1788867531 302531
0 1145 264 0 1788867531 303025
3 635 307 0 1788867531 303798
1 899 97 0 1788867531 304489
1 906 199 0 1788867531 305685
0 1156 592 0 1788867531 306017
3 650 105 0 1788867531 307359
2 1075 247 0 1788867531 308543
1 944 246 0 1788867531 312948
1 950 204 0 1788867531 314069
1 951 106 0 1788867531 314182
1 955 326 0 1788867531 314980
0 1213 182 0 1788867531 315394
2 1112 325 0 1788867531 318328
1 984 94 0 1788867531 318545
0 1234 128 0 1788867531 320037
0 1239 177 0 1788867531 320949
2 1120 280 0 1788867531 321025
0 1253 97 0 1788867531 323037
0 1255 113 0 1788867531 323262
2 1131 198 0 1788867531 323395
0 1259 133 0 1788867531 323723
1 1024 92 0 1788867531 324099
3 723 91 0 1788867531 325027
1 1036 178 0 1788867531 325702
1 1037 117 0 1788867531 325833
2 1162 231 0 1788867531 330549
1 1061 262 0 1788867531 331111
1 1062 354 0 1788867531 331475
1 1073 300 0 1788867531 334696
2 1180 331 0 1788867531 336732
0 1305 74 0 1788867531 337111
1 1091 0 0 1788867531 339076
3 773 277 0 1788867531 340624
3 775 177 0 1788867531 341082
0 1326 685 0 1788867531 342375
1 1124 58 0 1788867531 344919
3 800 75 0 1788867531 346182
1 1142 92 0 1788867531 346531
1 1152 62 0 1788867531 347403
1 1157 110 0 1788867531 347871
0 1350 235 0 1788867531 348250
3 821 100 0 1788867531 348603
1 1170 96 0 1788867531 349015
1 1172 78 0 1788867531 349213
0 1355 422 0 1788867531 349667
1 1176 134 0 1788867531 349675
3 828 212 0 1788867531 349680
1 1192 73 0 1788867531 351281
3 835 1327 0 1788867531 351790
1 1210 65 0 1788867531 352651
0 1362 650 0 1788867531 352677
0 1367 166 0 1788867531 353369
2 1261 2915 0 1788867531 353419
1 1227 68 0 1788867531 354094
2 1262 1217 0 1788867531 354657
2 1267 159 0 1788867531 355477
0 1382 63 0 1788867531 355517
2 1269 73 0 1788867531 355723
1 1252 74 0 1788867531 356296
2 1282 76 0 1788867531 357254
1 1265 67 0 1788867531 357485
3 862 108 0 1788867531 357638
2 1287 137 0 1788867531 358036
1 1287 81 0 1788867531 359496
1 1291 70 0 1788867531 359859
1 1301 96 0 1788867531 360839
0 1417 212 0 1788867531 361522
1 1317 111 0 1788867531 362580
1 1318 136 0 1788867531 362720
1 1329 205 0 1788867531 364003
2 1336 101 0 1788867531 364777
3 919 107 0 1788867531 365812
0 1439 174 0 1788867531 366991
1 1357 117 0 1788867531 366998
1 1359 74 0 1788867531 367183
1 1364 87 0 1788867531 367745
2 1358 130 0 1788867531 367991
1 1368 76 0 1788867531 368139
1 1370 123 0 1788867531 368375
2 1363 83 0 1788867531 368485
0 1457 108 0 1788867531 370922
1 1393 86 0 1788867531 371448
2 1385 154 0 1788867531 372227
2 1398 163 0 1788867531 373630
3 996 139 0 1788867531 376027
0 1481 252 0 1788867531 376464
3 1001 91 0 1788867531 376599
0 1482 213 0 1788867531 376688
2 1422 134 0 1788867531 376801
0 1486 206 0 1788867531 377533
3 1014 122 0 1788867531 378177
2 1435 89 0 1788867531 378531
1 1478 88 0 1788867531 380139
2 1451 75 0 1788867531 380866
2 1453 147 0 1788867531 381097
1 1490 85 0 1788867531 381225
2 1457 140 0 1788867531 381582
0 1513 257 0 1788867531 382998
2 1467 165 0 1788867531 383099
0 1515 257 0 1788867531 383521
3 1057 768 0 1788867531 384708
0 1518 335 0 1788867531 385048
1 1540 66 0 1788867531 386469
2 1485 264 0 1788867531 387205
3 1065 453 0 1788867531 387407
0 1531 70 0 1788867531 388989
1 1553 286 0 1788867531 389222
1 1558 98 0 1788867531 389931
0 1538 336 0 1788867531 391263
3 1082 130 0 1788867531 391594
1 1579 62 0 1788867531 391789
1 1582 110 0 1788867531 392070
3 1087 147 0 1788867531 392526
1 1607 92 0 1788867531 394229
3 1099 254 0 1788867531 395186
2 1518 194 0 1788867531 395248
3 1102 309 0 1788867531 396021
1 1626 103 0 1788867531 396358
1 1632 118 0 1788867531 397092
1 1636 118 0 1788867531 397560
1 1638 141 0 1788867531 397820
2 1535 192 0 1788867531 399282
1 1653 76 0 1788867531 399789
3 1120 253 0 1788867531 400216
3 1122 445 0 1788867531 400880
1 1688 74 0 1788867531 402971
1 1689 77 0 1788867531 403052
1 1692 78 0 1788867531 403334
2 1555 237 0 1788867531 404295
0 1579 303 0 1788867531 405885
0 1592 324 0 1788867531 410688
1 1778 77 0 1788867531 411060
1 1796 95 0 1788867531 412513
1 1811 114 0 1788867531 413705
1 1812 64 0 1788867531 413776
0 1606 317 0 1788867531 415135
2 1607 194 0 1788867531 415175
3 1187 282 0 1788867531 415438
1 1833 59 0 1788867531 415535
2 1611 223 0 1788867531 416236
1 1848 346 0 1788867531 420779
1 1862 126 0 1788867531 425917
2 1633 305 0 1788867531 427055
0 1639 450 0 1788867531 428073
3 1222 227 0 1788867531 429124
3 1226 223 0 1788867531 429967
3 1232 197 0 1788867531 430940
3 1237 122 0 1788867531 431918
3 1244 214 0 1788867531 433152
2 1671 118 0 1788867531 433661
3 1253 185 0 1788867531 434583
1 1926 101 0 1788867531 434885
1 1936 71 0 1788867531 435802
0 1665 492 0 1788867531 437001
2 1693 186 0 1788867531 438013
1 1977 92 0 1788867531 440290
0 1684 108 0 1788867531 440402
1 1979 72 0 1788867531 440496
1 1984 93 0 1788867531 441039
1 2006 94 0 1788867531 443795
2 1721 175 0 1788867531 443801
3 1302 179 0 1788867531 444555
0 1714 195 0 1788867531 444591
0 1715 95 0 1788867531 444688
1 2020 123 0 1788867531 445321
1 2026 68 0 1788867531 445940
0 1725 114 0 1788867531 446242
2 1746 193 0 1788867531 447760
3 1332 197 0 1788867531 450174
1 2067 83 0 1788867531 450262
3 1337 270 0 1788867531 451730
1 2086 88 0 1788867531 452238
1 2113 124 0 1788867531 455281
2 1775 279 0 1788867531 455589
2 1776 267 0 1788867531 455860
0 1760 164 0 1788867531 456235
1 2122 149 0 1788867531 456517
3 1354 266 0 1788867531 457183
2 1783 190 0 1788867531 457694
0 1774 212 0 1788867531 459488
2 1790 261 0 1788867531 459672
1 2152 107 0 1788867531 460327
2 1796 183 0 1788867531 461368
0 1784 219 0 1788867531 461636
1 2165 79 0 1788867531 461963
0 1786 231 0 1788867531 462094
1 2177 127 0 1788867531 463345
0 1795 311 0 1788867531 464496
1 2187 90 0 1788867531 464504
3 1382 248 0 1788867531 464813
0 1798 178 0 1788867531 465082
0 1803 176 0 1788867531 465874
0 1805 92 0 1788867531 466129
3 1387 283 0 1788867531 466446
1 2209 79 0 1788867531 466868
1 2213 81 0 1788867531 467224
0 1821 225 0 1788867531 468990
1 2231 121 0 1788867531 468997
1 2233 91 0 1788867531 469185
1 2240 80 0 1788867531 469820
0 1827 263 0 1788867531 470362
3 1401 252 0 1788867531 470439
2 1831 171 0 1788867531 470726
0 1836 253 0 1788867531 472184
2 1840 269 0 1788867531 473110
0 1845 185 0 1788867531 474420
1 2286 92 0 1788867531 474494
1 2306 74 0 1788867531 476419
1 2307 111 0 1788867531 476550
0 1863 274 0 1788867531 478757
3 1434 283 0 1788867531 478815
1 2334 126 0 1788867531 479220
3 1440 83 0 1788867531 480003
1 2349 118 0 1788867531 480709
3 1444 234 0 1788867531 480734
1 2357 91 0 1788867531 481470
2 1878 219 0 1788867531 482401
2 1881 85 0 1788867531 483060
0 1895 97 0 1788867531 483625
3 1461 234 0 1788867531 484470
2 1890 224 0 1788867531 484578
2 1891 386 0 1788867531 484985
2 1892 175 0 1788867531 485179
2 1893 405 0 1788867531 485627
1 2395 73 0 1788867531 485857
1 2416 89 0 1788867531 488966
1 2417 84 0 1788867531 489057
1 2439 101 0 1788867531 491452
0 1945 85 0 1788867531 492299
1 2448 79 0 1788867531 492307
1 2449 106 0 1788867531 492472
2 1925 287 0 1788867531 496965
1 2491 102 0 1788867531 497047
3 1502 265 0 1788867531 498175
1 2516 97 0 1788867531 499360
1 2520 91 0 1788867531 499749
1 2530 124 0 1788867531 500657
2 1940 203 0 1788867531 501172
0 1981 248 0 1788867531 501476
1 2538 103 0 1788867531 501696
2 1944 308 0 1788867531 502378
2 1949 236 0 1788867531 503472
2 1950 122 0 1788867531 503599
1 2554 137 0 1788867531 503700
0 1993 306 0 1788867531 504576
1 2563 108 0 1788867531 504787
2 1964 225 0 1788867531 506509
0 2005 103 0 1788867531 507915
1 2614 82 0 1788867531 510198
0 2022 237 0 1788867531 511616
0 2027 92 0 1788867531 512731
1 2646 79 0 1788867531 513079
3 1543 123 0 1788867531 514131
2 1977 130 0 1788867531 515177
0 2044 353 0 1788867531 516169
3 1567 208 0 1788867531 520292
1 2721 163 0 1788867531 521027
1 2732 105 0 1788867531 522286
3 1576 174 0 1788867531 522644
0 2073 119 0 1788867531 523573
1 2742 147 0 1788867531 523751
0 2089 123 0 1788867531 525969
2 2022 144 0 1788867531 526140
0 2096 106 0 1788867531 527067
1 2788 86 0 1788867531 529823
3 1615 131 0 1788867531 530113
1 2791 115 0 1788867531 530206
1 2809 99 0 1788867531 532227
1 2818 0 0 1788867531 533080
1 2838 0 0 1788867531 534646
2 2054 2533 0 1788867531 534912
1 2844 0 0 1788867531 535296
1 2858 0 0 1788867531 536807
3 1631 453 0 1788867531 538242
2 2061 181 0 1788867531 540040
1 2881 526 0 1788867531 542942
3 1673 201 0 1788867531 548966
1 2921 317 0 1788867531 552594
1 2937 388 0 1788867531 557331
2 2123 371 0 1788867531 558956
2 2124 346 0 1788867531 559306
0 2130 480 0 1788867531 561490
3 1715 385 0 1788867531 565658
2 2143 358 0 1788867531 566469
1 2965 401 0 1788867531 568235
0 2143 266 0 1788867531 568624
0 2144 150 0 1788867531 568781
3 1723 298 0 1788867531 569416
0 2149 375 0 1788867531 570416
1 2979 310 0 1788867531 574057
2 2159 471 0 1788867531 575010
3 1738 600 0 1788867531 578300
0 2172 379 0 1788867531 579544
2 2175 647 0 1788867531 581455
2 2178 251 0 1788867531 582444
0 2184 196 0 1788867531 583596
0 2190 284 0 1788867531 585456
1 3011 587 0 1788867531 587352
0 2194 367 0 1788867531 587725
3 1759 471 0 1788867531 589168
0 2199 677 0 1788867531 589858
0 2208 420 0 1788867531 593390
0 2216 79 0 1788867531 595949
3 1773 505 0 1788867531 596431
1 3037 283 0 1788867531 597175
0 2226 333 0 1788867531 599903
2 2220 0 0 1788867531 600305
0 2227 427 0 1788867531 600343
0 2228 493 0 1788867531 600842
1 3051 327 0 1788867531 602504
1 3053 330 0 1788867531 603245
2 2235 244 0 1788867531 605868
0 2248 261 0 1788867531 608360
3 1812 314 0 1788867531 610365
3 1813 470 0 1788867531 610891
0 2265 259 0 1788867531 613487
3 1838 276 0 1788867531 619965
2 2286 154 0 1788867531 622274
2 2287 185 0 1788867531 622463
1 3128 339 0 1788867531 624999
2 2294 264 0 1788867531 625178
3 1866 196 0 1788867531 628679
2 2309 418 0 1788867531 629576
1 3153 431 0 1788867531 632217
0 2322 287 0 1788867531 633635
2 2332 226 0 1788867531 635438
1 3167 221 0 1788867531 635547
3 1894 200 0 1788867531 636244
2 2335 575 0 1788867531 636511
0 2334 327 0 1788867531 637658
3 1904 524 0 1788867531 639879
0 2342 428 0 1788867531 640713
1 3188 287 0 1788867531 642306
0 2346 442 0 1788867531 642435
1 3198 296 0 1788867531 645314
0 2356 354 0 1788867531 646307
3 1933 320 0 1788867531 648152
0 2362 409 0 1788867531 648566
2 2378 363 0 1788867531 649590
0 2378 349 0 1788867531 654609
2 2403 566 0 1788867531 656170
1 3246 315 0 1788867531 659784
0 2391 416 0 1788867531 660915
1 3250 275 0 1788867531 660923
0 2396 334 0 1788867531 662638
2 2423 536 0 1788867531 663713
0 2402 240 0 1788867531 664520
0 2409 279 0 1788867531 666744
3 2007 345 0 1788867531 671996
2 2453 413 0 1788867531 673429
0 2433 210 0 1788867531 673722
3 2026 286 0 1788867531 679701
2 2468 1222 0 1788867531 681043
3 2040 413 0 1788867531 688356
3 2041 205 0 1788867531 688566
2 2487 362 0 1788867531 690786
0 2492 275 0 1788867531 693396
3 2055 320 0 1788867531 694018
0 2496 304 0 1788867531 694750
3 2058 239 0 1788867531 695017
1 3340 467 0 1788867531 696111
2 2506 339 0 1788867531 697297
0 2508 235 0 1788867531 698687
3 2075 337 0 1788867531 701319
2 2525 337 0 1788867531 704809
3 2085 313 0 1788867531 704990
2 2527 814 0 1788867531 705976
2 2528 327 0 1788867531 706310
1 3370 385 0 1788867531 708218
3 2099 272 0 1788867531 708724
0 2543 357 0 1788867531 710441
2 2541 339 0 1788867531 711730
1 3380 352 0 1788867531 712057
3 2127 215 0 1788867531 715381
1 3393 244 0 1788867531 717052
0 2558 798 0 1788867531 718827
0 2561 1906 0 1788867531 721751
1 3400 1578 0 1788867531 721761
3 2167 186 0 1788867531 728591
3 2169 148 0 1788867531 729112
3 2173 342 0 1788867531 730804
0 2583 464 0 1788867531 733287
1 3429 261 0 1788867531 733581
3 2183 508 0 1788867531 736256
2 2611 315 0 1788867531 742940
0 2602 536 0 1788867531 743072
2 2616 511 0 1788867531 745251
1 3462 404 0 1788867531 748509
2 2624 371 0 1788867531 748786
2 2625 457 0 1788867531 749267
2 2626 394 0 1788867531 749685
1 3465 474 0 1788867531 749788
0 2618 445 0 1788867531 751944
2 2633 278 0 1788867531 752070
1 3494 0 0 1788867531 761706
0 2646 554 0 1788867531 767814
0 2648 658 0 1788867531 769059
0 2649 533 0 1788867531 769607
0 2662 838 0 1788867531 777354
1 3534 387 0 1788867531 782643
0 2677 231 0 1788867531 785808
0 2687 333 0 1788867531 789139
1 3565 632 0 1788867531 804413
0 2710 511 0 1788867531 810260
1 3579 412 0 1788867531 811240
3 2310 342 0 1788867531 812994
0 2720 365 0 1788867531 813883
2 2743 499 0 1788867531 814437
3 2315 422 0 1788867531 817489
1 3595 373 0 1788867531 818535
1 3596 568 0 1788867531 819148
0 2736 410 0 1788867531 819285
2 2764 265 0 1788867531 823105
2 2782 372 0 1788867531 829893
3 2354 462 0 1788867531 834184
0 2780 469 0 1788867531 834405
3 2379 516 0 1788867531 844879
0 2810 528 0 1788867531 848304
0 2816 338 0 1788867531 850561
0 2819 110 0 1788867531 851012
3 2394 408 0 1788867531 854780
2 2832 212 0 1788867531 855151
3 2396 419 0 1788867531 855696
0 2833 268 0 1788867531 860471
1 3687 651 0 1788867531 861520
0 2840 233 0 1788867531 863125
3 2429 620 0 1788867531 867553
2 2858 340 0 1788867531 868433
2 2866 337 0 1788867531 872291
1 3712 304 0 1788867531 873849
3 2444 450 0 1788867531 874908
0 2877 439 0 1788867531 877960
0 2890 285 0 1788867531 881860
3 2472 164 0 1788867531 882100
2 2890 307 0 1788867531 882712
2 2905 135 0 1788867531 887937
3 2482 2301 0 1788867531 888432
2 2907 618 0 1788867531 889549
1 3754 137 0 1788867531 890407
1 3755 262 0 1788867531 890691
2 2914 138 0 1788867531 891487
0 2925 216 0 1788867531 892780
1 3772 160 0 1788867531 894888
3 2498 580 0 1788867531 895331
0 2940 186 0 1788867531 895939
0 2970 220 0 1788867531 902900
3 2517 366 0 1788867531 903084
2 2958 135 0 1788867531 903129
0 2974 245 0 1788867531 904435
1 3834 517 0 1788867531 908962
1 3835 201 0 1788867531 909172
0 2985 396 0 1788867531 909409
0 2988 284 0 1788867531 910458
3 2541 432 0 1788867531 911814
0 2999 373 0 1788867531 913729
2 2991 566 0 1788867531 914743
2 3003 444 0 1788867531 919997
0 3015 418 0 1788867531 921091
1 3891 294 0 1788867531 931282
1 3892 347 0 1788867531 931648
3 2595 138 0 1788867531 934222
3 2604 155 0 1788867531 936228
3 2609 207 0 1788867531 937275
2 3035 338 0 1788867531 937999
0 3046 312 0 1788867531 938939
0 3055 765 0 1788867531 944605
3 2641 253 0 1788867531 945268
2 3060 301 0 1788867531 948257
1 3976 265 0 1788867531 953871
0 3074 355 0 1788867531 954689
3 2679 189 0 1788867531 955932
0 3131 223 0 1788867531 969159
3 2721 249 0 1788867531 969885
0 3140 73 0 1788867531 971032
2 3141 196 0 1788867531 971554
1 4020 461 0 1788867531 972506
2 3146 351 0 1788867531 972724
1 4025 281 0 1788867531 974862
3 2755 244 0 1788867531 978528
1 4035 206 0 1788867531 978762
1 4041 330 0 1788867531 980828
3 2778 185 0 1788867531 985778
2 3191 347 0 1788867531 986641
1 4066 232 0 1788867531 987789
3 2784 242 0 1788867531 988758
2 3197 384 0 1788867531 988877
1 4073 314 0 1788867531 989685
3 2794 172 0 1788867531 990858
3 2796 185 0 1788867531 991196
1 4079 259 0 1788867531 991376
3 2798 163 0 1788867531 991564
3 2802 166 0 1788867531 992309
0 3199 414 0 1788867531 992944
0 3200 395 0 1788867531 993343
1 4093 189 0 1788867531 995357
2 3218 202 0 1788867531 995937
0 3211 855 0 1788867531 999724
1 4104 0 0 1788867532 2971
0 3218 308 0 1788867532 3024
2 3277 639 0 1788867532 11148
1 4128 464 0 1788867532 11881
1 4133 402 0 1788867532 13407
0 3245 264 0 1788867532 16378
1 4140 685 0 1788867532 16386
0 3258 156 0 1788867532 19574
0 3289 228 0 1788867532 28826
3 2849 90 0 1788867532 30003
0 3308 264 0 1788867532 33379
0 3312 323 0 1788867532 34464
2 3355 633 0 1788867532 34796
0 3317 204 0 1788867532 35673
0 3328 219 0 1788867532 38169
0 3333 288 0 1788867532 39364
1 4196 422 0 1788867532 42219
0 3349 231 0 1788867532 43198
2 3375 351 0 1788867532 43851
2 3377 372 0 1788867532 44626
0 3357 116 0 1788867532 44911
1 4209 416 0 1788867532 48198
3 2870 541 0 1788867532 48870
1 4217 432 0 1788867532 50520
2 3403 478 0 1788867532 54999
2 3418 502 0 1788867532 62350
0 3432 236 0 1788867532 65357
1 4252 346 0 1788867532 67256
3 2900 465 0 1788867532 72197
3 2904 229 0 1788867532 73491
3 2908 168 0 1788867532 74821
3 2939 170 0 1788867532 82408
3 2958 148 0 1788867532 88157
0 3513 220 0 1788867532 89662
3 2971 79 0 1788867532 90851
2 3482 524 0 1788867532 91515
0 3522 488 0 1788867532 92340
2 3503 0 0 1788867532 120128
3 3014 0 0 1788867532 127143
3 3017 0 0 1788867532 128107
3 3032 0 0 1788867532 136827
3 3059 0 0 1788867532 142777
3 3068 0 0 1788867532 145007
3 3100 0 0 1788867532 151454
2 3512 235 0 1788867532 159939
1 4290 174 0 1788867532 160888
2 3526 211 0 1788867532 162997
3 3148 116 0 1788867532 163397
0 3594 198 0 1788867532 163658
1 4303 274 0 1788867532 163835
3 3154 244 0 1788867532 164769
3 3158 144 0 1788867532 165500
3 3164 267 0 1788867532 167001
1 4324 314 0 1788867532 169407
1 4331 581 0 1788867532 172291
0 3632 245 0 1788867532 173872
0 3635 277 0 1788867532 174717
0 3637 354 0 1788867532 175347
2 3574 346 0 1788867532 175849
3 3192 154 0 1788867532 177731
1 4347 490 0 1788867532 178508
0 3652 296 0 1788867532 179359
2 3591 369 0 1788867532 183727
0 3672 436 0 1788867532 186711
0 3675 390 0 1788867532 187923
1 4378 212 0 1788867532 189366
1 4381 267 0 1788867532 190102
3 3223 523 0 1788867532 190695
2 3612 194 0 1788867532 192214
1 4390 206 0 1788867532 192438
2 3620 321 0 1788867532 194720
1 4403 205 0 1788867532 196006
2 3631 318 0 1788867532 197270
3 3241 159 0 1788867532 197862
2 3639 388 0 1788867532 201474
3 3248 1360 0 1788867532 202119
3 3252 221 0 1788867532 203084
1 4430 308 0 1788867532 203398
3 3258 289 0 1788867532 205707
0 3730 709 0 1788867532 213277
0 3739 799 0 1788867532 218187
1 4437 2931 0 1788867532 219820
2 3673 262 0 1788867532 220353
0 3744 640 0 1788867532 221275
2 3675 389 0 1788867532 221283
1 4439 416 0 1788867532 223038
0 3754 0 0 1788867532 226478
2 3685 1041 0 1788867532 231875
3 3303 909 0 1788867532 233194
1 4458 475 0 1788867532 235898
2 3692 433 0 1788867532 237841
0 3776 801 0 1788867532 243937
3 3320 821 0 1788867532 245296
0 3787 0 0 1788867532 252461
3 3334 0 0 1788867532 253710
1 4506 306 0 1788867532 258011
1 4544 228 0 1788867532 285356
1 4551 299 0 1788867532 287740
1 4556 448 0 1788867532 289893
2 3747 834 0 1788867532 290953
3 3382 700 0 1788867532 291324
0 3834 0 0 1788867532 292791
3 3386 484 0 1788867532 293359
3 3395 0 0 1788867532 297487
3 3399 3351 0 1788867532 301927
2 3756 721 0 1788867532 303568
2 3757 1301 0 1788867532 304879
3 3405 0 0 1788867532 306546
2 3770 145 0 1788867532 315077
2 3776 367 0 1788867532 318049
2 3780 258 0 1788867532 320268
2 3782 437 0 1788867532 321364
1 4618 244 0 1788867532 330220
3 3467 408 0 1788867532 332737
0 3907 1474 0 1788867532 332935
3 3468 182 0 1788867532 332946
3 3479 397 0 1788867532 336141
3 3484 371 0 1788867532 338245
0 3932 370 0 1788867532 339866
0 3943 287 0 1788867532 344446
2 3864 393 0 1788867532 347404
2 3865 456 0 1788867532 348147
0 3959 118 0 1788867532 349302
1 4680 503 0 1788867532 349708
2 3870 261 0 1788867532 349997
2 3873 304 0 1788867532 350738
1 4684 308 0 1788867532 350790
2 3880 80 0 1788867532 352935
1 4693 227 0 1788867532 353976
3 3529 350 0 1788867532 355997
0 3983 574 0 1788867532 356302
0 3985 282 0 1788867532 356735
2 3893 388 0 1788867532 357445
1 4703 279 0 1788867532 357483
2 3896 193 0 1788867532 358093
1 4708 166 0 1788867532 359187
3 3543 238 0 1788867532 359907
0 3999 116 0 1788867532 360118
0 4006 248 0 1788867532 361353
1 4720 146 0 1788867532 363399
