pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 523315
0 3827 59 0 1788651235 756580
0 3835 59 0 1788651235 757062
0 3893 65 0 1788651235 760572
0 3905 41 0 1788651235 761154
0 3908 53 0 1788651235 761294
0 3947 62 0 1788651235 764230
0 3977 57 0 1788651235 765951
0 4000 55 0 1788651235 767521
0 4012 41 0 1788651235 768169
0 4063 47 0 1788651235 771402
0 4064 44 0 1788651235 771448
0 4073 56 0 1788651235 772335
0 4078 62 0 1788651235 772661
0 4111 105 0 1788651235 775064
0 4129 64 0 1788651235 776295
0 4134 0 0 1788651235 776670
0 4138 66 0 1788651235 776992
0 4141 58 0 1788651235 777185
0 4159 60 0 1788651235 778462
0 4181 0 0 1788651235 780220
0 4210 88 0 1788651235 782820
0 4241 74 0 1788651235 786055
0 4265 72 0 1788651235 787693
0 4271 62 0 1788651235 788138
0 4286 55 0 1788651235 789160
0 4294 75 0 1788651235 789724
0 4321 64 0 1788651235 791534
0 4322 69 0 1788651235 791604
0 4341 57 0 1788651235 792812
0 4352 44 0 1788651235 793374
0 4386 87 0 1788651235 795056
0 4406 65 0 1788651235 796573
0 4416 64 0 1788651235 797262
0 4480 67 0 1788651235 803583
0 4505 76 0 1788651235 806287
0 4512 78 0 1788651235 806925
0 4515 0 0 1788651235 807234
0 4525 74 0 1788651235 808040
0 4557 53 0 1788651235 810229
0 4568 64 0 1788651235 810910
0 4569 51 0 1788651235 810963
0 4588 61 0 1788651235 812172
0 4597 111 0 1788651235 812811
0 4598 67 0 1788651235 812881
0 4620 65 0 1788651235 814359
0 4637 49 0 1788651235 815385
0 4645 54 0 1788651235 815848
0 4647 47 0 1788651235 815948
0 4684 50 0 1788651235 818057
0 4704 47 0 1788651235 819158
0 4708 57 0 1788651235 819361
0 4722 62 0 1788651235 820083
0 4728 57 0 1788651235 820444
0 4764 77 0 1788651235 822667
0 4791 54 0 1788651235 824320
0 4799 52 0 1788651235 824735
0 4816 65 0 1788651235 825690
0 4822 61 0 1788651235 826071
0 4832 65 0 1788651235 826722
0 4890 71 0 1788651235 830165
0 4896 59 0 1788651235 830565
0 4905 81 0 1788651235 831291
0 4921 47 0 1788651235 832206
0 5001 80 0 1788651235 837164
0 5013 63 0 1788651235 838017
0 5089 57 0 1788651235 842348
0 5110 59 0 1788651235 843476
0 5115 67 0 1788651235 843787
0 5150 71 0 1788651235 846073
0 5158 59 0 1788651235 846613
0 5165 73 0 1788651235 847032
0 5179 61 0 1788651235 847877
0 5186 48 0 1788651235 848262
0 5188 49 0 1788651235 848361
0 5216 69 0 1788651235 849970
0 5233 49 0 1788651235 851021
0 5329 40 0 1788651235 856195
0 5334 45 0 1788651235 856418
0 5355 66 0 1788651235 857555
0 5357 66 0 1788651235 857690
0 5362 68 0 1788651235 858058
0 5373 93 0 1788651235 858808
0 5404 47 0 1788651235 860479
0 5409 64 0 1788651235 860789
0 5424 90 0 1788651235 861847
0 5435 94 0 1788651235 862763
0 5441 84 0 1788651235 863214
0 5442 72 0 1788651235 863290
0 5459 55 0 1788651235 864244
0 5510 55 0 1788651235 867213
0 5519 46 0 1788651235 867679
0 5526 46 0 1788651235 868011
0 5533 51 0 1788651235 868361
0 5548 56 0 1788651235 869272
0 5564 59 0 1788651235 870314
0 5571 78 0 1788651235 870789
0 5576 67 0 1788651235 871087
0 5578 65 0 1788651235 871217
0 5607 56 0 1788651235 873409
0 5608 59 0 1788651235 873471
0 5621 58 0 1788651235 874256
0 5630 65 0 1788651235 874807
0 5658 64 0 1788651235 876468
0 5673 56 0 1788651235 877393
0 5704 80 0 1788651235 879471
0 5728 56 0 1788651235 880949
0 5729 58 0 1788651235 881011
0 5753 61 0 1788651235 882454
0 5850 55 0 1788651235 888143
0 5860 54 0 1788651235 888702
0 5869 51 0 1788651235 889218
0 5878 46 0 1788651235 889617
0 5905 53 0 1788651235 891099
0 5907 61 0 1788651235 891226
0 5916 83 0 1788651235 891842
0 5920 64 0 1788651235 892107
0 5940 47 0 1788651235 893245
0 5954 52 0 1788651235 893996
0 5990 52 0 1788651235 896385
0 5998 50 0 1788651235 896829
0 6046 59 0 1788651235 899539
0 6145 58 0 1788651235 904900
0 6169 52 0 1788651235 906251
0 6183 54 0 1788651235 907037
0 6190 47 0 1788651235 907451
0 6211 84 0 1788651235 908768
0 6220 74 0 1788651235 909388
0 6245 91 0 1788651235 911224
0 6277 232 0 1788651235 913959
0 6315 57 0 1788651235 916161
0 6320 61 0 1788651235 916468
0 6343 72 0 1788651235 918140
0 6348 88 0 1788651235 918571
0 6361 77 0 1788651235 919637
0 6381 55 0 1788651235 920897
0 6383 52 0 1788651235 921007
0 6423 60 0 1788651235 922947
0 6436 76 0 1788651235 923747
0 6472 67 0 1788651235 926121
0 6483 75 0 1788651235 927062
0 6490 65 0 1788651235 927649
0 6515 77 0 1788651235 931039
0 6530 60 0 1788651235 931993
0 6624 72 0 1788651235 938418
0 6672 47 0 1788651235 941870
0 6695 56 0 1788651235 943087
0 6704 60 0 1788651235 943630
0 6739 56 0 1788651235 945612
0 6770 55 0 1788651235 947582
0 6796 43 0 1788651235 949022
0 6818 64 0 1788651235 950351
0 6832 60 0 1788651235 951265
0 6842 49 0 1788651235 951815
0 6863 52 0 1788651235 952860
0 6885 62 0 1788651235 954194
0 6972 49 0 1788651235 958887
0 7024 66 0 1788651235 961821
0 7031 62 0 1788651235 962290
0 7036 64 0 1788651235 962684
0 7060 53 0 1788651235 964141
0 7084 55 0 1788651235 965620
0 7085 54 0 1788651235 965677
0 7130 47 0 1788651235 968049
0 7145 62 0 1788651235 968833
0 7173 55 0 1788651235 970356
0 7190 67 0 1788651235 971438
0 7202 53 0 1788651235 972156
0 7247 56 0 1788651235 974364
0 7302 51 0 1788651235 977392
0 7315 48 0 1788651235 978139
0 7316 422 0 1788651235 978565
0 7325 67 0 1788651235 979247
0 7334 59 0 1788651235 979901
0 7365 58 0 1788651235 982140
0 7370 64 0 1788651235 982442
0 7392 56 0 1788651235 983842
0 7484 57 0 1788651235 989505
0 7559 50 0 1788651235 993669
0 7576 52 0 1788651235 994578
0 7579 59 0 1788651235 994742
0 7585 85 0 1788651235 995173
0 7592 75 0 1788651235 995672
0 7603 57 0 1788651235 996516
0 7617 50 0 1788651235 997278
0 7635 58 0 1788651235 998222
0 7690 50 0 1788651236 1276
0 7703 62 0 1788651236 2000
0 7709 62 0 1788651236 2387
0 7712 68 0 1788651236 2590
0 7717 58 0 1788651236 2926
0 7788 81 0 1788651236 6778
0 7798 56 0 1788651236 7370
0 7819 48 0 1788651236 8368
0 7824 41 0 1788651236 8590
0 7826 41 0 1788651236 8675
0 7837 43 0 1788651236 9153
0 7847 87 0 1788651236 9827
0 7918 70 0 1788651236 15101
0 7933 49 0 1788651236 16107
0 7946 63 0 1788651236 16948
0 7952 111 0 1788651236 17432
0 8021 55 0 1788651236 22056
0 8081 69 0 1788651236 26127
0 8094 55 0 1788651236 26953
0 8106 92 0 1788651236 27763
0 8115 72 0 1788651236 28308
0 8121 54 0 1788651236 28647
0 8183 70 0 1788651236 32940
0 8190 74 0 1788651236 33487
0 8214 50 0 1788651236 35406
0 8233 56 0 1788651236 36553
0 8239 44 0 1788651236 36874
0 8249 54 0 1788651236 37403
0 8275 82 0 1788651236 38784
0 8296 50 0 1788651236 40104
0 8355 62 0 1788651236 43954
0 8369 67 0 1788651236 44948
0 8382 54 0 1788651236 45903
0 8418 75 0 1788651236 48654
0 8423 48 0 1788651236 48901
0 8426 45 0 1788651236 49042
0 8430 55 0 1788651236 49245
0 8433 45 0 1788651236 49385
0 8441 51 0 1788651236 49819
0 8451 72 0 1788651236 50462
0 8464 56 0 1788651236 51240
0 8477 62 0 1788651236 52002
0 8524 82 0 1788651236 54627
0 8531 58 0 1788651236 55098
0 8547 45 0 1788651236 55917
0 8565 46 0 1788651236 56642
0 8582 57 0 1788651236 57683
0 8593 60 0 1788651236 58451
0 8627 45 0 1788651236 60272
0 8670 42 0 1788651236 63285
0 8679 59 0 1788651236 63679
0 8682 39 0 1788651236 63826
0 8688 46 0 1788651236 64142
0 8708 61 0 1788651236 65390
0 8751 52 0 1788651236 67967
0 8770 61 0 1788651236 69257
0 8775 80 0 1788651236 69582
0 8780 72 0 1788651236 69943
0 8816 57 0 1788651236 71990
0 8822 51 0 1788651236 72308
0 8825 51 0 1788651236 72465
0 8847 51 0 1788651236 73676
0 8852 38 0 1788651236 73928
0 8869 44 0 1788651236 74662
0 8872 70 0 1788651236 74850
0 8896 59 0 1788651236 76298
0 8931 57 0 1788651236 78172
0 8941 84 0 1788651236 79013
0 8945 74 0 1788651236 79335
0 8952 71 0 1788651236 79881
0 8986 59 0 1788651236 81835
0 9018 71 0 1788651236 83748
0 9031 45 0 1788651236 84449
0 9044 49 0 1788651236 85107
0 9068 56 0 1788651236 86694
0 9082 44 0 1788651236 87481
0 9090 49 0 1788651236 87874
0 9136 51 0 1788651236 90420
0 9153 46 0 1788651236 91342
0 9175 70 0 1788651236 92465
0 9181 66 0 1788651236 92872
0 9183 56 0 1788651236 92997
0 9189 62 0 1788651236 93363
0 9194 57 0 1788651236 93664
0 9296 71 0 1788651236 99831
0 9314 58 0 1788651236 100957
0 9316 60 0 1788651236 101081
0 9322 59 0 1788651236 101436
0 9355 65 0 1788651236 103332
0 9360 81 0 1788651236 103760
0 9361 75 0 1788651236 103839
0 9433 80 0 1788651236 108906
0 9477 79 0 1788651236 111229
0 9506 57 0 1788651236 113471
0 9589 45 0 1788651236 118227
0 9622 50 0 1788651236 119866
0 9649 53 0 1788651236 121289
0 9660 46 0 1788651236 121840
0 9663 51 0 1788651236 121996
0 9667 50 0 1788651236 122205
0 9689 54 0 1788651236 123364
0 9722 56 0 1788651236 125270
0 9738 49 0 1788651236 126055
0 9776 97 0 1788651236 128508
0 9798 63 0 1788651236 129855
0 9799 65 0 1788651236 129922
0 9803 62 0 1788651236 130191
0 9818 60 0 1788651236 131135
0 9823 60 0 1788651236 131453
0 9864 53 0 1788651236 133549
0 9914 47 0 1788651236 136335
0 9939 80 0 1788651236 137833
0 9959 42 0 1788651236 139051
0 9960 41 0 1788651236 139095
0 9984 43 0 1788651236 140227
0 9993 74 0 1788651236 140776
0 9998 58 0 1788651236 141068
0 10012 51 0 1788651236 141909
0 10015 53 0 1788651236 142071
0 10056 47 0 1788651236 144007
0 10064 60 0 1788651236 144495
0 10118 69 0 1788651236 147759
0 10131 52 0 1788651236 148496
0 10151 59 0 1788651236 149723
0 10154 52 0 1788651236 149890
0 10224 64 0 1788651236 155236
0 10228 68 0 1788651236 155496
0 10231 53 0 1788651236 155659
0 10232 50 0 1788651236 155711
0 10246 68 0 1788651236 156522
0 10272 66 0 1788651236 158385
0 10275 76 0 1788651236 158613
0 10319 65 0 1788651236 161437
0 10361 70 0 1788651236 164330
0 10399 57 0 1788651236 166515
0 10436 50 0 1788651236 168602
0 10444 49 0 1788651236 169011
0 10449 52 0 1788651236 169266
0 10456 53 0 1788651236 169619
0 10478 53 0 1788651236 170825
0 10511 63 0 1788651236 172573
0 10531 61 0 1788651236 173760
0 10548 43 0 1788651236 174677
0 10556 40 0 1788651236 175058
0 10563 41 0 1788651236 175345
0 10571 39 0 1788651236 175668
0 10574 44 0 1788651236 175813
0 10590 72 0 1788651236 176762
0 10613 59 0 1788651236 178066
0 10621 51 0 1788651236 178526
0 10634 103 0 1788651236 179253
0 10668 41 0 1788651236 181560
0 10818 82 0 1788651236 190353
0 10824 79 0 1788651236 190747
0 10860 45 0 1788651236 192708
0 10870 46 0 1788651236 193180
0 10931 48 0 1788651236 196930
0 10944 59 0 1788651236 197633
0 10958 42 0 1788651236 198372
0 10972 53 0 1788651236 199089
0 11033 59 0 1788651236 202413
0 11066 41 0 1788651236 204165
0 11094 61 0 1788651236 206025
0 11108 79 0 1788651236 206784
0 11122 58 0 1788651236 207539
0 11170 73 0 1788651236 211524
0 11203 52 0 1788651236 215521
0 11224 54 0 1788651236 217001
0 11236 84 0 1788651236 217746
0 11277 59 0 1788651236 220466
0 11283 57 0 1788651236 220811
0 11288 48 0 1788651236 221074
0 11290 50 0 1788651236 221177
0 11293 61 0 1788651236 221348
0 11309 98 0 1788651236 222310
0 11330 78 0 1788651236 223874
0 11332 53 0 1788651236 223993
0 11367 102 0 1788651236 227519
0 11391 79 0 1788651236 229696
0 11428 51 0 1788651236 232474
0 11477 110 0 1788651236 236590
0 11524 75 0 1788651236 239884
0 11553 57 0 1788651236 241554
0 11611 65 0 1788651236 245348
0 11648 74 0 1788651236 248760
0 11652 92 0 1788651236 249110
0 11660 122 0 1788651236 249803
0 11663 92 0 1788651236 250093
0 11672 83 0 1788651236 250798
0 11673 77 0 1788651236 250879
0 11694 43 0 1788651236 252250
0 11710 60 0 1788651236 253117
0 11734 59 0 1788651236 254660
0 11800 82 0 1788651236 258793
0 11849 65 0 1788651236 262107
0 11875 97 0 1788651236 263796
0 11876 72 0 1788651236 263872
0 11905 41 0 1788651236 265567
0 11916 42 0 1788651236 266092
0 11926 44 0 1788651236 266531
0 11937 58 0 1788651236 267177
0 11986 44 0 1788651236 270128
0 12015 52 0 1788651236 271692
0 12047 44 0 1788651236 273257
0 12056 42 0 1788651236 273655
0 12069 63 0 1788651236 274373
0 12082 53 0 1788651236 275166
0 12162 62 0 1788651236 281406
0 12180 73 0 1788651236 282600
0 12184 91 0 1788651236 283032
0 12218 55 0 1788651236 285708
0 12229 103 0 1788651236 286432
0 12237 59 0 1788651236 286949
0 12252 85 0 1788651236 288019
0 12257 49 0 1788651236 288308
0 12299 57 0 1788651236 290977
0 12316 61 0 1788651236 291927
0 12341 60 0 1788651236 293403
0 12376 77 0 1788651236 295421
0 12379 77 0 1788651236 295624
0 12402 51 0 1788651236 297074
0 12441 49 0 1788651236 299225
0 12469 56 0 1788651236 300824
0 12471 52 0 1788651236 300932
0 12479 51 0 1788651236 301352
0 12508 44 0 1788651236 303059
0 12552 71 0 1788651236 305419
0 12568 64 0 1788651236 306391
0 12574 65 0 1788651236 306805
0 12581 55 0 1788651236 307199
0 12651 58 0 1788651236 311326
0 12658 69 0 1788651236 311890
0 12663 44 0 1788651236 312150
0 12670 77 0 1788651236 312654
0 12672 80 0 1788651236 312836
0 12697 58 0 1788651236 314640
0 12698 58 0 1788651236 314701
0 12711 45 0 1788651236 315404
0 12715 59 0 1788651236 315614
0 12717 50 0 1788651236 315714
0 12721 50 0 1788651236 315960
0 12754 64 0 1788651236 317967
0 12770 53 0 1788651236 318848
0 12776 51 0 1788651236 319163
0 12810 64 0 1788651236 321347
0 12820 56 0 1788651236 322048
0 12855 66 0 1788651236 324723
0 12882 56 0 1788651236 326458
0 12899 59 0 1788651236 327486
0 12996 54 0 1788651236 333140
0 13008 43 0 1788651236 333667
0 13014 58 0 1788651236 334104
0 13034 64 0 1788651236 335387
0 13054 54 0 1788651236 336553
0 13061 56 0 1788651236 336955
0 13083 53 0 1788651236 338226
0 13087 53 0 1788651236 338442
0 13089 53 0 1788651236 338550
0 13090 53 0 1788651236 338605
0 13123 54 0 1788651236 340408
0 13135 67 0 1788651236 341105
0 13138 59 0 1788651236 341298
0 13167 42 0 1788651236 342827
0 13182 69 0 1788651236 343616
0 13196 56 0 1788651236 344442
0 13198 54 0 1788651236 344553
0 13216 65 0 1788651236 345710
0 13243 50 0 1788651236 347416
0 13247 51 0 1788651236 347624
0 13258 51 0 1788651236 348260
0 13282 51 0 1788651236 349576
0 13294 55 0 1788651236 350257
0 13306 67 0 1788651236 351008
0 13347 58 0 1788651236 353253
0 13348 67 0 1788651236 353323
0 13354 57 0 1788651236 353701
0 13365 55 0 1788651236 354373
0 13377 42 0 1788651236 354938
0 13461 48 0 1788651236 359409
0 13482 57 0 1788651236 360583
0 13483 57 0 1788651236 360643
0 13485 70 0 1788651236 360772
0 13489 62 0 1788651236 361021
0 13500 83 0 1788651236 361755
0 13511 49 0 1788651236 362431
0 13531 58 0 1788651236 363568
0 13538 75 0 1788651236 364045
0 13544 67 0 1788651236 364501
0 13560 49 0 1788651236 365478
0 13581 47 0 1788651236 366478
0 13595 55 0 1788651236 367301
0 13613 66 0 1788651236 368597
0 13628 54 0 1788651236 369607
0 13654 90 0 1788651236 371406
0 13666 66 0 1788651236 372384
0 13673 85 0 1788651236 372797
0 13687 71 0 1788651236 373616
0 13690 59 0 1788651236 373804
0 13708 53 0 1788651236 374982
0 13732 65 0 1788651236 376527
0 13823 58 0 1788651236 383055
0 13850 60 0 1788651236 384787
0 13877 62 0 1788651236 386476
0 13909 53 0 1788651236 388300
0 13946 55 0 1788651236 390365
0 13951 54 0 1788651236 390644
0 13996 75 0 1788651236 393535
0 14021 74 0 1788651236 395359
0 14078 76 0 1788651236 398993
0 14081 69 0 1788651236 399235
0 14088 57 0 1788651236 399656
0 14113 56 0 1788651236 401133
0 14116 59 0 1788651236 401306
0 14141 51 0 1788651236 402649
0 14144 59 0 1788651236 402823
0 14161 59 0 1788651236 403858
0 14214 70 0 1788651236 406830
0 14220 50 0 1788651236 407166
0 14254 50 0 1788651236 408952
0 14311 69 0 1788651236 412308
0 14363 103 0 1788651236 415771
0 14377 89 0 1788651236 416966
0 14385 56 0 1788651236 417594
0 14405 82 0 1788651236 419123
0 14419 93 0 1788651236 420241
0 14472 56 0 1788651236 423322
0 14481 65 0 1788651236 423959
0 14488 50 0 1788651236 424371
0 14510 44 0 1788651236 425538
0 14512 43 0 1788651236 425627
0 14555 59 0 1788651236 427800
0 14606 46 0 1788651236 430690
0 14608 70 0 1788651236 430863
0 14615 74 0 1788651236 431340
0 14624 54 0 1788651236 431957
0 14642 52 0 1788651236 432871
0 14662 44 0 1788651236 433779
0 14715 44 0 1788651236 436867
0 14721 48 0 1788651236 437126
0 14735 69 0 1788651236 437776
0 14765 57 0 1788651236 439684
0 14782 47 0 1788651236 440570
0 14788 44 0 1788651236 440873
0 14817 68 0 1788651236 442547
0 14826 62 0 1788651236 443157
0 14835 59 0 1788651236 443714
0 14839 43 0 1788651236 443957
0 14874 145 0 1788651236 446181
0 14890 60 0 1788651236 447228
0 14902 50 0 1788651236 447815
0 14925 52 0 1788651236 448886
0 14997 56 0 1788651236 453043
0 14998 53 0 1788651236 453099
0 15007 58 0 1788651236 453641
0 15086 77 0 1788651236 458105
0 15088 56 0 1788651236 458227
0 15109 82 0 1788651236 459521
0 15134 54 0 1788651236 461488
0 15145 59 0 1788651236 462210
0 15159 69 0 1788651236 463297
0 15163 60 0 1788651236 463575
0 15174 51 0 1788651236 464293
0 15201 57 0 1788651236 465866
0 15216 53 0 1788651236 466649
0 15238 48 0 1788651236 467816
0 15267 61 0 1788651236 469557
0 15272 55 0 1788651236 469883
0 15277 45 0 1788651236 470180
0 15286 107 0 1788651236 471236
0 15294 77 0 1788651236 471776
0 15329 47 0 1788651236 473795
0 15337 55 0 1788651236 474196
0 15338 56 0 1788651236 474254
0 15344 70 0 1788651236 474710
0 15418 71 0 1788651236 480297
0 15426 77 0 1788651236 480947
0 15528 52 0 1788651236 487084
0 15532 55 0 1788651236 487313
0 15534 53 0 1788651236 487425
0 15569 57 0 1788651236 489331
0 15616 44 0 1788651236 491869
0 15632 43 0 1788651236 492648
0 15634 61 0 1788651236 492754
0 15675 71 0 1788651236 495038
0 15718 52 0 1788651236 497948
0 15725 51 0 1788651236 498325
0 15773 52 0 1788651236 501226
0 15849 63 0 1788651236 505330
0 15855 51 0 1788651236 505661
0 15872 48 0 1788651236 506595
0 15901 62 0 1788651236 508052
0 15902 65 0 1788651236 508121
0 15914 62 0 1788651236 508847
0 15926 59 0 1788651236 509539
0 15941 40 0 1788651236 510327
0 15952 40 0 1788651236 510813
0 15981 238 0 1788651236 512833
0 16013 46 0 1788651236 515141
0 16017 54 0 1788651236 515363
0 16020 52 0 1788651236 515529
0 16021 59 0 1788651236 515590
0 16033 63 0 1788651236 516312
0 16061 56 0 1788651236 518151
0 16092 52 0 1788651236 520049
0 16154 68 0 1788651236 523187
0 16167 66 0 1788651236 524072
0 16179 44 0 1788651236 524692
0 16203 64 0 1788651236 525959
0 16208 62 0 1788651236 526270
0 16227 71 0 1788651236 527563
0 16248 90 0 1788651236 528983
0 16253 69 0 1788651236 529360
0 16318 68 0 1788651236 533269
0 16332 57 0 1788651236 534288
0 16343 54 0 1788651236 534867
0 16345 58 0 1788651236 534988
0 16348 67 0 1788651236 535169
0 16380 53 0 1788651236 536852
0 16382 56 0 1788651236 536968
0 16516 97 0 1788651236 545064
0 16519 79 0 1788651236 545336
0 16533 58 0 1788651236 546329
0 16552 103 0 1788651236 547844
0 16577 52 0 1788651236 549318
0 16658 58 0 1788651236 554382
0 16681 84 0 1788651236 555731
0 16694 0 0 1788651236 556673
0 16701 54 0 1788651236 557112
0 16704 54 0 1788651236 557282
0 16724 59 0 1788651236 558651
0 16789 60 0 1788651236 563130
0 16801 61 0 1788651236 563913
0 16836 49 0 1788651236 565952
0 16838 65 0 1788651236 566078
0 16851 60 0 1788651236 566763
0 16881 109 0 1788651236 568921
0 16894 0 0 1788651236 570000
0 16909 69 0 1788651236 570977
0 16958 58 0 1788651236 573904
0 16963 70 0 1788651236 574228
0 16983 59 0 1788651236 575422
0 16990 54 0 1788651236 575814
0 16993 51 0 1788651236 575976
0 16996 53 0 1788651236 576140
0 17041 64 0 1788651236 579468
0 17083 80 0 1788651236 582886
0 17140 114 0 1788651236 587262
