pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 526935
1 1244 0 0 1788651285 77561
1 1253 0 0 1788651285 81025
0 1352 0 0 1788651285 85760
0 1358 0 0 1788651285 90759
0 1359 0 0 1788651285 91533
1 1290 0 0 1788651285 106342
3 809 140 0 1788651285 106603
1 1294 222 0 1788651285 107241
3 813 290 0 1788651285 107883
0 1406 208 0 1788651285 112028
2 996 486 0 1788651285 116694
1 1345 219 0 1788651285 117044
0 1437 239 0 1788651285 120525
3 850 186 0 1788651285 121165
0 1445 280 0 1788651285 122378
3 857 238 0 1788651285 123096
0 1454 243 0 1788651285 124812
0 1459 416 0 1788651285 126306
1 1389 246 0 1788651285 128051
1 1394 320 0 1788651285 129453
0 1484 0 0 1788651285 134569
1 1425 2338 0 1788651285 144240
0 1499 1304 0 1788651285 150133
1 1442 691 0 1788651285 158171
3 911 617 0 1788651285 158822
3 914 133 0 1788651285 160109
2 1072 159 0 1788651285 160308
3 923 131 0 1788651285 163971
0 1516 1087 0 1788651285 165432
3 935 254 0 1788651285 166954
0 1520 280 0 1788651285 167558
2 1110 208 0 1788651285 172288
2 1111 144 0 1788651285 172437
1 1468 683 0 1788651285 174683
0 1548 547 0 1788651285 178465
3 970 258 0 1788651285 184082
0 1564 215 0 1788651285 186391
2 1138 137 0 1788651285 186584
0 1590 212 0 1788651285 193257
0 1610 671 0 1788651285 200282
1 1532 202 0 1788651285 213876
0 1653 191 0 1788651285 217240
1 1561 207 0 1788651285 224077
1 1569 250 0 1788651285 226196
1 1592 406 0 1788651285 233704
3 1000 3491 0 1788651285 236397
1 1599 500 0 1788651285 236565
0 1726 500 0 1788651285 243153
2 1160 660 0 1788651285 243959
0 1739 340 0 1788651285 248641
0 1741 406 0 1788651285 249450
0 1743 390 0 1788651285 250228
2 1172 814 0 1788651285 252898
1 1647 303 0 1788651285 255725
3 1025 145 0 1788651285 256569
1 1659 776 0 1788651285 260129
1 1663 361 0 1788651285 262815
1 1670 784 0 1788651285 266810
0 1786 740 0 1788651285 268893
1 1677 548 0 1788651285 270401
3 1064 412 0 1788651285 271817
3 1067 359 0 1788651285 273108
1 1687 622 0 1788651285 274972
0 1799 503 0 1788651285 275275
3 1071 307 0 1788651285 275306
0 1801 531 0 1788651285 276511
2 1233 311 0 1788651285 277460
0 1804 527 0 1788651285 277961
0 1805 275 0 1788651285 278241
0 1808 335 0 1788651285 279688
2 1241 395 0 1788651285 281305
0 1814 674 0 1788651285 282676
3 1101 313 0 1788651285 288078
2 1267 162 0 1788651285 289628
3 1121 208 0 1788651285 293229
3 1143 369 0 1788651285 304778
3 1148 456 0 1788651285 307221
3 1151 348 0 1788651285 308445
1 1765 512 0 1788651285 311821
3 1156 584 0 1788651285 312044
1 1768 444 0 1788651285 313367
2 1325 429 0 1788651285 315362
1 1773 370 0 1788651285 315737
1 1784 253 0 1788651285 319394
2 1337 414 0 1788651285 320790
1 1790 350 0 1788651285 321254
1 1798 679 0 1788651285 325137
2 1355 7034 0 1788651285 337437
3 1205 637 0 1788651285 344867
3 1208 341 0 1788651285 345954
1 1850 248 0 1788651285 346207
1 1854 0 0 1788651285 347566
0 1969 0 0 1788651285 350405
1 1860 304 0 1788651285 350950
2 1366 1403 0 1788651285 352179
0 1974 731 0 1788651285 352597
3 1226 136 0 1788651285 354431
0 1979 464 0 1788651285 354740
0 1980 672 0 1788651285 355420
3 1233 254 0 1788651285 356216
2 1377 2517 0 1788651285 361779
0 1993 569 0 1788651285 362689
0 1996 676 0 1788651285 364490
0 1997 554 0 1788651285 365057
2 1384 318 0 1788651285 367373
1 1910 550 0 1788651285 379282
3 1330 230 0 1788651285 380107
1 1911 952 0 1788651285 380248
3 1340 194 0 1788651285 382730
3 1347 282 0 1788651285 384648
0 2033 577 0 1788651285 384778
1 1926 317 0 1788651285 386121
3 1359 195 0 1788651285 387352
0 2040 596 0 1788651285 387600
2 1420 768 0 1788651285 390661
3 1389 264 0 1788651285 394777
1 1962 0 0 1788651285 394881
1 1982 218 0 1788651285 398904
2 1437 512 0 1788651285 400142
1 2000 767 0 1788651285 403784
2 1448 834 0 1788651285 406755
3 1432 175 0 1788651285 409030
1 2018 101 0 1788651285 411543
2 1462 182 0 1788651285 416034
3 1441 181 0 1788651285 416095
0 2134 0 0 1788651285 419632
1 2045 494 0 1788651285 420856
0 2139 174 0 1788651285 421364
1 2047 1130 0 1788651285 422189
0 2144 428 0 1788651285 423605
0 2151 322 0 1788651285 426093
1 2060 107 0 1788651285 426811
0 2163 527 0 1788651285 432939
0 2173 231 0 1788651285 437550
1 2081 653 0 1788651285 437797
2 1502 511 0 1788651285 442905
0 2184 329 0 1788651285 443079
2 1505 840 0 1788651285 446929
2 1519 732 0 1788651285 459270
0 2225 7609 0 1788651285 469028
3 1506 311 0 1788651285 479109
1 2147 433 0 1788651285 479375
2 1542 461 0 1788651285 483111
3 1514 535 0 1788651285 483156
0 2250 336 0 1788651285 485140
1 2169 527 0 1788651285 488660
3 1537 355 0 1788651285 493980
2 1568 349 0 1788651285 494159
1 2186 816 0 1788651285 505658
2 1577 234 0 1788651285 505983
1 2187 825 0 1788651285 506521
1 2190 165 0 1788651285 507535
2 1585 368 0 1788651285 508755
2 1587 524 0 1788651285 509762
3 1559 1369 0 1788651285 511034
3 1560 441 0 1788651285 511631
2 1591 460 0 1788651285 512665
1 2210 285 0 1788651285 516047
2 1598 420 0 1788651285 516794
0 2312 635 0 1788651285 522775
2 1604 1276 0 1788651285 523358
2 1605 1145 0 1788651285 524509
2 1608 422 0 1788651285 526003
2 1609 279 0 1788651285 526306
0 2333 350 0 1788651285 531280
2 1622 820 0 1788651285 537305
3 1625 310 0 1788651285 557188
0 2399 125 0 1788651285 558152
0 2405 165 0 1788651285 559271
0 2412 0 0 1788651285 564334
0 2420 663 0 1788651285 570421
0 2424 531 0 1788651285 574523
1 2338 1166 0 1788651285 574534
2 1680 439 0 1788651285 578019
0 2429 961 0 1788651285 578985
0 2430 979 0 1788651285 579969
2 1684 598 0 1788651285 580348
1 2345 0 0 1788651285 580936
3 1663 574 0 1788651285 584628
0 2435 1562 0 1788651285 585308
2 1690 738 0 1788651285 585653
3 1665 522 0 1788651285 585867
1 2351 1253 0 1788651285 587368
2 1702 284 0 1788651285 593124
3 1684 423 0 1788651285 598924
2 1726 516 0 1788651285 611317
1 2364 579 0 1788651285 616599
0 2458 364 0 1788651285 623539
1 2375 264 0 1788651285 627674
1 2378 256 0 1788651285 630849
3 1721 707 0 1788651285 631134
0 2470 859 0 1788651285 632156
1 2384 146 0 1788651285 639350
0 2479 423 0 1788651285 643977
1 2389 465 0 1788651285 644124
1 2394 292 0 1788651285 646106
0 2492 224 0 1788651285 649625
1 2406 197 0 1788651285 650238
0 2509 198 0 1788651285 653920
1 2422 208 0 1788651285 654036
0 2515 239 0 1788651285 655056
1 2495 308 0 1788651285 693178
1 2505 243 0 1788651285 696671
3 1783 1808 0 1788651285 706827
1 2524 416 0 1788651285 711802
1 2531 391 0 1788651285 714056
0 2614 292 0 1788651285 714244
1 2538 323 0 1788651285 716252
3 1796 868 0 1788651285 716815
0 2642 308 0 1788651285 723488
0 2646 7973 0 1788651285 732578
3 1813 948 0 1788651285 733565
2 1847 457 0 1788651285 738953
3 1825 356 0 1788651285 740563
3 1828 289 0 1788651285 741478
2 1855 345 0 1788651285 742149
3 1830 402 0 1788651285 742346
0 2679 226 0 1788651285 742522
2 1859 251 0 1788651285 743577
2 1864 300 0 1788651285 745412
1 2597 374 0 1788651285 745973
1 2615 352 0 1788651285 751172
1 2620 138 0 1788651285 752653
3 1861 1038 0 1788651285 755368
0 2724 1012 0 1788651285 801474
1 2632 542 0 1788651285 804211
3 1881 1217 0 1788651285 809523
1 2653 783 0 1788651285 835510
0 2755 380 0 1788651285 841781
1 2667 336 0 1788651285 847160
2 1927 1143 0 1788651285 853932
2 1932 804 0 1788651285 857927
1 2682 0 0 1788651285 860020
0 2783 662 0 1788651285 863936
3 1908 342 0 1788651285 864723
2 1945 694 0 1788651285 865101
0 2802 212 0 1788651285 879599
3 1924 171 0 1788651285 879969
0 2804 258 0 1788651285 880232
2 1969 252 0 1788651285 882250
1 2716 164 0 1788651285 882387
0 2816 326 0 1788651285 883445
1 2730 159 0 1788651285 887127
2 1978 733 0 1788651285 888209
1 2739 224 0 1788651285 889473
1 2741 204 0 1788651285 889945
1 2750 222 0 1788651285 892037
0 2852 271 0 1788651285 892835
2 1990 716 0 1788651285 896025
3 1944 883 0 1788651285 896955
2 1994 795 0 1788651285 898875
3 1946 1351 0 1788651285 899229
1 2786 214 0 1788651285 899869
0 2891 216 0 1788651285 901312
0 2915 223 0 1788651285 906390
2 2007 150 0 1788651285 907070
1 2822 196 0 1788651285 907698
1 2828 136 0 1788651285 908630
1 2839 184 0 1788651285 910380
0 2938 253 0 1788651285 910727
1 2847 177 0 1788651285 911785
0 2946 210 0 1788651285 912079
1 2853 171 0 1788651285 912855
0 2955 195 0 1788651285 913667
0 2961 353 0 1788651285 914834
0 2962 164 0 1788651285 915002
2 2019 740 0 1788651285 916005
1 2876 156 0 1788651285 917025
0 2975 237 0 1788651285 917358
1 2878 245 0 1788651285 917455
0 2976 176 0 1788651285 917538
1 2885 158 0 1788651285 919457
1 2893 166 0 1788651285 920835
1 2898 211 0 1788651285 921775
0 3012 188 0 1788651285 924741
1 2922 205 0 1788651285 926584
0 3023 210 0 1788651285 927143
0 3028 181 0 1788651285 928202
1 2931 214 0 1788651285 928541
0 3038 212 0 1788651285 930392
0 3039 194 0 1788651285 930591
1 2961 215 0 1788651285 934985
0 3065 187 0 1788651285 936132
0 3099 199 0 1788651285 943263
2 2091 251 0 1788651285 946854
0 3127 193 0 1788651285 949262
2 2097 296 0 1788651285 949270
0 3130 233 0 1788651285 949905
2 2104 384 0 1788651285 952046
2 2110 467 0 1788651285 956279
0 3163 216 0 1788651285 957848
0 3164 185 0 1788651285 958040
1 3089 225 0 1788651285 962878
1 3112 104 0 1788651285 968613
1 3124 188 0 1788651285 971008
2 2160 501 0 1788651285 975877
0 3248 209 0 1788651285 976880
1 3164 226 0 1788651285 979647
1 3167 188 0 1788651285 980266
0 3270 188 0 1788651285 981476
0 3293 166 0 1788651285 986561
0 3294 154 0 1788651285 986720
1 3202 225 0 1788651285 987642
2 2207 264 0 1788651285 988940
1 3209 240 0 1788651285 989548
1 3215 252 0 1788651285 991428
2 2219 151 0 1788651285 991460
2 2220 235 0 1788651285 991697
0 3316 96 0 1788651285 992595
1 3227 171 0 1788651285 993950
2 2230 165 0 1788651285 993957
1 3230 239 0 1788651285 994539
2 2237 177 0 1788651285 995470
0 3335 181 0 1788651285 995889
2 2242 232 0 1788651285 996578
1 3246 152 0 1788651285 997431
2 2247 177 0 1788651285 997809
1 3255 86 0 1788651285 998958
0 3359 173 0 1788651286 18
2 2261 250 0 1788651286 1137
0 3367 87 0 1788651286 1314
2 2263 229 0 1788651286 1563
0 3370 6238 0 1788651286 7911
3 2015 43443 0 1788651286 7932
1 3271 425 0 1788651286 8409
0 3385 0 0 1788651286 10350
1 3279 0 0 1788651286 11084
0 3406 208 0 1788651286 15446
2 2288 401 0 1788651286 15746
0 3415 212 0 1788651286 17239
1 3317 207 0 1788651286 17758
0 3424 197 0 1788651286 19195
2 2298 522 0 1788651286 19421
1 3325 241 0 1788651286 19542
3 2025 950 0 1788651286 20268
2 2300 746 0 1788651286 20813
0 3448 203 0 1788651286 24669
2 2320 754 0 1788651286 29781
1 3367 0 0 1788651286 34039
0 3470 1162 0 1788651286 41653
2 2343 643 0 1788651286 48371
2 2344 497 0 1788651286 48892
0 3477 1305 0 1788651286 49682
2 2347 1965 0 1788651286 54366
1 3383 3867 0 1788651286 61917
2 2373 665 0 1788651286 69464
2 2384 432 0 1788651286 74041
2 2390 223 0 1788651286 76589
3 2082 709 0 1788651286 82552
1 3400 865 0 1788651286 83038
2 2410 241 0 1788651286 85706
0 3502 1879 0 1788651286 86351
2 2470 241 0 1788651286 99600
2 2473 234 0 1788651286 100145
0 3506 9180 0 1788651286 103809
2 2525 161 0 1788651286 111848
3 2156 354 0 1788651286 121371
2 2598 0 0 1788651286 127683
2 2605 0 0 1788651286 128874
2 2615 196 0 1788651286 130990
2 2623 162 0 1788651286 132827
2 2625 244 0 1788651286 133351
2 2628 286 0 1788651286 134106
2 2637 212 0 1788651286 136378
2 2648 180 0 1788651286 138831
2 2656 279 0 1788651286 140203
2 2657 97 0 1788651286 140305
3 2226 530 0 1788651286 151759
2 2705 201 0 1788651286 155818
1 3427 1254 0 1788651286 162897
2 2727 384 0 1788651286 165847
1 3432 580 0 1788651286 171682
3 2257 185 0 1788651286 172543
3 2293 104 0 1788651286 185250
3 2318 706 0 1788651286 195888
3 2335 163 0 1788651286 200090
3 2338 509 0 1788651286 201309
3 2344 98 0 1788651286 203203
3 2354 609 0 1788651286 206627
3 2356 838 0 1788651286 207641
2 2844 281 0 1788651286 214603
3 2382 623 0 1788651286 218841
1 3450 1758 0 1788651286 219722
3 2390 457 0 1788651286 224483
1 3456 1661 0 1788651286 228076
2 2854 11291 0 1788651286 229429
3 2415 0 0 1788651286 231219
2 2855 2305 0 1788651286 231741
2 2856 2261 0 1788651286 234007
2 2859 538 0 1788651286 235857
2 2868 693 0 1788651286 240729
2 2872 446 0 1788651286 243323
2 2879 216 0 1788651286 247771
2 2900 674 0 1788651286 259931
0 3572 1467 0 1788651286 271818
2 2934 188 0 1788651286 272895
3 2519 179 0 1788651286 276147
3 2534 373 0 1788651286 280070
2 2970 202 0 1788651286 294631
0 3575 16460 0 1788651286 295033
3 2542 296 0 1788651286 295669
2 2989 249 0 1788651286 299631
2 3000 343 0 1788651286 303314
2 3019 563 0 1788651286 311839
1 3492 127 0 1788651286 316773
1 3494 164 0 1788651286 317180
2 3028 207 0 1788651286 340659
2 3034 132 0 1788651286 341920
3 2580 754 0 1788651286 343342
0 3592 608 0 1788651286 347332
2 3063 133 0 1788651286 348544
1 3551 565 0 1788651286 367032
1 3560 413 0 1788651286 372326
0 3644 482 0 1788651286 376286
2 3187 112 0 1788651286 382485
3 2620 298 0 1788651286 382863
2 3222 127 0 1788651286 391308
0 3668 536 0 1788651286 392582
2 3238 134 0 1788651286 395931
1 3600 530 0 1788651286 397756
2 3250 190 0 1788651286 398490
2 3259 127 0 1788651286 400310
0 3687 580 0 1788651286 404607
1 3612 627 0 1788651286 406009
2 3290 258 0 1788651286 407135
1 3619 1265 0 1788651286 410115
2 3309 176 0 1788651286 413572
2 3312 157 0 1788651286 414812
2 3315 162 0 1788651286 415419
1 3626 168 0 1788651286 416283
2 3317 1665 0 1788651286 418641
2 3337 189 0 1788651286 424668
3 2639 126 0 1788651286 424958
0 3712 1083 0 1788651286 425545
2 3349 163 0 1788651286 430722
0 3717 905 0 1788651286 436744
2 3375 199 0 1788651286 438349
3 2656 125 0 1788651286 439698
3 2659 97 0 1788651286 440414
2 3382 176 0 1788651286 440630
1 3654 301 0 1788651286 444681
3 2688 180 0 1788651286 451975
3 2691 138 0 1788651286 452480
2 3394 11113 0 1788651286 456003
2 3396 158 0 1788651286 456510
0 3752 488 0 1788651286 459623
2 3403 288 0 1788651286 460287
1 3678 601 0 1788651286 460898
0 3755 592 0 1788651286 461343
3 2732 194 0 1788651286 461682
0 3756 485 0 1788651286 461836
1 3687 905 0 1788651286 467491
3 2763 160 0 1788651286 467844
1 3691 952 0 1788651286 470590
3 2782 103 0 1788651286 470831
2 3446 343 0 1788651286 472938
1 3697 421 0 1788651286 473698
2 3450 370 0 1788651286 474327
3 2796 346 0 1788651286 476292
3 2807 323 0 1788651286 481752
3 2811 166 0 1788651286 483401
2 3486 484 0 1788651286 487344
3 2850 130 0 1788651286 495239
1 3720 937 0 1788651286 499591
1 3721 1185 0 1788651286 500781
2 3531 402 0 1788651286 503693
3 2881 153 0 1788651286 505915
2 3539 354 0 1788651286 507189
1 3731 840 0 1788651286 510921
2 3555 486 0 1788651286 513726
3 2909 221 0 1788651286 516733
3 2910 214 0 1788651286 516974
1 3737 2713 0 1788651286 519207
2 3577 228 0 1788651286 522051
3 2917 2544 0 1788651286 524856
2 3606 402 0 1788651286 531152
3 2944 385 0 1788651286 533503
2 3621 232 0 1788651286 535650
1 3757 562 0 1788651286 536925
3 2960 104 0 1788651286 537972
3 3005 164 0 1788651286 548424
2 3665 635 0 1788651286 551267
3 3025 263 0 1788651286 556015
3 3030 133 0 1788651286 557229
3 3034 509 0 1788651286 559359
2 3694 283 0 1788651286 568063
2 3696 390 0 1788651286 569056
2 3699 539 0 1788651286 570491
2 3721 371 0 1788651286 586922
3 3124 167 0 1788651286 601148
3 3127 609 0 1788651286 603372
2 3778 715 0 1788651286 611733
1 3833 1691 0 1788651286 613722
3 3161 789 0 1788651286 618060
2 3812 209 0 1788651286 619052
3 3164 160 0 1788651286 619187
2 3814 120 0 1788651286 619311
2 3834 371 0 1788651286 626582
3 3198 220 0 1788651286 626592
3 3206 128 0 1788651286 628302
3 3207 126 0 1788651286 628434
2 3837 540 0 1788651286 628574
3 3219 196 0 1788651286 631014
3 3235 145 0 1788651286 633718
0 3857 140 0 1788651286 638319
1 3857 614 0 1788651286 639290
2 3860 546 0 1788651286 642058
1 3877 324 0 1788651286 665941
3 3306 131 0 1788651286 669182
3 3309 139 0 1788651286 669647
0 3877 1108 0 1788651286 672992
2 3885 536 0 1788651286 673463
2 3886 511 0 1788651286 673980
3 3342 297 0 1788651286 676640
3 3351 135 0 1788651286 677993
3 3373 150 0 1788651286 682356
2 3896 915 0 1788651286 683318
3 3384 128 0 1788651286 684191
3 3385 142 0 1788651286 684337
3 3391 126 0 1788651286 685297
1 3934 304 0 1788651286 692073
0 3904 740 0 1788651286 700328
3 3459 548 0 1788651286 706439
2 3945 269 0 1788651286 712254
3 3475 627 0 1788651286 712924
2 3950 336 0 1788651286 713753
2 3951 185 0 1788651286 713947
2 3973 191 0 1788651286 720668
2 3976 193 0 1788651286 721550
2 3978 219 0 1788651286 721951
3 3504 927 0 1788651286 722904
2 3988 347 0 1788651286 725688
3 3528 327 0 1788651286 730047
3 3531 509 0 1788651286 731295
2 4007 459 0 1788651286 733374
0 3934 1410 0 1788651286 733831
2 4021 490 0 1788651286 738304
2 4025 329 0 1788651286 740261
3 3560 255 0 1788651286 740311
3 3581 323 0 1788651286 746155
1 3992 801 0 1788651286 758217
1 3996 947 0 1788651286 762119
2 4062 611 0 1788651286 763228
2 4065 217 0 1788651286 764407
2 4072 248 0 1788651286 766505
2 4073 418 0 1788651286 766928
3 3638 203 0 1788651286 770620
1 4004 1126 0 1788651286 774313
2 4093 473 0 1788651286 782176
0 3976 1325 0 1788651286 782384
3 3663 489 0 1788651286 783196
1 4010 1098 0 1788651286 784728
1 4011 98 0 1788651286 784831
1 4017 645 0 1788651286 792141
1 4021 1072 0 1788651286 795426
2 4114 935 0 1788651286 798905
3 3703 189 0 1788651286 802836
2 4122 168 0 1788651286 804479
0 3978 447 0 1788651286 808020
2 4136 701 0 1788651286 814016
0 3986 996 0 1788651286 817507
2 4145 462 0 1788651286 818859
2 4160 326 0 1788651286 828577
3 3751 269 0 1788651286 828682
1 4052 1392 0 1788651286 830240
0 4002 792 0 1788651286 833563
3 3773 399 0 1788651286 838232
1 4063 732 0 1788651286 840885
0 4012 1019 0 1788651286 842816
3 3795 499 0 1788651286 849060
3 3797 451 0 1788651286 849844
3 3806 390 0 1788651286 854927
0 4037 801 0 1788651286 865280
2 4218 318 0 1788651286 868728
2 4219 875 0 1788651286 869608
2 4223 226 0 1788651286 871869
3 3846 783 0 1788651286 873379
2 4227 1909 0 1788651286 876307
3 3858 800 0 1788651286 879368
2 4242 719 0 1788651286 885686
