pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 448696
0 3501 63 0 1788867188 390709
0 3503 62 0 1788867188 390833
0 3518 47 0 1788867188 391602
0 3524 49 0 1788867188 391987
0 3541 61 0 1788867188 393077
0 3542 57 0 1788867188 393137
0 3580 54 0 1788867188 395481
0 3601 69 0 1788867188 397239
0 3634 58 0 1788867188 399445
0 3644 56 0 1788867188 400054
0 3652 51 0 1788867188 400466
0 3670 53 0 1788867188 401589
0 3674 54 0 1788867188 401846
0 3680 60 0 1788867188 402206
0 3720 60 0 1788867188 404994
0 3722 63 0 1788867188 405126
0 3748 74 0 1788867188 406837
0 3755 74 0 1788867188 407360
0 3776 55 0 1788867188 408780
0 3791 58 0 1788867188 409766
0 3832 52 0 1788867188 412688
0 3841 58 0 1788867188 413219
0 3909 56 0 1788867188 417090
0 3913 58 0 1788867188 417324
0 4036 70 0 1788867188 424191
0 4074 58 0 1788867188 426436
0 4098 58 0 1788867188 427887
0 4112 59 0 1788867188 428873
0 4139 65 0 1788867188 430437
0 4154 63 0 1788867188 431539
0 4158 61 0 1788867188 431877
0 4166 51 0 1788867188 432328
0 4189 80 0 1788867188 433672
0 4199 49 0 1788867188 434253
0 4244 77 0 1788867188 436957
0 4323 96 0 1788867188 441702
0 4339 63 0 1788867188 442859
0 4343 57 0 1788867188 443094
0 4352 84 0 1788867188 443692
0 4364 64 0 1788867188 444381
0 4383 47 0 1788867188 445372
0 4414 48 0 1788867188 446919
0 4476 53 0 1788867188 450187
0 4485 63 0 1788867188 450702
0 4518 48 0 1788867188 452554
0 4562 69 0 1788867188 455061
0 4609 76 0 1788867188 457833
0 4645 99 0 1788867188 460605
0 4666 57 0 1788867188 461811
0 4668 54 0 1788867188 461921
0 4695 97 0 1788867188 463779
0 4699 53 0 1788867188 464017
0 4718 50 0 1788867188 465147
0 4721 49 0 1788867188 465298
0 4723 64 0 1788867188 465414
0 4734 52 0 1788867188 466056
0 4745 62 0 1788867188 466643
0 4802 50 0 1788867188 469614
0 4823 51 0 1788867188 470914
0 4825 49 0 1788867188 471015
0 4826 57 0 1788867188 471073
0 4838 49 0 1788867188 471747
0 4850 51 0 1788867188 472456
0 4867 57 0 1788867188 473427
0 4882 60 0 1788867188 474313
0 4886 59 0 1788867188 474582
0 4983 47 0 1788867188 480217
0 5019 47 0 1788867188 482080
0 5025 73 0 1788867188 482430
0 5029 66 0 1788867188 482703
0 5041 58 0 1788867188 483414
0 5061 74 0 1788867188 484546
0 5082 66 0 1788867188 486105
0 5103 52 0 1788867188 487484
0 5153 54 0 1788867188 490326
0 5224 52 0 1788867188 494960
0 5247 80 0 1788867188 496536
0 5256 63 0 1788867188 497181
0 5271 56 0 1788867188 498028
0 5284 58 0 1788867188 498783
0 5292 65 0 1788867188 499207
0 5308 48 0 1788867188 500076
0 5310 51 0 1788867188 500180
0 5316 50 0 1788867188 500510
0 5338 57 0 1788867188 501785
0 5341 58 0 1788867188 501951
0 5369 60 0 1788867188 503761
0 5385 67 0 1788867188 504670
0 5396 50 0 1788867188 505243
0 5402 50 0 1788867188 505547
0 5435 60 0 1788867188 507490
0 5454 52 0 1788867188 508518
0 5475 0 0 1788867188 509794
0 5481 85 0 1788867188 510281
0 5486 73 0 1788867188 510888
0 5492 0 0 1788867188 511394
0 5493 68 0 1788867188 511465
0 5572 49 0 1788867188 516174
0 5573 54 0 1788867188 516231
0 5584 60 0 1788867188 517100
0 5585 58 0 1788867188 517161
0 5590 57 0 1788867188 517524
0 5608 88 0 1788867188 518839
0 5648 76 0 1788867188 522039
0 5651 70 0 1788867188 522262
0 5658 65 0 1788867188 522769
0 5700 63 0 1788867188 525912
0 5707 76 0 1788867188 526398
0 5735 58 0 1788867188 528182
0 5743 76 0 1788867188 528717
0 5764 61 0 1788867188 530189
0 5772 76 0 1788867188 530794
0 5799 0 0 1788867188 532692
0 5803 73 0 1788867188 532972
0 5805 0 0 1788867188 533106
0 5858 78 0 1788867188 537101
0 5867 64 0 1788867188 537784
0 5869 62 0 1788867188 537919
0 5874 74 0 1788867188 538284
0 5883 60 0 1788867188 538923
0 5895 77 0 1788867188 539815
0 5921 74 0 1788867188 541781
0 5923 67 0 1788867188 541944
0 5954 64 0 1788867188 544048
0 6005 69 0 1788867188 547821
0 6008 74 0 1788867188 548057
0 6009 73 0 1788867188 548134
0 6017 99 0 1788867188 548703
0 6055 61 0 1788867188 551837
0 6071 51 0 1788867188 552986
0 6088 71 0 1788867188 553986
0 6092 85 0 1788867188 554319
0 6111 66 0 1788867188 555573
0 6113 74 0 1788867188 555723
0 6120 58 0 1788867188 556195
0 6129 64 0 1788867188 557123
0 6135 74 0 1788867188 557568
0 6181 293 0 1788867188 561589
0 6204 95 0 1788867188 563793
0 6217 65 0 1788867188 564633
0 6218 69 0 1788867188 564706
0 6219 66 0 1788867188 564775
0 6234 75 0 1788867188 565699
0 6244 60 0 1788867188 566294
0 6257 69 0 1788867188 567085
0 6280 81 0 1788867188 568564
0 6289 57 0 1788867188 569128
0 6294 55 0 1788867188 569415
0 6316 68 0 1788867188 570627
0 6324 56 0 1788867188 571073
0 6333 62 0 1788867188 571620
0 6411 55 0 1788867188 576378
0 6420 73 0 1788867188 576945
0 6459 89 0 1788867188 579685
0 6469 71 0 1788867188 580434
0 6490 62 0 1788867188 582059
0 6513 100 0 1788867188 583664
0 6540 52 0 1788867188 585479
0 6554 61 0 1788867188 586334
0 6608 58 0 1788867188 590039
0 6610 84 0 1788867188 590182
0 6624 60 0 1788867188 591093
0 6642 71 0 1788867188 592321
0 6672 54 0 1788867188 594371
0 6685 64 0 1788867188 595181
0 6688 56 0 1788867188 595358
0 6689 56 0 1788867188 595416
0 6730 55 0 1788867188 598851
0 6756 55 0 1788867188 600438
0 6782 101 0 1788867188 602179
0 6807 63 0 1788867188 603972
0 6822 60 0 1788867188 604868
0 6826 59 0 1788867188 605105
0 6841 55 0 1788867188 606023
0 6881 57 0 1788867188 608550
0 6886 61 0 1788867188 608882
0 6908 63 0 1788867188 610297
0 6923 55 0 1788867188 611304
0 6931 57 0 1788867188 611792
0 6955 71 0 1788867188 613435
0 6967 53 0 1788867188 614278
0 6973 64 0 1788867188 614920
0 7005 67 0 1788867188 617332
0 7051 62 0 1788867188 620181
0 7054 72 0 1788867188 620387
0 7139 64 0 1788867188 625981
0 7157 74 0 1788867188 627351
0 7160 59 0 1788867188 627551
0 7182 67 0 1788867188 629138
0 7204 54 0 1788867188 630357
0 7208 54 0 1788867188 630577
0 7250 60 0 1788867188 633259
0 7269 62 0 1788867188 634433
0 7318 75 0 1788867188 637566
0 7322 68 0 1788867188 637847
0 7342 61 0 1788867188 639179
0 7347 56 0 1788867188 639491
0 7359 55 0 1788867188 640235
0 7380 60 0 1788867188 641515
0 7399 63 0 1788867188 642652
0 7462 62 0 1788867188 646973
0 7469 69 0 1788867188 647476
0 7479 66 0 1788867188 648428
0 7483 70 0 1788867188 648726
0 7490 69 0 1788867188 649205
0 7498 62 0 1788867188 649872
0 7511 64 0 1788867188 650938
0 7547 57 0 1788867188 653258
0 7549 73 0 1788867188 653393
0 7579 66 0 1788867188 655515
0 7593 56 0 1788867188 656507
0 7597 86 0 1788867188 656863
0 7606 67 0 1788867188 657443
0 7610 139 0 1788867188 657868
0 7652 62 0 1788867188 661256
0 7654 93 0 1788867188 661452
0 7668 59 0 1788867188 662330
0 7669 58 0 1788867188 662392
0 7675 72 0 1788867188 662781
0 7687 71 0 1788867188 663620
0 7691 61 0 1788867188 663888
0 7692 58 0 1788867188 663949
0 7716 62 0 1788867188 665565
0 7728 70 0 1788867188 666391
0 7739 68 0 1788867188 667182
0 7778 59 0 1788867188 670143
0 7814 63 0 1788867188 672899
0 7823 57 0 1788867188 673501
0 7824 58 0 1788867188 673561
0 7844 85 0 1788867188 674925
0 7877 62 0 1788867188 676991
0 7885 59 0 1788867188 677569
0 7936 56 0 1788867188 681254
0 7973 80 0 1788867188 683801
0 7983 65 0 1788867188 684500
0 8001 66 0 1788867188 685839
0 8011 77 0 1788867188 686514
0 8034 59 0 1788867188 688041
0 8038 66 0 1788867188 688333
0 8079 61 0 1788867188 690951
0 8083 66 0 1788867188 691260
0 8091 57 0 1788867188 691791
0 8099 57 0 1788867188 692283
0 8106 62 0 1788867188 692793
0 8114 64 0 1788867188 693320
0 8124 75 0 1788867188 694007
0 8139 56 0 1788867188 694901
0 8145 55 0 1788867188 695231
0 8149 60 0 1788867188 695457
0 8158 72 0 1788867188 696061
0 8243 59 0 1788867188 701486
0 8256 64 0 1788867188 702278
0 8264 58 0 1788867188 702793
0 8279 56 0 1788867188 703768
0 8300 68 0 1788867188 705105
0 8306 57 0 1788867188 705476
0 8315 57 0 1788867188 706007
0 8338 60 0 1788867188 707375
0 8369 63 0 1788867188 709369
0 8373 78 0 1788867188 709661
0 8409 65 0 1788867188 712106
0 8448 99 0 1788867188 715039
0 8480 73 0 1788867188 717198
0 8491 68 0 1788867188 718107
0 8494 58 0 1788867188 718323
0 8502 85 0 1788867188 718876
0 8537 65 0 1788867188 721198
0 8555 64 0 1788867188 722355
0 8585 74 0 1788867188 724417
0 8603 71 0 1788867188 725918
0 8607 75 0 1788867188 726217
0 8617 74 0 1788867188 727075
0 8628 56 0 1788867188 727762
0 8645 59 0 1788867188 728954
0 8686 67 0 1788867188 731661
0 8700 83 0 1788867188 732642
0 8757 74 0 1788867188 736302
0 8780 66 0 1788867188 737829
0 8782 72 0 1788867188 737982
0 8797 60 0 1788867188 738923
0 8805 58 0 1788867188 739384
0 8822 76 0 1788867188 740540
0 8838 78 0 1788867188 741725
0 8843 73 0 1788867188 742094
0 8878 79 0 1788867188 744478
0 8883 66 0 1788867188 744843
0 8884 68 0 1788867188 744915
0 8896 69 0 1788867188 745743
0 8923 84 0 1788867188 747972
0 8924 88 0 1788867188 748063
0 8969 64 0 1788867188 751565
0 8990 63 0 1788867188 753161
0 9032 63 0 1788867188 755784
0 9079 89 0 1788867188 758996
0 9091 74 0 1788867188 759962
0 9115 66 0 1788867188 761944
0 9116 67 0 1788867188 762016
0 9135 92 0 1788867188 763364
0 9149 55 0 1788867188 764481
0 9151 58 0 1788867188 764600
0 9154 87 0 1788867188 764828
0 9176 60 0 1788867188 766338
0 9182 55 0 1788867188 766722
0 9207 58 0 1788867188 768271
0 9221 66 0 1788867188 769301
0 9237 57 0 1788867188 770397
0 9241 65 0 1788867188 770634
0 9251 70 0 1788867188 771271
0 9262 59 0 1788867188 772027
0 9279 63 0 1788867188 773081
0 9281 69 0 1788867188 773216
0 9309 61 0 1788867188 774994
0 9313 60 0 1788867188 775234
0 9318 62 0 1788867188 775580
0 9331 70 0 1788867188 776524
0 9338 65 0 1788867188 777047
0 9365 65 0 1788867188 778840
0 9367 62 0 1788867188 778973
0 9400 103 0 1788867188 781686
0 9408 53 0 1788867188 782353
0 9460 77 0 1788867188 787033
0 9481 87 0 1788867188 788696
0 9498 83 0 1788867188 790021
0 9506 117 0 1788867188 790705
0 9507 90 0 1788867188 790800
0 9563 92 0 1788867188 795754
0 9610 61 0 1788867188 799327
0 9671 172 0 1788867188 803725
0 9710 78 0 1788867188 806644
0 9756 80 0 1788867188 810131
0 9758 88 0 1788867188 810307
0 9764 65 0 1788867188 810763
0 9767 68 0 1788867188 810968
0 9776 97 0 1788867188 811678
0 9789 75 0 1788867188 812558
0 9796 82 0 1788867188 813117
0 9805 96 0 1788867188 813852
0 9822 93 0 1788867188 815117
0 9893 95 0 1788867188 820479
0 9919 63 0 1788867188 822131
0 9922 66 0 1788867188 822328
0 9923 58 0 1788867188 822389
0 9929 53 0 1788867188 822814
0 9973 65 0 1788867188 825761
0 9985 67 0 1788867188 826526
0 9986 66 0 1788867188 826594
0 10020 62 0 1788867188 829052
0 10033 86 0 1788867188 830107
0 10036 53 0 1788867188 830289
0 10038 63 0 1788867188 830417
0 10078 70 0 1788867188 833460
0 10090 60 0 1788867188 834333
0 10103 57 0 1788867188 835274
0 10124 74 0 1788867188 836857
0 10127 108 0 1788867188 837119
0 10132 64 0 1788867188 837410
0 10141 70 0 1788867188 838068
0 10143 67 0 1788867188 838209
0 10174 58 0 1788867188 840275
0 10226 95 0 1788867188 843965
0 10246 58 0 1788867188 845541
0 10261 71 0 1788867188 846699
0 10337 89 0 1788867188 852604
0 10343 102 0 1788867188 853107
0 10348 76 0 1788867188 853460
0 10378 56 0 1788867188 855583
0 10386 62 0 1788867188 856160
0 10428 116 0 1788867188 859366
0 10435 77 0 1788867188 859949
0 10445 94 0 1788867188 860797
0 10463 71 0 1788867188 862273
0 10464 85 0 1788867188 862361
0 10480 93 0 1788867188 864588
0 10487 78 0 1788867188 865245
0 10502 74 0 1788867188 866383
0 10557 0 0 1788867188 871856
0 10568 85 0 1788867188 873114
0 10591 72 0 1788867188 875142
0 10657 66 0 1788867188 880786
0 10690 65 0 1788867188 882958
0 10734 82 0 1788867188 886793
0 10766 91 0 1788867188 889808
0 10783 83 0 1788867188 891253
0 10800 57 0 1788867188 892311
0 10811 70 0 1788867188 893061
0 10822 94 0 1788867188 893999
0 10836 70 0 1788867188 895218
0 10838 93 0 1788867188 895417
0 10857 85 0 1788867188 897173
0 10865 73 0 1788867188 897793
0 10872 72 0 1788867188 898359
0 10887 74 0 1788867188 899508
0 10895 70 0 1788867188 900149
0 10899 66 0 1788867188 900424
0 10923 70 0 1788867188 902195
0 10936 88 0 1788867188 903376
0 10967 89 0 1788867188 906153
0 11004 94 0 1788867188 909893
0 11015 77 0 1788867188 910898
0 11023 74 0 1788867188 911552
0 11032 76 0 1788867188 912243
0 11040 81 0 1788867188 912925
0 11050 82 0 1788867188 913702
0 11057 74 0 1788867188 914245
0 11078 91 0 1788867188 916174
0 11124 87 0 1788867188 919689
0 11134 73 0 1788867188 920486
0 11166 63 0 1788867188 922857
0 11201 70 0 1788867188 925350
0 11204 70 0 1788867188 925569
0 11221 86 0 1788867188 926815
0 11258 69 0 1788867188 929849
0 11270 90 0 1788867188 930799
0 11310 76 0 1788867188 933554
0 11327 82 0 1788867188 934863
0 11356 64 0 1788867188 936817
0 11388 71 0 1788867188 939126
0 11400 60 0 1788867188 940040
0 11537 67 0 1788867188 950723
0 11596 63 0 1788867188 954952
0 11630 80 0 1788867188 957494
0 11637 0 0 1788867188 958231
0 11660 82 0 1788867188 960060
0 11673 61 0 1788867188 960919
0 11709 66 0 1788867188 963344
0 11727 100 0 1788867188 964647
0 11741 80 0 1788867188 965777
0 11777 71 0 1788867188 969051
0 11791 58 0 1788867188 970185
0 11795 68 0 1788867188 970472
0 11798 90 0 1788867188 970829
0 11808 79 0 1788867188 971562
0 11841 74 0 1788867188 973937
0 11847 79 0 1788867188 974415
0 11861 86 0 1788867188 975457
0 11866 68 0 1788867188 975937
0 11897 72 0 1788867188 978481
0 11925 79 0 1788867188 980822
0 11933 64 0 1788867188 981336
0 11985 87 0 1788867188 984877
0 11992 71 0 1788867188 985462
0 12000 83 0 1788867188 986162
0 12014 62 0 1788867188 987452
0 12040 97 0 1788867188 989835
0 12045 75 0 1788867188 990221
0 12061 62 0 1788867188 991521
0 12142 71 0 1788867188 998089
0 12143 94 0 1788867188 998187
0 12156 63 0 1788867188 999200
0 12163 74 0 1788867188 999674
0 12174 71 0 1788867189 493
0 12186 67 0 1788867189 1355
0 12219 81 0 1788867189 3880
0 12238 70 0 1788867189 5292
0 12242 76 0 1788867189 5599
0 12277 69 0 1788867189 8209
0 12308 74 0 1788867189 10802
0 12337 63 0 1788867189 13091
0 12358 59 0 1788867189 14841
0 12370 111 0 1788867189 15713
0 12402 86 0 1788867189 18069
0 12405 74 0 1788867189 18304
0 12422 87 0 1788867189 19538
0 12423 86 0 1788867189 19628
0 12426 73 0 1788867189 19882
0 12433 69 0 1788867189 20382
0 12451 88 0 1788867189 21775
0 12461 65 0 1788867189 22469
0 12465 62 0 1788867189 22778
0 12491 60 0 1788867189 24463
0 12496 72 0 1788867189 24843
0 12509 68 0 1788867189 25766
0 12523 85 0 1788867189 26676
0 12533 64 0 1788867189 27319
0 12571 83 0 1788867189 30176
0 12578 87 0 1788867189 30765
0 12606 82 0 1788867189 32941
0 12627 67 0 1788867189 34478
0 12655 118 0 1788867189 36689
0 12675 68 0 1788867189 38216
0 12681 60 0 1788867189 38596
0 12692 92 0 1788867189 39433
0 12777 62 0 1788867189 45442
0 12785 72 0 1788867189 46108
0 12827 56 0 1788867189 49281
0 12831 72 0 1788867189 49557
0 12833 89 0 1788867189 49735
0 12862 62 0 1788867189 52164
0 12868 71 0 1788867189 52574
0 12877 73 0 1788867189 53227
0 12904 72 0 1788867189 55241
0 12926 61 0 1788867189 56754
0 12932 65 0 1788867189 57144
0 12937 82 0 1788867189 57513
0 12944 77 0 1788867189 58112
0 12961 81 0 1788867189 59626
0 12962 72 0 1788867189 59708
0 12963 69 0 1788867189 59779
0 13039 61 0 1788867189 65312
0 13040 60 0 1788867189 65376
0 13061 61 0 1788867189 66867
0 13068 62 0 1788867189 67303
0 13069 62 0 1788867189 67367
0 13115 86 0 1788867189 70674
0 13140 61 0 1788867189 72451
0 13146 65 0 1788867189 72913
0 13170 63 0 1788867189 74508
0 13184 63 0 1788867189 75415
0 13191 63 0 1788867189 75881
0 13205 72 0 1788867189 76903
0 13206 117 0 1788867189 77023
0 13218 61 0 1788867189 77843
0 13223 100 0 1788867189 78241
0 13225 86 0 1788867189 78401
0 13230 95 0 1788867189 78824
0 13241 72 0 1788867189 79708
0 13247 0 0 1788867189 80180
0 13254 95 0 1788867189 81017
0 13255 87 0 1788867189 81110
0 13266 76 0 1788867189 82026
0 13293 67 0 1788867189 84331
0 13294 68 0 1788867189 84403
0 13297 135 0 1788867189 84699
0 13298 69 0 1788867189 84772
0 13332 66 0 1788867189 87246
0 13337 73 0 1788867189 87576
0 13348 62 0 1788867189 88389
0 13375 65 0 1788867189 90211
0 13382 91 0 1788867189 90708
0 13394 67 0 1788867189 91558
0 13425 67 0 1788867189 93897
0 13481 84 0 1788867189 98651
0 13498 0 0 1788867189 101241
0 13502 67 0 1788867189 101567
0 13529 72 0 1788867189 104115
0 13541 67 0 1788867189 104958
0 13557 96 0 1788867189 106543
0 13568 60 0 1788867189 107412
0 13573 75 0 1788867189 107781
0 13578 59 0 1788867189 108092
0 13604 63 0 1788867189 109719
0 13621 66 0 1788867189 110969
0 13629 98 0 1788867189 111548
0 13635 87 0 1788867189 112037
0 13639 76 0 1788867189 112341
0 13678 61 0 1788867189 115445
0 13715 90 0 1788867189 118748
0 13718 93 0 1788867189 119026
0 13734 99 0 1788867189 120521
0 13744 89 0 1788867189 121495
0 13803 85 0 1788867189 126112
0 13860 71 0 1788867189 130275
0 13873 61 0 1788867189 131100
0 13884 69 0 1788867189 131938
0 13904 62 0 1788867189 133358
0 13909 81 0 1788867189 133761
0 13933 65 0 1788867189 135450
0 13949 59 0 1788867189 136553
0 13960 74 0 1788867189 137329
0 13989 76 0 1788867189 139250
0 13996 68 0 1788867189 139774
0 14001 67 0 1788867189 140100
0 14037 63 0 1788867189 143148
0 14063 102 0 1788867189 145067
0 14090 81 0 1788867189 147358
0 14111 81 0 1788867189 149079
0 14124 67 0 1788867189 149996
0 14149 100 0 1788867189 152100
0 14160 67 0 1788867189 153036
0 14185 67 0 1788867189 154758
0 14209 85 0 1788867189 156740
0 14229 69 0 1788867189 158214
0 14239 68 0 1788867189 159007
0 14275 87 0 1788867189 162263
0 14290 74 0 1788867189 163421
0 14331 96 0 1788867189 166607
0 14339 92 0 1788867189 167352
0 14349 59 0 1788867189 168148
0 14368 77 0 1788867189 169382
0 14379 71 0 1788867189 170202
0 14402 80 0 1788867189 171842
0 14419 70 0 1788867189 173105
0 14436 61 0 1788867189 174325
0 14482 59 0 1788867189 177570
0 14500 77 0 1788867189 179106
0 14562 66 0 1788867189 183982
0 14606 64 0 1788867189 187133
0 14616 70 0 1788867189 187894
0 14677 87 0 1788867189 192851
0 14687 89 0 1788867189 193817
0 14699 88 0 1788867189 194768
0 14726 70 0 1788867189 196700
0 14759 64 0 1788867189 198855
0 14784 80 0 1788867189 201199
0 14795 65 0 1788867189 202033
0 14828 113 0 1788867189 204693
0 14829 76 0 1788867189 204774
0 14833 71 0 1788867189 205077
0 14860 62 0 1788867189 206989
0 14863 73 0 1788867189 207204
0 14948 79 0 1788867189 213394
0 14950 70 0 1788867189 213535
0 14958 80 0 1788867189 214104
0 14991 78 0 1788867189 216771
0 15007 74 0 1788867189 218016
0 15012 91 0 1788867189 218536
0 15020 69 0 1788867189 219150
0 15021 80 0 1788867189 219235
0 15022 79 0 1788867189 219317
0 15039 81 0 1788867189 220873
0 15049 60 0 1788867189 221540
0 15067 75 0 1788867189 222930
0 15072 69 0 1788867189 223281
0 15091 59 0 1788867189 224800
0 15093 61 0 1788867189 224926
0 15106 44 0 1788867189 225853
0 15143 92 0 1788867189 229268
0 15147 73 0 1788867189 229563
0 15157 80 0 1788867189 230437
0 15175 85 0 1788867189 232320
0 15198 66 0 1788867189 234159
0 15231 88 0 1788867189 236880
0 15279 79 0 1788867189 240727
0 15287 94 0 1788867189 241364
0 15364 85 0 1788867189 247998
0 15396 88 0 1788867189 251424
0 15399 91 0 1788867189 251767
0 15406 77 0 1788867189 252324
0 15485 73 0 1788867189 259320
0 15486 72 0 1788867189 259397
0 15494 80 0 1788867189 260069
0 15506 0 0 1788867189 261221
0 15514 77 0 1788867189 262167
0 15525 95 0 1788867189 263138
0 15563 90 0 1788867189 266808
0 15571 79 0 1788867189 267511
0 15581 69 0 1788867189 268315
0 15616 80 0 1788867189 271061
0 15618 72 0 1788867189 271211
0 15624 165 0 1788867189 271770
0 15642 99 0 1788867189 273180
0 15687 102 0 1788867189 277094
0 15700 73 0 1788867189 278381
0 15761 69 0 1788867189 284331
0 15787 85 0 1788867189 286413
0 15793 80 0 1788867189 287019
0 15797 83 0 1788867189 287331
0 15831 77 0 1788867189 290669
0 15839 80 0 1788867189 291373
0 15850 77 0 1788867189 292304
0 15869 83 0 1788867189 293855
0 15875 63 0 1788867189 294277
0 15901 81 0 1788867189 296461
