pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 275713
number of failed transactions: 0 (0.000%)
latency average = 0.036 ms
initial connection time = 14.625 ms
tps = 27611.037806 (without initial connection time)
===LOGS===
0 9 44 0 1788977792 120003
0 23 34 0 1788977792 120765
0 65 34 0 1788977792 122238
0 86 32 0 1788977792 123048
0 93 33 0 1788977792 123278
0 135 54 0 1788977792 124647
0 176 31 0 1788977792 125950
0 197 41 0 1788977792 126636
0 279 33 0 1788977792 129610
0 288 31 0 1788977792 129940
0 291 32 0 1788977792 130048
0 298 31 0 1788977792 130274
0 321 45 0 1788977792 131160
0 369 35 0 1788977792 133510
0 412 32 0 1788977792 135826
0 436 49 0 1788977792 137179
0 475 38 0 1788977792 138807
0 504 29 0 1788977792 140034
0 509 26 0 1788977792 140175
0 518 30 0 1788977792 140418
0 528 47 0 1788977792 140735
0 546 37 0 1788977792 141399
0 554 39 0 1788977792 141765
0 569 40 0 1788977792 142394
0 587 33 0 1788977792 143079
0 591 32 0 1788977792 143211
0 606 31 0 1788977792 143714
0 618 30 0 1788977792 144080
0 637 33 0 1788977792 144684
0 654 47 0 1788977792 145296
0 678 37 0 1788977792 146260
0 682 44 0 1788977792 146422
0 731 35 0 1788977792 148301
0 742 40 0 1788977792 148735
0 758 33 0 1788977792 149254
0 814 35 0 1788977792 151287
0 837 33 0 1788977792 152254
0 841 33 0 1788977792 152399
0 862 57 0 1788977792 153476
0 888 51 0 1788977792 154991
0 937 37 0 1788977792 157287
0 1011 32 0 1788977792 159996
0 1022 33 0 1788977792 160394
0 1029 50 0 1788977792 160711
0 1130 36 0 1788977792 164424
0 1132 37 0 1788977792 164506
0 1138 38 0 1788977792 164742
0 1163 61 0 1788977792 165640
0 1192 35 0 1788977792 166717
0 1207 35 0 1788977792 167246
0 1208 35 0 1788977792 167283
0 1212 32 0 1788977792 167414
0 1266 52 0 1788977792 169633
0 1288 76 0 1788977792 170913
0 1335 39 0 1788977792 173382
0 1354 35 0 1788977792 174130
0 1355 37 0 1788977792 174169
0 1360 33 0 1788977792 174349
0 1370 33 0 1788977792 174755
0 1377 34 0 1788977792 174985
0 1394 34 0 1788977792 175561
0 1425 40 0 1788977792 176721
0 1426 35 0 1788977792 176758
0 1470 107 0 1788977792 178703
0 1480 51 0 1788977792 179254
0 1496 40 0 1788977792 180062
0 1587 32 0 1788977792 183385
0 1673 42 0 1788977792 187283
0 1680 73 0 1788977792 187663
0 1731 38 0 1788977792 190239
0 1749 46 0 1788977792 191250
0 1792 38 0 1788977792 193238
0 1796 51 0 1788977792 193415
0 1841 34 0 1788977792 195054
0 1842 34 0 1788977792 195091
0 1869 36 0 1788977792 196054
0 1967 35 0 1788977792 199699
0 2004 34 0 1788977792 200946
0 2007 34 0 1788977792 201049
0 2039 34 0 1788977792 202293
0 2044 33 0 1788977792 202462
0 2083 48 0 1788977792 204177
0 2084 74 0 1788977792 204254
0 2095 44 0 1788977792 204774
0 2104 43 0 1788977792 205167
0 2117 48 0 1788977792 205767
0 2141 32 0 1788977792 206837
0 2175 31 0 1788977792 207974
0 2203 32 0 1788977792 208926
0 2221 34 0 1788977792 209542
0 2242 41 0 1788977792 210525
0 2243 43 0 1788977792 210571
0 2279 36 0 1788977792 212097
0 2280 36 0 1788977792 212135
0 2325 28 0 1788977792 213686
0 2340 32 0 1788977792 214179
0 2344 32 0 1788977792 214311
0 2346 33 0 1788977792 214377
0 2347 32 0 1788977792 214410
0 2360 33 0 1788977792 214854
0 2400 29 0 1788977792 216187
0 2428 29 0 1788977792 217025
0 2438 30 0 1788977792 217324
0 2439 30 0 1788977792 217355
0 2441 31 0 1788977792 217418
0 2471 34 0 1788977792 218377
0 2490 41 0 1788977792 219187
0 2534 30 0 1788977792 220807
0 2549 28 0 1788977792 221288
0 2567 29 0 1788977792 221826
0 2614 34 0 1788977792 223434
0 2634 32 0 1788977792 224125
0 2659 31 0 1788977792 224933
0 2661 31 0 1788977792 224998
0 2671 31 0 1788977792 225316
0 2679 32 0 1788977792 225571
0 2687 31 0 1788977792 225833
0 2693 29 0 1788977792 226016
0 2714 33 0 1788977792 226670
0 2801 44 0 1788977792 229665
0 2818 39 0 1788977792 230429
0 2863 42 0 1788977792 232159
0 2921 41 0 1788977792 234739
0 2922 41 0 1788977792 234784
0 2936 33 0 1788977792 235345
0 2947 31 0 1788977792 235710
0 2957 32 0 1788977792 236040
0 2993 35 0 1788977792 237394
0 3030 35 0 1788977792 238782
0 3117 39 0 1788977792 242214
0 3124 38 0 1788977792 242495
0 3135 40 0 1788977792 242944
0 3151 62 0 1788977792 243642
0 3158 34 0 1788977792 243890
0 3207 36 0 1788977792 245581
0 3221 54 0 1788977792 246179
0 3238 41 0 1788977792 246887
0 3245 41 0 1788977792 247235
0 3249 55 0 1788977792 247447
0 3251 49 0 1788977792 247602
0 3260 36 0 1788977792 247995
0 3308 38 0 1788977792 249880
0 3373 46 0 1788977792 252996
0 3401 45 0 1788977792 254495
0 3427 31 0 1788977792 255510
0 3429 31 0 1788977792 255576
0 3443 36 0 1788977792 256107
0 3456 37 0 1788977792 256580
0 3482 43 0 1788977792 257693
0 3487 34 0 1788977792 257896
0 3519 34 0 1788977792 259088
0 3564 35 0 1788977792 260825
0 3567 35 0 1788977792 260933
0 3588 36 0 1788977792 261711
0 3601 26 0 1788977792 262222
0 3640 72 0 1788977792 263948
0 3641 64 0 1788977792 264016
0 3652 60 0 1788977792 264898
0 3715 49 0 1788977792 268457
0 3745 35 0 1788977792 269557
0 3777 37 0 1788977792 270830
0 3805 38 0 1788977792 271893
0 3813 34 0 1788977792 272182
0 3844 37 0 1788977792 273318
0 3850 37 0 1788977792 273542
0 3862 38 0 1788977792 274030
0 3923 29 0 1788977792 276302
0 3951 31 0 1788977792 277196
0 3959 31 0 1788977792 277448
0 3960 30 0 1788977792 277481
0 3987 65 0 1788977792 278663
0 4023 43 0 1788977792 280136
0 4029 29 0 1788977792 280389
0 4033 42 0 1788977792 280533
0 4037 39 0 1788977792 280715
0 4038 39 0 1788977792 280757
0 4064 55 0 1788977792 282126
0 4091 33 0 1788977792 283223
0 4115 40 0 1788977792 284316
0 4131 37 0 1788977792 284965
0 4162 38 0 1788977792 286163
0 4174 32 0 1788977792 286622
0 4224 31 0 1788977792 288104
0 4226 31 0 1788977792 288167
0 4229 30 0 1788977792 288260
0 4239 31 0 1788977792 288570
0 4248 31 0 1788977792 288861
0 4285 29 0 1788977792 289959
0 4289 29 0 1788977792 290079
0 4337 30 0 1788977792 291571
0 4371 42 0 1788977792 292839
0 4436 31 0 1788977792 295050
0 4460 34 0 1788977792 295857
0 4463 31 0 1788977792 295953
0 4499 28 0 1788977792 297099
0 4504 29 0 1788977792 297262
0 4523 34 0 1788977792 297856
0 4527 31 0 1788977792 297980
0 4558 48 0 1788977792 299300
0 4577 33 0 1788977792 300176
0 4591 44 0 1788977792 300661
0 4611 29 0 1788977792 301329
0 4615 30 0 1788977792 301452
0 4621 37 0 1788977792 301639
0 4622 31 0 1788977792 301671
0 4722 35 0 1788977792 305461
0 4779 42 0 1788977792 307539
0 4793 35 0 1788977792 308074
0 4801 37 0 1788977792 308368
0 4805 40 0 1788977792 308539
0 4875 39 0 1788977792 311347
0 4915 25 0 1788977792 312865
0 4975 64 0 1788977792 314825
0 4980 52 0 1788977792 315091
0 5018 48 0 1788977792 316981
0 5024 84 0 1788977792 317337
0 5032 53 0 1788977792 317796
0 5050 56 0 1788977792 318482
0 5101 47 0 1788977792 321032
0 5137 34 0 1788977792 322527
0 5150 36 0 1788977792 323021
0 5195 37 0 1788977792 324703
0 5228 35 0 1788977792 325923
0 5242 35 0 1788977792 326417
0 5262 35 0 1788977792 327168
