pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 220879
0 7322 74 0 1788864024 53657
0 7324 35 0 1788864024 53738
0 7387 37 0 1788864024 56759
0 7391 34 0 1788864024 56906
0 7442 35 0 1788864024 58723
0 7454 42 0 1788864024 59297
0 7459 42 0 1788864024 59548
0 7474 36 0 1788864024 60197
0 7504 33 0 1788864024 61472
0 7510 53 0 1788864024 61722
0 7512 34 0 1788864024 61796
0 7516 33 0 1788864024 61931
0 7518 33 0 1788864024 61999
0 7561 54 0 1788864024 63656
0 7569 43 0 1788864024 64198
0 7612 44 0 1788864024 66429
0 7646 44 0 1788864024 67865
0 7648 47 0 1788864024 67965
0 7667 39 0 1788864024 68991
0 7698 33 0 1788864024 70396
0 7700 33 0 1788864024 70465
0 7729 33 0 1788864024 71476
0 7743 33 0 1788864024 71967
0 7744 33 0 1788864024 72002
0 7746 33 0 1788864024 72069
0 7775 45 0 1788864024 73231
0 7782 45 0 1788864024 73557
0 7792 45 0 1788864024 74026
0 7816 46 0 1788864024 75199
0 7826 55 0 1788864024 75690
0 7841 47 0 1788864024 76409
0 7856 58 0 1788864024 77432
0 7870 33 0 1788864024 78074
0 7875 44 0 1788864024 78291
0 7889 34 0 1788864024 78837
0 7913 33 0 1788864024 79769
0 7936 58 0 1788864024 80950
0 7940 0 0 1788864024 81183
0 7968 50 0 1788864024 82554
0 7983 33 0 1788864024 83264
0 7999 34 0 1788864024 83841
0 8041 35 0 1788864024 85437
0 8116 34 0 1788864024 88092
0 8142 35 0 1788864024 89026
0 8166 35 0 1788864024 89899
0 8167 36 0 1788864024 89936
0 8179 35 0 1788864024 90372
0 8185 35 0 1788864024 90600
0 8188 36 0 1788864024 90739
0 8195 43 0 1788864024 90999
0 8206 36 0 1788864024 91403
0 8207 35 0 1788864024 91439
0 8233 35 0 1788864024 92434
0 8251 36 0 1788864024 93146
0 8273 36 0 1788864024 93994
0 8276 43 0 1788864024 94109
0 8291 49 0 1788864024 94714
0 8311 65 0 1788864024 95666
0 8324 43 0 1788864024 96258
0 8326 45 0 1788864024 96349
0 8330 44 0 1788864024 96531
0 8338 91 0 1788864024 96941
0 8348 54 0 1788864024 97426
0 8362 48 0 1788864024 98223
0 8393 45 0 1788864024 99449
0 8397 65 0 1788864024 99703
0 8399 55 0 1788864024 99835
0 8400 115 0 1788864024 99952
0 8406 50 0 1788864024 100200
0 8407 40 0 1788864024 100242
0 8411 43 0 1788864024 100429
0 8417 53 0 1788864024 100805
0 8423 42 0 1788864024 101158
0 8434 40 0 1788864024 101684
0 8438 37 0 1788864024 101843
0 8456 34 0 1788864024 102468
0 8484 39 0 1788864024 103578
0 8523 41 0 1788864024 105900
0 8567 35 0 1788864024 107597
0 8586 38 0 1788864024 108331
0 8588 35 0 1788864024 108403
0 8641 35 0 1788864024 110485
0 8661 34 0 1788864024 111294
0 8668 35 0 1788864024 111548
0 8671 36 0 1788864024 111659
0 8675 34 0 1788864024 111800
0 8682 35 0 1788864024 112042
0 8704 50 0 1788864024 112905
0 8731 65 0 1788864024 114733
0 8740 97 0 1788864024 115483
0 8773 66 0 1788864024 118517
0 8786 53 0 1788864024 119502
0 8798 37 0 1788864024 120271
0 8841 94 0 1788864024 122648
0 8862 117 0 1788864024 124410
0 8871 56 0 1788864024 125183
0 8878 34 0 1788864024 125464
0 8912 48 0 1788864024 127008
0 8964 72 0 1788864024 130076
0 8970 56 0 1788864024 130386
0 9005 133 0 1788864024 132716
0 9017 393 0 1788864024 133960
0 9030 60 0 1788864024 134954
0 9055 173 0 1788864024 137050
0 9056 102 0 1788864024 137169
0 9067 58 0 1788864024 138005
0 9098 34 0 1788864024 139590
0 9121 35 0 1788864024 140441
0 9139 35 0 1788864024 141111
0 9156 35 0 1788864024 141732
0 9167 34 0 1788864024 142179
0 9175 34 0 1788864024 142561
0 9182 40 0 1788864024 142841
0 9193 38 0 1788864024 143538
0 9205 110 0 1788864024 144270
0 9235 53 0 1788864024 145594
0 9257 57 0 1788864024 146834
0 9266 35 0 1788864024 147237
0 9294 38 0 1788864024 148415
0 9332 77 0 1788864024 150352
0 9334 73 0 1788864024 150511
0 9346 62 0 1788864024 151453
0 9347 61 0 1788864024 151519
0 9353 105 0 1788864024 152040
0 9354 60 0 1788864024 152106
0 9375 43 0 1788864024 153249
0 9388 42 0 1788864024 153814
0 9389 42 0 1788864024 153858
0 9401 36 0 1788864024 154347
0 9409 43 0 1788864024 154646
0 9418 45 0 1788864024 155033
0 9437 40 0 1788864024 155781
0 9441 36 0 1788864024 155928
0 9450 36 0 1788864024 156261
0 9478 52 0 1788864024 157474
0 9479 48 0 1788864024 157524
0 9487 47 0 1788864024 157921
0 9488 46 0 1788864024 157968
0 9501 44 0 1788864024 158558
0 9512 45 0 1788864024 159063
0 9534 35 0 1788864024 160061
0 9539 49 0 1788864024 160261
0 9576 42 0 1788864024 162059
0 9587 36 0 1788864024 162483
0 9600 36 0 1788864024 162991
0 9639 68 0 1788864024 164657
0 9649 89 0 1788864024 165236
0 9661 36 0 1788864024 165734
0 9673 71 0 1788864024 166362
0 9677 59 0 1788864024 166596
0 9683 91 0 1788864024 166994
0 9691 76 0 1788864024 167575
0 9692 120 0 1788864024 167702
0 9722 51 0 1788864024 169380
0 9734 36 0 1788864024 169872
0 9735 36 0 1788864024 169910
0 9755 37 0 1788864024 170722
0 9756 36 0 1788864024 170762
0 9770 36 0 1788864024 171283
0 9784 35 0 1788864024 171811
0 9788 71 0 1788864024 172000
0 9802 49 0 1788864024 172822
0 9821 42 0 1788864024 173728
0 9834 63 0 1788864024 174292
0 9838 48 0 1788864024 174497
0 9932 41 0 1788864024 178408
0 9940 50 0 1788864024 178754
0 9952 37 0 1788864024 179238
0 9964 37 0 1788864024 179685
0 9973 36 0 1788864024 180020
0 9980 36 0 1788864024 180274
0 9993 37 0 1788864024 180777
0 10023 36 0 1788864024 181929
0 10046 47 0 1788864024 182785
0 10065 48 0 1788864024 183555
0 10079 45 0 1788864024 184162
0 10082 48 0 1788864024 184813
0 10087 37 0 1788864024 185010
0 10101 51 0 1788864024 185715
0 10102 51 0 1788864024 185770
0 10111 54 0 1788864024 186283
0 10113 54 0 1788864024 186395
0 10172 54 0 1788864024 188938
0 10180 41 0 1788864024 189277
0 10188 46 0 1788864024 189714
0 10189 67 0 1788864024 189784
0 10266 36 0 1788864024 192788
0 10278 35 0 1788864024 193229
0 10293 36 0 1788864024 193816
0 10297 35 0 1788864024 193961
0 10310 37 0 1788864024 194460
0 10311 38 0 1788864024 194500
0 10315 40 0 1788864024 194660
0 10346 36 0 1788864024 195967
0 10352 39 0 1788864024 196196
0 10417 40 0 1788864024 199388
0 10460 36 0 1788864024 202064
0 10486 37 0 1788864024 203079
0 10496 36 0 1788864024 203454
0 10513 35 0 1788864024 204090
0 10514 35 0 1788864024 204127
0 10522 35 0 1788864024 204416
0 10537 37 0 1788864024 204962
0 10557 49 0 1788864024 205877
0 10572 36 0 1788864024 206576
0 10577 36 0 1788864024 206778
0 10580 38 0 1788864024 206889
0 10584 41 0 1788864024 207094
0 10622 35 0 1788864024 208475
0 10624 35 0 1788864024 208548
0 10654 39 0 1788864024 209696
0 10676 37 0 1788864024 210499
0 10692 47 0 1788864024 211139
0 10745 37 0 1788864024 213253
0 10759 87 0 1788864024 213833
0 10762 51 0 1788864024 213973
0 10770 38 0 1788864024 214292
0 10792 37 0 1788864024 215267
0 10850 37 0 1788864024 217778
0 10851 38 0 1788864024 217820
0 10866 35 0 1788864024 218387
0 10872 55 0 1788864024 218634
0 10906 36 0 1788864024 219948
0 10918 35 0 1788864024 220380
0 10921 35 0 1788864024 220488
0 10943 37 0 1788864024 221321
0 10951 51 0 1788864024 221637
0 10954 55 0 1788864024 221786
0 10966 38 0 1788864024 222351
0 11020 36 0 1788864024 224709
0 11078 36 0 1788864024 226880
0 11086 67 0 1788864024 227273
0 11089 36 0 1788864024 227394
0 11093 36 0 1788864024 227540
0 11136 42 0 1788864024 229185
0 11141 48 0 1788864024 229391
0 11149 40 0 1788864024 229713
0 11160 44 0 1788864024 230227
0 11176 36 0 1788864024 230901
0 11178 35 0 1788864024 230976
0 11182 82 0 1788864024 231167
0 11232 43 0 1788864024 233500
0 11239 52 0 1788864024 233824
0 11245 44 0 1788864024 234106
0 11249 57 0 1788864024 234325
0 11251 62 0 1788864024 234470
0 11252 68 0 1788864024 234541
0 11258 56 0 1788864024 235073
0 11270 56 0 1788864024 235718
0 11309 35 0 1788864024 237209
0 11318 36 0 1788864024 237532
0 11336 41 0 1788864024 238337
0 11341 35 0 1788864024 238549
0 11355 38 0 1788864024 239109
0 11369 65 0 1788864024 239669
0 11370 39 0 1788864024 239709
0 11371 37 0 1788864024 239747
0 11382 36 0 1788864024 240152
0 11383 36 0 1788864024 240190
0 11478 44 0 1788864024 245038
0 11523 35 0 1788864024 247857
0 11527 52 0 1788864024 248034
0 11542 36 0 1788864024 248575
0 11548 61 0 1788864024 248893
0 11559 138 0 1788864024 249552
0 11574 53 0 1788864024 250363
0 11578 43 0 1788864024 250557
0 11606 38 0 1788864024 252114
0 11622 40 0 1788864024 252738
0 11637 36 0 1788864024 253340
0 11641 36 0 1788864024 253490
0 11651 36 0 1788864024 253884
0 11654 35 0 1788864024 253993
0 11665 36 0 1788864024 254416
0 11667 35 0 1788864024 254490
0 11673 36 0 1788864024 254734
0 11701 36 0 1788864024 255778
0 11705 36 0 1788864024 255924
0 11720 36 0 1788864024 256472
0 11738 43 0 1788864024 257209
0 11750 45 0 1788864024 257805
0 11767 36 0 1788864024 258575
0 11769 41 0 1788864024 258660
0 11772 36 0 1788864024 258786
0 11773 36 0 1788864024 258823
0 11775 36 0 1788864024 258896
0 11799 36 0 1788864024 259928
0 11805 36 0 1788864024 260147
0 11847 49 0 1788864024 261752
0 11868 35 0 1788864024 262511
0 11875 49 0 1788864024 262836
0 11909 37 0 1788864024 264234
0 11917 37 0 1788864024 264537
0 11918 36 0 1788864024 264574
0 11926 36 0 1788864024 264894
0 11935 47 0 1788864024 265380
0 11937 44 0 1788864024 265474
0 11953 54 0 1788864024 266135
0 11966 53 0 1788864024 266694
0 11984 40 0 1788864024 267448
0 12006 75 0 1788864024 268795
0 12039 36 0 1788864024 270152
0 12086 35 0 1788864024 271880
0 12110 35 0 1788864024 272760
0 12126 50 0 1788864024 273412
0 12163 36 0 1788864024 275081
0 12185 36 0 1788864024 275981
0 12186 36 0 1788864024 276022
0 12233 39 0 1788864024 277817
0 12242 42 0 1788864024 278198
0 12284 37 0 1788864024 279788
0 12303 47 0 1788864024 280506
0 12314 36 0 1788864024 280989
0 12322 36 0 1788864024 281281
0 12385 47 0 1788864024 284290
0 12407 36 0 1788864024 285143
0 12465 36 0 1788864024 287246
0 12479 50 0 1788864024 287816
0 12497 38 0 1788864024 288813
0 12522 63 0 1788864024 290338
0 12536 71 0 1788864024 291269
0 12561 51 0 1788864024 293009
0 12585 76 0 1788864024 294787
0 12619 49 0 1788864024 296456
0 12627 47 0 1788864024 296907
0 12638 37 0 1788864024 297460
0 12642 36 0 1788864024 297604
0 12695 41 0 1788864024 299909
0 12703 41 0 1788864024 300279
0 12708 61 0 1788864024 300490
0 12731 41 0 1788864024 301483
0 12735 49 0 1788864024 301704
0 12753 39 0 1788864024 302333
0 12782 37 0 1788864024 303561
0 12788 39 0 1788864024 303851
0 12793 39 0 1788864024 304072
0 12795 38 0 1788864024 304151
0 12808 55 0 1788864024 304749
0 12828 41 0 1788864024 305518
0 12851 34 0 1788864024 306338
0 12886 53 0 1788864024 307666
0 12947 35 0 1788864024 309857
0 12991 35 0 1788864024 311413
0 13019 35 0 1788864024 312466
0 13022 35 0 1788864024 312573
0 13041 37 0 1788864024 313286
0 13042 48 0 1788864024 313335
0 13051 38 0 1788864024 313781
0 13074 38 0 1788864024 314706
0 13124 35 0 1788864024 316567
0 13134 35 0 1788864024 316938
0 13152 50 0 1788864024 317634
0 13200 38 0 1788864024 320078
0 13205 54 0 1788864024 320325
0 13244 44 0 1788864024 322222
0 13255 51 0 1788864024 322653
0 13271 35 0 1788864024 323255
0 13273 34 0 1788864024 323326
0 13310 38 0 1788864024 324676
0 13331 34 0 1788864024 325405
0 13355 35 0 1788864024 326279
0 13356 35 0 1788864024 326315
0 13360 35 0 1788864024 326460
0 13411 36 0 1788864024 328381
0 13423 35 0 1788864024 328842
0 13453 47 0 1788864024 330181
0 13512 44 0 1788864024 332992
0 13547 64 0 1788864024 334514
0 13554 45 0 1788864024 334978
0 13562 36 0 1788864024 335459
0 13572 37 0 1788864024 335856
0 13582 35 0 1788864024 336237
0 13635 44 0 1788864024 338147
0 13643 36 0 1788864024 338445
0 13646 35 0 1788864024 338553
0 13659 35 0 1788864024 339057
0 13670 38 0 1788864024 339468
0 13672 40 0 1788864024 339552
0 13729 35 0 1788864024 341938
0 13762 34 0 1788864024 343237
0 13768 35 0 1788864024 343451
0 13784 35 0 1788864024 344055
0 13791 42 0 1788864024 344308
0 13808 65 0 1788864024 345089
0 13825 38 0 1788864024 345909
0 13833 34 0 1788864024 346190
0 13847 47 0 1788864024 346863
0 13864 49 0 1788864024 347669
0 13885 54 0 1788864024 348669
0 13904 50 0 1788864024 349570
0 13911 46 0 1788864024 349927
0 13912 48 0 1788864024 349977
0 13956 36 0 1788864024 352188
0 13971 34 0 1788864024 352742
0 13985 38 0 1788864024 353236
0 13992 47 0 1788864024 353546
0 13993 48 0 1788864024 353597
0 13994 59 0 1788864024 353658
0 14008 47 0 1788864024 354325
0 14017 47 0 1788864024 354776
0 14072 36 0 1788864024 357163
0 14090 35 0 1788864024 357819
0 14103 47 0 1788864024 358307
0 14109 35 0 1788864024 358535
0 14125 36 0 1788864024 359138
0 14188 35 0 1788864024 362114
0 14192 36 0 1788864024 362260
0 14212 46 0 1788864024 363047
0 14213 41 0 1788864024 363090
0 14217 47 0 1788864024 363253
0 14223 38 0 1788864024 363490
0 14241 48 0 1788864024 364387
0 14273 57 0 1788864024 366227
0 14276 48 0 1788864024 366394
0 14298 72 0 1788864024 367556
0 14308 49 0 1788864024 368166
0 14314 49 0 1788864024 368479
0 14359 35 0 1788864024 371158
0 14363 34 0 1788864024 371303
0 14393 35 0 1788864024 372379
0 14438 34 0 1788864024 374031
0 14494 35 0 1788864024 376061
0 14515 39 0 1788864024 376814
0 14518 34 0 1788864024 376924
0 14567 34 0 1788864024 378832
0 14573 35 0 1788864024 379045
0 14603 35 0 1788864024 380136
0 14625 35 0 1788864024 380958
0 14651 41 0 1788864024 381910
0 14655 35 0 1788864024 382059
0 14694 50 0 1788864024 383528
0 14708 36 0 1788864024 384169
0 14718 85 0 1788864024 384680
0 14734 42 0 1788864024 385395
0 14788 33 0 1788864024 387336
0 14814 33 0 1788864024 388224
0 14817 33 0 1788864024 388328
0 14861 33 0 1788864024 389824
0 14876 33 0 1788864024 390338
0 14916 40 0 1788864024 391742
0 14947 35 0 1788864024 393005
0 15042 36 0 1788864024 396790
0 15071 60 0 1788864024 397975
0 15147 73 0 1788864024 401508
0 15168 43 0 1788864024 402553
0 15170 64 0 1788864024 402671
0 15181 36 0 1788864024 403155
0 15185 33 0 1788864024 403290
0 15212 33 0 1788864024 404201
0 15219 33 0 1788864024 404433
