pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 573203
3 955 391 0 1788864090 871287
0 734 391 0 1788864090 871711
3 960 396 0 1788864090 873311
3 962 295 0 1788864090 874002
2 1169 761 0 1788864090 874442
0 740 639 0 1788864090 875228
0 745 712 0 1788864090 878804
0 747 718 0 1788864090 880221
1 1294 559 0 1788864090 885264
3 987 761 0 1788864090 891104
1 1310 1011 0 1788864090 897187
0 774 778 0 1788864090 901917
0 778 143 0 1788864090 906870
2 1209 808 0 1788864090 908160
2 1220 777 0 1788864090 917038
2 1224 803 0 1788864090 920163
0 799 584 0 1788864090 923312
2 1243 804 0 1788864090 937686
0 820 725 0 1788864090 940440
2 1249 857 0 1788864090 942789
3 1060 581 0 1788864090 954422
0 836 960 0 1788864090 955191
2 1265 747 0 1788864090 958019
1 1380 753 0 1788864090 958108
3 1071 932 0 1788864090 965987
1 1388 1171 0 1788864090 967060
3 1076 567 0 1788864090 970776
1 1393 856 0 1788864090 971431
2 1287 834 0 1788864090 979040
0 863 918 0 1788864090 981047
0 873 851 0 1788864090 989785
1 1416 1090 0 1788864090 992199
2 1302 773 0 1788864090 992566
2 1304 745 0 1788864090 994228
2 1312 264 0 1788864091 6750
1 1431 685 0 1788864091 9919
2 1316 982 0 1788864091 10658
2 1321 860 0 1788864091 15597
2 1338 859 0 1788864091 30740
2 1342 1202 0 1788864091 34329
1 1464 1146 0 1788864091 40025
0 931 742 0 1788864091 46107
3 1164 659 0 1788864091 56086
2 1358 1191 0 1788864091 57402
0 948 0 0 1788864091 58244
1 1489 0 0 1788864091 58916
1 1492 0 0 1788864091 62461
1 1496 0 0 1788864091 64716
0 956 522 0 1788864091 65580
0 966 658 0 1788864091 71332
0 967 459 0 1788864091 71795
0 968 516 0 1788864091 72316
1 1511 298 0 1788864091 73959
3 1183 540 0 1788864091 75021
0 974 457 0 1788864091 75383
0 979 588 0 1788864091 78181
3 1195 456 0 1788864091 81027
3 1200 334 0 1788864091 82906
2 1402 308 0 1788864091 83682
1 1535 374 0 1788864091 85120
0 996 386 0 1788864091 85227
2 1415 400 0 1788864091 88900
1 1550 376 0 1788864091 91499
2 1422 384 0 1788864091 91598
1 1553 408 0 1788864091 92688
3 1225 337 0 1788864091 92917
3 1227 406 0 1788864091 93825
3 1231 402 0 1788864091 95429
2 1440 344 0 1788864091 98692
0 1039 419 0 1788864091 102563
2 1452 303 0 1788864091 103591
1 1581 420 0 1788864091 104153
3 1252 404 0 1788864091 104351
1 1586 300 0 1788864091 106168
3 1261 412 0 1788864091 107898
2 1470 416 0 1788864091 111016
2 1472 396 0 1788864091 111513
2 1488 406 0 1788864091 117934
1 1621 344 0 1788864091 120690
2 1495 718 0 1788864091 120962
2 1513 394 0 1788864091 128307
1 1642 378 0 1788864091 129191
0 1105 357 0 1788864091 129365
1 1644 328 0 1788864091 129752
2 1520 84 0 1788864091 130306
3 1345 138 0 1788864091 134387
2 1536 306 0 1788864091 135175
3 1355 90 0 1788864091 135541
2 1541 288 0 1788864091 136550
3 1367 219 0 1788864091 137380
2 1548 266 0 1788864091 138572
0 1142 300 0 1788864091 140265
0 1144 246 0 1788864091 140798
2 1565 304 0 1788864091 143487
1 1714 301 0 1788864091 167935
0 1189 898 0 1788864091 170289
1 1716 1039 0 1788864091 171025
3 1439 1025 0 1788864091 175644
2 1602 1332 0 1788864091 182731
2 1603 956 0 1788864091 183692
1 1740 366 0 1788864091 192892
2 1616 844 0 1788864091 195894
1 1747 804 0 1788864091 198515
2 1620 719 0 1788864091 198930
1 1751 959 0 1788864091 201877
2 1623 1561 0 1788864091 202255
3 1471 901 0 1788864091 206088
2 1630 873 0 1788864091 207968
1 1764 822 0 1788864091 215745
3 1482 829 0 1788864091 215854
0 1239 821 0 1788864091 218419
1 1777 101 0 1788864091 225688
2 1653 777 0 1788864091 226679
2 1656 861 0 1788864091 229339
3 1509 769 0 1788864091 238884
2 1669 291 0 1788864091 241559
0 1272 149 0 1788864091 245169
1 1820 611 0 1788864091 256455
2 1692 634 0 1788864091 258495
2 1693 2432 0 1788864091 261026
2 1697 688 0 1788864091 263748
0 1307 660 0 1788864091 266580
1 1842 211 0 1788864091 269525
1 1846 206 0 1788864091 270394
3 1563 192 0 1788864091 270495
2 1712 373 0 1788864091 272062
2 1716 300 0 1788864091 273147
2 1718 471 0 1788864091 274011
2 1719 344 0 1788864091 274361
3 1596 287 0 1788864091 283408
3 1597 304 0 1788864091 283718
2 1753 386 0 1788864091 286398
1 1890 308 0 1788864091 286910
2 1756 300 0 1788864091 287314
1 1892 326 0 1788864091 287537
0 1348 775 0 1788864091 299497
3 1636 608 0 1788864091 302551
2 1789 141 0 1788864091 304278
0 1354 542 0 1788864091 305115
3 1642 574 0 1788864091 305125
1 1927 1436 0 1788864091 306345
3 1645 204 0 1788864091 306915
3 1650 699 0 1788864091 309544
2 1809 802 0 1788864091 315720
0 1391 208 0 1788864091 318462
3 1662 1487 0 1788864091 318554
3 1664 1794 0 1788864091 320644
3 1669 98 0 1788864091 323383
2 1843 157 0 1788864091 325167
2 1863 121 0 1788864091 328411
2 1865 128 0 1788864091 328692
1 1980 218 0 1788864091 328915
0 1416 925 0 1788864091 329342
2 1874 100 0 1788864091 330453
1 1987 267 0 1788864091 330852
1 1988 253 0 1788864091 331113
2 1885 410 0 1788864091 332229
2 1892 92 0 1788864091 333252
3 1711 218 0 1788864091 333260
1 2000 233 0 1788864091 334506
2 1901 125 0 1788864091 334515
2 1907 125 0 1788864091 335295
1 2006 395 0 1788864091 336073
0 1428 611 0 1788864091 337753
1 2012 256 0 1788864091 337762
2 1941 369 0 1788864091 341377
0 1436 897 0 1788864091 344831
2 1952 299 0 1788864091 348147
3 1755 924 0 1788864091 349771
1 2043 94 0 1788864091 350861
2 1961 338 0 1788864091 351726
2 1964 327 0 1788864091 353004
0 1451 632 0 1788864091 353435
3 1766 349 0 1788864091 353904
1 2052 341 0 1788864091 354130
1 2056 293 0 1788864091 355389
2 1972 301 0 1788864091 355593
1 2058 317 0 1788864091 356048
1 2066 208 0 1788864091 358454
3 1793 153 0 1788864091 363583
1 2085 527 0 1788864091 365924
0 1470 1751 0 1788864091 368084
1 2090 311 0 1788864091 369386
2 2008 344 0 1788864091 370287
0 1480 652 0 1788864091 373921
3 1823 309 0 1788864091 375649
1 2111 219 0 1788864091 375975
0 1485 511 0 1788864091 377103
2 2029 294 0 1788864091 377429
2 2030 302 0 1788864091 377736
1 2128 297 0 1788864091 381961
0 1496 613 0 1788864091 384414
1 2141 296 0 1788864091 386010
2 2065 218 0 1788864091 388457
1 2150 391 0 1788864091 389081
3 1867 313 0 1788864091 389295
1 2157 307 0 1788864091 391381
3 1877 314 0 1788864091 392470
3 1879 316 0 1788864091 393097
1 2185 290 0 1788864091 400184
0 1521 1188 0 1788864091 402183
2 2114 200 0 1788864091 403978
1 2200 306 0 1788864091 404824
0 1527 1025 0 1788864091 406057
2 2124 322 0 1788864091 407109
0 1529 504 0 1788864091 407414
3 1925 327 0 1788864091 407543
2 2129 288 0 1788864091 408567
1 2224 289 0 1788864091 412239
0 1537 697 0 1788864091 412530
1 2225 294 0 1788864091 412538
0 1539 901 0 1788864091 413962
2 2148 360 0 1788864091 415254
0 1543 660 0 1788864091 416350
3 1955 307 0 1788864091 416999
1 2239 522 0 1788864091 417319
0 1546 601 0 1788864091 418227
1 2253 327 0 1788864091 421722
1 2260 198 0 1788864091 423961
3 1981 294 0 1788864091 425078
1 2269 307 0 1788864091 426643
1 2275 284 0 1788864091 428558
3 2001 97 0 1788864091 430229
0 1565 625 0 1788864091 431050
0 1566 1159 0 1788864091 432213
1 2278 2970 0 1788864091 432577
1 2279 197 0 1788864091 432779
0 1571 776 0 1788864091 436325
1 2289 390 0 1788864091 436333
2 2211 1206 0 1788864091 441159
3 2035 693 0 1788864091 445104
1 2311 896 0 1788864091 451593
3 2044 692 0 1788864091 452787
3 2048 704 0 1788864091 455668
0 1607 238 0 1788864091 457765
2 2244 93 0 1788864091 468108
2 2252 507 0 1788864091 475035
1 2383 555 0 1788864091 480414
0 1641 800 0 1788864091 484227
2 2260 335 0 1788864091 488192
0 1646 655 0 1788864091 488884
1 2397 439 0 1788864091 491976
0 1654 409 0 1788864091 493044
3 2093 549 0 1788864091 493626
1 2403 386 0 1788864091 494181
0 1662 398 0 1788864091 497654
2 2286 1994 0 1788864091 501411
0 1670 1389 0 1788864091 504223
0 1676 304 0 1788864091 506173
0 1682 397 0 1788864091 508495
0 1692 325 0 1788864091 512673
0 1693 479 0 1788864091 513158
1 2444 380 0 1788864091 515301
3 2143 381 0 1788864091 519036
2 2328 386 0 1788864091 520472
1 2462 876 0 1788864091 524651
0 1717 115 0 1788864091 525562
3 2161 450 0 1788864091 528614
0 1723 2161 0 1788864091 531085
2 2356 657 0 1788864091 531422
0 1724 1829 0 1788864091 532920
1 2473 1037 0 1788864091 535880
0 1730 466 0 1788864091 537042
0 1731 449 0 1788864091 537496
1 2484 481 0 1788864091 540933
2 2371 472 0 1788864091 541311
3 2182 482 0 1788864091 543137
2 2376 394 0 1788864091 543238
3 2184 444 0 1788864091 543973
3 2185 207 0 1788864091 544296
1 2494 475 0 1788864091 544660
1 2496 535 0 1788864091 545768
3 2192 756 0 1788864091 547460
3 2202 390 0 1788864091 550900
0 1766 477 0 1788864091 551186
1 2511 380 0 1788864091 551472
1 2521 941 0 1788864091 555860
0 1786 384 0 1788864091 559736
2 2422 279 0 1788864091 561540
2 2431 1891 0 1788864091 571992
2 2433 1098 0 1788864091 573191
3 2268 82 0 1788864091 573297
3 2280 117 0 1788864091 574455
3 2290 84 0 1788864091 575405
1 2564 104 0 1788864091 582409
0 1834 1225 0 1788864091 601667
1 2606 852 0 1788864091 605885
1 2607 355 0 1788864091 606335
1 2630 127 0 1788864091 609724
1 2633 88 0 1788864091 610000
2 2472 940 0 1788864091 611344
1 2670 96 0 1788864091 613643
1 2685 269 0 1788864091 615243
2 2479 1070 0 1788864091 618376
1 2728 114 0 1788864091 619640
1 2729 115 0 1788864091 619764
1 2737 88 0 1788864091 620501
1 2738 118 0 1788864091 620623
1 2747 88 0 1788864091 621471
1 2748 85 0 1788864091 621562
1 2770 103 0 1788864091 623705
1 2774 88 0 1788864091 624085
1 2778 86 0 1788864091 624445
1 2781 94 0 1788864091 624791
2 2485 982 0 1788864091 624798
1 2783 89 0 1788864091 624999
1 2795 90 0 1788864091 626156
1 2814 88 0 1788864091 628441
1 2821 88 0 1788864091 629107
1 2822 88 0 1788864091 629200
1 2828 84 0 1788864091 629781
1 2858 90 0 1788864091 632945
1 2867 90 0 1788864091 633816
1 2871 87 0 1788864091 634190
1 2877 89 0 1788864091 634775
2 2503 998 0 1788864091 643799
2 2522 88 0 1788864091 647824
2 2528 88 0 1788864091 648385
2 2556 91 0 1788864091 651075
0 1890 943 0 1788864091 656079
2 2609 89 0 1788864091 656361
2 2636 91 0 1788864091 658903
2 2647 90 0 1788864091 660068
3 2405 0 0 1788864091 664345
3 2416 0 0 1788864091 665340
2 2673 0 0 1788864091 667514
0 1908 0 0 1788864091 668551
2 2699 0 0 1788864091 674772
1 2958 0 0 1788864091 676379
0 1937 0 0 1788864091 676564
0 1940 392 0 1788864091 677516
3 2430 388 0 1788864091 680904
0 1950 386 0 1788864091 681098
3 2454 375 0 1788864091 690317
2 2749 372 0 1788864091 696121
0 1999 0 0 1788864091 698076
0 2003 0 0 1788864091 698801
0 2012 421 0 1788864091 701877
2 2771 396 0 1788864091 702505
1 3024 275 0 1788864091 703437
2 2776 184 0 1788864091 704099
3 2492 395 0 1788864091 708129
2 2792 340 0 1788864091 710253
3 2498 459 0 1788864091 710562
0 2035 403 0 1788864091 710768
2 2797 377 0 1788864091 712206
2 2800 383 0 1788864091 713347
3 2513 250 0 1788864091 715937
1 3059 379 0 1788864091 717376
0 2056 354 0 1788864091 719043
1 3063 541 0 1788864091 719326
0 2057 437 0 1788864091 719484
0 2059 442 0 1788864091 720375
3 2526 0 0 1788864091 721110
0 2073 382 0 1788864091 724645
0 2074 469 0 1788864091 725119
0 2079 189 0 1788864091 727039
0 2086 419 0 1788864091 729751
1 3094 425 0 1788864091 729851
2 2854 396 0 1788864091 736593
3 2586 262 0 1788864091 746078
1 3136 759 0 1788864091 749899
3 2594 594 0 1788864091 751597
3 2598 0 0 1788864091 753980
2 2885 454 0 1788864091 754586
1 3144 560 0 1788864091 754932
1 3147 680 0 1788864091 756795
2 2897 167 0 1788864091 758589
1 3154 0 0 1788864091 759334
3 2609 0 0 1788864091 759985
0 2200 629 0 1788864091 762943
1 3165 453 0 1788864091 764622
0 2207 454 0 1788864091 766023
3 2635 291 0 1788864091 768772
3 2644 423 0 1788864091 771972
3 2647 737 0 1788864091 773863
0 2225 577 0 1788864091 775270
1 3212 611 0 1788864091 792009
2 2970 371 0 1788864091 797501
0 2279 225 0 1788864091 804100
1 3251 339 0 1788864091 808245
1 3255 697 0 1788864091 810485
1 3257 0 0 1788864091 810945
0 2319 313 0 1788864091 816794
2 3022 265 0 1788864091 818419
1 3282 532 0 1788864091 819899
0 2329 299 0 1788864091 820294
3 2746 263 0 1788864091 822271
1 3293 320 0 1788864091 822480
1 3297 275 0 1788864091 823484
0 2350 383 0 1788864091 824964
0 2356 410 0 1788864091 831237
0 2358 166 0 1788864091 832604
2 3062 202 0 1788864091 834342
3 2778 143 0 1788864091 835088
3 2780 128 0 1788864091 835423
3 2800 173 0 1788864091 839337
0 2366 843 0 1788864091 840320
2 3097 154 0 1788864091 840499
2 3099 210 0 1788864091 840890
1 3317 565 0 1788864091 841067
2 3100 178 0 1788864091 841073
2 3108 165 0 1788864091 842444
0 2372 610 0 1788864091 845465
2 3128 124 0 1788864091 846134
3 2843 180 0 1788864091 847412
3 2863 263 0 1788864091 851722
2 3167 189 0 1788864091 853286
1 3331 604 0 1788864091 853539
0 2393 182 0 1788864091 854592
2 3191 378 0 1788864091 859683
0 2420 0 0 1788864091 862121
1 3344 0 0 1788864091 862228
1 3345 0 0 1788864091 862506
1 3350 0 0 1788864091 863808
0 2442 0 0 1788864091 868071
0 2443 0 0 1788864091 868329
1 3370 0 0 1788864091 869161
3 2897 389 0 1788864091 871481
0 2455 378 0 1788864091 872468
1 3392 383 0 1788864091 877535
2 3250 484 0 1788864091 878888
2 3252 439 0 1788864091 879716
2 3258 417 0 1788864091 882270
0 2488 367 0 1788864091 885413
3 2955 421 0 1788864091 894500
3 2972 2534 0 1788864091 912250
3 2981 384 0 1788864091 915701
3 2985 392 0 1788864091 917234
0 2558 386 0 1788864091 923739
2 3343 460 0 1788864091 926294
1 3492 392 0 1788864091 927826
0 2579 397 0 1788864091 931858
2 3359 319 0 1788864091 932277
2 3366 382 0 1788864091 935104
1 3512 382 0 1788864091 935676
1 3519 386 0 1788864091 938397
1 3522 378 0 1788864091 939555
2 3384 416 0 1788864091 942410
1 3530 402 0 1788864091 942912
3 3055 417 0 1788864091 945011
2 3390 411 0 1788864091 945121
2 3395 382 0 1788864091 947061
2 3400 392 0 1788864091 948880
2 3401 381 0 1788864091 949266
1 3547 382 0 1788864091 949362
3 3068 384 0 1788864091 949936
0 2629 223 0 1788864091 951747
2 3409 1250 0 1788864091 953297
1 3559 409 0 1788864091 954209
2 3420 888 0 1788864091 958155
0 2648 344 0 1788864091 960310
3 3092 103 0 1788864091 960877
1 3577 573 0 1788864091 964060
3 3125 106 0 1788864091 964704
3 3131 93 0 1788864091 965367
3 3132 94 0 1788864091 965467
1 3581 707 0 1788864091 966874
0 2659 709 0 1788864091 967346
3 3148 96 0 1788864091 967551
3 3151 105 0 1788864091 967899
3 3163 95 0 1788864091 969353
3 3165 121 0 1788864091 969595
1 3592 907 0 1788864091 974376
3 3173 96 0 1788864091 979301
3 3178 94 0 1788864091 979872
1 3601 627 0 1788864091 981374
3 3199 94 0 1788864091 982128
3 3216 93 0 1788864091 984003
3 3243 116 0 1788864091 987492
0 2695 0 0 1788864091 990446
1 3616 0 0 1788864091 991000
1 3618 766 0 1788864091 991993
3 3264 0 0 1788864091 992383
2 3474 488 0 1788864091 993880
2 3478 0 0 1788864091 995086
0 2707 347 0 1788864091 995191
0 2719 319 0 1788864092 283
0 2720 354 0 1788864092 650
3 3299 545 0 1788864092 6209
1 3653 578 0 1788864092 7315
0 2744 320 0 1788864092 9548
0 2751 286 0 1788864092 12508
0 2772 85 0 1788864092 16107
1 3678 605 0 1788864092 20808
3 3339 344 0 1788864092 27792
0 2817 192 0 1788864092 28682
0 2826 455 0 1788864092 32211
3 3352 331 0 1788864092 34881
3 3356 691 0 1788864092 37782
3 3370 211 0 1788864092 42285
1 3746 488 0 1788864092 43175
1 3750 92 0 1788864092 44271
3 3390 400 0 1788864092 49201
0 2860 571 0 1788864092 49572
1 3763 597 0 1788864092 50837
2 3594 1118 0 1788864092 53072
3 3409 97 0 1788864092 53276
3 3411 165 0 1788864092 53604
2 3600 154 0 1788864092 56965
3 3418 336 0 1788864092 57173
2 3601 225 0 1788864092 57296
2 3604 912 0 1788864092 58851
0 2888 101 0 1788864092 61910
0 2891 89 0 1788864092 62208
0 2905 106 0 1788864092 63652
2 3613 0 0 1788864092 64999
0 2911 113 0 1788864092 65203
2 3615 733 0 1788864092 66436
2 3617 219 0 1788864092 67375
1 3793 670 0 1788864092 69504
1 3795 595 0 1788864092 70600
3 3466 1381 0 1788864092 87742
2 3664 692 0 1788864092 97896
2 3670 111 0 1788864092 98675
1 3846 102 0 1788864092 100910
1 3860 144 0 1788864092 102424
0 2992 0 0 1788864092 156735
0 2995 0 0 1788864092 157830
3 3498 0 0 1788864092 158456
0 2999 0 0 1788864092 159617
2 3710 0 0 1788864092 160473
1 3884 0 0 1788864092 160958
1 3885 0 0 1788864092 161242
3 3506 0 0 1788864092 161432
1 3900 0 0 1788864092 165515
2 3729 0 0 1788864092 165900
3 3528 0 0 1788864092 167707
2 3738 0 0 1788864092 168471
1 3927 0 0 1788864092 173282
0 3002 504 0 1788864092 173414
2 3760 0 0 1788864092 183486
0 3013 376 0 1788864092 195630
3 3563 352 0 1788864092 197742
1 3953 305 0 1788864092 199138
0 3037 141 0 1788864092 200187
3 3572 700 0 1788864092 201234
2 3786 469 0 1788864092 201894
1 3972 328 0 1788864092 207067
1 3976 311 0 1788864092 208484
3 3594 315 0 1788864092 209522
1 3984 216 0 1788864092 210972
1 3991 306 0 1788864092 213557
1 4000 236 0 1788864092 216421
2 3828 344 0 1788864092 216878
0 3092 430 0 1788864092 218749
1 4011 317 0 1788864092 220186
0 3103 596 0 1788864092 223202
3 3635 438 0 1788864092 223340
2 3855 293 0 1788864092 225207
1 4028 323 0 1788864092 226066
3 3644 293 0 1788864092 226263
0 3110 518 0 1788864092 226892
0 3111 517 0 1788864092 227418
3 3650 341 0 1788864092 228194
2 3881 344 0 1788864092 234682
1 4059 348 0 1788864092 237441
1 4063 191 0 1788864092 238833
1 4064 258 0 1788864092 239100
0 3138 498 0 1788864092 239603
1 4075 232 0 1788864092 245792
2 3904 2679 0 1788864092 258316
0 3149 402 0 1788864092 258725
0 3152 911 0 1788864092 260403
1 4096 239 0 1788864092 262650
3 3717 290 0 1788864092 263962
0 3159 602 0 1788864092 264835
1 4117 261 0 1788864092 267805
1 4118 239 0 1788864092 268054
3 3736 200 0 1788864092 268606
0 3167 470 0 1788864092 270430
0 3178 0 0 1788864092 275396
2 3929 352 0 1788864092 275767
3 3759 335 0 1788864092 276149
0 3190 98 0 1788864092 277522
0 3197 122 0 1788864092 278361
1 4153 339 0 1788864092 281445
2 3940 708 0 1788864092 281932
1 4155 829 0 1788864092 282860
0 3232 93 0 1788864092 283222
1 4156 688 0 1788864092 283574
0 3240 164 0 1788864092 284305
0 3242 101 0 1788864092 284521
2 3946 562 0 1788864092 286053
0 3257 142 0 1788864092 286326
1 4171 256 0 1788864092 290346
2 3960 225 0 1788864092 291773
1 4176 304 0 1788864092 291833
1 4180 232 0 1788864092 293978
3 3806 220 0 1788864092 296358
0 3297 1653 0 1788864092 299312
1 4195 650 0 1788864092 300676
3 3816 150 0 1788864092 300936
2 3987 629 0 1788864092 303451
3 3828 278 0 1788864092 303515
2 3993 130 0 1788864092 304225
3 3835 107 0 1788864092 304849
2 3999 164 0 1788864092 305253
3 3844 138 0 1788864092 306438
2 4037 600 0 1788864092 316062
2 4040 389 0 1788864092 316932
3 3892 254 0 1788864092 317673
2 4049 309 0 1788864092 321235
1 4276 93 0 1788864092 323387
0 3391 269 0 1788864092 324947
0 3398 267 0 1788864092 326751
0 3400 296 0 1788864092 327385
