pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 799693
6 267 1172 0 1788977583 312941
4 312 2643 0 1788977583 321175
2 340 352 0 1788977583 339159
2 346 687 0 1788977583 342543
2 349 487 0 1788977583 343937
7 280 420 0 1788977583 344011
2 356 533 0 1788977583 347525
3 363 879 0 1788977583 348427
7 293 444 0 1788977583 349945
4 332 1911 0 1788977583 352087
7 303 573 0 1788977583 355066
4 334 1825 0 1788977583 355591
3 376 505 0 1788977583 356309
7 309 487 0 1788977583 357810
2 380 344 0 1788977583 358859
3 383 596 0 1788977583 360528
6 302 1963 0 1788977583 365927
7 325 952 0 1788977583 366781
0 374 121 0 1788977583 368446
0 377 484 0 1788977583 369746
2 400 915 0 1788977583 370465
2 403 1005 0 1788977583 373447
5 386 108 0 1788977583 379840
6 312 1641 0 1788977583 386542
5 392 999 0 1788977583 387049
6 314 2656 0 1788977583 391055
5 400 583 0 1788977583 395622
0 408 353 0 1788977583 396290
5 402 588 0 1788977583 396998
5 404 1132 0 1788977583 399254
2 432 992 0 1788977583 405160
7 350 1540 0 1788977583 406333
6 322 1778 0 1788977583 408236
3 435 757 0 1788977583 409923
3 442 2900 0 1788977583 416496
7 357 952 0 1788977583 417956
4 370 1415 0 1788977583 418841
5 420 958 0 1788977583 423404
0 437 919 0 1788977583 424807
6 333 1556 0 1788977583 425948
0 440 654 0 1788977583 426817
2 451 621 0 1788977583 426951
0 447 640 0 1788977583 431941
6 338 1587 0 1788977583 432672
6 339 1505 0 1788977583 434200
4 386 1745 0 1788977583 442067
4 391 1578 0 1788977583 449228
0 472 838 0 1788977583 451871
5 459 728 0 1788977583 454230
0 480 475 0 1788977583 458178
0 486 877 0 1788977583 462950
4 401 1716 0 1788977583 463456
4 406 330 0 1788977583 472853
0 498 705 0 1788977583 473419
5 489 795 0 1788977583 476759
4 410 1974 0 1788977583 477815
3 520 724 0 1788977583 477906
7 399 1316 0 1788977583 481309
1 339 1321 0 1788977583 482307
0 510 710 0 1788977583 483537
4 415 1059 0 1788977583 483804
2 531 811 0 1788977583 491611
4 429 888 0 1788977583 493680
1 358 0 0 1788977583 494717
1 360 0 0 1788977583 496243
0 527 1301 0 1788977583 498384
1 363 425 0 1788977583 498392
6 396 882 0 1788977583 502903
1 372 527 0 1788977583 504162
6 400 585 0 1788977583 506551
3 554 615 0 1788977583 507216
2 549 1291 0 1788977583 508635
5 520 726 0 1788977583 510166
7 425 466 0 1788977583 512051
5 525 820 0 1788977583 514520
0 550 900 0 1788977583 515796
2 561 888 0 1788977583 517697
1 392 741 0 1788977583 517895
4 460 218 0 1788977583 519565
5 531 755 0 1788977583 520122
2 566 830 0 1788977583 521983
0 559 786 0 1788977583 522575
6 424 708 0 1788977583 522606
6 426 2177 0 1788977583 525412
0 564 744 0 1788977583 525793
4 466 1214 0 1788977583 526049
6 427 882 0 1788977583 526299
1 407 1224 0 1788977583 530315
4 477 559 0 1788977583 533915
7 452 1392 0 1788977583 535843
4 481 319 0 1788977583 536668
6 443 389 0 1788977583 537386
5 556 481 0 1788977583 538620
4 487 694 0 1788977583 540858
6 454 373 0 1788977583 545348
0 596 417 0 1788977583 550919
1 424 1158 0 1788977583 550926
6 462 400 0 1788977583 550936
3 609 1289 0 1788977583 551810
3 613 982 0 1788977583 555379
6 468 438 0 1788977583 556174
6 469 877 0 1788977583 557261
1 430 1598 0 1788977583 559082
0 608 660 0 1788977583 560145
5 578 1100 0 1788977583 562391
1 433 0 0 1788977583 563520
5 580 1250 0 1788977583 564805
7 477 1643 0 1788977583 566552
3 626 1265 0 1788977583 569079
0 619 497 0 1788977583 569587
1 437 1283 0 1788977583 569595
7 482 874 0 1788977583 571196
4 534 484 0 1788977583 574899
1 441 1257 0 1788977583 575464
4 535 519 0 1788977583 575471
2 626 891 0 1788977583 576721
0 637 622 0 1788977583 584510
5 603 926 0 1788977583 588575
4 566 462 0 1788977583 593818
5 608 1829 0 1788977583 594014
4 567 476 0 1788977583 594313
6 521 586 0 1788977583 594937
6 522 292 0 1788977583 595381
0 653 790 0 1788977583 598903
5 614 490 0 1788977583 599451
1 460 1220 0 1788977583 599887
6 530 430 0 1788977583 599939
6 533 300 0 1788977583 601641
5 617 877 0 1788977583 602067
2 656 905 0 1788977583 602628
0 660 2563 0 1788977583 605609
2 660 903 0 1788977583 609196
7 515 0 0 1788977583 610526
0 667 883 0 1788977583 610703
6 549 937 0 1788977583 610718
3 672 882 0 1788977583 612886
6 556 256 0 1788977583 614378
3 675 1397 0 1788977583 616559
0 681 206 0 1788977583 617496
1 475 1219 0 1788977583 617502
2 668 1048 0 1788977583 617835
7 519 1085 0 1788977583 618242
3 677 1102 0 1788977583 618964
6 571 449 0 1788977583 621561
2 672 1081 0 1788977583 623004
4 629 427 0 1788977583 625680
6 582 312 0 1788977583 625882
0 705 362 0 1788977583 629364
2 679 430 0 1788977583 631747
4 665 401 0 1788977583 643916
6 615 254 0 1788977583 644938
6 616 371 0 1788977583 645313
1 499 1194 0 1788977583 647779
4 681 203 0 1788977583 650835
3 701 1200 0 1788977583 654386
0 761 723 0 1788977583 658166
6 641 515 0 1788977583 658232
5 660 1238 0 1788977583 658290
4 697 266 0 1788977583 660108
4 704 324 0 1788977583 663690
4 717 502 0 1788977583 670534
6 662 360 0 1788977583 671601
7 564 911 0 1788977583 671607
4 722 151 0 1788977583 672998
3 715 1654 0 1788977583 673980
7 568 889 0 1788977583 675768
4 730 328 0 1788977583 677233
4 733 518 0 1788977583 678922
6 680 233 0 1788977583 681038
7 573 1106 0 1788977583 681472
6 682 300 0 1788977583 682118
3 721 1378 0 1788977583 683165
0 806 361 0 1788977583 684123
4 742 446 0 1788977583 684309
0 812 0 0 1788977583 686441
1 531 733 0 1788977583 688339
0 819 366 0 1788977583 689575
4 748 308 0 1788977583 690882
4 749 701 0 1788977583 691605
4 751 715 0 1788977583 692991
3 732 975 0 1788977583 693161
7 587 775 0 1788977583 693697
5 688 1045 0 1788977583 694745
1 541 734 0 1788977583 694844
0 834 405 0 1788977583 695013
0 836 353 0 1788977583 695755
3 736 1171 0 1788977583 697810
4 762 115 0 1788977583 700162
0 858 368 0 1788977583 704248
6 711 1213 0 1788977583 704923
0 862 450 0 1788977583 705792
1 559 643 0 1788977583 706875
2 738 1056 0 1788977583 706974
0 867 357 0 1788977583 707609
3 745 1138 0 1788977583 708215
7 613 648 0 1788977583 710593
5 700 1081 0 1788977583 710762
0 884 192 0 1788977583 713461
7 619 600 0 1788977583 714659
7 631 264 0 1788977583 720735
7 634 311 0 1788977583 721690
7 648 513 0 1788977583 727752
0 931 1586 0 1788977583 732936
3 778 497 0 1788977583 736017
1 591 747 0 1788977583 737963
5 729 936 0 1788977583 738070
0 938 679 0 1788977583 738097
1 592 734 0 1788977583 738706
4 810 875 0 1788977583 741390
6 757 798 0 1788977583 744168
7 677 391 0 1788977583 745896
6 759 1380 0 1788977583 746336
5 761 1050 0 1788977583 763247
0 972 988 0 1788977583 764178
3 822 349 0 1788977583 766913
1 624 818 0 1788977583 767819
2 807 1069 0 1788977583 771495
6 789 160 0 1788977583 773995
4 844 2255 0 1788977583 775363
4 847 1430 0 1788977583 777328
0 992 528 0 1788977583 779434
0 1004 706 0 1788977583 786618
1 649 848 0 1788977583 788742
3 862 498 0 1788977583 788768
6 812 898 0 1788977583 792697
0 1019 532 0 1788977583 795921
3 874 153 0 1788977583 797626
6 825 605 0 1788977583 801721
3 884 1023 0 1788977583 803780
4 887 464 0 1788977583 805526
7 766 1262 0 1788977583 806297
4 889 578 0 1788977583 806635
4 897 809 0 1788977583 812231
3 898 736 0 1788977583 814201
3 901 722 0 1788977583 816152
2 854 805 0 1788977583 816499
1 684 797 0 1788977583 817795
0 1053 680 0 1788977583 819956
6 852 783 0 1788977583 819964
2 863 842 0 1788977583 824548
6 860 817 0 1788977583 826060
0 1075 584 0 1788977583 836077
0 1082 540 0 1788977583 840597
4 931 747 0 1788977583 840978
6 882 691 0 1788977583 842075
5 840 1617 0 1788977583 842509
7 811 967 0 1788977583 844326
3 945 612 0 1788977583 849924
0 1100 519 0 1788977583 852873
5 852 638 0 1788977583 854490
1 727 1290 0 1788977583 854955
5 856 946 0 1788977583 858462
4 951 820 0 1788977583 859032
6 910 284 0 1788977583 860791
3 960 894 0 1788977583 861843
3 965 322 0 1788977583 865872
6 921 107 0 1788977583 866314
7 840 660 0 1788977583 872028
3 973 409 0 1788977583 873082
0 1129 435 0 1788977583 875673
4 969 595 0 1788977583 877810
3 988 410 0 1788977583 879530
2 910 1391 0 1788977583 880017
1 757 627 0 1788977583 880562
3 991 360 0 1788977583 880748
1 758 554 0 1788977583 881135
2 914 986 0 1788977583 883813
4 980 992 0 1788977583 884214
5 880 943 0 1788977583 885068
7 861 763 0 1788977583 887593
4 987 570 0 1788977583 889042
4 988 1147 0 1788977583 890193
1 772 1107 0 1788977583 893190
3 1016 745 0 1788977583 893354
3 1021 617 0 1788977583 896362
2 927 1216 0 1788977583 897330
2 929 990 0 1788977583 899284
6 950 411 0 1788977583 901318
5 897 1029 0 1788977583 903512
0 1185 504 0 1788977583 903716
3 1037 503 0 1788977583 904498
7 878 1007 0 1788977583 904690
7 882 773 0 1788977583 907623
1 790 775 0 1788977583 909792
7 885 749 0 1788977583 909951
5 903 1150 0 1788977583 910188
0 1201 548 0 1788977583 912261
6 969 830 0 1788977583 914878
1 799 544 0 1788977583 916541
2 951 916 0 1788977583 920929
3 1076 603 0 1788977583 926229
3 1077 634 0 1788977583 926881
2 958 1028 0 1788977583 927778
7 912 697 0 1788977583 931418
5 925 682 0 1788977583 931833
6 990 529 0 1788977583 932209
0 1236 425 0 1788977583 933441
3 1088 728 0 1788977583 934334
0 1240 449 0 1788977583 935509
4 1048 546 0 1788977583 938406
3 1104 490 0 1788977583 943473
0 1253 782 0 1788977583 943593
3 1105 771 0 1788977583 944249
4 1056 737 0 1788977583 944434
4 1058 681 0 1788977583 945860
4 1060 618 0 1788977583 947217
6 1012 782 0 1788977583 949992
3 1127 536 0 1788977583 956491
7 954 937 0 1788977583 960351
3 1131 827 0 1788977583 961145
2 987 405 0 1788977583 961938
0 1281 488 0 1788977583 962002
7 966 341 0 1788977583 966127
7 970 553 0 1788977583 967855
7 972 305 0 1788977583 968691
2 1001 1008 0 1788977583 975730
0 1299 615 0 1788977583 976441
5 968 449 0 1788977583 976557
5 969 194 0 1788977583 976754
4 1082 892 0 1788977583 978893
0 1308 498 0 1788977583 981558
5 981 664 0 1788977583 983987
3 1171 289 0 1788977583 984821
0 1315 571 0 1788977583 985585
3 1173 427 0 1788977583 985626
3 1174 490 0 1788977583 986119
1 877 711 0 1788977583 992944
2 1030 972 0 1788977583 993517
0 1329 606 0 1788977583 996165
6 1069 634 0 1788977584 5546
2 1051 372 0 1788977584 12136
3 1235 432 0 1788977584 13009
6 1079 2143 0 1788977584 13261
3 1238 428 0 1788977584 14371
0 1348 546 0 1788977584 14470
5 1021 733 0 1788977584 14899
3 1240 468 0 1788977584 15271
1 912 877 0 1788977584 16571
6 1091 635 0 1788977584 20098
5 1031 581 0 1788977584 24055
3 1258 377 0 1788977584 25982
6 1114 146 0 1788977584 27783
1 943 158 0 1788977584 28243
1 946 166 0 1788977584 28856
1 957 478 0 1788977584 33047
3 1276 717 0 1788977584 35317
6 1139 631 0 1788977584 35805
0 1373 1751 0 1788977584 37075
6 1156 324 0 1788977584 42054
1 986 323 0 1788977584 42854
6 1161 454 0 1788977584 44039
0 1381 799 0 1788977584 44066
7 1040 1192 0 1788977584 44344
4 1127 516 0 1788977584 44604
4 1130 81 0 1788977584 45611
2 1096 1801 0 1788977584 53403
0 1392 317 0 1788977584 54127
3 1307 277 0 1788977584 54509
5 1066 591 0 1788977584 55886
4 1140 1105 0 1788977584 57760
6 1194 523 0 1788977584 58525
6 1195 419 0 1788977584 58949
3 1329 406 0 1788977584 64324
1 1105 80 0 1788977584 66808
3 1337 396 0 1788977584 67134
1 1110 92 0 1788977584 67229
1 1118 103 0 1788977584 67947
2 1118 985 0 1788977584 69289
1 1153 74 0 1788977584 71081
1 1170 74 0 1788977584 72707
3 1351 2586 0 1788977584 74430
6 1206 1886 0 1788977584 75818
1 1251 69 0 1788977584 79617
1 1258 91 0 1788977584 80151
0 1422 1811 0 1788977584 80919
1 1272 59 0 1788977584 81225
1 1400 101 0 1788977584 91929
5 1103 2030 0 1788977584 93686
1 1423 91 0 1788977584 93782
2 1141 928 0 1788977584 98722
6 1222 1328 0 1788977584 99779
1 1497 69 0 1788977584 100176
1 1513 76 0 1788977584 101494
1 1524 73 0 1788977584 102424
1 1528 69 0 1788977584 102744
1 1529 75 0 1788977584 102823
1 1536 72 0 1788977584 103421
1 1573 90 0 1788977584 106289
1 1583 78 0 1788977584 107141
2 1146 4324 0 1788977584 107482
1 1624 78 0 1788977584 110757
1 1628 74 0 1788977584 111117
1 1652 94 0 1788977584 113145
7 1089 1389 0 1788977584 114103
1 1666 73 0 1788977584 114339
6 1229 1698 0 1788977584 114495
1 1679 65 0 1788977584 115437
1 1681 80 0 1788977584 115594
0 1449 1065 0 1788977584 115690
0 1453 337 0 1788977584 118490
1 1728 78 0 1788977584 119592
6 1233 1014 0 1788977584 120102
4 1184 1401 0 1788977584 120292
1 1739 76 0 1788977584 120626
6 1235 81 0 1788977584 121326
0 1459 754 0 1788977584 121418
5 1127 981 0 1788977584 122311
7 1095 1940 0 1788977584 123046
6 1274 82 0 1788977584 124628
2 1162 1302 0 1788977584 125774
6 1287 102 0 1788977584 125857
4 1188 1378 0 1788977584 126010
6 1289 78 0 1788977584 126016
6 1322 67 0 1788977584 128754
6 1324 69 0 1788977584 128913
2 1166 1499 0 1788977584 129342
6 1339 82 0 1788977584 130330
7 1101 1209 0 1788977584 130768
6 1351 70 0 1788977584 131492
1 1746 672 0 1788977584 131713
6 1359 84 0 1788977584 132153
2 1171 1472 0 1788977584 134999
4 1198 668 0 1788977584 136093
6 1408 73 0 1788977584 136515
6 1438 91 0 1788977584 139109
6 1442 92 0 1788977584 139525
1 1754 335 0 1788977584 141913
6 1496 70 0 1788977584 144490
6 1502 72 0 1788977584 144988
2 1183 1163 0 1788977584 145956
6 1549 67 0 1788977584 148909
6 1559 79 0 1788977584 149766
2 1186 1030 0 1788977584 151306
4 1222 623 0 1788977584 151432
6 1583 76 0 1788977584 152005
5 1153 2421 0 1788977584 153532
0 1509 543 0 1788977584 154528
3 1418 1082 0 1788977584 155164
0 1514 538 0 1788977584 158287
4 1231 807 0 1788977584 158380
7 1123 1241 0 1788977584 158497
6 1680 191 0 1788977584 160835
6 1741 71 0 1788977584 166416
7 1130 1281 0 1788977584 167218
6 1771 323 0 1788977584 169360
6 1792 92 0 1788977584 175304
5 1168 835 0 1788977584 179570
3 1433 652 0 1788977584 179672
6 1843 73 0 1788977584 180067
6 1849 97 0 1788977584 180540
0 1546 646 0 1788977584 180564
6 1850 110 0 1788977584 180655
5 1171 437 0 1788977584 183501
6 1885 86 0 1788977584 183627
4 1270 566 0 1788977584 184077
0 1552 577 0 1788977584 184239
6 1900 83 0 1788977584 184979
0 1556 759 0 1788977584 187134
6 1949 74 0 1788977584 189334
6 1953 97 0 1788977584 189707
6 1955 76 0 1788977584 189888
3 1439 5961 0 1788977584 192708
2 1213 6099 0 1788977584 193201
6 2002 75 0 1788977584 193629
6 2009 88 0 1788977584 194203
4 1287 633 0 1788977584 195034
6 2053 98 0 1788977584 198158
6 2066 74 0 1788977584 199328
6 2072 77 0 1788977584 199889
6 2087 72 0 1788977584 201166
6 2093 68 0 1788977584 201720
6 2113 92 0 1788977584 203417
6 2114 95 0 1788977584 203531
6 2116 1188 0 1788977584 204899
0 1587 661 0 1788977584 206970
2 1226 1015 0 1788977584 207530
3 1454 925 0 1788977584 210656
2 1230 982 0 1788977584 211529
6 2126 624 0 1788977584 212348
7 1174 537 0 1788977584 212753
3 1458 1397 0 1788977584 214096
4 1314 757 0 1788977584 214606
6 2129 835 0 1788977584 214853
7 1179 472 0 1788977584 215747
4 1318 1666 0 1788977584 218978
4 1321 883 0 1788977584 220779
6 2138 776 0 1788977584 222406
1 1837 827 0 1788977584 224069
5 1209 749 0 1788977584 224076
7 1194 784 0 1788977584 224551
6 2145 259 0 1788977584 227441
4 1328 806 0 1788977584 227704
7 1202 614 0 1788977584 228821
7 1216 442 0 1788977584 236635
3 1484 2020 0 1788977584 236934
6 2157 297 0 1788977584 237211
5 1224 1103 0 1788977584 239286
2 1255 2595 0 1788977584 239408
4 1350 680 0 1788977584 243064
7 1229 529 0 1788977584 244488
3 1494 858 0 1788977584 246383
4 1357 692 0 1788977584 248122
5 1239 3132 0 1788977584 251751
7 1239 3711 0 1788977584 252840
1 1887 879 0 1788977584 255972
1 1888 315 0 1788977584 256295
3 1509 704 0 1788977584 258242
5 1247 688 0 1788977584 259366
1 1900 538 0 1788977584 262929
2 1291 867 0 1788977584 264306
5 1255 623 0 1788977584 265465
1 1906 590 0 1788977584 266077
0 1661 788 0 1788977584 266978
2 1295 717 0 1788977584 268415
1 1911 595 0 1788977584 269904
3 1516 725 0 1788977584 269992
5 1262 678 0 1788977584 270802
1 1913 295 0 1788977584 270889
1 1919 714 0 1788977584 274628
3 1519 1445 0 1788977584 274693
0 1674 811 0 1788977584 276513
2 1313 693 0 1788977584 280634
1 1936 405 0 1788977584 284457
4 1407 541 0 1788977584 288171
7 1308 717 0 1788977584 292176
0 1702 477 0 1788977584 293373
7 1310 997 0 1788977584 293692
5 1300 717 0 1788977584 296166
3 1546 1260 0 1788977584 297033
7 1320 262 0 1788977584 298070
7 1322 297 0 1788977584 298821
1 1979 189 0 1788977584 302497
6 2246 926 0 1788977584 303391
3 1554 792 0 1788977584 303880
7 1343 275 0 1788977584 305460
1 1993 309 0 1788977584 306996
7 1361 250 0 1788977584 310544
1 2009 300 0 1788977584 311620
5 1322 724 0 1788977584 312058
7 1365 205 0 1788977584 312065
6 2259 1141 0 1788977584 317717
1 2036 266 0 1788977584 319282
4 1447 2049 0 1788977584 319657
1 2038 330 0 1788977584 319859
1 2039 297 0 1788977584 320162
0 1755 638 0 1788977584 320321
2 1371 593 0 1788977584 321761
0 1759 637 0 1788977584 324207
1 2045 576 0 1788977584 324443
7 1400 335 0 1788977584 325002
5 1348 382 0 1788977584 327860
4 1458 913 0 1788977584 328305
1 2060 324 0 1788977584 329724
2 1383 480 0 1788977584 330242
3 1587 415 0 1788977584 331600
2 1387 459 0 1788977584 332183
6 2273 620 0 1788977584 332358
7 1424 161 0 1788977584 333697
0 1778 378 0 1788977584 334100
7 1428 320 0 1788977584 335024
3 1595 627 0 1788977584 335498
2 1394 412 0 1788977584 337975
1 2082 274 0 1788977584 338074
5 1370 703 0 1788977584 343321
1 2095 924 0 1788977584 344529
0 1804 218 0 1788977584 349053
6 2290 1108 0 1788977584 349828
0 1808 385 0 1788977584 350219
3 1623 246 0 1788977584 350229
7 1452 198 0 1788977584 350394
4 1479 708 0 1788977584 350707
1 2103 1200 0 1788977584 351556
3 1627 210 0 1788977584 351903
7 1456 1033 0 1788977584 353714
2 1415 426 0 1788977584 354145
1 2109 473 0 1788977584 354984
3 1633 675 0 1788977584 354993
6 2300 741 0 1788977584 356376
2 1420 822 0 1788977584 356917
0 1827 561 0 1788977584 362830
1 2126 523 0 1788977584 364631
1 2129 581 0 1788977584 367489
0 1839 553 0 1788977584 369914
1 2135 500 0 1788977584 371133
0 1844 591 0 1788977584 372639
0 1848 595 0 1788977584 375158
7 1491 688 0 1788977584 376746
4 1509 783 0 1788977584 377025
2 1444 1555 0 1788977584 378305
0 1856 624 0 1788977584 380048
2 1449 750 0 1788977584 382544
7 1503 526 0 1788977584 383976
1 2163 738 0 1788977584 389041
1 2164 488 0 1788977584 389544
4 1532 833 0 1788977584 394493
1 2172 627 0 1788977584 394657
0 1880 663 0 1788977584 395729
2 1459 1033 0 1788977584 396494
2 1462 961 0 1788977584 399096
7 1527 444 0 1788977584 399915
3 1697 374 0 1788977584 400065
1 2185 497 0 1788977584 402202
1 2189 652 0 1788977584 404804
1 2191 595 0 1788977584 405955
6 2369 694 0 1788977584 405961
0 1896 670 0 1788977584 407188
6 2373 740 0 1788977584 408822
6 2374 730 0 1788977584 409557
6 2375 866 0 1788977584 410444
4 1561 1397 0 1788977584 414845
6 2381 645 0 1788977584 415094
2 1482 541 0 1788977584 416297
6 2383 714 0 1788977584 416488
5 1454 766 0 1788977584 416984
7 1572 277 0 1788977584 420461
7 1574 387 0 1788977584 421127
6 2397 789 0 1788977584 424840
1 2239 293 0 1788977584 426491
6 2400 814 0 1788977584 426921
1 2240 528 0 1788977584 427023
1 2241 232 0 1788977584 427261
5 1469 369 0 1788977584 429349
2 1497 400 0 1788977584 429475
2 1500 394 0 1788977584 430623
0 1921 634 0 1788977584 431261
1 2255 400 0 1788977584 432679
7 1603 307 0 1788977584 433139
3 1728 510 0 1788977584 433230
1 2260 524 0 1788977584 434618
6 2413 1037 0 1788977584 437817
7 1619 519 0 1788977584 440449
6 2420 637 0 1788977584 441475
7 1621 881 0 1788977584 441739
1 2275 398 0 1788977584 441877
3 1744 647 0 1788977584 442245
0 1946 743 0 1788977584 446138
3 1750 507 0 1788977584 446809
0 1948 554 0 1788977584 447430
2 1530 1857 0 1788977584 450046
0 1954 437 0 1788977584 450227
6 2441 582 0 1788977584 454163
1 2306 387 0 1788977584 456687
1 2317 436 0 1788977584 460566
5 1516 710 0 1788977584 471122
2 1546 798 0 1788977584 472825
3 1791 799 0 1788977584 475235
3 1794 97 0 1788977584 476228
6 2476 728 0 1788977584 479653
3 1805 504 0 1788977584 481178
5 1530 735 0 1788977584 481892
4 1621 1006 0 1788977584 482032
0 1989 658 0 1788977584 483457
3 1811 361 0 1788977584 483469
1 2344 84 0 1788977584 484080
5 1539 839 0 1788977584 488988
6 2491 645 0 1788977584 490832
5 1546 692 0 1788977584 493694
3 1835 254 0 1788977584 494056
6 2497 1428 0 1788977584 496173
6 2503 720 0 1788977584 501469
1 2367 510 0 1788977584 504769
5 1578 247 0 1788977584 508570
7 1717 828 0 1788977584 508668
6 2510 337 0 1788977584 508822
6 2513 667 0 1788977584 510871
5 1602 225 0 1788977584 514505
5 1610 246 0 1788977584 516380
3 1903 550 0 1788977584 523577
1 2397 559 0 1788977584 525038
7 1743 497 0 1788977584 525695
3 1911 256 0 1788977584 526568
7 1745 454 0 1788977584 526693
4 1666 760 0 1788977584 527362
1 2407 601 0 1788977584 530424
1 2420 463 0 1788977584 536700
4 1678 1334 0 1788977584 536924
2 1617 1081 0 1788977584 543637
1 2434 329 0 1788977584 543792
7 1788 330 0 1788977584 548487
7 1791 444 0 1788977584 550112
6 2586 585 0 1788977584 550798
7 1793 600 0 1788977584 551239
0 2038 357 0 1788977584 551833
4 1694 1101 0 1788977584 554043
1 2455 290 0 1788977584 554337
6 2595 500 0 1788977584 555875
6 2596 559 0 1788977584 556455
1 2462 261 0 1788977584 557705
7 1807 308 0 1788977584 558116
1 2471 453 0 1788977584 562371
5 1641 184 0 1788977584 563046
1 2472 753 0 1788977584 563146
5 1652 82 0 1788977584 565250
3 1953 490 0 1788977584 569112
2 1639 648 0 1788977584 570157
0 2073 109 0 1788977584 571041
6 2628 605 0 1788977584 573436
6 2629 636 0 1788977584 574097
0 2100 165 0 1788977584 576158
3 1965 324 0 1788977584 576782
6 2634 364 0 1788977584 578943
1 2498 885 0 1788977584 580094
3 1977 604 0 1788977584 583246
4 1717 5234 0 1788977584 584522
