pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 678673
6 214 391 0 1788867837 767555
7 178 712 0 1788867837 768991
3 182 619 0 1788867837 772557
1 335 696 0 1788867837 774592
1 336 815 0 1788867837 775413
6 225 884 0 1788867837 775589
5 242 844 0 1788867837 778216
6 229 1080 0 1788867837 778814
6 233 989 0 1788867837 782901
6 234 1469 0 1788867837 784378
2 308 2550 0 1788867837 785323
3 198 588 0 1788867837 785935
3 199 1504 0 1788867837 787444
5 252 1978 0 1788867837 789151
7 203 845 0 1788867837 790605
3 202 1582 0 1788867837 792514
6 242 1182 0 1788867837 792990
1 354 1317 0 1788867837 793624
0 365 1028 0 1788867837 796668
5 259 798 0 1788867837 797155
7 208 1101 0 1788867837 797163
7 209 923 0 1788867837 798108
5 262 987 0 1788867837 800036
1 362 1551 0 1788867837 803706
5 269 313 0 1788867837 807123
6 255 830 0 1788867837 807410
1 365 743 0 1788867837 808064
4 456 116 0 1788867837 808563
4 464 406 0 1788867837 810317
5 278 1376 0 1788867837 815100
1 373 615 0 1788867837 816054
1 375 205 0 1788867837 817084
7 228 210 0 1788867837 817814
6 269 686 0 1788867837 818888
1 380 2549 0 1788867837 822530
2 327 127 0 1788867837 823056
2 330 135 0 1788867837 823635
0 392 502 0 1788867837 824319
7 235 521 0 1788867837 824924
5 290 705 0 1788867837 825875
6 284 1047 0 1788867837 833072
4 510 549 0 1788867837 834205
5 300 344 0 1788867837 834942
5 301 409 0 1788867837 835355
1 399 375 0 1788867837 835818
1 404 381 0 1788867837 838207
1 405 304 0 1788867837 838515
7 258 2564 0 1788867837 840753
0 418 399 0 1788867837 841376
5 311 288 0 1788867837 841550
5 313 432 0 1788867837 842307
6 302 231 0 1788867837 843431
4 528 209 0 1788867837 843604
3 286 1942 0 1788867837 847130
1 417 1438 0 1788867837 847417
0 428 732 0 1788867837 848734
3 294 973 0 1788867837 853597
0 443 869 0 1788867837 861121
0 446 1562 0 1788867837 864835
4 559 1189 0 1788867837 864965
0 447 288 0 1788867837 865131
0 451 360 0 1788867837 866682
6 339 577 0 1788867837 872118
1 445 347 0 1788867837 872397
3 318 568 0 1788867837 881756
0 463 655 0 1788867837 888070
5 352 140 0 1788867837 889460
7 314 893 0 1788867837 898463
6 361 485 0 1788867837 898857
4 599 406 0 1788867837 900328
1 466 956 0 1788867837 900388
6 363 949 0 1788867837 900485
6 364 794 0 1788867837 901282
0 480 1621 0 1788867837 901671
0 482 745 0 1788867837 902784
0 484 696 0 1788867837 904269
2 411 306 0 1788867837 908524
5 379 414 0 1788867837 908959
2 416 248 0 1788867837 909757
2 423 305 0 1788867837 911540
3 357 563 0 1788867837 914388
6 380 1460 0 1788867837 914864
0 503 1111 0 1788867837 920524
0 506 298 0 1788867837 922074
1 501 378 0 1788867837 925235
7 348 634 0 1788867837 927888
1 508 793 0 1788867837 929014
5 407 1409 0 1788867837 930018
0 519 661 0 1788867837 932054
5 417 0 0 1788867837 938031
3 388 422 0 1788867837 939019
4 649 735 0 1788867837 941684
5 421 971 0 1788867837 942561
5 435 1043 0 1788867837 958907
5 436 2186 0 1788867837 961248
0 546 1948 0 1788867837 962272
2 490 1640 0 1788867837 965556
6 424 771 0 1788867837 965568
5 445 632 0 1788867837 970436
4 680 671 0 1788867837 973987
4 682 528 0 1788867837 975602
3 417 687 0 1788867837 979115
5 461 410 0 1788867837 982151
5 462 587 0 1788867837 983168
3 422 1230 0 1788867837 986013
6 453 334 0 1788867837 989355
1 568 1672 0 1788867837 990738
3 429 856 0 1788867837 993037
3 442 651 0 1788867838 6576
3 444 701 0 1788867838 8692
2 569 2807 0 1788867838 15344
3 448 1501 0 1788867838 15567
0 605 406 0 1788867838 20301
2 584 201 0 1788867838 21748
7 428 732 0 1788867838 22314
6 489 909 0 1788867838 25800
7 432 1039 0 1788867838 27034
2 601 493 0 1788867838 29556
7 436 0 0 1788867838 30807
2 605 506 0 1788867838 31831
0 614 1466 0 1788867838 32830
6 499 847 0 1788867838 37429
7 442 1227 0 1788867838 38205
2 618 1511 0 1788867838 42034
3 469 1238 0 1788867838 43977
7 448 793 0 1788867838 45545
3 475 2588 0 1788867838 50665
4 743 1357 0 1788867838 50877
0 633 1368 0 1788867838 53269
5 538 1053 0 1788867838 63212
6 521 1047 0 1788867838 63218
5 539 1159 0 1788867838 64821
4 758 415 0 1788867838 69456
3 495 1126 0 1788867838 76541
2 668 322 0 1788867838 76583
2 671 528 0 1788867838 78545
2 677 620 0 1788867838 82321
1 650 953 0 1788867838 83370
0 662 588 0 1788867838 84185
2 682 352 0 1788867838 87183
5 567 741 0 1788867838 92548
2 701 3267 0 1788867838 106104
2 703 1781 0 1788867838 108977
4 795 858 0 1788867838 111761
4 801 103 0 1788867838 117381
2 710 1094 0 1788867838 117994
5 584 837 0 1788867838 118646
3 531 1168 0 1788867838 120987
2 712 2139 0 1788867838 121899
1 675 1395 0 1788867838 130750
3 543 699 0 1788867838 132688
5 600 720 0 1788867838 132867
7 508 2363 0 1788867838 137570
2 724 1005 0 1788867838 138348
4 826 800 0 1788867838 138379
0 689 3808 0 1788867838 140384
4 832 517 0 1788867838 142196
1 682 1699 0 1788867838 143873
2 729 1059 0 1788867838 145257
6 569 1985 0 1788867838 145269
1 684 1769 0 1788867838 147705
6 573 858 0 1788867838 152006
2 736 1328 0 1788867838 152752
6 575 649 0 1788867838 156296
2 740 1031 0 1788867838 157058
6 576 922 0 1788867838 157244
6 582 513 0 1788867838 163799
7 532 378 0 1788867838 167082
2 747 1586 0 1788867838 168272
0 731 379 0 1788867838 173981
6 622 297 0 1788867838 179543
7 568 238 0 1788867838 180550
5 631 1613 0 1788867838 183442
5 635 4708 0 1788867838 191332
0 760 2041 0 1788867838 193955
7 577 793 0 1788867838 197118
2 775 1387 0 1788867838 198390
2 776 1287 0 1788867838 199682
0 764 1053 0 1788867838 200256
1 703 919 0 1788867838 200928
7 582 168 0 1788867838 201484
4 866 755 0 1788867838 204541
2 779 1781 0 1788867838 206180
2 780 1307 0 1788867838 207496
7 591 403 0 1788867838 208168
6 653 683 0 1788867838 208428
3 599 676 0 1788867838 209109
4 871 740 0 1788867838 209117
6 659 456 0 1788867838 213154
7 599 487 0 1788867838 213208
2 789 1561 0 1788867838 223861
3 610 1120 0 1788867838 223869
7 607 327 0 1788867838 227118
3 614 1009 0 1788867838 229279
0 791 1060 0 1788867838 240703
5 673 1217 0 1788867838 243243
4 897 1217 0 1788867838 245881
0 800 622 0 1788867838 247231
1 746 661 0 1788867838 247980
6 688 470 0 1788867838 258552
3 630 3388 0 1788867838 262681
6 701 385 0 1788867838 265297
7 628 2150 0 1788867838 265705
6 710 563 0 1788867838 270091
3 633 2221 0 1788867838 271366
5 687 268 0 1788867838 277312
7 636 1485 0 1788867838 286988
0 843 1092 0 1788867838 305307
2 861 1289 0 1788867838 306959
2 877 1048 0 1788867838 324346
2 880 509 0 1788867838 328643
4 1005 387 0 1788867838 330102
6 792 471 0 1788867838 333020
4 1014 363 0 1788867838 333630
6 802 375 0 1788867838 336866
0 873 1599 0 1788867838 342533
6 823 286 0 1788867838 345840
5 700 14525 0 1788867838 354743
6 833 2553 0 1788867838 354997
6 839 403 0 1788867838 357583
1 774 1251 0 1788867838 361219
6 852 490 0 1788867838 364470
4 1081 473 0 1788867838 368709
0 892 1262 0 1788867838 380373
3 656 2626 0 1788867838 381214
1 794 321 0 1788867838 381440
7 666 801 0 1788867838 382131
7 671 300 0 1788867838 383779
1 808 254 0 1788867838 386048
1 809 268 0 1788867838 386322
1 812 219 0 1788867838 387001
7 701 134 0 1788867838 393247
7 713 358 0 1788867838 397427
0 909 1371 0 1788867838 401134
1 861 143 0 1788867838 403876
1 868 229 0 1788867838 406109
7 734 208 0 1788867838 406126
1 869 215 0 1788867838 406344
0 915 1074 0 1788867838 407998
6 879 455 0 1788867838 409933
5 729 1418 0 1788867838 412817
5 734 361 0 1788867838 414266
4 1109 368 0 1788867838 414328
1 893 1754 0 1788867838 417353
1 894 2191 0 1788867838 419550
3 681 1571 0 1788867838 423375
7 761 1956 0 1788867838 423735
4 1151 173 0 1788867838 424703
3 682 1689 0 1788867838 425069
4 1170 173 0 1788867838 428488
3 684 1796 0 1788867838 428520
6 889 1751 0 1788867838 428702
4 1173 128 0 1788867838 429061
4 1176 346 0 1788867838 429792
3 685 2022 0 1788867838 430545
5 803 245 0 1788867838 430766
5 812 201 0 1788867838 432721
7 768 1679 0 1788867838 434627
4 1198 215 0 1788867838 434867
4 1200 217 0 1788867838 435288
5 824 183 0 1788867838 435358
4 1209 236 0 1788867838 437673
5 839 121 0 1788867838 438985
0 940 1101 0 1788867838 446692
2 995 653 0 1788867838 451297
2 998 1953 0 1788867838 455951
0 949 1090 0 1788867838 460141
7 783 753 0 1788867838 460151
0 956 1949 0 1788867838 467421
2 1011 921 0 1788867838 468750
5 847 3541 0 1788867838 470007
6 917 200 0 1788867838 472107
7 799 392 0 1788867838 482485
6 926 862 0 1788867838 484862
2 1033 760 0 1788867838 488099
1 942 1169 0 1788867838 496092
2 1054 725 0 1788867838 503197
2 1068 340 0 1788867838 511641
6 948 7560 0 1788867838 523598
5 853 7023 0 1788867838 526127
1 956 3320 0 1788867838 526499
5 854 2710 0 1788867838 528844
3 750 3399 0 1788867838 545441
1 967 739 0 1788867838 562080
7 837 286 0 1788867838 562627
0 1018 388 0 1788867838 564180
5 870 957 0 1788867838 565217
3 765 491 0 1788867838 566017
4 1251 738 0 1788867838 567487
6 972 713 0 1788867838 568523
5 881 1137 0 1788867838 574795
3 776 839 0 1788867838 575856
3 777 1322 0 1788867838 577187
4 1264 809 0 1788867838 579550
4 1268 235 0 1788867838 580392
5 885 3175 0 1788867838 581294
2 1140 980 0 1788867838 585655
2 1144 625 0 1788867838 588940
2 1150 1316 0 1788867838 594625
4 1301 425 0 1788867838 595815
7 871 343 0 1788867838 603756
7 882 462 0 1788867838 607629
4 1315 1349 0 1788867838 608538
7 886 388 0 1788867838 609138
2 1183 400 0 1788867838 616468
2 1189 437 0 1788867838 619089
2 1197 551 0 1788867838 622844
6 1019 1644 0 1788867838 622854
6 1024 962 0 1788867838 629697
2 1210 439 0 1788867838 630141
1 1049 1145 0 1788867838 632344
6 1027 705 0 1788867838 632788
1 1051 621 0 1788867838 633652
7 902 1085 0 1788867838 635221
1 1063 684 0 1788867838 642078
1 1070 676 0 1788867838 649019
1 1071 605 0 1788867838 649629
7 913 797 0 1788867838 651369
2 1239 572 0 1788867838 652263
2 1244 490 0 1788867838 654571
1 1077 785 0 1788867838 656059
3 868 1154 0 1788867838 663821
5 950 1003 0 1788867838 665465
6 1069 1510 0 1788867838 672290
6 1070 1209 0 1788867838 673525
2 1281 802 0 1788867838 677361
0 1086 1470 0 1788867838 678010
3 894 1015 0 1788867838 681768
1 1102 1627 0 1788867838 684257
2 1294 566 0 1788867838 684800
3 902 431 0 1788867838 686284
4 1375 1113 0 1788867838 698457
3 936 158 0 1788867838 700895
6 1090 1097 0 1788867838 702890
7 958 563 0 1788867838 709319
2 1340 722 0 1788867838 712572
6 1106 579 0 1788867838 722582
0 1112 2099 0 1788867838 726747
3 968 482 0 1788867838 729219
1 1139 666 0 1788867838 729616
1 1142 1367 0 1788867838 732687
4 1407 308 0 1788867838 736058
4 1408 1353 0 1788867838 737416
6 1123 1798 0 1788867838 739173
4 1421 880 0 1788867838 752754
3 991 820 0 1788867838 754092
0 1132 532 0 1788867838 757547
7 1003 409 0 1788867838 759553
7 1008 893 0 1788867838 763052
3 1000 1010 0 1788867838 766931
5 1046 592 0 1788867838 768426
7 1020 2053 0 1788867838 774017
7 1021 1378 0 1788867838 775422
2 1429 652 0 1788867838 780358
5 1078 304 0 1788867838 781906
2 1458 383 0 1788867838 787660
0 1160 4772 0 1788867838 790643
5 1095 2701 0 1788867838 791692
4 1458 455 0 1788867838 792117
2 1465 393 0 1788867838 792319
3 1027 536 0 1788867838 792432
5 1096 1364 0 1788867838 793062
2 1467 400 0 1788867838 793354
5 1100 950 0 1788867838 797441
5 1105 241 0 1788867838 802260
2 1485 526 0 1788867838 803517
1 1198 1670 0 1788867838 808097
4 1473 1150 0 1788867838 810183
2 1495 849 0 1788867838 813703
4 1478 0 0 1788867838 818106
2 1502 0 0 1788867838 821421
4 1483 0 0 1788867838 831346
6 1189 367 0 1788867838 831943
6 1195 0 0 1788867838 840675
7 1069 0 0 1788867838 841313
5 1128 0 0 1788867838 842367
7 1073 0 0 1788867838 843667
5 1136 0 0 1788867838 849919
1 1230 0 0 1788867838 854343
7 1082 0 0 1788867838 855040
4 1495 774 0 1788867838 856254
2 1520 2305 0 1788867838 861824
1 1294 0 0 1788867838 862560
4 1502 1330 0 1788867838 866754
1 1321 0 0 1788867838 871770
1 1337 0 0 1788867838 873471
1 1338 0 0 1788867838 873561
1 1362 0 0 1788867838 881873
1 1390 0 0 1788867838 893729
1 1413 0 0 1788867838 896862
1 1414 0 0 1788867838 897012
1 1433 0 0 1788867838 899921
1 1466 0 0 1788867838 906606
4 1505 35806 0 1788867838 906998
1 1471 0 0 1788867838 907274
1 1496 0 0 1788867838 909707
1 1513 0 0 1788867838 912529
0 1206 5728 0 1788867838 914826
2 1532 142 0 1788867838 915487
1 1526 0 0 1788867838 915733
1 1529 0 0 1788867838 915985
1 1530 0 0 1788867838 916119
1 1538 0 0 1788867838 920119
5 1163 598 0 1788867838 921533
1 1566 146 0 1788867838 925638
7 1107 377 0 1788867838 925650
2 1542 658 0 1788867838 925877
2 1553 0 0 1788867838 930827
2 1568 0 0 1788867838 934851
2 1573 0 0 1788867838 941372
3 1099 25765 0 1788867838 954195
7 1113 554 0 1788867838 958936
4 1533 267 0 1788867838 959509
3 1104 218 0 1788867838 959793
3 1107 385 0 1788867838 961454
6 1248 525 0 1788867838 961923
0 1238 546 0 1788867838 964456
0 1242 759 0 1788867838 966786
4 1543 975 0 1788867838 966805
4 1549 697 0 1788867838 971922
6 1262 421 0 1788867838 973551
2 1616 513 0 1788867838 974777
2 1617 751 0 1788867838 975534
6 1265 813 0 1788867838 975553
7 1140 803 0 1788867838 975558
6 1273 512 0 1788867838 979471
4 1563 739 0 1788867838 986888
3 1138 1311 0 1788867838 990365
1 1622 521 0 1788867839 32
7 1154 531 0 1788867839 203
0 1286 114 0 1788867839 587
0 1296 235 0 1788867839 2736
4 1576 521 0 1788867839 2816
2 1643 808 0 1788867839 3581
4 1577 771 0 1788867839 3590
0 1299 735 0 1788867839 4860
4 1580 396 0 1788867839 5210
7 1163 325 0 1788867839 5488
2 1655 394 0 1788867839 8644
3 1162 434 0 1788867839 8765
2 1657 2648 0 1788867839 11706
1 1643 2438 0 1788867839 12573
1 1644 946 0 1788867839 13540
0 1326 295 0 1788867839 14956
2 1660 3384 0 1788867839 17539
7 1177 3700 0 1788867839 18543
0 1335 321 0 1788867839 20049
2 1666 1832 0 1788867839 23553
5 1242 704 0 1788867839 26517
3 1180 272 0 1788867839 28138
2 1672 732 0 1788867839 28577
7 1186 700 0 1788867839 29362
1 1665 1296 0 1788867839 32740
1 1668 971 0 1788867839 34900
2 1684 954 0 1788867839 37334
2 1686 1211 0 1788867839 38943
1 1689 1503 0 1788867839 52416
4 1632 0 0 1788867839 59438
3 1214 830 0 1788867839 59737
5 1268 256 0 1788867839 60516
3 1215 4732 0 1788867839 64855
6 1309 169 0 1788867839 94178
7 1236 0 0 1788867839 137230
5 1306 0 0 1788867839 139097
7 1240 0 0 1788867839 139307
5 1313 0 0 1788867839 143048
5 1319 0 0 1788867839 149334
6 1316 162 0 1788867839 243719
6 1323 559 0 1788867839 249767
7 1267 407 0 1788867839 255949
4 1658 1045 0 1788867839 259000
3 1239 347 0 1788867839 262973
3 1240 808 0 1788867839 263792
7 1276 1708 0 1788867839 268274
6 1347 713 0 1788867839 270815
1 1772 1266 0 1788867839 273638
3 1260 595 0 1788867839 274952
1 1780 1183 0 1788867839 282185
1 1781 932 0 1788867839 283127
3 1277 322 0 1788867839 283368
2 1756 2249 0 1788867839 289802
5 1372 719 0 1788867839 290632
6 1366 1175 0 1788867839 292354
7 1322 426 0 1788867839 293815
3 1296 554 0 1788867839 293923
5 1376 997 0 1788867839 297396
1 1791 2343 0 1788867839 298997
5 1380 1303 0 1788867839 303241
6 1385 729 0 1788867839 305866
2 1768 1576 0 1788867839 307479
7 1356 962 0 1788867839 310935
3 1337 499 0 1788867839 313289
3 1338 452 0 1788867839 313747
4 1702 718 0 1788867839 316406
6 1406 839 0 1788867839 318513
5 1396 2117 0 1788867839 323018
4 1711 1422 0 1788867839 330632
6 1423 704 0 1788867839 333648
0 1447 2574 0 1788867839 336118
1 1816 1331 0 1788867839 336310
4 1718 1194 0 1788867839 340460
7 1384 1657 0 1788867839 348362
7 1386 1675 0 1788867839 351051
3 1427 435 0 1788867839 355827
2 1809 901 0 1788867839 356549
3 1433 435 0 1788867839 358175
3 1436 664 0 1788867839 359720
2 1814 1091 0 1788867839 365595
0 1478 680 0 1788867839 371929
1 1856 0 0 1788867839 378373
3 1476 407 0 1788867839 381426
3 1477 618 0 1788867839 382102
5 1452 1120 0 1788867839 391327
3 1488 146 0 1788867839 394121
6 1503 474 0 1788867839 394631
3 1490 756 0 1788867839 395439
7 1411 2949 0 1788867839 395451
0 1514 101 0 1788867839 398021
6 1509 494 0 1788867839 400319
1 1884 0 0 1788867839 401137
0 1521 391 0 1788867839 402694
1 1886 378 0 1788867839 402703
0 1523 501 0 1788867839 403757
0 1529 694 0 1788867839 406773
1 1894 665 0 1788867839 407476
3 1509 0 0 1788867839 409443
4 1784 1004 0 1788867839 410451
6 1524 627 0 1788867839 412684
1 1902 716 0 1788867839 413410
5 1476 489 0 1788867839 418676
4 1793 1074 0 1788867839 419241
3 1523 152 0 1788867839 419313
0 1547 731 0 1788867839 419977
1 1914 0 0 1788867839 420964
7 1421 4160 0 1788867839 421009
2 1840 3602 0 1788867839 425221
6 1541 822 0 1788867839 432158
6 1544 451 0 1788867839 434471
0 1569 1552 0 1788867839 435009
7 1431 1718 0 1788867839 439318
4 1818 588 0 1788867839 447017
0 1583 1199 0 1788867839 448230
4 1819 587 0 1788867839 448243
0 1590 672 0 1788867839 455685
2 1854 2387 0 1788867839 456331
4 1831 558 0 1788867839 458337
1 1956 507 0 1788867839 459971
6 1570 644 0 1788867839 463195
3 1561 746 0 1788867839 464399
0 1599 834 0 1788867839 465242
0 1602 543 0 1788867839 467219
2 1866 418 0 1788867839 471165
4 1862 765 0 1788867839 474549
3 1573 761 0 1788867839 477620
3 1574 579 0 1788867839 478205
1 1979 613 0 1788867839 481892
1 1991 1036 0 1788867839 490215
6 1611 691 0 1788867839 496202
6 1615 1191 0 1788867839 502595
0 1632 3800 0 1788867839 508773
6 1649 268 0 1788867839 523648
3 1624 3526 0 1788867839 524910
6 1659 271 0 1788867839 527087
6 1662 952 0 1788867839 528732
3 1630 647 0 1788867839 531056
3 1631 418 0 1788867839 531482
1 2038 1362 0 1788867839 537395
6 1675 358 0 1788867839 546042
2 1939 1704 0 1788867839 551158
3 1651 558 0 1788867839 551167
6 1688 507 0 1788867839 551636
1 2053 1101 0 1788867839 554631
3 1659 1573 0 1788867839 561668
5 1588 1195 0 1788867839 562963
2 1947 261 0 1788867839 568731
6 1721 326 0 1788867839 571493
3 1685 325 0 1788867839 580263
0 1670 1552 0 1788867839 587037
7 1539 1730 0 1788867839 587068
4 1941 1699 0 1788867839 589407
6 1734 8138 0 1788867839 595866
1 2091 1810 0 1788867839 597686
3 1692 1797 0 1788867839 597700
2 1961 245 0 1788867839 608305
1 2107 2138 0 1788867839 629729
7 1560 1688 0 1788867839 632035
2 1975 1272 0 1788867839 633358
3 1711 2667 0 1788867839 636714
7 1563 1215 0 1788867839 636734
0 1707 1476 0 1788867839 646682
4 1968 1164 0 1788867839 650321
5 1658 0 0 1788867839 656766
3 1725 754 0 1788867839 658376
1 2132 1804 0 1788867839 660971
0 1724 1419 0 1788867839 661437
6 1760 920 0 1788867839 661457
5 1665 1240 0 1788867839 661938
7 1583 625 0 1788867839 663788
1 2136 3148 0 1788867839 666969
3 1736 1155 0 1788867839 671900
4 1988 562 0 1788867839 676700
1 2145 953 0 1788867839 676798
2 2017 735 0 1788867839 682530
3 1744 976 0 1788867839 682901
2 2025 723 0 1788867839 688466
7 1619 288 0 1788867839 690488
3 1751 1558 0 1788867839 693678
0 1753 1794 0 1788867839 697501
7 1630 693 0 1788867839 699424
5 1693 1297 0 1788867839 700510
2 2035 2344 0 1788867839 701837
1 2167 837 0 1788867839 702064
3 1758 1246 0 1788867839 702656
6 1812 799 0 1788867839 702690
2 2042 1236 0 1788867839 711680
7 1657 815 0 1788867839 715971
7 1661 780 0 1788867839 718206
1 2180 1570 0 1788867839 720495
7 1665 371 0 1788867839 720915
2 2047 856 0 1788867839 722813
3 1776 1668 0 1788867839 725759
3 1777 2540 0 1788867839 728327
0 1780 2284 0 1788867839 729835
2 2059 961 0 1788867839 733476
4 2043 1190 0 1788867839 745697
6 1844 2145 0 1788867839 746599
5 1730 1335 0 1788867839 749472
7 1706 631 0 1788867839 749481
3 1795 815 0 1788867839 753110
4 2050 802 0 1788867839 753118
7 1710 2143 0 1788867839 753823
4 2053 814 0 1788867839 756393
3 1807 1180 0 1788867839 765842
6 1878 347 0 1788867839 766241
2 2080 2257 0 1788867839 766863
0 1818 820 0 1788867839 769741
7 1718 904 0 1788867839 773320
1 2233 940 0 1788867839 773891
5 1761 779 0 1788867839 774043
1 2234 847 0 1788867839 774750
6 1919 1318 0 1788867839 782356
6 1922 166 0 1788867839 782979
1 2247 730 0 1788867839 784641
2 2095 0 0 1788867839 790243
7 1732 1238 0 1788867839 823586
6 1933 558 0 1788867839 824731
0 1837 941 0 1788867839 830490
3 1831 1117 0 1788867839 831059
5 1783 0 0 1788867839 832326
6 1940 490 0 1788867839 833042
5 1784 1333 0 1788867839 833664
5 1785 1382 0 1788867839 835142
6 1945 119 0 1788867839 836824
2 2111 965 0 1788867839 838619
2 2119 791 0 1788867839 845578
2 2126 1176 0 1788867839 853883
7 1752 586 0 1788867839 854914
0 1856 1145 0 1788867839 858334
6 1974 610 0 1788867839 858344
6 1977 386 0 1788867839 859901
1 2280 1236 0 1788867839 862152
0 1861 1027 0 1788867839 862699
0 1867 3512 0 1788867839 876963
2 2144 753 0 1788867839 881286
0 1874 1866 0 1788867839 893561
3 1866 1205 0 1788867839 894898
6 2017 362 0 1788867839 897936
7 1776 1098 0 1788867839 898408
1 2298 1331 0 1788867839 901859
3 1882 903 0 1788867839 908329
4 2127 296 0 1788867839 911139
0 1897 894 0 1788867839 913789
0 1902 999 0 1788867839 917699
2 2176 1201 0 1788867839 921345
5 1834 2521 0 1788867839 922245
0 1911 1165 0 1788867839 928028
4 2143 1180 0 1788867839 934533
0 1917 1337 0 1788867839 934922
6 2062 906 0 1788867839 941688
6 2068 249 0 1788867839 944214
6 2072 275 0 1788867839 946277
4 2156 1242 0 1788867839 954151
7 1822 1125 0 1788867839 957284
6 2117 302 0 1788867839 963087
4 2161 1775 0 1788867839 964887
2 2216 1385 0 1788867839 972739
3 1932 1813 0 1788867839 973472
0 1948 1797 0 1788867839 982182
1 2342 1433 0 1788867839 984596
7 1845 1384 0 1788867839 987625
2 2228 1320 0 1788867839 988545
5 1870 938 0 1788867839 990671
3 1945 1845 0 1788867839 993876
5 1876 875 0 1788867840 2648
2 2241 1509 0 1788867840 4432
0 1968 500 0 1788867840 10221
1 2361 545 0 1788867840 10591
0 1969 579 0 1788867840 10814
4 2199 971 0 1788867840 17863
3 1964 999 0 1788867840 17989
5 1891 1127 0 1788867840 20167
5 1895 1059 0 1788867840 25876
1 2380 792 0 1788867840 26522
6 2184 497 0 1788867840 26920
7 1873 913 0 1788867840 27310
4 2217 847 0 1788867840 38512
4 2218 2509 0 1788867840 41043
