pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 726449
1 312 202 0 1788984605 223702
2 347 890 0 1788984605 224474
1 315 242 0 1788984605 224545
1 328 134 0 1788984605 227278
2 351 857 0 1788984605 227860
1 353 239 0 1788984605 233858
2 361 743 0 1788984605 236314
1 362 333 0 1788984605 236478
1 371 307 0 1788984605 238896
6 441 1373 0 1788984605 239424
7 403 519 0 1788984605 240247
3 381 933 0 1788984605 241006
1 382 144 0 1788984605 242217
7 408 916 0 1788984605 244246
1 394 487 0 1788984605 246848
1 397 444 0 1788984605 247958
7 411 2007 0 1788984605 248480
0 291 895 0 1788984605 248942
6 458 1139 0 1788984605 253179
3 392 1076 0 1788984605 253704
6 460 1124 0 1788984605 255073
5 438 1164 0 1788984605 258053
4 417 998 0 1788984605 261042
1 447 199 0 1788984605 262895
6 471 953 0 1788984605 268092
0 307 1409 0 1788984605 269546
1 472 505 0 1788984605 269574
1 473 192 0 1788984605 269792
1 477 184 0 1788984605 270644
7 432 1066 0 1788984605 271027
1 480 174 0 1788984605 271205
7 434 1049 0 1788984605 272784
2 401 602 0 1788984605 274914
6 480 681 0 1788984605 275771
6 483 774 0 1788984605 277903
7 443 774 0 1788984605 279915
7 448 687 0 1788984605 283841
1 527 339 0 1788984605 284449
1 528 365 0 1788984605 284822
0 322 358 0 1788984605 287172
5 469 1030 0 1788984605 288576
3 426 677 0 1788984605 288985
6 496 1158 0 1788984605 291503
0 335 451 0 1788984605 292992
1 564 443 0 1788984605 292999
7 457 737 0 1788984605 293003
1 565 293 0 1788984605 293317
0 341 487 0 1788984605 295962
1 573 459 0 1788984605 296449
7 460 1204 0 1788984605 296461
5 478 0 0 1788984605 297709
0 347 411 0 1788984605 298942
3 440 612 0 1788984605 300175
7 463 1101 0 1788984605 300985
1 586 318 0 1788984605 302531
1 590 467 0 1788984605 304787
4 464 1128 0 1788984605 305273
7 467 1030 0 1788984605 306864
2 440 1707 0 1788984605 312235
2 443 1287 0 1788984605 316597
1 618 243 0 1788984605 316992
0 371 1562 0 1788984605 317382
3 459 625 0 1788984605 317482
1 621 305 0 1788984605 317711
1 631 250 0 1788984605 320359
4 482 983 0 1788984605 321816
3 465 691 0 1788984605 321970
1 638 273 0 1788984605 322222
2 449 1018 0 1788984605 324123
1 645 292 0 1788984605 324444
1 646 233 0 1788984605 324681
7 482 980 0 1788984605 326085
1 653 283 0 1788984605 326392
7 483 1145 0 1788984605 327234
1 658 238 0 1788984605 327788
5 504 1159 0 1788984605 330578
3 479 679 0 1788984605 332356
1 678 265 0 1788984605 333760
1 681 147 0 1788984605 334300
1 685 267 0 1788984605 335111
1 691 178 0 1788984605 336370
2 463 1222 0 1788984605 341862
2 466 1059 0 1788984605 345070
1 743 228 0 1788984605 347318
1 745 495 0 1788984605 348086
6 541 1511 0 1788984605 350224
1 755 459 0 1788984605 350559
3 497 990 0 1788984605 350718
0 397 952 0 1788984605 352389
1 772 176 0 1788984605 353953
6 544 1360 0 1788984605 355153
4 520 1005 0 1788984605 357601
4 535 1088 0 1788984605 371600
7 529 1403 0 1788984605 382196
4 549 1008 0 1788984605 384911
2 507 1657 0 1788984605 387339
6 580 620 0 1788984605 387346
4 554 1066 0 1788984605 389566
3 534 1340 0 1788984605 389935
4 555 884 0 1788984605 390471
5 556 1459 0 1788984605 392625
6 594 521 0 1788984605 395666
4 561 1679 0 1788984605 396646
4 562 1279 0 1788984605 397930
5 561 1349 0 1788984605 399527
5 569 366 0 1788984605 402536
2 526 325 0 1788984605 403695
2 531 395 0 1788984605 405395
1 907 121 0 1788984605 406188
4 569 808 0 1788984605 406891
1 917 130 0 1788984605 407411
3 553 604 0 1788984605 408788
4 572 777 0 1788984605 409217
1 934 259 0 1788984605 409881
1 935 202 0 1788984605 410088
2 538 1162 0 1788984605 413362
2 541 794 0 1788984605 416052
4 581 1025 0 1788984605 417024
5 592 914 0 1788984605 420107
2 548 749 0 1788984605 421321
5 610 657 0 1788984605 434011
6 627 1026 0 1788984605 435288
1 974 860 0 1788984605 438787
3 582 634 0 1788984605 439272
1 977 840 0 1788984605 441600
2 574 901 0 1788984605 441832
6 640 1821 0 1788984605 449473
6 641 1329 0 1788984605 450806
5 628 3187 0 1788984605 457970
2 586 2874 0 1788984605 460196
7 595 371 0 1788984605 465478
3 597 1152 0 1788984605 468173
6 662 389 0 1788984605 468823
7 606 271 0 1788984605 469756
3 609 706 0 1788984605 474768
5 634 260 0 1788984605 474774
3 611 937 0 1788984605 476064
6 679 439 0 1788984605 478626
1 991 481 0 1788984605 479005
5 643 566 0 1788984605 479357
6 681 505 0 1788984605 479533
4 616 283 0 1788984605 482081
1 1006 254 0 1788984605 483574
7 632 136 0 1788984605 483807
5 650 496 0 1788984605 484984
3 632 168 0 1788984605 485751
7 640 411 0 1788984605 486892
1 1013 253 0 1788984605 487552
7 643 611 0 1788984605 488672
5 656 570 0 1788984605 489115
1 1019 1090 0 1788984605 493349
5 660 1140 0 1788984605 494056
4 646 239 0 1788984605 497594
4 648 399 0 1788984605 498226
0 523 183 0 1788984605 499173
0 528 340 0 1788984605 501507
0 529 443 0 1788984605 501959
7 672 169 0 1788984605 503221
4 667 329 0 1788984605 506027
4 672 339 0 1788984605 508000
0 565 407 0 1788984605 515825
7 684 619 0 1788984605 515953
1 1047 437 0 1788984605 516661
1 1048 1126 0 1788984605 517795
0 573 347 0 1788984605 518575
3 696 577 0 1788984605 519371
7 689 1078 0 1788984605 520241
6 738 311 0 1788984605 522632
1 1053 1891 0 1788984605 523688
1 1054 1075 0 1788984605 524777
0 584 1109 0 1788984605 525166
6 742 493 0 1788984605 525944
4 700 1283 0 1788984605 527153
7 698 794 0 1788984605 530080
5 694 544 0 1788984605 530303
3 706 1100 0 1788984605 530626
2 659 430 0 1788984605 532360
3 710 677 0 1788984605 533731
0 617 1586 0 1788984605 547365
4 726 1562 0 1788984605 547409
4 731 330 0 1788984605 548882
6 783 1353 0 1788984605 550540
4 743 281 0 1788984605 552477
2 685 652 0 1788984605 552758
1 1088 829 0 1788984605 553186
0 638 334 0 1788984605 553828
5 722 771 0 1788984605 554245
4 751 306 0 1788984605 554884
5 724 651 0 1788984605 555634
2 690 586 0 1788984605 556057
4 755 443 0 1788984605 556248
5 730 541 0 1788984605 559292
1 1098 1414 0 1788984605 560358
4 763 693 0 1788984605 562111
3 748 625 0 1788984605 562587
4 764 575 0 1788984605 562690
4 769 244 0 1788984605 564748
5 738 615 0 1788984605 565134
3 753 678 0 1788984605 565738
7 750 753 0 1788984605 570479
5 749 686 0 1788984605 572185
0 690 218 0 1788984605 572779
4 786 508 0 1788984605 574196
6 821 481 0 1788984605 575287
5 757 1146 0 1788984605 577597
0 712 382 0 1788984605 577632
3 774 143 0 1788984605 579027
4 794 863 0 1788984605 580166
0 732 185 0 1788984605 582204
0 733 231 0 1788984605 582442
1 1133 647 0 1788984605 583886
4 800 714 0 1788984605 584228
1 1134 575 0 1788984605 584464
0 747 168 0 1788984605 585897
1 1140 557 0 1788984605 588154
0 755 575 0 1788984605 589732
5 776 713 0 1788984605 590366
2 750 827 0 1788984605 595523
6 855 71 0 1788984605 597666
0 770 68 0 1788984605 600158
2 762 456 0 1788984605 603446
1 1176 933 0 1788984605 615088
7 818 797 0 1788984605 617863
4 852 787 0 1788984605 621330
5 820 730 0 1788984605 622689
3 837 1031 0 1788984605 624003
5 833 815 0 1788984605 632277
5 835 661 0 1788984605 633710
3 851 500 0 1788984605 634056
3 852 706 0 1788984605 634765
7 841 745 0 1788984605 635157
5 838 397 0 1788984605 635630
4 873 475 0 1788984605 636017
7 844 361 0 1788984605 636732
6 909 385 0 1788984605 637521
7 847 702 0 1788984605 638529
6 911 420 0 1788984605 638705
4 878 598 0 1788984605 639051
2 820 239 0 1788984605 639328
7 849 779 0 1788984605 639751
3 886 253 0 1788984605 644072
3 887 553 0 1788984605 644629
7 856 682 0 1788984605 644998
7 858 828 0 1788984605 646742
0 836 693 0 1788984605 649014
0 837 571 0 1788984605 649589
3 905 408 0 1788984605 650266
0 838 860 0 1788984605 650453
4 894 867 0 1788984605 650987
7 867 622 0 1788984605 653154
4 901 671 0 1788984605 656024
0 850 686 0 1788984605 658673
6 940 1919 0 1788984605 661056
3 938 305 0 1788984605 665006
1 1246 391 0 1788984605 665918
0 862 599 0 1788984605 667784
1 1249 608 0 1788984605 667869
4 920 674 0 1788984605 669706
3 955 670 0 1788984605 670976
4 923 685 0 1788984605 671745
1 1260 589 0 1788984605 675325
0 874 693 0 1788984605 675942
1 1267 791 0 1788984605 680351
7 908 738 0 1788984605 682251
7 911 702 0 1788984605 684272
7 912 827 0 1788984605 685104
6 974 683 0 1788984605 685258
3 994 334 0 1788984605 686878
2 892 642 0 1788984605 687352
5 918 704 0 1788984605 692214
0 902 563 0 1788984605 695678
0 904 545 0 1788984605 696784
2 909 638 0 1788984605 698257
5 929 653 0 1788984605 698990
6 998 468 0 1788984605 699728
5 931 557 0 1788984605 700303
3 1038 168 0 1788984605 700568
0 919 545 0 1788984605 706102
1 1316 724 0 1788984605 706551
0 921 747 0 1788984605 707607
6 1012 752 0 1788984605 708866
7 947 836 0 1788984605 709472
3 1063 495 0 1788984605 712007
7 951 69 0 1788984605 712885
1 1325 1034 0 1788984605 713550
4 984 689 0 1788984605 713785
7 957 691 0 1788984605 716233
3 1071 476 0 1788984605 717249
2 935 1625 0 1788984605 717624
7 960 681 0 1788984605 718145
1 1333 739 0 1788984605 718602
0 934 622 0 1788984605 718998
3 1078 663 0 1788984605 722024
3 1079 622 0 1788984605 722650
6 1033 641 0 1788984605 723789
4 997 1326 0 1788984605 723890
1 1341 820 0 1788984605 724121
5 980 583 0 1788984605 733621
6 1049 392 0 1788984605 734169
1 1357 471 0 1788984605 734926
2 962 755 0 1788984605 735002
0 960 676 0 1788984605 735078
0 961 640 0 1788984605 735720
2 963 849 0 1788984605 735855
4 1022 714 0 1788984605 739242
5 992 632 0 1788984605 741840
3 1110 1823 0 1788984605 744202
7 1002 650 0 1788984605 746193
1 1374 697 0 1788984605 746809
4 1036 587 0 1788984605 749054
7 1005 1790 0 1788984605 749362
6 1072 651 0 1788984605 749789
7 1008 168 0 1788984605 750810
2 987 931 0 1788984605 752425
7 1013 749 0 1788984605 754582
0 989 893 0 1788984605 756279
3 1130 671 0 1788984605 757394
3 1134 828 0 1788984605 760980
5 1018 834 0 1788984605 761183
4 1059 309 0 1788984605 766465
5 1026 694 0 1788984605 766630
7 1032 682 0 1788984605 768377
4 1066 301 0 1788984605 771066
6 1102 685 0 1788984605 771526
3 1154 649 0 1788984605 774665
4 1075 458 0 1788984605 777113
3 1158 706 0 1788984605 777445
6 1113 777 0 1788984605 779065
0 1021 715 0 1788984605 779290
5 1044 985 0 1788984605 779643
0 1022 1131 0 1788984605 780425
1 1420 607 0 1788984605 782109
2 1029 643 0 1788984605 782541
4 1082 963 0 1788984605 782626
0 1030 1605 0 1788984605 787257
0 1034 844 0 1788984605 791193
3 1176 703 0 1788984605 795417
5 1064 798 0 1788984605 798824
1 1440 592 0 1788984605 800366
1 1442 653 0 1788984605 801765
4 1110 813 0 1788984605 806997
1 1449 740 0 1788984605 807082
5 1077 575 0 1788984605 807963
7 1082 718 0 1788984605 808188
2 1062 663 0 1788984605 810652
6 1153 756 0 1788984605 812008
4 1119 676 0 1788984605 813256
5 1085 733 0 1788984605 813604
5 1086 679 0 1788984605 814286
4 1122 932 0 1788984605 815639
5 1089 584 0 1788984605 816354
4 1124 672 0 1788984605 816879
0 1068 742 0 1788984605 817533
2 1073 351 0 1788984605 818593
3 1209 786 0 1788984605 818737
5 1094 226 0 1788984605 820147
2 1079 821 0 1788984605 822919
0 1078 522 0 1788984605 823943
5 1098 2000 0 1788984605 824171
6 1172 706 0 1788984605 824800
3 1219 697 0 1788984605 825097
4 1137 761 0 1788984605 825482
1 1480 789 0 1788984605 828776
3 1226 604 0 1788984605 829790
0 1089 664 0 1788984605 831449
5 1112 690 0 1788984605 831776
6 1187 596 0 1788984605 834806
4 1153 789 0 1788984605 836293
7 1131 713 0 1788984605 841369
4 1161 854 0 1788984605 842475
6 1199 664 0 1788984605 843343
3 1249 821 0 1788984605 846179
3 1251 708 0 1788984605 847549
7 1140 723 0 1788984605 847806
2 1123 737 0 1788984605 853574
4 1179 946 0 1788984605 855838
7 1154 8639 0 1788984605 866430
3 1266 6014 0 1788984605 868035
4 1185 1159 0 1788984605 873861
5 1149 15437 0 1788984605 883317
5 1164 116 0 1788984605 885778
4 1195 1188 0 1788984605 887716
5 1190 146 0 1788984605 890722
3 1285 69 0 1788984605 891316
5 1218 105 0 1788984605 895821
5 1229 118 0 1788984605 897655
5 1291 155 0 1788984605 907519
1 1560 362 0 1788984605 908741
5 1312 123 0 1788984605 911364
7 1177 2190 0 1788984605 912098
4 1219 1086 0 1788984605 920364
1 1600 2481 0 1788984605 921510
6 1247 1285 0 1788984605 921574
4 1223 470 0 1788984605 924076
2 1170 526 0 1788984605 924117
6 1251 193 0 1788984605 925196
4 1226 647 0 1788984605 926053
4 1240 591 0 1788984605 935547
7 1214 504 0 1788984605 940458
3 1331 412 0 1788984605 942070
0 1195 717 0 1788984605 943927
3 1334 592 0 1788984605 944110
5 1510 151 0 1788984605 947164
0 1201 670 0 1788984605 947207
6 1289 646 0 1788984605 948046
5 1517 151 0 1788984605 948318
6 1293 694 0 1788984605 950320
1 1643 714 0 1788984605 951640
5 1546 205 0 1788984605 953313
5 1550 136 0 1788984605 953733
5 1553 271 0 1788984605 954378
2 1219 322 0 1788984605 954813
5 1617 82 0 1788984605 962931
5 1620 135 0 1788984605 963360
5 1623 144 0 1788984605 963733
5 1631 148 0 1788984605 964845
5 1639 82 0 1788984605 965792
6 1305 199 0 1788984605 969706
3 1361 220 0 1788984605 970684
5 1671 221 0 1788984605 970957
5 1676 137 0 1788984605 972075
5 1677 257 0 1788984605 972336
2 1247 200 0 1788984605 974650
5 1697 136 0 1788984605 975957
6 1333 353 0 1788984605 979842
5 1751 133 0 1788984605 984512
1 1667 283 0 1788984605 985767
5 1764 137 0 1788984605 986566
5 1774 144 0 1788984605 987915
1 1669 1428 0 1788984605 988400
5 1811 142 0 1788984605 992654
5 1826 140 0 1788984605 994699
5 1847 128 0 1788984605 997444
5 1862 76 0 1788984605 999219
5 1869 68 0 1788984605 999767
5 1875 124 0 1788984606 464
1 1680 531 0 1788984606 2304
5 1902 214 0 1788984606 4938
5 1909 158 0 1788984606 6105
1 1687 594 0 1788984606 6858
0 1246 1311 0 1788984606 6978
7 1272 901 0 1788984606 7961
0 1248 399 0 1788984606 8456
5 1923 287 0 1788984606 8594
2 1272 493 0 1788984606 10237
5 1933 168 0 1788984606 10325
1 1696 432 0 1788984606 11421
1 1697 544 0 1788984606 11971
7 1275 1635 0 1788984606 13150
3 1410 611 0 1788984606 13472
5 1950 188 0 1788984606 13557
2 1280 1584 0 1788984606 16045
7 1282 1184 0 1788984606 18052
6 1363 1046 0 1788984606 18163
5 2002 159 0 1788984606 21799
4 1318 740 0 1788984606 23302
0 1266 994 0 1788984606 23694
5 2018 182 0 1788984606 24513
5 2026 214 0 1788984606 25792
7 1296 786 0 1788984606 29569
6 1387 739 0 1788984606 33617
0 1278 515 0 1788984606 33719
3 1438 788 0 1788984606 36377
0 1280 915 0 1788984606 41170
7 1308 825 0 1788984606 45127
5 2052 1159 0 1788984606 45685
4 1340 1016 0 1788984606 47566
6 1403 603 0 1788984606 50198
5 2061 555 0 1788984606 52946
3 1469 571 0 1788984606 60067
2 1343 787 0 1788984606 64873
2 1344 827 0 1788984606 65705
4 1351 2661 0 1788984606 66509
3 1479 739 0 1788984606 67164
2 1350 720 0 1788984606 70319
6 1434 749 0 1788984606 71477
6 1435 1159 0 1788984606 72656
1 1757 1209 0 1788984606 75595
6 1444 760 0 1788984606 78215
1 1760 1377 0 1788984606 81203
6 1449 958 0 1788984606 82779
4 1364 1335 0 1788984606 83509
2 1370 650 0 1788984606 84826
7 1336 1155 0 1788984606 87883
5 2113 630 0 1788984606 89829
6 1461 565 0 1788984606 90473
2 1395 747 0 1788984606 113975
5 2134 1075 0 1788984606 117519
2 1401 665 0 1788984606 119508
4 1389 2911 0 1788984606 122139
2 1403 4742 0 1788984606 128520
6 1490 1353 0 1788984606 132782
6 1492 1496 0 1788984606 135171
2 1418 873 0 1788984606 143288
5 2156 3331 0 1788984606 149256
1 1803 578 0 1788984606 154979
3 1556 2820 0 1788984606 156706
2 1425 2518 0 1788984606 156935
3 1558 1579 0 1788984606 160441
1 1814 535 0 1788984606 161408
3 1559 1079 0 1788984606 161524
1 1843 301 0 1788984606 180199
5 2172 510 0 1788984606 183849
4 1422 895 0 1788984606 186205
7 1390 773 0 1788984606 187483
5 2187 231 0 1788984606 189777
4 1424 3397 0 1788984606 190903
5 2190 1444 0 1788984606 191634
5 2192 489 0 1788984606 192537
1 1883 473 0 1788984606 197074
5 2211 541 0 1788984606 200337
3 1578 584 0 1788984606 200756
4 1431 881 0 1788984606 204329
7 1398 2859 0 1788984606 204781
1 1901 562 0 1788984606 207300
0 1391 254 0 1788984606 208803
5 2224 1151 0 1788984606 208882
4 1453 111 0 1788984606 211242
7 1407 1043 0 1788984606 211823
4 1463 311 0 1788984606 217761
6 1540 1115 0 1788984606 219880
2 1461 908 0 1788984606 222523
0 1433 257 0 1788984606 225591
5 2235 1044 0 1788984606 226074
4 1494 354 0 1788984606 228439
0 1446 346 0 1788984606 230394
3 1603 811 0 1788984606 231225
0 1458 345 0 1788984606 235461
7 1425 769 0 1788984606 235655
4 1515 250 0 1788984606 236600
2 1476 1018 0 1788984606 237072
6 1557 991 0 1788984606 237207
5 2247 704 0 1788984606 237545
5 2248 937 0 1788984606 238486
0 1476 484 0 1788984606 242444
2 1482 1080 0 1788984606 243270
6 1564 1044 0 1788984606 244100
4 1542 336 0 1788984606 246578
4 1547 299 0 1788984606 248344
1 1937 1392 0 1788984606 249886
0 1497 243 0 1788984606 249992
0 1514 501 0 1788984606 256917
3 1628 987 0 1788984606 258073
4 1578 400 0 1788984606 260852
7 1448 936 0 1788984606 262126
6 1581 621 0 1788984606 263724
5 2271 715 0 1788984606 264620
2 1502 709 0 1788984606 265088
0 1534 1434 0 1788984606 267634
1 1960 782 0 1788984606 272660
2 1514 869 0 1788984606 274707
0 1553 500 0 1788984606 276491
5 2286 815 0 1788984606 277024
7 1467 926 0 1788984606 277876
5 2290 1085 0 1788984606 280710
7 1476 716 0 1788984606 285376
0 1567 625 0 1788984606 285554
4 1629 97 0 1788984606 289879
0 1574 726 0 1788984606 290222
4 1630 859 0 1788984606 290742
1 1988 626 0 1788984606 295253
1 1989 686 0 1788984606 295952
5 2313 708 0 1788984606 297623
7 1501 580 0 1788984606 303823
6 1633 604 0 1788984606 303866
3 1688 728 0 1788984606 305356
0 1599 663 0 1788984606 308069
5 2328 758 0 1788984606 308248
3 1692 665 0 1788984606 308632
3 1694 1031 0 1788984606 310143
0 1605 474 0 1788984606 310446
3 1696 747 0 1788984606 311896
2 1564 685 0 1788984606 313220
4 1665 432 0 1788984606 313862
5 2334 1788 0 1788984606 314166
1 2018 899 0 1788984606 315762
4 1672 515 0 1788984606 319252
2 1575 602 0 1788984606 321017
3 1713 881 0 1788984606 323849
0 1625 739 0 1788984606 324191
5 2351 717 0 1788984606 325426
6 1664 706 0 1788984606 326363
2 1585 630 0 1788984606 327823
6 1668 651 0 1788984606 328933
3 1721 843 0 1788984606 329489
6 1671 826 0 1788984606 331077
0 1637 743 0 1788984606 331827
4 1694 542 0 1788984606 334186
5 2368 961 0 1788984606 336802
0 1645 913 0 1788984606 337831
5 2371 580 0 1788984606 338448
6 1687 1004 0 1788984606 342889
3 1743 1928 0 1788984606 344646
4 1709 330 0 1788984606 346626
2 1612 84 0 1788984606 346801
7 1568 1198 0 1788984606 352699
1 2071 876 0 1788984606 353802
5 2389 438 0 1788984606 353929
5 2398 110 0 1788984606 360299
2 1632 742 0 1788984606 361797
1 2080 850 0 1788984606 362288
1 2084 773 0 1788984606 366309
4 1733 1379 0 1788984606 367367
2 1646 820 0 1788984606 370013
2 1648 961 0 1788984606 371551
5 2413 1170 0 1788984606 373222
3 1786 706 0 1788984606 374233
3 1788 621 0 1788984606 375390
1 2096 862 0 1788984606 378326
7 1620 861 0 1788984606 387325
0 1707 998 0 1788984606 388936
3 1807 707 0 1788984606 390043
2 1679 603 0 1788984606 393346
5 2436 1377 0 1788984606 394661
4 1776 445 0 1788984606 397123
2 1690 508 0 1788984606 399323
4 1781 459 0 1788984606 400007
7 1644 324 0 1788984606 401835
4 1785 577 0 1788984606 402220
4 1786 656 0 1788984606 402880
4 1789 325 0 1788984606 404139
2 1701 474 0 1788984606 404858
3 1835 271 0 1788984606 405267
0 1736 972 0 1788984606 405324
6 1754 1257 0 1788984606 406153
3 1844 311 0 1788984606 410333
4 1799 662 0 1788984606 410700
2 1715 344 0 1788984606 411494
0 1756 287 0 1788984606 414669
0 1758 380 0 1788984606 415764
4 1808 667 0 1788984606 416095
0 1765 0 0 1788984606 423170
5 2457 1942 0 1788984606 424049
1 2137 214 0 1788984606 425103
7 1673 155 0 1788984606 428821
1 2153 209 0 1788984606 435005
3 1872 955 0 1788984606 438494
1 2162 179 0 1788984606 438975
6 1794 207 0 1788984606 439947
2 1746 710 0 1788984606 440755
7 1689 1025 0 1788984606 443830
0 1783 1055 0 1788984606 443977
2 1752 0 0 1788984606 449800
0 1786 3330 0 1788984606 450018
0 1789 2537 0 1788984606 457724
6 1812 270 0 1788984606 459695
4 1842 616 0 1788984606 461587
2 1767 586 0 1788984606 462913
6 1823 349 0 1788984606 466064
5 2490 891 0 1788984606 467075
0 1796 858 0 1788984606 467187
4 1851 762 0 1788984606 467930
2 1773 1282 0 1788984606 470290
0 1801 0 0 1788984606 473729
0 1802 2677 0 1788984606 478006
0 1805 699 0 1788984606 480103
7 1720 1271 0 1788984606 485392
6 1849 1679 0 1788984606 493381
0 1825 0 0 1788984606 499848
2 1802 1026 0 1788984606 507589
1 2241 1251 0 1788984606 509784
0 1845 887 0 1788984606 524826
2 1820 1000 0 1788984606 529546
6 1874 1196 0 1788984606 536279
7 1748 1188 0 1788984606 536285
0 1862 819 0 1788984606 541134
7 1755 478 0 1788984606 542985
6 1884 1208 0 1788984606 548601
7 1762 1057 0 1788984606 555349
2 1847 0 0 1788984606 558585
6 1891 1906 0 1788984606 562877
3 1955 1252 0 1788984606 563370
7 1772 1176 0 1788984606 567242
