pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 1
number of threads: 1
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 285268
0 2868 29 0 1788984524 110750
0 2872 27 0 1788984524 110861
0 2918 25 0 1788984524 112072
0 2933 25 0 1788984524 112457
0 2959 23 0 1788984524 113110
0 2980 25 0 1788984524 113608
0 2985 24 0 1788984524 113734
0 2997 24 0 1788984524 114023
0 3013 24 0 1788984524 114409
0 3020 24 0 1788984524 114579
0 3048 24 0 1788984524 115266
0 3050 24 0 1788984524 115315
0 3090 25 0 1788984524 116302
0 3111 26 0 1788984524 116861
0 3114 26 0 1788984524 116940
0 3119 26 0 1788984524 117070
0 3153 25 0 1788984524 117927
0 3176 24 0 1788984524 118496
0 3188 24 0 1788984524 118795
0 3231 26 0 1788984524 120000
0 3237 25 0 1788984524 120156
0 3306 28 0 1788984524 122450
0 3309 28 0 1788984524 122544
0 3339 27 0 1788984524 123385
0 3359 28 0 1788984524 123952
0 3367 28 0 1788984524 124220
0 3379 26 0 1788984524 124554
0 3410 27 0 1788984524 125480
0 3419 28 0 1788984524 125765
0 3425 28 0 1788984524 125939
0 3426 28 0 1788984524 125968
0 3429 40 0 1788984524 126078
0 3431 33 0 1788984524 126150
0 3437 29 0 1788984524 126324
0 3438 29 0 1788984524 126353
0 3458 37 0 1788984524 127099
0 3463 27 0 1788984524 127244
0 3483 26 0 1788984524 127792
0 3525 33 0 1788984524 129168
0 3534 28 0 1788984524 129435
0 3546 27 0 1788984524 129777
0 3570 26 0 1788984524 130445
0 3580 26 0 1788984524 130734
0 3582 26 0 1788984524 130787
0 3588 26 0 1788984524 130948
0 3600 26 0 1788984524 131262
0 3613 28 0 1788984524 131598
0 3615 28 0 1788984524 131668
0 3621 26 0 1788984524 131831
0 3635 26 0 1788984524 132193
0 3665 26 0 1788984524 133063
0 3669 25 0 1788984524 133167
0 3712 24 0 1788984524 134256
0 3722 24 0 1788984524 134498
0 3728 27 0 1788984524 134658
0 3780 24 0 1788984524 135921
0 3841 27 0 1788984524 137445
0 3870 32 0 1788984524 138249
0 3884 35 0 1788984524 138626
0 3888 29 0 1788984524 138747
0 3924 25 0 1788984524 139720
0 3936 25 0 1788984524 140029
0 3954 25 0 1788984524 140485
0 3963 25 0 1788984524 140728
0 3967 25 0 1788984524 140828
0 3971 27 0 1788984524 140931
0 3974 25 0 1788984524 141007
0 4000 26 0 1788984524 141658
0 4048 24 0 1788984524 142839
0 4055 24 0 1788984524 143018
0 4070 24 0 1788984524 143384
0 4075 27 0 1788984524 143508
0 4085 24 0 1788984524 143767
0 4088 24 0 1788984524 143840
0 4103 25 0 1788984524 144210
0 4110 24 0 1788984524 144380
0 4160 27 0 1788984524 145650
0 4177 25 0 1788984524 146074
0 4195 24 0 1788984524 146525
0 4205 24 0 1788984524 146776
0 4207 24 0 1788984524 146825
0 4212 24 0 1788984524 146947
0 4272 36 0 1788984524 148399
0 4280 27 0 1788984524 148672
0 4287 25 0 1788984524 148851
0 4300 25 0 1788984524 149205
0 4301 25 0 1788984524 149231
0 4323 28 0 1788984524 149869
0 4324 30 0 1788984524 149901
0 4325 29 0 1788984524 149931
0 4346 25 0 1788984524 150509
0 4350 25 0 1788984524 150610
0 4400 24 0 1788984524 151876
0 4423 31 0 1788984524 152482
0 4438 26 0 1788984524 152914
0 4444 26 0 1788984524 153074
0 4451 25 0 1788984524 153253
0 4502 32 0 1788984524 155104
0 4520 36 0 1788984524 155695
0 4567 32 0 1788984524 157210
0 4572 34 0 1788984524 157376
0 4582 33 0 1788984524 157737
0 4588 33 0 1788984524 157945
0 4620 36 0 1788984524 159019
0 4622 36 0 1788984524 159092
0 4649 33 0 1788984524 160868
0 4670 32 0 1788984524 161694
0 4680 31 0 1788984524 162019
0 4700 77 0 1788984524 162813
0 4705 29 0 1788984524 163014
0 4748 26 0 1788984524 164222
0 4779 34 0 1788984524 165185
0 4820 38 0 1788984524 166769
0 4845 28 0 1788984524 167510
0 4861 27 0 1788984524 167969
0 4885 44 0 1788984524 168654
0 4900 24 0 1788984524 169042
0 4907 24 0 1788984524 169212
0 4974 35 0 1788984524 171185
0 5003 40 0 1788984524 172452
0 5006 34 0 1788984524 172560
0 5008 55 0 1788984524 172650
0 5011 35 0 1788984524 172759
0 5013 34 0 1788984524 172828
0 5019 27 0 1788984524 173038
0 5031 27 0 1788984524 173359
0 5060 24 0 1788984524 174223
0 5069 23 0 1788984524 174470
0 5087 23 0 1788984524 174920
0 5114 24 0 1788984524 175568
0 5116 28 0 1788984524 175621
0 5118 25 0 1788984524 175676
0 5173 27 0 1788984524 177056
0 5201 24 0 1788984524 177760
0 5213 24 0 1788984524 178057
0 5241 23 0 1788984524 178741
0 5246 29 0 1788984524 178865
0 5254 25 0 1788984524 179066
0 5264 28 0 1788984524 179341
0 5278 25 0 1788984524 179703
0 5365 34 0 1788984524 182348
0 5385 29 0 1788984524 182982
0 5404 24 0 1788984524 183542
0 5412 23 0 1788984524 183751
0 5455 25 0 1788984524 184845
0 5471 33 0 1788984524 185293
0 5477 33 0 1788984524 185490
0 5490 48 0 1788984524 185883
0 5525 57 0 1788984524 187717
0 5545 38 0 1788984524 189030
0 5556 46 0 1788984524 189538
0 5557 39 0 1788984524 189581
0 5608 31 0 1788984524 191609
0 5617 27 0 1788984524 191950
0 5620 27 0 1788984524 192036
0 5623 30 0 1788984524 192150
0 5652 26 0 1788984524 193004
0 5705 57 0 1788984524 194843
0 5726 37 0 1788984524 195766
0 5746 37 0 1788984524 196488
0 5771 24 0 1788984524 197304
0 5801 26 0 1788984524 198300
0 5880 26 0 1788984524 200529
0 5883 26 0 1788984524 200608
0 5957 24 0 1788984524 202441
0 5996 43 0 1788984524 203649
0 6011 35 0 1788984524 204187
0 6012 35 0 1788984524 204223
0 6041 34 0 1788984524 205254
0 6134 32 0 1788984524 208223
0 6136 31 0 1788984524 208287
0 6152 32 0 1788984524 208802
0 6160 31 0 1788984524 209054
0 6205 32 0 1788984524 210480
0 6230 31 0 1788984524 211280
0 6257 29 0 1788984524 212187
0 6301 46 0 1788984524 213767
0 6342 33 0 1788984524 215688
0 6357 38 0 1788984524 216199
0 6386 25 0 1788984524 216931
0 6393 24 0 1788984524 217101
0 6427 36 0 1788984524 218293
0 6434 36 0 1788984524 218548
0 6468 29 0 1788984524 219677
0 6473 26 0 1788984524 219816
0 6475 27 0 1788984524 219871
0 6480 35 0 1788984524 220037
0 6515 29 0 1788984524 221112
0 6548 27 0 1788984524 222141
0 6552 26 0 1788984524 222249
0 6554 29 0 1788984524 222305
0 6591 37 0 1788984524 223566
0 6639 29 0 1788984524 225033
0 6642 28 0 1788984524 225122
0 6647 29 0 1788984524 225267
0 6651 29 0 1788984524 225384
0 6687 27 0 1788984524 226442
0 6691 27 0 1788984524 226556
0 6732 27 0 1788984524 227812
0 6751 26 0 1788984524 228334
0 6812 28 0 1788984524 230054
0 6847 26 0 1788984524 231024
0 6859 24 0 1788984524 231400
0 6922 26 0 1788984524 233065
0 6933 36 0 1788984524 233453
0 6943 39 0 1788984524 233874
0 6963 37 0 1788984524 234682
0 7034 32 0 1788984524 236991
0 7043 31 0 1788984524 237275
0 7049 29 0 1788984524 237486
0 7159 26 0 1788984524 240363
0 7196 27 0 1788984524 241367
0 7211 24 0 1788984524 241805
0 7247 25 0 1788984524 242724
0 7263 25 0 1788984524 243118
0 7265 25 0 1788984524 243168
0 7276 24 0 1788984524 243438
0 7334 24 0 1788984524 244960
0 7338 24 0 1788984524 245061
0 7385 24 0 1788984524 246251
0 7391 25 0 1788984524 246401
0 7394 25 0 1788984524 246476
0 7395 25 0 1788984524 246502
0 7401 25 0 1788984524 246660
0 7422 30 0 1788984524 247176
0 7432 25 0 1788984524 247449
0 7456 25 0 1788984524 248073
0 7487 28 0 1788984524 248921
0 7493 28 0 1788984524 249098
0 7519 27 0 1788984524 249838
0 7527 27 0 1788984524 250069
0 7545 52 0 1788984524 250628
0 7549 50 0 1788984524 250834
0 7574 58 0 1788984524 252098
0 7578 46 0 1788984524 252289
0 7580 43 0 1788984524 252383
0 7610 41 0 1788984524 253741
0 7612 42 0 1788984524 253830
0 7634 49 0 1788984524 254784
0 7644 51 0 1788984524 255217
0 7670 37 0 1788984524 256259
0 7687 37 0 1788984524 256924
0 7695 38 0 1788984524 257222
0 7703 34 0 1788984524 257497
0 7717 35 0 1788984524 258021
0 7724 34 0 1788984524 258273
0 7743 34 0 1788984524 258957
0 7746 38 0 1788984524 259066
0 7752 35 0 1788984524 259279
0 7760 49 0 1788984524 259587
0 7767 28 0 1788984524 259831
0 7773 28 0 1788984524 259999
0 7785 27 0 1788984524 260330
0 7790 43 0 1788984524 260518
0 7796 32 0 1788984524 260729
0 7814 31 0 1788984524 261308
0 7846 41 0 1788984524 262227
0 7850 37 0 1788984524 262379
0 7863 34 0 1788984524 262855
0 7875 35 0 1788984524 263273
0 7887 34 0 1788984524 263691
0 7915 31 0 1788984524 264604
0 7920 32 0 1788984524 264819
0 7933 31 0 1788984524 265265
0 7953 31 0 1788984524 265917
0 7961 31 0 1788984524 266177
0 7984 31 0 1788984524 266917
0 8000 23 0 1788984524 267409
0 8004 23 0 1788984524 267503
0 8015 23 0 1788984524 267773
0 8020 23 0 1788984524 267889
0 8028 24 0 1788984524 268089
0 8052 25 0 1788984524 268704
0 8064 25 0 1788984524 269001
0 8085 36 0 1788984524 269669
0 8102 57 0 1788984524 270269
0 8106 24 0 1788984524 270376
0 8169 27 0 1788984524 272202
0 8177 25 0 1788984524 272442
0 8193 24 0 1788984524 272878
0 8202 34 0 1788984524 273152
0 8217 30 0 1788984524 273609
0 8233 30 0 1788984524 274119
0 8242 51 0 1788984524 274400
0 8243 41 0 1788984524 274442
0 8245 29 0 1788984524 274504
0 8254 26 0 1788984524 274757
0 8314 24 0 1788984524 276316
0 8317 24 0 1788984524 276389
0 8318 24 0 1788984524 276414
0 8368 27 0 1788984524 277694
0 8376 27 0 1788984524 277909
0 8401 24 0 1788984524 278535
0 8407 25 0 1788984524 278696
0 8416 24 0 1788984524 278924
0 8420 23 0 1788984524 279023
0 8436 24 0 1788984524 279406
0 8450 23 0 1788984524 279750
0 8474 25 0 1788984524 280335
0 8518 26 0 1788984524 281448
0 8625 26 0 1788984524 284278
0 8647 25 0 1788984524 284867
0 8663 31 0 1788984524 285306
0 8719 30 0 1788984524 287031
0 8744 46 0 1788984524 287924
0 8750 27 0 1788984524 288108
0 8753 30 0 1788984524 288193
0 8800 28 0 1788984524 289504
0 8809 27 0 1788984524 289772
0 8812 27 0 1788984524 289856
0 8817 29 0 1788984524 289996
0 8826 37 0 1788984524 290334
0 8828 37 0 1788984524 290410
0 8846 26 0 1788984524 291013
0 8852 27 0 1788984524 291175
0 8867 27 0 1788984524 291578
0 8888 27 0 1788984524 292177
0 8903 28 0 1788984524 292597
0 8911 31 0 1788984524 292922
0 8937 32 0 1788984524 293686
0 8968 27 0 1788984524 294603
0 8970 29 0 1788984524 294678
0 8984 28 0 1788984524 295071
0 9026 26 0 1788984524 296177
0 9072 25 0 1788984524 297371
0 9093 25 0 1788984524 297913
0 9114 26 0 1788984524 298447
0 9149 26 0 1788984524 299409
0 9171 46 0 1788984524 300050
0 9184 25 0 1788984524 300401
0 9205 25 0 1788984524 300980
0 9212 24 0 1788984524 301160
0 9222 28 0 1788984524 301422
0 9250 28 0 1788984524 302191
0 9289 23 0 1788984524 303142
0 9315 26 0 1788984524 303829
0 9318 26 0 1788984524 303908
0 9341 26 0 1788984524 304519
0 9342 27 0 1788984524 304547
0 9351 27 0 1788984524 304810
0 9386 25 0 1788984524 305747
0 9422 26 0 1788984524 306660
0 9430 25 0 1788984524 306858
0 9447 24 0 1788984524 307290
0 9474 24 0 1788984524 307962
0 9476 24 0 1788984524 308012
0 9483 28 0 1788984524 308188
0 9486 24 0 1788984524 308264
0 9499 25 0 1788984524 308584
0 9544 26 0 1788984524 309790
0 9550 25 0 1788984524 309942
0 9572 37 0 1788984524 310628
0 9580 71 0 1788984524 310992
0 9582 47 0 1788984524 311105
0 9602 40 0 1788984524 311870
0 9613 39 0 1788984524 312333
0 9631 32 0 1788984524 312946
0 9642 31 0 1788984524 313297
0 9643 32 0 1788984524 313330
0 9645 24 0 1788984524 313384
0 9653 24 0 1788984524 313581
0 9656 25 0 1788984524 313665
0 9661 24 0 1788984524 313787
0 9671 24 0 1788984524 314030
0 9672 25 0 1788984524 314055
0 9693 28 0 1788984524 314596
0 9705 25 0 1788984524 314920
0 9729 31 0 1788984524 315556
0 9752 27 0 1788984524 316199
0 9771 25 0 1788984524 316713
0 9775 25 0 1788984524 316816
0 9784 26 0 1788984524 317092
0 9787 25 0 1788984524 317172
0 9813 34 0 1788984524 317928
0 9824 35 0 1788984524 318317
0 9839 35 0 1788984524 318864
0 9853 39 0 1788984524 319366
0 9858 44 0 1788984524 319595
0 9861 53 0 1788984524 319760
0 9875 41 0 1788984524 320326
0 9909 52 0 1788984524 321638
0 9926 30 0 1788984524 322250
0 9945 35 0 1788984524 322924
0 9992 26 0 1788984524 324382
0 9998 30 0 1788984524 324554
0 10019 28 0 1788984524 325150
0 10030 27 0 1788984524 325459
0 10076 29 0 1788984524 326863
0 10098 27 0 1788984524 327494
0 10121 26 0 1788984524 328144
0 10125 25 0 1788984524 328248
0 10141 27 0 1788984524 328699
0 10159 28 0 1788984524 329187
0 10166 37 0 1788984524 329394
0 10170 49 0 1788984524 329602
0 10172 34 0 1788984524 329683
0 10174 27 0 1788984524 329744
0 10230 41 0 1788984524 332198
0 10231 41 0 1788984524 332242
0 10274 37 0 1788984524 333633
0 10295 27 0 1788984524 334213
0 10321 25 0 1788984524 334956
0 10330 26 0 1788984524 335184
0 10333 25 0 1788984524 335260
0 10352 25 0 1788984524 335749
0 10389 51 0 1788984524 337077
0 10401 71 0 1788984524 337709
0 10406 63 0 1788984524 338028
0 10419 43 0 1788984524 338706
0 10433 33 0 1788984524 339262
0 10438 33 0 1788984524 339429
0 10444 39 0 1788984524 339635
0 10452 33 0 1788984524 339903
0 10473 32 0 1788984524 340578
0 10498 33 0 1788984524 341392
0 10543 28 0 1788984524 342657
0 10570 25 0 1788984524 343329
0 10580 25 0 1788984524 343579
0 10612 25 0 1788984524 344389
0 10640 24 0 1788984524 345086
0 10669 24 0 1788984524 345837
0 10690 24 0 1788984524 346361
0 10692 24 0 1788984524 346410
0 10726 39 0 1788984524 347303
0 10767 39 0 1788984524 348759
0 10774 41 0 1788984524 349047
0 10776 40 0 1788984524 349127
0 10790 39 0 1788984524 349719
0 10818 30 0 1788984524 350779
0 10820 29 0 1788984524 350842
0 10827 29 0 1788984524 351056
0 10863 37 0 1788984524 352232
0 10872 29 0 1788984524 352522
0 10941 109 0 1788984524 356097
0 10944 126 0 1788984524 356407
0 10950 88 0 1788984524 356952
0 10951 92 0 1788984524 357049
0 10990 87 0 1788984524 358946
0 10992 70 0 1788984524 359095
0 11020 34 0 1788984524 360924
0 11069 25 0 1788984524 362426
0 11135 35 0 1788984524 364290
0 11179 32 0 1788984524 365790
0 11184 32 0 1788984524 365954
0 11249 31 0 1788984524 368031
0 11262 32 0 1788984524 368452
0 11316 31 0 1788984524 370195
0 11323 35 0 1788984524 370427
0 11332 36 0 1788984524 370760
0 11335 36 0 1788984524 370876
0 11362 37 0 1788984524 371911
0 11389 34 0 1788984524 372905
0 11407 33 0 1788984524 373540
0 11417 33 0 1788984524 373889
0 11421 58 0 1788984524 374071
0 11482 40 0 1788984524 376930
0 11509 27 0 1788984524 377777
0 11520 27 0 1788984524 378070
0 11550 24 0 1788984524 378809
0 11652 28 0 1788984524 381480
0 11678 28 0 1788984524 382223
0 11710 23 0 1788984524 383007
0 11713 24 0 1788984524 383079
0 11724 23 0 1788984524 383338
0 11727 27 0 1788984524 383417
0 11729 25 0 1788984524 383469
0 11762 30 0 1788984524 384467
0 11776 28 0 1788984524 384877
0 11779 27 0 1788984524 384960
0 11846 28 0 1788984524 387089
0 11883 29 0 1788984524 388174
0 11941 29 0 1788984524 390034
0 11956 28 0 1788984524 390462
0 11957 28 0 1788984524 390491
0 11961 28 0 1788984524 390605
0 11971 26 0 1788984524 390895
0 12018 25 0 1788984524 392207
0 12039 26 0 1788984524 392821
0 12044 27 0 1788984524 392960
0 12058 27 0 1788984524 393344
0 12104 29 0 1788984524 394728
0 12109 29 0 1788984524 394878
0 12134 27 0 1788984524 395609
0 12135 44 0 1788984524 395655
0 12189 25 0 1788984524 397092
0 12221 25 0 1788984524 397898
0 12247 24 0 1788984524 398558
0 12319 25 0 1788984524 400399
0 12333 24 0 1788984524 400762
0 12339 24 0 1788984524 400920
0 12351 24 0 1788984524 401213
0 12364 24 0 1788984524 401527
0 12393 24 0 1788984524 402280
0 12437 27 0 1788984524 403395
0 12443 27 0 1788984524 403555
0 12456 27 0 1788984524 403913
0 12477 26 0 1788984524 404474
0 12528 29 0 1788984524 405810
0 12539 25 0 1788984524 406090
0 12543 25 0 1788984524 406192
0 12544 26 0 1788984524 406218
0 12639 33 0 1788984524 408629
0 12656 24 0 1788984524 409057
0 12670 24 0 1788984524 409394
0 12676 25 0 1788984524 409542
0 12681 26 0 1788984524 409677
0 12689 25 0 1788984524 409880
0 12701 25 0 1788984524 410197
0 12739 24 0 1788984524 411149
0 12768 25 0 1788984524 411875
0 12792 25 0 1788984524 412503
0 12800 26 0 1788984524 412802
0 12836 25 0 1788984524 413708
0 12856 27 0 1788984524 414179
0 12868 23 0 1788984524 414462
0 12880 23 0 1788984524 414755
0 12884 26 0 1788984524 414864
0 12888 25 0 1788984524 414967
0 12908 26 0 1788984524 415490
0 12917 25 0 1788984524 415727
0 12926 30 0 1788984524 415988
0 12932 30 0 1788984524 416168
0 12936 35 0 1788984524 416293
0 12948 27 0 1788984524 416725
0 12953 26 0 1788984524 416857
0 12973 27 0 1788984524 417404
0 13113 40 0 1788984524 421935
0 13125 39 0 1788984524 422473
0 13129 28 0 1788984524 422594
0 13134 33 0 1788984524 422838
0 13147 32 0 1788984524 423240
0 13166 58 0 1788984524 424391
0 13177 42 0 1788984524 424935
0 13185 33 0 1788984524 425215
0 13205 32 0 1788984524 425906
0 13230 35 0 1788984524 426884
0 13242 36 0 1788984524 427523
0 13268 27 0 1788984524 428467
0 13271 27 0 1788984524 428549
0 13280 27 0 1788984524 428822
0 13289 27 0 1788984524 429073
0 13302 25 0 1788984524 429440
0 13304 25 0 1788984524 429491
0 13323 25 0 1788984524 430033
0 13324 31 0 1788984524 430065
0 13341 25 0 1788984524 430510
0 13355 27 0 1788984524 430898
0 13364 26 0 1788984524 431139
0 13391 26 0 1788984524 431857
0 13439 29 0 1788984524 433110
0 13450 28 0 1788984524 433387
0 13453 25 0 1788984524 433461
0 13463 24 0 1788984524 433720
0 13472 24 0 1788984524 433937
0 13484 24 0 1788984524 434230
0 13532 23 0 1788984524 435429
0 13540 37 0 1788984524 435678
0 13553 24 0 1788984524 436053
0 13586 34 0 1788984524 436961
0 13628 26 0 1788984524 438140
0 13639 26 0 1788984524 438435
0 13658 26 0 1788984524 438940
0 13664 25 0 1788984524 439094
0 13687 25 0 1788984524 439729
0 13705 24 0 1788984524 440186
0 13729 25 0 1788984524 440812
0 13735 25 0 1788984524 440962
0 13742 25 0 1788984524 441136
0 13746 28 0 1788984524 441242
0 13754 55 0 1788984524 441535
0 13778 27 0 1788984524 442346
0 13785 24 0 1788984524 442528
0 13798 36 0 1788984524 442994
0 13846 51 0 1788984524 444528
0 13847 31 0 1788984524 444561
0 13871 26 0 1788984524 445216
0 13890 32 0 1788984524 445843
0 13907 30 0 1788984524 446373
0 13908 35 0 1788984524 446409
0 13996 25 0 1788984524 448841
0 14003 35 0 1788984524 449046
0 14012 27 0 1788984524 449285
0 14057 34 0 1788984524 451017
0 14079 30 0 1788984524 451774
0 14086 32 0 1788984524 452050
0 14090 30 0 1788984524 452178
0 14135 31 0 1788984524 453541
0 14164 31 0 1788984524 454503
0 14172 40 0 1788984524 454825
0 14233 38 0 1788984524 457181
0 14234 39 0 1788984524 457222
0 14240 45 0 1788984524 457461
0 14253 35 0 1788984524 457935
0 14297 35 0 1788984524 459540
0 14354 31 0 1788984524 461766
0 14404 24 0 1788984524 463115
0 14440 26 0 1788984524 464030
0 14468 27 0 1788984524 464765
0 14485 26 0 1788984524 465212
0 14503 25 0 1788984524 465669
0 14510 24 0 1788984524 465839
0 14512 24 0 1788984524 465888
0 14523 24 0 1788984524 466159
0 14544 25 0 1788984524 466699
0 14581 37 0 1788984524 467644
0 14601 24 0 1788984524 468144
0 14663 29 0 1788984524 469888
0 14703 29 0 1788984524 471073
0 14739 25 0 1788984524 472099
0 14752 25 0 1788984524 472429
0 14753 25 0 1788984524 472455
0 14783 25 0 1788984524 473241
0 14787 26 0 1788984524 473348
0 14800 27 0 1788984524 473757
0 14814 26 0 1788984524 474135
0 14820 26 0 1788984524 474316
0 14893 26 0 1788984524 476207
0 14907 24 0 1788984524 476558
0 14908 24 0 1788984524 476582
0 14930 24 0 1788984524 477136
0 14981 24 0 1788984524 478467
0 14983 24 0 1788984524 478518
0 14991 28 0 1788984524 478726
0 14995 24 0 1788984524 478829
0 14996 24 0 1788984524 478854
0 15000 28 0 1788984524 478955
0 15030 34 0 1788984524 479798
0 15031 33 0 1788984524 479833
0 15041 27 0 1788984524 480120
0 15065 27 0 1788984524 480781
0 15074 26 0 1788984524 481029
0 15111 25 0 1788984524 481993
0 15119 25 0 1788984524 482192
0 15129 25 0 1788984524 482443
0 15145 26 0 1788984524 482863
0 15153 25 0 1788984524 483081
0 15216 40 0 1788984524 484899
0 15224 30 0 1788984524 485158
0 15238 30 0 1788984524 485597
0 15240 43 0 1788984524 485700
0 15241 55 0 1788984524 485756
0 15256 31 0 1788984524 486229
0 15259 29 0 1788984524 486318
0 15292 29 0 1788984524 487300
0 15449 25 0 1788984524 491712
0 15464 36 0 1788984524 492220
0 15481 31 0 1788984524 492687
0 15484 27 0 1788984524 492770
0 15489 26 0 1788984524 492901
0 15505 31 0 1788984524 493384
0 15508 31 0 1788984524 493485
0 15528 34 0 1788984524 494158
0 15563 35 0 1788984524 495245
0 15597 27 0 1788984524 496231
0 15599 27 0 1788984524 496291
0 15660 25 0 1788984524 498021
