pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 758899
1 633 329 0 1788864970 846856
0 1021 178 0 1788864970 849617
0 1023 349 0 1788864970 850228
3 671 0 0 1788864970 850539
1 642 390 0 1788864970 852090
3 678 0 0 1788864970 853156
2 900 365 0 1788864970 855741
0 1043 336 0 1788864970 861996
0 1045 334 0 1788864970 863048
0 1046 2533 0 1788864970 865592
2 915 3911 0 1788864970 865603
3 719 0 0 1788864970 867965
2 920 1225 0 1788864970 868841
0 1057 356 0 1788864970 870933
2 929 157 0 1788864970 871496
2 936 561 0 1788864970 875377
0 1080 335 0 1788864970 879924
0 1087 465 0 1788864970 882513
1 697 950 0 1788864970 884241
2 959 451 0 1788864970 889681
2 961 282 0 1788864970 890236
2 969 272 0 1788864970 892748
3 787 400 0 1788864970 893070
2 973 214 0 1788864970 894226
0 1129 596 0 1788864970 895127
3 792 331 0 1788864970 895137
2 978 370 0 1788864970 896078
3 795 466 0 1788864970 896360
0 1138 484 0 1788864970 898266
1 728 939 0 1788864970 902290
2 997 308 0 1788864970 902554
1 729 637 0 1788864970 902931
2 1010 324 0 1788864970 906430
2 1011 319 0 1788864970 906756
3 837 199 0 1788864970 906867
2 1012 142 0 1788864970 906922
3 844 332 0 1788864970 908649
3 857 138 0 1788864970 911425
2 1030 203 0 1788864970 911631
2 1031 231 0 1788864970 911878
3 865 173 0 1788864970 912737
2 1040 237 0 1788864970 914375
0 1199 234 0 1788864970 916364
0 1202 126 0 1788864970 916841
2 1057 301 0 1788864970 918053
2 1059 407 0 1788864970 918615
0 1211 226 0 1788864970 919115
2 1066 98 0 1788864970 919957
3 911 71 0 1788864970 920323
3 912 195 0 1788864970 920521
0 1232 59 0 1788864970 921871
0 1236 80 0 1788864970 922222
3 923 170 0 1788864970 922863
0 1254 105 0 1788864970 924041
1 773 395 0 1788864970 924657
0 1264 96 0 1788864970 925018
1 774 575 0 1788864970 925235
2 1116 149 0 1788864970 925746
3 948 527 0 1788864970 927855
0 1290 102 0 1788864970 927959
1 780 652 0 1788864970 928276
0 1303 517 0 1788864970 929884
0 1314 211 0 1788864970 935468
3 977 252 0 1788864970 937031
3 980 80 0 1788864970 937446
0 1330 79 0 1788864970 938038
2 1180 233 0 1788864970 938802
0 1343 88 0 1788864970 939497
1 798 192 0 1788864970 939645
1 800 247 0 1788864970 940223
0 1352 124 0 1788864970 940502
0 1359 141 0 1788864970 941196
1 829 306 0 1788864970 949119
2 1243 245 0 1788864970 950314
2 1244 226 0 1788864970 950545
2 1250 282 0 1788864970 952837
2 1251 781 0 1788864970 953623
1 847 122 0 1788864970 954842
2 1257 341 0 1788864970 956928
3 1007 91 0 1788864970 960301
2 1271 354 0 1788864970 962229
0 1450 148 0 1788864970 964836
2 1312 244 0 1788864970 969823
0 1474 246 0 1788864970 970965
0 1479 156 0 1788864970 975564
3 1070 595 0 1788864970 975699
2 1347 161 0 1788864970 980552
0 1509 340 0 1788864970 981716
1 896 292 0 1788864970 981759
0 1518 192 0 1788864970 983364
1 902 351 0 1788864970 983892
2 1368 168 0 1788864970 984607
0 1527 194 0 1788864970 984890
2 1380 198 0 1788864970 986772
0 1542 271 0 1788864970 987733
2 1387 140 0 1788864970 987951
0 1570 205 0 1788864970 993030
3 1131 196 0 1788864970 997314
0 1590 239 0 1788864970 997671
3 1138 94 0 1788864970 998294
3 1141 122 0 1788864970 998932
3 1143 107 0 1788864970 999145
1 949 384 0 1788864971 1110
2 1454 207 0 1788864971 2082
0 1619 246 0 1788864971 5084
3 1184 134 0 1788864971 5563
0 1632 513 0 1788864971 8364
1 965 496 0 1788864971 12701
2 1522 264 0 1788864971 19122
2 1533 168 0 1788864971 21442
3 1250 88 0 1788864971 23204
0 1709 207 0 1788864971 26552
0 1714 423 0 1788864971 28212
0 1717 1119 0 1788864971 29994
1 989 304 0 1788864971 30336
3 1281 526 0 1788864971 32856
2 1569 411 0 1788864971 33240
1 998 461 0 1788864971 34240
3 1288 615 0 1788864971 36629
3 1293 264 0 1788864971 39090
0 1748 500 0 1788864971 43847
2 1591 824 0 1788864971 44784
0 1752 0 0 1788864971 45841
2 1609 137 0 1788864971 47507
2 1611 138 0 1788864971 47842
3 1314 396 0 1788864971 48059
2 1622 105 0 1788864971 49329
2 1626 77 0 1788864971 49895
2 1632 146 0 1788864971 50722
1 1025 528 0 1788864971 50983
3 1333 161 0 1788864971 51835
0 1802 180 0 1788864971 52707
0 1824 206 0 1788864971 55565
3 1371 130 0 1788864971 57997
1 1040 561 0 1788864971 58749
1 1042 400 0 1788864971 59550
3 1395 200 0 1788864971 63518
3 1399 205 0 1788864971 64398
1 1050 1463 0 1788864971 65568
2 1717 235 0 1788864971 66849
3 1409 238 0 1788864971 66925
3 1414 208 0 1788864971 67888
0 1899 167 0 1788864971 70382
3 1432 206 0 1788864971 71190
2 1743 194 0 1788864971 71877
0 1908 233 0 1788864971 72391
1 1069 896 0 1788864971 74999
2 1767 71 0 1788864971 76141
2 1786 58 0 1788864971 77389
0 1926 2680 0 1788864971 78684
2 1813 90 0 1788864971 79425
2 1839 154 0 1788864971 83095
1 1089 264 0 1788864971 87085
0 1972 192 0 1788864971 87714
2 1856 128 0 1788864971 87904
2 1862 129 0 1788864971 89011
3 1508 197 0 1788864971 89519
0 1991 201 0 1788864971 91372
2 1884 275 0 1788864971 93494
3 1534 219 0 1788864971 94287
1 1103 853 0 1788864971 95366
2 1906 90 0 1788864971 97790
3 1560 182 0 1788864971 99516
2 1920 189 0 1788864971 100580
0 2038 129 0 1788864971 100923
2 1925 0 0 1788864971 101402
0 2046 131 0 1788864971 102082
3 1576 0 0 1788864971 102328
0 2051 191 0 1788864971 103195
0 2052 197 0 1788864971 103399
1 1121 231 0 1788864971 104026
3 1593 337 0 1788864971 105975
0 2071 203 0 1788864971 106664
0 2077 69 0 1788864971 107685
2 1959 217 0 1788864971 107694
3 1602 249 0 1788864971 107793
2 1966 155 0 1788864971 108858
0 2090 0 0 1788864971 109370
3 1623 76 0 1788864971 111005
3 1625 83 0 1788864971 111338
3 1628 0 0 1788864971 112443
3 1631 129 0 1788864971 112889
2 1994 173 0 1788864971 114595
1 1157 94 0 1788864971 114835
1 1158 74 0 1788864971 114928
1 1170 118 0 1788864971 116702
3 1670 72 0 1788864971 117881
3 1684 216 0 1788864971 119546
0 2139 139 0 1788864971 120350
2 2036 150 0 1788864971 121990
0 2157 146 0 1788864971 122995
1 1185 500 0 1788864971 123280
0 2161 154 0 1788864971 123618
2 2050 137 0 1788864971 124021
1 1187 380 0 1788864971 124111
2 2063 355 0 1788864971 126181
2 2083 0 0 1788864971 128125
1 1203 417 0 1788864971 130156
2 2103 382 0 1788864971 130467
2 2109 202 0 1788864971 131377
0 2208 213 0 1788864971 132333
3 1753 193 0 1788864971 133166
2 2126 206 0 1788864971 134874
2 2133 224 0 1788864971 136254
3 1773 203 0 1788864971 137169
3 1774 168 0 1788864971 137342
1 1223 488 0 1788864971 140812
0 2253 199 0 1788864971 140925
2 2172 217 0 1788864971 144078
0 2270 206 0 1788864971 144367
0 2274 201 0 1788864971 145202
1 1232 639 0 1788864971 145357
3 1829 189 0 1788864971 148172
2 2195 204 0 1788864971 148711
2 2197 66 0 1788864971 149031
0 2295 192 0 1788864971 149417
0 2313 96 0 1788864971 151205
3 1852 98 0 1788864971 152084
0 2327 82 0 1788864971 152410
3 1855 178 0 1788864971 152522
3 1889 142 0 1788864971 157595
2 2253 164 0 1788864971 157831
0 2373 73 0 1788864971 158190
2 2273 144 0 1788864971 160875
2 2280 60 0 1788864971 161764
0 2386 1893 0 1788864971 162461
2 2285 147 0 1788864971 162468
3 1923 163 0 1788864971 162737
3 1928 151 0 1788864971 163651
2 2302 165 0 1788864971 164988
2 2305 125 0 1788864971 165407
2 2309 201 0 1788864971 166230
0 2421 178 0 1788864971 167816
0 2461 113 0 1788864971 172318
3 1977 193 0 1788864971 172975
0 2481 244 0 1788864971 174625
2 2364 81 0 1788864971 175715
3 1993 148 0 1788864971 175793
3 1998 270 0 1788864971 176722
1 1289 558 0 1788864971 178490
2 2377 227 0 1788864971 178577
3 2011 330 0 1788864971 179687
2 2382 282 0 1788864971 179728
1 1302 62 0 1788864971 181117
2 2401 259 0 1788864971 184530
0 2534 234 0 1788864971 186698
2 2411 236 0 1788864971 186788
0 2548 230 0 1788864971 190134
0 2550 229 0 1788864971 190601
0 2553 234 0 1788864971 191356
3 2064 271 0 1788864971 192474
2 2435 370 0 1788864971 193001
2 2447 232 0 1788864971 195424
0 2571 235 0 1788864971 195574
2 2450 231 0 1788864971 196139
3 2087 237 0 1788864971 197709
2 2460 231 0 1788864971 198575
1 1396 223 0 1788864971 200607
0 2594 233 0 1788864971 201061
2 2473 231 0 1788864971 201640
1 1426 0 0 1788864971 207006
2 2500 96 0 1788864971 207105
2 2501 0 0 1788864971 207220
0 2629 149 0 1788864971 208222
0 2636 0 0 1788864971 209773
2 2514 0 0 1788864971 209972
0 2643 0 0 1788864971 210666
2 2526 0 0 1788864971 211476
2 2535 268 0 1788864971 213421
1 1460 77 0 1788864971 215019
2 2547 222 0 1788864971 216276
0 2673 228 0 1788864971 216592
2 2558 145 0 1788864971 219381
1 1504 230 0 1788864971 219532
1 1516 129 0 1788864971 222093
1 1520 139 0 1788864971 222681
1 1522 76 0 1788864971 222896
0 2700 340 0 1788864971 223027
1 1527 192 0 1788864971 223899
3 2191 198 0 1788864971 224483
2 2587 289 0 1788864971 226670
3 2206 204 0 1788864971 227727
1 1543 720 0 1788864971 229207
2 2598 218 0 1788864971 229279
2 2599 0 0 1788864971 229392
1 1546 85 0 1788864971 229774
1 1548 0 0 1788864971 230001
1 1563 78 0 1788864971 231821
1 1588 75 0 1788864971 234223
0 2754 221 0 1788864971 234773
1 1594 131 0 1788864971 234917
0 2759 254 0 1788864971 236007
1 1617 74 0 1788864971 237028
0 2768 233 0 1788864971 238071
2 2645 243 0 1788864971 239728
2 2680 1091 0 1788864971 247077
1 1687 349 0 1788864971 249760
1 1698 161 0 1788864971 252186
1 1700 211 0 1788864971 252504
2 2702 295 0 1788864971 253560
3 2300 164 0 1788864971 254866
0 2845 340 0 1788864971 257761
0 2849 214 0 1788864971 258962
2 2731 221 0 1788864971 263246
1 1742 285 0 1788864971 264893
2 2744 323 0 1788864971 267387
0 2878 302 0 1788864971 269115
2 2748 358 0 1788864971 269665
2 2773 392 0 1788864971 273826
3 2358 224 0 1788864971 274190
1 1771 276 0 1788864971 274759
0 2901 218 0 1788864971 276429
1 1777 1786 0 1788864971 277846
2 2790 276 0 1788864971 278221
3 2373 296 0 1788864971 278879
0 2914 344 0 1788864971 280555
3 2378 348 0 1788864971 280747
0 2915 286 0 1788864971 280849
1 1809 138 0 1788864971 283181
0 2928 328 0 1788864971 285068
2 2811 313 0 1788864971 285305
2 2816 296 0 1788864971 287014
1 1836 83 0 1788864971 287101
0 2939 313 0 1788864971 288522
0 2940 340 0 1788864971 288869
3 2420 289 0 1788864971 295411
2 2850 245 0 1788864971 299136
1 1899 81 0 1788864971 299961
2 2853 280 0 1788864971 300047
1 1903 72 0 1788864971 300346
1 1919 83 0 1788864971 302562
1 1924 94 0 1788864971 303356
0 2982 348 0 1788864971 303531
1 1947 151 0 1788864971 306528
1 1952 197 0 1788864971 307307
3 2462 244 0 1788864971 309002
1 1963 150 0 1788864971 309231
0 3002 257 0 1788864971 309742
0 3003 263 0 1788864971 310010
0 3004 203 0 1788864971 310216
1 1971 112 0 1788864971 312935
3 2490 224 0 1788864971 317318
1 2017 85 0 1788864971 319225
2 2923 250 0 1788864971 321539
0 3042 353 0 1788864971 321797
3 2508 138 0 1788864971 322507
3 2509 392 0 1788864971 322904
3 2514 0 0 1788864971 323842
1 2046 509 0 1788864971 324643
2 2967 0 0 1788864971 327792
2 2969 0 0 1788864971 327985
2 3011 0 0 1788864971 330806
2 3017 0 0 1788864971 331101
1 2068 160 0 1788864971 334567
3 2535 214 0 1788864971 335068
2 3044 195 0 1788864971 335368
3 2537 209 0 1788864971 335489
1 2077 182 0 1788864971 336635
0 3095 270 0 1788864971 338971
1 2103 93 0 1788864971 340799
1 2107 125 0 1788864971 341476
3 2576 215 0 1788864971 344479
1 2125 103 0 1788864971 347120
3 2588 258 0 1788864971 347405
0 3132 258 0 1788864971 347483
2 3099 260 0 1788864971 347586
2 3103 253 0 1788864971 348387
1 2132 245 0 1788864971 348635
1 2166 176 0 1788864971 354990
2 3129 239 0 1788864971 355068
2 3132 75 0 1788864971 355823
1 2184 368 0 1788864971 358957
3 2647 216 0 1788864971 362246
1 2195 300 0 1788864971 366466
1 2196 1040 0 1788864971 367514
0 3211 159 0 1788864971 370585
1 2200 413 0 1788864971 370756
1 2202 175 0 1788864971 372462
2 3180 1601 0 1788864971 372552
1 2205 362 0 1788864971 373293
3 2673 235 0 1788864971 373869
0 3227 210 0 1788864971 375574
2 3199 163 0 1788864971 376713
2 3224 308 0 1788864971 382507
1 2240 380 0 1788864971 386173
2 3251 247 0 1788864971 388788
0 3287 239 0 1788864971 389431
1 2259 241 0 1788864971 391320
0 3311 323 0 1788864971 395274
3 2766 601 0 1788864971 396907
1 2301 159 0 1788864971 400846
2 3291 564 0 1788864971 401170
0 3327 457 0 1788864971 402176
2 3294 537 0 1788864971 402622
1 2315 213 0 1788864971 402839
2 3299 434 0 1788864971 404661
2 3300 697 0 1788864971 405377
1 2355 168 0 1788864971 408196
2 3309 351 0 1788864971 408706
3 2794 324 0 1788864971 408879
1 2361 167 0 1788864971 409215
2 3319 416 0 1788864971 412240
2 3322 353 0 1788864971 413374
1 2403 162 0 1788864971 418476
0 3370 350 0 1788864971 418951
2 3337 438 0 1788864971 419698
2 3338 767 0 1788864971 420469
0 3374 339 0 1788864971 420543
1 2436 150 0 1788864971 423837
0 3393 308 0 1788864971 427627
2 3363 387 0 1788864971 429190
1 2458 131 0 1788864971 430822
1 2480 195 0 1788864971 435414
3 2870 480 0 1788864971 437709
1 2493 448 0 1788864971 438281
2 3387 708 0 1788864971 438287
0 3445 256 0 1788864971 443168
2 3404 198 0 1788864971 443244
0 3447 205 0 1788864971 443587
2 3426 233 0 1788864971 448288
3 2927 221 0 1788864971 451258
1 2528 984 0 1788864971 453336
0 3490 233 0 1788864971 454412
2 3459 208 0 1788864971 456983
3 2949 212 0 1788864971 457347
0 3502 229 0 1788864971 457433
3 2957 254 0 1788864971 459360
0 3513 254 0 1788864971 460161
2 3473 248 0 1788864971 460238
2 3487 0 0 1788864971 463478
3 2978 0 0 1788864971 464177
3 2991 170 0 1788864971 466042
1 2574 200 0 1788864971 470474
2 3506 229 0 1788864971 470683
2 3511 1287 0 1788864971 474021
1 2580 219 0 1788864971 474267
1 2584 264 0 1788864971 475385
0 3574 417 0 1788864971 482554
3 3037 507 0 1788864971 485342
1 2610 445 0 1788864971 485813
3 3044 324 0 1788864971 488570
1 2620 1018 0 1788864971 490518
0 3593 525 0 1788864971 491052
3 3048 586 0 1788864971 491064
2 3558 426 0 1788864971 493725
0 3615 411 0 1788864971 500382
3 3075 669 0 1788864971 503460
0 3629 390 0 1788864971 506868
0 3638 442 0 1788864971 511473
2 3604 116 0 1788864971 516513
1 2680 933 0 1788864971 517865
2 3608 521 0 1788864971 518029
0 3655 159 0 1788864971 518960
3 3118 321 0 1788864971 522169
1 2698 425 0 1788864971 524379
2 3627 210 0 1788864971 525272
1 2708 276 0 1788864971 527849
3 3134 305 0 1788864971 528001
2 3643 298 0 1788864971 530853
2 3646 406 0 1788864971 531935
1 2726 315 0 1788864971 534329
3 3153 322 0 1788864971 534549
1 2727 287 0 1788864971 534621
1 2728 599 0 1788864971 535222
0 3700 512 0 1788864971 536433
1 2733 329 0 1788864971 536901
2 3666 288 0 1788864971 538193
0 3708 283 0 1788864971 539794
2 3672 261 0 1788864971 539984
1 2754 1087 0 1788864971 545737
1 2757 272 0 1788864971 546720
3 3199 381 0 1788864971 554540
3 3206 425 0 1788864971 557415
0 3770 244 0 1788864971 559423
2 3716 300 0 1788864971 560622
2 3718 419 0 1788864971 561387
3 3221 424 0 1788864971 563520
1 2797 516 0 1788864971 563952
2 3725 359 0 1788864971 564439
3 3223 426 0 1788864971 564465
0 3785 253 0 1788864971 566038
2 3736 518 0 1788864971 569341
3 3237 348 0 1788864971 570887
0 3812 313 0 1788864971 572718
3 3251 203 0 1788864971 577554
2 3759 427 0 1788864971 579286
3 3266 325 0 1788864971 584561
1 2846 217 0 1788864971 585733
1 2849 432 0 1788864971 586822
3 3276 354 0 1788864971 587850
0 3866 942 0 1788864971 592688
3 3296 347 0 1788864971 597928
0 3885 536 0 1788864971 601118
2 3808 592 0 1788864971 601192
0 3886 590 0 1788864971 601790
0 3890 227 0 1788864971 603135
1 2884 470 0 1788864971 604355
3 3316 366 0 1788864971 607522
0 3913 274 0 1788864971 608061
2 3823 423 0 1788864971 608704
0 3916 393 0 1788864971 608997
2 3828 461 0 1788864971 612365
0 3920 799 0 1788864971 614969
2 3833 2588 0 1788864971 617317
3 3341 293 0 1788864971 621734
3 3345 247 0 1788864971 623140
1 2932 248 0 1788864971 624775
2 3860 333 0 1788864971 628009
0 3951 351 0 1788864971 628189
2 3863 366 0 1788864971 629078
1 2946 210 0 1788864971 630549
1 2953 553 0 1788864971 633124
0 3964 509 0 1788864971 635767
3 3375 438 0 1788864971 638094
1 2977 164 0 1788864971 639739
3 3381 441 0 1788864971 640349
1 2978 1489 0 1788864971 641233
0 3986 337 0 1788864971 644554
2 3899 362 0 1788864971 646541
1 2985 313 0 1788864971 647626
2 3903 364 0 1788864971 648073
3 3408 268 0 1788864971 650575
2 3913 139 0 1788864971 652762
2 3944 464 0 1788864971 668712
3 3446 388 0 1788864971 670166
3 3453 221 0 1788864971 672728
0 4051 274 0 1788864971 674548
1 3045 326 0 1788864971 674554
2 3959 452 0 1788864971 674558
0 4057 475 0 1788864971 676947
1 3064 109 0 1788864971 681571
1 3084 85 0 1788864971 683924
0 4069 712 0 1788864971 684875
3 3481 460 0 1788864971 688661
2 3986 490 0 1788864971 691012
1 3145 319 0 1788864971 695393
3 3501 387 0 1788864971 696040
1 3151 386 0 1788864971 697340
2 4032 102 0 1788864971 777540
3 3538 115 0 1788864971 778952
1 3216 189 0 1788864971 784838
2 4060 270 0 1788864971 785870
2 4062 184 0 1788864971 786342
0 4209 101 0 1788864971 790396
3 3574 324 0 1788864971 790789
0 4217 161 0 1788864971 791586
1 3271 185 0 1788864971 793762
0 4234 309 0 1788864971 794893
0 4236 145 0 1788864971 795418
0 4237 222 0 1788864971 795644
0 4249 213 0 1788864971 797973
1 3299 189 0 1788864971 799523
0 4271 148 0 1788864971 802327
1 3327 234 0 1788864971 804623
3 3613 1268 0 1788864971 805442
3 3614 323 0 1788864971 805783
0 4290 184 0 1788864971 805925
1 3346 189 0 1788864971 807707
1 3365 133 0 1788864971 810074
1 3372 659 0 1788864971 811517
0 4301 73 0 1788864971 811602
3 3627 227 0 1788864971 812444
1 3380 142 0 1788864971 812785
0 4317 132 0 1788864971 813955
1 3388 178 0 1788864971 814278
1 3394 289 0 1788864971 815520
3 3641 243 0 1788864971 818168
1 3404 130 0 1788864971 818194
1 3423 1618 0 1788864971 823989
3 3656 0 0 1788864971 826558
3 3667 243 0 1788864971 831939
3 3685 170 0 1788864971 838767
0 4424 153 0 1788864971 841634
0 4426 300 0 1788864971 842255
2 4215 153 0 1788864971 846236
1 3499 292 0 1788864971 849353
0 4452 289 0 1788864971 849513
3 3718 463 0 1788864971 850345
1 3505 303 0 1788864971 851224
2 4233 240 0 1788864971 852043
3 3723 244 0 1788864971 852126
0 4463 318 0 1788864971 852527
2 4237 408 0 1788864971 853437
1 3523 312 0 1788864971 856585
0 4480 264 0 1788864971 856773
2 4246 235 0 1788864971 856931
0 4481 301 0 1788864971 857081
3 3738 315 0 1788864971 857526
0 4491 166 0 1788864971 859795
0 4505 0 0 1788864971 863702
0 4509 0 0 1788864971 866505
1 3552 0 0 1788864971 867374
1 3555 0 0 1788864971 869917
1 3556 0 0 1788864971 870148
0 4518 0 0 1788864971 870524
1 3560 0 0 1788864971 871063
0 4529 2105 0 1788864971 876064
0 4530 379 0 1788864971 876448
1 3571 302 0 1788864971 879334
0 4535 287 0 1788864971 880123
2 4276 324 0 1788864971 880424
3 3790 330 0 1788864971 886796
1 3604 364 0 1788864971 889027
2 4300 162 0 1788864971 889034
0 4583 323 0 1788864971 891953
2 4311 388 0 1788864971 892830
0 4590 231 0 1788864971 893991
0 4595 0 0 1788864971 895350
0 4602 441 0 1788864971 897400
1 3655 240 0 1788864971 904443
3 3835 240 0 1788864971 905425
1 3666 0 0 1788864971 907699
3 3843 245 0 1788864971 908128
2 4369 323 0 1788864971 913376
0 4660 336 0 1788864971 913882
2 4376 326 0 1788864971 915632
0 4675 338 0 1788864971 918763
1 3700 338 0 1788864971 919017
2 4397 323 0 1788864971 922566
1 3718 88 0 1788864971 923573
1 3728 177 0 1788864971 925307
1 3733 94 0 1788864971 925976
2 4409 278 0 1788864971 926078
3 3900 256 0 1788864971 926439
1 3738 170 0 1788864971 926738
2 4413 269 0 1788864971 927208
3 3903 280 0 1788864971 927314
1 3745 87 0 1788864971 927625
1 3753 78 0 1788864971 928516
1 3795 79 0 1788864971 933589
0 4726 316 0 1788864971 933803
1 3799 188 0 1788864971 934404
0 4737 281 0 1788864971 936787
1 3821 190 0 1788864971 937724
1 3831 95 0 1788864971 938868
0 4747 259 0 1788864971 939519
2 4456 167 0 1788864971 939818
0 4757 267 0 1788864971 942504
2 4468 268 0 1788864971 943185
1 3867 179 0 1788864971 943466
1 3878 81 0 1788864971 944873
2 4475 285 0 1788864971 945263
2 4478 300 0 1788864971 946265
3 3969 285 0 1788864971 946677
1 3900 94 0 1788864971 947248
1 3916 159 0 1788864971 949131
1 3917 97 0 1788864971 949235
3 3985 293 0 1788864971 951431
1 3946 86 0 1788864971 952668
2 4503 283 0 1788864971 953648
2 4512 278 0 1788864971 956115
0 4807 333 0 1788864971 957387
3 4007 211 0 1788864971 957683
2 4519 182 0 1788864971 958120
2 4520 178 0 1788864971 958319
2 4527 262 0 1788864971 960085
1 3997 135 0 1788864971 960263
1 4013 122 0 1788864971 962366
3 4024 80 0 1788864971 962989
0 4831 279 0 1788864971 964310
3 4030 137 0 1788864971 964842
2 4544 303 0 1788864971 965634
1 4048 194 0 1788864971 967482
2 4552 284 0 1788864971 967872
3 4042 265 0 1788864971 968534
