pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 8
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 730989
0 1123 68 0 1788649926 127277
0 1156 105 0 1788649926 129795
0 1159 75 0 1788649926 130062
0 1196 76 0 1788649926 133024
0 1217 77 0 1788649926 134646
0 1218 103 0 1788649926 134753
0 1269 81 0 1788649926 138766
0 1280 78 0 1788649926 139655
0 1332 82 0 1788649926 144037
0 1346 54 0 1788649926 145690
0 1359 153 0 1788649926 147408
0 1371 155 0 1788649926 148810
0 1395 77 0 1788649926 150896
0 1416 76 0 1788649926 152590
0 1417 79 0 1788649926 152672
0 1421 77 0 1788649926 153027
0 1447 83 0 1788649926 156309
0 1452 0 0 1788649926 156736
0 1463 96 0 1788649926 157722
0 1521 82 0 1788649926 165807
0 1528 80 0 1788649926 166412
0 1570 75 0 1788649926 169904
0 1571 78 0 1788649926 169986
0 1579 128 0 1788649926 171411
0 1583 86 0 1788649926 171763
0 1593 82 0 1788649926 172812
0 1598 76 0 1788649926 173206
0 1615 95 0 1788649926 174741
0 1622 170 0 1788649926 175693
0 1731 77 0 1788649926 186230
0 1739 76 0 1788649926 186910
0 1747 75 0 1788649926 187517
0 1791 78 0 1788649926 193114
0 1795 78 0 1788649926 193436
0 1830 95 0 1788649926 197039
0 1863 506 0 1788649926 200238
0 1875 114 0 1788649926 201954
0 1882 88 0 1788649926 202643
0 1916 90 0 1788649926 205906
0 1921 97 0 1788649926 206366
0 1960 76 0 1788649926 210130
0 1994 93 0 1788649926 213070
0 1995 79 0 1788649926 213152
0 2055 76 0 1788649926 217984
0 2078 76 0 1788649926 219866
0 2096 77 0 1788649926 221311
0 2102 76 0 1788649926 221816
0 2112 92 0 1788649926 222617
0 2123 75 0 1788649926 223488
0 2125 91 0 1788649926 223677
0 2139 97 0 1788649926 224798
0 2144 97 0 1788649926 225210
0 2150 77 0 1788649926 225684
0 2173 81 0 1788649926 227625
0 2175 0 0 1788649926 227795
0 2207 94 0 1788649926 230872
0 2303 80 0 1788649926 239143
0 2307 84 0 1788649926 239509
0 2323 85 0 1788649926 240888
0 2417 105 0 1788649926 249237
0 2421 79 0 1788649926 249588
0 2435 85 0 1788649926 250758
0 2460 82 0 1788649926 252838
0 2479 77 0 1788649926 254394
0 2487 80 0 1788649926 255077
0 2489 81 0 1788649926 255244
0 2496 82 0 1788649926 255853
0 2521 0 0 1788649926 257913
0 2527 0 0 1788649926 258429
0 2579 85 0 1788649926 262756
0 2588 80 0 1788649926 263530
0 2607 80 0 1788649926 265110
0 2685 109 0 1788649926 271685
0 2700 81 0 1788649926 273101
0 2748 81 0 1788649926 277136
0 2768 88 0 1788649926 278959
0 2822 0 0 1788649926 283545
0 2834 0 0 1788649926 284543
0 2849 82 0 1788649926 285808
0 2851 77 0 1788649926 285970
0 2863 80 0 1788649926 286970
0 2870 81 0 1788649926 287541
0 2882 80 0 1788649926 288551
0 2895 79 0 1788649926 289651
0 2902 79 0 1788649926 290242
0 2939 85 0 1788649926 293645
0 3039 81 0 1788649926 302262
0 3047 103 0 1788649926 302999
0 3085 80 0 1788649926 306308
0 3093 82 0 1788649926 306986
0 3121 95 0 1788649926 309354
0 3123 80 0 1788649926 309522
0 3124 80 0 1788649926 309604
0 3130 62 0 1788649926 309993
0 3155 78 0 1788649926 311999
0 3177 82 0 1788649926 313820
0 3213 82 0 1788649926 316899
0 3215 81 0 1788649926 317068
0 3236 83 0 1788649926 318822
0 3240 80 0 1788649926 319151
0 3261 80 0 1788649926 320920
0 3262 81 0 1788649926 321005
0 3266 79 0 1788649926 321327
0 3275 81 0 1788649926 322084
0 3301 79 0 1788649926 324284
0 3314 81 0 1788649926 325373
0 3320 82 0 1788649926 325875
0 3344 91 0 1788649926 327931
0 3360 94 0 1788649926 329523
0 3401 80 0 1788649926 333105
0 3403 80 0 1788649926 333276
0 3449 79 0 1788649926 337157
0 3470 84 0 1788649926 338913
0 3523 81 0 1788649926 343412
0 3536 81 0 1788649926 344508
0 3543 82 0 1788649926 345095
0 3572 81 0 1788649926 347559
0 3576 81 0 1788649926 347902
0 3581 89 0 1788649926 348320
0 3582 104 0 1788649926 348427
0 3589 69 0 1788649926 348978
0 3607 80 0 1788649926 350489
0 3632 81 0 1788649926 352623
0 3633 91 0 1788649926 352742
0 3636 79 0 1788649926 352987
0 3648 82 0 1788649926 353990
0 3683 110 0 1788649926 356945
0 3727 1301 0 1788649926 361910
0 3748 101 0 1788649926 365518
0 3765 266 0 1788649926 369106
0 3900 81 0 1788649926 384844
0 3901 82 0 1788649926 384932
0 3948 95 0 1788649926 389419
0 3978 81 0 1788649926 392356
0 3982 110 0 1788649926 393617
0 3989 81 0 1788649926 394216
0 4038 80 0 1788649926 398237
0 4074 89 0 1788649926 401619
0 4109 82 0 1788649926 405006
0 4111 83 0 1788649926 405176
0 4112 82 0 1788649926 405261
0 4161 81 0 1788649926 409330
0 4189 84 0 1788649926 411721
0 4195 79 0 1788649926 412207
0 4197 79 0 1788649926 412368
0 4203 82 0 1788649926 412858
0 4251 81 0 1788649926 417010
0 4274 86 0 1788649926 418985
0 4311 95 0 1788649926 423018
0 4331 99 0 1788649926 424785
0 4337 80 0 1788649926 425278
0 4357 82 0 1788649926 426949
0 4361 83 0 1788649926 427285
0 4363 85 0 1788649926 427458
0 4371 82 0 1788649926 428134
0 4385 81 0 1788649926 429298
0 4389 80 0 1788649926 429627
0 4397 82 0 1788649926 430282
0 4406 84 0 1788649926 431051
0 4426 87 0 1788649926 432754
0 4439 94 0 1788649926 433948
0 4445 80 0 1788649926 434513
0 4451 80 0 1788649926 435017
0 4466 87 0 1788649926 436371
0 4491 107 0 1788649926 441712
0 4522 97 0 1788649926 444628
0 4526 98 0 1788649926 445060
0 4528 87 0 1788649926 445258
0 4586 123 0 1788649926 450329
0 4641 85 0 1788649926 456219
0 4663 84 0 1788649926 458110
0 4676 89 0 1788649926 459220
0 4677 88 0 1788649926 459311
0 4708 83 0 1788649926 461954
0 4751 86 0 1788649926 465599
0 4757 84 0 1788649926 466122
0 4771 82 0 1788649926 467305
0 4799 89 0 1788649926 469880
0 4815 85 0 1788649926 472128
0 4818 85 0 1788649926 472388
0 4827 83 0 1788649926 473162
0 4870 84 0 1788649926 476869
0 4910 85 0 1788649926 480400
0 4929 86 0 1788649926 482057
0 4960 83 0 1788649926 484700
0 4971 84 0 1788649926 485634
0 4973 86 0 1788649926 485814
0 4974 85 0 1788649926 485903
0 4988 84 0 1788649926 487091
0 5040 84 0 1788649926 491573
0 5069 83 0 1788649926 494036
0 5087 85 0 1788649926 495565
0 5090 85 0 1788649926 495829
0 5109 121 0 1788649926 497557
0 5140 85 0 1788649926 500386
0 5156 91 0 1788649926 501751
0 5204 83 0 1788649926 506102
0 5209 84 0 1788649926 506527
0 5212 91 0 1788649926 506788
0 5216 84 0 1788649926 507126
0 5239 102 0 1788649926 509171
0 5251 90 0 1788649926 510407
0 5265 106 0 1788649926 511845
0 5298 85 0 1788649926 514916
0 5301 85 0 1788649926 515176
0 5316 85 0 1788649926 516453
0 5317 83 0 1788649926 516539
0 5335 86 0 1788649926 518160
0 5369 84 0 1788649926 523590
0 5383 187 0 1788649926 525808
0 5402 166 0 1788649926 529038
0 5409 172 0 1788649926 530270
0 5412 180 0 1788649926 530803
0 5418 183 0 1788649926 531846
0 5421 176 0 1788649926 532378
0 5425 173 0 1788649926 533098
0 5438 171 0 1788649926 535355
0 5445 174 0 1788649926 536592
0 5467 171 0 1788649926 540464
0 5520 178 0 1788649926 550343
0 5570 168 0 1788649926 559061
0 5576 170 0 1788649926 560169
0 5592 588 0 1788649926 563483
0 5594 189 0 1788649926 563803
0 5600 170 0 1788649926 569035
0 5621 167 0 1788649926 582607
0 5631 174 0 1788649926 587732
0 5638 172 0 1788649926 588955
0 5652 165 0 1788649926 591416
0 5670 173 0 1788649926 594685
0 5704 166 0 1788649926 602128
0 5708 110 0 1788649926 602972
0 5745 169 0 1788649926 610527
0 5746 176 0 1788649926 610706
0 5761 138 0 1788649926 614048
0 5778 171 0 1788649926 618036
0 5780 171 0 1788649926 618386
0 5781 175 0 1788649926 618564
0 5803 173 0 1788649926 622739
0 5805 173 0 1788649926 623090
0 5821 156 0 1788649926 625970
0 5860 87 0 1788649926 633357
0 5873 197 0 1788649926 635989
0 5887 178 0 1788649926 638697
0 5901 178 0 1788649926 641276
0 5923 169 0 1788649926 645194
0 5950 423 0 1788649926 650540
0 5951 267 0 1788649926 650813
0 6006 179 0 1788649926 664669
0 6007 102 0 1788649926 664778
0 6010 129 0 1788649926 665291
0 6032 211 0 1788649926 669158
0 6051 165 0 1788649926 672368
0 6061 100 0 1788649926 674102
0 6076 0 0 1788649926 680901
0 6095 172 0 1788649926 685075
0 6194 177 0 1788649926 702910
0 6208 334 0 1788649926 705928
0 6215 172 0 1788649926 707157
0 6245 222 0 1788649926 712654
0 6281 240 0 1788649926 719309
0 6291 169 0 1788649926 721061
0 6292 170 0 1788649926 721234
0 6338 173 0 1788649926 731434
0 6342 176 0 1788649926 732135
0 6393 112 0 1788649926 741319
0 6398 0 0 1788649926 742371
0 6431 160 0 1788649926 748233
0 6432 159 0 1788649926 748396
0 6456 215 0 1788649926 752572
0 6469 205 0 1788649926 755467
0 6479 163 0 1788649926 757145
0 6485 152 0 1788649926 758181
0 6502 159 0 1788649926 761124
0 6531 202 0 1788649926 766397
0 6563 0 0 1788649926 835363
0 6576 0 0 1788649926 839431
0 6582 90 0 1788649926 855091
0 6619 88 0 1788649926 862266
0 6624 92 0 1788649926 862720
0 6635 85 0 1788649926 863682
0 6656 86 0 1788649926 865562
0 6674 97 0 1788649926 867159
0 6717 87 0 1788649926 871046
0 6719 88 0 1788649926 871229
0 6738 0 0 1788649926 872932
0 6796 108 0 1788649926 878110
0 6803 0 0 1788649926 881834
0 6818 0 0 1788649926 883164
0 6823 0 0 1788649926 883611
0 6835 0 0 1788649926 884693
0 6843 0 0 1788649926 885407
0 6852 0 0 1788649926 886194
0 6862 0 0 1788649926 887071
0 6868 0 0 1788649926 887591
0 6878 0 0 1788649926 888465
0 6921 0 0 1788649926 892412
0 6978 0 0 1788649926 897389
0 7047 0 0 1788649926 903247
0 7054 0 0 1788649926 903897
0 7069 0 0 1788649926 905371
0 7103 85 0 1788649926 909007
0 7108 87 0 1788649926 909460
0 7141 0 0 1788649926 912421
0 7175 0 0 1788649926 915407
0 7256 86 0 1788649926 922608
0 7270 0 0 1788649926 923926
0 7271 0 0 1788649926 924017
0 7298 0 0 1788649926 926368
0 7312 86 0 1788649926 927620
0 7315 88 0 1788649926 927899
0 7324 83 0 1788649926 928691
0 7326 89 0 1788649926 928879
0 7361 89 0 1788649926 931864
0 7368 0 0 1788649926 932486
0 7384 90 0 1788649926 934173
0 7440 104 0 1788649926 939496
0 7464 105 0 1788649926 941877
0 7490 87 0 1788649926 944576
0 7497 87 0 1788649926 945214
0 7516 103 0 1788649926 946993
0 7518 119 0 1788649926 947222
0 7556 95 0 1788649926 950738
0 7557 88 0 1788649926 950832
0 7574 88 0 1788649926 952375
0 7600 100 0 1788649926 954878
0 7606 101 0 1788649926 955526
0 7612 100 0 1788649926 956183
0 7621 91 0 1788649926 957030
0 7642 95 0 1788649926 959195
0 7645 119 0 1788649926 959521
0 7658 92 0 1788649926 960755
0 7668 75 0 1788649926 961538
0 7670 70 0 1788649926 961689
0 7686 91 0 1788649926 963174
0 7699 88 0 1788649926 964416
0 7702 85 0 1788649926 964680
0 7705 82 0 1788649926 964944
0 7720 86 0 1788649926 966230
0 7729 84 0 1788649926 966996
0 7744 80 0 1788649926 968260
0 7750 93 0 1788649926 968779
0 7769 83 0 1788649926 970401
0 7822 85 0 1788649926 974952
0 7843 95 0 1788649926 976745
0 7852 86 0 1788649926 977516
0 7857 86 0 1788649926 978030
0 7875 86 0 1788649926 980344
0 7900 86 0 1788649926 982534
0 7910 86 0 1788649926 983416
0 7915 78 0 1788649926 983851
0 7932 86 0 1788649926 985299
0 7947 84 0 1788649926 986554
0 7982 90 0 1788649926 989666
0 8002 84 0 1788649926 991487
0 8023 84 0 1788649926 993264
0 8080 171 0 1788649926 999702
0 8086 178 0 1788649927 762
0 8088 170 0 1788649927 1108
0 8108 88 0 1788649927 4465
0 8160 172 0 1788649927 13976
0 8179 169 0 1788649927 17245
0 8185 166 0 1788649927 18290
0 8204 168 0 1788649927 21572
0 8220 172 0 1788649927 24384
0 8233 171 0 1788649927 26646
0 8272 175 0 1788649927 33494
0 8293 170 0 1788649927 37202
0 8303 170 0 1788649927 38981
0 8322 173 0 1788649927 42183
0 8340 169 0 1788649927 45418
0 8364 184 0 1788649927 49836
0 8408 171 0 1788649927 57637
0 8430 172 0 1788649927 61490
0 8449 296 0 1788649927 65146
0 8480 173 0 1788649927 70579
0 8487 177 0 1788649927 71807
0 8492 174 0 1788649927 72682
0 8495 175 0 1788649927 73236
0 8500 179 0 1788649927 74144
0 8503 181 0 1788649927 74699
0 8504 190 0 1788649927 74893
0 8515 183 0 1788649927 76836
0 8539 0 0 1788649927 81456
0 8544 0 0 1788649927 82239
0 8559 0 0 1788649927 84786
0 8564 0 0 1788649927 85740
0 8578 0 0 1788649927 88170
0 8583 0 0 1788649927 89489
0 8586 0 0 1788649927 89923
0 8605 185 0 1788649927 93896
0 8609 176 0 1788649927 94601
0 8619 170 0 1788649927 96362
0 8630 176 0 1788649927 98292
0 8639 177 0 1788649927 99860
0 8668 169 0 1788649927 104954
0 8730 181 0 1788649927 115889
0 8738 180 0 1788649927 117876
0 8752 177 0 1788649927 120311
0 8770 181 0 1788649927 123781
0 8775 177 0 1788649927 124656
0 8793 173 0 1788649927 127776
0 8809 174 0 1788649927 130858
0 8827 281 0 1788649927 134220
0 8904 171 0 1788649927 147844
0 8919 167 0 1788649927 150455
0 8934 251 0 1788649927 153484
0 8942 261 0 1788649927 155608
0 8945 251 0 1788649927 156376
0 8982 171 0 1788649927 164728
0 8984 153 0 1788649927 165048
0 8988 163 0 1788649927 165707
0 8993 166 0 1788649927 166553
0 9006 324 0 1788649927 169145
0 9034 168 0 1788649927 173768
0 9056 158 0 1788649927 177497
0 9060 166 0 1788649927 178170
0 9091 164 0 1788649927 183542
0 9109 168 0 1788649927 186728
0 9125 168 0 1788649927 189516
0 9144 165 0 1788649927 192574
0 9148 195 0 1788649927 193459
0 9152 163 0 1788649927 194129
0 9176 166 0 1788649927 198084
0 9183 168 0 1788649927 199230
0 9198 159 0 1788649927 201698
0 9211 171 0 1788649927 203865
0 9248 160 0 1788649927 210383
0 9250 200 0 1788649927 210755
0 9259 158 0 1788649927 212224
0 9263 166 0 1788649927 212890
0 9264 166 0 1788649927 213059
0 9274 83 0 1788649927 214729
0 9305 549 0 1788649927 237554
0 9324 160 0 1788649927 242510
0 9331 173 0 1788649927 260832
0 9333 158 0 1788649927 261156
0 9411 169 0 1788649927 274208
0 9412 168 0 1788649927 274380
0 9457 249 0 1788649927 282004
0 9472 161 0 1788649927 284478
0 9474 170 0 1788649927 284817
0 9492 174 0 1788649927 287844
0 9493 188 0 1788649927 288037
0 9502 161 0 1788649927 289570
0 9539 225 0 1788649927 295907
0 9550 158 0 1788649927 297686
0 9556 160 0 1788649927 298659
0 9558 162 0 1788649927 298993
0 9571 165 0 1788649927 301128
0 9584 166 0 1788649927 303290
0 9586 164 0 1788649927 303627
0 9599 173 0 1788649927 305801
0 9609 166 0 1788649927 307530
0 9614 168 0 1788649927 308335
0 9625 164 0 1788649927 310298
0 9628 268 0 1788649927 310995
0 9664 89 0 1788649927 316789
0 9674 168 0 1788649927 318383
0 9685 190 0 1788649927 320175
0 9689 141 0 1788649927 320808
0 9692 168 0 1788649927 321281
0 9705 110 0 1788649927 323639
0 9720 195 0 1788649927 326285
0 9727 132 0 1788649927 327343
0 9752 112 0 1788649927 331389
0 9753 147 0 1788649927 331541
0 9762 193 0 1788649927 333365
0 9767 243 0 1788649927 334308
0 9797 81 0 1788649927 338416
0 9817 79 0 1788649927 340062
0 9852 164 0 1788649927 345467
0 9893 161 0 1788649927 352300
0 9947 161 0 1788649927 361327
0 9952 162 0 1788649927 362070
0 9959 161 0 1788649927 363227
0 9987 166 0 1788649927 368135
0 9995 185 0 1788649927 369568
0 10041 203 0 1788649927 377622
0 10050 165 0 1788649927 379281
0 10068 164 0 1788649927 382290
0 10075 165 0 1788649927 383446
0 10198 161 0 1788649927 404056
0 10277 159 0 1788649927 417940
0 10298 164 0 1788649927 421652
0 10356 167 0 1788649927 433280
0 10369 96 0 1788649927 435897
0 10382 172 0 1788649927 438158
0 10383 1717 0 1788649927 439879
0 10398 172 0 1788649927 444352
0 10450 171 0 1788649927 454444
0 10461 318 0 1788649927 457694
0 10468 166 0 1788649927 459445
0 10496 2708 0 1788649927 467125
0 10512 187 0 1788649927 470414
0 10631 162 0 1788649927 494227
0 10643 164 0 1788649927 496312
0 10671 162 0 1788649927 501612
0 10721 162 0 1788649927 511333
0 10732 166 0 1788649927 513092
0 10733 171 0 1788649927 513267
0 10775 177 0 1788649927 529754
0 10808 101 0 1788649927 535789
0 10825 258 0 1788649927 538745
0 10831 171 0 1788649927 539760
0 10840 164 0 1788649927 541272
0 10861 238 0 1788649927 545220
0 10862 239 0 1788649927 545464
0 10867 87 0 1788649927 546642
0 10875 236 0 1788649927 548625
0 10880 244 0 1788649927 549798
0 10915 171 0 1788649927 556995
0 10917 174 0 1788649927 557348
0 10920 194 0 1788649927 557881
0 10936 175 0 1788649927 560710
0 10986 175 0 1788649927 569949
0 11001 190 0 1788649927 572634
0 11012 137 0 1788649927 574678
0 11025 213 0 1788649927 578151
0 11050 172 0 1788649927 583200
0 11063 178 0 1788649927 585547
0 11064 177 0 1788649927 585727
0 11066 170 0 1788649927 586178
0 11073 171 0 1788649927 587333
0 11128 167 0 1788649927 597231
0 11135 166 0 1788649927 598441
0 11136 168 0 1788649927 598613
0 11157 171 0 1788649927 602385
0 11164 173 0 1788649927 603646
0 11179 84 0 1788649927 606336
0 11193 162 0 1788649927 608728
0 11199 172 0 1788649927 609738
0 11214 157 0 1788649927 612425
0 11228 180 0 1788649927 614760
0 11234 196 0 1788649927 615907
0 11246 180 0 1788649927 617860
0 11263 128 0 1788649927 620780
0 11266 113 0 1788649927 621071
0 11273 132 0 1788649927 621808
0 11276 102 0 1788649927 622148
0 11317 87 0 1788649927 627853
0 11346 87 0 1788649927 631991
0 11382 86 0 1788649927 635191
0 11396 84 0 1788649927 636394
0 11411 94 0 1788649927 637802
0 11418 87 0 1788649927 638424
0 11442 84 0 1788649927 640497
0 11450 86 0 1788649927 641193
0 11451 86 0 1788649927 641283
0 11465 84 0 1788649927 642552
0 11483 85 0 1788649927 644229
0 11505 87 0 1788649927 646577
0 11523 86 0 1788649927 648605
0 11531 84 0 1788649927 649331
0 11534 100 0 1788649927 649602
0 11538 85 0 1788649927 649972
0 11549 81 0 1788649927 650942
0 11562 83 0 1788649927 652074
0 11593 86 0 1788649927 654731
0 11596 82 0 1788649927 654981
0 11607 84 0 1788649927 655956
0 11633 84 0 1788649927 658303
0 11639 92 0 1788649927 658947
0 11640 86 0 1788649927 659037
0 11646 83 0 1788649927 659547
0 11648 91 0 1788649927 659750
0 11664 85 0 1788649927 661137
0 11668 86 0 1788649927 661512
0 11691 83 0 1788649927 663607
0 11733 85 0 1788649927 667189
0 11763 89 0 1788649927 669761
0 11767 83 0 1788649927 670098
0 11800 87 0 1788649927 673068
0 11801 96 0 1788649927 673167
0 11808 126 0 1788649927 673800
0 11814 87 0 1788649927 674331
0 11852 85 0 1788649927 677852
0 11861 85 0 1788649927 678650
0 11867 166 0 1788649927 679380
0 11886 87 0 1788649927 681125
0 11895 85 0 1788649927 681904
0 11896 85 0 1788649927 681992
0 11909 83 0 1788649927 683105
0 11913 86 0 1788649927 683448
0 11923 86 0 1788649927 684308
0 11957 84 0 1788649927 687269
0 11961 83 0 1788649927 687612
0 11973 87 0 1788649927 688829
0 11977 84 0 1788649927 689176
0 11984 85 0 1788649927 689879
0 11989 84 0 1788649927 690308
0 12057 84 0 1788649927 696221
0 12074 81 0 1788649927 697649
0 12091 82 0 1788649927 699103
0 12130 80 0 1788649927 702297
0 12179 80 0 1788649927 706442
0 12232 80 0 1788649927 710901
0 12236 81 0 1788649927 711230
0 12250 82 0 1788649927 712425
0 12299 94 0 1788649927 717119
0 12305 87 0 1788649927 717723
0 12338 82 0 1788649927 720452
0 12364 80 0 1788649927 722670
0 12370 80 0 1788649927 723166
0 12402 85 0 1788649927 725840
0 12433 81 0 1788649927 728444
0 12472 83 0 1788649927 731810
0 12483 80 0 1788649927 732708
0 12517 79 0 1788649927 735559
0 12522 81 0 1788649927 735971
0 12530 80 0 1788649927 736614
0 12534 120 0 1788649927 736990
0 12589 78 0 1788649927 741462
0 12592 75 0 1788649927 741697
0 12612 79 0 1788649927 743347
0 12650 79 0 1788649927 746581
0 12653 82 0 1788649927 746842
0 12672 85 0 1788649927 748523
0 12673 100 0 1788649927 748627
0 12686 86 0 1788649927 749703
0 12709 81 0 1788649927 751635
0 12712 1000 0 1788649927 752861
0 12719 79 0 1788649927 753467
0 12726 120 0 1788649927 755818
0 12730 80 0 1788649927 756200
0 12740 81 0 1788649927 757048
0 12751 80 0 1788649927 758050
0 12800 93 0 1788649927 763798
0 12815 78 0 1788649927 765239
0 12830 80 0 1788649927 766473
0 12834 87 0 1788649927 766835
0 12856 80 0 1788649927 768692
0 12968 100 0 1788649927 779182
0 12989 104 0 1788649927 781110
0 13017 129 0 1788649927 787224
0 13018 97 0 1788649927 787328
0 13023 102 0 1788649927 787805
0 13057 71 0 1788649927 791558
0 13058 67 0 1788649927 791630
0 13094 86 0 1788649927 797409
0 13099 105 0 1788649927 798164
0 13118 94 0 1788649927 799769
0 13134 105 0 1788649927 801217
0 13136 91 0 1788649927 801422
0 13145 81 0 1788649927 802217
0 13149 89 0 1788649927 802587
0 13176 85 0 1788649927 806210
0 13183 92 0 1788649927 806804
0 13216 82 0 1788649927 812350
0 13221 89 0 1788649927 812822
0 13299 89 0 1788649927 819802
0 13302 80 0 1788649927 820082
0 13317 75 0 1788649927 821592
0 13358 188 0 1788649927 831264
0 13362 85 0 1788649927 831633
0 13397 90 0 1788649927 834737
0 13404 85 0 1788649927 835351
0 13423 106 0 1788649927 837021
0 13449 83 0 1788649927 839538
0 13459 88 0 1788649927 840428
0 13477 87 0 1788649927 842115
0 13489 87 0 1788649927 843172
0 13503 104 0 1788649927 844469
0 13526 85 0 1788649927 846478
0 13539 84 0 1788649927 847626
0 13541 86 0 1788649927 847831
0 13560 86 0 1788649927 849525
0 13601 83 0 1788649927 854366
0 13651 89 0 1788649927 858809
0 13660 78 0 1788649927 861532
0 13662 107 0 1788649927 861732
0 13693 90 0 1788649927 864741
0 13714 84 0 1788649927 866579
0 13715 85 0 1788649927 866669
0 13717 86 0 1788649927 866850
0 13728 91 0 1788649927 867800
0 13735 85 0 1788649927 868411
0 13751 83 0 1788649927 874974
0 13762 86 0 1788649927 876121
0 13771 106 0 1788649927 876922
0 13785 159 0 1788649927 879190
0 13853 100 0 1788649927 885479
0 13865 83 0 1788649927 886499
0 13878 82 0 1788649927 887832
0 13903 84 0 1788649927 890003
0 13933 84 0 1788649927 892831
0 13947 101 0 1788649927 894062
0 13956 85 0 1788649927 894836
0 13970 827 0 1788649927 896804
0 13985 83 0 1788649927 898243
0 13991 90 0 1788649927 898759
0 14049 84 0 1788649927 904506
0 14055 86 0 1788649927 905033
0 14071 135 0 1788649927 906471
0 14078 85 0 1788649927 907068
0 14086 89 0 1788649927 907765
0 14115 109 0 1788649927 911050
0 14130 83 0 1788649927 912507
0 14157 79 0 1788649927 914980
0 14245 85 0 1788649927 923051
0 14255 84 0 1788649927 923901
0 14262 85 0 1788649927 924543
0 14265 81 0 1788649927 924804
0 14270 88 0 1788649927 925261
0 14295 85 0 1788649927 928504
0 14331 84 0 1788649927 932251
0 14335 85 0 1788649927 932614
0 14362 83 0 1788649927 934995
0 14412 82 0 1788649927 939526
0 14419 85 0 1788649927 940161
0 14423 89 0 1788649927 940514
0 14434 84 0 1788649927 941474
0 14538 87 0 1788649927 952817
0 14557 112 0 1788649927 954786
0 14580 91 0 1788649927 956774
0 14600 79 0 1788649927 958517
0 14610 82 0 1788649927 959512
0 14624 83 0 1788649927 960725
0 14638 106 0 1788649927 962981
0 14675 83 0 1788649927 966514
0 14691 85 0 1788649927 967897
0 14696 98 0 1788649927 968346
0 14726 85 0 1788649927 971184
0 14735 83 0 1788649927 971990
0 14804 85 0 1788649927 985101
0 14830 86 0 1788649927 987569
0 14854 85 0 1788649927 989812
0 14880 85 0 1788649927 994137
0 14886 86 0 1788649927 994668
0 14903 84 0 1788649927 996272
0 14923 91 0 1788649927 998182
0 14933 84 0 1788649927 999050
0 14962 94 0 1788649928 1728
0 15036 169 0 1788649928 8814
0 15048 105 0 1788649928 10003
0 15053 84 0 1788649928 10448
0 15057 89 0 1788649928 10796
0 15112 86 0 1788649928 17266
0 15121 84 0 1788649928 18065
0 15122 128 0 1788649928 18202
0 15135 86 0 1788649928 19378
0 15141 87 0 1788649928 19927
0 15147 268 0 1788649928 20648
0 15174 84 0 1788649928 23015
0 15177 99 0 1788649928 23283
0 15186 84 0 1788649928 24120
0 15241 84 0 1788649928 34005
0 15248 83 0 1788649928 34599
0 15254 84 0 1788649928 35130
0 15267 86 0 1788649928 36260
0 15279 86 0 1788649928 37511
0 15312 83 0 1788649928 40561
0 15327 85 0 1788649928 45005
0 15397 84 0 1788649928 51482
