pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 761434
3 1761 151 0 1788649958 613598
2 1482 226 0 1788649958 614179
0 1150 160 0 1788649958 615317
3 1771 190 0 1788649958 615439
0 1157 141 0 1788649958 616421
2 1496 341 0 1788649958 619547
2 1505 823 0 1788649958 624561
3 1820 150 0 1788649958 625426
3 1823 230 0 1788649958 626059
0 1206 165 0 1788649958 626498
0 1220 147 0 1788649958 628907
0 1221 175 0 1788649958 629089
0 1227 192 0 1788649958 630142
0 1236 188 0 1788649958 631796
1 1299 363 0 1788649958 631803
3 1856 210 0 1788649958 631893
0 1237 168 0 1788649958 631972
3 1861 186 0 1788649958 632720
3 1880 269 0 1788649958 636132
0 1270 113 0 1788649958 637313
3 1893 674 0 1788649958 638753
2 1544 238 0 1788649958 639190
0 1279 131 0 1788649958 639477
0 1290 176 0 1788649958 641230
2 1549 1197 0 1788649958 641413
3 1910 286 0 1788649958 641420
1 1314 402 0 1788649958 643480
0 1300 177 0 1788649958 644275
2 1554 215 0 1788649958 644330
1 1323 487 0 1788649958 646970
2 1575 558 0 1788649958 652169
1 1337 516 0 1788649958 656166
3 1945 126 0 1788649958 658370
2 1585 1895 0 1788649958 658393
2 1592 188 0 1788649958 659821
0 1333 593 0 1788649958 660390
1 1348 407 0 1788649958 661595
2 1609 306 0 1788649958 664926
2 1617 306 0 1788649958 667156
2 1625 325 0 1788649958 669575
1 1364 476 0 1788649958 672401
2 1637 249 0 1788649958 673055
2 1655 244 0 1788649958 678325
1 1375 654 0 1788649958 679251
3 2017 317 0 1788649958 680237
2 1666 288 0 1788649958 681376
3 2023 276 0 1788649958 681731
0 1406 217 0 1788649958 682288
1 1382 623 0 1788649958 683225
2 1680 224 0 1788649958 684769
0 1417 250 0 1788649958 684940
0 1419 257 0 1788649958 685496
1 1388 549 0 1788649958 686931
3 2055 251 0 1788649958 690267
3 2070 229 0 1788649958 694418
2 1719 329 0 1788649958 695822
0 1458 232 0 1788649958 696488
2 1736 138 0 1788649958 700473
3 2095 229 0 1788649958 701259
3 2097 341 0 1788649958 701835
0 1499 282 0 1788649958 707084
2 1762 273 0 1788649958 707271
2 1768 76 0 1788649958 709527
1 1420 537 0 1788649958 709696
3 2126 161 0 1788649958 709885
2 1778 241 0 1788649958 712256
3 2138 250 0 1788649958 712984
1 1425 586 0 1788649958 713060
0 1522 250 0 1788649958 714150
3 2148 232 0 1788649958 715497
2 1791 252 0 1788649958 715590
2 1792 224 0 1788649958 715818
0 1530 229 0 1788649958 715895
3 2160 258 0 1788649958 718611
0 1541 434 0 1788649958 718959
3 2162 290 0 1788649958 719343
3 2163 258 0 1788649958 719606
0 1547 376 0 1788649958 720657
2 1820 227 0 1788649958 723372
3 2192 238 0 1788649958 727848
0 1592 216 0 1788649958 732709
0 1595 224 0 1788649958 733571
3 2221 234 0 1788649958 735303
2 1865 246 0 1788649958 735475
1 1463 381 0 1788649958 737031
3 2229 377 0 1788649958 737430
0 1622 172 0 1788649958 740546
0 1625 116 0 1788649958 741986
2 1888 412 0 1788649958 742531
0 1632 180 0 1788649958 743220
0 1643 146 0 1788649958 745131
0 1648 168 0 1788649958 745948
0 1650 76 0 1788649958 746277
0 1662 145 0 1788649958 748270
2 1903 246 0 1788649958 748593
1 1494 303 0 1788649958 750923
1 1500 241 0 1788649958 752462
1 1504 357 0 1788649958 753730
0 1707 372 0 1788649958 759434
0 1711 254 0 1788649958 760790
3 2336 308 0 1788649958 762053
0 1733 223 0 1788649958 766399
0 1739 248 0 1788649958 767915
2 1966 241 0 1788649958 768055
0 1745 249 0 1788649958 769396
0 1747 261 0 1788649958 769900
3 2365 238 0 1788649958 769982
1 1540 516 0 1788649958 770806
3 2382 272 0 1788649958 775253
0 1765 306 0 1788649958 775762
3 2387 219 0 1788649958 776533
3 2394 256 0 1788649958 778305
2 2005 199 0 1788649958 778853
1 1550 3912 0 1788649958 779264
2 2016 1159 0 1788649958 782555
1 1554 230 0 1788649958 782580
3 2407 1371 0 1788649958 782666
3 2408 247 0 1788649958 782915
3 2412 290 0 1788649958 783763
1 1557 480 0 1788649958 783936
0 1800 348 0 1788649958 786040
1 1562 650 0 1788649958 786479
3 2424 76 0 1788649958 789667
1 1567 931 0 1788649958 790106
2 2034 239 0 1788649958 790114
2 2039 286 0 1788649958 792271
0 1815 249 0 1788649958 793557
0 1820 307 0 1788649958 795004
1 1573 373 0 1788649958 795083
0 1821 250 0 1788649958 795258
2 2051 265 0 1788649958 795448
2 2070 395 0 1788649958 800868
0 1849 182 0 1788649958 802676
3 2470 218 0 1788649958 802816
0 1859 222 0 1788649958 805612
0 1865 257 0 1788649958 806901
0 1868 289 0 1788649958 808624
3 2491 243 0 1788649958 809220
0 1874 247 0 1788649958 810181
0 1876 241 0 1788649958 810853
3 2500 311 0 1788649958 811516
2 2128 173 0 1788649958 817217
0 1905 109 0 1788649958 817524
1 1630 381 0 1788649958 820920
2 2143 295 0 1788649958 822026
2 2155 632 0 1788649958 827400
0 1967 140 0 1788649958 830259
1 1656 329 0 1788649958 830612
0 1986 97 0 1788649958 832989
1 1664 387 0 1788649958 833401
1 1671 334 0 1788649958 835975
3 2568 250 0 1788649958 836149
3 2573 327 0 1788649958 837516
2 2182 245 0 1788649958 837765
0 2012 753 0 1788649958 841275
0 2018 174 0 1788649958 843035
0 2027 270 0 1788649958 845253
0 2036 182 0 1788649958 847498
0 2037 88 0 1788649958 847590
1 1709 278 0 1788649958 849397
0 2048 138 0 1788649958 849421
2 2224 289 0 1788649958 850880
1 1718 213 0 1788649958 851693
3 2622 390 0 1788649958 852802
1 1724 375 0 1788649958 853499
2 2232 280 0 1788649958 854011
1 1732 244 0 1788649958 855609
3 2637 188 0 1788649958 857383
2 2249 164 0 1788649958 858992
0 2082 226 0 1788649958 859125
2 2251 386 0 1788649958 859671
0 2085 301 0 1788649958 860065
0 2087 224 0 1788649958 861537
3 2649 280 0 1788649958 862212
1 1758 84 0 1788649958 863331
1 1765 270 0 1788649958 865238
2 2271 144 0 1788649958 866353
0 2108 250 0 1788649958 867945
2 2287 220 0 1788649958 870021
2 2288 166 0 1788649958 870191
1 1783 287 0 1788649958 870289
0 2145 135 0 1788649958 872766
0 2146 221 0 1788649958 872991
0 2149 88 0 1788649958 873255
3 2694 227 0 1788649958 873295
0 2153 97 0 1788649958 873764
0 2164 491 0 1788649958 878048
2 2311 324 0 1788649958 878453
0 2172 293 0 1788649958 880693
1 1814 345 0 1788649958 881464
2 2323 342 0 1788649958 882162
3 2722 351 0 1788649958 883702
3 2735 226 0 1788649958 887835
3 2741 372 0 1788649958 889205
1 1838 317 0 1788649958 889711
2 2362 105 0 1788649958 892811
2 2393 118 0 1788649958 897651
3 2780 235 0 1788649958 899356
2 2422 248 0 1788649958 903433
1 1870 2041 0 1788649958 904077
0 2277 167 0 1788649958 904415
0 2289 147 0 1788649958 906807
0 2290 159 0 1788649958 906970
0 2295 215 0 1788649958 907785
2 2445 195 0 1788649958 908008
0 2299 211 0 1788649958 908448
2 2450 141 0 1788649958 908806
0 2308 167 0 1788649958 909797
0 2312 149 0 1788649958 910413
0 2315 170 0 1788649958 910916
2 2464 159 0 1788649958 911116
2 2468 119 0 1788649958 911738
3 2848 147 0 1788649958 912313
0 2330 105 0 1788649958 913396
0 2335 160 0 1788649958 914196
2 2484 162 0 1788649958 914284
3 2879 81 0 1788649958 916304
3 2883 52 0 1788649958 916574
0 2358 182 0 1788649958 918374
1 1880 750 0 1788649958 919423
3 2911 103 0 1788649958 919431
2 2514 78 0 1788649958 919545
3 2916 124 0 1788649958 919981
0 2388 1579 0 1788649958 925168
0 2397 137 0 1788649958 928482
3 2983 160 0 1788649958 929376
0 2406 207 0 1788649958 930443
3 3000 57 0 1788649958 931314
0 2410 210 0 1788649958 931450
3 3007 168 0 1788649958 931959
0 2417 151 0 1788649958 933062
1 1897 626 0 1788649958 933164
2 2567 208 0 1788649958 933620
3 3075 115 0 1788649958 942525
3 3078 127 0 1788649958 942834
2 2601 153 0 1788649958 943273
2 2604 231 0 1788649958 944319
2 2607 271 0 1788649958 945145
3 3118 69 0 1788649958 947618
3 3123 69 0 1788649958 948287
0 2476 390 0 1788649958 950352
3 3149 101 0 1788649958 951678
3 3163 85 0 1788649958 953494
3 3178 127 0 1788649958 955257
1 1936 339 0 1788649958 958188
0 2498 730 0 1788649958 961656
1 1942 634 0 1788649958 961664
2 2647 523 0 1788649958 962242
0 2505 248 0 1788649958 966983
2 2662 338 0 1788649958 969048
2 2663 209 0 1788649958 969262
0 2529 420 0 1788649958 971119
0 2545 354 0 1788649958 978257
1 1971 311 0 1788649958 986797
2 2696 2821 0 1788649958 992927
3 3248 3899 0 1788649958 996875
1 1988 94 0 1788649958 997717
2 2708 308 0 1788649959 1589
2 2712 306 0 1788649959 2745
1 2037 74 0 1788649959 2970
3 3265 328 0 1788649959 3809
2 2720 228 0 1788649959 6267
0 2577 241 0 1788649959 6444
3 3274 586 0 1788649959 7559
3 3275 207 0 1788649959 7789
0 2581 486 0 1788649959 7886
1 2078 134 0 1788649959 9814
1 2089 98 0 1788649959 11251
3 3291 377 0 1788649959 14072
3 3292 471 0 1788649959 14566
2 2742 516 0 1788649959 15304
1 2129 84 0 1788649959 15592
1 2134 150 0 1788649959 16383
1 2138 99 0 1788649959 16773
3 3298 684 0 1788649959 17371
0 2612 400 0 1788649959 20344
1 2165 90 0 1788649959 20835
3 3311 393 0 1788649959 23038
0 2619 285 0 1788649959 23837
2 2784 83 0 1788649959 27140
1 2188 128 0 1788649959 27167
2 2788 75 0 1788649959 27798
2 2795 441 0 1788649959 30552
1 2220 99 0 1788649959 32100
1 2226 164 0 1788649959 32948
3 3329 292 0 1788649959 33161
1 2229 137 0 1788649959 33322
0 2636 419 0 1788649959 33847
3 3331 373 0 1788649959 34136
2 2807 348 0 1788649959 35226
1 2256 161 0 1788649959 37459
3 3341 373 0 1788649959 39145
3 3346 486 0 1788649959 41030
3 3347 364 0 1788649959 41399
0 2655 370 0 1788649959 41964
3 3350 354 0 1788649959 42546
2 2831 269 0 1788649959 45628
0 2667 439 0 1788649959 46924
2 2834 867 0 1788649959 47567
3 3362 488 0 1788649959 48023
0 2673 185 0 1788649959 49704
2 2839 365 0 1788649959 49972
0 2674 279 0 1788649959 50142
1 2313 82 0 1788649959 50316
3 3371 0 0 1788649959 52683
1 2344 104 0 1788649959 58004
0 2697 360 0 1788649959 60754
3 3391 349 0 1788649959 61207
3 3396 239 0 1788649959 63451
3 3397 151 0 1788649959 63622
3 3408 491 0 1788649959 68086
0 2724 947 0 1788649959 71893
3 3424 363 0 1788649959 74407
2 2905 358 0 1788649959 77700
0 2737 297 0 1788649959 77810
1 2433 85 0 1788649959 77918
1 2440 95 0 1788649959 78641
1 2445 193 0 1788649959 79833
3 3443 223 0 1788649959 83733
3 3447 354 0 1788649959 85379
3 3450 484 0 1788649959 86634
0 2758 406 0 1788649959 87143
2 2931 342 0 1788649959 90527
2 2935 372 0 1788649959 92026
2 2938 274 0 1788649959 92741
1 2502 197 0 1788649959 94260
1 2524 179 0 1788649959 99381
1 2527 206 0 1788649959 100008
0 2790 426 0 1788649959 100362
1 2538 123 0 1788649959 102573
3 3495 130 0 1788649959 105696
1 2553 358 0 1788649959 108116
3 3501 425 0 1788649959 108199
2 2979 352 0 1788649959 109040
3 3505 365 0 1788649959 109562
2 2985 410 0 1788649959 111303
2 2987 372 0 1788649959 112051
1 2577 204 0 1788649959 112552
1 2579 168 0 1788649959 112886
0 2824 470 0 1788649959 113638
1 2606 249 0 1788649959 118679
2 3013 227 0 1788649959 121456
2 3014 259 0 1788649959 121719
0 2851 173 0 1788649959 123384
1 2625 246 0 1788649959 125311
3 3555 330 0 1788649959 128176
0 2878 177 0 1788649959 130747
3 3574 418 0 1788649959 134394
0 2904 0 0 1788649959 137289
2 3062 0 0 1788649959 137533
3 3590 135 0 1788649959 141029
3 3607 404 0 1788649959 146269
1 2710 82 0 1788649959 148316
3 3614 409 0 1788649959 148892
3 3624 358 0 1788649959 152650
1 2739 218 0 1788649959 152971
1 2762 218 0 1788649959 158353
1 2768 149 0 1788649959 159498
3 3641 453 0 1788649959 160033
0 2966 192 0 1788649959 160595
0 2971 401 0 1788649959 162471
3 3657 358 0 1788649959 166000
3 3661 565 0 1788649959 167470
3 3673 451 0 1788649959 172696
1 2837 179 0 1788649959 172846
1 2838 205 0 1788649959 173054
0 3005 504 0 1788649959 176495
1 2862 192 0 1788649959 178409
0 3011 452 0 1788649959 179144
1 2872 156 0 1788649959 180701
3 3692 350 0 1788649959 181034
3 3698 270 0 1788649959 184064
2 3181 281 0 1788649959 185200
2 3187 323 0 1788649959 187364
1 2906 176 0 1788649959 187719
3 3711 635 0 1788649959 190223
1 2916 230 0 1788649959 192112
1 2929 170 0 1788649959 194502
2 3205 394 0 1788649959 194878
1 2932 189 0 1788649959 195091
1 2947 231 0 1788649959 197910
1 2964 73 0 1788649959 211494
1 2969 72 0 1788649959 211956
3 3741 445 0 1788649959 211962
1 2971 78 0 1788649959 212133
1 2986 87 0 1788649959 213487
1 2990 70 0 1788649959 213840
1 3020 82 0 1788649959 216853
1 3022 76 0 1788649959 217124
0 3085 353 0 1788649959 218796
1 3042 86 0 1788649959 219050
2 3246 332 0 1788649959 220317
0 3093 362 0 1788649959 222183
2 3256 316 0 1788649959 223988
0 3102 309 0 1788649959 224725
1 3089 69 0 1788649959 226107
1 3093 91 0 1788649959 226554
1 3130 72 0 1788649959 230264
1 3140 88 0 1788649959 231203
1 3142 78 0 1788649959 231379
1 3156 90 0 1788649959 232691
1 3163 70 0 1788649959 233299
0 3133 333 0 1788649959 235719
1 3196 74 0 1788649959 236502
1 3212 139 0 1788649959 238500
1 3228 169 0 1788649959 241838
0 3152 314 0 1788649959 242504
0 3156 360 0 1788649959 243880
1 3247 87 0 1788649959 243887
1 3287 148 0 1788649959 247858
1 3294 72 0 1788649959 248503
2 3328 358 0 1788649959 249303
1 3307 128 0 1788649959 249854
1 3326 162 0 1788649959 251838
1 3331 145 0 1788649959 252530
2 3339 296 0 1788649959 252984
2 3341 281 0 1788649959 253597
1 3340 152 0 1788649959 253857
0 3188 326 0 1788649959 255583
2 3351 343 0 1788649959 257218
1 3358 130 0 1788649959 259013
1 3365 149 0 1788649959 260015
3 3881 289 0 1788649959 260475
1 3382 144 0 1788649959 262478
1 3389 96 0 1788649959 263406
1 3396 129 0 1788649959 264385
2 3376 434 0 1788649959 265921
0 3237 335 0 1788649959 270888
1 3442 140 0 1788649959 271109
3 3914 1037 0 1788649959 271854
2 3394 966 0 1788649959 271949
2 3408 71 0 1788649959 274417
2 3414 228 0 1788649959 275464
3 3937 254 0 1788649959 278034
1 3507 89 0 1788649959 282096
1 3511 150 0 1788649959 282642
3 3956 233 0 1788649959 283300
1 3524 86 0 1788649959 284473
3 3972 236 0 1788649959 287423
2 3460 187 0 1788649959 288805
0 3297 272 0 1788649959 289300
2 3464 1046 0 1788649959 292388
0 3301 336 0 1788649959 292624
1 3567 176 0 1788649959 294610
1 3572 121 0 1788649959 295406
3 3991 362 0 1788649959 296763
1 3581 210 0 1788649959 297187
2 3481 274 0 1788649959 297802
0 3316 302 0 1788649959 297984
0 3323 257 0 1788649959 299751
2 3492 239 0 1788649959 300559
3 4006 228 0 1788649959 300639
1 3595 329 0 1788649959 300726
1 3600 267 0 1788649959 301827
0 3334 331 0 1788649959 302727
1 3614 211 0 1788649959 305791
3 4023 282 0 1788649959 305883
1 3621 446 0 1788649959 307741
1 3626 241 0 1788649959 308967
2 3521 248 0 1788649959 309312
3 4036 227 0 1788649959 309635
0 3359 239 0 1788649959 310285
1 3636 188 0 1788649959 311366
2 3532 265 0 1788649959 312333
2 3533 259 0 1788649959 312597
2 3534 507 0 1788649959 313108
1 3643 184 0 1788649959 313296
3 4053 69 0 1788649959 314358
2 3540 446 0 1788649959 314996
3 4061 236 0 1788649959 316696
3 4067 442 0 1788649959 318523
3 4072 261 0 1788649959 319791
3 4075 214 0 1788649959 320514
3 4082 286 0 1788649959 323064
1 3684 268 0 1788649959 323840
3 4092 279 0 1788649959 326009
1 3693 135 0 1788649959 326148
3 4106 74 0 1788649959 330039
0 3427 231 0 1788649959 330349
3 4108 240 0 1788649959 330516
1 3721 152 0 1788649959 332325
1 3725 170 0 1788649959 333031
0 3439 346 0 1788649959 333536
1 3732 199 0 1788649959 334514
0 3444 260 0 1788649959 334876
1 3744 165 0 1788649959 336984
0 3454 289 0 1788649959 337590
0 3455 172 0 1788649959 337769
3 4136 905 0 1788649959 338589
2 3626 303 0 1788649959 339658
3 4146 308 0 1788649959 344499
1 3769 195 0 1788649959 345851
2 3643 244 0 1788649959 347352
0 3480 282 0 1788649959 348389
3 4163 134 0 1788649959 348926
0 3485 1176 0 1788649959 350706
1 3793 175 0 1788649959 352056
0 3491 272 0 1788649959 352332
0 3494 253 0 1788649959 353101
1 3801 195 0 1788649959 353661
1 3804 235 0 1788649959 354337
2 3672 256 0 1788649959 357263
1 3820 199 0 1788649959 357808
0 3512 258 0 1788649959 358757
0 3519 294 0 1788649959 360840
1 3845 90 0 1788649959 360958
2 3688 302 0 1788649959 362055
0 3528 305 0 1788649959 363683
1 3873 70 0 1788649959 363981
0 3530 245 0 1788649959 364323
3 4223 260 0 1788649959 368074
2 3710 258 0 1788649959 368441
0 3549 174 0 1788649959 369838
1 3938 144 0 1788649959 371067
0 3566 284 0 1788649959 375567
1 3983 64 0 1788649959 377212
3 4254 263 0 1788649959 378276
2 3743 364 0 1788649959 379434
1 4015 89 0 1788649959 380885
2 3748 253 0 1788649959 380891
1 4018 91 0 1788649959 381166
1 4032 92 0 1788649959 382507
2 3767 225 0 1788649959 386885
3 4284 246 0 1788649959 387616
2 3771 899 0 1788649959 388608
0 3605 331 0 1788649959 388844
1 4068 108 0 1788649959 389663
3 4292 498 0 1788649959 390811
1 4097 252 0 1788649959 393958
1 4102 154 0 1788649959 395050
1 4106 239 0 1788649959 395761
1 4111 97 0 1788649959 396630
0 3640 246 0 1788649959 398616
3 4327 269 0 1788649959 400404
1 4150 87 0 1788649959 401987
0 3669 283 0 1788649959 407376
3 4349 338 0 1788649959 407610
1 4183 166 0 1788649959 407946
2 3836 168 0 1788649959 408139
3 4354 273 0 1788649959 408897
1 4190 162 0 1788649959 409062
2 3842 373 0 1788649959 409849
1 4200 74 0 1788649959 410332
2 3844 262 0 1788649959 410432
