pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 4
number of threads: 4
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 477881
0 5144 65 0 1788864627 405330
0 5153 63 0 1788864627 405976
0 5181 67 0 1788864627 407569
0 5185 67 0 1788864627 407917
0 5204 59 0 1788864627 409016
0 5215 56 0 1788864627 409619
0 5231 65 0 1788864627 410534
0 5251 57 0 1788864627 411746
0 5261 61 0 1788864627 412358
0 5298 0 0 1788864627 414930
0 5306 79 0 1788864627 415551
0 5334 85 0 1788864627 417578
0 5358 69 0 1788864627 419214
0 5377 94 0 1788864627 420477
0 5389 57 0 1788864627 421332
0 5431 79 0 1788864627 424294
0 5447 102 0 1788864627 425497
0 5452 53 0 1788864627 425879
0 5468 57 0 1788864627 426951
0 5537 52 0 1788864627 432045
0 5545 52 0 1788864627 432539
0 5615 70 0 1788864627 437759
0 5619 73 0 1788864627 438023
0 5682 41 0 1788864627 442077
0 5712 54 0 1788864627 443736
0 5811 78 0 1788864627 450652
0 5854 57 0 1788864627 453510
0 5867 64 0 1788864627 454439
0 5876 60 0 1788864627 455012
0 5879 59 0 1788864627 455201
0 5917 79 0 1788864627 457806
0 5947 67 0 1788864627 459920
0 5949 79 0 1788864627 460068
0 5984 69 0 1788864627 462353
0 5986 43 0 1788864627 462452
0 5998 42 0 1788864627 463054
0 6002 44 0 1788864627 463284
0 6027 72 0 1788864627 464675
0 6111 58 0 1788864627 470388
0 6124 53 0 1788864627 471193
0 6146 53 0 1788864627 472823
0 6153 50 0 1788864627 473182
0 6181 54 0 1788864627 474817
0 6197 86 0 1788864627 475846
0 6208 57 0 1788864627 476601
0 6233 73 0 1788864627 478088
0 6238 56 0 1788864627 478407
0 6244 94 0 1788864627 478966
0 6384 60 0 1788864627 488586
0 6391 82 0 1788864627 489194
0 6399 68 0 1788864627 489709
0 6464 62 0 1788864627 494069
0 6481 64 0 1788864627 495197
0 6509 58 0 1788864627 497113
0 6555 81 0 1788864627 500445
0 6575 76 0 1788864627 501957
0 6681 63 0 1788864627 509018
0 6705 66 0 1788864627 510540
0 6730 88 0 1788864627 512423
0 6751 85 0 1788864627 513933
0 6764 75 0 1788864627 514730
0 6802 83 0 1788864627 517499
0 6809 77 0 1788864627 517992
0 6824 107 0 1788864627 519156
0 6856 61 0 1788864627 521299
0 6864 63 0 1788864627 521887
0 6874 75 0 1788864627 522772
0 6928 53 0 1788864627 526558
0 6970 80 0 1788864627 529436
0 6984 69 0 1788864627 530738
0 6994 80 0 1788864627 531595
0 7008 88 0 1788864627 532633
0 7025 165 0 1788864627 534198
0 7030 70 0 1788864627 536135
0 7040 68 0 1788864627 536915
0 7045 68 0 1788864627 537289
0 7060 62 0 1788864627 538293
0 7082 61 0 1788864627 540222
0 7138 60 0 1788864627 543925
0 7168 64 0 1788864627 546064
0 7179 58 0 1788864627 546803
0 7185 85 0 1788864627 547267
0 7191 62 0 1788864627 547742
0 7229 101 0 1788864627 550674
0 7255 52 0 1788864627 552376
0 7260 101 0 1788864627 552707
0 7301 52 0 1788864627 555301
0 7321 61 0 1788864627 556537
0 7326 59 0 1788864627 556893
0 7337 85 0 1788864627 557636
0 7342 69 0 1788864627 557995
0 7343 64 0 1788864627 558062
0 7371 55 0 1788864627 560043
0 7396 85 0 1788864627 561679
0 7397 57 0 1788864627 561739
0 7464 82 0 1788864627 567151
0 7467 0 0 1788864627 567376
0 7483 58 0 1788864627 568462
0 7537 75 0 1788864627 572760
0 7569 89 0 1788864627 575257
0 7576 65 0 1788864627 575718
0 7596 58 0 1788864627 577094
0 7634 71 0 1788864627 579815
0 7650 67 0 1788864627 581026
0 7651 60 0 1788864627 581090
0 7660 67 0 1788864627 581781
0 7668 71 0 1788864627 582392
0 7678 78 0 1788864627 583133
0 7690 101 0 1788864627 584072
0 7741 70 0 1788864627 587706
0 7748 57 0 1788864627 588127
0 7766 68 0 1788864627 589362
0 7780 67 0 1788864627 590349
0 7831 63 0 1788864627 593870
0 7857 76 0 1788864627 595764
0 7868 67 0 1788864627 597094
0 7869 78 0 1788864627 597178
0 7900 68 0 1788864627 599523
0 7923 144 0 1788864627 601288
0 7924 80 0 1788864627 601373
0 7939 61 0 1788864627 602387
0 7969 63 0 1788864627 604325
0 7973 64 0 1788864627 604584
0 7994 66 0 1788864627 605942
0 8000 80 0 1788864627 606384
0 8018 54 0 1788864627 607521
0 8047 59 0 1788864627 609323
0 8076 65 0 1788864627 611266
0 8080 61 0 1788864627 611561
0 8097 83 0 1788864627 612790
0 8110 83 0 1788864627 613770
0 8137 110 0 1788864627 616013
0 8174 91 0 1788864627 618887
0 8179 72 0 1788864627 619239
0 8227 63 0 1788864627 622316
0 8231 66 0 1788864627 622585
0 8271 59 0 1788864627 625190
0 8281 62 0 1788864627 625869
0 8291 56 0 1788864627 626523
0 8318 91 0 1788864627 628380
0 8320 88 0 1788864627 628557
0 8374 70 0 1788864627 632115
0 8382 90 0 1788864627 632803
0 8421 79 0 1788864627 635786
0 8461 105 0 1788864627 639157
0 8465 83 0 1788864627 639494
0 8473 78 0 1788864627 640144
0 8519 67 0 1788864627 643345
0 8548 78 0 1788864627 645206
0 8577 130 0 1788864627 647387
0 8586 64 0 1788864627 648036
0 8609 60 0 1788864627 649579
0 8635 78 0 1788864627 651547
0 8690 69 0 1788864627 655344
0 8696 56 0 1788864627 655753
0 8751 68 0 1788864627 659342
0 8762 57 0 1788864627 660015
0 8779 65 0 1788864627 661083
0 8842 69 0 1788864627 665767
0 8843 75 0 1788864627 665846
0 8855 78 0 1788864627 666680
0 8873 79 0 1788864627 668116
0 8888 54 0 1788864627 669026
0 8902 54 0 1788864627 669812
0 8917 78 0 1788864627 670657
0 8938 63 0 1788864627 671972
0 8953 64 0 1788864627 673039
0 8967 66 0 1788864627 673960
0 8976 75 0 1788864627 674739
0 8997 56 0 1788864627 676016
0 9029 61 0 1788864627 678022
0 9033 62 0 1788864627 678326
0 9046 71 0 1788864627 679262
0 9088 93 0 1788864627 682919
0 9101 98 0 1788864627 684301
0 9102 94 0 1788864627 684398
0 9112 58 0 1788864627 685191
0 9136 64 0 1788864627 686624
0 9147 64 0 1788864627 687323
0 9167 88 0 1788864627 688694
0 9185 61 0 1788864627 689886
0 9218 62 0 1788864627 692135
0 9239 68 0 1788864627 693453
0 9253 66 0 1788864627 694407
0 9274 66 0 1788864627 696023
0 9286 72 0 1788864627 697031
0 9302 82 0 1788864627 698317
0 9317 83 0 1788864627 699530
0 9353 78 0 1788864627 702534
0 9359 59 0 1788864627 702990
0 9376 64 0 1788864627 704170
0 9394 98 0 1788864627 705661
0 9395 67 0 1788864627 705732
0 9444 44 0 1788864627 708872
0 9447 68 0 1788864627 709060
0 9459 68 0 1788864627 709802
0 9481 62 0 1788864627 711293
0 9488 59 0 1788864627 711810
0 9489 75 0 1788864627 711888
0 9501 94 0 1788864627 712834
0 9505 70 0 1788864627 713111
0 9520 76 0 1788864627 714384
0 9549 93 0 1788864627 716681
0 9570 96 0 1788864627 718529
0 9575 125 0 1788864627 719013
0 9581 79 0 1788864627 719559
0 9591 68 0 1788864627 720350
0 9599 69 0 1788864627 720989
0 9605 64 0 1788864627 721445
0 9640 58 0 1788864627 724120
0 9766 96 0 1788864627 734883
0 9785 90 0 1788864627 736565
0 9824 69 0 1788864627 739619
0 9856 69 0 1788864627 741855
0 9886 84 0 1788864627 743698
0 9905 55 0 1788864627 744937
0 9911 59 0 1788864627 745277
0 9924 66 0 1788864627 746267
0 9960 64 0 1788864627 748956
0 9971 67 0 1788864627 749716
0 9983 71 0 1788864627 750585
0 9986 66 0 1788864627 750804
0 9992 75 0 1788864627 751282
0 10012 55 0 1788864627 752490
0 10040 57 0 1788864627 754190
0 10079 56 0 1788864627 756500
0 10081 183 0 1788864627 756743
0 10106 68 0 1788864627 758464
0 10107 66 0 1788864627 758533
0 10115 66 0 1788864627 759101
0 10131 65 0 1788864627 761271
0 10142 71 0 1788864627 762008
0 10170 58 0 1788864627 764222
0 10182 69 0 1788864627 765086
0 10221 70 0 1788864627 767920
0 10238 87 0 1788864627 769072
0 10246 73 0 1788864627 769663
0 10258 87 0 1788864627 770601
0 10265 85 0 1788864627 771184
0 10271 73 0 1788864627 771617
0 10280 81 0 1788864627 772258
0 10291 71 0 1788864627 773119
0 10336 60 0 1788864627 776252
0 10338 65 0 1788864627 776397
0 10343 76 0 1788864627 776795
0 10360 88 0 1788864627 778084
0 10374 60 0 1788864627 779089
0 10503 60 0 1788864627 789239
0 10543 0 0 1788864627 792182
0 10551 59 0 1788864627 792741
0 10554 66 0 1788864627 792940
0 10580 59 0 1788864627 794546
0 10717 56 0 1788864627 803460
0 10721 61 0 1788864627 803714
0 10728 66 0 1788864627 804251
0 10740 67 0 1788864627 805141
0 10779 94 0 1788864627 807673
0 10788 60 0 1788864627 808224
0 10823 55 0 1788864627 810232
0 10831 52 0 1788864627 810848
0 10840 115 0 1788864627 811423
0 10885 57 0 1788864627 814555
0 10907 61 0 1788864627 816026
0 10947 59 0 1788864627 818812
0 10955 66 0 1788864627 819803
0 10962 72 0 1788864627 820323
0 11007 57 0 1788864627 823464
0 11009 57 0 1788864627 823586
0 11023 76 0 1788864627 824588
0 11024 100 0 1788864627 824692
0 11040 65 0 1788864627 825724
0 11044 69 0 1788864627 826007
0 11075 62 0 1788864627 828040
0 11103 57 0 1788864627 830003
0 11112 59 0 1788864627 830542
0 11134 81 0 1788864627 832159
0 11177 60 0 1788864627 835517
0 11263 73 0 1788864627 841829
0 11281 67 0 1788864627 843063
0 11306 73 0 1788864627 846887
0 11318 105 0 1788864627 848000
0 11385 79 0 1788864627 855319
0 11390 90 0 1788864627 855807
0 11448 93 0 1788864627 862064
0 11493 77 0 1788864627 866316
0 11511 71 0 1788864627 867776
0 11528 70 0 1788864627 869542
0 11540 71 0 1788864627 870387
0 11549 89 0 1788864627 871107
0 11634 79 0 1788864627 881755
0 11640 93 0 1788864627 882242
0 11654 77 0 1788864627 883417
0 11739 58 0 1788864627 890756
0 11748 58 0 1788864627 891416
0 11770 69 0 1788864627 892996
0 11782 53 0 1788864627 893813
0 11824 82 0 1788864627 896850
0 11854 70 0 1788864627 899031
0 11892 77 0 1788864627 901628
0 11893 72 0 1788864627 901703
0 11915 60 0 1788864627 903379
0 11963 58 0 1788864627 906447
0 11966 72 0 1788864627 906633
0 11976 63 0 1788864627 907313
0 11994 136 0 1788864627 908702
0 12004 81 0 1788864627 909415
0 12011 73 0 1788864627 909942
0 12019 67 0 1788864627 910509
0 12020 60 0 1788864627 910572
0 12109 78 0 1788864627 917182
0 12123 78 0 1788864627 918375
0 12144 61 0 1788864627 920026
0 12184 79 0 1788864627 922813
0 12191 70 0 1788864627 923361
0 12194 56 0 1788864627 923560
0 12203 64 0 1788864627 924218
0 12230 73 0 1788864627 926150
0 12235 80 0 1788864627 926560
0 12236 88 0 1788864627 926653
0 12261 104 0 1788864627 928711
0 12285 69 0 1788864627 930805
0 12304 81 0 1788864627 932278
0 12306 66 0 1788864627 932426
0 12328 73 0 1788864627 934245
0 12332 90 0 1788864627 934621
0 12369 74 0 1788864627 937727
0 12382 70 0 1788864627 938718
0 12409 0 0 1788864627 941304
0 12412 68 0 1788864627 941538
0 12442 76 0 1788864627 943665
0 12465 96 0 1788864627 945511
0 12472 71 0 1788864627 946042
0 12476 63 0 1788864627 946291
0 12486 65 0 1788864627 947124
0 12503 75 0 1788864627 948315
0 12505 68 0 1788864627 948456
0 12535 0 0 1788864627 950995
0 12538 95 0 1788864627 951256
0 12582 75 0 1788864627 955288
0 12585 80 0 1788864627 955526
0 12599 76 0 1788864627 956969
0 12660 76 0 1788864627 961781
0 12668 79 0 1788864627 962429
0 12732 67 0 1788864627 967242
0 12735 94 0 1788864627 967489
0 12746 81 0 1788864627 968411
0 12747 75 0 1788864627 968491
0 12759 202 0 1788864627 969586
0 12765 74 0 1788864627 970099
0 12832 70 0 1788864627 976399
0 12847 81 0 1788864627 977732
0 12848 95 0 1788864627 977832
0 12934 97 0 1788864627 985125
0 12955 78 0 1788864627 987482
0 12999 125 0 1788864627 991467
0 13061 81 0 1788864627 996546
0 13089 0 0 1788864627 999183
0 13109 92 0 1788864628 1011
0 13114 80 0 1788864628 1448
0 13128 109 0 1788864628 2817
0 13144 97 0 1788864628 4540
0 13155 72 0 1788864628 5399
0 13157 109 0 1788864628 5598
0 13187 78 0 1788864628 8491
0 13192 91 0 1788864628 8933
0 13193 85 0 1788864628 9023
0 13213 149 0 1788864628 10802
0 13233 86 0 1788864628 12818
0 13254 82 0 1788864628 14502
0 13286 83 0 1788864628 17521
0 13295 63 0 1788864628 18406
0 13313 105 0 1788864628 19940
0 13316 63 0 1788864628 20142
0 13453 99 0 1788864628 30380
0 13467 83 0 1788864628 31655
0 13481 121 0 1788864628 32908
0 13576 84 0 1788864628 41196
0 13643 0 0 1788864628 46936
0 13665 78 0 1788864628 48783
0 13671 66 0 1788864628 49194
0 13672 68 0 1788864628 49264
0 13691 87 0 1788864628 50736
0 13696 84 0 1788864628 51160
0 13720 76 0 1788864628 53207
0 13722 80 0 1788864628 53392
0 13726 109 0 1788864628 53779
0 13747 73 0 1788864628 55409
0 13802 108 0 1788864628 59673
0 13811 67 0 1788864628 60343
0 13834 94 0 1788864628 62178
0 13881 68 0 1788864628 65443
0 13932 67 0 1788864628 69986
0 13959 66 0 1788864628 72214
0 13968 60 0 1788864628 72783
0 13971 65 0 1788864628 72977
0 13989 62 0 1788864628 74226
0 13993 73 0 1788864628 74497
0 14009 86 0 1788864628 75737
0 14042 77 0 1788864628 78013
0 14078 85 0 1788864628 81009
0 14090 61 0 1788864628 81967
0 14111 61 0 1788864628 83547
0 14115 64 0 1788864628 83862
0 14132 98 0 1788864628 85250
0 14147 104 0 1788864628 86653
0 14158 67 0 1788864628 87589
0 14225 69 0 1788864628 92278
0 14296 79 0 1788864628 97839
0 14308 71 0 1788864628 98916
0 14314 83 0 1788864628 99399
0 14315 104 0 1788864628 99509
0 14376 70 0 1788864628 104580
0 14404 99 0 1788864628 106893
0 14408 74 0 1788864628 107203
0 14472 67 0 1788864628 111982
0 14474 78 0 1788864628 112136
0 14509 73 0 1788864628 115142
0 14511 67 0 1788864628 115287
0 14514 83 0 1788864628 115513
0 14536 68 0 1788864628 117123
0 14545 70 0 1788864628 117785
0 14554 86 0 1788864628 118490
0 14585 73 0 1788864628 121096
0 14587 121 0 1788864628 121288
0 14590 76 0 1788864628 121521
0 14604 67 0 1788864628 122590
0 14617 65 0 1788864628 123608
0 14639 80 0 1788864628 125397
0 14644 74 0 1788864628 125748
0 14677 81 0 1788864628 128084
0 14678 66 0 1788864628 128153
0 14683 72 0 1788864628 128515
0 14688 60 0 1788864628 128873
0 14698 114 0 1788864628 129678
0 14759 75 0 1788864628 134511
0 14760 71 0 1788864628 134586
0 14855 104 0 1788864628 142853
0 14870 63 0 1788864628 144094
0 14874 90 0 1788864628 144382
0 14894 82 0 1788864628 146131
0 14918 65 0 1788864628 148052
0 14939 73 0 1788864628 149790
0 15012 64 0 1788864628 155833
0 15060 68 0 1788864628 159399
0 15061 85 0 1788864628 159491
0 15065 72 0 1788864628 159829
0 15081 82 0 1788864628 161189
0 15086 86 0 1788864628 161603
0 15092 80 0 1788864628 162104
0 15132 74 0 1788864628 165331
0 15134 58 0 1788864628 165451
0 15144 66 0 1788864628 166192
0 15152 104 0 1788864628 166806
0 15156 64 0 1788864628 167082
0 15180 72 0 1788864628 168704
0 15183 90 0 1788864628 168962
0 15225 64 0 1788864628 172275
0 15233 84 0 1788864628 173474
0 15247 104 0 1788864628 174863
0 15249 103 0 1788864628 175045
0 15253 67 0 1788864628 175343
0 15262 79 0 1788864628 176492
0 15266 92 0 1788864628 177829
0 15282 210 0 1788864628 179460
0 15289 63 0 1788864628 180779
0 15291 69 0 1788864628 180916
0 15306 60 0 1788864628 182375
0 15316 64 0 1788864628 183062
0 15334 60 0 1788864628 184191
0 15387 56 0 1788864628 188193
0 15399 68 0 1788864628 189043
0 15415 80 0 1788864628 190354
0 15423 69 0 1788864628 190953
0 15429 150 0 1788864628 191531
0 15498 58 0 1788864628 196766
0 15513 80 0 1788864628 197748
0 15550 69 0 1788864628 200366
0 15552 74 0 1788864628 200509
0 15607 79 0 1788864628 205132
0 15621 65 0 1788864628 206152
0 15625 57 0 1788864628 206386
0 15643 63 0 1788864628 207512
0 15676 68 0 1788864628 209754
0 15680 76 0 1788864628 210053
0 15691 77 0 1788864628 210807
0 15715 74 0 1788864628 212891
0 15738 91 0 1788864628 214736
0 15776 62 0 1788864628 217743
0 15816 63 0 1788864628 220999
0 15829 67 0 1788864628 221996
0 15850 67 0 1788864628 223413
0 15853 91 0 1788864628 223640
0 15858 68 0 1788864628 224038
0 15879 73 0 1788864628 225550
0 15890 71 0 1788864628 226404
0 15891 73 0 1788864628 226482
0 15909 78 0 1788864628 227666
0 15922 52 0 1788864628 228582
0 15948 0 0 1788864628 230603
0 15963 103 0 1788864628 232010
0 16054 73 0 1788864628 238784
0 16068 76 0 1788864628 239783
0 16076 67 0 1788864628 240357
0 16084 68 0 1788864628 240945
0 16091 64 0 1788864628 241459
0 16094 96 0 1788864628 241670
0 16105 139 0 1788864628 242703
0 16107 72 0 1788864628 242859
0 16113 75 0 1788864628 243318
0 16130 91 0 1788864628 244929
0 16136 71 0 1788864628 245420
0 16149 88 0 1788864628 246450
0 16154 123 0 1788864628 246936
0 16159 86 0 1788864628 247376
0 16211 133 0 1788864628 251707
0 16232 80 0 1788864628 253665
0 16252 64 0 1788864628 255151
0 16260 171 0 1788864628 256009
0 16300 69 0 1788864628 259907
0 16311 59 0 1788864628 260556
0 16317 65 0 1788864628 260988
0 16323 117 0 1788864628 261465
0 16324 92 0 1788864628 261563
0 16331 74 0 1788864628 262183
0 16337 73 0 1788864628 262585
0 16344 66 0 1788864628 263138
0 16347 70 0 1788864628 263377
0 16367 103 0 1788864628 264963
0 16382 58 0 1788864628 266286
0 16405 62 0 1788864628 267877
0 16413 73 0 1788864628 268472
0 16421 75 0 1788864628 269106
0 16423 64 0 1788864628 269255
0 16430 61 0 1788864628 269779
0 16479 68 0 1788864628 273545
0 16522 65 0 1788864628 276515
0 16542 67 0 1788864628 277813
0 16556 65 0 1788864628 278704
0 16564 101 0 1788864628 279312
0 16566 94 0 1788864628 279512
0 16575 74 0 1788864628 280302
0 16589 0 0 1788864628 281456
0 16594 68 0 1788864628 281873
0 16596 72 0 1788864628 282019
0 16655 68 0 1788864628 286553
0 16663 64 0 1788864628 287234
0 16677 52 0 1788864628 288140
0 16717 84 0 1788864628 291054
0 16730 54 0 1788864628 292067
0 16762 65 0 1788864628 294200
0 16784 78 0 1788864628 295938
0 16785 64 0 1788864628 296007
0 16800 67 0 1788864628 297141
0 16807 68 0 1788864628 297687
0 16826 85 0 1788864628 299120
0 16835 75 0 1788864628 299736
0 16864 70 0 1788864628 301880
0 16874 83 0 1788864628 302835
0 16897 91 0 1788864628 304893
0 16915 93 0 1788864628 306531
0 16970 57 0 1788864628 311059
0 16987 75 0 1788864628 312321
0 17021 77 0 1788864628 314874
0 17024 77 0 1788864628 315099
0 17033 87 0 1788864628 315896
0 17098 79 0 1788864628 321214
0 17099 84 0 1788864628 321304
0 17111 74 0 1788864628 322503
