pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 32
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 613403
2 1639 0 0 1788864677 981527
0 2033 2694 0 1788864677 981556
3 1553 3216 0 1788864677 981566
2 1651 636 0 1788864677 995617
3 1573 933 0 1788864677 998633
3 1574 230 0 1788864677 999409
1 1987 345 0 1788864678 1503
3 1587 696 0 1788864678 9246
2 1675 0 0 1788864678 12678
1 2003 728 0 1788864678 12717
1 2028 95 0 1788864678 24079
0 2104 756 0 1788864678 48522
2 1705 411 0 1788864678 50278
2 1709 1500 0 1788864678 61619
3 1631 1123 0 1788864678 63691
2 1713 329 0 1788864678 65306
1 2105 4342 0 1788864678 77322
0 2132 188 0 1788864678 77891
0 2146 93 0 1788864678 81518
1 2124 216 0 1788864678 81530
3 1672 383 0 1788864678 81717
2 1747 0 0 1788864678 83878
2 1749 201 0 1788864678 84297
2 1755 194 0 1788864678 85643
2 1758 90 0 1788864678 86351
0 2177 164 0 1788864678 87597
2 1766 227 0 1788864678 87931
0 2189 117 0 1788864678 89585
2 1779 101 0 1788864678 89951
0 2198 87 0 1788864678 90605
0 2199 169 0 1788864678 90819
2 1797 121 0 1788864678 92253
2 1815 111 0 1788864678 95209
2 1832 1408 0 1788864678 98579
1 2155 1677 0 1788864678 99626
0 2236 321 0 1788864678 107270
3 1697 413 0 1788864678 107481
1 2173 218 0 1788864678 109683
0 2241 302 0 1788864678 110250
1 2178 84 0 1788864678 110354
1 2182 257 0 1788864678 111198
0 2243 546 0 1788864678 111230
2 1895 93 0 1788864678 111543
0 2252 88 0 1788864678 114881
3 1713 415 0 1788864678 119265
2 1916 1226 0 1788864678 121209
1 2200 500 0 1788864678 122729
1 2204 447 0 1788864678 123932
2 1924 455 0 1788864678 124686
2 1927 445 0 1788864678 126637
2 1932 363 0 1788864678 128023
0 2283 317 0 1788864678 129124
2 1948 283 0 1788864678 132179
1 2235 206 0 1788864678 132587
3 1749 177 0 1788864678 132597
2 1952 381 0 1788864678 133571
3 1759 153 0 1788864678 135889
0 2312 459 0 1788864678 138009
2 1980 442 0 1788864678 145285
3 1796 86 0 1788864678 151051
2 2006 251 0 1788864678 151201
3 1799 188 0 1788864678 151530
2 2015 89 0 1788864678 152529
0 2362 151 0 1788864678 152949
0 2398 93 0 1788864678 159350
0 2403 299 0 1788864678 160282
0 2406 0 0 1788864678 160822
2 2058 0 0 1788864678 162188
0 2416 0 0 1788864678 162692
0 2418 0 0 1788864678 163115
2 2061 187 0 1788864678 163393
2 2063 207 0 1788864678 164215
3 1859 797 0 1788864678 165778
1 2347 0 0 1788864678 166648
2 2071 150 0 1788864678 166829
2 2078 488 0 1788864678 170944
3 1869 163 0 1788864678 170951
3 1873 155 0 1788864678 171803
3 1874 88 0 1788864678 171896
0 2455 94 0 1788864678 173214
2 2099 548 0 1788864678 179173
1 2378 410 0 1788864678 179374
0 2476 397 0 1788864678 181056
1 2385 1054 0 1788864678 184427
1 2386 291 0 1788864678 184758
2 2114 381 0 1788864678 187832
1 2392 191 0 1788864678 187928
3 1911 307 0 1788864678 188262
2 2142 354 0 1788864678 198080
1 2421 467 0 1788864678 199525
3 1933 537 0 1788864678 200975
1 2428 316 0 1788864678 202472
3 1938 523 0 1788864678 202931
1 2437 0 0 1788864678 208747
0 2537 0 0 1788864678 209470
1 2444 0 0 1788864678 210375
2 2157 0 0 1788864678 210476
1 2449 0 0 1788864678 211608
0 2546 0 0 1788864678 213475
3 1947 4856 0 1788864678 217158
0 2553 735 0 1788864678 218895
1 2466 180 0 1788864678 221968
2 2182 87 0 1788864678 223024
2 2188 294 0 1788864678 225358
3 1991 0 0 1788864678 235759
3 1996 0 0 1788864678 236649
3 2022 0 0 1788864678 243436
1 2500 0 0 1788864678 247036
1 2508 1011 0 1788864678 255781
2 2237 382 0 1788864678 266680
3 2053 303 0 1788864678 266691
0 2611 454 0 1788864678 268826
0 2613 191 0 1788864678 269451
0 2615 0 0 1788864678 270903
2 2248 285 0 1788864678 272658
1 2531 567 0 1788864678 273577
1 2532 604 0 1788864678 274209
0 2623 296 0 1788864678 275699
2 2259 102 0 1788864678 276073
0 2632 501 0 1788864678 278215
3 2070 292 0 1788864678 279110
2 2261 2811 0 1788864678 280032
0 2641 196 0 1788864678 280329
3 2081 582 0 1788864678 287245
0 2656 370 0 1788864678 288402
2 2281 245 0 1788864678 291970
2 2283 88 0 1788864678 292216
0 2690 175 0 1788864678 299843
0 2704 108 0 1788864678 301648
3 2131 232 0 1788864678 302669
3 2151 227 0 1788864678 306473
1 2565 652 0 1788864678 307470
1 2568 356 0 1788864678 308543
1 2569 208 0 1788864678 308756
1 2573 593 0 1788864678 310717
1 2579 321 0 1788864678 313617
3 2187 179 0 1788864678 319508
1 2586 604 0 1788864678 321158
0 2741 150 0 1788864678 321831
2 2404 106 0 1788864678 323084
2 2411 109 0 1788864678 323931
2 2417 124 0 1788864678 324689
2 2421 108 0 1788864678 325156
0 2756 151 0 1788864678 325183
0 2770 209 0 1788864678 328427
2 2453 87 0 1788864678 328913
0 2773 295 0 1788864678 329020
0 2775 187 0 1788864678 329341
1 2614 211 0 1788864678 330380
1 2619 289 0 1788864678 331485
2 2477 84 0 1788864678 331969
0 2798 86 0 1788864678 332378
1 2623 289 0 1788864678 333101
0 2804 133 0 1788864678 333149
0 2808 86 0 1788864678 333605
2 2489 120 0 1788864678 333618
2 2496 85 0 1788864678 334457
2 2503 89 0 1788864678 335249
2 2507 119 0 1788864678 335725
2 2508 127 0 1788864678 335859
1 2628 276 0 1788864678 338082
0 2842 145 0 1788864678 338497
3 2244 491 0 1788864678 339020
0 2849 129 0 1788864678 339545
2 2546 132 0 1788864678 342217
0 2874 110 0 1788864678 342489
0 2879 303 0 1788864678 343976
3 2262 363 0 1788864678 344908
2 2557 142 0 1788864678 345770
2 2569 250 0 1788864678 348129
3 2272 276 0 1788864678 349035
1 2659 307 0 1788864678 352846
0 2975 166 0 1788864678 357694
3 2294 391 0 1788864678 357956
0 2982 144 0 1788864678 358541
1 2672 118 0 1788864678 360887
3 2303 1027 0 1788864678 361291
2 2645 197 0 1788864678 364119
1 2679 1414 0 1788864678 364952
2 2653 192 0 1788864678 365578
0 3026 258 0 1788864678 366825
0 3028 277 0 1788864678 367399
0 3038 181 0 1788864678 369553
2 2677 177 0 1788864678 370784
0 3049 227 0 1788864678 371896
0 3051 207 0 1788864678 372274
3 2347 162 0 1788864678 372837
0 3056 132 0 1788864678 373077
1 2697 106 0 1788864678 373392
1 2703 292 0 1788864678 374691
3 2357 310 0 1788864678 374844
3 2363 226 0 1788864678 376446
2 2699 1077 0 1788864678 376913
2 2700 0 0 1788864678 377040
1 2709 217 0 1788864678 377320
0 3084 204 0 1788864678 378902
0 3086 174 0 1788864678 379319
2 2704 291 0 1788864678 380774
1 2754 0 0 1788864678 392804
3 2386 519 0 1788864678 402669
1 2772 569 0 1788864678 402906
1 2774 549 0 1788864678 403896
3 2390 695 0 1788864678 404998
3 2392 2110 0 1788864678 407573
0 3103 775 0 1788864678 408100
1 2783 458 0 1788864678 409530
2 2727 246 0 1788864678 409886
1 2786 215 0 1788864678 411019
3 2398 838 0 1788864678 411313
3 2413 520 0 1788864678 421361
0 3126 547 0 1788864678 421805
2 2770 115 0 1788864678 427924
3 2434 268 0 1788864678 429729
0 3148 173 0 1788864678 430018
2 2791 271 0 1788864678 432918
3 2445 319 0 1788864678 433473
3 2448 592 0 1788864678 435313
1 2835 351 0 1788864678 437112
2 2809 134 0 1788864678 437487
2 2818 103 0 1788864678 439529
0 3179 262 0 1788864678 440138
2 2824 362 0 1788864678 441188
1 2858 279 0 1788864678 445437
1 2859 316 0 1788864678 445759
3 2483 138 0 1788864678 446757
3 2492 244 0 1788864678 449430
2 2838 290 0 1788864678 449544
3 2497 103 0 1788864678 450229
2 2840 716 0 1788864678 451214
3 2504 109 0 1788864678 451222
3 2510 938 0 1788864678 454982
1 2889 314 0 1788864678 457377
3 2514 384 0 1788864678 458399
2 2867 0 0 1788864678 459581
0 3222 131 0 1788864678 459764
0 3243 681 0 1788864678 466241
0 3244 167 0 1788864678 466415
2 2883 1368 0 1788864678 467409
1 2922 2422 0 1788864678 468794
1 2925 247 0 1788864678 470572
0 3251 389 0 1788864678 470603
3 2547 374 0 1788864678 471441
2 2897 362 0 1788864678 473868
0 3263 396 0 1788864678 475029
0 3270 297 0 1788864678 477900
0 3272 952 0 1788864678 479146
1 2954 373 0 1788864678 483578
2 2931 254 0 1788864678 492387
1 2969 500 0 1788864678 492865
0 3306 458 0 1788864678 498197
1 2982 1720 0 1788864678 504259
1 2986 1565 0 1788864678 509819
2 2963 279 0 1788864678 510060
2 2985 562 0 1788864678 517429
2 2988 303 0 1788864678 518519
1 3011 297 0 1788864678 520679
2 2991 332 0 1788864678 520795
3 2627 421 0 1788864678 522722
1 3023 279 0 1788864678 525385
0 3351 277 0 1788864678 532867
2 3033 200 0 1788864678 535929
2 3034 299 0 1788864678 536234
1 3049 325 0 1788864678 536462
0 3376 124 0 1788864678 540070
2 3053 224 0 1788864678 540079
1 3063 203 0 1788864678 542732
2 3072 533 0 1788864678 547935
1 3088 221 0 1788864678 550857
1 3098 300 0 1788864678 556920
3 2702 1157 0 1788864678 556930
0 3423 356 0 1788864678 557744
0 3426 358 0 1788864678 558837
0 3427 333 0 1788864678 559175
0 3429 388 0 1788864678 559906
0 3430 235 0 1788864678 560146
1 3107 258 0 1788864678 560433
3 2712 532 0 1788864678 560729
1 3111 283 0 1788864678 561799
3 2719 489 0 1788864678 563621
2 3100 407 0 1788864678 564000
2 3101 495 0 1788864678 564500
0 3441 375 0 1788864678 565318
1 3122 393 0 1788864678 565595
3 2722 1000 0 1788864678 566349
1 3129 692 0 1788864678 571901
0 3450 354 0 1788864678 573003
1 3137 263 0 1788864678 574317
3 2733 228 0 1788864678 574770
3 2741 271 0 1788864678 576997
3 2765 274 0 1788864678 583460
3 2767 247 0 1788864678 584006
1 3172 247 0 1788864678 586448
1 3174 280 0 1788864678 587092
1 3176 161 0 1788864678 587349
1 3177 212 0 1788864678 587583
1 3180 211 0 1788864678 588303
2 3137 617 0 1788864678 588948
3 2773 262 0 1788864678 591142
0 3487 517 0 1788864678 591978
3 2777 256 0 1788864678 592296
3 2780 273 0 1788864678 593143
1 3202 355 0 1788864678 595440
1 3214 245 0 1788864678 599411
1 3216 102 0 1788864678 599960
0 3501 315 0 1788864678 600600
2 3156 351 0 1788864678 600921
1 3228 191 0 1788864678 601337
1 3240 89 0 1788864678 602574
2 3163 86 0 1788864678 604713
1 3285 89 0 1788864678 607197
1 3286 92 0 1788864678 607294
1 3314 131 0 1788864678 610542
1 3319 89 0 1788864678 611079
2 3173 656 0 1788864678 612201
0 3529 371 0 1788864678 612551
1 3336 82 0 1788864678 612784
1 3342 88 0 1788864678 613458
1 3346 85 0 1788864678 613894
1 3349 114 0 1788864678 614189
1 3356 94 0 1788864678 614906
1 3368 88 0 1788864678 616470
0 3536 674 0 1788864678 616948
1 3383 110 0 1788864678 618863
3 2809 184 0 1788864678 621464
3 2828 177 0 1788864678 626937
1 3428 189 0 1788864678 628186
2 3203 692 0 1788864678 633025
1 3462 445 0 1788864678 640139
1 3476 1271 0 1788864678 646320
3 2887 156 0 1788864678 647291
1 3508 393 0 1788864678 657477
2 3269 284 0 1788864678 658931
3 2927 297 0 1788864678 659362
3 2930 231 0 1788864678 660674
1 3536 276 0 1788864678 671076
0 3616 282 0 1788864678 671124
2 3295 413 0 1788864678 671644
1 3539 375 0 1788864678 671976
2 3302 147 0 1788864678 673847
3 2960 195 0 1788864678 674016
1 3548 239 0 1788864678 674485
3 2962 561 0 1788864678 674713
0 3623 417 0 1788864678 674906
3 2964 92 0 1788864678 675123
3 2966 103 0 1788864678 676023
0 3628 878 0 1788864678 678202
2 3315 1544 0 1788864678 679871
1 3570 347 0 1788864678 681105
1 3572 245 0 1788864678 681744
2 3332 232 0 1788864678 684558
2 3335 252 0 1788864678 685419
2 3343 197 0 1788864678 687203
1 3609 361 0 1788864678 690841
3 3017 191 0 1788864678 691282
1 3619 269 0 1788864678 692952
3 3026 136 0 1788864678 693670
3 3033 192 0 1788864678 694858
0 3657 342 0 1788864678 698010
1 3635 185 0 1788864678 698728
2 3386 456 0 1788864678 699213
1 3651 175 0 1788864678 701505
1 3652 97 0 1788864678 701608
1 3658 263 0 1788864678 702931
1 3691 177 0 1788864678 707714
1 3709 98 0 1788864678 711197
0 3676 419 0 1788864678 711759
0 3678 535 0 1788864678 713975
1 3720 167 0 1788864678 714458
2 3415 524 0 1788864678 715013
1 3737 92 0 1788864678 716778
3 3081 226 0 1788864678 718825
2 3423 681 0 1788864678 720088
1 3754 269 0 1788864678 720587
3 3087 117 0 1788864678 720741
3 3097 432 0 1788864678 724576
2 3438 1022 0 1788864678 729643
1 3799 114 0 1788864678 731103
2 3440 324 0 1788864678 731334
2 3441 567 0 1788864678 731924
1 3803 305 0 1788864678 732265
2 3444 453 0 1788864678 733047
1 3810 147 0 1788864678 734211
3 3119 413 0 1788864678 735376
1 3830 391 0 1788864678 738854
1 3836 586 0 1788864678 741491
3 3135 564 0 1788864678 742189
2 3468 476 0 1788864678 744440
0 3779 164 0 1788864678 748587
1 3848 511 0 1788864678 749813
1 3851 730 0 1788864678 751476
2 3483 207 0 1788864678 752331
3 3152 797 0 1788864678 754204
1 3859 449 0 1788864678 756255
2 3493 602 0 1788864678 756887
0 3826 217 0 1788864678 757009
0 3842 110 0 1788864678 760047
1 3873 506 0 1788864678 763941
2 3518 383 0 1788864678 765221
2 3521 399 0 1788864678 766590
2 3522 344 0 1788864678 766964
3 3181 250 0 1788864678 768836
1 3898 126 0 1788864678 773456
1 3900 328 0 1788864678 774104
0 3926 107 0 1788864678 774952
0 3929 137 0 1788864678 775412
2 3546 362 0 1788864678 776527
0 3941 146 0 1788864678 777489
1 3910 540 0 1788864678 777593
0 3953 156 0 1788864678 779839
0 3959 122 0 1788864678 780784
1 3921 496 0 1788864678 783369
1 3925 268 0 1788864678 785050
0 3991 96 0 1788864678 786493
3 3236 270 0 1788864678 789369
0 4013 123 0 1788864678 790725
0 4016 164 0 1788864678 791264
3 3245 392 0 1788864678 792427
0 4025 180 0 1788864678 792757
0 4034 144 0 1788864678 794281
0 4042 184 0 1788864678 795627
3 3257 288 0 1788864678 795746
0 4043 254 0 1788864678 795888
0 4045 182 0 1788864678 796188
1 3976 255 0 1788864678 798018
2 3569 167 0 1788864678 800663
2 3573 187 0 1788864678 801925
