pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 692919
2 351 205 0 1788864107 258411
0 212 741 0 1788864107 264372
2 365 332 0 1788864107 264883
3 318 355 0 1788864107 265198
4 286 1121 0 1788864107 267111
0 214 2027 0 1788864107 267653
3 329 218 0 1788864107 268061
0 215 1878 0 1788864107 269535
2 387 529 0 1788864107 271960
7 212 1271 0 1788864107 273663
2 415 116 0 1788864107 274872
2 432 286 0 1788864107 285560
2 438 788 0 1788864107 287340
2 440 230 0 1788864107 287814
0 227 2892 0 1788864107 287939
4 299 1426 0 1788864107 288799
3 357 811 0 1788864107 291192
2 462 89 0 1788864107 292887
2 469 158 0 1788864107 293708
5 280 182 0 1788864107 299426
4 306 1550 0 1788864107 299553
3 395 103 0 1788864107 300174
3 404 124 0 1788864107 301277
7 232 838 0 1788864107 303702
3 411 2670 0 1788864107 305217
2 496 218 0 1788864107 310805
2 497 260 0 1788864107 311070
4 317 1875 0 1788864107 311722
2 518 1047 0 1788864107 321902
2 521 186 0 1788864107 324624
1 220 353 0 1788864107 336658
3 471 552 0 1788864107 338524
2 547 1096 0 1788864107 346900
3 486 492 0 1788864107 362729
1 244 1428 0 1788864107 367270
5 387 875 0 1788864107 368655
2 567 797 0 1788864107 375854
4 340 3293 0 1788864107 376467
7 262 2593 0 1788864107 376961
5 406 986 0 1788864107 386415
1 270 1571 0 1788864107 392559
6 243 1295 0 1788864107 398830
1 276 901 0 1788864107 399428
3 513 1039 0 1788864107 420907
0 280 898 0 1788864107 424722
1 283 447 0 1788864107 426535
4 353 1862 0 1788864107 426900
6 255 946 0 1788864107 429052
3 521 1085 0 1788864107 429569
0 287 1103 0 1788864107 432670
0 288 1169 0 1788864107 433847
5 434 414 0 1788864107 434602
1 293 1125 0 1788864107 437263
0 292 1032 0 1788864107 438324
2 601 900 0 1788864107 439123
5 442 966 0 1788864107 442553
3 538 847 0 1788864107 446238
6 274 885 0 1788864107 446801
0 301 980 0 1788864107 448476
4 373 0 0 1788864107 450331
0 302 1878 0 1788864107 450363
2 615 773 0 1788864107 453189
7 295 5578 0 1788864107 460718
7 303 313 0 1788864107 468494
3 560 947 0 1788864107 473854
2 647 695 0 1788864107 485451
3 581 800 0 1788864107 489814
2 655 1416 0 1788864107 498633
2 667 2284 0 1788864107 518742
7 305 56500 0 1788864107 525861
3 604 729 0 1788864107 527948
1 343 1360 0 1788864107 535027
1 345 1024 0 1788864107 538187
7 312 6031 0 1788864107 549722
7 324 660 0 1788864107 562103
1 367 1680 0 1788864107 566735
6 296 1078 0 1788864107 568742
7 346 588 0 1788864107 578859
7 348 442 0 1788864107 580108
6 307 1194 0 1788864107 580904
2 692 5143 0 1788864107 585335
1 386 255 0 1788864107 590207
0 384 573 0 1788864107 593035
0 386 788 0 1788864107 594457
4 399 181 0 1788864107 594693
3 628 2078 0 1788864107 595768
0 390 758 0 1788864107 597321
0 395 567 0 1788864107 600651
7 380 713 0 1788864107 601311
1 419 435 0 1788864107 604187
3 635 1260 0 1788864107 606163
7 389 738 0 1788864107 607378
4 408 167 0 1788864107 612717
0 413 915 0 1788864107 612744
1 441 382 0 1788864107 612913
0 422 607 0 1788864107 619039
4 438 1172 0 1788864107 620246
4 449 172 0 1788864107 622518
4 466 192 0 1788864107 627272
4 469 159 0 1788864107 627866
4 471 124 0 1788864107 628086
4 498 138 0 1788864107 632226
4 512 112 0 1788864107 634108
5 535 350 0 1788864107 634149
6 320 577 0 1788864107 634645
7 442 136 0 1788864107 635262
6 323 847 0 1788864107 636083
2 721 3013 0 1788864107 643997
2 722 0 0 1788864107 656097
1 475 479 0 1788864107 669941
5 547 451 0 1788864107 670452
0 446 707 0 1788864107 671626
6 333 645 0 1788864107 673477
6 335 593 0 1788864107 674956
5 564 9489 0 1788864107 710012
3 685 2050 0 1788864107 712156
4 540 1373 0 1788864107 713882
7 474 1241 0 1788864107 719719
4 545 1110 0 1788864107 720924
5 584 900 0 1788864107 748058
6 363 1656 0 1788864107 750158
3 703 1574 0 1788864107 752454
7 486 3532 0 1788864107 757102
4 554 0 0 1788864107 761924
1 514 2958 0 1788864107 762286
3 711 0 0 1788864107 767706
7 491 1254 0 1788864107 770772
3 716 883 0 1788864107 773149
3 717 1021 0 1788864107 774232
1 525 628 0 1788864107 776534
5 604 777 0 1788864107 781144
3 723 1121 0 1788864107 782317
5 607 1359 0 1788864107 785906
0 505 3581 0 1788864107 793653
6 389 1275 0 1788864107 801209
7 502 2834 0 1788864107 805730
6 393 485 0 1788864107 806587
0 513 2471 0 1788864107 809181
1 562 492 0 1788864107 812823
4 594 361 0 1788864107 813563
0 517 559 0 1788864107 815010
4 598 596 0 1788864107 817371
4 600 378 0 1788864107 818975
5 627 794 0 1788864107 821074
7 515 515 0 1788864107 821633
3 748 2841 0 1788864107 824519
4 608 283 0 1788864107 824558
7 520 832 0 1788864107 826567
0 527 729 0 1788864107 831227
5 634 832 0 1788864107 831243
7 526 805 0 1788864107 831252
7 529 711 0 1788864107 834063
0 531 543 0 1788864107 835488
1 608 326 0 1788864107 837174
1 610 776 0 1788864107 838324
2 828 1154 0 1788864107 838409
0 539 938 0 1788864107 843546
6 444 1286 0 1788864107 844945
6 445 417 0 1788864107 846452
5 646 1199 0 1788864107 847215
1 624 600 0 1788864107 851221
4 633 670 0 1788864107 851851
0 548 880 0 1788864107 852743
7 562 413 0 1788864107 865342
3 771 0 0 1788864107 870947
7 575 335 0 1788864107 878705
7 580 383 0 1788864107 881757
4 650 1747 0 1788864107 885897
4 654 965 0 1788864107 890389
6 489 1935 0 1788864107 894439
7 602 416 0 1788864107 894723
7 605 490 0 1788864107 895961
3 781 2416 0 1788864107 896861
5 671 1475 0 1788864107 897388
0 581 677 0 1788864107 898395
7 615 2666 0 1788864107 903943
4 666 1655 0 1788864107 907720
5 678 1534 0 1788864107 908918
0 602 932 0 1788864107 913017
7 632 372 0 1788864107 917999
5 684 1591 0 1788864107 919495
2 878 986 0 1788864107 919941
0 619 671 0 1788864107 924770
5 688 1915 0 1788864107 925464
3 805 391 0 1788864107 926802
3 806 696 0 1788864107 927504
2 888 1402 0 1788864107 930862
3 812 1474 0 1788864107 933631
4 683 235 0 1788864107 933940
0 636 688 0 1788864107 937149
3 817 1487 0 1788864107 939009
0 643 674 0 1788864107 942569
7 676 406 0 1788864107 944891
5 706 1083 0 1788864107 951213
1 728 2465 0 1788864107 953956
5 709 1787 0 1788864107 955851
4 705 12695 0 1788864107 977043
5 718 12354 0 1788864107 977056
6 537 12096 0 1788864107 977063
5 727 2912 0 1788864107 993938
5 729 238 0 1788864107 994336
7 733 2187 0 1788864107 998871
7 739 373 0 1788864108 7297
0 691 420 0 1788864108 12726
5 740 3388 0 1788864108 14510
0 696 946 0 1788864108 16908
7 757 923 0 1788864108 17908
0 699 778 0 1788864108 22539
0 700 718 0 1788864108 23275
7 762 1258 0 1788864108 29494
7 765 2017 0 1788864108 36606
1 765 1041 0 1788864108 39962
1 767 250 0 1788864108 40749
2 922 548 0 1788864108 41146
1 783 638 0 1788864108 48304
2 924 207 0 1788864108 48699
7 801 308 0 1788864108 51536
2 928 1741 0 1788864108 54628
4 749 1306 0 1788864108 54636
4 751 612 0 1788864108 56872
3 882 1473 0 1788864108 62519
0 775 283 0 1788864108 64686
7 821 215 0 1788864108 64695
0 784 336 0 1788864108 68293
0 787 511 0 1788864108 69836
7 835 361 0 1788864108 71419
7 837 509 0 1788864108 72866
7 839 515 0 1788864108 74010
7 841 486 0 1788864108 75381
7 843 389 0 1788864108 76419
1 815 1219 0 1788864108 77209
6 639 408 0 1788864108 88564
3 893 3606 0 1788864108 92844
7 864 595 0 1788864108 103497
4 769 767 0 1788864108 109910
7 878 6984 0 1788864108 123043
1 859 527 0 1788864108 124126
7 886 407 0 1788864108 126830
6 709 154 0 1788864108 130809
6 718 85 0 1788864108 133391
0 823 270 0 1788864108 134157
7 892 390 0 1788864108 136099
0 834 1072 0 1788864108 149062
2 975 2574 0 1788864108 151733
7 904 812 0 1788864108 152675
5 835 1209 0 1788864108 156307
7 911 667 0 1788864108 157392
5 838 458 0 1788864108 159630
7 922 469 0 1788864108 162922
0 861 0 0 1788864108 167058
5 849 604 0 1788864108 171115
6 730 545 0 1788864108 173012
5 856 497 0 1788864108 178288
7 943 656 0 1788864108 179204
4 812 683 0 1788864108 181217
5 862 616 0 1788864108 182105
3 915 4180 0 1788864108 185749
0 895 0 0 1788864108 187015
5 867 487 0 1788864108 187059
5 871 173 0 1788864108 190031
0 899 1571 0 1788864108 190990
4 823 470 0 1788864108 191851
5 876 506 0 1788864108 191859
5 877 543 0 1788864108 192459
7 961 510 0 1788864108 193476
0 917 91 0 1788864108 200136
4 846 526 0 1788864108 212367
5 903 1655 0 1788864108 213516
4 858 257 0 1788864108 228814
7 990 536 0 1788864108 231472
5 918 736 0 1788864108 235627
5 919 348 0 1788864108 235985
2 999 7774 0 1788864108 237064
0 980 604 0 1788864108 251712
5 944 124 0 1788864108 253012
4 921 288 0 1788864108 253159
1 942 834 0 1788864108 261846
7 998 0 0 1788864108 264251
6 768 2707 0 1788864108 268165
5 962 0 0 1788864108 270599
0 999 1280 0 1788864108 271917
4 935 946 0 1788864108 273767
4 940 878 0 1788864108 279124
0 1015 441 0 1788864108 281990
7 1030 748 0 1788864108 282820
0 1018 675 0 1788864108 284416
5 980 547 0 1788864108 286971
5 981 309 0 1788864108 287312
3 936 4219 0 1788864108 292721
7 1048 379 0 1788864108 295204
2 1013 472 0 1788864108 304158
4 995 368 0 1788864108 305504
0 1070 324 0 1788864108 307495
7 1064 393 0 1788864108 308153
1 970 641 0 1788864108 309444
5 1003 232 0 1788864108 311016
0 1074 1409 0 1788864108 311183
0 1075 633 0 1788864108 311824
5 1011 200 0 1788864108 312727
2 1031 393 0 1788864108 313925
4 1006 957 0 1788864108 314260
7 1078 560 0 1788864108 318239
0 1088 466 0 1788864108 319512
1 990 541 0 1788864108 319821
0 1093 811 0 1788864108 322179
5 1049 1021 0 1788864108 324275
5 1050 1003 0 1788864108 326148
0 1103 938 0 1788864108 328713
4 1029 713 0 1788864108 340593
0 1123 653 0 1788864108 343389
1 1031 297 0 1788864108 346377
6 834 2087 0 1788864108 348204
7 1096 1167 0 1788864108 349303
1 1037 1698 0 1788864108 355114
6 843 462 0 1788864108 360435
0 1146 1956 0 1788864108 364420
2 1086 520 0 1788864108 374344
3 1002 554 0 1788864108 379050
0 1174 1080 0 1788864108 394552
6 867 1481 0 1788864108 395452
4 1076 576 0 1788864108 398684
1 1094 154 0 1788864108 398854
3 1026 469 0 1788864108 400650
6 881 244 0 1788864108 403530
2 1136 116 0 1788864108 406787
1 1119 499 0 1788864108 413651
1 1125 811 0 1788864108 415811
4 1096 907 0 1788864108 415824
6 902 894 0 1788864108 415833
6 907 549 0 1788864108 419278
4 1104 889 0 1788864108 422947
2 1161 420 0 1788864108 423401
7 1155 626 0 1788864108 425226
7 1157 681 0 1788864108 426658
0 1217 1239 0 1788864108 428713
3 1068 281 0 1788864108 429984
1 1147 538 0 1788864108 430550
5 1126 848 0 1788864108 431522
1 1149 358 0 1788864108 431917
4 1114 1223 0 1788864108 432861
6 927 1033 0 1788864108 433943
1 1156 463 0 1788864108 434783
5 1135 347 0 1788864108 438915
2 1187 188 0 1788864108 439758
6 936 765 0 1788864108 440373
1 1170 129 0 1788864108 440506
3 1082 699 0 1788864108 442709
3 1083 508 0 1788864108 443289
6 941 558 0 1788864108 443409
4 1125 1242 0 1788864108 444041
2 1196 539 0 1788864108 444635
3 1087 281 0 1788864108 445676
4 1127 674 0 1788864108 446144
2 1200 161 0 1788864108 447361
3 1090 1009 0 1788864108 448229
2 1205 497 0 1788864108 450310
4 1133 497 0 1788864108 451246
4 1135 707 0 1788864108 452896
1 1207 445 0 1788864108 462855
1 1209 842 0 1788864108 464156
6 967 694 0 1788864108 464449
2 1227 547 0 1788864108 465795
4 1151 673 0 1788864108 467107
1 1216 483 0 1788864108 467321
0 1264 1162 0 1788864108 468513
6 981 430 0 1788864108 472422
5 1175 710 0 1788864108 473801
7 1212 968 0 1788864108 475825
6 998 443 0 1788864108 483698
5 1185 415 0 1788864108 485629
4 1170 1795 0 1788864108 486991
0 1285 1212 0 1788864108 488029
7 1228 736 0 1788864108 489522
6 1010 584 0 1788864108 494381
6 1011 550 0 1788864108 494996
6 1012 383 0 1788864108 495442
2 1273 417 0 1788864108 496523
1 1264 499 0 1788864108 497247
7 1246 529 0 1788864108 503780
1 1272 4263 0 1788864108 505311
4 1188 1362 0 1788864108 506316
0 1304 1395 0 1788864108 508809
5 1209 769 0 1788864108 513361
1 1290 484 0 1788864108 514170
5 1211 814 0 1788864108 515015
2 1290 7139 0 1788864108 519691
0 1316 1314 0 1788864108 521014
2 1295 486 0 1788864108 522429
3 1181 1053 0 1788864108 523012
7 1273 345 0 1788864108 527049
2 1303 969 0 1788864108 530307
3 1192 1222 0 1788864108 530315
3 1195 500 0 1788864108 532051
6 1041 1648 0 1788864108 533803
6 1044 612 0 1788864108 535959
4 1218 653 0 1788864108 536643
3 1209 479 0 1788864108 544498
3 1211 251 0 1788864108 545205
5 1247 503 0 1788864108 546129
4 1233 358 0 1788864108 546694
7 1298 1173 0 1788864108 547082
7 1299 167 0 1788864108 547317
1 1372 505 0 1788864108 550881
5 1255 540 0 1788864108 550957
2 1347 484 0 1788864108 554061
0 1359 559 0 1788864108 554947
0 1365 447 0 1788864108 558433
6 1063 812 0 1788864108 558874
0 1366 528 0 1788864108 558965
5 1274 271 0 1788864108 562236
2 1376 365 0 1788864108 564132
4 1266 794 0 1788864108 568255
4 1269 715 0 1788864108 570131
1 1427 1081 0 1788864108 570476
7 1327 968 0 1788864108 572770
2 1393 670 0 1788864108 573488
6 1082 569 0 1788864108 577532
7 1334 729 0 1788864108 577989
5 1301 393 0 1788864108 579276
4 1283 886 0 1788864108 579671
4 1284 898 0 1788864108 580573
5 1303 637 0 1788864108 580581
0 1402 637 0 1788864108 581223
3 1255 533 0 1788864108 581233
1 1455 516 0 1788864108 585040
2 1419 535 0 1788864108 586701
3 1267 745 0 1788864108 588852
7 1353 442 0 1788864108 591024
5 1323 551 0 1788864108 591547
6 1094 781 0 1788864108 593421
0 1430 254 0 1788864108 595416
2 1441 192 0 1788864108 595425
7 1364 241 0 1788864108 596765
6 1101 607 0 1788864108 597181
0 1435 439 0 1788864108 597576
3 1287 159 0 1788864108 599316
1 1490 428 0 1788864108 599754
3 1290 771 0 1788864108 601049
4 1324 676 0 1788864108 601430
5 1343 538 0 1788864108 601717
0 1445 714 0 1788864108 603878
4 1333 484 0 1788864108 605876
7 1395 374 0 1788864108 610235
4 1345 260 0 1788864108 611065
5 1366 141 0 1788864108 612277
1 1510 508 0 1788864108 612555
4 1351 383 0 1788864108 612971
7 1402 943 0 1788864108 613328
0 1471 456 0 1788864108 614206
5 1372 713 0 1788864108 615129
1 1519 1030 0 1788864108 619427
5 1383 652 0 1788864108 623141
3 1341 593 0 1788864108 624699
1 1528 1469 0 1788864108 627263
7 1424 702 0 1788864108 628283
4 1378 541 0 1788864108 630246
5 1400 521 0 1788864108 633164
5 1401 739 0 1788864108 633928
5 1403 680 0 1788864108 635093
5 1406 673 0 1788864108 637094
2 1508 348 0 1788864108 637447
2 1509 171 0 1788864108 637628
5 1407 588 0 1788864108 637708
1 1553 200 0 1788864108 638382
6 1184 1478 0 1788864108 638678
2 1513 174 0 1788864108 638725
5 1409 587 0 1788864108 638999
5 1414 733 0 1788864108 642672
0 1516 1219 0 1788864108 643509
1 1570 1655 0 1788864108 644780
1 1576 367 0 1788864108 646608
6 1192 1109 0 1788864108 650241
5 1423 1173 0 1788864108 651448
2 1553 281 0 1788864108 652659
1 1597 266 0 1788864108 653391
7 1462 869 0 1788864108 654520
1 1607 302 0 1788864108 656660
4 1417 982 0 1788864108 657025
6 1196 1517 0 1788864108 657676
1 1611 285 0 1788864108 658213
3 1394 635 0 1788864108 658403
3 1399 519 0 1788864108 662384
5 1442 399 0 1788864108 663861
0 1547 681 0 1788864108 664495
7 1483 388 0 1788864108 672108
3 1415 717 0 1788864108 673216
1 1624 968 0 1788864108 673350
1 1625 1018 0 1788864108 674375
4 1451 1156 0 1788864108 679567
6 1207 1219 0 1788864108 679581
7 1495 558 0 1788864108 680218
3 1429 439 0 1788864108 681566
0 1582 433 0 1788864108 682844
5 1483 461 0 1788864108 685659
4 1462 276 0 1788864108 686181
4 1464 859 0 1788864108 687556
5 1495 426 0 1788864108 691713
0 1601 512 0 1788864108 692984
4 1476 800 0 1788864108 693636
2 1595 1604 0 1788864108 700435
5 1512 397 0 1788864108 701391
4 1493 477 0 1788864108 703127
0 1620 678 0 1788864108 703838
5 1521 163 0 1788864108 705178
4 1499 392 0 1788864108 705435
0 1625 241 0 1788864108 706103
6 1219 1319 0 1788864108 706110
3 1469 1532 0 1788864108 706290
3 1470 337 0 1788864108 706635
4 1507 417 0 1788864108 708800
0 1635 554 0 1788864108 711174
5 1539 593 0 1788864108 713256
5 1541 965 0 1788864108 714570
3 1487 772 0 1788864108 717081
5 1547 750 0 1788864108 718536
0 1650 691 0 1788864108 718728
7 1564 277 0 1788864108 724633
7 1565 262 0 1788864108 724919
0 1669 582 0 1788864108 728971
5 1563 678 0 1788864108 729124
7 1577 313 0 1788864108 729135
7 1578 436 0 1788864108 729639
5 1565 792 0 1788864108 730470
7 1581 250 0 1788864108 730881
4 1551 590 0 1788864108 732433
2 1607 1463 0 1788864108 736057
3 1507 1162 0 1788864108 740007
1 1661 2152 0 1788864108 744360
5 1586 862 0 1788864108 745457
7 1633 207 0 1788864108 749653
0 1694 1435 0 1788864108 750058
4 1573 725 0 1788864108 751773
7 1641 358 0 1788864108 751892
5 1592 705 0 1788864108 752938
6 1235 1715 0 1788864108 754319
7 1665 149 0 1788864108 757353
5 1600 1715 0 1788864108 759490
3 1518 290 0 1788864108 759861
7 1673 302 0 1788864108 760371
4 1586 206 0 1788864108 760603
4 1592 713 0 1788864108 763618
4 1593 480 0 1788864108 764149
3 1527 1107 0 1788864108 768986
4 1611 389 0 1788864108 778172
3 1534 403 0 1788864108 778584
4 1613 288 0 1788864108 778800
5 1628 452 0 1788864108 778984
4 1616 118 0 1788864108 779570
4 1619 357 0 1788864108 780469
3 1543 552 0 1788864108 783023
0 1751 320 0 1788864108 783893
5 1643 142 0 1788864108 785232
0 1756 117 0 1788864108 787242
5 1647 857 0 1788864108 806517
7 1727 1043 0 1788864108 809228
3 1557 531 0 1788864108 809706
3 1562 507 0 1788864108 812789
4 1651 681 0 1788864108 814379
2 1638 1947 0 1788864108 815624
7 1743 743 0 1788864108 819203
3 1574 666 0 1788864108 820937
3 1576 625 0 1788864108 821895
3 1577 215 0 1788864108 822113
5 1676 3530 0 1788864108 826067
1 1699 1462 0 1788864108 828914
2 1649 1105 0 1788864108 829468
2 1651 358 0 1788864108 830793
3 1595 297 0 1788864108 831226
2 1654 440 0 1788864108 836405
0 1797 651 0 1788864108 837177
6 1270 797 0 1788864108 838810
3 1607 399 0 1788864108 839680
4 1680 693 0 1788864108 840227
5 1699 509 0 1788864108 840623
3 1610 485 0 1788864108 841113
5 1700 515 0 1788864108 841162
3 1612 323 0 1788864108 841899
3 1614 585 0 1788864108 843022
2 1660 2658 0 1788864108 843560
3 1618 416 0 1788864108 844779
4 1694 838 0 1788864108 850226
1 1714 1612 0 1788864108 850980
2 1668 796 0 1788864108 851081
4 1701 285 0 1788864108 853100
2 1671 497 0 1788864108 853521
2 1673 428 0 1788864108 854450
6 1285 579 0 1788864108 854625
2 1677 732 0 1788864108 872507
6 1290 1009 0 1788864108 873567
4 1715 676 0 1788864108 874277
0 1835 1140 0 1788864108 875429
6 1292 1072 0 1788864108 875446
1 1726 2122 0 1788864108 876437
1 1732 3509 0 1788864108 886090
5 1738 740 0 1788864108 888188
5 1748 546 0 1788864108 894390
5 1749 319 0 1788864108 894713
0 1864 548 0 1788864108 899017
3 1650 5193 0 1788864108 901083
5 1761 598 0 1788864108 902115
5 1765 576 0 1788864108 904568
1 1758 784 0 1788864108 905549
3 1652 2880 0 1788864108 906181
5 1773 433 0 1788864108 909575
5 1778 542 0 1788864108 912128
5 1782 443 0 1788864108 914165
5 1783 964 0 1788864108 915133
2 1706 800 0 1788864108 920564
7 1823 1614 0 1788864108 921430
4 1779 764 0 1788864108 924124
4 1780 615 0 1788864108 924745
7 1825 1848 0 1788864108 925770
0 1911 636 0 1788864108 928863
1 1790 2011 0 1788864108 934306
2 1732 759 0 1788864108 943337
4 1811 686 0 1788864108 945655
0 1941 479 0 1788864108 946104
4 1813 437 0 1788864108 946590
1 1797 223 0 1788864108 948452
2 1742 1035 0 1788864108 951875
2 1743 685 0 1788864108 952585
6 1356 871 0 1788864108 952722
6 1357 871 0 1788864108 953634
0 1975 374 0 1788864108 957270
6 1358 4100 0 1788864108 957761
6 1359 1497 0 1788864108 959280
4 1837 266 0 1788864108 961470
2 1747 2355 0 1788864108 961684
4 1839 327 0 1788864108 962310
4 1840 363 0 1788864108 962677
0 1997 344 0 1788864108 964870
5 1875 727 0 1788864108 969171
5 1880 617 0 1788864108 972165
4 1863 255 0 1788864108 974622
0 2048 460 0 1788864108 978918
4 1870 1153 0 1788864108 980103
5 1901 828 0 1788864108 985029
7 1851 4221 0 1788864108 987865
1 1832 744 0 1788864108 994802
0 2085 116 0 1788864108 995374
0 2089 484 0 1788864108 997071
6 1387 1216 0 1788864108 998198
4 1901 500 0 1788864109 790
0 2115 599 0 1788864109 10348
0 2124 505 0 1788864109 14209
6 1406 1279 0 1788864109 20853
5 1963 504 0 1788864109 20957
0 2139 506 0 1788864109 21847
5 1970 481 0 1788864109 24471
1 1865 1007 0 1788864109 26822
2 1794 1163 0 1788864109 27057
4 1953 556 0 1788864109 27500
5 1984 593 0 1788864109 32052
6 1414 1408 0 1788864109 32977
5 1986 913 0 1788864109 33394
4 1969 678 0 1788864109 36368
3 1696 5151 0 1788864109 36588
0 2171 400 0 1788864109 37352
1 1879 835 0 1788864109 38970
5 1999 236 0 1788864109 41058
0 2181 425 0 1788864109 42563
4 1984 487 0 1788864109 44624
5 2012 521 0 1788864109 47630
4 1992 482 0 1788864109 49113
5 2015 388 0 1788864109 49348
7 1886 581 0 1788864109 49977
0 2199 525 0 1788864109 51204
2 1815 1416 0 1788864109 52654
5 2032 345 0 1788864109 58004
4 2012 731 0 1788864109 59800
7 1902 1199 0 1788864109 61167
0 2220 559 0 1788864109 61974
3 1708 2890 0 1788864109 62156
5 2043 553 0 1788864109 63630
0 2226 396 0 1788864109 65320
4 2024 762 0 1788864109 66113
0 2251 485 0 1788864109 76702
5 2067 612 0 1788864109 79384
4 2045 600 0 1788864109 80040
0 2260 407 0 1788864109 80630
2 1842 558 0 1788864109 82143
3 1723 943 0 1788864109 83131
0 2267 399 0 1788864109 83791
4 2052 799 0 1788864109 84671
3 1725 1006 0 1788864109 85260
2 1852 716 0 1788864109 89021
4 2061 737 0 1788864109 90319
0 2290 404 0 1788864109 94291
5 2090 792 0 1788864109 95058
5 2096 174 0 1788864109 97385
4 2076 241 0 1788864109 98324
1 1943 693 0 1788864109 99285
4 2088 343 0 1788864109 101663
6 1480 1189 0 1788864109 101672
0 2306 1099 0 1788864109 108942
1 1952 996 0 1788864109 109965
1 1955 687 0 1788864109 115172
0 2310 655 0 1788864109 115513
1 1957 543 0 1788864109 116809
7 1945 2638 0 1788864109 118949
6 1492 875 0 1788864109 119790
4 2111 493 0 1788864109 121328
1 1966 635 0 1788864109 121972
5 2136 437 0 1788864109 122526
1 1969 359 0 1788864109 123568
5 2142 322 0 1788864109 125077
0 2324 622 0 1788864109 125709
0 2327 740 0 1788864109 127156
2 1888 1006 0 1788864109 127251
1 1976 445 0 1788864109 127700
4 2128 424 0 1788864109 128603
5 2151 550 0 1788864109 128927
4 2130 554 0 1788864109 129356
5 2156 475 0 1788864109 130756
5 2157 324 0 1788864109 131086
1 1984 647 0 1788864109 132687
6 1510 580 0 1788864109 135985
7 1951 2488 0 1788864109 135993
1 1996 848 0 1788864109 139023
2 1904 999 0 1788864109 142137
